,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,85.9477100,-0.0647200,-4.6639700,7.7337100,-5.8649000,-9.7960200,-70.2836200,-92.4255700,30.9978400,-99.5406300,76.7822300,-3.0572700,-2.5442800,105.0051400,17.3424000,0.0193000,-85.1664000
17,85.7487700,-0.2121300,-4.4875900,8.3061500,-5.6138700,-10.1920200,-72.4444800,-91.9163700,30.9924600,-100.0860400,77.0155500,-2.9077700,-2.5947500,106.2818300,17.6257300,0.0135100,-86.6733800
18,85.4169500,-0.4258700,-4.2818500,8.8957200,-5.4018500,-10.4619400,-74.3783300,-91.4897500,31.0174100,-100.4736800,77.2407600,-2.7161400,-2.7340600,107.4260400,17.7851900,0.0083300,-87.9834700
19,85.0141500,-0.7038900,-4.0678100,9.4786500,-5.2003000,-10.6429600,-76.0744900,-91.1250600,31.0669300,-100.7559900,77.4493200,-2.4929100,-2.9129700,108.4394300,17.8505900,0.0043100,-89.1061200
20,84.5877200,-1.0365300,-3.8693700,10.0225500,-4.9869000,-10.7762200,-77.5203600,-90.8035900,31.1274200,-100.9838000,77.6297300,-2.2499100,-3.0905700,109.3153200,17.8563900,0.0015400,-90.0479300
21,84.1732800,-1.4131600,-3.7058500,10.4943400,-4.7500500,-10.8951600,-78.7056000,-90.5135300,31.1816700,-101.1934700,77.7720900,-2.0006400,-3.2341300,110.0418200,17.8325400,-0.0001300,-90.8142600
22,83.7983300,-1.8244600,-3.5866000,10.8693900,-4.4907000,-11.0172500,-79.6262000,-90.2525300,31.2150400,-101.3998100,77.8705300,-1.7598400,-3.3219600,110.6071900,17.7981500,-0.0009800,-91.4096600
23,83.4838900,-2.2583800,-3.5128600,11.1354900,-4.2223100,-11.1426900,-80.2859500,-90.0280200,31.2189300,-101.5969200,77.9238200,-1.5427700,-3.3483200,111.0027200,17.7609000,-0.0012800,-91.8370800
24,83.2432900,-2.6962600,-3.4817200,11.2904400,-3.9678600,-11.2587800,-80.6952400,-89.8551200,31.1896200,-101.7647700,77.9345500,-1.3639800,-3.3222100,111.2218500,17.7208900,-0.0012700,-92.0973600
25,83.0799000,-3.1130200,-3.4877100,11.3383100,-3.7538300,-11.3460400,-80.8690000,-89.7517700,31.1258100,-101.8780400,77.9072100,-1.2362000,-3.2587100,111.2593800,17.6746800,-0.0011400,-92.1899800
26,82.9854000,-3.4811700,-3.5240200,11.2902800,-3.6037200,-11.3833700,-80.8258100,-89.7331200,31.0294800,-101.9130700,77.8466300,-1.1695600,-3.1703400,111.1145800,17.6167100,-0.0010100,-92.1145200
27,82.9409300,-3.7765400,-3.5842500,11.1668100,-3.5342900,-11.3524800,-80.5878300,-89.8079100,30.9079900,-101.8517400,77.7572900,-1.1707500,-3.0637500,110.7948700,17.5395900,-0.0009300,-91.8713700
28,82.9208100,-3.9834600,-3.6621600,10.9951900,-3.5548200,-11.2439300,-80.1790800,-89.9772200,30.7733400,-101.6850700,77.6429200,-1.2426400,-2.9398400,110.3154400,17.4370400,-0.0009100,-91.4615100
29,82.8974200,-4.0988200,-3.7486200,10.8041700,-3.6679700,-11.0618700,-79.6222400,-90.2347600,30.6395100,-101.4150500,77.5058400,-1.3846700,-2.7962000,109.6964900,17.3071000,-0.0009200,-90.8862900
30,82.8446400,-4.1341600,-3.8289400,10.6190900,-3.8718400,-10.8231100,-78.9362400,-90.5697300,30.5196200,-101.0513600,77.3470700,-1.5926900,-2.6320200,108.9591100,17.1514200,-0.0008600,-90.1478200
31,82.7393600,-4.1138700,-3.8834400,10.4572800,-4.1619400,-10.5517300,-78.1348700,-90.9708700,30.4223400,-100.6058000,77.1670800,-1.8587000,-2.4510200,108.1205600,16.9726400,-0.0005900,-89.2497400
32,82.5614900,-4.0700700,-3.8915100,10.3251400,-4.5315300,-10.2732600,-77.2262500,-91.4284000,30.3495600,-100.0892000,76.9661500,-2.1719800,-2.2587700,107.1909800,16.7729000,0.0000600,-88.1976300
33,82.2935200,-4.0363100,-3.8369900,10.2186100,-4.9705800,-10.0095800,-76.2119800,-91.9340100,30.2966500,-99.5101500,76.7436100,-2.5206000,-2.0601400,106.1734500,16.5526800,0.0012800,-86.9988000
34,81.9200600,-4.0412500,-3.7117300,10.1258800,-5.4650600,-9.7747600,-75.0859700,-92.4801900,30.2552000,-98.8742900,76.4970900,-2.8915900,-1.8604800,105.0661200,16.3090800,0.0032700,-85.6617700
35,81.4263300,-4.1028900,-3.5153300,10.0308200,-5.9971600,-9.5737800,-73.8336800,-93.0591700,30.2165900,-98.1854600,76.2222700,-3.2701300,-1.6668900,103.8652200,16.0357700,0.0061100,-84.1949500
36,80.7947300,-4.2240300,-3.2527000,9.9138900,-6.5468700,-9.4055600,-72.4317500,-93.6622300,30.1738100,-97.4500000,75.9133200,-3.6391600,-1.4892400,102.5661900,15.7274300,0.0097100,-82.6042300
37,80.0001100,-4.3888800,-2.9372500,9.7501000,-7.0955400,-9.2675700,-70.8480100,-94.2805600,30.1207600,-96.6817800,75.5633700,-3.9800100,-1.3432900,101.1616400,15.3868000,0.0136500,-80.8898400
38,79.0043700,-4.5638000,-2.5996100,9.5088300,-7.6293100,-9.1574000,-69.0431700,-94.9074100,30.0514300,-95.9037800,75.1640800,-4.2735300,-1.2511800,99.6389900,15.0287800,0.0170200,-79.0428100
39,77.7523700,-4.7037500,-2.2874900,9.1592200,-8.1403000,-9.0700600,-66.9758700,-95.5394300,29.9609900,-95.1448900,74.7023500,-4.5014100,-1.2344000,97.9812600,14.6782300,0.0182000,-77.0422700
40,76.1718100,-4.7596700,-2.0556000,8.6771000,-8.6251700,-8.9942000,-64.6103600,-96.1756700,29.8465700,-94.4352300,74.1543700,-4.6469500,-1.3062600,96.1694000,14.3640700,0.0147800,-74.8550300
41,74.1768500,-4.6837100,-1.9586100,8.0497800,-9.0811300,-8.9096700,-61.9248700,-96.8135600,29.7057600,-93.8026700,73.4809700,-4.6939700,-1.4694900,94.1842700,14.1122200,0.0035300,-72.4384600
42,71.6772400,-4.4365300,-2.0417300,7.2833400,-9.4989100,-8.7865600,-58.9201900,-97.4416900,29.5380600,-93.2706700,72.6269500,-4.6255600,-1.7107800,92.0120400,13.9366500,-0.0193200,-69.7460300
43,68.5941700,-3.9960200,-2.3229000,6.4093000,-9.8577900,-8.5870100,-55.6267300,-98.0342700,29.3479300,-92.8558300,71.5251700,-4.4243000,-1.9936600,89.6502800,13.8319800,-0.0574200,-66.7329600
44,64.8771100,-3.3611400,-2.7889300,5.4778500,-10.1310500,-8.2679400,-52.1052400,-98.5567100,29.1393400,-92.5620900,70.1062300,-4.0704100,-2.2723200,87.1010000,13.7717300,-0.1130800,-63.3584900
45,60.5194900,-2.5498800,-3.4130700,4.5407100,-10.2973400,-7.7833300,-48.4425200,-98.9783900,28.9041600,-92.3736600,68.3122200,-3.5370700,-2.5269200,84.3552600,13.7112700,-0.1852000,-59.5870600
46,55.5787300,-1.5967800,-4.1635000,3.6415200,-10.3458100,-7.0910500,-44.7484800,-99.2779900,28.6190500,-92.2571100,66.1107900,-2.7905100,-2.7842500,81.3896100,13.5936700,-0.2665000,-55.3934700
47,50.1990500,-0.5556300,-4.9950900,2.8207400,-10.2730100,-6.1633400,-41.1573700,-99.4392000,28.2554300,-92.1727400,63.5074500,-1.8003600,-3.1113900,78.1806200,13.3573900,-0.3400200,-50.7733500
48,44.6257300,0.4922700,-5.8450300,2.1248200,-10.0786600,-4.9935200,-37.8283300,-99.4461000,27.7922900,-92.0862400,60.5578200,-0.5574200,-3.6020900,74.7233700,12.9443900,-0.3754300,-45.7566700
49,39.1994600,1.4328800,-6.6343400,1.6073000,-9.7645700,-3.5977400,-34.9387700,-99.2826800,27.2215500,-91.9773200,57.3809800,0.9050700,-4.3623200,71.0414500,12.3088200,-0.3260100,-40.4224800
50,34.3250200,2.1239600,-7.2703000,1.3272600,-9.3376300,-2.0118900,-32.6696500,-98.9357500,26.5505900,-91.8440700,54.1684500,2.4897600,-5.4880200,67.1926800,11.4251300,-0.1280700,-34.9125100
51,30.4123100,2.4073700,-7.6513700,1.3474500,-8.8156900,-0.2844400,-31.1832400,-98.4000200,25.8040200,-91.7032000,51.1786800,4.0213200,-7.0355700,63.2718200,10.2947300,0.2949300,-29.4393900
52,27.7991300,2.1296200,-7.6741800,1.7224200,-8.2333400,1.5300600,-30.5930800,-97.6843000,25.0171900,-91.5880000,48.7075200,5.2527000,-8.9901200,59.4003100,8.9513200,1.0202900,-24.2816600
53,26.6783600,1.1754300,-7.2458000,2.4847900,-7.6423800,3.3745400,-30.9358800,-96.8165200,24.2271700,-91.5419800,47.0307200,5.9012900,-11.2380600,55.7078300,7.4610700,2.1026000,-19.7591200
