,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,74.9719400,3.8871300,-6.2634900,93.6211500,10.6432300,9.1425200,-83.1400900,-89.4640900,21.6054900,-90.0824800,81.9426900,-5.1136100,-5.1475600,2.8552200,-4.4202800,-4.3771100,-71.1443300
17,75.5837000,4.5616800,-6.7279900,94.8435400,10.6351500,8.8381200,-84.5286100,-89.4691000,21.6876200,-89.8606600,82.7123900,-6.1300000,-5.0014900,3.2444200,-4.2542400,-4.6107800,-72.9430500
18,76.1437800,5.2303300,-7.2794000,95.9560600,10.5982100,8.5527200,-85.7595400,-89.4161100,21.7698100,-89.6969500,83.3374600,-6.9990900,-4.9600600,3.6125000,-4.1178200,-4.7192800,-74.5762300
19,76.6405500,5.8732300,-7.8843100,96.9397400,10.5633000,8.2916000,-86.8436100,-89.3186600,21.8278100,-89.5618900,83.8165900,-7.6589700,-5.0167900,3.9380500,-4.0191400,-4.7361200,-76.0564500
20,77.0730700,6.4769700,-8.4959000,97.7868700,10.5469000,8.0587100,-87.7874800,-89.1968900,21.8530000,-89.4322800,84.1513700,-8.0741300,-5.1550600,4.2130700,-3.9596500,-4.6977800,-77.3881800
21,77.4488900,7.0349800,-9.0671600,98.5004300,10.5488300,7.8581900,-88.5962200,-89.0739400,21.8501700,-89.2969600,84.3515200,-8.2356900,-5.3471200,4.4417500,-3.9365900,-4.6371300,-78.5698000
22,77.7794000,7.5461800,-9.5635100,99.0908600,10.5554800,7.6956800,-89.2745700,-88.9729100,21.8324900,-89.1571400,84.4360000,-8.1593600,-5.5561500,4.6355000,-3.9447200,-4.5808700,-79.5947100
23,78.0746300,8.0127300,-9.9668700,99.5729500,10.5460600,7.5784700,-89.8272100,-88.9149100,21.8172000,-89.0225300,84.4314700,-7.8815700,-5.7409300,4.8085900,-3.9767000,-4.5499700,-80.4523400
24,78.3397300,8.4383000,-10.2735200,99.9620300,10.4992500,7.5144700,-90.2586700,-88.9174500,21.8208100,-88.9055800,84.3685100,-7.4531900,-5.8620800,4.9732400,-4.0226700,-4.5613700,-81.1299500
25,78.5742300,8.8266100,-10.4894100,100.2689700,10.3990000,7.5106900,-90.5735200,-88.9930000,21.8537700,-88.8162200,84.2765100,-6.9315000,-5.8899600,5.1344600,-4.0706100,-4.6292500,-81.6150300
26,78.7733200,9.1791700,-10.6244000,100.4976700,10.2381000,7.5713800,-90.7759900,-89.1474200,21.9179700,-88.7591700,84.1785800,-6.3710600,-5.8139100,5.2885700,-4.1082500,-4.7639200,-81.8981300
27,78.9296200,9.4926500,-10.6876200,100.6457000,10.0193000,7.6965500,-90.8690900,-89.3785300,22.0080800,-88.7336100,84.0885800,-5.8154200,-5.6462400,5.4258000,-4.1254300,-4.9689100,-81.9746900
28,79.0344500,9.7579300,-10.6845000,100.7064200,9.7546900,7.8819500,-90.8534200,-89.6763900,22.1148200,-88.7344400,84.0116700,-5.2928100,-5.4149600,5.5341800,-4.1151300,-5.2380500,-81.8452100
29,79.0784100,9.9613700,-10.6155400,100.6727000,9.4629900,8.1199400,-90.7260700,-90.0244100,22.2295800,-88.7542900,83.9459700,-4.8154200,-5.1501100,5.6046200,-4.0735000,-5.5538800,-81.5149800
30,79.0527600,10.0878600,-10.4792800,100.5406100,9.1657600,8.4007800,-90.4801300,-90.4011800,22.3486900,-88.7859000,83.8836500,-4.3802400,-4.8765500,5.6352000,-3.9996600,-5.8888400,-80.9933600
31,78.9523300,10.1251600,-10.2791000,100.3114500,8.8836500,8.7144400,-90.1059400,-90.7829700,22.4750000,-88.8239600,83.8136400,-3.9725600,-4.6170100,5.6320700,-3.8954600,-6.2093500,-80.2920800
32,78.7776000,10.0685600,-10.0287100,99.9915500,8.6321300,9.0523200,-89.5940600,-91.1464700,22.6165000,-88.8672000,83.7250700,-3.5744100,-4.3948300,5.6075100,-3.7650100,-6.4806600,-79.4237700
33,78.5339600,9.9227700,-9.7509500,99.5898900,8.4177200,9.4081400,-88.9385100,-91.4708900,22.7826300,-88.9205000,83.6086300,-3.1748900,-4.2299100,5.5758600,-3.6139900,-6.6714400,-78.4011800
34,78.2278800,9.6989200,-9.4692300,99.1146400,8.2368900,9.7771200,-88.1387600,-91.7394300,22.9795600,-88.9954200,83.4566000,-2.7774800,-4.1324900,5.5485200,-3.4494100,-6.7580800,-77.2368500
35,77.8625300,9.4081900,-9.1969000,98.5701700,8.0779700,10.1540700,-87.1999700,-91.9401000,23.2069600,-89.1083100,83.2620600,-2.4017900,-4.0994300,5.5300300,-3.2795100,-6.7282800,-75.9427700
36,77.4358300,9.0566100,-8.9325100,97.9562400,7.9244800,10.5329400,-86.1320700,-92.0672000,23.4573500,-89.2766200,83.0162800,-2.0795300,-4.1158700,5.5168700,-3.1120500,-6.5830000,-74.5296400
37,76.9424700,8.6438100,-8.6632100,97.2688000,7.7585700,10.9082500,-84.9489400,-92.1229600,23.7175400,-89.5148200,82.7060600,-1.8469100,-4.1605800,5.4982200,-2.9513900,-6.3354600,-73.0054100
38,76.3785400,8.1654000,-8.3748200,96.5014700,7.5649200,11.2766000,-83.6670400,-92.1164700,23.9712600,-89.8310800,82.3143800,-1.7354800,-4.2117400,5.4573500,-2.7978200,-6.0082000,-71.3739200
39,75.7462600,7.6170800,-8.0638100,95.6467400,7.3346300,11.6366100,-82.3026000,-92.0589600,24.2024100,-90.2260900,81.8221800,-1.7640300,-4.2516800,5.3737000,-2.6508400,-5.6281500,-69.6335500
40,75.0565100,6.9981500,-7.7435600,94.6964800,7.0670500,11.9875100,-80.8684500,-91.9586600,24.3978700,-90.6941300,81.2069500,-1.9339500,-4.2707900,5.2253700,-2.5135400,-5.2205900,-67.7757600
41,74.3265900,6.3141500,-7.4402700,93.6426900,6.7684900,12.3288400,-79.3718400,-91.8196200,24.5492900,-91.2244100,80.4375100,-2.2271400,-4.2697500,4.9917900,-2.3932300,-4.8043500,-65.7845700
42,73.5743800,5.5791700,-7.1838200,92.4789600,6.4487900,12.6622600,-77.8133200,-91.6450000,24.6539600,-91.8022200,79.4698900,-2.6056600,-4.2606400,4.6570800,-2.2979500,-4.3897700,-63.6379900
43,72.8116700,4.8160400,-7.0014500,91.2019200,6.1170700,12.9926900,-76.1861000,-91.4407400,24.7150600,-92.4106500,78.2455700,-3.0157900,-4.2657500,4.2133200,-2.2323600,-3.9782500,-61.3117400
44,72.0389300,4.0530500,-6.9141700,89.8118000,5.7778300,13.3278300,-74.4761200,-91.2179100,24.7406900,-93.0326800,76.6914500,-3.3972300,-4.3118900,3.6631100,-2.1948100,-3.5633400,-58.7845700
45,71.2437700,3.3180200,-6.9340800,88.3118000,5.4282400,13.6759900,-72.6614700,-90.9929300,24.7425200,-93.6536500,74.7250700,-3.6933800,-4.4220000,3.0212600,-2.1768600,-3.1328400,-56.0448200
46,70.4028300,2.6322600,-7.0637100,86.7056000,5.0570500,14.0422300,-70.7106100,-90.7844700,24.7340500,-94.2643000,72.2645600,-3.8566500,-4.6109800,2.3150900,-2.1666700,-2.6710600,-53.0964000
47,69.4842200,2.0078000,-7.2961000,84.9940300,4.6457200,14.4260300,-68.5805300,-90.6105800,24.7283900,-94.8613700,69.2397100,-3.8479900,-4.8877300,1.5824400,-2.1522800,-2.1618400,-49.9621400
48,68.4489900,1.4486000,-7.6145300,83.1721000,4.1715700,14.8216500,-66.2161100,-90.4876800,24.7357300,-95.4453900,65.6053100,-3.6368900,-5.2581100,0.8678600,-2.1227700,-1.5919700,-46.6850200
49,67.2546200,0.9509400,-7.9935500,81.2227600,3.6129300,15.2175200,-63.5503500,-90.4273300,24.7578900,-96.0180300,61.3592600,-3.2046600,-5.7276300,0.2150000,-2.0713800,-0.9544200,-43.3291300
50,65.8624000,0.5018300,-8.4004700,79.1093100,2.9551400,15.5955900,-60.5069500,-90.4328900,24.7813500,-96.5790900,56.5627400,-2.5501200,-6.3024700,-0.3430600,-1.9987400,-0.2511300,-39.9803800
51,64.2469200,0.0778600,-8.7951800,76.7768800,2.1927900,15.9334700,-57.0085800,-90.5008100,24.7770400,-97.1236300,51.3587200,-1.6994100,-6.9868200,-0.7866400,-1.9103200,0.5073300,-36.7466400
52,62.4070400,-0.3522400,-9.1297600,74.1662900,1.3273700,16.2099600,-52.9913300,-90.6264900,24.7097900,-97.6401200,45.9827100,-0.7191800,-7.7803100,-1.1029200,-1.8081800,1.3066400,-33.7554700
53,60.3773900,-0.8219400,-9.3505700,71.2295100,0.3663300,16.4122000,-48.4231200,-90.8112300,24.5480500,-98.1070500,40.7588000,0.2733000,-8.6727200,-1.2811700,-1.6835000,2.1309700,-31.1454900
54,58.2382400,-1.3669500,-9.3987000,67.9385300,-0.6727600,16.5374800,-43.3225400,-91.0625200,24.2671200,-98.4910000,36.0731600,1.1109800,-9.6299700,-1.3150100,-1.5193100,2.9584300,-29.0513300
55,56.1187700,-2.0326000,-9.2067000,64.2946000,-1.7569700,16.5850800,-37.7765200,-91.3839000,23.8518800,-98.7523800,32.3228800,1.5935400,-10.5838700,-1.2005400,-1.3043900,3.7597800,-27.5870000
56,54.1892800,-2.8733300,-8.7001700,60.3427100,-2.8373400,16.5476700,-31.9556200,-91.7659400,23.3034400,-98.8546100,29.8466700,1.5192500,-11.4396600,-0.9268300,-1.0446500,4.5060100,-26.8303600
57,52.6374900,-3.9369500,-7.8146700,56.1789800,-3.8510600,16.4107200,-26.1175200,-92.1859100,22.6421400,-98.7695500,28.8528600,0.7236400,-12.0950600,-0.4712400,-0.7651100,5.1749900,-26.8077400
