,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,84.6368700,-1.7658500,-1.5928700,-3.9221500,-6.3847700,-8.6601900,-53.9113800,-98.6985600,29.5827800,-98.6787000,76.5450100,-5.9648300,-3.9224300,100.5884400,20.1594300,-1.6702900,-80.9317400
17,86.2831700,-1.8856500,-1.7078500,-4.4025700,-6.1446900,-9.3724700,-55.4999300,-98.5244800,29.2168700,-99.4189300,76.8722700,-5.8876100,-3.8598800,101.7014400,20.6845800,-2.1666700,-82.6710700
18,87.5660600,-1.8604800,-1.8372700,-4.7817600,-5.9695700,-9.9408200,-56.9144900,-98.3578200,28.9172600,-100.0260100,77.1554200,-5.8178200,-3.7746800,102.7009100,21.0857900,-2.6294500,-84.1828900
19,88.5067500,-1.6945600,-1.9605600,-5.0429300,-5.8811100,-10.3946400,-58.2012300,-98.2140800,28.6801000,-100.4986700,77.3875500,-5.7618500,-3.6538000,103.5845600,21.3674700,-3.0658200,-85.4730000
20,89.1301000,-1.4037600,-2.0651500,-5.1808700,-5.8900900,-10.7611000,-59.3925600,-98.1031700,28.4980800,-100.8409100,77.5605500,-5.7231800,-3.4939900,104.3501200,21.5367000,-3.4804000,-86.5514700
21,89.4666400,-1.0159200,-2.1435000,-5.2027400,-5.9953600,-11.0625100,-60.5009500,-98.0284600,28.3618000,-101.0603500,77.6680700,-5.7023500,-3.3018000,104.9946900,21.6025800,-3.8729500,-87.4307300
22,89.5561800,-0.5679700,-2.1914700,-5.1287500,-6.1834100,-11.3159100,-61.5157500,-97.9860200,28.2605600,-101.1680000,77.7080400,-5.6971600,-3.0907200,105.5139500,21.5764400,-4.2374000,-88.1242500
23,89.4477200,-0.0995000,-2.2074400,-4.9901000,-6.4315900,-11.5332800,-62.4051800,-97.9669200,28.1837200,-101.1770100,77.6853000,-5.7047900,-2.8729800,105.9018200,21.4712800,-4.5637600,-88.6447600
24,89.1939300,0.3518300,-2.1887900,-4.8230800,-6.7133200,-11.7213600,-63.1235300,-97.9615300,28.1229800,-101.1013900,77.6116800,-5.7249800,-2.6522500,106.1517600,21.3014400,-4.8423100,-89.0020000
25,88.8435700,0.7506400,-2.1299000,-4.6635300,-7.0025300,-11.8813900,-63.6213100,-97.9631300,28.0728300,-100.9551500,77.5033800,-5.7610100,-2.4254500,106.2576800,21.0829300,-5.0665100,-89.2018400
26,88.4351000,1.0639500,-2.0248500,-4.5403300,-7.2766400,-12.0082700,-63.8568700,-97.9690700,28.0303300,-100.7507000,77.3771700,-5.8176600,-2.1907500,106.2156500,20.8324900,-5.2325400,-89.2474500
27,87.9912000,1.2640900,-1.8712900,-4.4681800,-7.5207500,-12.0910600,-63.8068800,-97.9816600,27.9966900,-100.4965400,77.2462200,-5.8991300,-1.9524300,106.0271600,20.5654600,-5.3394300,-89.1401100
28,87.5148500,1.3338300,-1.6736400,-4.4441300,-7.7315000,-12.1158000,-63.4716600,-98.0094000,27.9782900,-100.1961500,77.1169100,-6.0086300,-1.7203300,105.7010400,20.2943800,-5.3908300,-88.8788700
29,86.9896500,1.2701700,-1.4484900,-4.4496700,-7.9161800,-12.0680200,-62.8736100,-98.0651400,27.9852700,-99.8487700,76.9895500,-6.1484400,-1.5061600,105.2519100,20.0281800,-5.3945200,-88.4608500
30,86.3837400,1.0833300,-1.2285500,-4.4582600,-8.0879900,-11.9340200,-62.0495500,-98.1622200,28.0273600,-99.4508400,76.8616000,-6.3201800,-1.3200300,104.6950300,19.7714300,-5.3596800,-87.8829800
31,85.6561400,0.7909000,-1.0549800,-4.4450900,-8.2608700,-11.7029800,-61.0400700,-98.3109300,28.1094900,-98.9982000,76.7293000,-6.5237700,-1.1716700,104.0413000,19.5251200,-5.2937700,-87.1437000
32,84.7621600,0.4126100,-0.9581300,-4.3948000,-8.4449300,-11.3700700,-59.8793000,-98.5149800,28.2294500,-98.4891500,76.5866000,-6.7554700,-1.0735300,103.2947500,19.2887400,-5.1990600,-86.2438700
33,83.6573300,-0.0287000,-0.9402200,-4.3038100,-8.6445400,-10.9375200,-58.5888200,-98.7699600,28.3788900,-97.9255800,76.4242200,-7.0066700,-1.0395300,102.4535200,19.0610200,-5.0715500,-85.1867500
34,82.2993300,-0.5023600,-0.9777000,-4.1767600,-8.8602400,-10.4113600,-57.1769200,-99.0652800,28.5470800,-97.3103600,76.2283200,-7.2647000,-1.0821700,101.5137600,18.8375300,-4.9039300,-83.9773300
35,80.6485600,-0.9682800,-1.0474000,-4.0227700,-9.0919800,-9.7972800,-55.6404600,-99.3882200,28.7238900,-96.6448100,75.9785400,-7.5150500,-1.2093200,100.4725800,18.6085400,-4.6912000,-82.6207400
36,78.6684200,-1.3822400,-1.1474200,-3.8537900,-9.3401800,-9.1004200,-53.9671400,-99.7264300,28.9008400,-95.9292700,75.6471600,-7.7434300,-1.4204900,99.3288000,18.3604200,-4.4337600,-81.1206000
37,76.3257300,-1.7042600,-1.2881100,-3.6846800,-9.6028800,-8.3283700,-52.1372300,-100.0660900,29.0705900,-95.1668700,75.1990200,-7.9364500,-1.7079900,98.0818600,18.0796500,-4.1341700,-79.4781000
38,73.5902000,-1.9040700,-1.4763900,-3.5347500,-9.8724200,-7.4934700,-50.1258900,-100.3894900,29.2240500,-94.3663300,74.5928600,-8.0816700,-2.0623700,96.7282000,17.7566400,-3.7920400,-77.6913700
39,70.4318100,-1.9618200,-1.7102100,-3.4252000,-10.1380500,-6.6125400,-47.9097900,-100.6782000,29.3494000,-93.5404800,73.7850000,-8.1681100,-2.4744000,95.2598200,17.3865900,-3.4048200,-75.7541700
40,66.8192000,-1.8658400,-1.9661700,-3.3710100,-10.3916100,-5.7065100,-45.4768400,-100.9184000,29.4349200,-92.7024700,72.7342400,-8.1876100,-2.9340900,93.6673000,16.9682000,-2.9720400,-73.6540100
41,62.7275000,-1.6086500,-2.1990200,-3.3728900,-10.6272800,-4.7992400,-42.8344700,-101.0996000,29.4736200,-91.8658400,71.4056600,-8.1349100,-3.4358000,91.9427000,16.5030200,-2.4929500,-71.3696100
42,58.1588500,-1.1820700,-2.3757300,-3.4133400,-10.8372800,-3.9116900,-40.0170900,-101.2102400,29.4660400,-91.0464000,69.7728700,-8.0054000,-3.9867100,90.0791600,15.9953700,-1.9601300,-68.8672300
43,53.1651600,-0.5782900,-2.5020000,-3.4609700,-11.0117800,-3.0568200,-37.0924100,-101.2390500,29.4157900,-90.2611800,67.8204000,-7.7932800,-4.6070300,88.0648200,15.4504200,-1.3613000,-66.0987600
44,47.8647800,0.2011500,-2.6141400,-3.4811000,-11.1421400,-2.2420000,-34.1625900,-101.1805100,29.3206200,-89.5260600,65.5453800,-7.4912100,-5.3210200,85.8754000,14.8721200,-0.6884400,-63.0044500
45,42.4545400,1.1391100,-2.7613900,-3.4421300,-11.2241300,-1.4737200,-31.3605000,-101.0390100,29.1688100,-88.8538200,62.9583100,-7.0897100,-6.1494900,83.4735200,14.2620600,0.0554400,-59.5180900
46,37.2111100,2.2014000,-2.9925800,-3.3140900,-11.2584600,-0.7592300,-28.8415900,-100.8281700,28.9440300,-88.2524000,60.0865300,-6.5756800,-7.1101700,80.8170200,13.6179700,0.8573500,-55.5756500
47,32.4675400,3.3307200,-3.3449600,-3.0688500,-11.2457700,-0.1037800,-26.7660800,-100.5631300,28.6302500,-87.7258800,56.9840100,-5.9352400,-8.2169700,77.8691100,12.9313300,1.7012700,-51.1310600
48,28.5641900,4.4391600,-3.8322700,-2.6854400,-11.1805900,0.4940900,-25.2724200,-100.2510500,28.2135800,-87.2776000,53.7447500,-5.1652000,-9.4712800,74.6059700,12.1862500,2.5745400,-46.1751900
49,25.7908400,5.4138200,-4.4270300,-2.1482800,-11.0505800,1.0421600,-24.4516300,-99.8864100,27.6899600,-86.9136000,50.5115900,-4.2867100,-10.8544100,71.0296300,11.3619100,3.4707600,-40.7516600
50,24.3362900,6.1370400,-5.0516100,-1.4386100,-10.8399100,1.5539500,-24.3298000,-99.4503900,27.0762400,-86.6451200,47.4778700,-3.3533800,-12.3259900,67.1836100,10.4364300,4.3898500,-34.9696400
51,24.2558300,6.5062400,-5.5938300,-0.5332200,-10.5350900,2.0536800,-24.8626600,-98.9150300,26.4106400,-86.4880800,44.8804100,-2.4554100,-13.8199800,63.1563500,9.3916100,5.3337700,-29.0124500
52,25.4647800,6.4439800,-5.9356700,0.5877300,-10.1340500,2.5768300,-25.9447300,-98.2535300,25.7416500,-86.4604200,42.9733600,-1.7206500,-15.2358300,59.0689500,8.2219000,6.2972700,-23.1338100
53,27.7623900,5.9006300,-5.9779300,1.9323000,-9.6551000,3.1599900,-27.4318200,-97.4552100,25.1140800,-86.5766300,41.9754200,-1.3028400,-16.4380300,55.0555400,6.9453600,7.2566300,-17.6359100
