,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,64.2457000,7.9128000,-7.7620400,54.0687800,-5.4085800,-3.1036100,-109.4068800,-85.3643300,8.2523300,-90.1568600,56.0082500,-3.9432900,-5.1915000,57.6755100,2.4259400,0.9739000,-58.9680700
17,64.0516400,7.0632900,-7.3769200,53.4475300,-5.4036000,-2.8072000,-109.0515800,-85.0892900,8.2615100,-90.6400700,54.5102800,-3.5252400,-6.1555100,57.4149900,2.5572500,1.5329600,-59.4772600
18,63.9768200,6.2457100,-6.9861900,52.6350300,-5.4134000,-2.5703600,-108.7778800,-84.7953900,8.2567300,-91.2160600,53.3293800,-3.3135100,-7.0607600,57.1333800,2.8223200,2.2761000,-59.8679800
19,64.0004700,5.5484700,-6.6531600,51.7364500,-5.4199400,-2.3802900,-108.5920400,-84.4822500,8.2977700,-91.8628500,52.5704900,-3.2991300,-7.8377500,56.8704300,3.1771500,3.1536400,-60.0553600
20,64.0876500,5.0281500,-6.4098300,50.8499900,-5.4153900,-2.2171100,-108.4956000,-84.1595900,8.4369200,-92.5506400,52.2860300,-3.4479500,-8.4476300,56.6537900,3.5781900,4.1128200,-59.9301800
21,64.2058900,4.7175000,-6.2749400,50.0458000,-5.4011900,-2.0588400,-108.4851600,-83.8413800,8.7072100,-93.2497000,52.4766600,-3.7067600,-8.8756300,56.4872000,3.9883400,5.1082500,-59.3762400
22,64.3357300,4.6309100,-6.2602500,49.3626300,-5.3820000,-1.8866700,-108.5534500,-83.5392200,9.1223100,-93.9355200,53.0967900,-4.0156400,-9.1162400,56.3565700,4.3769000,6.1022300,-58.3033000
23,64.4670600,4.7639000,-6.3614400,48.8128300,-5.3631700,-1.6896100,-108.6896500,-83.2601400,9.6802800,-94.5922500,54.0693900,-4.3266900,-9.1618500,56.2428600,4.7212600,7.0588400,-56.6873700
24,64.5927400,5.0942700,-6.5550600,48.3856700,-5.3519400,-1.4658700,-108.8800000,-83.0080200,10.3646300,-95.2141000,55.3129600,-4.6227700,-8.9981400,56.1323000,5.0114100,7.9377400,-54.6063600
25,64.7053300,5.5863200,-6.8063800,48.0538600,-5.3584100,-1.2218200,-109.1092700,-82.7847600,11.1476800,-95.8047200,56.7697800,-4.9217300,-8.6028900,56.0285500,5.2527500,8.6923000,-52.2580900
26,64.7978000,6.1965300,-7.0792000,47.7846400,-5.3953900,-0.9702300,-109.3621800,-82.5906500,11.9978100,-96.3756700,58.4091200,-5.2547400,-7.9571900,55.9650800,5.4658400,9.2758400,-49.9436000
27,64.8658500,6.8797000,-7.3417700,47.5495900,-5.4764700,-0.7270900,-109.6235900,-82.4242800,12.8865600,-96.9434400,60.1908400,-5.6304200,-7.0779000,56.0077700,5.6814100,9.6557200,-48.0043300
28,64.9085100,7.5923600,-7.5687900,47.3286400,-5.6105300,-0.5094100,-109.8770300,-82.2808800,13.7910500,-97.5250000,62.0224000,-6.0168600,-6.0493700,56.2387200,5.9294000,9.8284200,-46.7287400
29,64.9264400,8.2916000,-7.7416100,47.1084200,-5.7935100,-0.3357100,-110.1026300,-82.1483900,14.6924500,-98.1337600,63.7641700,-6.3573900,-5.0132100,56.7244500,6.2247400,9.8241700,-46.2714100
30,64.9193800,8.9330200,-7.8506600,46.8794700,-6.0018800,-0.2235500,-110.2762800,-82.0061500,15.5740200,-98.7738300,65.2898300,-6.6018500,-4.1020600,57.4831300,6.5560600,9.6923800,-46.6225000
31,64.8827400,9.4710000,-7.8991700,46.6358400,-6.1948500,-0.1815500,-110.3721400,-81.8314300,16.4213600,-99.4331700,66.5487200,-6.7289400,-3.3650500,58.4696700,6.8852900,9.4765000,-47.6319200
32,64.8056300,9.8618200,-7.9028000,46.3760000,-6.3294400,-0.2033100,-110.3676500,-81.6109000,17.2244300,-100.0825800,67.5772200,-6.7516000,-2.7564600,59.5880800,7.1628600,9.2021200,-49.0663100
33,64.6726300,10.0692500,-7.8819000,46.1034300,-6.3796400,-0.2694900,-110.2482200,-81.3484300,17.9794000,-100.6844900,68.4612700,-6.7090000,-2.1936000,60.7220300,7.3511000,8.8864000,-50.6733300
34,64.4685800,10.0718800,-7.8508200,45.8243600,-6.3466200,-0.3556300,-110.0090300,-81.0636400,18.6880900,-101.2060500,69.2903600,-6.6512500,-1.6231600,61.7655900,7.4405600,8.5531700,-52.2344800
35,64.1850200,9.8687000,-7.8101800,45.5413600,-6.2555200,-0.4409500,-109.6546000,-80.7838700,19.3528900,-101.6289700,70.1304600,-6.6224000,-1.0488800,62.6407900,7.4506900,8.2371600,-53.5973900
36,63.8257900,9.4810700,-7.7439400,45.2467400,-6.1434400,-0.5159600,-109.1971900,-80.5338400,19.9699600,-101.9543000,71.0164200,-6.6491300,-0.5183700,63.3007300,7.4191700,7.9793500,-54.6847500
37,63.4096000,8.9527300,-7.6279400,44.9248500,-6.0454700,-0.5851700,-108.6544900,-80.3268700,20.5284200,-102.2005300,71.9545100,-6.7408000,-0.0886100,63.7259000,7.3875900,7.8209900,-55.4815700
38,62.9696300,8.3477600,-7.4516200,44.5663900,-5.9839000,-0.6578500,-108.0480700,-80.1639300,21.0188600,-102.3905300,72.9292000,-6.8976400,0.2042000,63.9213600,7.3872700,7.7939100,-56.0099900
39,62.5481200,7.7401900,-7.2320200,44.1824700,-5.9636600,-0.7347900,-107.4036600,-80.0395400,21.4431400,-102.5362900,73.9111700,-7.1172700,0.3556000,63.9145500,7.4296200,7.9086100,-56.3061100
40,62.1868300,7.1955400,-7.0058400,43.8014100,-5.9765600,-0.8064000,-106.7501400,-79.9484000,21.8135500,-102.6361900,74.8632200,-7.3975300,0.3897200,63.7463500,7.5083500,8.1517800,-56.4069400
41,61.9187400,6.7576700,-6.8137400,43.4496100,-6.0145000,-0.8596800,-106.1151200,-79.8915200,22.1419400,-102.6828100,75.7415800,-7.7398300,0.3465100,63.4548000,7.6140100,8.4950200,-56.3452600
42,61.7622800,6.4454800,-6.6892200,43.1389000,-6.0783600,-0.8817400,-105.5202500,-79.8791000,22.4326200,-102.6674200,76.4980900,-8.1515600,0.2634000,63.0658500,7.7443700,8.9037000,-56.1499600
43,61.7179700,6.2542000,-6.6519100,42.8729100,-6.1705800,-0.8590000,-104.9806200,-79.9254200,22.6862800,-102.5781200,77.0895900,-8.6410600,0.1643600,62.5997200,7.8980300,9.3392300,-55.8505400
44,61.7701100,6.1601700,-6.7044500,42.6591300,-6.2831600,-0.7804900,-104.5069700,-80.0384000,22.9071100,-102.4022400,77.4901000,-9.2084600,0.0604700,62.0814600,8.0640500,9.7617100,-55.4794100
45,61.8915600,6.1286700,-6.8337000,42.5124500,-6.3944400,-0.6475400,-104.1060200,-80.2099600,23.1051000,-102.1372500,77.6967300,-9.8403200,-0.0453700,61.5431500,8.2212200,10.1386100,-55.0677600
46,62.0487100,6.1235300,-7.0149100,42.4486800,-6.4752100,-0.4786800,-103.7781700,-80.4149500,23.2927400,-101.7980500,77.7285800,-10.5114300,-0.1531800,61.0157700,8.3451100,10.4525000,-54.6373300
47,62.2082000,6.1166800,-7.2163300,42.4744700,-6.5010800,-0.3036700,-103.5163300,-80.6213800,23.4792600,-101.4143400,77.6220600,-11.1911500,-0.2602900,60.5165200,8.4174600,10.7002700,-54.1930400
48,62.3431600,6.0939100,-7.4044700,42.5831500,-6.4644900,-0.1527000,-103.3085100,-80.8045100,23.6673100,-101.0219300,77.4240300,-11.8498800,-0.3566200,60.0433100,8.4335400,10.8859800,-53.7226600
49,62.4360900,6.0570900,-7.5519200,42.7587100,-6.3784800,-0.0473300,-103.1421800,-80.9545000,23.8544500,-100.6542700,77.1839500,-12.4628500,-0.4245400,59.5800900,8.4037000,11.0150300,-53.2044900
50,62.4793100,6.0193300,-7.6416400,42.9838800,-6.2671800,0.0032500,-103.0070000,-81.0739700,24.0378800,-100.3351400,76.9479100,-13.0101400,-0.4446500,59.1086200,8.3454300,11.0925300,-52.6191000
51,62.4745600,5.9921100,-7.6621200,43.2449900,-6.1524200,-0.0001800,-102.8953600,-81.1713600,24.2173300,-100.0736800,76.7547500,-13.4746300,-0.4067900,58.6166800,8.2726100,11.1236400,-51.9582000
52,62.4310800,5.9783400,-7.6052900,43.5308800,-6.0488200,-0.0497100,-102.8026000,-81.2578000,24.3932600,-99.8645900,76.6328700,-13.8410000,-0.3209600,58.0981600,8.1927500,11.1143100,-51.2265900
53,62.3627800,5.9768000,-7.4748900,43.8321700,-5.9639200,-0.1288500,-102.7283800,-81.3477600,24.5645000,-99.6902300,76.5983000,-14.0969000,-0.2151400,57.5505100,8.1089000,11.0702700,-50.4386300
54,62.2857000,5.9863200,-7.2928900,44.1423400,-5.8983800,-0.2143600,-102.6767000,-81.4574000,24.7282300,-99.5246700,76.6545500,-14.2372200,-0.1203100,56.9740700,8.0209700,10.9957800,-49.6139500
55,62.2155800,6.0049800,-7.0950800,44.4595200,-5.8466500,-0.2854300,-102.6539000,-81.5984200,24.8822200,-99.3426000,76.7927800,-14.2686600,-0.0600400,56.3751500,7.9274700,10.8960300,-48.7752300
56,62.1658200,6.0292200,-6.9186700,44.7862100,-5.8004100,-0.3323400,-102.6666000,-81.7739000,25.0262300,-99.1277300,76.9921400,-14.2118100,-0.0509500,55.7674800,7.8293300,10.7804900,-47.9468600
57,62.1455000,6.0546400,-6.7888400,45.1242400,-5.7541400,-0.3577600,-102.7194300,-81.9804800,25.1597900,-98.8751400,77.2228100,-14.1003500,-0.1052900,55.1669200,7.7338700,10.6628900,-47.1523300
58,62.1576800,6.0783800,-6.7131500,45.4700200,-5.7073900,-0.3707700,-102.8127400,-82.2133200,25.2797700,-98.5870100,77.4521100,-13.9766100,-0.2311300,54.5852400,7.6542000,10.5570400,-46.4120100
59,62.1979600,6.1008900,-6.6829900,45.8131200,-5.6634100,-0.3778500,-102.9415100,-82.4705500,25.3796800,-98.2657900,77.6514100,-13.8837600,-0.4290600,54.0264200,7.6052900,10.4717000,-45.7414300
60,62.2541900,6.1235500,-6.6776100,46.1384300,-5.6251700,-0.3798400,-103.0962500,-82.7533400,25.4503600,-97.9119000,77.8015900,-13.8554600,-0.6878100,53.4865800,7.5982400,10.4093700,-45.1496300
61,62.3103200,6.1459800,-6.6739200,46.4334400,-5.5891200,-0.3748900,-103.2654500,-83.0609000,25.4843300,-97.5251500,77.8967400,-13.9066500,-0.9867400,52.9596900,7.6336600,10.3675000,-44.6386900
62,62.3528000,6.1680300,-6.6577900,46.6951500,-5.5435200,-0.3614500,-103.4367100,-83.3861800,25.4816000,-97.1063200,77.9444500,-14.0333400,-1.3053200,52.4439200,7.7000900,10.3416300,-44.2033300
63,62.3734900,6.1901900,-6.6255800,46.9292100,-5.4750200,-0.3413200,-103.5964700,-83.7169500,25.4506500,-96.6589700,77.9607200,-14.2214300,-1.6284400,51.9418100,7.7806400,10.3296300,-43.8300600
64,62.3686100,6.2110100,-6.5803700,47.1440300,-5.3773800,-0.3195000,-103.7313200,-84.0423100,25.4037100,-96.1889900,77.9618900,-14.4560600,-1.9443800,51.4554200,7.8619700,10.3314800,-43.4979400
65,62.3379700,6.2278800,-6.5311100,47.3455100,-5.2542300,-0.2984500,-103.8304300,-84.3599900,25.3508500,-95.6997800,77.9588300,-14.7261100,-2.2418200,50.9819600,7.9384400,10.3440800,-43.1820400
66,62.2845300,6.2404200,-6.4901500,47.5352600,-5.1158000,-0.2752000,-103.8862200,-84.6764700,25.2976900,-95.1899900,77.9557600,-15.0241700,-2.5101600,50.5148800,8.0104000,10.3585600,-42.8597500
67,62.2134700,6.2523800,-6.4666500,47.7117300,-4.9744800,-0.2450500,-103.8944900,-85.0008400,25.2465200,-94.6569900,77.9516100,-15.3434800,-2.7441600,50.0489800,8.0809700,10.3630100,-42.5176500
68,62.1300400,6.2721100,-6.4631600,47.8727900,-4.8416800,-0.2044500,-103.8544700,-85.3402800,25.1983800,-94.0998700,77.9416900,-15.6750900,-2.9471500,49.5842300,8.1533500,10.3447600,-42.1539400
69,62.0379800,6.3110400,-6.4798200,48.0180500,-4.7253800,-0.1514500,-103.7681700,-85.6982700,25.1548900,-93.5196200,77.9197600,-16.0069000,-3.1262000,49.1261800,8.2283500,10.2907100,-41.7752700
70,61.9405600,6.3802100,-6.5192200,48.1490900,-4.6292200,-0.0881700,-103.6386900,-86.0726800,25.1191300,-92.9205900,77.8810600,-16.3240400,-3.2852000,48.6840800,8.3031100,10.1899100,-41.3915800
71,61.8418300,6.4871700,-6.5861600,48.2685600,-4.5533400,-0.0224800,-103.4688700,-86.4554600,25.0957100,-92.3118700,77.8247400,-16.6104100,-3.4234400,48.2681400,8.3719300,10.0376600,-41.0116300
72,61.7453000,6.6342400,-6.6825500,48.3797400,-4.4963200,0.0352400,-103.2616300,-86.8363400,25.0899400,-91.7048700,77.7539400,-16.8518700,-3.5381500,47.8866400,8.4289100,9.8359900,-40.6400400
73,61.6534400,6.8189600,-6.8033800,48.4853100,-4.4565800,0.0763400,-103.0208500,-87.2065600,25.1058400,-91.1098300,77.6744600,-17.0397400,-3.6274300,47.5434600,8.4698400,9.5917900,-40.2764600
74,61.5702600,7.0376700,-6.9431000,48.5858200,-4.4314300,0.0976100,-102.7526200,-87.5602000,25.1441900,-90.5334000,77.5940200,-17.1723000,-3.6940100,47.2374000,8.4922600,9.3141700,-39.9179400
75,61.5035600,7.2882700,-7.1028900,48.6794200,-4.4166100,0.1020700,-102.4660500,-87.8940000,25.2022300,-89.9784900,77.5210600,-17.2537800,-3.7475600,46.9641100,8.4952300,9.0128000,-39.5625400
76,61.4631800,7.5671300,-7.2845800,48.7627800,-4.4084900,0.0923200,-102.1726400,-88.2049000,25.2753300,-89.4490100,77.4610700,-17.2925800,-3.8008600,46.7191600,8.4801400,8.6997000,-39.2113600
77,61.4573400,7.8661500,-7.4822300,48.8322500,-4.4065300,0.0635800,-101.8845000,-88.4875000,25.3592800,-88.9548000,77.4133900,-17.2992400,-3.8635300,46.5001900,8.4514700,8.3910600,-38.8683500
78,61.4898200,8.1741700,-7.6831600,48.8839600,-4.4129800,0.0055200,-101.6128200,-88.7351900,25.4504200,-88.5102800,77.3717100,-17.2845800,-3.9392200,46.3058600,8.4159300,8.1045200,-38.5380200
79,61.5578700,8.4780200,-7.8713500,48.9133100,-4.4305200,-0.0917100,-101.3663300,-88.9428300,25.5444400,-88.1286400,77.3287500,-17.2591000,-4.0251000,46.1328100,8.3804800,7.8548000,-38.2227700
80,61.6520500,8.7626900,-8.0300700,48.9158000,-4.4605500,-0.2337100,-101.1499400,-89.1079900,25.6368300,-87.8174400,77.2804800,-17.2335000,-4.1129000,45.9749300,8.3507100,7.6519900,-37.9213500
81,61.7588400,9.0147000,-8.1481400,48.8885300,-4.5029000,-0.4190800,-100.9647100,-89.2319900,25.7241000,-87.5768400,77.2265900,-17.2176500,-4.1927600,45.8246800,8.3306200,7.5006100,-37.6291600
82,61.8638300,9.2269800,-8.2256300,48.8319400,-4.5552800,-0.6362600,-100.8095200,-89.3214100,25.8041100,-87.3985100,77.1672100,-17.2170600,-4.2590000,45.6749700,8.3226600,7.3973100,-37.3397400
83,61.9542400,9.4007900,-8.2723000,48.7508800,-4.6127100,-0.8654900,-100.6823300,-89.3866400,25.8768000,-87.2675200,77.0988700,-17.2294800,-4.3142800,45.5218200,8.3271000,7.3309700,-37.0473700
84,62.0207600,9.5446300,-8.3019400,48.6539600,-4.6675300,-1.0865900,-100.5800600,-89.4368600,25.9450900,-87.1683800,77.0143400,-17.2439300,-4.3692200,45.3667400,8.3409100,7.2864800,-36.7498900
85,62.0571100,9.6722800,-8.3279400,48.5520200,-4.7103600,-1.2842400,-100.4986800,-89.4768100,26.0145400,-87.0891600,76.9069800,-17.2431000,-4.4382700,45.2166900,8.3579300,7.2479100,-36.4500000
86,62.0590500,9.7997700,-8.3607700,48.4563800,-4.7329300,-1.4465000,-100.4343700,-89.5096200,26.0910000,-87.0205200,76.7746000,-17.2095800,-4.5333800,45.0801300,8.3716500,7.1993400,-36.1523800
87,62.0239500,9.9400700,-8.4061500,48.3757100,-4.7320100,-1.5614200,-100.3848500,-89.5410800,26.1775500,-86.9536800,76.6198000,-17.1335400,-4.6588400,44.9614400,8.3791100,7.1268600,-35.8588200
88,61.9488300,10.0953100,-8.4650200,48.3142800,-4.7109700,-1.6160200,-100.3490400,-89.5802500,26.2734900,-86.8806500,76.4482100,-17.0175200,-4.8109600,44.8591400,8.3819800,7.0233000,-35.5665000
89,61.8292000,10.2479800,-8.5360000,48.2720800,-4.6789000,-1.5968600,-100.3257400,-89.6367300,26.3760300,-86.7965500,76.2672100,-16.8789300,-4.9785200,44.7685200,8.3847800,6.8940400,-35.2697100
90,61.6617400,10.3515000,-8.6165500,48.2455200,-4.6497000,-1.4919100,-100.3126900,-89.7169000,26.4829500,-86.7025700,76.0858000,-16.7534000,-5.1390100,44.6857900,8.3921300,6.7630100,-34.9627300
91,61.4494000,10.3215800,-8.6978000,48.2292300,-4.6405800,-1.2915600,-100.3070000,-89.8209200,26.5956000,-86.6069300,75.9162300,-16.6983200,-5.2519300,44.6124900,8.4055100,6.6761300,-34.6427100
92,61.2053100,10.0289600,-8.7553300,48.2182100,-4.6689600,-0.9882100,-100.3066800,-89.9409300,26.7205900,-86.5233500,75.7774800,-16.7937700,-5.2522100,44.5581700,8.4191800,6.7001400,-34.3115800
93,60.9525200,9.3004200,-8.7472400,48.2074400,-4.7500000,-0.5752700,-100.3114900,-90.0615500,26.8683200,-86.4693500,75.6982700,-17.1393700,-5.0479700,44.5383600,8.4187700,6.9172300,-33.9755200
94,60.7168100,7.9446900,-8.6318600,48.1895900,-4.8962200,-0.0427300,-100.3216400,-90.1644900,27.0485800,-86.4629800,75.7148900,-17.8433000,-4.5304200,44.5684000,8.3847900,7.4130300,-33.6421700
95,60.5185500,5.8028700,-8.3891900,48.1555400,-5.1164900,0.6261400,-100.3369600,-90.2366800,27.2661600,-86.5157600,75.8620900,-18.9985800,-3.6009600,44.6573000,8.2990700,8.2540600,-33.3176200
