,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,100.0814100,-2.6059600,-8.0135900,69.5517700,-11.6519200,6.7559700,-70.6334900,-95.1907100,39.3874500,-86.2167500,99.0623900,-11.4820300,-6.1735500,71.1827900,-3.8118200,2.6277200,-69.2204400
17,100.1415300,-2.7765200,-8.4546200,67.2042900,-12.0343900,6.5354600,-69.8967100,-95.2100000,38.8441500,-86.4998400,99.1082900,-11.5550600,-6.4477000,69.0048100,-3.5329200,2.4390500,-68.5610200
18,99.8194300,-2.8527600,-8.8431000,64.5372000,-12.4568500,6.1515600,-68.6662400,-95.1898700,38.2851300,-86.8575700,98.7713200,-11.5385400,-6.7195200,66.5542300,-3.2445100,2.2667400,-67.4462200
19,99.0357900,-2.8259700,-9.1892700,61.5325700,-12.8697300,5.6238800,-66.9300300,-95.1106400,37.6904600,-87.2744500,97.9842700,-11.4100100,-7.0040100,63.8272300,-2.9782700,2.1347200,-65.9016200
20,97.6805700,-2.6953200,-9.5147700,58.1995900,-13.2214600,4.9914100,-64.6984600,-94.9621900,37.0422500,-87.7257300,96.6585800,-11.1528900,-7.3291000,60.8330300,-2.7624700,2.0587200,-63.9609000
21,95.6318800,-2.4692500,-9.8373500,54.5762900,-13.4673300,4.3012600,-62.0069900,-94.7443100,36.3263200,-88.1800600,94.7010700,-10.7581900,-7.7231400,57.5926300,-2.6203300,2.0412500,-61.6612100
22,92.7804600,-2.1635200,-10.1626500,50.7229000,-13.5759800,3.5989700,-58.9153800,-94.4648700,35.5306200,-88.6031100,92.0315100,-10.2247800,-8.2061500,54.1340800,-2.5695100,2.0706600,-59.0413100
23,89.0550800,-1.7979700,-10.4818100,46.7141900,-13.5334200,2.9202100,-55.5056100,-94.1352600,34.6448400,-88.9638200,88.5982500,-9.5614000,-8.7911800,50.4924200,-2.6202300,2.1292400,-56.1461100
24,84.4458500,-1.3962500,-10.7775200,42.6338700,-13.3414900,2.2870100,-51.8794200,-93.7640900,33.6623200,-89.2405500,84.3941000,-8.7902600,-9.4861900,46.7150800,-2.7756700,2.2041800,-53.0361500
25,79.0256300,-0.9898300,-11.0367000,38.5710300,-13.0128100,1.7143000,-48.1563300,-93.3558400,32.5816900,-89.4209300,79.4746600,-7.9523900,-10.2870800,42.8656300,-3.0348400,2.2907000,-49.7959400
26,72.9685400,-0.6235400,-11.2561800,34.6170200,-12.5680800,1.2203500,-44.4733100,-92.9153600,31.4074200,-89.4983700,73.9775400,-7.1154500,-11.1692200,39.0230600,-3.3924800,2.3906900,-46.5377700
27,66.5586100,-0.3608500,-11.4312300,30.8633600,-12.0364000,0.8292600,-40.9860800,-92.4521000,30.1511200,-89.4713400,68.1376700,-6.3805300,-12.0864500,35.2787700,-3.8366200,2.5141200,-43.4002600
28,60.1779100,-0.2864400,-11.5295500,27.4005500,-11.4553100,0.5615000,-37.8687400,-91.9798900,28.8340200,-89.3468700,62.2883700,-5.8811500,-12.9730400,31.7333000,-4.3479900,2.6830200,-40.5424000
29,54.2678400,-0.5003000,-11.4738300,24.3162300,-10.8670200,0.4211600,-35.3062500,-91.5128200,27.4883100,-89.1452300,56.8343000,-5.7685800,-13.7442000,28.4924500,-4.9031200,2.9332000,-38.1322800
30,49.2642100,-1.0986700,-11.1591000,21.6925900,-10.3106100,0.3936100,-33.4760700,-91.0614400,26.1561700,-88.8988200,52.1906200,-6.1790100,-14.3064800,25.6608700,-5.4792900,3.3076800,-36.3288200
