,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,68.8535100,7.8467300,-8.6665800,79.8445300,-10.4503400,7.6078600,-80.9020800,-90.6156200,2.3381600,-97.5190100,68.1700700,2.2187900,-9.3542100,79.9073900,4.8335000,6.6377400,-78.3196000
17,68.8504400,7.8385800,-8.6459700,79.9072900,-10.4510800,7.6124300,-80.9093000,-90.6126700,2.3864800,-97.5246800,68.1637500,2.2058200,-9.3220100,79.9681200,4.8459100,6.6379800,-78.3247900
18,68.8430200,7.8266500,-8.6402800,79.9673900,-10.4388200,7.6258300,-80.9068800,-90.6102300,2.4355300,-97.5231900,68.1593300,2.1959600,-9.2979900,80.0242200,4.8570600,6.6475600,-78.3206100
19,68.8329500,7.8121500,-8.6469400,80.0159600,-10.4193300,7.6470100,-80.8949000,-90.6098000,2.4774200,-97.5186500,68.1555600,2.1893900,-9.2872600,80.0661000,4.8703100,6.6657800,-78.3044600
20,68.8219500,7.7958800,-8.6621800,80.0498200,-10.3981300,7.6736600,-80.8742700,-90.6113200,2.5095300,-97.5154300,68.1502400,2.1865000,-9.2972900,80.0914800,4.8890800,6.6924100,-78.2764800
21,68.8108500,7.7791400,-8.6846400,80.0741000,-10.3777700,7.7044500,-80.8469700,-90.6137000,2.5362300,-97.5156300,68.1414100,2.1872400,-9.3329900,80.1071300,4.9137800,6.7255400,-78.2398500
22,68.7993700,7.7634600,-8.7147900,80.0989800,-10.3571600,7.7401000,-80.8158700,-90.6164100,2.5656700,-97.5180200,68.1284900,2.1900800,-9.3916900,80.1246300,4.9410500,6.7601900,-78.1997600
23,68.7868100,7.7490700,-8.7510500,80.1332300,-10.3337500,7.7820700,-80.7838100,-90.6201300,2.6042200,-97.5197000,68.1126600,2.1918900,-9.4630600,80.1530600,4.9663000,6.7901000,-78.1610400
24,68.7726400,7.7347900,-8.7882300,80.1787100,-10.3065200,7.8306700,-80.7525500,-90.6265300,2.6522500,-97.5186800,68.0959900,2.1892400,-9.5340300,80.1933000,4.9869600,6.8108200,-78.1256000
25,68.7568500,7.7197300,-8.8207900,80.2294600,-10.2769000,7.8847300,-80.7224000,-90.6374700,2.7037000,-97.5149500,68.0796000,2.1805400,-9.5947700,80.2376700,5.0035900,6.8214600,-78.0921200
26,68.7394000,7.7045400,-8.8467400,80.2755400,-10.2476100,7.9423800,-80.6929100,-90.6541900,2.7494400,-97.5097200,68.0629000,2.1665200,-9.6421800,80.2747800,5.0184300,6.8240500,-78.0578800
27,68.7198900,7.6906700,-8.8668300,80.3071500,-10.2212000,8.0016800,-80.6633800,-90.6772900,2.7807000,-97.5042600,68.0448400,2.1486400,-9.6793900,80.2940000,5.0336700,6.8213900,-78.0204900
28,68.6975900,7.6792700,-8.8822300,80.3157300,-10.1988100,8.0608800,-80.6329400,-90.7069500,2.7899200,-97.4989200,68.0254800,2.1280500,-9.7118100,80.2865200,5.0501800,6.8156700,-77.9785800
29,68.6719100,7.6711600,-8.8947700,80.2941300,-10.1794800,8.1179700,-80.6003700,-90.7421600,2.7712000,-97.4928600,68.0061800,2.1054600,-9.7435500,80.2459700,5.0667400,6.8088500,-77.9320800
30,68.6426800,7.6672100,-8.9078200,80.2376300,-10.1608600,8.1698800,-80.5640500,-90.7798000,2.7215000,-97.4848900,67.9888300,2.0809000,-9.7761400,80.1697100,5.0808100,6.8035900,-77.8818100
31,68.6100900,7.6685700,-8.9259700,80.1441700,-10.1406200,8.2135200,-80.5223100,-90.8157900,2.6405600,-97.4741700,67.9748900,2.0542800,-9.8082700,80.0583000,5.0900600,6.8028500,-77.8290400
32,68.5747800,7.6762100,-8.9531100,80.0138000,-10.1169000,8.2477500,-80.4738500,-90.8474300,2.5298700,-97.4600800,67.9640300,2.0260800,-9.8370400,79.9139200,5.0932000,6.8086700,-77.7749600
33,68.5377400,7.6894200,-8.9892600,79.8491100,-10.0886700,8.2737800,-80.4177700,-90.8744000,2.3927800,-97.4422100,67.9536900,1.9970800,-9.8592900,79.7399600,5.0904800,6.8215100,-77.7200400
34,68.4997700,7.7052800,-9.0297300,79.6570500,-10.0562400,8.2942100,-80.3537400,-90.8984900,2.2361100,-97.4208100,67.9406600,1.9678700,-9.8721500,79.5425700,5.0836400,6.8401100,-77.6635100
35,68.4610400,7.7194700,-9.0675800,79.4493100,-10.0205400,8.3118800,-80.2819900,-90.9219800,2.0707700,-97.3966000,67.9231300,1.9389600,-9.8746700,79.3314900,5.0746400,6.8622200,-77.6035000
36,68.4213100,7.7272900,-9.0965300,79.2367700,-9.9817400,8.3285300,-80.2025800,-90.9462800,1.9071800,-97.3700300,67.9014900,1.9106800,-9.8695000,79.1157300,5.0642600,6.8860500,-77.5376400
37,68.3802000,7.7251300,-9.1130900,79.0229800,-9.9395600,8.3446900,-80.1149000,-90.9721500,1.7495300,-97.3413600,67.8772100,1.8831400,-9.8623400,78.8976100,5.0524000,6.9108400,-77.4633300
38,68.3369100,7.7118900,-9.1174400,78.8056600,-9.8943100,8.3605400,-80.0178500,-91.0003600,1.5968600,-97.3111000,67.8517700,1.8572100,-9.8600500,78.6740700,5.0390800,6.9365500,-77.3780800
39,68.2904700,7.6892000,-9.1124200,78.5834100,-9.8473000,8.3760600,-79.9107200,-91.0311700,1.4486800,-97.2804300,67.8261300,1.8349700,-9.8678100,78.4433000,5.0249700,6.9635300,-77.2803300
40,68.2409700,7.6610600,-9.1024600,78.3583900,-9.8005800,8.3909700,-79.7938400,-91.0638700,1.3071200,-97.2510400,67.8009000,1.8184100,-9.8855700,78.2076400,5.0112200,6.9920600,-77.1700300
41,68.1902200,7.6329200,-9.0936700,78.1346700,-9.7562100,8.4045700,-79.6689100,-91.0965600,1.1752200,-97.2248800,67.7769000,1.8081000,-9.9083700,77.9718400,4.9989500,7.0224300,-77.0488900
42,68.1416500,7.6101200,-9.0933300,77.9168900,-9.7161000,8.4156800,-79.5386800,-91.1263400,1.0560900,-97.2042000,67.7551600,1.8030300,-9.9315900,77.7416100,4.9897900,7.0557200,-76.9197500
43,68.0990200,7.5964800,-9.1074600,77.7104900,-9.6829800,8.4225400,-79.4063700,-91.1498700,0.9534900,-97.1924500,67.7359500,1.8005100,-9.9539900,77.5236700,4.9870400,7.0945100,-76.7854800
44,68.0647100,7.5934200,-9.1383700,77.5216700,-9.6601800,8.4228800,-79.2750000,-91.1638000,0.8719600,-97.1938600,67.7181900,1.7966100,-9.9762700,77.3257800,4.9952200,7.1424800,-76.6483200
45,68.0386100,7.5995900,-9.1837000,77.3562900,-9.6497100,8.4145400,-79.1469500,-91.1654000,0.8157300,-97.2114700,67.6994600,1.7875700,-9.9991200,77.1552600,5.0173900,7.2025400,-76.5100900
46,68.0186900,7.6112200,-9.2372900,77.2174700,-9.6506800,8.3962700,-79.0238300,-91.1534400,0.7860400,-97.2451800,67.6773200,1.7709300,-10.0221300,77.0161400,5.0529400,7.2748700,-76.3725100
47,68.0020000,7.6236000,-9.2916700,77.1023800,-9.6595400,8.3677200,-78.9063200,-91.1284400,0.7784800,-97.2916100,67.6510400,1.7458200,-10.0430600,76.9059800,5.0974400,7.3572100,-76.2376400
48,67.9857900,7.6326800,-9.3412600,77.0021000,-9.6715800,8.3289800,-78.7941100,-91.0921900,0.7832300,-97.3453600,67.6224200,1.7134900,-10.0590900,76.8157700,5.1445400,7.4463300,-76.1077300
49,67.9687100,7.6358300,-9.3838200,76.9057800,-9.6827100,8.2810200,-78.6868400,-91.0477800,0.7889600,-97.4007200,67.5951800,1.6768400,-10.0689500,76.7341200,5.1882300,7.5385800,-75.9853200
50,67.9511600,7.6317700,-9.4192900,76.8061500,-9.6906600,8.2261300,-78.5851700,-90.9993300,0.7875100,-97.4529400,67.5726100,1.6396900,-10.0728200,76.6526800,5.2242700,7.6293200,-75.8735700
51,67.9343000,7.6203300,-9.4473900,76.7019700,-9.6950000,8.1677300,-78.4908000,-90.9514800,0.7761400,-97.4989500,67.5559000,1.6062000,-10.0690300,76.5688900,5.2503700,7.7128900,-75.7757600
52,67.9190100,7.6024000,-9.4666300,76.5972600,-9.6964200,8.1098500,-78.4058800,-90.9086200,0.7569700,-97.5370000,67.5444800,1.5796300,-10.0539000,76.4851500,5.2659000,7.7836700,-75.6941600
53,67.9058500,7.5801600,-9.4752800,76.4999400,-9.6961800,8.0565700,-78.3325800,-90.8741600,0.7356700,-97.5666700,67.5373800,1.5608800,-10.0269300,76.4073400,5.2721400,7.8379500,-75.6291000
54,67.8953600,7.5569400,-9.4736200,76.4189200,-9.6959700,8.0111700,-78.2724500,-90.8496600,0.7192600,-97.5889700,67.5337400,1.5483900,-9.9932900,76.3423200,5.2723600,7.8756000,-75.5787300
55,67.8878700,7.5361900,-9.4649700,76.3596500,-9.6976800,7.9753100,-78.2256800,-90.8349300,0.7124200,-97.6061600,67.5324400,1.5397100,-9.9607400,76.2941100,5.2705900,7.8994200,-75.5396400
56,67.8833100,7.5203100,-9.4534200,76.3217500,-9.7029800,7.9487100,-78.1910500,-90.8287100,0.7153100,-97.6205700,67.5316800,1.5330100,-9.9360900,76.2619900,5.2700400,7.9131400,-75.5082700
57,67.8814300,7.5099400,-9.4412700,76.2998800,-9.7125700,7.9295200,-78.1666100,-90.8294300,0.7239400,-97.6338000,67.5293600,1.5276600,-9.9234000,76.2413000,5.2721300,7.9197600,-75.4819900
58,67.8821200,7.5042400,-9.4286900,76.2854800,-9.7257600,7.9154800,-78.1505000,-90.8356800,0.7313200,-97.6460500,67.5243200,1.5244600,-9.9242500,76.2247400,5.2762200,7.9210000,-75.4597900
59,67.8851500,7.5016400,-9.4146600,76.2698700,-9.7409200,7.9052400,-78.1412600,-90.8467300,0.7302000,-97.6566200,67.5174400,1.5255700,-9.9400000,76.2049000,5.2806100,7.9176300,-75.4419700
60,67.8898200,7.5006200,-9.3975600,76.2480700,-9.7566300,7.8988500,-78.1378400,-90.8625500,0.7165500,-97.6648900,67.5114700,1.5331700,-9.9720400,76.1774400,5.2840500,7.9099800,-75.4290200
61,67.8949700,7.4999800,-9.3752200,76.2197100,-9.7722300,7.8972700,-78.1394800,-90.8834900,0.6904600,-97.6707800,67.5095100,1.5479100,-10.0197600,76.1418100,5.2863100,7.8979600,-75.4206300
62,67.8992500,7.4992200,-9.3462100,76.1878200,-9.7874600,7.9018200,-78.1457300,-90.9099600,0.6549800,-97.6743200,67.5130500,1.5689000,-10.0805600,76.1003100,5.2877100,7.8811000,-75.4159100
63,67.9016300,7.4986800,-9.3115100,76.1580200,-9.8020600,7.9138900,-78.1562700,-90.9419600,0.6154800,-97.6753500,67.5202900,1.5945000,-10.1504700,76.0579400,5.2885500,7.8588900,-75.4140100
64,67.9015400,7.4998100,-9.2747300,76.1377900,-9.8160200,7.9347800,-78.1709300,-90.9790300,0.5790000,-97.6737000,67.5269900,1.6223900,-10.2219900,76.0219900,5.2894700,7.8309600,-75.4146300
65,67.8987800,7.5050400,-9.2410700,76.1345700,-9.8298600,7.9658100,-78.1898100,-91.0207600,0.5525200,-97.6696600,67.5292800,1.6492500,-10.2848400,75.9998300,5.2916900,7.7966900,-75.4176500
66,67.8934900,7.5170000,-9.2157900,76.1533000,-9.8442400,8.0084100,-78.2130700,-91.0673100,0.5409700,-97.6637000,67.5263000,1.6715200,-10.3319700,75.9960600,5.2964900,7.7552300,-75.4224400
67,67.8862300,7.5371800,-9.2018500,76.1942900,-9.8593500,8.0631600,-78.2403900,-91.1188600,0.5454400,-97.6562100,67.5200600,1.6870700,-10.3636800,76.0106000,5.3042900,7.7062100,-75.4278800
68,67.8777700,7.5646300,-9.1982800,76.2511200,-9.8744600,8.1278100,-78.2703400,-91.1742100,0.5615100,-97.6475400,67.5134700,1.6961600,-10.3858600,76.0377600,5.3142200,7.6512800,-75.4330800
69,67.8690500,7.5957500,-9.2009800,76.3099200,-9.8878700,8.1958900,-78.2999600,-91.2297000,0.5791000,-97.6381500,67.5085100,1.7007500,-10.4064200,76.0662400,5.3241500,7.5953000,-75.4376400
70,67.8607600,7.6255500,-9.2050000,76.3538400,-9.8975100,8.2588200,-78.3251900,-91.2801500,0.5862900,-97.6286500,67.5052000,1.7031600,-10.4325000,76.0828800,5.3319000,7.5453000,-75.4410800
71,67.8526800,7.6496200,-9.2066500,76.3712900,-9.9019400,8.3103900,-78.3422400,-91.3217800,0.5756500,-97.6195400,67.5016300,1.7055500,-10.4672900,76.0789600,5.3363700,7.5069600,-75.4423900
72,67.8432700,7.6649700,-9.2048000,76.3595700,-9.9001400,8.3490300,-78.3486700,-91.3536500,0.5463100,-97.6103700,67.4948800,1.7092600,-10.5073100,76.0527900,5.3370300,7.4817500,-75.4404100
73,67.8300100,7.6699700,-9.2008600,76.3215000,-9.8909100,8.3767600,-78.3435700,-91.3772400,0.5008400,-97.5997000,67.4822600,1.7147700,-10.5439700,76.0066900,5.3329500,7.4672100,-75.4345900
74,67.8102800,7.6643500,-9.1973100,76.2613300,-9.8732200,8.3970800,-78.3270300,-91.3951600,0.4421500,-97.5856500,67.4622300,1.7221400,-10.5687500,75.9435700,5.3232000,7.4595200,-75.4249600
75,67.7821100,7.6494300,-9.1963300,76.1836000,-9.8469500,8.4135200,-78.2998400,-91.4099700,0.3731900,-97.5671200,67.4357900,1.7306400,-10.5780000,75.8663700,5.3078900,7.4556500,-75.4118500
76,67.7450100,7.6282800,-9.1993600,76.0942700,-9.8136500,8.4286100,-78.2637900,-91.4232600,0.2981300,-97.5445600,67.4073300,1.7380500,-10.5741500,75.7794200,5.2888600,7.4540700,-75.3957300
77,67.7005100,7.6053400,-9.2074300,76.0012000,-9.7764900,8.4437900,-78.2219200,-91.4355000,0.2228900,-97.5200900,67.3829600,1.7416900,-10.5632300,75.6892000,5.2693800,7.4547900,-75.3772400
78,67.6520000,7.5851300,-9.2208800,75.9127500,-9.7391500,8.4599600,-78.1773800,-91.4466600,0.1539900,-97.4965400,67.3665200,1.7402000,-10.5514100,75.6029500,5.2532100,7.4589300,-75.3564700
79,67.6039600,7.5709700,-9.2384200,75.8360700,-9.7046100,8.4779800,-78.1320600,-91.4566700,0.0974800,-97.4763600,67.3570600,1.7341700,-10.5435300,75.5268900,5.2435400,7.4681500,-75.3319700
80,67.5604900,7.5644400,-9.2572900,75.7757200,-9.6745100,8.4988200,-78.0857500,-91.4657700,0.0578900,-97.4610500,67.3497900,1.7253700,-10.5433000,75.4648700,5.2426100,7.4841900,-75.3007900
81,67.5237300,7.5653300,-9.2753700,75.7324500,-9.6490900,8.5233700,-78.0364900,-91.4745300,0.0368700,-97.4510800,67.3392400,1.7157200,-10.5535400,75.4173000,5.2515500,7.5086600,-75.2594800
82,67.4937900,7.5715800,-9.2924400,75.7033100,-9.6277200,8.5518900,-77.9818300,-91.4836100,0.0327100,-97.4461300,67.3214300,1.7067100,-10.5759400,75.3813500,5.2701700,7.5422700,-75.2057800
83,67.4699900,7.5794500,-9.3094600,75.6831000,-9.6098600,8.5828500,-77.9211200,-91.4933900,0.0408500,-97.4455500,67.2951600,1.6996400,-10.6099700,75.3527100,5.2965200,7.5837600,-75.1406300
84,67.4521900,7.5844100,-9.3265300,75.6659200,-9.5957000,8.6123300,-77.8571200,-91.5037000,0.0545700,-97.4485500,67.2626600,1.6959100,-10.6511600,75.3271100,5.3268400,7.6292000,-75.0695300
85,67.4407500,7.5831800,-9.3419400,75.6463300,-9.5857900,8.6353800,-77.7948400,-91.5139800,0.0665200,-97.4545100,67.2289600,1.6969400,-10.6920000,75.3009200,5.3568000,7.6731600,-75.0006600
86,67.4355400,7.5759800,-9.3537100,75.6204200,-9.5803000,8.6489000,-77.7388500,-91.5238100,0.0708100,-97.4628900,67.1999500,1.7035600,-10.7259300,75.2712900,5.3832900,7.7108800,-74.9410500
87,67.4351600,7.5674900,-9.3615700,75.5872200,-9.5786900,8.6529200,-77.6920300,-91.5330000,0.0646200,-97.4732700,67.1806600,1.7162900,-10.7497000,75.2370500,5.4052300,7.7392100,-74.8948300
88,67.4370900,7.5664900,-9.3673800,75.5495300,-9.5799000,8.6498100,-77.6560700,-91.5414100,0.0488400,-97.4852800,67.1740200,1.7374500,-10.7626500,75.1998400,5.4230700,7.7561900,-74.8635300
89,67.4385700,7.5841100,-9.3741700,75.5126000,-9.5828900,8.6425700,-77.6315500,-91.5488300,0.0271200,-97.4989600,67.1804100,1.7731300,-10.7656900,75.1635400,5.4381100,7.7604800,-74.8466700
90,67.4380900,7.6316200,-9.3849300,75.4809700,-9.5871700,8.6334600,-77.6178200,-91.5552400,0.0032400,-97.5149500,67.1989100,1.8320900,-10.7604800,75.1318500,5.4521900,7.7511900,-74.8426200
91,67.4362300,7.7182100,-9.4015500,75.4567100,-9.5930900,8.6234900,-77.6135600,-91.5608100,-0.0204000,-97.5342100,67.2283100,1.9224300,-10.7491700,75.1070400,5.4673000,7.7280400,-74.8495400
92,67.4353900,7.8479600,-9.4240600,75.4400200,-9.6015600,8.6126200,-77.6174000,-91.5657000,-0.0426800,-97.5575100,67.2665500,2.0479300,-10.7348600,75.0902800,5.4849400,7.6921400,-74.8657100
93,67.4388000,8.0146100,-9.4502900,75.4301100,-9.6134900,8.5999600,-77.6288100,-91.5696200,-0.0633900,-97.5849100,67.3100300,2.2032000,-10.7216200,75.0818600,5.5051000,7.6475800,-74.8893400
94,67.4491800,8.1939100,-9.4757500,75.4255900,-9.6289800,8.5839800,-77.6487400,-91.5716200,-0.0833300,-97.6151300,67.3532500,2.3671700,-10.7135500,75.0805700,5.5252000,7.6037500,-74.9180500
95,67.4678500,8.3353300,-9.4930700,75.4245800,-9.6465800,8.5629700,-77.6796900,-91.5697900,-0.1040500,-97.6445500,67.3876300,2.4954900,-10.7140900,75.0832800,5.5390000,7.5776300,-74.9479300
96,67.4943300,8.3553000,-9.4913900,75.4245500,-9.6626600,8.5357600,-77.7251700,-91.5611200,-0.1273700,-97.6660200,67.3989300,2.5131000,-10.7261400,75.0845100,5.5355000,7.5959200,-74.9721800
97,67.5262400,8.1343600,-9.4564000,75.4216800,-9.6709100,8.5023600,-77.7891900,-91.5416700,-0.1553100,-97.6678200,67.3647800,2.3099100,-10.7526900,75.0759200,5.4981400,7.6959100,-74.9801000
98,67.5606400,7.5212200,-9.3717400,75.4093900,-9.6621600,8.4642800,-77.8761000,-91.5070500,-0.1910600,-97.6338000,67.2547000,1.7446200,-10.7979500,75.0452300,5.4046000,7.9241100,-74.9571200
99,67.5958700,6.3494500,-9.2219000,75.3772400,-9.6248000,8.4244600,-77.9904500,-91.4534400,-0.2405600,-97.5448100,67.0343200,0.6617800,-10.8677700,74.9755900,5.2281800,8.3302000,-74.8863800
100,67.6319400,4.4743900,-8.9955100,75.3124100,-9.5465700,8.3871100,-78.1359700,-91.3792300,-0.3119700,-97.3824800,66.6741200,-1.0726100,-10.9675500,74.8482200,4.9428500,8.9548200,-74.7523000
