,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML
,X,Y,Z,X,Y,Z,X,X,Y,Z,X,Y,Z,X,Y,Z,X
46,69.5802700,5.5599300,-8.1138600,81.3470800,-9.8133000,7.1299200,-82.1479100,-90.0282400,3.5534400,-97.4241300,69.8077900,2.6650900,-11.6537400,81.7050300,4.7499600,7.6397800,-79.5186800
47,69.6005600,5.5528500,-8.1454500,81.2551000,-9.8214400,7.0896100,-82.1427900,-90.0152400,3.4868600,-97.4318300,69.7943100,2.6733900,-11.6468600,81.6247300,4.7250600,7.6389000,-79.5137600
48,69.6239100,5.5463500,-8.1636400,81.1430200,-9.8351800,7.0586800,-82.1376000,-90.0123800,3.4012200,-97.4418400,69.7736000,2.6811600,-11.6280700,81.5242400,4.7083500,7.6319900,-79.5090600
49,69.6466400,5.5436500,-8.1724800,81.0183100,-9.8544300,7.0375700,-82.1318500,-90.0187000,3.3029000,-97.4547100,69.7462200,2.6881600,-11.6054400,81.4101000,4.7010500,7.6209200,-79.5030700
50,69.6651100,5.5466800,-8.1759700,80.8944200,-9.8770900,7.0261400,-82.1251700,-90.0315100,3.2037500,-97.4698500,69.7133300,2.6939700,-11.5874900,81.2949600,4.7024300,7.6079000,-79.4945200
51,69.6767100,5.5558600,-8.1770300,80.7855500,-9.8995700,7.0249000,-82.1172900,-90.0484700,3.1164200,-97.4853400,69.6759600,2.6991500,-11.5801600,81.1922600,4.7101000,7.5941400,-79.4827100
52,69.6798700,5.5699800,-8.1784400,80.7022200,-9.9183700,7.0346300,-82.1076300,-90.0682100,3.0504800,-97.4988600,69.6359900,2.7048300,-11.5871500,81.1113800,4.7215100,7.5802000,-79.4664900
53,69.6747000,5.5861600,-8.1824900,80.6490800,-9.9319700,7.0549600,-82.0951300,-90.0900700,3.0106400,-97.5092900,69.5964800,2.7119900,-11.6099500,81.0556100,4.7353000,7.5665500,-79.4437900
54,69.6636300,5.6003500,-8.1882200,80.6245400,-9.9412100,7.0838200,-82.0789500,-90.1137200,2.9961600,-97.5170400,69.5607400,2.7212400,-11.6470800,81.0226000,4.7512000,7.5532900,-79.4125700
55,69.6509500,5.6083700,-8.1906200,80.6208100,-9.9476800,7.1180000,-82.0590700,-90.1389600,3.0007200,-97.5229500,69.5311100,2.7325800,-11.6955700,81.0051300,4.7688700,7.5401900,-79.3725400
