,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,77.6650100,-0.4464600,-6.6257600,46.3170200,-12.7362600,-1.4368500,-36.4368400,-116.2970400,-4.4702600,-3.1972100,76.3314600,-2.3610600,-11.5079200,44.5129600,1.9766200,2.3724500,-30.9575600
17,78.4103800,-0.2789300,-6.4542900,47.5669200,-12.8249100,-1.5278900,-37.9182000,-116.6858900,-4.4174900,-3.2507400,77.2429500,-2.0980400,-11.1231400,45.7992200,1.8795800,1.9599200,-32.5273200
18,79.1526600,-0.1482200,-6.3069600,48.8184400,-12.9013700,-1.5777000,-39.4031300,-117.0748300,-4.3618200,-3.3039800,78.1450100,-1.8967200,-10.7477200,47.0880400,1.7856000,1.6072100,-34.1014400
19,79.8887300,-0.0554300,-6.1820200,50.0652500,-12.9598800,-1.5799100,-40.8837700,-117.4588600,-4.3063600,-3.3497900,79.0395100,-1.7454700,-10.3882900,48.3695400,1.6904500,1.3029300,-35.6713600
20,80.6144900,-0.0000800,-6.0756700,51.3030900,-12.9954500,-1.5293600,-42.3523800,-117.8348000,-4.2551000,-3.3805200,79.9259600,-1.6338700,-10.0528300,49.6348000,1.5905600,1.0362200,-37.2271300
21,81.3258100,0.0213500,-5.9840700,52.5297200,-13.0067100,-1.4252800,-43.8022700,-118.2019200,-4.2119200,-3.3915100,80.8008400,-1.5557800,-9.7490500,50.8773300,1.4858500,0.8010200,-38.7586300
22,82.0180100,0.0172900,-5.9060100,53.7441000,-12.9956700,-1.2715600,-45.2284600,-118.5609700,-4.1799000,-3.3809800,81.6592800,-1.5084500,-9.4816100,52.0927400,1.3785900,0.5946500,-40.2566600
23,82.6854200,0.0020300,-5.8433700,54.9442900,-12.9658100,-1.0772200,-46.6270300,-118.9124400,-4.1593900,-3.3491400,82.4972500,-1.4897700,-9.2514000,53.2775500,1.2705200,0.4157600,-41.7142600
24,83.3235900,-0.0080300,-5.7978600,56.1252600,-12.9230900,-0.8580300,-47.9937500,-119.2558500,-4.1472600,-3.3005100,83.3114100,-1.4967400,-9.0570800,54.4289400,1.1640600,0.2662000,-43.1267600
25,83.9315000,-0.0020900,-5.7675200,57.2797500,-12.8777000,-0.6326900,-49.3242400,-119.5902900,-4.1401500,-3.2450000,84.0973600,-1.5251300,-8.8938900,55.5446300,1.0651600,0.1492400,-44.4907000
26,84.5118900,0.0221500,-5.7423100,58.4017600,-12.8456000,-0.4172700,-50.6156800,-119.9147900,-4.1398100,-3.1957100,84.8482200,-1.5708900,-8.7503200,56.6225000,0.9852400,0.0636300,-45.8024900
27,85.0691100,0.0618100,-5.7036500,59.4878000,-12.8454300,-0.2232900,-51.8665500,-120.2282900,-4.1534200,-3.1649200,85.5557900,-1.6315700,-8.6093600,57.6601500,0.9382800,0.0015100,-47.0580900
28,85.6052300,0.1113000,-5.6372300,60.5360300,-12.8855500,-0.0549000,-53.0732700,-120.5304000,-4.1860000,-3.1576200,86.2145800,-1.7044600,-8.4559200,58.6563600,0.9299100,-0.0477500,-48.2548200
29,86.1189700,0.1632500,-5.5451100,61.5471600,-12.9565200,0.0916700,-54.2290700,-120.8240600,-4.2334800,-3.1693900,86.8235800,-1.7848800,-8.2850500,59.6153900,0.9517200,-0.0903400,-49.3941000
30,86.6085800,0.2106500,-5.4398200,62.5245100,-13.0395600,0.2190900,-55.3264100,-121.1163500,-4.2823600,-3.1930800,87.3842100,-1.8681100,-8.1052200,60.5487900,0.9884400,-0.1214700,-50.4815100
31,87.0730600,0.2494700,-5.3320100,63.4702000,-13.1169200,0.3225700,-56.3589700,-121.4144400,-4.3151100,-3.2234900,87.8991500,-1.9506900,-7.9332200,61.4684600,1.0253100,-0.1286500,-51.5228400
32,87.5096300,0.2810600,-5.2268500,64.3808300,-13.1772300,0.3968200,-57.3230000,-121.7184000,-4.3207300,-3.2556800,88.3723200,-2.0304300,-7.7839300,62.3751300,1.0517100,-0.1048000,-52.5189700
33,87.9129900,0.3117000,-5.1282700,65.2488600,-13.2204900,0.4455400,-58.2192000,-122.0192200,-4.3029500,-3.2852900,88.8066900,-2.1076800,-7.6664700,63.2553900,1.0669500,-0.0543900,-53.4645700
34,88.2785300,0.3486600,-5.0417800,66.0679600,-13.2575400,0.4809300,-59.0526000,-122.3049900,-4.2766700,-3.3116300,89.2025500,-2.1854000,-7.5855600,64.0910600,1.0812500,0.0113800,-54.3517300
35,88.6050900,0.3963200,-4.9730500,66.8355300,-13.3005500,0.5176000,-59.8290900,-122.5674600,-4.2579400,-3.3362400,89.5596800,-2.2666100,-7.5379600,64.8685600,1.1059700,0.0790300,-55.1739600
36,88.8948800,0.4558400,-4.9254000,67.5514600,-13.3556000,0.5678700,-60.5530900,-122.8030300,-4.2582000,-3.3594500,89.8794100,-2.3526700,-7.5118200,65.5803900,1.1460400,0.1353400,-55.9277100
37,89.1522400,0.5265000,-4.8973200,68.2156800,-13.4235700,0.6382100,-61.2276000,-123.0105400,-4.2837400,-3.3800600,90.1637700,-2.4430500,-7.4941200,66.2226100,1.2008400,0.1710500,-56.6120400
38,89.3821000,0.6060600,-4.8833200,68.8268300,-13.5024300,0.7287400,-61.8542000,-123.1892900,-4.3360800,-3.3964600,90.4149800,-2.5355400,-7.4738000,66.7931900,1.2664100,0.1809800,-57.2282200
39,89.5886600,0.6909500,-4.8789900,69.3827700,-13.5872100,0.8365000,-62.4325800,-123.3392300,-4.4118200,-3.4070400,90.6363300,-2.6269100,-7.4404700,67.2927800,1.3361900,0.1625500,-57.7796800
40,89.7753600,0.7766100,-4.8811300,69.8806900,-13.6713700,0.9540000,-62.9605100,-123.4619000,-4.5009600,-3.4119000,90.8328600,-2.7130800,-7.3887800,67.7258500,1.4031300,0.1201600,-58.2716500
41,89.9454200,0.8578100,-4.8847300,70.3173200,-13.7501600,1.0656000,-63.4348300,-123.5609600,-4.5867800,-3.4154500,91.0102000,-2.7897000,-7.3230700,68.1007300,1.4630500,0.0693500,-58.7102700
42,90.1013100,0.9291000,-4.8852400,70.6899600,-13.8207200,1.1532000,-63.8522100,-123.6415400,-4.6515800,-3.4242100,91.1720000,-2.8534800,-7.2529900,68.4269000,1.5145500,0.0301700,-59.1004900
43,90.2422800,0.9846700,-4.8809800,70.9974200,-13.8780100,1.2087100,-64.2092100,-123.7069900,-4.6860300,-3.4393000,91.3185700,-2.9034900,-7.1844100,68.7093500,1.5549700,0.0134700,-59.4439300
44,90.3628600,1.0195200,-4.8711100,71.2399100,-13.9131700,1.2397700,-64.5028500,-123.7556400,-4.6943300,-3.4519800,91.4477500,-2.9419300,-7.1173100,68.9449500,1.5786800,0.0138500,-59.7390100
45,90.4556600,1.0316600,-4.8545700,71.4181800,-13.9189500,1.2614800,-64.7318800,-123.7824000,-4.6888000,-3.4501400,91.5563000,-2.9737200,-7.0506200,69.1257900,1.5815500,0.0182400,-59.9828900
46,90.5162400,1.0223700,-4.8329100,71.5326200,-13.8953400,1.2845800,-64.8966500,-123.7832500,-4.6798100,-3.4285900,91.6403300,-3.0050700,-6.9837900,69.2455400,1.5661200,0.0191200,-60.1727100
47,90.5448600,0.9949200,-4.8121400,71.5829600,-13.8484200,1.3144000,-64.9983200,-123.7568700,-4.6731300,-3.3903000,91.6963500,-3.0418800,-6.9148400,69.3009500,1.5403700,0.0165000,-60.3052800
48,90.5446300,0.9535000,-4.7991600,71.5688900,-13.7859000,1.3545300,-65.0384500,-123.7034000,-4.6727600,-3.3409500,91.7226600,-3.0884200,-6.8415700,69.2897100,1.5131100,0.0124200,-60.3769100
49,90.5195900,0.9025800,-4.7965900,71.4917000,-13.7156600,1.4070500,-65.0195500,-123.6240000,-4.6822200,-3.2859100,91.7198800,-3.1467600,-6.7640700,69.2107600,1.4919700,0.0082700,-60.3846200
50,90.4739700,0.8462200,-4.8021700,71.3562900,-13.6460100,1.4719700,-64.9456100,-123.5219100,-4.7043800,-3.2301900,91.6906700,-3.2170200,-6.6855500,69.0665000,1.4835400,0.0048200,-60.3273800
51,90.4112800,0.7881300,-4.8118400,71.1708700,-13.5844000,1.5468900,-64.8214400,-123.4027100,-4.7402300,-3.1781200,91.6386500,-3.2974500,-6.6110100,68.8636200,1.4921400,0.0024000,-60.2064400
52,90.3333700,0.7318400,-4.8225500,70.9440900,-13.5349000,1.6264800,-64.6512100,-123.2725400,-4.7875900,-3.1322700,91.5670200,-3.3846600,-6.5439200,68.6112200,1.5177600,0.0010500,-60.0253300
53,90.2402800,0.6802900,-4.8334500,70.6825600,-13.4981300,1.7035000,-64.4377800,-123.1361800,-4.8420600,-3.0931900,91.4773200,-3.4751100,-6.4852600,68.3180500,1.5567300,0.0006800,-59.7889100
54,90.1314700,0.6359500,-4.8462700,70.3898300,-13.4732600,1.7712500,-64.1825600,-122.9961000,-4.8994400,-3.0604100,91.3695500,-3.5661500,-6.4369100,67.9903000,1.6045900,0.0011100,-59.5016700
55,90.0063200,0.6007500,-4.8637400,70.0654800,-13.4574300,1.8249900,-63.8849400,-122.8517700,-4.9561200,-3.0318700,91.2435500,-3.6546000,-6.4039400,67.6305200,1.6558800,0.0020900,-59.1672000
56,89.8636500,0.5747500,-4.8876800,69.7058900,-13.4433200,1.8615500,-63.5422700,-122.7006500,-5.0074700,-3.0026500,91.1003300,-3.7348000,-6.3915500,67.2388700,1.7015000,0.0033000,-58.7893200
57,89.7022200,0.5554300,-4.9192200,69.3072500,-13.4217300,1.8790400,-63.1518000,-122.5402600,-5.0485100,-2.9670500,90.9418100,-3.8004200,-6.4005000,66.8154600,1.7312900,0.0043300,-58.3723400
58,89.5225200,0.5401600,-4.9589600,68.8683900,-13.3898200,1.8770600,-62.7136100,-122.3695000,-5.0773300,-2.9238700,90.7682100,-3.8490800,-6.4249400,66.3613300,1.7421300,0.0045800,-57.9194300
59,89.3266100,0.5285600,-5.0060000,68.3917200,-13.3531600,1.8573900,-62.2315500,-122.1887400,-5.0964700,-2.8772300,90.5769500,-3.8833000,-6.4547100,65.8781900,1.7400300,0.0032400,-57.4320100
60,89.1155400,0.5214600,-5.0581800,67.8812100,-13.3182600,1.8244300,-61.7116500,-121.9980900,-5.1105100,-2.8313100,90.3647700,-3.9071700,-6.4807700,65.3668100,1.7329700,-0.0006900,-56.9106300
61,88.8878900,0.5179000,-5.1130000,67.3397800,-13.2866200,1.7837800,-61.1599700,-121.7960700,-5.1232200,-2.7864700,90.1308600,-3.9237800,-6.4983900,64.8258100,1.7247100,-0.0082900,-56.3559600
62,88.6412100,0.5140900,-5.1679500,66.7691500,-13.2549800,1.7398000,-60.5811800,-121.5806000,-5.1359600,-2.7401700,89.8773000,-3.9349700,-6.5062000,64.2532400,1.7142600,-0.0205500,-55.7691500
63,88.3736400,0.5050600,-5.2201600,66.1706700,-13.2184500,1.6943000,-59.9782000,-121.3506000,-5.1479600,-2.6894100,89.6070100,-3.9415300,-6.5045600,63.6487900,1.6982400,-0.0379000,-55.1519200
64,88.0854300,0.4862400,-5.2657900,65.5459300,-13.1747300,1.6468900,-59.3523400,-121.1065100,-5.1583200,-2.6333300,89.3214700,-3.9445600,-6.4950500,63.0138500,1.6752500,-0.0596000,-54.5054900
65,87.7793100,0.4549100,-5.3017700,64.8963200,-13.1260800,1.5959200,-58.7034000,-120.8500700,-5.1671500,-2.5745600,89.0202600,-3.9468700,-6.4814600,62.3506900,1.6484500,-0.0828700,-53.8295500
66,87.4589900,0.4124600,-5.3292100,64.2220300,-13.0763300,1.5386800,-58.0293600,-120.5833600,-5.1741500,-2.5172300,88.7017700,-3.9523000,-6.4718600,61.6616900,1.6228400,-0.1018500,-53.1230900
67,87.1271900,0.3649800,-5.3532200,63.5215900,-13.0281000,1.4700100,-57.3264400,-120.3081700,-5.1766300,-2.4652800,88.3643300,-3.9643300,-6.4786800,60.9494500,1.6022600,-0.1065800,-52.3860300
68,86.7849800,0.3206500,-5.3802000,62.7926100,-12.9828000,1.3813700,-56.5898300,-120.0266000,-5.1684800,-2.4232300,88.0067700,-3.9856100,-6.5165300,60.2179600,1.5894700,-0.0822700,-51.6200700
69,86.4318200,0.2851300,-5.4168900,62.0324700,-12.9400500,1.2620000,-55.8143800,-119.7418700,-5.1398200,-2.3969400,87.6284500,-4.0172300,-6.5998800,59.4733900,1.5858700,-0.0094300,-50.8287200
70,86.0659900,0.2583900,-5.4681300,61.2388900,-12.8970800,1.1002500,-54.9951200,-119.4585400,-5.0780200,-2.3932100,87.2286200,-4.0581200,-6.7413500,58.7237100,1.5910100,0.1343700,-50.0163500
71,85.6848100,0.2357600,-5.5317900,60.4112700,-12.8505300,0.8844800,-54.1282900,-119.1819700,-4.9711600,-2.4184900,86.8058900,-4.1056100,-6.9508600,57.9772000,1.6035200,0.3702400,-49.1868400
72,85.2855500,0.2110300,-5.5952700,59.5515400,-12.8000100,0.6059700,-53.2127000,-118.9165200,-4.8136200,-2.4775400,86.3583100,-4.1578200,-7.2325400,57.2397000,1.6235500,0.7099900,-48.3418300
73,84.8663300,0.1783300,-5.6399200,58.6648600,-12.7494400,0.2679000,-52.2516200,-118.6631900,-4.6131300,-2.5698900,85.8842500,-4.2147400,-7.5766200,56.5106700,1.6533600,1.1435500,-47.4789000
74,84.4257900,0.1334700,-5.6534000,57.7606700,-12.7023900,-0.1042500,-51.2534600,-118.4189400,-4.3934100,-2.6844300,85.3836600,-4.2768700,-7.9529400,55.7815500,1.6931600,1.6301300,-46.5913600
75,83.9624100,0.0745800,-5.6377300,56.8499100,-12.6567400,-0.4705800,-50.2288900,-118.1786100,-4.1832000,-2.8019000,84.8584700,-4.3433200,-8.3198900,55.0398300,1.7372000,2.1133400,-45.6714600
76,83.4753600,0.0018000,-5.6055600,55.9393200,-12.6063100,-0.7997200,-49.1860900,-117.9377700,-4.0003500,-2.9061900,84.3110200,-4.4122800,-8.6460500,54.2757900,1.7768200,2.5519300,-44.7143900
77,82.9644400,-0.0834700,-5.5728000,55.0312400,-12.5460000,-1.0772200,-48.1296000,-117.6941500,-3.8496400,-2.9897200,83.7421700,-4.4829000,-8.9217800,53.4855900,1.8063300,2.9313900,-43.7192800
78,82.4299200,-0.1779200,-5.5543700,54.1265000,-12.4741200,-1.2986400,-47.0614900,-117.4472200,-3.7302800,-3.0506700,83.1509000,-4.5564400,-9.1535500,52.6696500,1.8250200,3.2544700,-42.6876600
79,81.8732500,-0.2763500,-5.5613100,53.2234500,-12.3914200,-1.4661900,-45.9803400,-117.1973600,-3.6384800,-3.0911100,82.5352600,-4.6353800,-9.3540900,51.8301400,1.8353100,3.5332200,-41.6216400
80,81.2973900,-0.3746000,-5.5992300,52.3179300,-12.2995700,-1.5874900,-44.8806300,-116.9460200,-3.5679200,-3.1161800,81.8933600,-4.7221300,-9.5363900,50.9701300,1.8405100,3.7844600,-40.5224300
81,80.7056400,-0.4724300,-5.6694400,51.4070600,-12.2015300,-1.6718800,-43.7557000,-116.6965300,-3.5126800,-3.1320300,81.2236600,-4.8195500,-9.7114700,50.0939000,1.8446900,4.0249100,-39.3899300
82,80.1001400,-0.5727900,-5.7702100,50.4912900,-12.1016100,-1.7285300,-42.6014400,-116.4534300,-3.4687400,-3.1443300,80.5248500,-4.9317500,-9.8876500,49.2068800,1.8525400,4.2691900,-38.2240900
83,79.4815000,-0.6793400,-5.8974000,49.5733400,-12.0035500,-1.7654900,-41.4168600,-116.2212700,-3.4329200,-3.1575900,79.7962600,-5.0630200,-10.0694700,48.3149800,1.8675600,4.5291800,-37.0260500
84,78.8494700,-0.7952600,-6.0455400,48.6563500,-11.9089500,-1.7875300,-40.2025700,-116.0037500,-3.4024300,-3.1745900,79.0383800,-5.2164200,-10.2577700,47.4233400,1.8907600,4.8132000,-35.7976300
85,78.2035800,-0.9240700,-6.2085200,47.7425700,-11.8172900,-1.7946400,-38.9597500,-115.8028300,-3.3754300,-3.1962400,78.2530800,-5.3939300,-10.4518200,46.5349700,1.9214500,5.1258600,-34.5405000
86,77.5436900,-1.0702700,-6.3796500,46.8334000,-11.7268100,-1.7834200,-37.6904900,-115.6187300,-3.3513400,-3.2218300,77.4436700,-5.5975500,-10.6520200,45.6505400,1.9581100,5.4687100,-33.2560000
87,76.8703600,-1.2388600,-6.5506100,45.9294400,-11.6353200,-1.7498500,-36.3975900,-115.4502000,-3.3306200,-3.2493100,76.6143300,-5.8297200,-10.8607400,44.7688100,1.9987500,5.8405400,-31.9452700
88,76.1850000,-1.4353600,-6.7110200,45.0292600,-11.5409800,-1.6915500,-35.0828900,-115.2944900,-3.3145800,-3.2759300,75.7693500,-6.0919200,-11.0807700,43.8863600,2.0410600,6.2381000,-30.6089900
89,75.4897000,-1.6649000,-6.8518300,44.1280800,-11.4428000,-1.6090600,-33.7463300,-115.1472400,-3.3042800,-3.2996900,74.9124300,-6.3830800,-11.3134800,42.9976300,2.0825700,6.6581600,-29.2474500
90,74.7871900,-1.9290700,-6.9719700,43.2188600,-11.3404100,-1.5049000,-32.3870500,-115.0032100,-3.2990700,-3.3201900,74.0473600,-6.6998200,-11.5581900,42.0966200,2.1204100,7.0993600,-27.8616800
91,74.0802600,-2.2232300,-7.0802800,42.2966800,-11.2336500,-1.3812900,-31.0059300,-114.8586000,-3.2966000,-3.3375900,73.1790800,-7.0377700,-11.8118800,41.1807100,2.1511600,7.5610300,-26.4557500
92,73.3714700,-2.5379200,-7.1886100,41.3615100,-11.1229100,-1.2407900,-29.6067600,-114.7124700,-3.2937900,-3.3522000,72.3137800,-7.3917900,-12.0688400,40.2529200,2.1714600,8.0407100,-25.0379900
93,72.6628600,-2.8630500,-7.3041800,40.4153700,-11.0091400,-1.0891300,-28.1940400,-114.5654100,-3.2869000,-3.3655900,71.4572800,-7.7558600,-12.3223000,39.3194500,2.1784100,8.5345100,-23.6187400
94,71.9564700,-3.1914800,-7.4272600,39.4588100,-10.8930700,-0.9336600,-26.7707000,-114.4174100,-3.2723400,-3.3800900,70.6140400,-8.1243200,-12.5679800,38.3853000,2.1698900,9.0380200,-22.2065300
95,71.2548500,-3.5193700,-7.5521400,38.4921900,-10.7751800,-0.7792300,-25.3391600,-114.2679100,-3.2487400,-3.3964700,69.7871600,-8.4925800,-12.8054400,37.4530000,2.1447600,9.5451000,-20.8064500
96,70.5606400,-3.8434100,-7.6708500,37.5189200,-10.6564400,-0.6288700,-23.9034300,-114.1178900,-3.2169800,-3.4142100,68.9787900,-8.8564000,-13.0354000,36.5254900,2.1031400,10.0490600,-19.4215600
97,69.8759000,-4.1588400,-7.7777200,36.5458600,-10.5384800,-0.4856200,-22.4697000,-113.9703800,-3.1785700,-3.4330100,68.1911500,-9.2117000,-13.2562300,35.6077400,2.0461800,10.5456600,-18.0547400
98,69.2033200,-4.4601200,-7.8692500,35.5809300,-10.4235900,-0.3500300,-21.0465300,-113.8279400,-3.1367200,-3.4512100,67.4259700,-9.5555200,-13.4630600,34.7034300,1.9760200,11.0317200,-16.7081500
99,68.5483100,-4.7430000,-7.9406100,34.6309800,-10.3153800,-0.2192100,-19.6450100,-113.6903700,-3.0979400,-3.4649500,66.6839000,-9.8876200,-13.6480400,33.8122500,1.8965500,11.5022800,-15.3826200
100,67.9183100,-5.0075300,-7.9851400,33.7003500,-10.2178000,-0.0919600,-18.2766100,-113.5554600,-3.0686200,-3.4713300,65.9665300,-10.2109400,-13.7996600,32.9324000,1.8124600,11.9515500,-14.0803700
101,67.3212000,-5.2617800,-7.9965900,32.7899700,-10.1333100,0.0280800,-16.9509700,-113.4199800,-3.0510800,-3.4712200,65.2794300,-10.5311500,-13.9027600,32.0636600,1.7274100,12.3737400,-12.8079100
102,66.7659100,-5.5240600,-7.9696100,31.8980200,-10.0628800,0.1343800,-15.6765700,-113.2796200,-3.0444000,-3.4680900,64.6331100,-10.8572600,-13.9400200,31.2070700,1.6438200,12.7614700,-11.5752800
103,66.2638600,-5.8230100,-7.8963000,31.0207400,-10.0058600,0.2180200,-14.4621400,-113.1281400,-3.0461200,-3.4650300,64.0432400,-11.2040700,-13.8926600,30.3623500,1.5623800,13.1042000,-10.3932100
104,65.8293200,-6.1965200,-7.7626100,30.1507600,-9.9588800,0.2659600,-13.3159100,-112.9559200,-3.0528000,-3.4621800,63.5301600,-11.5941900,-13.7378300,29.5245500,1.4805700,13.3881600,-9.2704300
105,65.4796300,-6.6888400,-7.5483500,29.2748400,-9.9159200,0.2603300,-12.2435900,-112.7490100,-3.0604500,-3.4561600,63.1167400,-12.0581000,-13.4454600,28.6816800,1.3924300,13.5984200,-8.2118500
106,65.2335400,-7.3431300,-7.2297100,28.3734000,-9.8691500,0.1774000,-11.2467300,-112.4899400,-3.0642500,-3.4419100,62.8253600,-12.6302800,-12.9805200,27.8154600,1.2895500,13.7226200,-7.2184000
107,65.1058600,-8.1891300,-6.7850000,27.4236700,-9.8092500,-0.0111400,-10.3214100,-112.1609900,-3.0576000,-3.4153900,62.6734100,-13.3395300,-12.3137300,26.9055700,1.1623300,13.7537000,-6.2877700
