,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,68.7039400,7.0277800,-7.6307200,53.1150600,-16.7959600,-6.1318000,-106.5578600,-85.5396800,39.7593600,-93.6671800,72.8766900,-2.3924100,-7.7266900,84.3759200,10.2270800,8.0336800,-52.5694500
17,68.5971700,7.9180800,-7.4986700,53.3799900,-16.9764900,-6.5351900,-105.5994100,-85.5209400,39.6682100,-94.0250400,73.8307000,-2.1046600,-7.5323300,84.2831000,10.3696200,7.5999700,-53.4553800
18,68.5553600,8.5329800,-7.3461400,53.5284900,-17.1507600,-6.9804100,-104.6947300,-85.4124800,39.5797800,-94.4985600,74.7207000,-2.0317800,-7.1064900,84.1251000,10.5934300,7.3196900,-54.2144900
19,68.5632000,8.8290600,-7.1765400,53.6144200,-17.2586100,-7.4589700,-103.8635300,-85.1691100,39.5151500,-95.1041100,75.5558800,-2.1999300,-6.4603700,83.9309100,10.8983700,7.2555900,-54.8629600
20,68.5962500,8.8256500,-7.0014900,53.6817200,-17.2566700,-7.9321300,-103.1109000,-84.7786300,39.4816200,-95.8238800,76.3346200,-2.6228200,-5.6339700,83.7106800,11.2759000,7.4474000,-55.4104300
21,68.6327600,8.5886400,-6.8335700,53.7587900,-17.1233300,-8.3398500,-102.4335300,-84.2646300,39.4707300,-96.6072400,77.0528300,-3.2931800,-4.6905400,83.4555800,11.7079000,7.9020100,-55.8636300
22,68.6599000,8.2052400,-6.6821700,53.8592100,-16.8591700,-8.6155300,-101.8264500,-83.6800200,39.4621700,-97.3805800,77.7107400,-4.1800600,-3.7083500,83.1444500,12.1675200,8.5915100,-56.2303000
23,68.6713600,7.7609100,-6.5576900,53.9891100,-16.4828100,-8.7008500,-101.2875400,-83.0929500,39.4336100,-98.0621900,78.3143500,-5.2332200,-2.7674200,82.7569700,12.6222600,9.4587300,-56.5225500
24,68.6640400,7.3215600,-6.4727500,54.1545600,-16.0245100,-8.5582300,-100.8194100,-82.5704400,39.3702900,-98.5783400,78.8725700,-6.3924900,-1.9326800,82.2859600,13.0384100,10.4275500,-56.7581300
25,68.6364100,6.9220700,-6.4346600,54.3623000,-15.5201500,-8.1795400,-100.4284700,-82.1647600,39.2681200,-98.8775000,79.3935200,-7.5978400,-1.2415400,81.7405400,13.3869500,11.4158700,-56.9577600
26,68.5865900,6.5650900,-6.4397900,54.6171600,-15.0057200,-7.5881200,-100.1214600,-81.9045000,39.1322100,-98.9398400,79.8820800,-8.7946600,-0.7022900,81.1421200,13.6478400,12.3486800,-57.1401000
27,68.5102800,6.2346700,-6.4805600,54.9213000,-14.5123400,-6.8320800,-99.9013700,-81.7926400,38.9746500,-98.7779800,80.3399800,-9.9340600,-0.2981800,80.5188300,13.8106300,13.1666400,-57.3169800
28,68.4015200,5.9163300,-6.5551900,55.2731900,-14.0637100,-5.9730000,-99.7646300,-81.8110700,38.8109300,-98.4304400,80.7679000,-10.9736600,0.0078800,79.8984200,13.8730400,13.8289800,-57.4908800
29,68.2564800,5.6063600,-6.6654200,55.6635900,-13.6759800,-5.0761100,-99.7008000,-81.9290800,38.6537400,-97.9513900,81.1665600,-11.8811200,0.2596100,79.3000500,13.8407400,14.3153000,-57.6561200
30,68.0785200,5.3088500,-6.8073700,56.0724000,-13.3592000,-4.2018800,-99.6947200,-82.1133300,38.5075400,-97.3991100,81.5371200,-12.6378100,0.4885000,78.7285500,13.7281100,14.6265300,-57.8029200
31,67.8809800,5.0289800,-6.9662200,56.4714700,-13.1181400,-3.3974900,-99.7300400,-82.3370500,38.3678800,-96.8243100,81.8818400,-13.2410400,0.7085600,78.1749300,13.5568700,14.7817000,-57.9211200
32,67.6851800,4.7668400,-7.1168800,56.8323400,-12.9513800,-2.6916300,-99.7921900,-82.5835000,38.2253500,-96.2624300,82.2042200,-13.7039100,0.9234100,77.6227600,13.3518700,14.8119500,-58.0028700
33,67.5153000,4.5134100,-7.2280600,57.1329500,-12.8508600,-2.0954400,-99.8697200,-82.8438700,38.0702400,-95.7331100,82.5076100,-14.0518700,1.1314500,77.0554200,13.1371000,14.7549700,-58.0441800
34,67.3936800,4.2507500,-7.2658700,57.3608300,-12.8032000,-1.6067800,-99.9545600,-83.1141200,37.8956700,-95.2431900,82.7933800,-14.3180200,1.3277400,76.4608500,12.9328800,14.6494400,-58.0446200
35,67.3375300,3.9582900,-7.2004400,57.5147500,-12.7918700,-1.2140500,-100.0413600,-83.3928100,37.7000700,-94.7902100,83.0599100,-14.5383800,1.5054600,75.8346300,12.7536200,14.5293500,-58.0063600
36,67.3563400,3.6229900,-7.0188400,57.6055300,-12.7987300,-0.9008600,-100.1265400,-83.6771200,37.4896100,-94.3675800,83.3032100,-14.7455600,1.6566600,75.1834200,12.6063100,14.4212100,-57.9345700
37,67.4503300,3.2446900,-6.7328600,57.6547800,-12.8040600,-0.6524800,-100.2074000,-83.9575900,37.2792400,-93.9703200,83.5199600,-14.9621700,1.7745900,74.5266300,12.4890200,14.3437700,-57.8388400
38,67.6107200,2.8341800,-6.3747500,57.6904800,-12.7865800,-0.4601700,-100.2815400,-84.2174300,37.0902700,-93.5964000,83.7113100,-15.1973000,1.8574000,73.8934000,12.3898100,14.3072600,-57.7330100
39,67.8214200,2.4097300,-5.9870000,57.7403900,-12.7249200,-0.3231900,-100.3463100,-84.4339500,36.9456500,-93.2476800,83.8849100,-15.4470700,1.9105200,73.3159400,12.2889000,14.3145800,-57.6330400
40,68.0615100,1.9955700,-5.6133700,57.8251200,-12.6011700,-0.2478500,-100.3976700,-84.5815400,36.8649600,-92.9324300,84.0526000,-15.6990200,1.9471100,72.8218100,12.1650500,14.3650100,-57.5527800
41,68.3066600,1.6212900,-5.2932000,57.9517500,-12.4074300,-0.2378700,-100.4298200,-84.6427200,36.8575200,-92.6611900,84.2246400,-15.9384700,1.9853700,72.4239500,12.0042500,14.4537000,-57.4979800
42,68.5305900,1.3187300,-5.0538200,58.1070500,-12.1533600,-0.2855100,-100.4354900,-84.6206600,36.9141900,-92.4404100,84.4038700,-16.1536600,2.0413700,72.1103500,11.8073700,14.5690500,-57.4621800
43,68.7093600,1.1151500,-4.9017100,58.2560300,-11.8676000,-0.3753700,-100.4062800,-84.5380400,37.0059800,-92.2734200,84.5836300,-16.3365300,2.1211300,71.8436600,11.5918600,14.6957700,-57.4285400
44,68.8271000,1.0266300,-4.8242900,58.3555300,-11.5869100,-0.4938400,-100.3339700,-84.4230000,37.0968900,-92.1640500,84.7510800,-16.4795400,2.2168500,71.5784100,11.3827800,14.8208600,-57.3779300
45,68.8795500,1.0572100,-4.8039900,58.3749200,-11.3409600,-0.6316500,-100.2131000,-84.2970900,37.1617200,-92.1151400,84.8928800,-16.5723500,2.3096200,71.2837100,11.1992300,14.9351400,-57.2970800
46,68.8737900,1.2038700,-4.8326000,58.3060100,-11.1470200,-0.7778500,-100.0438800,-84.1766600,37.1924600,-92.1220000,84.9995300,-16.6029200,2.3768800,70.9507800,11.0485100,15.0283200,-57.1800000
47,68.8241200,1.4588500,-4.9147900,58.1594100,-11.0133200,-0.9155100,-99.8329600,-84.0786900,37.1936300,-92.1692000,85.0668600,-16.5609500,2.3991200,70.5866800,10.9282800,15.0846700,-57.0252200
48,68.7464600,1.8068900,-5.0613400,57.9557700,-10.9424600,-1.0268800,-99.5915500,-84.0190500,37.1761800,-92.2360200,85.0952500,-16.4394500,2.3629600,70.2067600,10.8305500,15.0859900,-56.8342600
49,68.6554600,2.2243300,-5.2807300,57.7173600,-10.9339400,-1.1003300,-99.3327800,-84.0081600,37.1527000,-92.3038100,85.0876000,-16.2357000,2.2630200,69.8283300,10.7458800,15.0171700,-56.6110500
50,68.5629000,2.6806900,-5.5708700,57.4626500,-10.9857800,-1.1336600,-99.0694400,-84.0493600,37.1342900,-92.3597600,85.0483800,-15.9527800,2.1035100,69.4661900,10.6666100,14.8700600,-56.3610400
51,68.4754300,3.1400500,-5.9130500,57.2049100,-11.0939500,-1.1354300,-98.8124200,-84.1371800,37.1300000,-92.3997300,84.9830700,-15.6007000,1.8980500,69.1314700,10.5883000,14.6465200,-56.0903400
52,68.3939400,3.5643300,-6.2747400,56.9532900,-11.2505500,-1.1227200,-98.5703200,-84.2577800,37.1475000,-92.4284100,84.8976200,-15.1961300,1.6681900,68.8321800,10.5095500,14.3588500,-55.8045100
53,68.3170500,3.9185600,-6.6181000,56.7124700,-11.4439200,-1.1162900,-98.3502700,-84.3927200,37.1918500,-92.4566900,84.7985500,-14.7603700,1.4401800,68.5720800,10.4316900,14.0273000,-55.5072600
54,68.2450700,4.1749600,-6.9074800,56.4812900,-11.6612700,-1.1360100,-98.1580900,-84.5241000,37.2637500,-92.4986000,84.6926300,-14.3157600,1.2397000,68.3489400,10.3592300,13.6764500,-55.1999200
55,68.1795700,4.3177200,-7.1184400,56.2559900,-11.8912600,-1.1935200,-97.9978000,-84.6410000,37.3609400,-92.5653700,84.5857000,-13.8830500,1.0877900,68.1566200,10.2996100,13.3298400,-54.8817400
56,68.1191300,4.3493100,-7.2479700,56.0363500,-12.1236400,-1.2858600,-97.8701500,-84.7416900,37.4821500,-92.6600800,84.4808100,-13.4805700,0.9974100,67.9902500,10.2608200,13.0062100,-54.5515400
57,68.0578200,4.2907600,-7.3132500,55.8266600,-12.3467100,-1.3994600,-97.7708100,-84.8275300,37.6286700,-92.7791300,84.3778200,-13.1236800,0.9679300,67.8490800,10.2478500,12.7216000,-54.2104100
58,67.9897800,4.1733400,-7.3376000,55.6326000,-12.5464200,-1.5191500,-97.6915900,-84.8968900,37.8028200,-92.9159100,84.2745400,-12.8238500,0.9839900,67.7354300,10.2607300,12.4917100,-53.8630300
59,67.9151000,4.0303800,-7.3406100,55.4590000,-12.7098200,-1.6322200,-97.6241500,-84.9469800,38.0061300,-93.0619600,84.1680900,-12.5871200,1.0212400,67.6522500,10.2959100,12.3286100,-53.5159600
60,67.8408600,3.8918500,-7.3372000,55.3093800,-12.8292800,-1.7291200,-97.5628600,-84.9784300,38.2382700,-93.2073500,84.0553600,-12.4119300,1.0538500,67.6010100,10.3487900,12.2354800,-53.1744500
61,67.7769100,3.7801800,-7.3387000,55.1853900,-12.9034500,-1.8027400,-97.5053900,-84.9980600,38.4959400,-93.3410600,83.9345500,-12.2889700,1.0618800,67.5794900,10.4150000,12.2043100,-52.8400900
62,67.7294900,3.7111500,-7.3562000,55.0864900,-12.9353600,-1.8455500,-97.4513200,-85.0189300,38.7723800,-93.4499200,83.8078600,-12.2047200,1.0359400,67.5806400,10.4906200,12.2171800,-52.5110900
63,67.6979600,3.6967100,-7.4025400,55.0102500,-12.9300900,-1.8491000,-97.4005000,-85.0566500,39.0586900,-93.5196800,83.6821300,-12.1462300,0.9766800,67.5946700,10.5721200,12.2513000,-52.1853100
64,67.6771100,3.7435600,-7.4873000,54.9522600,-12.8931900,-1.8080200,-97.3523400,-85.1232700,39.3457000,-93.5389300,83.5663800,-12.1041200,0.8918900,67.6124000,10.6565400,12.2855200,-51.8638600
65,67.6616200,3.8499000,-7.6118300,54.9052500,-12.8302000,-1.7237400,-97.3060500,-85.2235800,39.6247900,-93.5035700,83.4676500,-12.0736900,0.7926800,67.6266500,10.7418900,12.3056200,-51.5510900
66,67.6490900,4.0008500,-7.7651400,54.8582000,-12.7472100,-1.6074700,-97.2607300,-85.3521300,39.8887300,-93.4226500,83.3876800,-12.0559500,0.6887400,67.6324400,10.8278000,12.3106300,-51.2520200
67,67.6417400,4.1620300,-7.9198800,54.7967600,-12.6504000,-1.4804700,-97.2151300,-85.4906100,40.1329700,-93.3208800,83.3223300,-12.0611000,0.5861900,67.6281700,10.9141500,12.3186200,-50.9706600
68,67.6446500,4.2777400,-8.0377100,54.7077700,-12.5446600,-1.3595400,-97.1675100,-85.6150400,40.3567900,-93.2264600,83.2647200,-12.1154900,0.4930700,67.6163900,10.9962700,12.3631700,-50.7089700
69,67.6594700,4.2750200,-8.0820100,54.5852400,-12.4319700,-1.2323400,-97.1154200,-85.7111900,40.5630000,-93.1496900,83.2098600,-12.2695400,0.4316000,67.6024200,11.0591900,12.4820600,-50.4642900
70,67.6815000,4.0639500,-8.0184900,54.4308100,-12.3101100,-1.0513200,-97.0551100,-85.7781100,40.7567700,-93.0775800,83.1579300,-12.6026400,0.4479900,67.5918600,11.0751900,12.7162400,-50.2272300
71,67.7053200,3.5339900,-7.8031000,54.2475200,-12.1721400,-0.7522100,-96.9819500,-85.8154400,40.9440200,-92.9887800,83.1132000,-13.2211000,0.6088800,67.5883200,11.0064900,13.1212400,-49.9821700
72,67.7296400,2.5618800,-7.3795500,54.0339900,-12.0086900,-0.2742500,-96.8914500,-85.8143200,41.1291400,-92.8679000,83.0801600,-14.2460000,0.9850200,67.5913900,10.8122000,13.7710100,-49.7097400
73,67.7560500,1.0398300,-6.6925200,53.7850800,-11.8128100,0.4272100,-96.7805100,-85.7611500,41.3140100,-92.7085700,83.0611700,-15.7860400,1.6326600,67.5966600,10.4589500,14.7409800,-49.3905100
