,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,67.4821000,7.2647800,-11.3352700,57.9195300,-12.6450000,2.6607000,-101.2448300,-85.0303300,41.2783400,-93.2997700,76.4908100,-8.3658800,-1.6903800,84.3327200,10.2721500,4.7946500,-57.7955200
17,67.0262100,8.5863100,-11.5698600,57.8716400,-13.2074200,2.3978500,-99.9193600,-85.1585500,41.8186000,-93.9332500,76.9028200,-7.0236700,-2.0681400,84.7605400,10.3785300,3.7336700,-58.1851700
18,66.5647000,9.6541700,-11.7640900,57.5304700,-13.7427600,1.9630000,-98.6007800,-85.0921600,42.3197700,-94.6939200,77.3088600,-5.7029800,-2.3016200,85.1128800,10.4339400,2.7915500,-58.5297900
19,66.1076200,10.4587400,-11.9027500,56.9381900,-14.2348800,1.3704800,-97.2711500,-84.8311400,42.8095800,-95.5745600,77.7247200,-4.4570500,-2.3894300,85.4122800,10.4616000,2.0137700,-58.8296300
20,65.6805300,11.0232200,-11.9679800,56.1280000,-14.6814300,0.6557700,-95.9192200,-84.4035800,43.2963700,-96.5481900,78.1570900,-3.3279300,-2.3461700,85.6593600,10.4841700,1.4228500,-59.0758100
21,65.3188100,11.3822300,-11.9473100,55.1303000,-15.0784500,-0.1374600,-94.5443500,-83.8473000,43.7772500,-97.5739000,78.6081200,-2.3379600,-2.2025500,85.8474600,10.5103300,1.0238000,-59.2620700
22,65.0432500,11.5726500,-11.8433900,53.9774400,-15.4201500,-0.9615000,-93.1521000,-83.2068400,44.2451900,-98.5983700,79.0733800,-1.4900600,-2.0024700,85.9718900,10.5327800,0.8037400,-59.3888000
23,64.8409700,11.6331000,-11.6788900,52.7045300,-15.7076900,-1.7627800,-91.7492600,-82.5400400,44.6921200,-99.5554300,79.5376900,-0.7755200,-1.7903300,86.0317500,10.5347200,0.7278800,-59.4615700
24,64.6716500,11.5992300,-11.4885300,51.3495300,-15.9499900,-2.4887200,-90.3438300,-81.9090800,45.1125900,-100.3777700,79.9752300,-0.1802800,-1.6010600,86.0329600,10.4958400,0.7460400,-59.4899800
25,64.4881000,11.4990600,-11.3030000,49.9549400,-16.1505200,-3.1067400,-88.9445000,-81.3488700,45.5105600,-101.0232900,80.3558700,0.3145800,-1.4657300,85.9975700,10.3945200,0.8157900,-59.4897200
26,64.2534300,11.3583300,-11.1324100,48.5657000,-16.2979300,-3.6164800,-87.5577500,-80.8465700,45.9016900,-101.4918200,80.6546700,0.7300700,-1.4177000,85.9655300,10.2108600,0.9218000,-59.4819100
27,63.9496100,11.2122200,-10.9617600,47.2206100,-16.3760700,-4.0380700,-86.1872300,-80.3626300,46.3055900,-101.8108900,80.8610500,1.0782200,-1.4780300,85.9771200,9.9330800,1.0681600,-59.4833100
28,63.5814200,11.1100200,-10.7624100,45.9433200,-16.3809300,-4.3931000,-84.8358400,-79.8664600,46.7354100,-102.0107000,80.9840200,1.3540000,-1.6336300,86.0511500,9.5629700,1.2586600,-59.4940900
29,63.1723600,11.1046600,-10.5074400,44.7382800,-16.3270100,-4.6988300,-83.5064800,-79.3508400,47.1932900,-102.1142000,81.0504900,1.5396100,-1.8369800,86.1771100,9.1173400,1.4906200,-59.4942700
30,62.7493700,11.2325900,-10.1853200,43.5929000,-16.2443800,-4.9698700,-82.1986700,-78.8301700,47.6714800,-102.1365000,81.0966000,1.6151500,-2.0319900,86.3213500,8.6258900,1.7601900,-59.4501800
31,62.3339000,11.4973700,-9.8182500,42.4848900,-16.1718400,-5.2183700,-80.9074900,-78.3336600,48.1564500,-102.0854700,81.1561000,1.5681500,-2.1838300,86.4402500,8.1258600,2.0673800,-59.3262000
32,61.9465600,11.8704200,-9.4678200,41.3926100,-16.1468100,-5.4538800,-79.6301700,-77.8932300,48.6345800,-101.9662000,81.2509800,1.3983000,-2.2890000,86.4959300,7.6543100,2.4175100,-59.0962700
33,61.6069100,12.3030200,-9.2054600,40.3049500,-16.1945500,-5.6856400,-78.3725400,-77.5279800,49.0984400,-101.7887900,81.3863400,1.1173100,-2.3660400,86.4710200,7.2396900,2.8199100,-58.7520500
34,61.3262900,12.7348800,-9.0758600,39.2254200,-16.3221100,-5.9257900,-77.1481200,-77.2339700,49.5502200,-101.5742200,81.5499500,0.7475600,-2.4447700,86.3758300,6.8966800,3.2852700,-58.3057400
35,61.1054600,13.1044300,-9.0855400,38.1681900,-16.5215500,-6.1874600,-75.9740100,-76.9886900,49.9993900,-101.3509800,81.7160900,0.3198700,-2.5596900,86.2423600,6.6259100,3.8195200,-57.7856800
36,60.9371700,13.3663700,-9.2090500,37.1522100,-16.7757600,-6.4784700,-74.8682500,-76.7621300,50.4580000,-101.1472700,81.8535200,-0.1305800,-2.7409100,86.1117900,6.4157100,4.4179900,-57.2273300
37,60.8083500,13.5000000,-9.4024500,36.1975900,-17.0584900,-6.7980300,-73.8461200,-76.5192300,50.9379800,-100.9882900,81.9370000,-0.5672300,-3.0033100,86.0256000,6.2425600,5.0665900,-56.6660800
38,60.6990700,13.4999400,-9.6198400,35.3212800,-17.3353800,-7.1381600,-72.9127800,-76.2221500,51.4485400,-100.8943900,81.9581700,-0.9550000,-3.3408600,86.0176900,6.0736100,5.7456100,-56.1315600
39,60.5839400,13.3689300,-9.8240500,34.5299600,-17.5731700,-7.4868900,-72.0597500,-75.8409400,51.9918900,-100.8765500,81.9283900,-1.2669400,-3.7277800,86.1045900,5.8752600,6.4304800,-55.6414800
40,60.4402900,13.1227200,-9.9870500,33.8162100,-17.7493600,-7.8311600,-71.2697500,-75.3627000,52.5615000,-100.9355900,81.8723900,-1.4910600,-4.1239600,86.2809300,5.6234100,7.0927300,-55.1980700
41,60.2540000,12.7920700,-10.0869300,33.1615200,-17.8561900,-8.1587300,-70.5240800,-74.7932100,53.1447400,-101.0645000,81.8185800,-1.6310100,-4.4833600,86.5241200,5.3092200,7.7032300,-54.7903100
42,60.0166700,12.4178000,-10.1120700,32.5416000,-17.9030300,-8.4589100,-69.8052800,-74.1578300,53.7265600,-101.2486400,81.7915500,-1.7026400,-4.7661300,86.8011900,4.9411700,8.2356100,-54.3988000
43,59.7227600,12.0450500,-10.0709600,31.9319000,-17.9133700,-8.7240900,-69.0976000,-73.4950000,54.2929400,-101.4702700,81.8075000,-1.7283700,-4.9502500,87.0773200,4.5435000,8.6718100,-54.0016200
44,59.3744700,11.7137700,-9.9939100,31.3147900,-17.9116600,-8.9532200,-68.3887300,-72.8366500,54.8353800,-101.7210200,81.8716900,-1.7294400,-5.0356800,87.3284200,4.1486800,9.0099300,-53.5823200
45,58.9877800,11.4472400,-9.9205600,30.6840600,-17.9109200,-9.1532600,-67.6722600,-72.1932400,55.3529700,-102.0084900,81.9784900,-1.7205700,-5.0412600,87.5496100,3.7876800,9.2670100,-53.1375300
46,58.5902000,11.2478200,-9.8859000,30.0419400,-17.9117500,-9.3346500,-66.9471300,-71.5590000,55.8483500,-102.3463400,82.1140400,-1.7108400,-4.9973400,87.7509000,3.4829600,9.4729500,-52.6796000
47,58.2126200,11.1001900,-9.9141400,29.3912400,-17.9075800,-9.5039400,-66.2157100,-70.9266900,56.3202200,-102.7388200,82.2605100,-1.7077800,-4.9337600,87.9453700,3.2440800,9.6595200,-52.2346500
48,57.8837400,10.9754900,-10.0161500,28.7306600,-17.8870600,-9.6600000,-65.4833500,-70.2930500,56.7596500,-103.1762800,82.4003800,-1.7210600,-4.8681200,88.1412800,3.0654600,9.8537800,-51.8363500
49,57.6286700,10.8328700,-10.1865000,28.0552600,-17.8394300,-9.7959700,-64.7603500,-69.6608400,57.1525900,-103.6388900,82.5201300,-1.7691300,-4.8032400,88.3356500,2.9311000,10.0795600,-51.5087100
50,57.4678100,10.6198800,-10.4019900,27.3581600,-17.7655200,-9.9019700,-64.0636000,-69.0471800,57.4839900,-104.0969100,82.6117100,-1.8911100,-4.7296200,88.5063200,2.8244000,10.3625400,-51.2446900
51,57.4123600,10.2726100,-10.6225700,26.6337400,-17.6767200,-9.9624600,-63.4162500,-68.4800400,57.7404100,-104.5120400,82.6714900,-2.1570300,-4.6222200,88.6154000,2.7280100,10.7366700,-51.0068600
52,57.4634500,9.7150200,-10.7958600,25.8787200,-17.5796700,-9.9511500,-62.8460700,-67.9797400,57.9083700,-104.8454300,82.6971000,-2.6690800,-4.4329700,88.6220400,2.6138400,11.2496200,-50.7483900
53,57.6197900,8.8552300,-10.8648700,25.0893300,-17.4653900,-9.8320900,-62.3829000,-67.5455900,57.9714300,-105.0675000,82.6842700,-3.5526600,-4.0898800,88.4899600,2.4386900,11.9638700,-50.4273500
54,57.8822900,7.5861300,-10.7749400,24.2612300,-17.3107700,-9.5674100,-62.0537700,-67.1549200,57.9119200,-105.1643200,82.6260800,-4.9374700,-3.5090800,88.1913300,2.1502500,12.9507700,-50.0096600
55,58.2501900,5.8083200,-10.4814600,23.3961600,-17.0865700,-9.1258300,-61.8780100,-66.7692200,57.7186200,-105.1400100,82.5148100,-6.9257300,-2.6201500,87.7139100,1.6998000,14.2753900,-49.4722900
