,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,88.9860300,-3.5000600,-32.3115900,37.1237900,-16.0134100,-0.2921900,-44.2339600,-120.9443700,20.9441300,-16.1697000,97.9249600,-22.1239100,-6.5076800,77.3085500,-0.1233100,11.8683400,-78.5271500
17,87.4806400,-1.7020100,-32.1954800,36.4474000,-17.1628500,-1.4091600,-44.2040400,-120.3422700,20.7552200,-17.0778300,97.6746400,-22.1255000,-6.6750500,76.4475400,0.9317600,12.1309600,-77.9648100
18,85.1063200,0.0294500,-31.8959800,35.3556500,-18.2443400,-2.0781800,-43.2230600,-119.7235200,20.4412500,-17.7564200,97.3887300,-22.1037800,-6.7646000,75.1641000,1.7504200,11.9724800,-76.9461800
19,81.8986000,1.3907800,-31.4717700,33.8564400,-19.1151100,-2.1403000,-41.2329600,-119.1206700,20.0746400,-18.1846100,97.0379500,-22.0409600,-6.7513400,73.5440500,2.2903400,11.4572000,-75.5057700
20,77.8890300,2.0973900,-30.9762700,32.0002200,-19.6983100,-1.5089200,-38.2950000,-118.5537700,19.6968500,-18.3743300,96.5805700,-21.9400500,-6.6105300,71.6439700,2.5644200,10.6400500,-73.6561900
21,73.1335600,1.9309700,-30.4635200,29.8641400,-19.9838800,-0.1998500,-34.5670700,-118.0299800,19.3233800,-18.3670500,95.9690800,-21.8072300,-6.3401300,69.4950000,2.6289400,9.5713100,-71.3967100
22,67.7374700,0.7772400,-29.9891000,27.5412500,-20.0063600,1.6658700,-30.2708800,-117.5461300,18.9565900,-18.2186000,95.1521500,-21.6352800,-5.9756000,67.1158700,2.5571000,8.3003600,-68.7267000
23,61.8755800,-1.3457700,-29.5994400,25.1349200,-19.8203200,3.8792200,-25.6626300,-117.0939900,18.5959400,-17.9833400,94.0739700,-21.3987000,-5.5868300,64.5267300,2.4175500,6.8750600,-65.6569700
24,55.8063500,-4.2765600,-29.3197300,22.7548400,-19.4858100,6.1741500,-21.0131800,-116.6661200,18.2399100,-17.7054100,92.6722300,-21.0593700,-5.2637900,61.7579200,2.2680000,5.3382300,-62.2152600
25,49.8711400,-7.7305800,-29.1460000,20.5120100,-19.0594300,8.2727800,-16.5946500,-116.2596900,17.8828800,-17.4144200,90.8776700,-20.5713500,-5.1018200,58.8516000,2.1548600,3.7232800,-58.4469700
26,44.4629100,-11.3537300,-29.0428700,18.5101700,-18.5847500,9.9351900,-12.6641500,-115.8758600,17.5139700,-17.1241400,88.6191200,-19.8789700,-5.1880100,55.8583600,2.1103900,2.0538400,-54.4136900
27,39.9563500,-14.7869200,-28.9625400,16.8350900,-18.0858100,11.0032700,-9.4408800,-115.5167800,17.1191200,-16.8341600,85.8325700,-18.9136000,-5.5887900,52.8319300,2.1496700,0.3486400,-50.1906800
28,36.6161400,-17.7181800,-28.8824300,15.5481000,-17.5688100,11.4288300,-7.0815900,-115.1838600,16.6829800,-16.5325200,82.4734500,-17.5961800,-6.3433400,49.8254200,2.2703100,-1.3732100,-45.8629500
29,34.5285500,-19.9180700,-28.8143000,14.6859300,-17.0313500,11.2689500,-5.6622200,-114.8801900,16.1898000,-16.1987300,78.5307800,-15.8493500,-7.4589900,46.8921400,2.4556200,-3.0886700,-41.5216800
30,33.5989600,-21.2609800,-28.7625100,14.2635900,-16.4736900,10.6480700,-5.1734900,-114.6144300,15.6236200,-15.8070800,74.0420600,-13.6201400,-8.9039800,44.0885700,2.6801200,-4.7677000,-37.2622300
31,33.6179000,-21.7259500,-28.6765100,14.2759200,-15.9065400,9.7132000,-5.5346100,-114.3997800,14.9683600,-15.3309500,69.1064900,-10.9071600,-10.6052200,41.4724700,2.9142400,-6.3685600,-33.1829100
32,34.3509800,-21.3768800,-28.4423100,14.6967400,-15.3520200,8.6047600,-6.6194200,-114.2471800,14.2098600,-14.7486400,63.8921000,-7.7841700,-12.4572100,39.0951800,3.1266100,-7.8303200,-29.3832300
33,35.6000700,-20.3364900,-27.9095200,15.4793800,-14.8388800,7.4449800,-8.2824000,-114.1585300,13.3407900,-14.0494600,58.6325300,-4.4149400,-14.3376300,36.9939500,3.2839400,-9.0660900,-25.9614600
34,37.2189600,-18.7630600,-26.9314800,16.5600200,-14.3955200,6.3351200,-10.3765700,-114.1237100,12.3657200,-13.2374000,53.6070600,-1.0547400,-16.1240900,35.1884200,3.3507000,-9.9630100,-23.0104500
35,39.1021900,-16.8322800,-25.4025000,17.8626700,-14.0439800,5.3540900,-12.7627500,-114.1218300,11.3033700,-12.3320200,49.0987500,1.9714900,-17.7081000,33.6812900,3.2907000,-10.3932100,-20.6113100
36,41.1680000,-14.7241000,-23.2834100,19.3063000,-13.7959100,4.5528200,-15.3135300,-114.1268600,10.1850000,-11.3671400,45.3375700,4.3177500,-19.0014900,32.4638100,3.0726700,-10.2370000,-18.8265400
