,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,83.9664600,-8.8572000,-27.2512400,53.9906600,-24.2166500,11.2643000,-50.1266200,-126.6347700,11.7053000,-13.8674300,96.0286600,-14.5135400,-3.4134700,79.0992300,0.2626200,0.9783000,-74.0018000
17,84.3706200,-8.9577600,-27.2479900,53.6130400,-24.5127500,9.9785600,-51.4220500,-126.3484300,12.3168800,-15.0759900,96.1384300,-14.5840700,-3.4276000,79.1886300,1.0879000,2.0464800,-74.4143700
18,84.1180300,-9.0275900,-27.3107300,52.7231500,-24.9042300,8.7953400,-51.8755400,-125.9339600,12.7536400,-16.2055800,96.1127500,-14.7239300,-3.3195000,78.7409100,1.9672900,2.8995100,-74.3265200
19,83.2578300,-9.0800000,-27.4481400,51.3563700,-25.3272500,7.8068800,-51.4452800,-125.4221600,13.0037100,-17.1764400,95.9100700,-14.9018100,-3.1701100,77.8290300,2.8030700,3.4856500,-73.8052900
20,81.7899600,-9.1359900,-27.6562500,49.5752400,-25.7132900,7.0959200,-50.1269500,-124.8443200,13.0739000,-17.9145800,95.4919100,-15.0939500,-3.0295200,76.5303600,3.5065800,3.7718600,-72.9056800
21,79.6789800,-9.2225600,-27.9154700,47.4572000,-26.0127900,6.7220700,-47.9562200,-124.2280700,12.9831000,-18.3710800,94.8358500,-15.2873200,-2.9234500,74.9116800,4.0243500,3.7542600,-71.6622700
22,76.8796400,-9.3737500,-28.1881800,45.0777700,-26.2058900,6.7102900,-45.0024900,-123.5918400,12.7565000,-18.5325500,93.9411800,-15.4735100,-2.8822200,73.0207000,4.3476600,3.4632500,-70.0907900
23,73.3658700,-9.6342700,-28.4222500,42.4992000,-26.2980900,7.0429300,-41.3599900,-122.9429600,12.4238500,-18.4209600,92.8174600,-15.6449300,-2.9501400,70.8882000,4.5065600,2.9620000,-68.1954600
24,69.1585500,-10.0616800,-28.5601300,39.7697200,-26.3100800,7.6577700,-37.1432100,-122.2810800,12.0188600,-18.0873600,91.4662600,-15.7950200,-3.1746700,68.5377300,4.5576700,2.3366300,-65.9772500
25,64.3487200,-10.7222500,-28.5502800,36.9312100,-26.2638900,8.4577400,-32.4882600,-121.6026500,11.5771400,-17.5987500,89.8719500,-15.9162500,-3.5910000,65.9942900,4.5656600,1.6773900,-63.4410600
26,59.1134600,-11.6768800,-28.3606800,34.0310200,-26.1703300,9.3330600,-27.5589800,-120.9036400,11.1300100,-17.0196100,88.0052600,-15.9940600,-4.2096100,63.2868600,4.5815600,1.0529200,-60.6007000
27,53.7201700,-12.9591800,-27.9930600,31.1325000,-26.0245500,10.1835900,-22.5533500,-120.1814200,10.6971100,-16.3976100,85.8325900,-15.9994200,-5.0137000,60.4477800,4.6293200,0.4889100,-57.4812300
28,48.5065600,-14.5547700,-27.4899100,28.3174300,-25.8069300,10.9298900,-17.7022300,-119.4360000,10.2863600,-15.7606200,83.3253200,-15.8829700,-5.9716900,57.5134700,4.7048900,-0.0328500,-54.1206000
29,43.8263900,-16.3911500,-26.9331500,25.6775300,-25.4849400,11.5164800,-13.2537300,-118.6696500,9.9006900,-15.1225000,80.4656800,-15.5740600,-7.0553800,54.5254100,4.7839500,-0.5554200,-50.5705600
30,39.9748300,-18.3423400,-26.4408700,23.2997200,-25.0191300,11.9112100,-9.4438900,-117.8863000,9.5441200,-14.4924500,77.2468100,-14.9884600,-8.2510900,51.5301300,4.8348700,-1.1202000,-46.8953100
31,37.1282700,-20.2464000,-26.1543400,21.2538900,-24.3736900,12.0977500,-6.4611600,-117.0941100,9.2241700,-13.8821800,73.6710500,-14.0440100,-9.5596500,48.5808400,4.8317000,-1.7461800,-43.1682100
32,35.3211700,-21.9310400,-26.1896900,19.5873900,-23.5287900,12.0656700,-4.4167500,-116.3087300,8.9478500,-13.3045100,69.7540800,-12.6780400,-10.9837900,45.7374200,4.7599800,-2.4290800,-39.4668400
33,34.4636300,-23.2394700,-26.5627900,18.3250400,-22.4900200,11.8076600,-3.3336600,-115.5527000,8.7131000,-12.7658000,65.5359900,-10.8612700,-12.5057800,43.0605300,4.6142700,-3.1568700,-35.8671300
34,34.3907700,-24.0483500,-27.1482600,17.4710000,-21.2892900,11.3237600,-3.1575400,-114.8506600,8.5059400,-12.2616600,61.0924400,-8.6086500,-14.0704300,40.6036100,4.3922800,-3.9169900,-32.4398500
35,34.9200300,-24.2748100,-27.7079600,17.0086900,-19.9788700,10.6238400,-3.7789400,-114.2225300,8.3051000,-11.7798400,56.5415400,-5.9905200,-15.5854200,38.4059000,4.0910400,-4.6852600,-29.2503200
36,35.8912400,-23.8781400,-27.9602500,16.9007300,-18.6230800,9.7246400,-5.0566700,-113.6779100,8.0890100,-11.3071500,52.0436900,-3.1450000,-16.9370100,36.4879000,3.7059500,-5.4086200,-26.3589900
37,37.1820400,-22.8620000,-27.6503700,17.0917300,-17.2882000,8.6476300,-6.8374200,-113.2141500,7.8433000,-10.8360100,47.7920200,-0.2857800,-18.0155700,34.8516200,3.2296800,-5.9952100,-23.8217600
38,38.7067500,-21.2769500,-26.6000200,17.5137500,-16.0333600,7.4214100,-8.9703700,-112.8178400,7.5653500,-10.3679500,43.9905400,2.3031200,-18.7430800,33.4847700,2.6521800,-6.3202000,-21.6890700
39,40.4071800,-19.2200800,-24.7348400,18.0937100,-14.9057300,6.0844200,-11.3171800,-112.4686900,7.2618500,-9.9130000,40.8198100,4.2975800,-19.0906900,32.3660000,1.9655900,-6.2508000,-20.0019800
