,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,91.3153200,2.0348400,-12.2035600,101.4730400,-13.3274600,13.6292100,-89.9868000,-102.4642200,40.4276000,-74.9696300,85.1211400,-3.7749000,-13.7807500,103.0151800,-6.6792300,10.1442000,-85.3904800
17,92.0487400,1.6902800,-12.4042900,101.7885600,-13.5942500,13.5432300,-90.5126600,-102.1866700,41.2972500,-75.5255400,85.5756100,-3.3822600,-13.4880000,103.8354400,-6.6616200,9.9857200,-85.9390600
18,92.5588100,1.3318400,-12.6010000,102.0321700,-13.8277200,13.4992100,-90.8978700,-101.9678300,42.0984500,-76.0368000,85.8444200,-3.0007000,-13.1365700,104.5136700,-6.6760900,9.7155800,-86.3146300
19,92.8331400,0.9659200,-12.7909100,102.2358300,-14.0266300,13.4937600,-91.1517800,-101.8066200,42.8590000,-76.5047100,85.9461900,-2.6151400,-12.7765300,105.0755500,-6.7071900,9.3738200,-86.5192900
20,92.8848000,0.5979400,-12.9649400,102.4137900,-14.1882200,13.5119500,-91.2743200,-101.6923100,43.6026000,-76.9312000,85.9189200,-2.2083100,-12.4550300,105.5376400,-6.7477900,9.0040700,-86.5525000
21,92.7497700,0.2350900,-13.1189300,102.5652400,-14.3121200,13.5345600,-91.2620700,-101.6098700,44.3446400,-77.3190800,85.8125200,-1.7707200,-12.2017900,105.9069800,-6.7953400,8.6427600,-86.4152800
22,92.4792800,-0.1151000,-13.2583900,102.6793700,-14.4022400,13.5459500,-91.1138200,-101.5453300,45.0899200,-77.6722200,85.6763000,-1.3067000,-12.0263000,106.1832000,-6.8473100,8.3126800,-86.1138000
23,92.1285000,-0.4485800,-13.3943700,102.7412200,-14.4665400,13.5380500,-90.8334900,-101.4892000,45.8335200,-77.9956000,85.5469500,-0.8342100,-11.9213800,106.3625200,-6.8983000,8.0211900,-85.6607300
24,91.7446500,-0.7639900,-13.5379000,102.7364300,-14.5163100,13.5087500,-90.4295500,-101.4364000,46.5642200,-78.2957600,85.4427500,-0.3803100,-11.8693100,106.4414500,-6.9393300,7.7636900,-85.0733900
25,91.3589900,-1.0592500,-13.6956700,102.6530100,-14.5648800,13.4590600,-89.9127000,-101.3854600,47.2672700,-78.5798000,85.3647000,0.0239300,-11.8479800,106.4170800,-6.9592800,7.5281600,-84.3703200
26,90.9859500,-1.3307500,-13.8656300,102.4818900,-14.6258900,13.3919500,-89.2943300,-101.3392600,47.9259700,-78.8527100,85.3033300,0.3497300,-11.8359500,106.2851000,-6.9476600,7.2987900,-83.5683000
27,90.6283500,-1.5745000,-14.0352600,102.2165800,-14.7101700,13.3099800,-88.5852800,-101.3025100,48.5241500,-79.1158800,85.2474700,0.5779700,-11.8163900,106.0399600,-6.8982700,7.0618500,-82.6818000
28,90.2847900,-1.7878300,-14.1862100,101.8520700,-14.8214800,13.2110500,-87.7942300,-101.2761600,49.0491900,-79.3673800,85.1896700,0.7037800,-11.7787600,105.6779600,-6.8130300,6.8121000,-81.7240600
29,89.9542800,-1.9707000,-14.3056000,101.3858000,-14.9543900,13.0873400,-86.9269400,-101.2552000,49.4953200,-79.6027500,85.1261100,0.7363000,-11.7177900,105.2016000,-6.7031500,6.5545100,-80.7082100
30,89.6375400,-2.1254900,-14.3946100,100.8217700,-15.0960200,12.9283900,-85.9866400,-101.2314100,49.8664000,-79.8153100,85.0525100,0.6956500,-11.6328800,104.6243000,-6.5861900,6.3013200,-79.6481200
31,89.3369700,-2.2558700,-14.4633100,100.1723600,-15.2305900,12.7249100,-84.9749100,-101.1973300,50.1760000,-79.9975700,84.9597600,0.6083800,-11.5293700,103.9717100,-6.4806500,6.0677900,-78.5587400
32,89.0554800,-2.3659000,-14.5180500,99.4547300,-15.3448700,12.4711800,-83.8929000,-101.1480200,50.4425100,-80.1443100,84.8327300,0.5029500,-11.4188900,103.2759300,-6.4001900,5.8686300,-77.4547100
33,88.7941600,-2.4582900,-14.5565200,98.6850900,-15.4322500,12.1668500,-82.7429000,-101.0819900,50.6821900,-80.2548100,84.6521300,0.4051300,-11.3164300,102.5657700,-6.3500800,5.7150900,-76.3481400
34,88.5493200,-2.5323000,-14.5728900,97.8758600,-15.4936200,11.8185200,-81.5306800,-101.0026100,50.9038400,-80.3318200,84.3982400,0.3320400,-11.2354000,101.8592800,-6.3271400,5.6123600,-75.2472800
35,88.3106600,-2.5831900,-14.5653900,97.0365200,-15.5352100,11.4388900,-80.2670300,-100.9178000,51.1080400,-80.3792100,84.0564300,0.2883500,-11.1848600,101.1621500,-6.3223100,5.5592900,-74.1568600
36,88.0618400,-2.6046400,-14.5387400,96.1758200,-15.5650700,11.0412500,-78.9675800,-100.8347500,51.2910200,-80.4023600,83.6239500,0.2676100,-11.1702100,100.4723000,-6.3243400,5.5522400,-73.0793900
37,87.7837000,-2.5919600,-14.5006500,95.3038500,-15.5906300,10.6345700,-77.6511300,-100.7558400,51.4495200,-80.4085400,83.1126800,0.2557200,-11.1918100,99.7857800,-6.3227500,5.5880500,-72.0161900
38,87.4579200,-2.5437300,-14.4576900,94.4338100,-15.6175700,10.2251100,-76.3378000,-100.6821500,51.5827600,-80.4033300,82.5453700,0.2343600,-11.2409000,99.0991500,-6.3097600,5.6614100,-70.9674100
39,87.0700500,-2.4625800,-14.4129100,93.5824600,-15.6479700,9.8198100,-75.0469400,-100.6184100,51.6930200,-80.3863100,81.9482700,0.1858200,-11.3014500,98.4107700,-6.2823200,5.7627900,-69.9318300
40,86.6124600,-2.3552400,-14.3644600,92.7687000,-15.6791600,9.4257100,-73.7947400,-100.5719300,51.7866600,-80.3517500,81.3440800,0.0985900,-11.3605900,97.7236200,-6.2428600,5.8811000,-68.9081700
41,86.0874400,-2.2307400,-14.3067200,92.0094300,-15.7064000,9.0482600,-72.5920400,-100.5499000,51.8730700,-80.2926600,80.7479700,-0.0286100,-11.4184600,97.0453800,-6.1965000,6.0070300,-67.8963900
42,85.5082900,-2.0972500,-14.2340400,91.3146700,-15.7270900,8.6911400,-71.4432500,-100.5583800,51.9608200,-80.2044800,80.1675700,-0.1856700,-11.4885500,96.3845200,-6.1468300,6.1340800,-66.8980400
43,84.8966500,-1.9597600,-14.1437100,90.6858400,-15.7408800,8.3555400,-70.3463100,-100.6001100,52.0562000,-80.0867200,79.6063400,-0.3537200,-11.5880700,95.7489500,-6.0955000,6.2590000,-65.9169900
44,84.2772400,-1.8204400,-14.0372500,90.1185600,-15.7457000,8.0377300,-69.2938500,-100.6699400,52.1659600,-79.9437400,79.0672600,-0.5109200,-11.7267200,95.1492600,-6.0457000,6.3824800,-64.9604300
45,83.6731100,-1.6805300,-13.9197400,89.6074700,-15.7369800,7.7293700,-68.2766000,-100.7553600,52.2992100,-79.7842700,78.5542300,-0.6383900,-11.9034100,94.6003900,-6.0023200,6.5074000,-64.0383500
46,83.1022300,-1.5416000,-13.7965300,89.1506800,-15.7114300,7.4229400,-67.2881700,-100.8445100,52.4656800,-79.6176800,78.0715200,-0.7233000,-12.1096300,94.1184800,-5.9684500,6.6334800,-63.1612400
47,82.5750000,-1.4054400,-13.6708600,88.7508500,-15.6695900,7.1170400,-66.3280500,-100.9327100,52.6726500,-79.4504600,77.6221200,-0.7596000,-12.3339700,93.7162200,-5.9432100,6.7543400,-62.3375000
48,82.0936100,-1.2734400,-13.5462700,88.4128100,-15.6149200,6.8172300,-65.4012700,-101.0217400,52.9228600,-79.2856900,77.2059600,-0.7485300,-12.5649400,93.3992900,-5.9232300,6.8607400,-61.5709100
49,81.6533700,-1.1484500,-13.4289800,88.1398600,-15.5508500,6.5353700,-64.5160400,-101.1170100,53.2128500,-79.1222700,76.8193400,-0.7012300,-12.7905600,93.1641000,-5.9065800,6.9455000,-60.8590600
50,81.2457000,-1.0403600,-13.3249100,87.9301100,-15.4789900,6.2888100,-63.6811600,-101.2263900,53.5313300,-78.9533200,76.4553500,-0.6429700,-12.9965100,92.9955600,-5.8964800,7.0075000,-60.1926200
51,80.8623000,-0.9729400,-13.2330500,87.7727200,-15.3998200,6.0979200,-62.9037400,-101.3586100,53.8579500,-78.7669200,76.1038100,-0.6169300,-13.1664200,92.8659200,-5.9028900,7.0566000,-59.5548800
52,80.4979900,-0.9904700,-13.1388000,87.6445600,-15.3135200,5.9818500,-62.1867400,-101.5195200,54.1635900,-78.5489800,75.7497400,-0.6884900,-13.2820800,92.7351600,-5.9434500,7.1195900,-58.9216100
53,80.1509200,-1.1630400,-13.0094700,87.5082200,-15.2191700,5.9545100,-61.5258200,-101.7083400,54.4119000,-78.2857300,75.3702000,-0.9497000,-13.3226600,92.5528400,-6.0444800,7.2447700,-58.2608300
54,79.8221200,-1.5865600,-12.7939300,87.3130000,-15.1138600,6.0221800,-60.9075500,-101.9161100,54.5619300,-77.9653700,74.9304400,-1.5185000,-13.2653400,92.2619700,-6.2402300,7.5018200,-57.5341600
55,79.5150800,-2.3714300,-12.4291900,87.0007200,-14.9934100,6.1830800,-60.3108900,-102.1276600,54.5723300,-77.5790300,74.3849900,-2.5257600,-13.0885700,91.8052400,-6.5684000,7.9735400,-56.7010700
56,79.2349000,-3.6150800,-11.8560000,86.5176700,-14.8553900,6.4286100,-59.7118400,-102.3275500,54.4085500,-77.1217300,73.6882700,-4.0848000,-12.7776600,91.1352400,-7.0599200,8.7361000,-55.7268400
