,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML
,X,Y,Z,X,Y,Z,X,X,Y,Z,X,Y,Z,X,Y,Z,X
92,35.4897000,3.2384700,-7.6627300,32.7613600,-8.5260800,-2.6059600,-15.2757900,-121.0342400,-1.9720100,-0.4476900,35.8523900,-8.8455100,-17.2159900,29.4546500,-1.5542500,9.7541400,-9.6225600
93,34.6055600,3.0466800,-7.5600100,32.3142500,-8.5751200,-2.6476500,-14.0415000,-120.8149000,-2.0397000,-0.4484200,35.4116700,-9.2607900,-17.2473200,29.3364500,-1.3845500,9.6267100,-10.0477100
94,33.8625600,2.6366100,-7.6990000,31.9237000,-8.6053400,-2.6570700,-12.6589400,-120.6657600,-2.0930200,-0.4367900,35.0794000,-9.7223800,-17.3457100,29.2053000,-1.2802700,9.4878000,-10.0677500
95,33.2460200,2.0381300,-8.0421500,31.6499600,-8.6206800,-2.6655900,-11.2745500,-120.5918300,-2.1357000,-0.4076400,34.8662800,-10.1658200,-17.5133600,29.0781300,-1.2368200,9.3136500,-9.7221900
96,32.7063800,1.3122400,-8.5379700,31.5286800,-8.6246400,-2.7116800,-9.9965900,-120.5888400,-2.1671600,-0.3605000,34.7495000,-10.5320700,-17.7466800,28.9712400,-1.2501000,9.0978300,-9.0769800
97,32.1868200,0.5447800,-9.1276200,31.5720400,-8.6238100,-2.8268100,-8.8858100,-120.6472900,-2.1894600,-0.2954900,34.6801500,-10.7806300,-18.0361800,28.8987100,-1.3132000,8.8459600,-8.2105300
98,31.6520500,-0.1681200,-9.7454700,31.7729600,-8.6302600,-3.0325200,-7.9585400,-120.7562900,-2.2104000,-0.2133400,34.5992700,-10.9031700,-18.3654100,28.8727100,-1.4135300,8.5732300,-7.2033500
99,31.1022400,-0.7395700,-10.3227300,32.1094100,-8.6572100,-3.3427600,-7.1967600,-120.9058800,-2.2382700,-0.1182100,34.4583900,-10.9324000,-18.7116500,28.9055500,-1.5361700,8.3073600,-6.1345800
100,30.5683400,-1.1089300,-10.7963900,32.5507400,-8.7118300,-3.7609100,-6.5618300,-121.0884600,-2.2743900,-0.0186600,34.2394600,-10.9317000,-19.0485700,29.0123600,-1.6701400,8.0892300,-5.0810600
101,30.0973100,-1.2504000,-11.1153500,33.0654400,-8.7935300,-4.2762700,-6.0091200,-121.2994200,-2.3121000,0.0733200,33.9684700,-10.9575900,-19.3515600,29.2109500,-1.8094800,7.9655700,-4.1132100
102,29.7342200,-1.1733900,-11.2472900,33.6270400,-8.8979000,-4.8654500,-5.4995500,-121.5370200,-2.3404800,0.1423400,33.7112400,-11.0295600,-19.6062000,29.5194500,-1.9499300,7.9776800,-3.2873900
103,29.5052100,-0.9186100,-11.1895500,34.2178500,-9.0196700,-5.4970800,-5.0052500,-121.8030900,-2.3457600,0.1682000,33.5440400,-11.1408400,-19.8100400,29.9558300,-2.0882000,8.1544600,-2.6395800
104,29.4072100,-0.5509400,-10.9720900,34.8297000,-9.1520100,-6.1353700,-4.5108500,-122.1029900,-2.3108100,0.1284000,33.5140500,-11.2815200,-19.9588400,30.5365600,-2.2244500,8.5074800,-2.1825700
105,29.4097200,-0.1459200,-10.6464100,35.4617800,-9.2873600,-6.7417400,-4.0142700,-122.4418200,-2.2191700,0.0054000,33.6183900,-11.4435900,-20.0383300,31.2705700,-2.3621500,9.0252900,-1.9062300
106,29.4679600,0.2274100,-10.2697500,36.1188000,-9.4221300,-7.2757200,-3.5286100,-122.8206900,-2.0628100,-0.2075600,33.8172600,-11.6161400,-20.0440800,32.1552600,-2.5034800,9.6733900,-1.7847700
107,29.5403400,0.5171400,-9.8937400,36.8108700,-9.5586000,-7.6928500,-3.0824700,-123.2359600,-1.8467300,-0.5040700,34.0662200,-11.7812200,-20.0060900,33.1787000,-2.6468200,10.3995000,-1.7892000
108,29.6016900,0.6902900,-9.5598000,37.5530100,-9.7014300,-7.9435700,-2.7158600,-123.6806900,-1.5875000,-0.8639900,34.3360400,-11.9147200,-19.9805600,34.3234500,-2.7889500,11.1387400,-1.8962100
109,29.6466300,0.7346200,-9.2985100,38.3614700,-9.8534100,-7.9837900,-2.4723300,-124.1464500,-1.3071700,-1.2578800,34.6111000,-11.9916800,-20.0172700,35.5695000,-2.9277100,11.8234300,-2.0909700
