,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,79.6149700,-3.8285600,-8.8467400,77.9939300,-14.3303900,3.9913100,-51.5460600,-134.8332200,-1.8938900,-5.4506500,79.9852900,-4.5310200,-10.9885900,76.2536200,-0.3966000,4.7074100,-46.8968900
17,80.6492600,-3.6372500,-8.6071400,81.1392700,-14.3373100,4.0953000,-53.9994500,-136.3964200,-1.6798800,-5.4341300,81.2712200,-4.3881000,-10.4414500,79.4257500,-0.5502400,4.4418400,-49.4986900
18,81.6803600,-3.4458300,-8.3856700,84.2429500,-14.3263100,4.2134600,-56.4374100,-137.9342200,-1.4782300,-5.3971600,82.5543400,-4.2988000,-9.9377300,82.5566600,-0.7140300,4.2409900,-52.1039700
19,82.7023500,-3.2580700,-8.1870000,87.3100200,-14.2904100,4.3789800,-58.8568700,-139.4435100,-1.3167900,-5.3391400,83.8303500,-4.2617500,-9.4870100,85.6340600,-0.8863500,4.0796700,-54.7018700
20,83.7076500,-3.0755800,-8.0136800,90.3635600,-14.2259100,4.6365800,-61.2616700,-140.9309700,-1.2320600,-5.2641100,85.0935400,-4.2797400,-9.0938900,88.6547100,-1.0599400,3.9233000,-57.2818200
21,84.6902500,-2.8960400,-7.8658100,93.4391200,-14.1418600,5.0316100,-63.6614300,-142.4115400,-1.2608000,-5.1880700,86.3330900,-4.3604300,-8.7611400,91.6242800,-1.2140500,3.7378400,-59.8313900
22,85.6460400,-2.7151900,-7.7431000,96.5705900,-14.0568500,5.5905300,-66.0651000,-143.9043100,-1.4219500,-5.1357300,87.5334000,-4.5096200,-8.4931500,94.5576200,-1.3204800,3.5049700,-62.3388700
23,86.5713000,-2.5313700,-7.6467300,99.7740600,-13.9861500,6.3077700,-68.4732700,-145.4248000,-1.7047400,-5.1277500,88.6784200,-4.7234400,-8.2967100,97.4740000,-1.3588000,3.2307000,-64.7971500
24,87.4619800,-2.3491400,-7.5795600,103.0308500,-13.9306600,7.1408600,-70.8726000,-146.9736800,-2.0668200,-5.1673300,89.7569500,-4.9844500,-8.1786600,100.3842800,-1.3290000,2.9466800,-67.2041900
25,88.3139000,-2.1799700,-7.5458500,106.2766000,-13.8734900,8.0116600,-73.2338300,-148.5272200,-2.4390000,-5.2340400,90.7660300,-5.2626600,-8.1417300,103.2779800,-1.2554700,2.7082600,-69.5606200
26,89.1218700,-2.0389800,-7.5507100,109.4183900,-13.7822700,8.8300300,-75.5181700,-150.0428300,-2.7480000,-5.2883700,91.7112600,-5.5229400,-8.1787000,106.1242700,-1.1822800,2.5751300,-71.8676400
27,89.8788900,-1.9372600,-7.5978800,112.3763200,-13.6230100,9.5355300,-77.6914400,-151.4778100,-2.9513800,-5.2905300,92.6029700,-5.7379600,-8.2690700,108.8849800,-1.1551100,2.5773400,-74.1238300
28,90.5785400,-1.8743700,-7.6868000,115.1082400,-13.3833500,10.1174700,-79.7353500,-152.8010100,-3.0504700,-5.2235000,93.4492800,-5.8984800,-8.3852500,111.5234400,-1.1954600,2.7013800,-76.3205500
29,91.2174700,-1.8399300,-7.8103500,117.6005500,-13.0794100,10.5973500,-81.6464500,-153.9903000,-3.0723400,-5.0968400,94.2517500,-6.0108100,-8.5037200,114.0056300,-1.2940200,2.9088100,-78.4420900
30,91.7950100,-1.8221700,-7.9544500,119.8490800,-12.7397100,11.0018600,-83.4282800,-155.0269200,-3.0469700,-4.9312000,95.0062900,-6.0854600,-8.6109900,116.3007100,-1.4281300,3.1605700,-80.4712700
31,92.3122500,-1.8111800,-8.1013000,121.8523200,-12.3928700,11.3544700,-85.0871500,-155.8942400,-2.9997400,-4.7487500,95.7066800,-6.1308700,-8.7017300,118.3817400,-1.5751700,3.4233100,-82.3927500
32,92.7718400,-1.7960100,-8.2343400,123.6157000,-12.0687200,11.6821900,-86.6326000,-156.5808000,-2.9552100,-4.5766900,96.3472600,-6.1558000,-8.7738900,120.2262000,-1.7111600,3.6627500,-84.1920400
33,93.1777600,-1.7640100,-8.3409000,125.1540000,-11.7980500,12.0164900,-88.0755100,-157.0840500,-2.9377700,-4.4467400,96.9242700,-6.1714600,-8.8252100,121.8186500,-1.8102500,3.8433100,-85.8551200
34,93.5344200,-1.7055300,-8.4128200,126.4853100,-11.6035100,12.3797600,-89.4219200,-157.4124100,-2.9643600,-4.3830100,97.4365500,-6.1880600,-8.8523800,123.1546900,-1.8541200,3.9396500,-87.3702900
35,93.8459000,-1.6182700,-8.4470800,127.6247600,-11.4896500,12.7736500,-90.6673400,-157.5859800,-3.0395800,-4.3897500,97.8859600,-6.2106700,-8.8516200,124.2432900,-1.8426500,3.9457500,-88.7298600
36,94.1154500,-1.5075500,-8.4453400,128.5847200,-11.4403000,13.1816900,-91.7958100,-157.6367000,-3.1599400,-4.4502600,98.2772200,-6.2389900,-8.8194100,125.1055500,-1.7963500,3.8714900,-89.9290800
37,94.3455800,-1.3842800,-8.4118200,129.3760700,-11.4255300,13.5764400,-92.7831500,-157.6060200,-3.3175600,-4.5341400,98.6156900,-6.2695200,-8.7563400,125.7703300,-1.7482600,3.7374600,-90.9632900
38,94.5386000,-1.2621800,-8.3520600,130.0075400,-11.4149800,13.9248300,-93.6023900,-157.5394900,-3.4985800,-4.6080900,98.9049100,-6.2982400,-8.6724300,126.2688800,-1.7290800,3.5732800,-91.8256300
39,94.6955700,-1.1539600,-8.2733400,130.4890100,-11.3876600,14.1998700,-94.2308900,-157.4814000,-3.6875300,-4.6474300,99.1460900,-6.3242100,-8.5854600,126.6299900,-1.7560500,3.4083100,-92.5071800
40,94.8145800,-1.0672900,-8.1850100,130.8367600,-11.3342700,14.3964500,-94.6563400,-157.4694800,-3.8784200,-4.6448600,99.3390000,-6.3522300,-8.5125900,126.8759400,-1.8301500,3.2561500,-92.9991000
41,94.8916500,-1.0039100,-8.0976600,131.0707700,-11.2564200,14.5325500,-94.8787400,-157.5285500,-4.0760900,-4.6103400,99.4816800,-6.3915800,-8.4665900,127.0195300,-1.9374900,3.1128200,-93.2953600
42,94.9231700,-0.9628200,-8.0218500,131.2034800,-11.1623600,14.6331400,-94.9067700,-157.6651000,-4.2862300,-4.5605400,99.5704000,-6.4517000,-8.4578200,127.0633600,-2.0560400,2.9705600,-93.3950300
43,94.9063800,-0.9440100,-7.9668600,131.2326700,-11.0593400,14.7147400,-94.7520000,-157.8673700,-4.5082100,-4.5064500,99.6012700,-6.5392000,-8.4929100,127.0016900,-2.1658700,2.8294200,-93.3031200
44,94.8390500,-0.9508200,-7.9396600,131.1427000,-10.9487100,14.7799400,-94.4248600,-158.1105200,-4.7341200,-4.4478100,99.5724800,-6.6572800,-8.5703900,126.8239000,-2.2557700,2.6997400,-93.0296200
45,94.7192400,-0.9899700,-7.9456200,130.9093800,-10.8242300,14.8190300,-93.9339600,-158.3619700,-4.9513700,-4.3727700,99.4859300,-6.8047500,-8.6816100,126.5172900,-2.3260500,2.5996900,-92.5886900
46,94.5447700,-1.0695400,-7.9896500,130.5030800,-10.6709700,14.8144300,-93.2869400,-158.5840800,-5.1467700,-4.2595700,99.3470600,-6.9750200,-8.8154800,126.0672300,-2.3906500,2.5504600,-91.9981500
47,94.3144100,-1.1968700,-8.0747500,129.8936600,-10.4721000,14.7488300,-92.4934500,-158.7368300,-5.3092400,-4.0857100,99.1623700,-7.1584100,-8.9594200,125.4571800,-2.4702700,2.5683900,-91.2774400
48,94.0304200,-1.3757300,-8.1987500,129.0581100,-10.2241800,14.6157400,-91.5699500,-158.7815900,-5.4300500,-3.8437900,98.9366000,-7.3466300,-9.0987400,124.6700400,-2.5757500,2.6563600,-90.4446100
49,93.6992000,-1.6040900,-8.3530300,127.9811100,-9.9431500,14.4224200,-90.5410400,-158.6801600,-5.5033800,-3.5464000,98.6727600,-7.5340500,-9.2194000,123.6865100,-2.7007400,2.8022200,-89.5159500
50,93.3293600,-1.8754300,-8.5241400,126.6492500,-9.6551500,14.1849500,-89.4365700,-158.3916500,-5.5287000,-3.2168500,98.3749300,-7.7153500,-9.3114300,122.4818700,-2.8301900,2.9834100,-88.5079600
51,92.9307900,-2.1811000,-8.6967200,125.0511300,-9.3870400,13.9245600,-88.2891000,-157.8745700,-5.5130800,-2.8814100,98.0500600,-7.8847300,-9.3686100,121.0282700,-2.9484900,3.1706800,-87.4386700
52,92.5160800,-2.5113400,-8.8550200,123.1808500,-9.1631600,13.6645500,-87.1316900,-157.0926200,-5.4694200,-2.5663600,97.7069400,-8.0376400,-9.3868200,119.3013800,-3.0410300,3.3329200,-86.3274800
53,92.1009600,-2.8568400,-8.9842900,121.0372800,-9.0027300,13.4228600,-85.9935200,-156.0186300,-5.4103900,-2.2932900,97.3538100,-8.1712700,-9.3636300,117.2857100,-3.0958300,3.4462100,-85.1943700
54,91.7011800,-3.2113700,-9.0740300,118.6209600,-8.9155000,13.2036200,-84.8951600,-154.6369900,-5.3417100,-2.0730200,96.9964700,-8.2834000,-9.2976200,114.9776200,-3.1075200,3.5027900,-84.0588400
55,91.3287800,-3.5728400,-9.1198300,115.9331400,-8.9014600,12.9954800,-83.8466700,-152.9443100,-5.2601600,-1.9052100,96.6373300,-8.3718900,-9.1878700,112.3849700,-3.0781400,3.5117100,-82.9376600
56,90.9891400,-3.9412500,-9.1225300,112.9794800,-8.9568400,12.7790600,-82.8495900,-150.9503200,-5.1576600,-1.7856500,96.2753500,-8.4357200,-9.0381600,109.5251000,-3.0110800,3.4912000,-81.8415900
57,90.6782500,-4.3169900,-9.0862900,109.7764700,-9.0785100,12.5351700,-81.8989900,-148.6803300,-5.0258700,-1.7123500,95.9059700,-8.4754600,-8.8625500,106.4249700,-2.9058900,3.4620500,-80.7725300
58,90.3808000,-4.7017100,-9.0164700,106.3544100,-9.2604100,12.2499900,-80.9831500,-146.1757400,-4.8602000,-1.6837000,95.5215600,-8.4930300,-8.6818900,103.1209500,-2.7615000,3.4434700,-79.7224300
59,90.0711000,-5.0985100,-8.9179900,102.7598600,-9.4883200,11.9231300,-80.0838200,-143.4934500,-4.6671600,-1.6953100,95.1119400,-8.4919600,-8.5119600,99.6571000,-2.5822600,3.4435400,-78.6727200
60,89.7163800,-5.5103700,-8.7960900,99.0582300,-9.7404600,11.5740700,-79.1775100,-140.7060200,-4.4686800,-1.7411500,94.6633000,-8.4774600,-8.3575400,96.0849300,-2.3785000,3.4521900,-77.5939800
61,89.2812000,-5.9397300,-8.6586100,95.3238700,-9.9924900,11.2332100,-78.2345800,-137.8957200,-4.2916500,-1.8152500,94.1569400,-8.4546500,-8.2192800,92.4598700,-2.1627800,3.4514500,-76.4469900
62,88.7309700,-6.3886500,-8.5160600,91.6210900,-10.2233600,10.9238900,-77.2169200,-135.1428500,-4.1517500,-1.9120300,93.5682800,-8.4268100,-8.1028100,88.8327200,-1.9455800,3.4337000,-75.1846100
63,88.0313300,-6.8566600,-8.3805900,87.9960900,-10.4194900,10.6561900,-76.0788600,-132.5180100,-4.0503500,-2.0268000,92.8646500,-8.3963700,-8.0204800,85.2440900,-1.7325700,3.4063000,-73.7537800
64,87.1427400,-7.3373500,-8.2669900,84.4804700,-10.5756900,10.4327800,-74.7709100,-130.0789500,-3.9829100,-2.1555800,92.0017900,-8.3664800,-7.9886100,81.7231000,-1.5247100,3.3833700,-72.0982700
65,86.0169700,-7.8167200,-8.1936300,81.0921600,-10.6944800,10.2530900,-73.2422600,-127.8664600,-3.9460000,-2.2941000,90.9220900,-8.3402700,-8.0275900,78.2846000,-1.3203000,3.3792800,-70.1614000
66,84.5986400,-8.2733400,-8.1807900,77.8316100,-10.7855800,10.1116000,-71.4400200,-125.9002900,-3.9381700,-2.4377200,89.5554500,-8.3184400,-8.1647900,74.9259000,-1.1167700,3.4091800,-67.8872000
67,82.8294400,-8.6786500,-8.2469300,74.6793400,-10.8648100,9.9928600,-69.3055700,-124.1807600,-3.9563300,-2.5827200,87.8219400,-8.2969400,-8.4339400,71.6278800,-0.9125000,3.4930900,-65.2195900
68,80.6502500,-8.9980100,-8.4039400,71.5969500,-10.9493600,9.8671600,-66.7691400,-122.6954500,-3.9905000,-2.7264300,85.6361800,-8.2651100,-8.8682800,68.3598300,-0.7116300,3.6585500,-62.1000000
69,78.0007300,-9.1934600,-8.6524400,68.5309100,-11.0507800,9.6913800,-63.7466400,-121.4255500,-4.0223500,-2.8646300,82.9129000,-8.2053300,-9.4937200,65.0839200,-0.5298200,3.9370400,-58.4658200
70,74.8205200,-9.2276700,-8.9791900,65.4187900,-11.1707200,9.4162500,-60.1431900,-120.3490200,-4.0298200,-2.9889200,79.5738400,-8.0960400,-10.3234300,61.7583800,-0.3951400,4.3544400,-54.2533500
71,71.0558800,-9.0700400,-9.3559400,62.1972000,-11.3008500,8.9953800,-55.8636800,-119.4416700,-3.9934500,-3.0868000,75.5577600,-7.9175700,-11.3482400,58.3423500,-0.3429000,4.9202900,-49.4071500
72,66.6732600,-8.7049800,-9.7381200,58.8118400,-11.4248200,8.3901100,-50.8290900,-118.6798600,-3.8998300,-3.1451000,70.8365500,-7.6556900,-12.5246000,54.8049700,-0.4082400,5.6200700,-43.8955100
73,61.6796300,-8.1405000,-10.0663900,55.2302000,-11.5214000,7.5697200,-44.9990200,-118.0450200,-3.7418200,-3.1553600,65.4374800,-7.3012000,-13.7704900,51.1379200,-0.6184300,6.4121000,-37.7305600
74,56.1482000,-7.4148200,-10.2760400,51.4546400,-11.5691100,6.5104900,-38.4001500,-117.5268600,-3.5188000,-3.1184400,59.4675300,-6.8492300,-14.9728500,47.3672100,-0.9846300,7.2279300,-30.9917300
75,50.2461800,-6.5984200,-10.3140200,47.5332200,-11.5526000,5.1976900,-31.1576600,-117.1225800,-3.2398800,-3.0459800,53.1321100,-6.3014900,-16.0075500,43.5579500,-1.4931800,7.9766800,-23.8456400
76,44.2540600,-5.7900000,-10.1587400,43.5663500,-11.4682600,3.6316300,-23.5213300,-116.8340000,-2.9271900,-2.9579400,46.7392200,-5.6706900,-16.7755900,39.8114900,-2.1000500,8.5585500,-16.5548400
77,38.5589100,-5.1071200,-9.8370100,39.7076700,-11.3242500,1.8384700,-15.8747000,-116.6658900,-2.6126100,-2.8777600,40.6792500,-4.9855800,-17.2425600,36.2624500,-2.7346300,8.8887900,-9.4777500
78,33.6020300,-4.6704900,-9.4318700,36.1551100,-11.1372800,-0.1115800,-8.7132600,-116.6255400,-2.3291100,-2.8272800,35.3652800,-4.2969000,-17.4580300,33.0761000,-3.3127000,8.9274500,-3.0531200
79,29.7678700,-4.5765900,-9.0734900,33.1241500,-10.9318400,-2.0878900,-2.5749300,-116.7193500,-2.1039700,-2.8224600,31.1270500,-3.6802000,-17.5460100,30.4299800,-3.7538800,8.7060300,2.2583900
80,27.2404600,-4.8586300,-8.8971900,30.7981400,-10.7388600,-3.9180600,2.0791300,-116.9455900,-1.9526100,-2.8733400,28.0968800,-3.2175500,-17.6568800,28.4737000,-4.0014200,8.3313000,6.0777200
81,25.9153300,-5.4495700,-8.9722600,29.2664500,-10.5888400,-5.4544500,4.9936600,-117.2838700,-1.8725400,-2.9882500,26.1701400,-2.9529900,-17.8818000,27.2802600,-4.0366100,7.9462800,8.2081500
82,25.4507600,-6.1740900,-9.2479800,28.4816200,-10.5002700,-6.6447700,6.1890600,-117.6848800,-1.8431200,-3.1751600,25.0835900,-2.8555800,-18.1877800,26.8118600,-3.8797200,7.6641400,8.6772400
83,25.4328100,-6.7877300,-9.5629000,28.2641800,-10.4696900,-7.5572600,5.9356500,-118.0719700,-1.8295000,-3.4406400,24.5461700,-2.8297800,-18.4478400,26.9239800,-3.5807500,7.5298600,7.7064700
84,25.5320200,-7.0535400,-9.7138100,28.3574500,-10.4724900,-8.3449300,4.6579900,-118.3610400,-1.7893900,-3.7905800,24.3236000,-2.7675500,-18.5471500,27.4105800,-3.2053100,7.5355600,5.6384700
85,25.5671400,-6.8210900,-9.5441600,28.5070900,-10.4755700,-9.1613000,2.8177100,-118.4887900,-1.6869200,-4.2260700,24.2552900,-2.5986600,-18.4641200,28.0627500,-2.8179700,7.6537000,2.8600500
86,25.4881500,-6.0704400,-9.0066500,28.5266100,-10.4523800,-10.0761900,0.8145600,-118.4294700,-1.5093800,-4.7335700,24.2412500,-2.3099900,-18.2659900,28.7081900,-2.4672100,7.8512100,-0.2552200
87,25.3257400,-4.9073800,-8.1717700,28.3197300,-10.3915300,-11.0485400,-1.0652100,-118.1920800,-1.2733600,-5.2831600,24.2270500,-1.9364300,-18.0469100,29.2228800,-2.1772300,8.0917900,-3.3807200
88,25.1393100,-3.5243300,-7.1895100,27.8691100,-10.2951700,-11.9632400,-2.6498300,-117.8110100,-1.0132000,-5.8393800,24.1916100,-1.5370500,-17.8681800,29.5338600,-1.9505400,8.3455700,-6.2551000
89,24.9849800,-2.1480800,-6.2339500,27.2175900,-10.1702900,-12.6890700,-3.8595200,-117.3406200,-0.7618700,-6.3721300,24.1383700,-1.1690600,-17.7365800,29.6220500,-1.7793700,8.5984100,-8.6893100
90,24.9083700,-0.9893200,-5.4545100,26.4469400,-10.0225400,-13.1227900,-4.6830800,-116.8468500,-0.5404100,-6.8587800,24.0919600,-0.8693500,-17.6197400,29.5132300,-1.6562300,8.8467000,-10.5630400
91,24.9483000,-0.2036600,-4.9489900,25.6520500,-9.8564900,-13.2132200,-5.1567400,-116.3933800,-0.3579700,-7.2833600,24.0964200,-0.6526000,-17.4752800,29.2575300,-1.5772700,9.0860700,-11.8168200
92,25.1386500,0.1305900,-4.7615300,24.9176200,-9.6782900,-12.9679000,-5.3449800,-116.0290200,-0.2154700,-7.6371900,24.2074200,-0.5255800,-17.2745100,28.9105300,-1.5401500,9.3091900,-12.4461500
93,25.5057500,0.0150500,-4.8923500,24.3044900,-9.4983200,-12.4444300,-5.3247300,-115.7813100,-0.1099700,-7.9197300,24.4761100,-0.5036900,-17.0140700,28.5229500,-1.5397000,9.5121800,-12.4965500
94,26.0630300,-0.4834200,-5.3079500,23.8467500,-9.3313000,-11.7363000,-5.1725800,-115.6578600,-0.0365800,-8.1397400,24.9319400,-0.6163200,-16.7164300,28.1394900,-1.5654000,9.7019300,-12.0567200
95,26.8054400,-1.2560000,-5.9517200,23.5542600,-9.1914800,-10.9607500,-4.9545500,-115.6516000,0.0148800,-8.3176300,25.5728500,-0.9006400,-16.4234000,27.8020300,-1.6041400,9.9019700,-11.2474300
96,27.7067600,-2.1772100,-6.7573500,23.4153900,-9.0878100,-10.2403900,-4.7198600,-115.7436600,0.0608400,-8.4830400,26.3651600,-1.3890800,-16.1865700,27.5462800,-1.6446700,10.1502600,-10.2031000
97,28.7216400,-3.1300400,-7.6614800,23.4019200,-9.0246600,-9.6761500,-4.4999700,-115.9056900,0.1172500,-8.6661700,27.2522700,-2.0940000,-16.0578200,27.3939500,-1.6782300,10.4867200,-9.0505000
98,29.7921100,-4.0255100,-8.6114300,23.4798500,-9.0053500,-9.3275500,-4.3110400,-116.1069500,0.1927300,-8.8904800,28.1685800,-2.9959700,-16.0804900,27.3530300,-1.6969500,10.9408000,-7.8943900
99,30.8573200,-4.8125100,-9.5666900,23.6206400,-9.0334900,-9.2089500,-4.1580300,-116.3228100,0.2876300,-9.1698500,29.0519900,-4.0432700,-16.2774100,27.4240500,-1.6935600,11.5250700,-6.8113200
100,31.8644100,-5.4788900,-10.4955000,23.8071800,-9.1111400,-9.2977100,-4.0387300,-116.5393600,0.3974200,-9.5079500,29.8523300,-5.1618500,-16.6387200,27.6050400,-1.6634500,12.2329800,-5.8484800
101,32.7774400,-6.0454000,-11.3693500,24.0351300,-9.2340400,-9.5528700,-3.9452200,-116.7554200,0.5204900,-9.9015300,30.5367500,-6.2675100,-17.1208700,27.8967400,-1.6090000,13.0429400,-5.0263400
102,33.5855300,-6.5532900,-12.1582000,24.3107800,-9.3883700,-9.9360000,-3.8654900,-116.9819400,0.6649300,-10.3457200,31.0913900,-7.2768500,-17.6595200,28.3056900,-1.5423300,13.9266800,-4.3430600
103,34.3089300,-7.0483400,-12.8273600,24.6458300,-9.5581400,-10.4169600,-3.7896300,-117.2355300,0.8407200,-10.8326300,31.5195500,-8.1191000,-18.1868900,28.8367300,-1.4786800,14.8492400,-3.7787900
104,34.9959900,-7.5653800,-13.3393000,25.0482800,-9.7419100,-10.9646600,-3.7166100,-117.5269700,1.0389000,-11.3443800,31.8380200,-8.7475800,-18.6468100,29.4759500,-1.4215500,15.7607500,-3.3004200
105,35.7061300,-8.1176900,-13.6624900,25.5143500,-9.9584600,-11.5431200,-3.6534700,-117.8533500,1.2242900,-11.8520700,32.0744700,-9.1436900,-19.0050200,30.1831700,-1.3571600,16.5972400,-2.8693200
106,36.4857800,-8.6948100,-13.7823400,26.0310700,-10.2319900,-12.1198700,-3.6093600,-118.2021600,1.3540900,-12.3232500,32.2666200,-9.3107800,-19.2503700,30.9064300,-1.2670900,17.2966300,-2.4528200
107,37.3516700,-9.2678300,-13.7084500,26.5847200,-10.5753700,-12.6731500,-3.5926400,-118.5592300,1.3987600,-12.7292500,32.4584200,-9.2656400,-19.3858500,31.6014700,-1.1423800,17.8164000,-2.0339600
108,38.2872800,-9.7978700,-13.4765900,27.1629800,-10.9874800,-13.1907500,-3.6117200,-118.9102300,1.3463600,-13.0490700,32.6911900,-9.0353400,-19.4175000,32.2374100,-0.9848500,18.1431700,-1.6148700
109,39.2460300,-10.2438900,-13.1453600,27.7542600,-11.4584500,-13.6677300,-3.6766000,-119.2404700,1.1988800,-13.2725600,32.9952400,-8.6560400,-19.3506800,32.7968100,-0.8011900,18.2956100,-1.2161700
110,40.1551100,-10.5683800,-12.7891900,28.3529200,-11.9708400,-14.1072500,-3.7997600,-119.5397000,0.9737600,-13.4026200,33.3844800,-8.1662500,-19.1927600,33.2816000,-0.6015800,18.3213300,-0.8734800
111,40.9222800,-10.7411000,-12.4893100,28.9656500,-12.4982500,-14.5192500,-3.9959000,-119.8078400,0.7061600,-13.4537800,33.8519900,-7.5950300,-18.9576200,33.7175500,-0.4024000,18.2864600,-0.6295000
112,41.4535300,-10.7408300,-12.3178300,29.6113200,-13.0123600,-14.9127100,-4.2825500,-120.0544600,0.4388600,-13.4472200,34.3710800,-6.9556400,-18.6706400,34.1471300,-0.2214500,18.2591600,-0.5254000
113,41.6837800,-10.5540900,-12.3141300,30.3141300,-13.4964900,-15.2875700,-4.6823700,-120.2931200,0.2039300,-13.4051900,34.9070100,-6.2506700,-18.3692200,34.6136800,-0.0666400,18.2907600,-0.5951900
114,41.6083800,-10.1722100,-12.4673300,31.0966500,-13.9507600,-15.6338300,-5.2242900,-120.5364600,0.0135700,-13.3468600,35.4307600,-5.4826500,-18.0961600,35.1480000,0.0682800,18.3991200,-0.8589900
115,41.2987700,-9.5920200,-12.7191400,31.9765200,-14.3845600,-15.9335000,-5.9405700,-120.7949100,-0.1349100,-13.2854200,35.9294100,-4.6613500,-17.8931700,35.7645600,0.1963300,18.5611500,-1.3180600
116,40.8972100,-8.8222400,-12.9875600,32.9664800,-14.8069000,-16.1617500,-6.8628700,-121.0778600,-0.2500600,-13.2278400,36.4195000,-3.8091000,-17.7990400,36.4682400,0.3295100,18.7208400,-1.9638100
117,40.6032400,-7.8925400,-13.1963700,34.0777300,-15.2236500,-16.2889300,-8.0238100,-121.3950500,-0.3421300,-13.1765800,36.9591600,-2.9681700,-17.8432500,37.2647100,0.4780300,18.8074500,-2.7954200
