,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,83.3330100,-4.3934400,-10.1564300,83.4174700,-14.2061900,3.9745100,-59.0242300,-137.1401500,-1.8730300,-5.1084300,84.9551200,-3.9521400,-9.3365400,81.4669500,-0.3718800,3.1910300,-54.7100800
17,84.1011500,-4.2802100,-9.9503900,86.1302500,-14.2225700,4.0895900,-60.9231900,-138.5744900,-1.6916200,-5.1002100,85.8969300,-4.0554900,-9.0477000,84.1979600,-0.3869700,3.2818800,-56.7276800
18,84.8574200,-4.1697300,-9.7423300,88.8063500,-14.1960100,4.2174000,-62.7120000,-140.0443000,-1.5367000,-5.0525100,86.8021800,-4.1690700,-8.8049600,86.8953200,-0.4349200,3.3723200,-58.6634100
19,85.5972700,-4.0556900,-9.5546800,91.4650600,-14.1244800,4.3820600,-64.3982700,-141.5578500,-1.4216700,-4.9688300,87.6745500,-4.2845800,-8.6144300,89.5677000,-0.5176100,3.4413900,-60.5208500
20,86.3148700,-3.9288700,-9.4070300,94.1366000,-14.0212100,4.6166400,-66.0004300,-143.1250000,-1.3679100,-4.8673100,88.5167700,-4.4038800,-8.4799500,92.2234200,-0.6191100,3.4660000,-62.3003100
21,87.0037700,-3.7790300,-9.3116800,96.8566000,-13.9149500,4.9609000,-67.5464600,-144.7535700,-1.4036700,-4.7803600,89.3297800,-4.5366500,-8.4022200,94.8663900,-0.7067400,3.4195600,-63.9983100
22,87.6580500,-3.5990100,-9.2724100,99.6515700,-13.8385100,5.4458100,-69.0652200,-146.4444300,-1.5507900,-4.7442900,90.1130200,-4.6908500,-8.3793000,97.4944200,-0.7451600,3.2805300,-65.6108400
23,88.2739000,-3.3907300,-9.2841100,102.5179600,-13.8101800,6.0711500,-70.5736500,-148.1849500,-1.8057500,-4.7816600,90.8660400,-4.8609300,-8.4062100,100.0973400,-0.7188500,3.0456500,-67.1381300
24,88.8499100,-3.1673500,-9.3364200,105.4084600,-13.8216500,6.7960800,-72.0694200,-149.9429600,-2.1330300,-4.8885500,91.5902300,-5.0234700,-8.4725000,102.6523700,-0.6465000,2.7344600,-68.5870900
25,89.3849500,-2.9480600,-9.4197800,108.2472200,-13.8410900,7.5576400,-73.5354800,-151.6730800,-2.4829700,-5.0366900,92.2883500,-5.1454000,-8.5589600,105.1273500,-0.5755400,2.3759400,-69.9699200
26,89.8774700,-2.7505300,-9.5265400,110.9648400,-13.8280500,8.2992200,-74.9502600,-153.3351100,-2.8161700,-5.1873700,92.9620500,-5.1980700,-8.6399800,107.4947900,-0.5617100,1.9922100,-71.2999700
27,90.3287200,-2.5879000,-9.6472300,113.5138900,-13.7515700,8.9776800,-76.2950800,-154.9022500,-3.1068700,-5.3056900,93.6105300,-5.1660600,-8.6939800,109.7388800,-0.6467400,1.6016300,-72.5880900
28,90.7460500,-2.4687600,-9.7674400,115.8616000,-13.6039000,9.5559500,-77.5577900,-156.3556500,-3.3324300,-5.3707600,94.2308200,-5.0494800,-8.7136300,111.8504000,-0.8425500,1.2313500,-73.8405900
29,91.1418000,-2.3943900,-9.8692300,117.9900200,-13.4070900,10.0112200,-78.7365000,-157.6810200,-3.4760400,-5.3854900,94.8176900,-4.8655900,-8.7061900,113.8208400,-1.1230500,0.9113100,-75.0563100
30,91.5276800,-2.3568700,-9.9365500,119.9009400,-13.2040000,10.3506900,-79.8404300,-158.8691400,-3.5401400,-5.3765800,95.3650000,-4.6472300,-8.6824200,115.6390900,-1.4333900,0.6551700,-76.2253700
31,91.9080200,-2.3445200,-9.9597700,121.6076700,-13.0313900,10.6063100,-80.8827400,-159.9132700,-3.5486800,-5.3743300,95.8696000,-4.4323700,-8.6449200,117.2901500,-1.7208400,0.4551800,-77.3352100
32,92.2782000,-2.3485900,-9.9377100,123.1218700,-12.9007500,10.8141700,-81.8718300,-160.8072200,-3.5345900,-5.3929400,96.3323200,-4.2514800,-8.5906900,118.7586100,-1.9581700,0.2954400,-78.3775500
33,92.6287200,-2.3652300,-9.8775900,124.4470500,-12.8006100,10.9973700,-82.8071100,-161.5467500,-3.5244200,-5.4268400,96.7548800,-4.1212900,-8.5220500,120.0343200,-2.1437300,0.1681500,-79.3497100
34,92.9489900,-2.3953800,-9.7916100,125.5795900,-12.7045700,11.1617000,-83.6784200,-162.1326300,-3.5327500,-5.4554000,97.1382000,-4.0451100,-8.4466300,121.1155400,-2.2950700,0.0765200,-80.2524300
35,93.2289900,-2.4421600,-9.6925700,126.5197400,-12.5825000,11.3070700,-84.4701300,-162.5754200,-3.5680700,-5.4556200,97.4817200,-4.0184300,-8.3684500,122.0103900,-2.4381900,0.0218500,-81.0856600
36,93.4610400,-2.5057000,-9.5939500,127.2814600,-12.4173900,11.4403400,-85.1681100,-162.8976400,-3.6369900,-5.4184400,97.7811900,-4.0352000,-8.2879600,122.7358200,-2.5893100,-0.0053700,-81.8439900
37,93.6413000,-2.5804800,-9.5124700,127.8888100,-12.2147000,11.5744400,-85.7635300,-163.1281700,-3.7405700,-5.3536000,98.0279200,-4.0904300,-8.2111700,123.3127700,-2.7435800,-0.0185000,-82.5159800
38,93.7692400,-2.6567900,-9.4666900,128.3644000,-11.9970600,11.7208900,-86.2522700,-163.2935800,-3.8720700,-5.2819000,98.2121100,-4.1805900,-8.1508500,123.7588000,-2.8800400,-0.0265400,-83.0867600
39,93.8463600,-2.7252700,-9.4713900,128.7201100,-11.7899700,11.8844100,-86.6322700,-163.4114800,-4.0207100,-5.2228200,98.3265800,-4.3034300,-8.1146000,124.0822600,-2.9773700,-0.0347000,-83.5417400
40,93.8758700,-2.7815700,-9.5330200,128.9546100,-11.6100800,12.0588900,-86.9011700,-163.4894900,-4.1745100,-5.1847500,98.3676800,-4.4563000,-8.0985800,124.2831400,-3.0263300,-0.0443400,-83.8704300
41,93.8627600,-2.8281400,-9.6484000,129.0572200,-11.4634800,12.2277800,-87.0557500,-163.5282300,-4.3201900,-5.1639700,98.3352400,-4.6346100,-8.0967500,124.3579200,-3.0292700,-0.0493700,-84.0682600
42,93.8128200,-2.8728700,-9.8046800,129.0131800,-11.3487200,12.3705900,-87.0919600,-163.5237900,-4.4456700,-5.1496500,98.2333800,-4.8324200,-8.1069400,124.3011000,-2.9949400,-0.0390800,-84.1345800
43,93.7302700,-2.9255400,-9.9823000,128.8075000,-11.2589400,12.4718900,-87.0052200,-163.4680900,-4.5457000,-5.1296400,98.0708300,-5.0444700,-8.1238900,124.1030900,-2.9360700,-0.0081000,-84.0694500
44,93.6160000,-2.9940700,-10.1613300,128.4269300,-11.1833000,12.5265200,-86.7921500,-163.3488300,-4.6244500,-5.0942000,97.8598000,-5.2669200,-8.1357100,123.7490100,-2.8676200,0.0395400,-83.8728300
45,93.4684800,-3.0841100,-10.3250000,127.8551600,-11.1095000,12.5335100,-86.4516100,-163.1471300,-4.6887300,-5.0348600,97.6132300,-5.4950000,-8.1334900,123.2185900,-2.8037100,0.1003100,-83.5465400
46,93.2867900,-3.2005100,-10.4606700,127.0657500,-11.0278700,12.4869600,-85.9844200,-162.8343200,-4.7390000,-4.9425100,97.3414200,-5.7219400,-8.1209100,122.4857200,-2.7534600,0.1823300,-83.0957800
47,93.0734500,-3.3465200,-10.5634300,126.0253300,-10.9350100,12.3769300,-85.3940700,-162.3755500,-4.7677700,-4.8102100,97.0508000,-5.9410600,-8.1154000,121.5223400,-2.7175000,0.3044400,-82.5285500
48,92.8354300,-3.5225900,-10.6385200,124.7046400,-10.8351700,12.1935100,-84.6877400,-161.7392300,-4.7614300,-4.6365500,96.7450500,-6.1471200,-8.1438100,120.3071400,-2.6873500,0.4904000,-81.8546300
49,92.5836700,-3.7259400,-10.6971000,123.0839800,-10.7391400,11.9314200,-83.8772500,-160.9003100,-4.7061400,-4.4270500,96.4284900,-6.3366900,-8.2315600,118.8265400,-2.6483400,0.7598400,-81.0850800
50,92.3322000,-3.9498500,-10.7490200,121.1505400,-10.6612200,11.5978100,-82.9796900,-159.8352500,-4.5990300,-4.1948200,96.1108200,-6.5096400,-8.3866100,117.0654900,-2.5851600,1.1139300,-80.2321900
51,92.0970900,-4.1839600,-10.7975300,118.8961000,-10.6166400,11.2128700,-82.0163300,-158.5195200,-4.4520200,-3.9587500,95.8083300,-6.6695000,-8.5931000,115.0039100,-2.4859000,1.5310600,-79.3093500
52,91.8944700,-4.4166600,-10.8378500,116.3188600,-10.6200000,10.7998000,-81.0097700,-156.9327700,-4.2840200,-3.7387900,95.5393700,-6.8208700,-8.8211700,112.6245200,-2.3430100,1.9785500,-78.3306800
53,91.7376300,-4.6379800,-10.8598100,113.4252900,-10.6826400,10.3755300,-79.9806300,-155.0643300,-4.1118800,-3.5510900,95.3178700,-6.9660500,-9.0405100,109.9211600,-2.1537200,2.4264600,-77.3103300
54,91.6340900,-4.8422300,-10.8515600,110.2324100,-10.8090700,9.9482400,-78.9452700,-152.9167200,-3.9467100,-3.4045900,95.1493000,-7.1035300,-9.2257400,106.9042100,-1.9216900,2.8533200,-76.2623200
55,91.5828200,-5.0293200,-10.8025700,106.7725000,-10.9932100,9.5208100,-77.9150100,-150.5096600,-3.7959700,-3.2993000,95.0295900,-7.2282200,-9.3572600,103.6045700,-1.6596700,3.2439200,-75.2004000
56,91.5727100,-5.2030300,-10.7085000,103.0942500,-11.2176100,9.0988800,-76.8970600,-147.8790100,-3.6700000,-3.2270800,94.9469600,-7.3330000,-9.4236300,100.0700400,-1.3894400,3.5823900,-74.1364900
57,91.5844600,-5.3676200,-10.5744300,99.2537500,-11.4596100,8.6930300,-75.8957000,-145.0687000,-3.5831100,-3.1763300,94.8846500,-7.4117400,-9.4230300,96.3534000,-1.1352200,3.8506600,-73.0776900
58,91.5949400,-5.5265900,-10.4110900,95.3033900,-11.7014400,8.3091700,-74.9116100,-142.1243400,-3.5444400,-3.1378900,94.8212100,-7.4617900,-9.3607900,92.5048800,-0.9142900,4.0373000,-72.0241300
59,91.5795400,-5.6826600,-10.2286800,91.2922400,-11.9372500,7.9426500,-73.9399000,-139.0961500,-3.5529100,-3.1098300,94.7290600,-7.4850300,-9.2473100,88.5748700,-0.7304900,4.1430900,-70.9668700
60,91.5113200,-5.8383400,-10.0352400,87.2727100,-12.1708200,7.5822200,-72.9673500,-136.0447200,-3.6005900,-3.0973200,94.5756000,-7.4870800,-9.0990300,84.6186300,-0.5758300,4.1784800,-69.8861400
61,91.3590500,-5.9979800,-9.8393800,83.3007600,-12.4053000,7.2131900,-71.9687200,-133.0415800,-3.6745500,-3.1065300,94.3265800,-7.4756200,-8.9378700,80.6962200,-0.4402900,4.1617000,-68.7516700
62,91.0861700,-6.1674400,-9.6533900,79.4307400,-12.6370700,6.8193300,-70.9045500,-130.1645500,-3.7577300,-3.1401900,93.9461700,-7.4600200,-8.7880700,76.8676600,-0.3179900,4.1178100,-67.5231700
63,90.6497300,-6.3492000,-9.4948300,75.7092300,-12.8578900,6.3877500,-69.7217400,-127.4899400,-3.8332400,-3.1979200,93.3932600,-7.4530900,-8.6739300,73.1840900,-0.2056000,4.0752500,-66.1489100
64,89.9996200,-6.5374600,-9.3853800,72.1670100,-13.0568000,5.9128600,-68.3543500,-125.0828600,-3.8881800,-3.2756200,92.6190200,-7.4712300,-8.6182200,69.6775700,-0.1016600,4.0622700,-64.5650500
65,89.0779000,-6.7156200,-9.3466300,68.8108700,-13.2210200,5.3957000,-66.7244900,-122.9881700,-3.9145300,-3.3643100,91.5656200,-7.5309000,-8.6438500,66.3533300,-0.0083100,4.1061000,-62.6970400
66,87.8179600,-6.8550900,-9.3939600,65.6209800,-13.3399500,4.8404200,-64.7458600,-121.2254700,-3.9089900,-3.4514700,90.1639900,-7.6435100,-8.7793200,63.1880500,0.0692600,4.2331300,-60.4627500
67,86.1425600,-6.9160500,-9.5308500,62.5563100,-13.4103100,4.2527400,-62.3303600,-119.7895400,-3.8745400,-3.5233800,88.3304800,-7.8113000,-9.0593100,60.1343000,0.1255800,4.4664100,-57.7764800
68,83.9640500,-6.8515400,-9.7456900,59.5640900,-13.4401600,3.6409500,-59.3946000,-118.6551100,-3.8235300,-3.5675900,85.9664700,-8.0264700,-9.5170600,57.1291500,0.1587900,4.8208000,-54.5537600
69,81.1891800,-6.6163300,-10.0106500,56.5886600,-13.4474200,3.0144800,-55.8647500,-117.7840600,-3.7762000,-3.5746900,82.9654200,-8.2718200,-10.1755900,54.1053500,0.1714600,5.2995700,-50.7182800
70,77.7296400,-6.1812100,-10.2815000,53.5779800,-13.4510300,2.3775600,-51.6806600,-117.1329300,-3.7526300,-3.5383400,79.2291600,-8.5202300,-11.0399500,51.0038200,0.1650800,5.8918000,-46.2125600
71,73.5206200,-5.5494700,-10.4994200,50.4891500,-13.4610800,1.7231900,-46.8030600,-116.6592900,-3.7639500,-3.4553800,74.6908200,-8.7338800,-12.0893500,47.7857600,0.1344200,6.5676300,-41.0125900
72,68.5478100,-4.7698500,-10.5952500,47.2963400,-13.4734700,1.0314800,-41.2278500,-116.3267000,-3.8082400,-3.3266700,69.3439100,-8.8638100,-13.2719500,44.4429400,0.0664600,7.2699300,-35.1450000
73,62.8796100,-3.9411300,-10.4963800,44.0004500,-13.4689300,0.2709600,-35.0075300,-116.1075100,-3.8705000,-3.1574900,63.2758400,-8.8490300,-14.5046700,41.0044300,-0.0577500,7.9057400,-28.7042000
74,56.6959400,-3.2053800,-10.1434400,40.6369000,-13.4152900,-0.5984300,-28.2761200,-115.9823600,-3.9244900,-2.9572800,56.6966900,-8.6194200,-15.6802600,37.5373200,-0.2591100,8.3465000,-21.8662000
75,50.2997200,-2.7265300,-9.5266600,37.2824700,-13.2729700,-1.6150100,-21.2710300,-115.9383700,-3.9379800,-2.7373100,49.9481800,-8.1093900,-16.6877100,34.1430700,-0.5536200,8.4476600,-14.8948800
76,44.0998000,-2.6564600,-8.7245000,34.0601100,-13.0067400,-2.7989200,-14.3410900,-115.9691900,-3.8822800,-2.5089900,43.4750700,-7.2856000,-17.4478000,30.9523400,-0.9417300,8.0956200,-8.1358900
77,38.5550800,-3.0909200,-7.9103300,31.1346000,-12.6082600,-4.1397800,-7.9244400,-116.0768400,-3.7469300,-2.2879200,37.7471500,-6.1837200,-17.9455800,28.1174800,-1.3933700,7.2723000,-1.9902900
78,34.0679000,-4.0200900,-7.3117400,28.6883500,-12.1177000,-5.5909100,-2.4807000,-116.2700500,-3.5524700,-2.0992600,33.1411900,-4.9308900,-18.2332400,25.7944700,-1.8412400,6.0978800,3.1426100
79,30.8481200,-5.2982900,-7.1147300,26.8728700,-11.6120100,-7.0756600,1.6182000,-116.5544800,-3.3405500,-1.9734100,29.8227100,-3.7155300,-18.3957600,24.1074500,-2.2065100,4.8073200,6.9504900
80,28.8364600,-6.6589600,-7.3415700,25.7526600,-11.1610500,-8.5144900,4.1938800,-116.9179000,-3.1442800,-1.9324200,27.6970100,-2.7043000,-18.4926700,23.1057600,-2.4439400,3.6614000,9.2887300
81,27.7645000,-7.7769300,-7.8015100,25.2751300,-10.7976400,-9.8548100,5.3030900,-117.3201100,-2.9732200,-1.9784900,26.4788300,-1.9712200,-18.5114700,22.7367900,-2.5585400,2.8500300,10.2097900
82,27.3017200,-8.3603200,-8.1788000,25.2847900,-10.5194100,-11.0781900,5.2003400,-117.6971700,-2.8204700,-2.0950300,25.8385400,-1.4959000,-18.3825800,22.8571300,-2.5870200,2.4544100,9.9252100
83,27.1698700,-8.2366500,-8.1990600,25.5718600,-10.3044200,-12.1842600,4.2571400,-117.9818300,-2.6723500,-2.2597900,25.5166200,-1.2163700,-18.0522900,23.2806900,-2.5730000,2.4726400,8.7304400
84,27.1780400,-7.3961100,-7.7608800,25.9304900,-10.1252100,-13.1595400,2.8745300,-118.1267500,-2.5148400,-2.4551200,25.3507900,-1.0796700,-17.5432400,23.8321400,-2.5517100,2.8534500,6.9366500
85,27.2163500,-5.9802600,-6.9633500,26.2021400,-9.9565500,-13.9504300,1.4087100,-118.1152200,-2.3381700,-2.6671100,25.2518000,-1.0588000,-16.9559600,24.3776000,-2.5451100,3.5121800,4.8281700
86,27.2461100,-4.2296700,-6.0350700,26.2938600,-9.7799200,-14.4671600,0.1221700,-117.9585000,-2.1387500,-2.8844200,25.1791500,-1.1463900,-16.4271800,24.8332600,-2.5626300,4.3485500,2.6387800
87,27.2877600,-2.4140500,-5.2210100,26.1736500,-9.5873400,-14.6211400,-0.8326300,-117.6860800,-1.9185100,-3.1027400,25.1273900,-1.3391200,-16.0775100,25.1612000,-2.6029700,5.2670700,0.5419200
88,27.3981700,-0.7702400,-4.6902600,25.8523900,-9.3814300,-14.3718200,-1.4016200,-117.3347400,-1.6814400,-3.3295300,25.1123200,-1.6204300,-15.9733400,25.3568900,-2.6581700,6.1874000,-1.3433300
89,27.6442900,0.5339800,-4.5005900,25.3674100,-9.1722400,-13.7514300,-1.6060600,-116.9412500,-1.4309300,-3.5820100,25.1563500,-1.9519100,-16.1136800,25.4356900,-2.7191600,7.0451600,-2.9385500
90,28.0841200,1.4095000,-4.6147800,24.7748300,-8.9740500,-12.8536700,-1.5216300,-116.5395000,-1.1717700,-3.8764400,25.2811100,-2.2780900,-16.4386000,25.4234000,-2.7790000,7.7864700,-4.1975800
91,28.7536800,1.8403100,-4.9408000,24.1422800,-8.8036000,-11.8056400,-1.2560600,-116.1582400,-0.9138300,-4.2175200,25.5057700,-2.5422300,-16.8524200,25.3492100,-2.8324900,8.3654200,-5.1042900
92,29.6555300,1.8698900,-5.3761900,23.5355700,-8.6792700,-10.7404700,-0.9208100,-115.8178500,-0.6742500,-4.5951500,25.8430000,-2.7060300,-17.2529000,25.2383200,-2.8728800,8.7497700,-5.6683000
93,30.7535000,1.5796400,-5.8468100,23.0061000,-8.6209900,-9.7698500,-0.6047800,-115.5284700,-0.4783500,-4.9858400,26.2920100,-2.7636200,-17.5554800,25.1058600,-2.8882200,8.9266400,-5.9169100
94,31.9805200,1.0625300,-6.3277500,22.5869600,-8.6469000,-8.9655200,-0.3615900,-115.2928400,-0.3548200,-5.3584400,26.8351300,-2.7429700,-17.7096400,24.9591800,-2.8627400,8.9067900,-5.8889100
95,33.2554800,0.4020800,-6.8387200,22.2964600,-8.7647900,-8.3624200,-0.2114100,-115.1124600,-0.3221000,-5.6862600,27.4416700,-2.6956000,-17.7096700,24.8086300,-2.7851800,8.7317600,-5.6324000
96,34.4992800,-0.3359100,-7.4209600,22.1416500,-8.9652100,-7.9726800,-0.1487200,-114.9915100,-0.3763300,-5.9577700,28.0784700,-2.6808900,-17.5978200,24.6754400,-2.6574200,8.4746900,-5.2029700
97,35.6464400,-1.1038200,-8.1119800,22.1177800,-9.2236800,-7.7913500,-0.1509200,-114.9339100,-0.4931200,-6.1767400,28.7205700,-2.7521400,-17.4540500,24.5868000,-2.4951300,8.2250800,-4.6586500
98,36.6559700,-1.8709000,-8.9284400,22.2078700,-9.5102200,-7.7943900,-0.1899800,-114.9376500,-0.6399000,-6.3551700,29.3549500,-2.9483600,-17.3741500,24.5639200,-2.3208700,8.0665200,-4.0530600
99,37.5200000,-2.6202700,-9.8556400,22.3882200,-9.7977100,-7.9401200,-0.2457200,-114.9939400,-0.7863200,-6.5068600,29.9778700,-3.2899800,-17.4447200,24.6162800,-2.1575300,8.0597700,-3.4299500
100,38.2621200,-3.3449100,-10.8410400,22.6362100,-10.0666900,-8.1750800,-0.3126800,-115.0905200,-0.9105000,-6.6427600,30.5899300,-3.7780600,-17.7205500,24.7418600,-2.0237000,8.2319000,-2.8193800
101,38.9226000,-4.0412000,-11.7982600,22.9328400,-10.3111200,-8.4395900,-0.3956300,-115.2140000,-1.0062500,-6.7669600,31.1930200,-4.3981400,-18.2090700,24.9270600,-1.9271000,8.5701100,-2.2364900
102,39.5407400,-4.7012500,-12.6252300,23.2637700,-10.5395100,-8.6764200,-0.5006100,-115.3528700,-1.0838100,-6.8767100,31.7916200,-5.1256300,-18.8703000,25.1520100,-1.8620500,9.0278600,-1.6863300
103,40.1453000,-5.3092200,-13.2285300,23.6231300,-10.7671800,-8.8439900,-0.6322400,-115.5023500,-1.1591700,-6.9678400,32.3964000,-5.9278300,-19.6323100,25.4030900,-1.8156200,9.5443700,-1.1736100
104,40.7514300,-5.8426000,-13.5424700,24.0139100,-11.0099200,-8.9243500,-0.7962900,-115.6641300,-1.2457000,-7.0394300,33.0231400,-6.7645600,-20.4092100,25.6782200,-1.7732200,10.0622800,-0.7090300
105,41.3581500,-6.2761400,-13.5407200,24.4429800,-11.2822800,-8.9204500,-1.0023400,-115.8404500,-1.3542000,-7.0929100,33.6853900,-7.5901300,-21.1190100,25.9802100,-1.7200700,10.5343200,-0.3074100
106,41.9476400,-6.5879800,-13.2417400,24.9176300,-11.5950700,-8.8463200,-1.2661400,-116.0290900,-1.4937800,-7.1275200,34.3855200,-8.3558400,-21.7023000,26.3086000,-1.6441700,10.9234400,0.0186500
107,42.4844900,-6.7644700,-12.7083400,25.4438700,-11.9520800,-8.7190000,-1.6078000,-116.2225200,-1.6704100,-7.1386700,35.1101300,-9.0114900,-22.1319400,26.6573800,-1.5395800,11.2015600,0.2619700
108,42.9166100,-6.8003600,-12.0385300,26.0244200,-12.3497000,-8.5575300,-2.0451500,-116.4105700,-1.8843100,-7.1227700,35.8347300,-9.5079300,-22.4096200,27.0206500,-1.4059600,11.3527700,0.4146500
109,43.1879200,-6.6966100,-11.3444500,26.6606700,-12.7793900,-8.3834300,-2.5933900,-116.5845700,-2.1291400,-7.0829900,36.5353900,-9.8022000,-22.5566500,27.4023600,-1.2453300,11.3787400,0.4556800
110,43.2582100,-6.4585300,-10.7279400,27.3571500,-13.2307300,-8.2148400,-3.2710700,-116.7402300,-2.3943100,-7.0290000,37.1962400,-9.8628800,-22.6026300,27.8209200,-1.0594700,11.2971200,0.3449000
111,43.1185900,-6.0934800,-10.2639700,28.1244300,-13.6940300,-8.0596300,-4.1039700,-116.8789400,-2.6679900,-6.9745000,37.8079000,-9.6737100,-22.5760300,28.3075000,-0.8489200,11.1342200,0.0279700
112,42.8014400,-5.6075500,-9.9926100,28.9812900,-14.1638100,-7.9135200,-5.1263900,-117.0094500,-2.9404700,-6.9357600,38.3666400,-9.2364100,-22.4984100,28.9028800,-0.6111000,10.9168800,-0.5548100
113,42.3848300,-5.0039100,-9.9161200,29.9527900,-14.6411900,-7.7617800,-6.3797100,-117.1459700,-3.2083400,-6.9274500,38.8794200,-8.5721200,-22.3797300,29.6474100,-0.3395300,10.6619900,-1.4541500
114,41.9920700,-4.2890800,-10.0004900,31.0616000,-15.1287700,-7.5814400,-7.9067900,-117.3006800,-3.4748600,-6.9548600,39.3751200,-7.7209300,-22.2152300,30.5635700,-0.0303100,10.3672200,-2.6931900
115,41.7965500,-3.4892000,-10.1851400,32.3226800,-15.6234100,-7.3440600,-9.7479100,-117.4801100,-3.7455300,-7.0109500,39.9276300,-6.7431100,-21.9879800,31.6518900,0.3116300,10.0130500,-4.2687300
116,42.0333600,-2.6659700,-10.3999300,33.7476000,-16.1160600,-7.0225300,-11.9428500,-117.6899000,-4.0238400,-7.0825800,40.6777500,-5.7202700,-21.6759600,32.9079000,0.6748700,9.5759200,-6.1770300
117,42.9977200,-1.9202900,-10.5807700,35.3523600,-16.5956200,-6.6006300,-14.5346300,-117.9419700,-4.3091000,-7.1585600,41.8296400,-4.7497500,-21.2556400,34.3394200,1.0469800,9.0410700,-8.4334300
