,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,82.0197100,1.7627900,-5.7691500,100.5859200,-6.6368500,10.9172000,-98.0487300,-92.6136600,21.9252800,-87.7949200,80.7249300,-1.0646900,-9.2484800,100.5437500,-2.1411000,8.7521200,-94.2078500
17,83.1841000,1.9420500,-6.1351800,101.3638400,-6.5580800,11.2618700,-99.5458200,-92.8092000,22.5448500,-87.6048000,82.2468900,-1.0650900,-9.5156100,101.2484200,-2.1732300,8.8164500,-95.8054600
18,84.2030900,2.1954300,-6.3533600,102.1005400,-6.5861400,11.4808200,-100.8154400,-93.0183600,23.2041000,-87.3834900,83.6171700,-1.0144400,-9.6732000,101.8994700,-2.3088600,8.7585900,-97.1892800
19,85.1285400,2.5186400,-6.4114700,102.7854200,-6.7428900,11.5820800,-101.8830600,-93.2423200,23.8865300,-87.1548100,84.8339000,-0.9121300,-9.7287600,102.4940600,-2.5252500,8.5775200,-98.3746000
20,85.9865400,2.8949300,-6.3163000,103.4149300,-7.0309100,11.5798200,-102.7667400,-93.4775700,24.5862400,-86.9405100,85.9066000,-0.7551100,-9.7011800,103.0317200,-2.7979900,8.2853100,-99.3694600
21,86.7821400,3.2987800,-6.0907300,103.9926000,-7.4355000,11.4894400,-103.4778000,-93.7159600,25.3068200,-86.7567900,86.8520700,-0.5429100,-9.6103500,103.5161100,-3.1042200,7.9044500,-100.1769200
22,87.5086100,3.7014500,-5.7674400,104.5244400,-7.9276000,11.3262900,-104.0232700,-93.9476300,26.0548500,-86.6108900,87.6843900,-0.2873700,-9.4636900,103.9538400,-3.4250700,7.4610600,-100.7990800
23,88.1570900,4.0762000,-5.3819500,105.0157900,-8.4679500,11.1066800,-104.4091300,-94.1649900,26.8342400,-86.4996600,88.4098300,-0.0155300,-9.2548200,104.3530800,-3.7472900,6.9794400,-101.2413600
24,88.7210500,4.4030400,-4.9684900,105.4714300,-9.0146100,10.8485600,-104.6425000,-94.3647900,27.6451800,-86.4125900,89.0311600,0.2420200,-8.9826300,104.7225500,-4.0612700,6.4825500,-101.5140700
25,89.1967700,4.6721000,-4.5592900,105.8967400,-9.5315300,10.5716300,-104.7318200,-94.5484600,28.4855300,-86.3371200,89.5533400,0.4669800,-8.6717600,105.0697900,-4.3575300,5.9939600,-101.6308100
26,89.5827000,4.8835900,-4.1845200,106.2977700,-9.9922100,10.2958000,-104.6857100,-94.7206200,29.3525200,-86.2619200,89.9839700,0.6585400,-8.3713700,105.4004500,-4.6267700,5.5366800,-101.6058100
27,89.8799500,5.0444900,-3.8711800,106.6791100,-10.3787200,10.0379900,-104.5118800,-94.8860600,30.2432500,-86.1781500,90.3330200,0.8274900,-8.1369100,105.7179400,-4.8626400,5.1303900,-101.4520600
28,90.0942200,5.1652100,-3.6419300,107.0405500,-10.6806400,9.8096400,-104.2170600,-95.0468800,31.1536900,-86.0803900,90.6146900,0.9860600,-8.0114700,106.0218700,-5.0629800,4.7893300,-101.1806300
29,90.2375300,5.2564100,-3.5135700,107.3751900,-10.8940900,9.6154700,-103.8077500,-95.2007100,32.0778200,-85.9673100,90.8457600,1.1393300,-8.0130200,106.3079600,-5.2289200,4.5218300,-100.8012200
30,90.3275700,5.3255800,-3.4934700,107.6709100,-11.0200100,9.4542200,-103.2910800,-95.3414600,33.0077800,-85.8407400,91.0403400,1.2834400,-8.1308000,106.5699000,-5.3637300,4.3305200,-100.3234900
31,90.3841600,5.3748600,-3.5768500,107.9144000,-11.0633700,9.3223100,-102.6756300,-95.4636800,33.9340500,-85.7041200,91.2066000,1.4101900,-8.3339900,106.8002200,-5.4709400,4.2114800,-99.7579500
32,90.4239000,5.4012300,-3.7488200,108.0958900,-11.0341800,9.2182800,-101.9723400,-95.5667100,34.8458900,-85.5619700,91.3478200,1.5118000,-8.5875700,106.9908800,-5.5512000,4.1539000,-99.1156800
33,90.4555800,5.3983100,-3.9870700,108.2131700,-10.9483000,9.1430800,-101.1949900,-95.6547900,35.7337600,-85.4207200,91.4642000,1.5831900,-8.8635800,107.1358600,-5.6009100,4.1420200,-98.4074900
34,90.4783300,5.3585900,-4.2629500,108.2724500,-10.8257900,9.0969500,-100.3593000,-95.7339700,36.5918700,-85.2885100,91.5536700,1.6229200,-9.1429800,107.2338400,-5.6143700,4.1583300,-97.6429900
35,90.4843400,5.2762800,-4.5458400,108.2858100,-10.6875000,9.0766000,-99.4811100,-95.8092800,37.4187800,-85.1735300,91.6120400,1.6327300,-9.4116600,107.2886800,-5.5877500,4.1860100,-96.8304900
36,90.4638300,5.1499200,-4.8104700,108.2675000,-10.5513300,9.0755000,-98.5747500,-95.8840600,38.2159300,-85.0815100,91.6344100,1.6154400,-9.6563400,107.3075300,-5.5222500,4.2097500,-95.9770000
37,90.4093900,4.9838300,-5.0409500,108.2300000,-10.4297300,9.0848500,-97.6521200,-95.9599900,38.9853200,-85.0142100,91.6168200,1.5740400,-9.8649100,107.2984300,-5.4255100,4.2168100,-95.0891400
38,90.3190400,4.7868000,-5.2294800,108.1801600,-10.3283100,9.0929400,-96.7221500,-96.0356900,39.7271900,-84.9694200,91.5566800,1.5133000,-10.0287000,107.2683900,-5.3117600,4.1993700,-94.1745900
39,90.1973600,4.5694200,-5.3731800,108.1177400,-10.2471100,9.0862600,-95.7910100,-96.1070800,40.4385800,-84.9423000,91.4526700,1.4398800,-10.1398100,107.2219100,-5.1992300,4.1544100,-93.2426000
40,90.0546400,4.3429500,-5.4718700,108.0388100,-10.1855100,9.0557600,-94.8636600,-96.1725200,41.1139100,-84.9269900,91.3055000,1.3594000,-10.1882900,107.1598800,-5.1032400,4.0791100,-92.3028600
41,89.9037500,4.1191300,-5.5271300,107.9412800,-10.1467200,9.0020800,-93.9453000,-96.2371000,41.7478400,-84.9186400,91.1220000,1.2760500,-10.1684600,107.0795700,-5.0296400,3.9688100,-91.3635400
42,89.7558700,3.9088500,-5.5413700,107.8277400,-10.1366400,8.9335200,-93.0411800,-96.3101500,42.3389600,-84.9144300,90.9170700,1.1952100,-10.0878200,106.9772400,-4.9752300,3.8201900,-90.4300500
43,89.6170100,3.7210100,-5.5186800,107.7048500,-10.1586700,8.8598600,-92.1557600,-96.3989600,42.8916200,-84.9128300,90.7072700,1.1237200,-9.9652100,106.8528100,-4.9337700,3.6349600,-89.5052600
44,89.4879800,3.5617400,-5.4672100,107.5801500,-10.2103200,8.7866300,-91.2921300,-96.5035600,43.4142700,-84.9132900,90.5042600,1.0676200,-9.8221900,106.7117900,-4.9007400,3.4224200,-88.5912900
45,89.3677400,3.4329100,-5.3993400,107.4580100,-10.2838600,8.7115400,-90.4513900,-96.6142300,43.9163600,-84.9170900,90.3143200,1.0307000,-9.6793500,106.5633500,-4.8739800,3.2008700,-87.6912800
46,89.2564200,3.3317700,-5.3290700,107.3383500,-10.3687600,8.6272200,-89.6333300,-96.7162100,44.4052500,-84.9262100,90.1400000,1.0150300,-9.5562600,106.4165700,-4.8531000,2.9928400,-86.8099700
47,89.1555200,3.2532100,-5.2698100,107.2186400,-10.4533100,8.5296900,-88.8382800,-96.8005400,44.8835800,-84.9382300,89.9812200,1.0212600,-9.4672900,106.2765300,-4.8400400,2.8140100,-85.9534900
48,89.0660700,3.1923000,-5.2332400,107.0959900,-10.5264000,8.4224700,-88.0682600,-96.8688600,45.3487000,-84.9450600,89.8361400,1.0473700,-9.4179800,106.1429200,-4.8386100,2.6675900,-85.1288100
49,88.9874300,3.1449300,-5.2275100,106.9678000,-10.5805600,8.3129000,-87.3266800,-96.9282400,45.7949700,-84.9382300,89.7023000,1.0881200,-9.4086900,106.0118500,-4.8513900,2.5490400,-84.3421000
50,88.9170300,3.1074400,-5.2551000,106.8323400,-10.6137500,8.2078600,-86.6174500,-96.9857100,46.2163900,-84.9136200,89.5785700,1.1364200,-9.4392200,105.8780000,-4.8770000,2.4523900,-83.5969700
51,88.8508800,3.0756700,-5.3125200,106.6889100,-10.6280000,8.1106500,-85.9434400,-97.0444900,46.6090200,-84.8724500,89.4658800,1.1857400,-9.5082200,105.7372800,-4.9108700,2.3744300,-82.8941000
52,88.7849600,3.0450600,-5.3921300,106.5377800,-10.6266500,8.0199100,-85.3054400,-97.1029500,46.9720300,-84.8196900,89.3662300,1.2320000,-9.6110100,105.5884000,-4.9479700,2.3155000,-82.2323400
53,88.7178600,3.0129700,-5.4852700,106.3815300,-10.6142900,7.9357300,-84.7032400,-97.1619000,47.3066800,-84.7592400,89.2809300,1.2721100,-9.7386300,105.4316200,-4.9827000,2.2738800,-81.6091500
54,88.6524700,2.9804400,-5.5850300,106.2260900,-10.5977500,7.8657000,-84.1374400,-97.2316600,47.6144400,-84.6900600,89.2103700,1.3001500,-9.8779500,105.2665800,-5.0075000,2.2409900,-81.0211600
55,88.5942800,2.9501700,-5.6864600,106.0778000,-10.5830500,7.8210000,-83.6087700,-97.3274000,47.8961000,-84.6067100,89.1551500,1.3072800,-10.0135800,105.0923800,-5.0157600,2.2052900,-80.4656900
56,88.5472900,2.9238100,-5.7845900,105.9401400,-10.5712000,7.8074700,-83.1159300,-97.4587400,48.1529600,-84.5026200,89.1162700,1.2859600,-10.1314500,104.9096300,-5.0064100,2.1599300,-79.9418000
57,88.5110400,2.9010500,-5.8727600,105.8141200,-10.5582300,7.8215400,-82.6544100,-97.6247600,48.3892800,-84.3737100,89.0936800,1.2328300,-10.2225900,104.7226000,-4.9840800,2.1060200,-79.4491000
58,88.4809800,2.8794200,-5.9432300,105.6997600,-10.5381800,7.8521100,-82.2172000,-97.8151600,48.6128200,-84.2205600,89.0854000,1.1481600,-10.2849500,104.5389500,-4.9555600,2.0514300,-78.9862300
59,88.4517600,2.8544400,-5.9895700,105.5958600,-10.5059000,7.8843800,-81.7964300,-98.0140500,48.8324600,-84.0487300,89.0885100,1.0349100,-10.3212600,104.3669800,-4.9268700,2.0078100,-78.5505100
60,88.4208800,2.8215400,-6.0091300,105.4995700,-10.4593000,7.9041000,-81.3852800,-98.2048400,49.0549500,-83.8672200,89.1001600,0.8978200,-10.3347000,104.2123300,-4.9014300,1.9865600,-78.1385800
61,88.3895200,2.7782000,-6.0040100,105.4064500,-10.4001000,7.9013200,-80.9791100,-98.3747900,49.2828700,-83.6857900,89.1177700,0.7420000,-10.3282300,104.0760800,-4.8794500,1.9955100,-77.7468900
62,88.3604000,2.7250900,-5.9800600,105.3109400,-10.3317900,7.8723300,-80.5757300,-98.5177600,49.5140300,-83.5112400,89.1390400,0.5721300,-10.3076000,103.9543500,-4.8597000,2.0372400,-77.3722500
63,88.3350800,2.6660800,-5.9453000,105.2079900,-10.2572300,7.8199500,-80.1753200,-98.6356000,49.7427500,-83.3445000,89.1624100,0.3930500,-10.2821500,103.8399400,-4.8418600,2.1084900,-77.0123700
64,88.3127300,2.6076000,-5.9075600,105.0952200,-10.1790300,7.7517400,-79.7801400,-98.7360800,49.9627600,-83.1823100,89.1865500,0.2103700,-10.2627800,103.7253900,-4.8262800,2.2017300,-76.6655100
65,88.2910200,2.5566800,-5.8711100,104.9727800,-10.1009000,7.6761500,-79.3933600,-98.8280000,50.1691700,-83.0218900,89.2090100,0.0297300,-10.2600000,103.6050500,-4.8121900,2.3083700,-76.3297100
66,88.2672700,2.5188900,-5.8359300,104.8414600,-10.0275900,7.5995000,-79.0176000,-98.9170400,50.3589100,-82.8636200,89.2257800,-0.1439300,-10.2815400,103.4752700,-4.7976200,2.4207800,-76.0026600
67,88.2387400,2.4977000,-5.8010500,104.7020600,-9.9631700,7.5258600,-78.6545000,-99.0060200,50.5302500,-82.7097100,89.2325200,-0.3056200,-10.3294600,103.3342200,-4.7810000,2.5313700,-75.6826700
68,88.2028700,2.4946800,-5.7675900,104.5558100,-9.9095800,7.4590000,-78.3053400,-99.0975600,50.6823800,-82.5612000,89.2264600,-0.4501600,-10.3981200,103.1814600,-4.7623300,2.6308800,-75.3695100
69,88.1581700,2.5101700,-5.7382000,104.4040000,-9.8665800,7.4022700,-77.9713400,-99.1938000,50.8151000,-82.4182800,89.2073500,-0.5731900,-10.4763000,103.0175900,-4.7427500,2.7094000,-75.0645000
70,88.1049300,2.5442500,-5.7154300,104.2470200,-9.8322800,7.3569500,-77.6535700,-99.2937600,50.9285600,-82.2821700,89.1778500,-0.6702000,-10.5547000,102.8437500,-4.7239900,2.7590200,-74.7700400
71,88.0453400,2.5970000,-5.7011200,104.0836300,-9.8029000,7.3218100,-77.3526800,-99.3930400,51.0228800,-82.1550200,89.1433400,-0.7335500,-10.6317800,102.6609300,-4.7088800,2.7747700,-74.4892100
72,87.9830300,2.6685600,-5.6964500,103.9117400,-9.7736500,7.2941200,-77.0689200,-99.4860300,51.0981400,-82.0387000,89.1114600,-0.7526200,-10.7109700,102.4697200,-4.7011200,2.7535000,-74.2253400
73,87.9225300,2.7594300,-5.7030600,103.7304300,-9.7411100,7.2707600,-76.8026000,-99.5679200,51.1554300,-81.9349100,89.0901000,-0.7177500,-10.7944200,102.2714800,-4.7033100,2.6937700,-73.9813100
74,87.8682900,2.8695000,-5.7237100,103.5406100,-9.7049800,7.2486000,-76.5544000,-99.6345900,51.1971700,-81.8464700,89.0845900,-0.6250000,-10.8812800,102.0687800,-4.7153300,2.5982600,-73.7586700
75,87.8233800,2.9934000,-5.7591900,103.3438900,-9.6681200,7.2248300,-76.3251600,-99.6823200,51.2261000,-81.7774600,89.0950900,-0.4809400,-10.9698600,101.8642300,-4.7347500,2.4769100,-73.5565300
76,87.7886300,3.1131800,-5.8037600,103.1410600,-9.6353800,7.1990700,-76.1153500,-99.7111100,51.2431400,-81.7297800,89.1152000,-0.3094100,-11.0575000,101.6574200,-4.7589600,2.3472400,-73.3696700
77,87.7623100,3.1901800,-5.8412600,102.9297200,-9.6111900,7.1746900,-75.9238600,-99.7279100,51.2447900,-81.6981100,89.1313900,-0.1592100,-11.1350100,101.4413500,-4.7893500,2.2352200,-73.1873400
78,87.7408800,3.1576200,-5.8407500,102.6991000,-9.5971400,7.1551100,-75.7461900,-99.7424200,51.2206300,-81.6701900,89.1228000,-0.1095300,-11.1793000,101.1993500,-4.8354400,2.1811400,-72.9934500
79,87.7201300,2.9172700,-5.7547200,102.4260900,-9.5926300,7.1408200,-75.5738100,-99.7619900,51.1517100,-81.6308600,89.0617000,-0.2730900,-11.1510200,100.9026900,-4.9147500,2.2453400,-72.7657100
80,87.6954000,2.3441300,-5.5242100,102.0763400,-9.5973700,7.1314300,-75.3953800,-99.7931800,51.0104300,-81.5632600,88.9157000,-0.7942000,-10.9975200,100.5097700,-5.0491400,2.5060800,-72.4748300
81,87.6612400,1.3012700,-5.0882600,101.6099100,-9.6123400,7.1275000,-75.1985900,-99.8436400,50.7641000,-81.4493200,88.6526100,-1.8341000,-10.6582800,99.9711800,-5.2611600,3.0495300,-72.0872000
82,87.6122500,-0.3294400,-4.3966600,100.9908400,-9.6387600,7.1287200,-74.9724500,-99.9190800,50.3835000,-81.2738400,88.2479200,-3.5364700,-10.0762000,99.2424800,-5.5697600,3.9510800,-71.5729400
