,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,81.2629300,0.0253300,-5.0142100,109.2191200,-10.7253700,5.2453700,-93.5336200,-88.0571100,37.7192600,-91.1942100,81.2465000,2.0355400,-13.4109000,110.2873800,-3.6250200,15.8589000,-91.7851200
17,81.6965300,0.0157400,-5.5306600,110.7525900,-10.6356200,5.2769100,-94.3713500,-87.8102000,39.2553600,-91.3237900,81.4884800,2.0283600,-13.6349600,111.9993700,-3.6367700,16.0354700,-92.6609200
18,82.1149800,0.0081600,-5.9667500,112.0842300,-10.5666000,5.2630200,-94.9952900,-87.5500200,40.7046800,-91.4781300,81.6955400,2.0310300,-13.6415400,113.5364700,-3.7116300,16.1035000,-93.3252700
19,82.5514800,0.0028800,-6.3042900,113.2108300,-10.5339400,5.2247300,-95.4286500,-87.3023800,42.0518200,-91.6559900,81.9148300,2.0359300,-13.4522000,114.8726600,-3.8309500,16.0539700,-93.7901900
20,83.0120900,-0.0003500,-6.5347000,114.1465100,-10.5525500,5.1753100,-95.6906700,-87.0850300,43.2978400,-91.8576700,82.1780400,2.0413100,-13.1180200,115.9970600,-3.9725700,15.8919900,-94.0617800
21,83.4847300,-0.0020800,-6.6587900,114.9173700,-10.6332800,5.1215900,-95.7960100,-86.9072200,44.4573100,-92.0837100,82.5071000,2.0462100,-12.6999500,116.9115900,-4.1145400,15.6330900,-94.1420600
22,83.9496800,-0.0028700,-6.6860900,115.5557900,-10.7792300,5.0667800,-95.7550700,-86.7716400,45.5538500,-92.3325800,82.9164700,2.0471900,-12.2523000,117.6293000,-4.2392800,15.2982600,-94.0325500
23,84.3879300,-0.0031500,-6.6329500,116.0943900,-10.9845800,5.0131400,-95.5757300,-86.6772900,46.6140500,-92.5991400,83.4095200,2.0415000,-11.8180700,118.1722600,-4.3360300,14.9101700,-93.7384700
24,84.7844600,-0.0032300,-6.5215700,116.5599300,-11.2349200,4.9632700,-95.2656100,-86.6220400,47.6600300,-92.8738700,83.9710000,2.0341300,-11.4335400,118.5680700,-4.4024900,14.4915400,-93.2720000
25,85.1281100,-0.0032200,-6.3781800,116.9691200,-11.5101700,4.9208400,-94.8334000,-86.6047300,48.7038800,-93.1435500,84.5635500,2.0420000,-11.1368700,118.8450200,-4.4438600,14.0637000,-92.6529200
26,85.4111700,-0.0030300,-6.2297300,117.3282200,-11.7897600,4.8925100,-94.2891200,-86.6273800,49.7461800,-93.3932200,85.1350400,2.0892700,-10.9719600,119.0274900,-4.4685400,13.6429100,-91.9064300
27,85.6294300,-0.0023900,-6.1006000,117.6362200,-12.0565300,4.8875600,-93.6436600,-86.6948000,50.7791100,-93.6084700,85.6326400,2.1940400,-10.9740200,119.1343200,-4.4846100,13.2360600,-91.0596600
28,85.7814300,-0.0008800,-6.0096900,117.8894700,-12.2970600,4.9126300,-92.9083000,-86.8096400,51.7920100,-93.7778500,86.0144400,2.3563900,-11.1413900,119.1814400,-4.5001200,12.8403600,-90.1386400
29,85.8677700,0.0020700,-5.9682700,118.0853000,-12.5006500,4.9664000,-92.0947900,-86.9677100,52.7756100,-93.8942000,86.2591400,2.5596600,-11.4272700,119.1831400,-4.5248800,12.4486600,-89.1662700
30,85.8919300,0.0070500,-5.9793800,118.2223700,-12.6603400,5.0394700,-91.2159500,-87.1587100,53.7220600,-93.9553200,86.3733100,2.7820400,-11.7640400,119.1483700,-4.5692900,12.0556500,-88.1606900
31,85.8614700,0.0145900,-6.0388800,118.2987200,-12.7746200,5.1194000,-90.2859800,-87.3715600,54.6225700,-93.9629700,86.3880300,3.0054400,-12.0902700,119.0763000,-4.6410300,11.6591500,-87.1344300
32,85.7869300,0.0247900,-6.1378700,118.3121800,-12.8465600,5.1956400,-89.3199900,-87.5989700,55.4672200,-93.9205900,86.3456600,3.2174900,-12.3615600,118.9583600,-4.7437900,11.2581500,-86.0955400
33,85.6796300,0.0370600,-6.2646000,118.2625700,-12.8815500,5.2605700,-88.3330500,-87.8363100,56.2477200,-93.8333400,86.2869600,3.4100900,-12.5526600,118.7855500,-4.8774100,10.8531400,-85.0502900
34,85.5503200,0.0496100,-6.4051900,118.1535200,-12.8863100,5.3077200,-87.3391300,-88.0760100,56.9604300,-93.7112800,86.2417000,3.5780700,-12.6572800,118.5557300,-5.0372000,10.4488800,-84.0052800
35,85.4075500,0.0597500,-6.5460900,117.9925400,-12.8672100,5.3312200,-86.3499100,-88.3058800,57.6075600,-93.5693200,86.2232400,3.7189200,-12.6845700,118.2761100,-5.2146600,10.0554900,-82.9678300
36,85.2559500,0.0649600,-6.6769700,117.7899200,-12.8290100,5.3286600,-85.3744000,-88.5144500,58.1956400,-93.4219700,86.2290300,3.8309300,-12.6512600,117.9601300,-5.3991800,9.6851000,-81.9454000
37,85.0973400,0.0634200,-6.7901000,117.5569500,-12.7772300,5.3025300,-84.4198800,-88.6947800,58.7325300,-93.2816400,86.2458800,3.9101900,-12.5751600,117.6226800,-5.5773000,9.3481700,-80.9451900
38,84.9343000,0.0547300,-6.8803000,117.3033100,-12.7215100,5.2589500,-83.4935000,-88.8436300,59.2244200,-93.1603600,86.2562300,3.9506200,-12.4734000,117.2762300,-5.7321700,9.0519900,-79.9743700
39,84.7725200,0.0408800,-6.9481800,117.0349300,-12.6735700,5.2079900,-82.6030600,-88.9653200,59.6731000,-93.0649000,86.2452200,3.9468900,-12.3600100,116.9269200,-5.8478500,8.7981800,-79.0403100
40,84.6204100,0.0250100,-6.9994700,116.7546800,-12.6427800,5.1650300,-81.7571700,-89.0770900,60.0757800,-92.9897300,86.2063700,3.8965800,-12.2432300,116.5729100,-5.9144400,8.5797200,-78.1503300
41,84.4865000,0.0092800,-7.0404700,116.4648400,-12.6342400,5.1474500,-80.9643800,-89.2036400,60.4282900,-92.9207000,86.1423300,3.8015300,-12.1294600,116.2081300,-5.9289900,8.3840600,-77.3107200
42,84.3766300,-0.0053700,-7.0766400,116.1672900,-12.6480400,5.1659500,-80.2309800,-89.3615000,60.7281200,-92.8459400,86.0614500,3.6697400,-12.0292800,115.8282600,-5.8950100,8.2019500,-76.5261800
43,84.2928000,-0.0184900,-7.1138800,115.8629500,-12.6795100,5.2192100,-79.5594200,-89.5497600,60.9759300,-92.7625000,85.9739800,3.5158600,-11.9568100,115.4343000,-5.8214400,8.0326100,-75.8000500
44,84.2345400,-0.0293500,-7.1580200,115.5535400,-12.7215400,5.2974000,-78.9487900,-89.7558500,61.1761200,-92.6736500,85.8901100,3.3582600,-11.9228500,115.0325200,-5.7203800,7.8792300,-75.1345200
45,84.2008400,-0.0362800,-7.2128300,115.2424800,-12.7662600,5.3881800,-78.3963800,-89.9658400,61.3357400,-92.5826100,85.8200000,3.2156200,-11.9293000,114.6320100,-5.6054700,7.7423000,-74.5313700
46,84.1906600,-0.0361400,-7.2786300,114.9338800,-12.8059100,5.4793300,-77.8990700,-90.1685400,61.4624000,-92.4901000,85.7737900,3.1053800,-11.9702700,114.2424200,-5.4909400,7.6181300,-73.9930500
47,84.2033500,-0.0240500,-7.3519500,114.6318100,-12.8342100,5.5595100,-77.4542400,-90.3556000,61.5631300,-92.3954300,85.7604400,3.0423000,-12.0363800,113.8729000,-5.3896400,7.5004500,-73.5230300
48,84.2395200,0.0064800,-7.4269500,114.3401900,-12.8475700,5.6193600,-77.0597200,-90.5217000,61.6443700,-92.2976300,85.7867100,3.0362000,-12.1169400,113.5315100,-5.3115200,7.3817300,-73.1246200
49,84.3010500,0.0625100,-7.4986400,114.0616500,-12.8449300,5.6528300,-76.7131200,-90.6653700,61.7108500,-92.1949300,85.8560300,3.0900100,-12.2006000,113.2231100,-5.2638900,7.2548400,-72.7988300
50,84.3895100,0.1480900,-7.5637500,113.7945400,-12.8271800,5.6586100,-76.4107700,-90.7891200,61.7632200,-92.0843400,85.9668100,3.1967100,-12.2768900,112.9458800,-5.2520200,7.1164300,-72.5419300
51,84.5041500,0.2556300,-7.6163200,113.5300000,-12.7965000,5.6408600,-76.1467300,-90.9002600,61.7956200,-91.9600700,86.1107100,3.3327400,-12.3353200,112.6875900,-5.2802500,6.9712300,-72.3431700
52,84.6404600,0.3538300,-7.6420900,113.2508600,-12.7554800,5.6092100,-75.9129500,-91.0123100,61.7944300,-91.8110400,86.2724800,3.4480200,-12.3608100,112.4239200,-5.3536100,6.8362400,-72.1838100
53,84.7903800,0.3793700,-7.6167600,112.9320400,-12.7081600,5.5776900,-75.7000100,-91.1446200,61.7381800,-91.6207400,86.4298300,3.4570600,-12.3305900,112.1188700,-5.4782300,6.7453900,-72.0376400
54,84.9428800,0.2358600,-7.5048300,112.5404400,-12.6613500,5.5620500,-75.4973900,-91.3183300,61.5977900,-91.3703000,86.5526400,3.2357800,-12.2154000,111.7263200,-5.6617500,6.7536700,-71.8719800
55,85.0848400,-0.2007600,-7.2570100,112.0346800,-12.6226100,5.5760000,-75.2927700,-91.5509900,61.3377400,-91.0408100,86.6033900,2.6281100,-11.9816700,111.1926100,-5.9159600,6.9370900,-71.6493500
56,85.2017600,-1.0670800,-6.8145500,111.3681600,-12.5967100,5.6297600,-75.0721700,-91.8546300,60.9195900,-90.6136500,86.5402100,1.4656300,-11.5918500,110.4616500,-6.2582900,7.3833200,-71.3308000
57,85.2794700,-2.4807700,-6.1255500,110.4998200,-12.5848200,5.7310700,-74.8226000,-92.2370800,60.3107000,-90.0728100,86.3240200,-0.3951500,-11.0096500,109.4859400,-6.7064700,8.1697300,-70.8827300
