,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML
,X,Y,Z,X,Y,Z,X,X,Y,Z,X,Y,Z,X,Y,Z,X
42,42.6283200,-2.2722000,-9.2864900,21.6486600,-12.9066000,10.9889000,-51.7210500,-104.6078000,-3.3587800,-1.6446400,67.6215700,-11.6232100,-2.7204800,39.6480200,12.5798200,-2.7432700,-52.6344400
43,42.6372100,-2.1802300,-9.3218300,21.8185900,-12.9915100,11.2378400,-51.9618100,-104.6147500,-3.5141000,-1.4233300,68.0753600,-11.6732500,-2.5793300,40.0741500,12.5668600,-3.1522200,-53.3949300
44,42.6607000,-2.1060400,-9.3201000,21.9818100,-13.0953800,11.4354000,-52.1799500,-104.6418800,-3.6604300,-1.2621300,68.5239600,-11.7221600,-2.4066600,40.5101300,12.5769000,-3.5299700,-54.1409600
45,42.6978900,-2.0522100,-9.2814900,22.1397400,-13.2192200,11.5831200,-52.3759600,-104.6909200,-3.7987200,-1.1622900,68.9662200,-11.7693700,-2.2056500,40.9584600,12.6134900,-3.8700300,-54.8738700
46,42.7470100,-2.0224300,-9.2114200,22.2934500,-13.3570300,11.6898800,-52.5504800,-104.7607600,-3.9275400,-1.1168000,69.4017900,-11.8105000,-1.9811000,41.4197100,12.6712800,-4.1724500,-55.5969800
47,42.8077500,-2.0195900,-9.1172600,22.4427600,-13.5007100,11.7678500,-52.7050400,-104.8478000,-4.0453900,-1.1149000,69.8298200,-11.8398800,-1.7380000,41.8917700,12.7411800,-4.4423200,-56.3129700
48,42.8820500,-2.0422000,-9.0063800,22.5851200,-13.6459900,11.8287800,-52.8422200,-104.9462300,-4.1537700,-1.1464400,70.2481700,-11.8532200,-1.4803100,42.3688000,12.8163900,-4.6889300,-57.0212600
49,42.9717600,-2.0823600,-8.8876000,22.7154800,-13.7924000,11.8807000,-52.9647900,-105.0494800,-4.2554700,-1.2055400,70.6544700,-11.8493300,-1.2080500,42.8427800,12.8939700,-4.9216400,-57.7183700
50,43.0756600,-2.1281600,-8.7715400,22.8286200,-13.9401300,11.9278500,-53.0752900,-105.1524500,-4.3519000,-1.2906700,71.0473300,-11.8289300,-0.9210600,43.3067300,12.9732000,-5.1463000,-58.4004400
51,43.1879400,-2.1677400,-8.6670800,22.9212000,-14.0880900,11.9720300,-53.1758500,-105.2525000,-4.4422900,-1.4022200,71.4263800,-11.7918400,-0.6284500,43.7567200,13.0539600,-5.3639500,-59.0651600
52,43.2990300,-2.1911900,-8.5789900,22.9920600,-14.2336800,12.0134900,-53.2677000,-105.3491000,-4.5240700,-1.5404100,71.7917100,-11.7361900,-0.3528500,44.1915400,13.1361700,-5.5709000,-59.7121800
53,43.3978600,-2.1906800,-8.5095800,23.0426200,-14.3737000,12.0544900,-53.3514900,-105.4429300,-4.5950400,-1.7024300,72.1439700,-11.6610400,-0.1237300,44.6117100,13.2193000,-5.7626900,-60.3420600
54,43.4741800,-2.1614200,-8.4588300,23.0777100,-14.5063100,12.1021100,-53.4283400,-105.5358200,-4.6561200,-1.8815400,72.4847400,-11.5691300,0.0376200,45.0193100,13.3027500,-5.9391800,-60.9549300
55,43.5201300,-2.1019600,-8.4217300,23.1042900,-14.6337100,12.1638900,-53.5002200,-105.6311300,-4.7120400,-2.0717600,72.8152700,-11.4663200,0.1285000,45.4181700,13.3884800,-6.1044800,-61.5500000
56,43.5305900,-2.0120300,-8.3883400,23.1294100,-14.7622200,12.2432400,-53.5692800,-105.7336400,-4.7696900,-2.2713900,73.1353500,-11.3578800,0.1612900,45.8134800,13.4816400,-6.2634000,-62.1262000
57,43.5031700,-1.8910100,-8.3490400,23.1585600,-14.8975200,12.3409900,-53.6369300,-105.8478200,-4.8345000,-2.4802300,73.4452500,-11.2454900,0.1531900,46.2103800,13.5860400,-6.4196100,-62.6838900
