,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,43.8223900,-0.1050400,-10.0688300,20.7736700,-11.1004200,6.8481000,-42.4677900,-105.7745800,-0.1072500,-2.3242300,55.4878000,-9.9919900,-7.1892800,29.6184200,9.5291000,3.0957400,-31.3526600
17,43.8417200,-0.0431100,-9.9348200,20.8763400,-11.1877000,7.0297700,-42.6895200,-105.7749900,-0.1788100,-2.3489400,56.1634300,-10.1237100,-6.7944700,30.1757000,9.6477500,2.9047000,-32.4570500
18,43.8696000,0.0049200,-9.7908000,20.9855100,-11.3246400,7.2465900,-42.9371700,-105.7708100,-0.3092000,-2.3637900,56.8225700,-10.2814300,-6.4130500,30.7104900,9.8192600,2.7083400,-33.5242200
19,43.8954600,0.0443800,-9.6507000,21.1046800,-11.5076500,7.5050600,-43.2130200,-105.7631200,-0.4984400,-2.3655500,57.4621800,-10.4516400,-6.0450100,31.2261500,10.0368500,2.4896500,-34.5563000
20,43.8974600,0.0877500,-9.5352800,21.2369500,-11.7196800,7.8041300,-43.5147600,-105.7552300,-0.7318000,-2.3550100,58.0838900,-10.6221600,-5.6823300,31.7310600,10.2825000,2.2388600,-35.5612000
21,43.8440100,0.1486900,-9.4644700,21.3825700,-11.9353400,8.1352200,-43.8361100,-105.7505000,-0.9845200,-2.3363600,58.6925400,-10.7839800,-5.3104000,32.2339800,10.5318500,1.9552000,-36.5490500
22,43.7001200,0.2379200,-9.4489600,21.5378400,-12.1322200,8.4858000,-44.1703800,-105.7495500,-1.2330400,-2.3153600,59.2920200,-10.9317800,-4.9161900,32.7388700,10.7643200,1.6446900,-37.5274300
23,43.4340100,0.3606800,-9.4836500,21.6956100,-12.2968300,8.8407600,-44.5130000,-105.7498300,-1.4608200,-2.2987300,59.8835900,-11.0638800,-4.4983200,33.2443600,10.9688900,1.3199200,-38.5009300
24,43.0223100,0.5202700,-9.5507500,21.8476300,-12.4232100,9.1823700,-44.8616500,-105.7477600,-1.6568100,-2.2944400,60.4673500,-11.1822100,-4.0692100,33.7473900,11.1433300,1.0014400,-39.4739600
25,42.4546000,0.7235600,-9.6297400,21.9876700,-12.5098300,9.4930300,-45.2159500,-105.7414200,-1.8132500,-2.3101400,61.0435600,-11.2913200,-3.6483700,34.2465600,11.2906400,0.7149200,-40.4514400
26,41.7373200,0.9795200,-9.7021900,22.1136000,-12.5583300,9.7605200,-45.5781100,-105.7311900,-1.9264100,-2.3501300,61.6122200,-11.3967200,-3.2522600,34.7424500,11.4162200,0.4833000,-41.4367200
27,40.8956500,1.2943000,-9.7520800,22.2275800,-12.5741500,9.9820000,-45.9540000,-105.7189900,-1.9990900,-2.4137800,62.1728200,-11.5022000,-2.8849100,35.2360700,11.5264400,0.3163700,-42.4294300
28,39.9715000,1.6696600,-9.7680300,22.3351000,-12.5665000,10.1651600,-46.3535600,-105.7068600,-2.0413400,-2.4960200,62.7244500,-11.6067900,-2.5392600,35.7277400,11.6274100,0.2052400,-43.4249800
29,39.0177600,2.1030000,-9.7442600,22.4430400,-12.5465300,10.3241100,-46.7894100,-105.6961700,-2.0677100,-2.5892300,63.2657700,-11.7044200,-2.2120400,36.2165100,11.7244400,0.1289000,-44.4159500
30,38.0896200,2.5856600,-9.6767200,22.5573800,-12.5250000,10.4710900,-47.2737400,-105.6873400,-2.0924100,-2.6864400,63.7955300,-11.7871600,-1.9122000,36.7009000,11.8219200,0.0657400,-45.3952400
31,37.2353700,3.1012800,-9.5587300,22.6817700,-12.5114600,10.6101300,-47.8152800,-105.6803800,-2.1263800,-2.7838100,64.3131700,-11.8499800,-1.6504600,37.1801400,11.9234200,-0.0014600,-46.3589500
32,36.4897800,3.6273300,-9.3831100,22.8169300,-12.5141700,10.7390700,-48.4178100,-105.6742900,-2.1777000,-2.8793200,64.8193400,-11.8948300,-1.4227600,37.6535800,12.0314800,-0.0885800,-47.3063000
33,35.8707700,4.1383900,-9.1511200,22.9614800,-12.5362900,10.8566700,-49.0792800,-105.6672700,-2.2504600,-2.9691000,65.3166300,-11.9289200,-1.2095800,38.1201300,12.1445200,-0.2114600,-48.2384900
34,35.3793900,4.6098700,-8.8792300,23.1123000,-12.5715100,10.9645000,-49.7907200,-105.6582600,-2.3408300,-3.0485700,65.8086100,-11.9578800,-0.9937800,38.5796800,12.2549800,-0.3775200,-49.1586200
35,35.0033500,5.0226500,-8.5952200,23.2623000,-12.6074500,11.0603900,-50.5364900,-105.6473200,-2.4366900,-3.1196100,66.2976500,-11.9835800,-0.7710600,39.0327800,12.3548000,-0.5760500,-50.0707200
36,34.7225900,5.3657600,-8.3260700,23.4011700,-12.6344300,11.1340400,-51.2975800,-105.6357000,-2.5234200,-3.1935800,66.7839300,-12.0086200,-0.5435900,39.4801200,12.4427700,-0.7810600,-50.9775000
37,34.5142100,5.6356700,-8.0892700,23.5230100,-12.6507100,11.1750000,-52.0577800,-105.6269500,-2.5924700,-3.2827500,67.2671200,-12.0387600,-0.3107000,39.9242200,12.5246300,-0.9684500,-51.8789100
38,34.3558800,5.8344100,-7.8927600,23.6309500,-12.6603500,11.1822900,-52.8071200,-105.6264900,-2.6444800,-3.3908400,67.7483900,-12.0800100,-0.0689000,40.3697300,12.6071600,-1.1295300,-52.7725200
39,34.2281400,5.9676600,-7.7373800,23.7319500,-12.6680500,11.1610600,-53.5397000,-105.6392700,-2.6841000,-3.5151000,68.2303200,-12.1343900,0.1757500,40.8207100,12.6945100,-1.2653400,-53.6550900
40,34.1165200,6.0432200,-7.6178600,23.8313100,-12.6767400,11.1172800,-54.2508100,-105.6679500,-2.7160900,-3.6506600,68.7157400,-12.1992900,0.4075100,41.2786800,12.7879300,-1.3799400,-54.5233500
41,34.0125700,6.0694100,-7.5235300,23.9327800,-12.6882600,11.0604100,-54.9368100,-105.7125900,-2.7467900,-3.7888100,69.2076000,-12.2702600,0.6248100,41.7425500,12.8848700,-1.4863900,-55.3739000
42,33.9134000,6.0527500,-7.4394100,24.0384500,-12.7042800,11.0036500,-55.5950300,-105.7707600,-2.7847700,-3.9175600,69.7078600,-12.3440800,0.8537700,42.2088900,12.9799800,-1.6080000,-56.2029000
43,33.8214300,5.9991100,-7.3519200,24.1473000,-12.7285200,10.9599100,-56.2233100,-105.8380200,-2.8404300,-4.0265600,70.2136400,-12.4197800,1.1293600,42.6716400,13.0705600,-1.7682800,-57.0052600
44,33.7433600,5.9181700,-7.2580100,24.2555100,-12.7667600,10.9377300,-56.8196600,-105.9099000,-2.9230700,-4.1116600,70.7146100,-12.4977100,1.4651300,43.1239900,13.1607000,-1.9771300,-57.7751600
45,33.6868700,5.8248500,-7.1684300,24.3574700,-12.8206000,10.9373200,-57.3801600,-105.9844100,-3.0334200,-4.1770500,71.1972200,-12.5784100,1.8427800,43.5621300,13.2580500,-2.2217400,-58.5096100
46,33.6557400,5.7344100,-7.1002700,24.4458300,-12.8832800,10.9508600,-57.8977500,-106.0611200,-3.1613100,-4.2320700,71.6524300,-12.6632300,2.2274900,43.9854100,13.3676100,-2.4732900,-59.2102600
47,33.6474200,5.6540600,-7.0630200,24.5124400,-12.9441300,10.9666300,-58.3646400,-106.1385900,-3.2928500,-4.2854800,72.0780500,-12.7558000,2.5869200,44.3933300,13.4908100,-2.7026200,-59.8812400
48,33.6557600,5.5811800,-7.0517800,24.5517800,-12.9959800,10.9726100,-58.7763800,-106.2144400,-3.4181700,-4.3425100,72.4749000,-12.8612800,2.9007600,44.7850400,13.6279500,-2.8909600,-60.5261800
49,33.6755400,5.5110800,-7.0539900,24.5643400,-13.0381000,10.9597600,-59.1343400,-106.2873200,-3.5339500,-4.4041200,72.8439900,-12.9821100,3.1644500,45.1609400,13.7778500,-3.0350000,-61.1472700
50,33.7046100,5.4433500,-7.0587300,24.5560200,-13.0742600,10.9240300,-59.4444400,-106.3573800,-3.6417000,-4.4672400,73.1872300,-13.1141600,3.3870900,45.5227500,13.9352100,-3.1468500,-61.7457000
51,33.7434000,5.3815500,-7.0596300,24.5343600,-13.1088800,10.8659500,-59.7132300,-106.4254200,-3.7446400,-4.5262000,73.5080000,-13.2478100,3.5820500,45.8720900,14.0908600,-3.2467400,-62.3220700
52,33.7938500,5.3314000,-7.0541400,24.5058000,-13.1452400,10.7894200,-59.9451300,-106.4921600,-3.8459600,-4.5743000,73.8101900,-13.3727400,3.7562400,46.2097500,14.2354600,-3.3531800,-62.8763800
53,33.8588200,5.3003000,-7.0426200,24.4745500,-13.1861900,10.7004900,-60.1422100,-106.5579300,-3.9490600,-4.6051100,74.0969500,-13.4820200,3.9067900,46.5352800,14.3633700,-3.4779300,-63.4077200
54,33.9406100,5.2952700,-7.0270000,24.4421600,-13.2338100,10.6058400,-60.3051100,-106.6222100,-4.0569200,-4.6137200,74.3709000,-13.5734800,4.0265900,46.8470300,14.4732100,-3.6251200,-63.9148800
55,34.0385700,5.3185000,-7.0092500,24.4085800,-13.2884300,10.5114200,-60.4340200,-106.6842000,-4.1709500,-4.5972400,74.6349400,-13.6488600,4.1102700,47.1432600,14.5663600,-3.7924700,-64.3970300
56,34.1472400,5.3659200,-6.9929500,24.3733000,-13.3487200,10.4218700,-60.5291800,-106.7434300,-4.2910300,-4.5550900,74.8919800,-13.7121500,4.1563600,47.4229400,14.6458000,-3.9739000,-64.8535100
57,34.2562300,5.4310200,-6.9876700,24.3346200,-13.4124000,10.3404700,-60.5897800,-106.7998000,-4.4157500,-4.4900200,75.1440200,-13.7678200,4.1675300,47.6856800,14.7157900,-4.1611600,-65.2835500
58,34.3519900,5.5079400,-7.0081700,24.2905500,-13.4784100,10.2687200,-60.6141000,-106.8541900,-4.5435500,-4.4084800,75.3915400,-13.8195600,4.1485400,47.9327800,14.7824900,-4.3450900,-65.6870200
59,34.4213800,5.5908900,-7.0653800,24.2421100,-13.5494900,10.2065800,-60.6020900,-106.9095500,-4.6748000,-4.3184500,75.6330300,-13.8690200,4.1015000,48.1689100,14.8536900,-4.5182400,-66.0651400
60,34.4544300,5.6716200,-7.1584000,24.1931800,-13.6298600,10.1523900,-60.5555600,-106.9699300,-4.8107400,-4.2263900,75.8653400,-13.9138000,4.0224400,48.4009200,14.9351700,-4.6757200,-66.4209900
61,34.4454000,5.7390600,-7.2752300,24.1461400,-13.7200800,10.1017800,-60.4752800,-107.0378400,-4.9496300,-4.1362300,76.0850200,-13.9459100,3.9023000,48.6341100,15.0262600,-4.8137100,-66.7594100
62,34.3941100,5.7834600,-7.3997900,24.0994000,-13.8168300,10.0474300,-60.3600800,-107.1127200,-5.0861000,-4.0499700,76.2904100,-13.9529200,3.7314700,48.8699200,15.1198700,-4.9296100,-67.0863000
63,34.3077500,5.8001600,-7.5202000,24.0491100,-13.9166200,9.9818800,-60.2088900,-107.1917300,-5.2143700,-3.9681400,76.4829100,-13.9215200,3.5055200,49.1066700,15.2057000,-5.0247500,-67.4072300
64,34.2003700,5.7891500,-7.6341200,23.9912500,-14.0175000,9.9012000,-60.0221000,-107.2712600,-5.3306600,-3.8900000,76.6666100,-13.8408800,3.2262800,49.3411100,15.2732800,-5.1057700,-67.7262100
65,34.0888700,5.7538000,-7.7473700,23.9218000,-14.1190100,9.8056900,-59.8009300,-107.3476900,-5.4334700,-3.8147100,76.8467600,-13.7051600,2.8980600,49.5691700,15.3141600,-5.1830300,-68.0449400
66,33.9873400,5.7005100,-7.8675400,23.8372800,-14.2224300,9.6982300,-59.5472500,-107.4179500,-5.5233700,-3.7421600,77.0277500,-13.5151600,2.5298500,49.7869300,15.3232600,-5.2690000,-68.3629200
67,33.9022100,5.6371300,-7.9984000,23.7370900,-14.3304600,9.5836400,-59.2643100,-107.4806900,-5.6029700,-3.6724100,77.2118200,-13.2778600,2.1422200,49.9923900,15.2982600,-5.3783400,-68.6783700
68,33.8308900,5.5707200,-8.1388900,23.6247200,-14.4451700,9.4685700,-58.9570100,-107.5369600,-5.6758700,-3.6045500,77.3989200,-13.0039000,1.7652800,50.1864200,15.2380000,-5.5260400,-68.9893000
69,33.7641700,5.5071700,-8.2859800,23.5065900,-14.5662800,9.3603600,-58.6311300,-107.5898100,-5.7450500,-3.5370000,77.5870700,-12.7051900,1.4262700,50.3720900,15.1424400,-5.7227000,-69.2939500
70,33.6916500,5.4510700,-8.4343600,23.3894300,-14.6924900,9.2649900,-58.2930800,-107.6430200,-5.8130300,-3.4688200,77.7725200,-12.3941900,1.1401400,50.5529600,15.0155800,-5.9704700,-69.5901300
71,33.6090000,5.4025500,-8.5687600,23.2778000,-14.8238500,9.1839500,-57.9508900,-107.6998300,-5.8826200,-3.4017400,77.9509200,-12.0855700,0.9122900,50.7315700,14.8686600,-6.2615400,-69.8747300
72,33.5249200,5.3507100,-8.6542600,23.1726500,-14.9603900,9.1107700,-57.6154900,-107.7623800,-5.9554400,-3.3413800,78.1192900,-11.7981600,0.7487800,50.9090000,14.7194900,-6.5781600,-70.1441300
73,33.4579600,5.2751900,-8.6445400,23.0709600,-15.0999100,9.0318100,-57.2986900,-107.8317300,-6.0298700,-3.2972900,78.2763300,-11.5536300,0.6601800,51.0852200,14.5890300,-6.8945800,-70.3954500
74,33.4183400,5.1660200,-8.5178700,22.9677600,-15.2397200,8.9343800,-57.0070600,-107.9082200,-6.1019400,-3.2807900,78.4215800,-11.3706100,0.6545600,51.2599000,14.4973700,-7.1823800,-70.6271000
75,33.3979900,5.0365900,-8.2979100,22.8591000,-15.3785500,8.8143700,-56.7402400,-107.9913500,-6.1674300,-3.3008000,78.5551100,-11.2586400,0.7289500,51.4327000,14.4588400,-7.4182000,-70.8393400
76,33.3869600,4.9069100,-8.0273700,22.7432500,-15.5140800,8.6749600,-56.4976700,-108.0795300,-6.2223700,-3.3610900,78.6774700,-11.2169500,0.8695700,51.6029000,14.4780900,-7.5882100,-71.0341000
77,33.3937100,4.7846700,-7.7370700,22.6213500,-15.6407500,8.5219900,-56.2858000,-108.1709600,-6.2628200,-3.4603800,78.7900500,-11.2369500,1.0595100,51.7698100,14.5501300,-7.6883600,-71.2142700
78,33.4463800,4.6673000,-7.4445400,22.4985200,-15.7523400,8.3634000,-56.1191800,-108.2647100,-6.2863800,-3.5928900,78.8956300,-11.3052900,1.2857500,51.9335200,14.6631300,-7.7244700,-71.3827100
79,33.5690300,4.5570700,-7.1741300,22.3832600,-15.8463300,8.2117800,-56.0118700,-108.3604300,-6.2941100,-3.7488900,78.9976800,-11.4068100,1.5405100,52.0941500,14.8022100,-7.7117300,-71.5407400
80,33.7457100,4.4763400,-6.9798900,22.2839400,-15.9262200,8.0846700,-55.9629900,-108.4572800,-6.2903800,-3.9169700,79.0986200,-11.5273300,1.8175000,52.2503900,14.9536200,-7.6701300,-71.6870900
81,33.9229500,4.4561500,-6.9269200,22.2049300,-15.9989300,7.9978000,-55.9553700,-108.5530800,-6.2807200,-4.0867300,79.1990400,-11.6556500,2.1089800,52.3986700,15.1072600,-7.6178100,-71.8186900
82,34.0590200,4.4996700,-7.0320100,22.1450200,-16.0690400,7.9547600,-55.9724000,-108.6439700,-6.2700200,-4.2500500,79.2975700,-11.7848000,2.4061800,52.5338100,15.2573200,-7.5664300,-71.9325100
83,34.1509900,4.5729700,-7.2455400,22.0993300,-16.1373100,7.9450000,-56.0095300,-108.7256200,-6.2619100,-4.4016500,79.3905000,-11.9125600,2.6985000,52.6510600,15.4025700,-7.5199100,-72.0271700
84,34.2148600,4.6346600,-7.4975100,22.0622800,-16.2026800,7.9542300,-56.0686500,-108.7942500,-6.2585400,-4.5382800,79.4718900,-12.0403500,2.9734600,52.7474200,15.5446600,-7.4769800,-72.1029200
85,34.2632600,4.6593100,-7.7404500,22.0288500,-16.2626800,7.9755000,-56.1493700,-108.8470100,-6.2605600,-4.6561100,79.5356800,-12.1707700,3.2209300,52.8208400,15.6835900,-7.4365600,-72.1602000
86,34.3020600,4.6384200,-7.9543200,21.9963800,-16.3147300,8.0085000,-56.2481200,-108.8829700,-6.2676700,-4.7506900,79.5782900,-12.3048300,3.4361800,52.8703900,15.8161700,-7.4008900,-72.1985800
87,34.3348500,4.5758600,-8.1348000,21.9663700,-16.3599000,8.0502700,-56.3621200,-108.9050100,-6.2791700,-4.8213600,79.5992700,-12.4406300,3.6192200,52.8981600,15.9394900,-7.3731500,-72.2172300
88,34.3669300,4.4853500,-8.2854600,21.9428800,-16.4042700,8.0907600,-56.4908900,-108.9194000,-6.2944500,-4.8743700,79.6003400,-12.5737400,3.7736400,52.9090300,16.0548500,-7.3535800,-72.2154500
89,34.4054200,4.3855300,-8.4149700,21.9281700,-16.4569400,8.1175600,-56.6346500,-108.9321300,-6.3144200,-4.9204700,79.5842300,-12.6982800,3.9044200,52.9067200,16.1678400,-7.3398700,-72.1918000
90,34.4569200,4.2927900,-8.5324200,21.9200500,-16.5279800,8.1214700,-56.7932100,-108.9451000,-6.3429400,-4.9700700,79.5540700,-12.8070600,4.0148100,52.8899700,16.2853300,-7.3310700,-72.1434100
91,34.5247400,4.2172200,-8.6417600,21.9133200,-16.6260400,8.0981700,-56.9661900,-108.9557900,-6.3857700,-5.0298600,79.5128200,-12.8917700,4.1043900,52.8532300,16.4118900,-7.3295800,-72.0671200
92,34.6074700,4.1630500,-8.7416100,21.9033400,-16.7548100,8.0484400,-57.1526900,-108.9598700,-6.4470100,-5.1013200,79.4623000,-12.9444800,4.1695600,52.7909800,16.5471900,-7.3393000,-71.9616400
93,34.6987200,4.1324200,-8.8316600,21.8881500,-16.9100500,7.9792700,-57.3500600,-108.9538700,-6.5261900,-5.1805800,79.4028100,-12.9600100,4.2049300,52.7007700,16.6854200,-7.3624000,-71.8287200
94,34.7871200,4.1288200,-8.9212000,21.8676400,-17.0792600,7.9037800,-57.5522100,-108.9357500,-6.6172500,-5.2601200,79.3334900,-12.9373800,4.2032300,52.5832200,16.8169800,-7.3962700,-71.6726500
95,34.8572300,4.1575700,-9.0322400,21.8426700,-17.2460000,7.8376100,-57.7503400,-108.9051700,-6.7106300,-5.3320500,79.2529000,-12.8797700,4.1571000,52.4411200,16.9321400,-7.4336400,-71.4985800
96,34.8944100,4.2220200,-9.1905400,21.8168000,-17.3975400,7.7930700,-57.9367100,-108.8645400,-6.7980100,-5.3914000,79.1590300,-12.7936200,4.0652000,52.2798500,17.0247400,-7.4677500,-71.3105000
97,34.8929300,4.3159800,-9.4067300,21.7970800,-17.5288700,7.7728800,-58.1084600,-108.8195900,-6.8749600,-5.4374000,79.0500000,-12.6869300,3.9369700,52.1073200,17.0930500,-7.4969300,-71.1100000
98,34.8616300,4.4200400,-9.6653100,21.7916400,-17.6401300,7.7686300,-58.2686200,-108.7773900,-6.9396700,-5.4727800,78.9256300,-12.5675300,3.7925500,51.9314700,17.1378100,-7.5241800,-70.8967400
99,34.8260700,4.5028700,-9.9251200,21.8064900,-17.7314700,7.7650000,-58.4255500,-108.7437100,-6.9907800,-5.5016500,78.7882200,-12.4425500,3.6582000,51.7576400,17.1602200,-7.5534900,-70.6694500
100,34.8280300,4.5219600,-10.1200100,21.8449900,-17.8013600,7.7424400,-58.5928900,-108.7219700,-7.0266800,-5.5287300,78.6414000,-12.3192300,3.5578300,51.5885000,17.1631100,-7.5852600,-70.4269100
101,34.9083600,4.4409100,-10.1842800,21.9082700,-17.8490300,7.6816100,-58.7841200,-108.7136500,-7.0458400,-5.5596200,78.4886000,-12.2063700,3.5039600,51.4250500,17.1536600,-7.6122000,-70.1686300
102,35.0768500,4.2630500,-10.1067500,21.9939300,-17.8761400,7.5751800,-59.0009100,-108.7173900,-7.0467600,-5.5996700,78.3320300,-12.1150300,3.4943900,51.2659500,17.1433900,-7.6183800,-69.8946600
103,35.3070100,4.0353200,-9.9431500,22.0957900,-17.8849200,7.4337200,-59.2300200,-108.7289200,-7.0279900,-5.6517500,78.1724300,-12.0557500,3.5167600,51.1070900,17.1435600,-7.5850700,-69.6049600
104,35.5613700,3.8141600,-9.7680700,22.2072400,-17.8761400,7.2780900,-59.4537200,-108.7429300,-6.9890400,-5.7146000,78.0092800,-12.0339500,3.5558800,50.9435000,17.1599800,-7.4998100,-69.2993900
105,35.8107400,3.6385300,-9.6328200,22.3248100,-17.8508500,7.1294300,-59.6597100,-108.7548900,-6.9319900,-5.7828300,77.8413100,-12.0480100,3.5978000,50.7716000,17.1921000,-7.3616300,-68.9781300
106,36.0350200,3.5276100,-9.5601000,22.4480300,-17.8132000,7.0045300,-59.8424300,-108.7609000,-6.8626000,-5.8482400,77.6671400,-12.0911000,3.6306000,50.5889400,17.2356400,-7.1800300,-68.6417500
107,36.2193500,3.4863700,-9.5544200,22.5764700,-17.7685400,6.9149100,-59.9994100,-108.7568800,-6.7878200,-5.9015700,77.4851500,-12.1539000,3.6441400,50.3931200,17.2840200,-6.9698200,-68.2915200
108,36.3534400,3.5086700,-9.6101900,22.7083200,-17.7197900,6.8661600,-60.1283500,-108.7392200,-6.7121200,-5.9346600,77.2928000,-12.2269000,3.6292200,50.1822100,17.3290200,-6.7448700,-67.9295000
109,36.4333700,3.5786900,-9.7153200,22.8419600,-17.6672500,6.8580200,-60.2270900,-108.7067800,-6.6366600,-5.9422300,77.0865500,-12.3023000,3.5783800,49.9563000,17.3629200,-6.5149300,-67.5576200
110,36.4628600,3.6757700,-9.8553500,22.9773800,-17.6100800,6.8867500,-60.2942900,-108.6618000,-6.5607900,-5.9221600,76.8629200,-12.3748700,3.4887200,49.7180000,17.3800400,-6.2862700,-67.1763900
111,36.4525100,3.7800200,-10.0174600,23.1158100,-17.5470400,6.9477800,-60.3292600,-108.6091100,-6.4834400,-5.8751300,76.6193100,-12.4417100,3.3624100,49.4715700,17.3770100,-6.0632900,-66.7846400
112,36.4183600,3.8741800,-10.1911000,23.2576300,-17.4773400,7.0359100,-60.3321200,-108.5542700,-6.4040300,-5.8049500,76.3540600,-12.5012600,3.2039600,49.2209600,17.3532000,-5.8491800,-66.3795000
113,36.3810800,3.9430200,-10.3639000,23.4008700,-17.4017100,7.1437800,-60.3052100,-108.5018800,-6.3230900,-5.7187500,76.0670600,-12.5516200,3.0185600,48.9680700,17.3110000,-5.6459100,-65.9570600
114,36.3653300,3.9715400,-10.5134400,23.5422200,-17.3225200,7.2598200,-60.2551400,-108.4549700,-6.2419700,-5.6256200,75.7606400,-12.5887400,2.8111400,48.7128200,17.2545100,-5.4542400,-65.5137900
115,36.3937600,3.9463700,-10.6085100,23.6785100,-17.2433300,7.3688800,-60.1914700,-108.4151300,-6.1621000,-5.5346000,75.4387100,-12.6063700,2.5851800,48.4541900,17.1877900,-5.2740500,-65.0478100
116,36.4718900,3.8676200,-10.6344500,23.8057700,-17.1690000,7.4589200,-60.1192100,-108.3819200,-6.0850500,-5.4530200,75.1046200,-12.5982700,2.3458900,48.1896500,17.1141700,-5.1053600,-64.5579800
117,36.5793000,3.7564600,-10.6127600,23.9185800,-17.1057100,7.5264400,-60.0330300,-108.3529700,-6.0129100,-5.3852500,74.7601100,-12.5599100,2.1021200,47.9148100,17.0359600,-4.9499500,-64.0425000
118,36.6821200,3.6423200,-10.5826900,24.0116100,-17.0588800,7.5728500,-59.9206900,-108.3255200,-5.9474000,-5.3326800,74.4054900,-12.4884800,1.8606800,47.6253700,16.9536200,-4.8111700,-63.4995300
119,36.7514600,3.5465800,-10.5749400,24.0808500,-17.0306200,7.5983700,-59.7697300,-108.2979700,-5.8882400,-5.2947700,74.0403600,-12.3825600,1.6246400,47.3190000,16.8653300,-4.6919100,-62.9282500
