,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,69.8050500,-5.7949900,-5.1700900,62.4619100,6.6410300,0.8591400,-87.1253300,-82.2165900,22.3183500,-99.7629000,88.5635900,-8.8093500,-2.7714100,34.9475300,1.2365100,6.8134800,-44.0363400
17,69.7095000,-5.4979500,-5.3768000,63.5089100,7.1113100,0.6300200,-85.5248900,-81.6968900,22.1343400,-99.4849700,86.6180000,-8.7916000,-3.8792200,32.5396000,0.3351000,7.3337900,-41.6888700
18,69.5743100,-5.4238800,-5.7920100,64.4592900,7.7129100,0.4546900,-84.1988600,-81.1890100,21.9698300,-98.9995800,83.9810400,-8.8402700,-5.2928000,29.9850400,-0.6186900,7.9168200,-39.0096700
19,69.3928300,-5.6222100,-6.4014100,65.2926100,8.4526500,0.3262500,-83.1749500,-80.6985500,21.8045900,-98.2933300,80.6303800,-8.9635400,-7.0059300,27.3172700,-1.6006200,8.5528100,-36.1000700
20,69.1695900,-6.1093100,-7.1516800,65.9940000,9.3099400,0.2528000,-82.4760300,-80.2458300,21.6241500,-97.3647000,76.5900500,-9.1621100,-8.9718800,24.5891300,-2.5689200,9.2155800,-33.0827000
21,68.9226900,-6.8613300,-7.9501000,66.5561900,10.2352800,0.2667000,-82.1177100,-79.8634700,21.4226200,-96.2289000,71.9554200,-9.4310400,-11.0951900,21.8768700,-3.4685800,9.8647600,-30.1013100
22,68.6809400,-7.8249600,-8.6730800,66.9756300,11.1512400,0.4272700,-82.1046400,-79.5889700,21.1999400,-94.9246600,66.9103800,-9.7670500,-13.2328700,19.2776900,-4.2381700,10.4587100,-27.3189000
23,68.4794300,-8.9441200,-9.1751200,67.2441100,11.9617600,0.8236900,-82.4275100,-79.4605600,20.9551700,-93.5108200,61.7290100,-10.1736000,-15.2031700,16.8975000,-4.8184700,10.9632600,-24.9099500
24,68.3582600,-10.1877700,-9.2958100,67.3405500,12.5650300,1.5698700,-83.0609700,-79.5135300,20.6803100,-92.0580400,56.7565900,-10.6644500,-16.8015300,14.8345300,-5.1620100,11.3587800,-23.0458100
25,68.3618600,-11.5625800,-8.8737100,67.2289900,12.8652500,2.7845200,-83.9637300,-79.7729300,20.3589800,-90.6426700,52.3675300,-11.2686000,-17.8306100,13.1659000,-5.2411100,11.6517100,-21.8742100
26,68.5329700,-13.1014000,-7.7774800,66.8651600,12.7869300,4.5566400,-85.0808900,-80.2450600,19.9717200,-89.3402000,48.9002900,-12.0286500,-18.1482400,11.9402100,-5.0531700,11.8815600,-21.4944000
