,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,74.7102400,-0.4434400,-5.8983900,64.4493600,6.5649800,3.4728800,-95.7522600,-82.6889600,26.3205000,-84.2020100,81.9845000,-16.5235300,-1.7040400,35.7427800,1.1611300,5.5267700,-36.5438900
17,74.4776800,-0.5141600,-6.3362400,65.7867600,7.4753700,2.9344000,-94.5829000,-82.2111000,26.2494900,-83.6636800,78.9075500,-15.8882000,-3.5838700,33.1577300,0.3450200,5.6368300,-33.8966300
18,74.0896100,-0.8971200,-6.9430600,66.8768900,8.3122400,2.3735200,-93.5271200,-81.7516900,26.1745500,-83.1414600,75.0524400,-15.0251800,-5.8369200,30.5594500,-0.4594300,5.8360300,-31.1018800
19,73.5820800,-1.5673600,-7.6493300,67.6879200,9.0751300,1.8245700,-92.5997900,-81.3073700,26.0727400,-82.6396900,70.5361600,-13.9442000,-8.3872700,28.0104400,-1.2458200,6.1206500,-28.3131000
20,73.0106700,-2.4691200,-8.3460500,68.1921800,9.7585200,1.3508400,-91.8116300,-80.8846900,25.9197000,-82.1578900,65.5598400,-12.6752300,-11.0935900,25.5734400,-2.0039500,6.4695000,-25.6932600
21,72.4442700,-3.5329700,-8.9084100,68.3727300,10.3426600,1.0535500,-91.1724400,-80.5100600,25.6944700,-81.6910200,60.4054300,-11.2905600,-13.7510100,23.3100800,-2.7087200,6.8555500,-23.3998800
22,71.9536100,-4.6998300,-9.2133100,68.2261000,10.7866400,1.0709300,-90.6908300,-80.2317400,25.3830300,-81.2332300,55.4145900,-9.9251700,-16.1169900,21.2798100,-3.3143700,7.2642600,-21.5728700
23,71.5984900,-5.9439500,-9.1434900,67.7613400,11.0287400,1.5639300,-90.3713500,-80.1112400,24.9799200,-80.7839900,50.9507600,-8.7795100,-17.9532600,19.5383700,-3.7602000,7.7072700,-20.3257900
24,71.4198200,-7.2825100,-8.5942400,66.9961200,10.9977400,2.6899000,-90.2108900,-80.2069200,24.4878300,-80.3523600,47.3466600,-8.0942000,-19.0725400,18.1342000,-3.9873000,8.2208300,-19.7368300
25,71.4353000,-8.7638000,-7.4932000,65.9530200,10.6335200,4.5628800,-90.1954500,-80.5542000,23.9168500,-79.9587900,44.8448600,-8.0965900,-19.3806000,17.1034800,-3.9603100,8.8489100,-19.8369100
