,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML
,X,Y,Z,X,Y,Z,X,X,Y,Z,X,Y,Z,X,Y,Z,X
35,62.8400100,-7.9506100,1.1618300,-5.2358200,-16.5508300,-7.5251000,-82.5376400,-98.1284100,25.1109000,-86.8945000,87.5313400,-2.2368900,-3.1538100,77.4379300,9.2843900,-5.6832600,-71.9629500
36,63.2584700,-7.9384700,1.0558200,-5.2955600,-16.3059300,-7.6289200,-83.3039900,-97.8926500,25.2347200,-87.1732300,88.0172900,-2.1491600,-2.9927000,78.4297900,9.2499400,-5.6870500,-73.4087800
37,63.6341700,-7.9044200,0.9301500,-5.3329600,-16.0542000,-7.7131100,-84.0696700,-97.6483400,25.3638600,-87.4478800,88.4887100,-2.0664900,-2.8588800,79.4073900,9.2213300,-5.6621400,-74.8068300
38,63.9598500,-7.8514200,0.7934300,-5.3461300,-15.8088800,-7.7888100,-84.8379800,-97.4049200,25.4983500,-87.7202800,88.9455700,-1.9922100,-2.7458900,80.3702400,9.2076500,-5.6157800,-76.1523300
39,64.2318100,-7.7839200,0.6557300,-5.3358300,-15.5832900,-7.8672800,-85.6083700,-97.1737100,25.6384400,-87.9912200,89.3853000,-1.9276700,-2.6528300,81.3174900,9.2162800,-5.5589400,-77.4401900
40,64.4533700,-7.7073900,0.5300200,-5.3064900,-15.3887900,-7.9570600,-86.3773700,-96.9657300,25.7827000,-88.2590600,89.8044300,-1.8718900,-2.5842100,82.2459700,9.2501700,-5.5040300,-78.6661000
41,64.6356100,-7.6273700,0.4317400,-5.2658500,-15.2330200,-8.0631700,-87.1403800,-96.7890400,25.9274100,-88.5198300,90.1999700,-1.8222200,-2.5450100,83.1502200,9.3070300,-5.4620900,-79.8279900
42,64.7932800,-7.5486500,0.3724300,-5.2221900,-15.1182200,-8.1879800,-87.8925600,-96.6462800,26.0687800,-88.7696000,90.5701000,-1.7752000,-2.5353300,84.0256400,9.3808700,-5.4397800,-80.9271200
43,64.9381900,-7.4741000,0.3533800,-5.1808000,-15.0405200,-8.3317000,-88.6288300,-96.5334600,26.2056300,-89.0064800,90.9137900,-1.7274600,-2.5513900,84.8717300,9.4643100,-5.4373400,-81.9678700
44,65.0746200,-7.4041000,0.3687600,-5.1423500,-14.9913500,-8.4928700,-89.3439900,-96.4414100,26.3401400,-89.2312800,91.2294200,-1.6769600,-2.5892400,85.6925200,9.5508600,-5.4490800,-82.9562400
45,65.1998400,-7.3371200,0.4121000,-5.1032300,-14.9607300,-8.6686100,-90.0335000,-96.3592100,26.4768800,-89.4462400,91.5146900,-1.6241200,-2.6438800,86.4948900,9.6358700,-5.4666300,-83.8979000
46,65.3093500,-7.2712400,0.4775000,-5.0575700,-14.9405700,-8.8540100,-90.6946500,-96.2779000,26.6204900,-89.6525200,91.7677900,-1.5713800,-2.7070900,87.2853500,9.7155300,-5.4830700,-84.7969700
47,65.4017600,-7.2057100,0.5595300,-4.9997200,-14.9250200,-9.0410400,-91.3272500,-96.1918900,26.7731200,-89.8485300,91.9883100,-1.5212100,-2.7698200,88.0671700,9.7847700,-5.4947000,-85.6562000
48,65.4789700,-7.1402600,0.6532100,-4.9257800,-14.9090500,-9.2202500,-91.9330700,-96.0977800,26.9344400,-90.0316900,92.1773200,-1.4747400,-2.8249300,88.8405800,9.8379700,-5.5001300,-86.4779400
49,65.5445700,-7.0715800,0.7534200,-4.8345100,-14.8897600,-9.3857200,-92.5146600,-95.9945400,27.1034000,-90.2018000,92.3365000,-1.4326400,-2.8665200,89.6048600,9.8731900,-5.5000100,-87.2638500
50,65.6038400,-6.9916000,0.8560400,-4.7289400,-14.8688100,-9.5380700,-93.0742200,-95.8847400,27.2783100,-90.3620900,92.4676600,-1.3965300,-2.8891700,90.3581700,9.8950200,-5.4975500,-88.0138700
51,65.6629300,-6.8896600,0.9582700,-4.6176600,-14.8509900,-9.6834300,-93.6124700,-95.7733500,27.4554700,-90.5188700,92.5728900,-1.3689700,-2.8908900,91.0959500,9.9139500,-5.4967900,-88.7259700
52,65.7273600,-6.7560000,1.0563100,-4.5142200,-14.8405600,-9.8300400,-94.1277500,-95.6650200,27.6285900,-90.6801100,92.6550500,-1.3524000,-2.8757700,91.8105400,9.9432900,-5.4995700,-89.3980000
53,65.8019000,-6.5831800,1.1452100,-4.4331400,-14.8393000,-9.9835200,-94.6167100,-95.5626300,27.7902700,-90.8525100,92.7179700,-1.3491700,-2.8495400,92.4931600,9.9945100,-5.5051800,-90.0292300
54,65.8904300,-6.3667000,1.2243500,-4.3842800,-14.8468100,-10.1434200,-95.0760000,-95.4676100,27.9349200,-91.0378900,92.7663000,-1.3622400,-2.8134900,93.1370300,10.0730300,-5.5120400,-90.6207000
55,65.9941000,-6.1056100,1.2994800,-4.3690900,-14.8612600,-10.3035600,-95.5035200,-95.3803200,28.0614800,-91.2326900,92.8047900,-1.3948500,-2.7660900,93.7403500,10.1776900,-5.5182800,-91.1747700
56,66.1099500,-5.8025200,1.3746400,-4.3799600,-14.8794400,-10.4545700,-95.8986600,-95.2999500,28.1748600,-91.4305600,92.8376100,-1.4501600,-2.7058100,94.3080800,10.3033000,-5.5214600,-91.6944900
57,66.2322800,-5.4642000,1.4474300,-4.4039600,-14.8970800,-10.5868300,-96.2619500,-95.2252300,28.2838900,-91.6248900,92.8675300,-1.5310000,-2.6298300,94.8498800,10.4432300,-5.5196000,-92.1830600
58,66.3559900,-5.1023100,1.5149600,-4.4293100,-14.9099600,-10.6934000,-96.5943400,-95.1554900,28.3966900,-91.8105500,92.8953100,-1.6387600,-2.5342900,95.3748300,10.5913200,-5.5123900,-92.6431600
59,66.4793900,-4.7326300,1.5764100,-4.4491100,-14.9151100,-10.7714500,-96.8970300,-95.0910700,28.5176800,-91.9840700,92.9195900,-1.7727900,-2.4151600,95.8883800,10.7422900,-5.5015200,-93.0768400
60,66.6048300,-4.3730100,1.6287900,-4.4613000,-14.9115200,-10.8213800,-97.1719200,-95.0334200,28.6472400,-92.1426200,92.9375000,-1.9304300,-2.2680900,96.3920600,10.8905800,-5.4906000,-93.4859200
61,66.7362500,-4.0412400,1.6671600,-4.4668900,-14.8999900,-10.8452000,-97.4217900,-94.9843800,28.7824900,-92.2827100,92.9459400,-2.1065500,-2.0908800,96.8844000,11.0293300,-5.4837300,-93.8724600
62,66.8764600,-3.7520400,1.6887100,-4.4684000,-14.8820500,-10.8456900,-97.6502700,-94.9451200,28.9186500,-92.4005000,92.9425200,-2.2942900,-1.8866400,97.3622400,11.1511900,-5.4836900,-94.2390400
63,67.0259900,-3.5139800,1.6937600,-4.4691900,-14.8590300,-10.8264000,-97.8613500,-94.9158900,29.0503400,-92.4931900,92.9261200,-2.4876300,-1.6629400,97.8216800,11.2507700,-5.4913200,-94.5881500
64,67.1841400,-3.3287400,1.6860700,-4.4718300,-14.8313500,-10.7922700,-98.0590200,-94.8955400,29.1736500,-92.5606100,92.8975700,-2.6832000,-1.4289800,98.2596400,11.3267300,-5.5054400,-94.9215800
65,67.3501200,-3.1940300,1.6763200,-4.4757900,-14.7984100,-10.7506700,-98.2467700,-94.8810700,29.2883700,-92.6062500,92.8594700,-2.8800600,-1.1940500,98.6761400,11.3825200,-5.5224100,-95.2400100
66,67.5223500,-3.1076900,1.6835900,-4.4761300,-14.7588700,-10.7107600,-98.4274200,-94.8679100,29.3986700,-92.6365500,92.8149100,-3.0788600,-0.9667000,99.0749700,11.4254500,-5.5365900,-95.5426900
67,67.6966000,-3.0683000,1.7249600,-4.4650200,-14.7115800,-10.6801500,-98.6032900,-94.8520200,29.5106700,-92.6582300,92.7663200,-3.2816300,-0.7519700,99.4614200,11.4638400,-5.5425700,-95.8273600
68,67.8655100,-3.0712200,1.7991300,-4.4363900,-14.6569200,-10.6615400,-98.7761200,-94.8323400,29.6278000,-92.6756000,92.7151900,-3.4914700,-0.5486300,99.8375400,11.5043400,-5.5382100,-96.0907500
69,68.0203400,-3.1051700,1.8866600,-4.3893300,-14.5969600,-10.6526800,-98.9467800,-94.8109400,29.7484800,-92.6900900,92.6619600,-3.7115200,-0.3503200,100.2004000,11.5513600,-5.5244500,-96.3301500
70,68.1532900,-3.1528500,1.9671000,-4.3263300,-14.5338600,-10.6483600,-99.1148600,-94.7901200,29.8687100,-92.7017100,92.6061900,-3.9434400,-0.1513800,100.5453300,11.6074000,-5.5020100,-96.5448200
71,68.2589900,-3.1947900,2.0289100,-4.2505900,-14.4689100,-10.6415500,-99.2788700,-94.7708900,29.9847200,-92.7094300,92.5474700,-4.1857100,0.0468300,100.8684500,11.6727900,-5.4695400,-96.7359300
72,68.3354400,-3.2131000,2.0651300,-4.1656500,-14.4041400,-10.6235100,-99.4369100,-94.7547000,30.0927900,-92.7098500,92.4864600,-4.4336300,0.2358800,101.1656000,11.7447600,-5.4257200,-96.9054500
73,68.3840700,-3.1941000,2.0694000,-4.0755200,-14.3427400,-10.5850100,-99.5868800,-94.7441000,30.1889400,-92.6974300,92.4251400,-4.6812800,0.4069800,101.4317000,11.8180700,-5.3708300,-97.0552300
74,68.4084400,-3.1318100,2.0385100,-3.9840400,-14.2865700,-10.5185200,-99.7260100,-94.7403500,30.2697900,-92.6672400,92.3662100,-4.9238400,0.5580400,101.6617900,11.8868900,-5.3056500,-97.1868600
75,68.4126700,-3.0322900,1.9765300,-3.8942700,-14.2349400,-10.4201100,-99.8505900,-94.7425900,30.3331100,-92.6164600,92.3121500,-5.1584300,0.6939000,101.8520500,11.9461300,-5.2308100,-97.3015300
76,68.3997800,-2.9153900,1.8938500,-3.8091000,-14.1869000,-10.2914300,-99.9563000,-94.7498600,30.3776600,-92.5451100,92.2643900,-5.3832800,0.8202000,101.9997700,11.9929900,-5.1480700,-97.3992900
77,68.3705400,-2.8101400,1.8008500,-3.7310300,-14.1424400,-10.1403700,-100.0386900,-94.7623400,30.4031900,-92.4562700,92.2229400,-5.5965400,0.9391900,102.1032300,12.0277300,-5.0607900,-97.4785300
78,68.3245500,-2.7460200,1.7019000,-3.6603700,-14.1013200,-9.9785700,-100.0944200,-94.7802000,30.4111600,-92.3552300,92.1865400,-5.7952200,1.0496400,102.1622000,12.0520900,-4.9725300,-97.5363000
79,68.2637700,-2.7465400,1.5926900,-3.5954600,-14.0629100,-9.8183700,-100.1221800,-94.8032200,30.4043600,-92.2475000,92.1534500,-5.9747200,1.1467900,102.1777500,12.0672300,-4.8861500,-97.5691200
80,68.1955300,-2.8262200,1.4611800,-3.5350200,-14.0274000,-9.6709600,-100.1221800,-94.8318800,30.3856800,-92.1374700,92.1228800,-6.1298200,1.2252500,102.1512900,12.0732500,-4.8045200,-97.5736200
81,68.1309400,-2.9898100,1.2926100,-3.4786600,-13.9945400,-9.5447000,-100.0943400,-94.8662300,30.3584900,-92.0287500,92.0952300,-6.2570600,1.2844800,102.0851700,12.0697400,-4.7303000,-97.5469300
82,68.0789400,-3.2325700,1.0786900,-3.4267000,-13.9605900,-9.4441200,-100.0360400,-94.9033100,30.3267600,-91.9259200,92.0707100,-6.3560900,1.3304500,101.9825200,12.0569600,-4.6638900,-97.4871100
83,68.0402100,-3.5396100,0.8301500,-3.3813200,-13.9190000,-9.3703000,-99.9419600,-94.9374200,30.2934800,-91.8348300,92.0485500,-6.4295000,1.3722700,101.8454900,12.0371300,-4.6030200,-97.3930500
84,68.0034000,-3.8829600,0.5884100,-3.3472100,-13.8657700,-9.3219300,-99.8070400,-94.9644400,30.2592000,-91.7601600,92.0274500,-6.4821900,1.4171800,101.6736000,12.0142400,-4.5454800,-97.2636000
85,67.9492600,-4.2207300,0.4159100,-3.3305500,-13.8039600,-9.2962300,-99.6294700,-94.9856000,30.2221600,-91.7034300,92.0061800,-6.5204800,1.4692700,101.4639700,11.9931600,-4.4925400,-97.0965400
86,67.8664200,-4.5059800,0.3520900,-3.3364500,-13.7430800,-9.2890400,-99.4098100,-95.0073500,30.1798600,-91.6630600,91.9837300,-6.5504000,1.5311000,101.2130400,11.9787300,-4.4490300,-96.8884000
87,67.7627300,-4.7024700,0.3822400,-3.3659600,-13.6932800,-9.2935400,-99.1487400,-95.0370300,30.1306400,-91.6350900,91.9591200,-6.5754500,1.6023000,100.9181200,11.9735200,-4.4193200,-96.6353300
88,67.6556600,-4.7937500,0.4639700,-3.4149700,-13.6588400,-9.3004500,-98.8471800,-95.0779500,30.0743300,-91.6143000,91.9314300,-6.5955600,1.6775900,100.5781400,11.9763200,-4.4027300,-96.3344800
89,67.5576900,-4.7814600,0.5650100,-3.4759700,-13.6365600,-9.3012500,-98.5072600,-95.1276700,30.0120900,-91.5969600,91.9000400,-6.6079400,1.7492800,100.1936900,11.9840900,-4.3925500,-95.9846600
90,67.4724700,-4.6788200,0.6673600,-3.5406700,-13.6194400,-9.2908400,-98.1325100,-95.1805600,29.9453900,-91.5815800,91.8642700,-6.6089600,1.8098800,99.7660500,11.9943800,-4.3793100,-95.5855700
91,67.3978600,-4.5046000,0.7570100,-3.6021500,-13.6031200,-9.2674200,-97.7279200,-95.2334400,29.8748900,-91.5666700,91.8227000,-6.5962000,1.8544100,99.2958800,12.0053500,-4.3570100,-95.1364500
92,67.3287400,-4.2804300,0.8211100,-3.6562000,-13.5892900,-9.2321000,-97.2992200,-95.2886600,29.8000800,-91.5490600,91.7731900,-6.5697000,1.8820000,98.7829100,12.0151000,-4.3267900,-94.6359100
93,67.2583900,-4.0314700,0.8532900,-3.7004100,-13.5825700,-9.1881000,-96.8510100,-95.3512500,29.7203700,-91.5246000,91.7130700,-6.5308200,1.8938400,98.2274100,12.0212700,-4.2936300,-94.0828700
94,67.1796500,-3.7856700,0.8553700,-3.7313400,-13.5857000,-9.1387100,-96.3858500,-95.4242200,29.6371300,-91.4891500,91.6388200,-6.4807900,1.8902700,97.6324100,12.0201700,-4.2609700,-93.4774000
95,67.0868100,-3.5695200,0.8307200,-3.7429600,-13.5975200,-9.0860700,-95.9043900,-95.5067000,29.5549200,-91.4396000,91.5457400,-6.4203000,1.8696500,97.0048800,12.0072600,-4.2286200,-92.8204600
96,66.9774900,-3.4036200,0.7829700,-3.7283800,-13.6137000,-9.0316200,-95.4056600,-95.5948000,29.4802700,-91.3748100,91.4285200,-6.3500400,1.8293200,96.3540100,11.9786500,-4.1937600,-92.1131900
97,66.8537600,-3.3008700,0.7213800,-3.6826600,-13.6278000,-8.9763000,-94.8877000,-95.6831100,29.4192200,-91.2956100,91.2825200,-6.2715400,1.7696200,95.6880500,11.9317800,-4.1525500,-91.3565100
98,66.7211600,-3.2662600,0.6563600,-3.6043000,-13.6308200,-8.9201100,-94.3474700,-95.7641900,29.3755700,-91.2050300,91.1051200,-6.1871900,1.6957800,95.0124600,11.8658000,-4.0997300,-90.5512800
99,66.5865600,-3.2976400,0.5907600,-3.4954200,-13.6125500,-8.8622900,-93.7809500,-95.8296600,29.3507500,-91.1079500,90.8962600,-6.0993900,1.6145500,94.3300200,11.7819400,-4.0289000,-89.6985500
100,66.4572700,-3.3881300,0.5228300,-3.3608200,-13.5670900,-8.8026400,-93.1841400,-95.8746400,29.3447600,-91.0084800,90.6579600,-6.0102500,1.5324500,93.6419200,11.6830500,-3.9363000,-88.7990800
101,66.3398400,-3.5278800,0.4531400,-3.2086900,-13.4976600,-8.7423900,-92.5537000,-95.9023300,29.3553200,-90.9075000,90.3932900,-5.9227100,1.4586700,92.9467900,11.5731000,-3.8254100,-87.8528400
102,66.2375600,-3.7028900,0.3849900,-3.0524900,-13.4153400,-8.6832100,-91.8864300,-95.9231000,29.3753300,-90.8029400,90.1051000,-5.8417100,1.4057200,92.2379600,11.4569600,-3.7065000,-86.8590100
103,66.1493500,-3.8932700,0.3222300,-2.9091400,-13.3332100,-8.6249600,-91.1792600,-95.9488800,29.3933800,-90.6914400,89.7946000,-5.7733700,1.3848400,91.5041000,11.3398600,-3.5907100,-85.8167100
104,66.0712400,-4.0749400,0.2671100,-2.7941700,-13.2617800,-8.5649500,-90.4303600,-95.9883500,29.3973400,-90.5698800,89.4605500,-5.7234200,1.4002400,90.7332900,11.2265400,-3.4847300,-84.7258400
105,65.9985400,-4.2250100,0.2178900,-2.7188200,-13.2076500,-8.5002600,-89.6397500,-96.0453100,29.3777700,-90.4373300,89.0999100,-5.6960700,1.4443200,89.9167900,11.1223600,-3.3890300,-83.5872900
106,65.9268600,-4.3265100,0.1674300,-2.6898300,-13.1748500,-8.4305400,-88.8085300,-96.1203300,29.3293400,-90.2958800,88.7092300,-5.6937700,1.4972200,89.0502600,11.0346600,-3.2996100,-82.4021300
107,65.8516100,-4.3712400,0.1065000,-2.7089200,-13.1669600,-8.3575400,-87.9383000,-96.2137300,29.2512300,-90.1479300,88.2857400,-5.7168800,1.5342300,88.1336200,10.9704000,-3.2118700,-81.1706200
108,65.7672000,-4.3616000,0.0319700,-2.7714700,-13.1865800,-8.2835200,-87.0309800,-96.3259000,29.1472800,-89.9937700,87.8279900,-5.7631800,1.5365900,87.1712600,10.9321400,-3.1223700,-79.8925900
109,65.6675100,-4.3096200,-0.0492200,-2.8684700,-13.2325900,-8.2110200,-86.0884900,-96.4546000,29.0241500,-89.8327700,87.3360900,-5.8277300,1.4968900,86.1705200,10.9171300,-3.0274400,-78.5686100
110,65.5472000,-4.2323200,-0.1234300,-2.9899800,-13.2986500,-8.1428700,-85.1127800,-96.5933500,28.8885600,-89.6652800,86.8118000,-5.9036600,1.4167400,85.1389700,10.9185700,-2.9220200,-77.2003400
111,65.4016600,-4.1464000,-0.1750300,-3.1254500,-13.3763100,-8.0816600,-84.1071000,-96.7336800,28.7469100,-89.4919200,86.2582800,-5.9836000,1.3022200,84.0839200,10.9272700,-2.8013600,-75.7898800
112,65.2253100,-4.0653900,-0.1924900,-3.2628600,-13.4594000,-8.0301700,-83.0768100,-96.8687700,28.6063000,-89.3124600,85.6790800,-6.0609300,1.1593600,83.0132400,10.9340600,-2.6628900,-74.3388500
113,65.0101400,-3.9991900,-0.1740500,-3.3886100,-13.5444900,-7.9909600,-82.0290100,-96.9938400,28.4748500,-89.1262700,85.0768700,-6.1305600,0.9911100,81.9357800,10.9312900,-2.5058300,-72.8483900
114,64.7468100,-3.9543700,-0.1277900,-3.4902400,-13.6304000,-7.9648200,-80.9718600,-97.1061900,28.3592700,-88.9319000,84.4527000,-6.1896900,0.7999700,80.8590500,10.9127300,-2.3314900,-71.3194000
