,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML
,X,Y,Z,X,Y,Z,X,X,Y,Z,X,Y,Z,X,Y,Z,X
108,84.7262900,-3.5904400,-15.7350300,123.8223800,-42.2304900,9.9711900,-100.4620100,-137.7733200,1.9680700,-6.3746500,90.0724200,5.3273500,-21.0485400,118.0799400,-32.6006700,6.4125700,-97.6337500
109,84.6815700,-3.6749200,-15.6133900,122.9261700,-42.3404000,9.4798600,-99.6277600,-137.7313200,1.8033900,-6.5477300,89.9671000,5.2473300,-20.9541000,116.8478600,-32.5315900,5.4536000,-96.6070600
110,84.6142400,-3.7328500,-15.4674900,122.0304200,-42.4545200,9.0206100,-98.7684900,-137.6619600,1.5894800,-6.7244200,89.8560300,5.1732900,-20.8475400,115.5274200,-32.4679600,4.4240200,-95.5513300
111,84.5260400,-3.7686600,-15.3016900,121.1245700,-42.5677000,8.5854700,-97.8832000,-137.5617500,1.3297600,-6.9003300,89.7318600,5.1025000,-20.7239800,114.1225100,-32.4088700,3.3335200,-94.4672900
112,84.4203000,-3.7867800,-15.1213500,120.1877100,-42.6790300,8.1497600,-96.9690700,-137.4292900,1.0395700,-7.0703300,89.5873400,5.0330300,-20.5847200,112.6499900,-32.3494600,2.2083800,-93.3562800
113,84.3016500,-3.7932300,-14.9279300,119.1837200,-42.7928400,7.6632500,-96.0198700,-137.2661900,0.7511000,-7.2270500,89.4173600,4.9642600,-20.4384400,111.1442500,-32.2811500,1.0972600,-92.2198000
114,84.1751500,-3.7962200,-14.7187700,118.0655400,-42.9141400,7.0595100,-95.0265700,-137.0750700,0.5060100,-7.3602800,89.2194700,4.8977700,-20.2992200,109.6480600,-32.1968400,0.0599600,-91.0587800
115,84.0437900,-3.8020600,-14.4944200,116.7915700,-43.0435500,6.2859000,-93.9808200,-136.8553500,0.3364700,-7.4608300,88.9938400,4.8363000,-20.1798800,108.1904800,-32.0947800,-0.8586600,-89.8726500
116,83.9061000,-3.8098200,-14.2666600,115.3434100,-43.1786700,5.3281400,-92.8788500,-136.6033900,0.2527100,-7.5270100,88.7428100,4.7796500,-20.0842300,106.7752800,-31.9742700,-1.6453000,-88.6593200
117,83.7563300,-3.8116800,-14.0574100,113.7326800,-43.3169800,4.2128700,-91.7223800,-136.3171500,0.2435100,-7.5665500,88.4695000,4.7225400,-20.0061900,105.3862600,-31.8313100,-2.3175100,-87.4156400
118,83.5865300,-3.7987200,-13.8898100,111.9956800,-43.4532500,3.0006600,-90.5167400,-135.9958200,0.2782300,-7.5924700,88.1772300,4.6574000,-19.9369800,103.9893300,-31.6611800,-2.9192700,-86.1366900
119,83.3890800,-3.7670100,-13.7781500,110.1779600,-43.5758000,1.7686200,-89.2678500,-135.6364100,0.3138700,-7.6164500,87.8692200,4.5789400,-19.8711600,102.5368300,-31.4631300,-3.5085000,-84.8159800
120,83.1595100,-3.7212900,-13.7190200,108.3108400,-43.6704600,0.5730000,-87.9789500,-135.2345900,0.3169600,-7.6440200,87.5466500,4.4860900,-19.8065100,100.9905400,-31.2407000,-4.1281500,-83.4481700
121,82.8978600,-3.6737900,-13.6928000,106.3992700,-43.7287600,-0.5737600,-86.6492900,-134.7879000,0.2798600,-7.6757700,87.2067900,4.3803900,-19.7430200,99.3406800,-30.9969300,-4.7867900,-82.0312800
122,82.6071700,-3.6376300,-13.6785900,104.4344600,-43.7500700,-1.6814700,-85.2766300,-134.2950000,0.2101300,-7.7124800,86.8436300,4.2631900,-19.6836200,97.5949700,-30.7300400,-5.4723800,-80.5658100
123,82.2909700,-3.6218400,-13.6651700,102.4094900,-43.7374300,-2.7533500,-83.8597200,-133.7524300,0.1125300,-7.7569800,86.4504100,4.1345700,-19.6338300,95.7582900,-30.4343800,-6.1740300,-79.0531100
124,81.9516600,-3.6320700,-13.6502700,100.3197000,-43.6931900,-3.7883300,-82.3980900,-133.1560100,-0.0106800,-7.8113300,86.0212700,3.9943100,-19.5993200,93.8338800,-30.1048600,-6.8821800,-77.4951700
125,81.5891100,-3.6725000,-13.6374600,98.1595500,-43.6177300,-4.7923100,-80.8911000,-132.5048200,-0.1525600,-7.8742000,85.5524400,3.8432300,-19.5845800,91.8327600,-29.7396200,-7.5815300,-75.8943100
126,81.1999300,-3.7453700,-13.6332700,95.9285500,-43.5113500,-5.7687500,-79.3384400,-131.8008100,-0.3077700,-7.9423700,85.0441400,3.6824200,-19.5926800,89.7653800,-29.3377200,-8.2602900,-74.2505600
127,80.7788000,-3.8506400,-13.6426300,93.6396000,-43.3759200,-6.7035100,-77.7414200,-131.0464200,-0.4828700,-8.0130200,84.5001900,3.5106400,-19.6240900,87.6293000,-28.8961200,-8.9229000,-72.5598600
128,80.3198200,-3.9869900,-13.6667200,91.3177300,-43.2129000,-7.5683200,-76.1023200,-130.2459600,-0.6939800,-8.0827000,83.9247100,3.3227800,-19.6751800,85.4136600,-28.4114100,-9.5868700,-70.8157600
129,79.8170600,-4.1530700,-13.7050800,88.9909400,-43.0202400,-8.3375400,-74.4223300,-129.4083300,-0.9553200,-8.1453900,83.3186200,3.1109800,-19.7386200,83.1136100,-27.8838700,-10.2689200,-69.0126500
130,79.2652500,-4.3476600,-13.7592400,86.6787900,-42.7926400,-9.0048000,-72.6996800,-128.5473600,-1.2680400,-8.1938100,82.6781200,2.8677500,-19.8071600,80.7414200,-27.3185400,-10.9709500,-67.1484200
131,78.6603200,-4.5689100,-13.8349200,84.3847100,-42.5244800,-9.5902200,-70.9293100,-127.6791800,-1.6158500,-8.2226700,81.9955100,2.5889600,-19.8781400,78.3273700,-26.7235900,-11.6745100,-65.2251400
132,77.9996500,-4.8133100,-13.9404400,82.0988800,-42.2123000,-10.1315200,-69.1045100,-126.8182400,-1.9718000,-8.2300300,81.2620900,2.2749400,-19.9540700,75.9092900,-26.1083900,-12.3492400,-63.2477400
133,77.2822600,-5.0757700,-14.0822600,79.8075300,-41.8547300,-10.6680800,-67.2189800,-125.9751100,-2.3092900,-8.2160600,80.4711600,1.9299600,-20.0393500,73.5199400,-25.4832900,-12.9671500,-61.2221000
134,76.5084100,-5.3504700,-14.2626000,77.4995100,-41.4502900,-11.2310000,-65.2677900,-125.1563700,-2.6078700,-8.1810500,79.6196300,1.5609100,-20.1374900,71.1813800,-24.8600100,-13.5101300,-59.1537600
135,75.6795300,-5.6314500,-14.4802600,75.1680300,-40.9967500,-11.8410000,-63.2475800,-124.3659400,-2.8535900,-8.1251800,78.7083700,1.1752700,-20.2508200,68.9060800,-24.2503100,-13.9684600,-57.0471200
136,74.7987900,-5.9128100,-14.7306100,72.8104800,-40.4929100,-12.5081900,-61.1567400,-123.6053900,-3.0389900,-8.0496400,77.7417700,0.7799100,-20.3817500,66.6981500,-23.6625500,-14.3375500,-54.9047400
137,73.8715000,-6.1891800,-15.0045800,70.4292600,-39.9406500,-13.2295800,-58.9959200,-122.8735200,-3.1654200,-7.9567100,76.7264800,0.3800200,-20.5336500,64.5518400,-23.0988800,-14.6183600,-52.7263700
138,72.9049900,-6.4563300,-15.2904200,68.0337800,-39.3456200,-13.9878600,-56.7686500,-122.1673500,-3.2436500,-7.8490400,75.6695400,-0.0236400,-20.7095000,62.4533800,-22.5548000,-14.8177500,-50.5098400
139,71.9068500,-6.7108200,-15.5792600,65.6402700,-38.7154400,-14.7569300,-54.4812900,-121.4851800,-3.2889200,-7.7292700,74.5765900,-0.4373000,-20.9102800,60.3892600,-22.0222500,-14.9442100,-48.2542100
140,70.8825000,-6.9502200,-15.8694800,63.2674900,-38.0561400,-15.5122200,-52.1415100,-120.8287700,-3.3130800,-7.5996600,73.4515100,-0.8724000,-21.1357000,58.3541900,-21.4946300,-15.0014800,-45.9617300
141,69.8344700,-7.1752300,-16.1643000,60.9331700,-37.3715300,-16.2354900,-49.7571700,-120.2029800,-3.3222800,-7.4622100,72.2968800,-1.3413500,-21.3858500,56.3512200,-20.9686100,-14.9875400,-43.6368300
142,68.7637900,-7.3914900,-16.4659700,58.6536100,-36.6658900,-16.9114500,-47.3367000,-119.6134100,-3.3211600,-7.3188700,71.1137700,-1.8555600,-21.6608300,54.3858400,-20.4416900,-14.8991100,-41.2845400
143,67.6725800,-7.6082100,-16.7732800,56.4416600,-35.9451800,-17.5258000,-44.8898200,-119.0634100,-3.3150300,-7.1718000,69.9020200,-2.4247100,-21.9596300,52.4615400,-19.9114400,-14.7339500,-38.9109500
144,66.5661100,-7.8348500,-17.0833000,54.3033100,-35.2145900,-18.0680400,-42.4269700,-118.5525500,-3.3071600,-7.0231100,68.6620200,-3.0555200,-22.2801600,50.5801200,-19.3782000,-14.4889100,-36.5249600
145,65.4532500,-8.0796600,-17.3927800,52.2377300,-34.4762300,-18.5327600,-39.9584000,-118.0775200,-3.2968100,-6.8740900,67.3970900,-3.7513900,-22.6227500,48.7431600,-18.8471000,-14.1591100,-34.1385100
146,64.3461200,-8.3502300,-17.6985200,50.2415800,-33.7302900,-18.9170800,-37.4942200,-117.6342600,-3.2813000,-6.7248800,66.1147100,-4.5133400,-22.9943000,46.9521600,-18.3265000,-13.7405800,-31.7647600
147,63.2587500,-8.6532300,-17.9982300,48.3140800,-32.9773700,-19.2173700,-35.0454900,-117.2201800,-3.2586600,-6.5745500,64.8256400,-5.3407500,-23.4065300,45.2090000,-17.8254200,-13.2335600,-29.4167600
148,62.2048100,-8.9932300,-18.2918500,46.4585800,-32.2194300,-19.4291700,-32.6243700,-116.8351700,-3.2282300,-6.4214700,63.5410400,-6.2316500,-23.8687100,43.5169200,-17.3524400,-12.6432300,-27.1072100
149,61.1953800,-9.3725500,-18.5822500,44.6789600,-31.4591900,-19.5503000,-30.2424000,-116.4797800,-3.1896100,-6.2638700,62.2699800,-7.1834800,-24.3828200,41.8793400,-16.9155900,-11.9781300,-24.8480700
150,60.2376700,-9.7923200,-18.8757300,42.9750800,-30.6999400,-19.5831300,-27.9089700,-116.1523400,-3.1423100,-6.0999700,61.0192900,-8.1934900,-24.9445500,40.2967200,-16.5219300,-11.2487000,-22.6494400
151,59.3343600,-10.2533600,-19.1806900,41.3425100,-29.9461600,-19.5349800,-25.6312400,-115.8486300,-3.0862600,-5.9283400,59.7950500,-9.2580100,-25.5454700,38.7658200,-16.1765600,-10.4670000,-20.5186300
152,58.4840200,-10.7564800,-19.5022500,39.7754900,-29.2044700,-19.4185900,-23.4145400,-115.5641900,-3.0222900,-5.7487000,58.6041100,-10.3715700,-26.1736700,37.2827100,-15.8812000,-9.6464200,-18.4608200
153,57.6834700,-11.3009400,-19.8358400,38.2695700,-28.4846600,-19.2511500,-21.2628700,-115.2957800,-2.9535600,-5.5620800,57.4549200,-11.5257300,-26.8129500,35.8447200,-15.6326500,-8.8020000,-16.4797600
154,56.9297000,-11.8794700,-20.1646300,36.8215600,-27.7988400,-19.0522400,-19.1792100,-115.0402400,-2.8865500,-5.3699200,56.3575500,-12.7057600,-27.4395800,34.4488100,-15.4225400,-7.9518400,-14.5777700
155,56.2196700,-12.4717700,-20.4600500,35.4262100,-27.1578600,-18.8448600,-17.1648800,-114.7922100,-2.8288500,-5.1736500,55.3248900,-13.8847100,-28.0188900,33.0900000,-15.2398900,-7.1168900,-12.7561700
156,55.5501100,-13.0410300,-20.6844700,34.0723300,-26.5669400,-18.6580700,-15.2184600,-114.5425600,-2.7848200,-4.9757100,54.3752700,-15.0171300,-28.5049600,31.7616800,-15.0745700,-6.3180800,-11.0164600
157,54.9190800,-13.5360300,-20.7971100,32.7431900,-26.0233200,-18.5231600,-13.3362700,-114.2787200,-2.7539200,-4.7794800,53.5343000,-16.0355300,-28.8420600,30.4566300,-14.9186100,-5.5748300,-9.3607500
158,54.3278800,-13.8970500,-20.7593700,31.4209100,-25.5171900,-18.4641500,-11.5144500,-113.9858100,-2.7332900,-4.5872200,52.8334600,-16.8522000,-28.9657700,29.1662200,-14.7647800,-4.9067900,-7.7904100
159,53.7819800,-14.0630400,-20.5362100,30.0894200,-25.0358100,-18.4931600,-9.7503100,-113.6481400,-2.7214700,-4.3998300,52.3037200,-17.3678900,-28.8083700,27.8793200,-14.6037500,-4.3329100,-6.3035800
160,53.2883600,-13.9812900,-20.1018100,28.7371400,-24.5686100,-18.6107900,-8.0431300,-113.2524700,-2.7200200,-4.2188100,51.9651000,-17.4901200,-28.3134600,26.5842100,-14.4228600,-3.8649900,-4.8933300
