,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
15,68.8960600,-4.3900900,-15.1492800,59.1306800,-36.7494200,-17.8318800,-47.4230800,-119.3973800,-3.1601300,-5.2146200,75.7889600,-0.2836800,-20.8363700,55.0470300,-22.6893600,-17.4713800,-45.7719800
16,69.9535700,-4.2145600,-14.8260700,61.6340100,-37.3669400,-17.1508100,-49.7987600,-120.1922400,-3.0552100,-5.3398100,76.9838100,-0.0652100,-20.6560600,57.4080600,-23.2371600,-17.1094800,-48.2164100
17,70.9810000,-4.0817600,-14.5383700,64.1761300,-37.9420000,-16.4057200,-52.1487400,-121.0045900,-2.9392500,-5.4527800,78.1193600,0.1085100,-20.4526600,59.8115800,-23.7857800,-16.6800500,-50.6479000
18,71.9714800,-3.9834500,-14.2865700,66.7443100,-38.4544100,-15.6099400,-54.4545300,-121.8343900,-2.8081400,-5.5381600,79.1898700,0.2533500,-20.2196200,62.2459800,-24.3497900,-16.2022800,-53.0512200
19,72.9176500,-3.9096500,-14.0689000,69.3293400,-38.8922700,-14.7761600,-56.7027700,-122.6834300,-2.6599300,-5.5862800,80.1932700,0.3787800,-19.9601300,64.7031900,-24.9360000,-15.6868900,-55.4127400
20,73.8125700,-3.8506200,-13.8830100,71.9249500,-39.2530100,-13.9152500,-58.8855200,-123.5536500,-2.4951700,-5.5944100,81.1303400,0.4883400,-19.6862900,67.1773600,-25.5422900,-15.1365200,-57.7209500
21,74.6507800,-3.7979800,-13.7265800,74.5278200,-39.5435100,-13.0327500,-61.0002100,-124.4451700,-2.3183700,-5.5664900,82.0034500,0.5816100,-19.4138600,69.6616800,-26.1576400,-14.5505600,-59.9664500
22,75.4297600,-3.7446500,-13.5966300,77.1365800,-39.7798900,-12.1288200,-63.0492200,-125.3555100,-2.1374600,-5.5133600,82.8155900,0.6553800,-19.1570900,72.1477800,-26.7626800,-13.9282100,-62.1421800
23,76.1512100,-3.6849500,-13.4901900,79.7485000,-39.9846200,-11.2030100,-65.0379000,-126.2799100,-1.9600000,-5.4514400,83.5705200,0.7049000,-18.9271600,74.6281200,-27.3330800,-13.2672200,-64.2439700
24,76.8202100,-3.6151200,-13.4064300,82.3559400,-40.1798200,-10.2585900,-66.9718800,-127.2112000,-1.7893400,-5.3982600,84.2728700,0.7268700,-18.7338800,77.0972900,-27.8460500,-12.5622600,-66.2709700
25,77.4422600,-3.5343300,-13.3481700,84.9473600,-40.3801500,-9.3002600,-68.8553100,-128.1398600,-1.6252400,-5.3665500,84.9274700,0.7221900,-18.5864300,79.5496500,-28.2867200,-11.8078400,-68.2249800
26,78.0209800,-3.4450300,-13.3200100,87.5134800,-40.5895500,-8.3262900,-70.6908100,-129.0549000,-1.4694400,-5.3605800,85.5388200,0.6969000,-18.4909700,81.9745300,-28.6509800,-11.0065600,-70.1088500
27,78.5579500,-3.3511900,-13.3243500,90.0481900,-40.8032900,-7.3299800,-72.4795800,-129.9453700,-1.3262600,-5.3767200,86.1110400,0.6620500,-18.4492100,84.3573600,-28.9447400,-10.1697200,-71.9262700
28,79.0542400,-3.2559300,-13.3591900,92.5404400,-41.0122700,-6.3147300,-74.2202400,-130.8020000,-1.1945500,-5.4065600,86.6477800,0.6326000,-18.4595000,86.6888000,-29.1819400,-9.3060400,-73.6830700
29,79.5114400,-3.1602800,-13.4188000,94.9723700,-41.2075400,-5.2982300,-75.9091000,-131.6181300,-1.0656100,-5.4409300,87.1518900,0.6242200,-18.5174000,88.9674100,-29.3802200,-8.4175100,-75.3864200
30,79.9308200,-3.0627100,-13.4952800,97.3306600,-41.3859700,-4.2950800,-77.5431900,-132.3888200,-0.9338600,-5.4747900,87.6260900,0.6460100,-18.6136900,91.1889200,-29.5531700,-7.5117900,-77.0410300
31,80.3132200,-2.9593400,-13.5788700,99.6163900,-41.5538700,-3.3017800,-79.1227700,-133.1103100,-0.8059500,-5.5105900,88.0739400,0.6946700,-18.7321500,93.3374400,-29.7047200,-6.6127800,-78.6465100
32,80.6607700,-2.8467000,-13.6567200,101.8385200,-41.7227900,-2.3058900,-80.6499100,-133.7803300,-0.6945900,-5.5548000,88.4992600,0.7584700,-18.8513100,95.3923800,-29.8332800,-5.7518700,-80.1993600
33,80.9780400,-2.7237000,-13.7156500,104.0003500,-41.9019700,-1.3046700,-82.1259400,-134.3989600,-0.6048600,-5.6119800,88.9044300,0.8259400,-18.9502100,97.3430500,-29.9391500,-4.9491400,-81.6970900
34,81.2700900,-2.5884400,-13.7521100,106.1020600,-42.0976300,-0.3022700,-83.5522500,-134.9699400,-0.5326200,-5.6856700,89.2895400,0.8904200,-19.0147900,99.1924100,-30.0233300,-4.2100700,-83.1394300
35,81.5404200,-2.4366100,-13.7748400,108.1520400,-42.3166200,0.7035000,-84.9319400,-135.5021500,-0.4721900,-5.7822200,89.6530200,0.9501200,-19.0407700,100.9521000,-30.0822100,-3.5347600,-84.5273400
36,81.7917000,-2.2667400,-13.7939100,110.1610600,-42.5639000,1.7108800,-86.2675400,-136.0096100,-0.4139800,-5.9062000,89.9919700,1.0067000,-19.0325500,102.6449900,-30.1112600,-2.9139500,-85.8636700
37,82.0263400,-2.0835300,-13.8145800,112.1307400,-42.8358800,2.7020700,-87.5588100,-136.5083600,-0.3405400,-6.0531200,90.3027500,1.0648300,-19.0029200,104.3060000,-30.1128300,-2.3221600,-87.1540900
38,82.2444600,-1.8942700,-13.8418600,114.0590700,-43.1190200,3.6609100,-88.8051700,-137.0099800,-0.2383200,-6.2114400,90.5835700,1.1325600,-18.9739300,105.9640000,-30.0962500,-1.7321800,-88.4051100
39,82.4430400,-1.7047200,-13.8817600,115.9495100,-43.3947800,4.5938500,-90.0082100,-137.5157000,-0.1110100,-6.3697400,90.8367200,1.2190900,-18.9723600,107.6219800,-30.0722500,-1.1341200,-89.6211600
40,82.6182400,-1.5189600,-13.9372700,117.8049900,-43.6470300,5.5186300,-91.1703900,-138.0180700,0.0280600,-6.5195700,91.0660700,1.3296000,-19.0191600,109.2646600,-30.0473100,-0.5291200,-90.8049000
41,82.7681300,-1.3415700,-14.0072700,119.6169700,-43.8659500,6.4379900,-92.2926400,-138.5085300,0.1735200,-6.6532500,91.2727100,1.4629000,-19.1207800,110.8830900,-30.0223800,0.0908400,-91.9593500
42,82.8931000,-1.1790400,-14.0895000,121.3647200,-44.0439600,7.3352800,-93.3739900,-138.9803900,0.3302200,-6.7609200,91.4544500,1.6126300,-19.2678200,112.4800600,-29.9985100,0.7444000,-93.0878900
43,82.9947100,-1.0382600,-14.1826000,123.0220700,-44.1700700,8.1888600,-94.4122800,-139.4257500,0.5024200,-6.8302200,91.6085300,1.7696500,-19.4403800,114.0568700,-29.9830200,1.4461000,-94.1925000
44,83.0742500,-0.9233100,-14.2869300,124.5690500,-44.2299200,8.9903300,-95.4056600,-139.8337100,0.6839400,-6.8511100,91.7337600,1.9247900,-19.6181600,115.6016000,-29.9875700,2.1944000,-95.2730000
45,83.1318700,-0.8326600,-14.4056300,126.0008500,-44.2121500,9.7535400,-96.3543700,-140.1915900,0.8572100,-6.8222800,91.8318500,2.0699800,-19.7876900,117.0881700,-30.0196700,2.9704200,-96.3274400
46,83.1680900,-0.7596300,-14.5434300,127.3207100,-44.1157600,10.4992900,-97.2609700,-140.4875000,1.0057600,-6.7507500,91.9065600,2.1983200,-19.9426400,118.4902200,-30.0771500,3.7531200,-97.3535100
47,83.1854600,-0.6956600,-14.7030800,128.5275000,-43.9509500,11.2337300,-98.1295000,-140.7128400,1.1265000,-6.6457500,91.9612900,2.3055700,-20.0829700,119.7962300,-30.1502600,4.5363100,-98.3500500
48,83.1877700,-0.6342800,-14.8814100,129.6174000,-43.7340500,11.9499000,-98.9649700,-140.8627600,1.2265000,-6.5160300,91.9981700,2.3917900,-20.2146500,121.0079800,-30.2267800,5.3260200,-99.3170000
49,83.1791800,-0.5730000,-15.0694300,130.5906800,-43.4818400,12.6390500,-99.7727100,-140.9357600,1.3139500,-6.3697300,92.0183300,2.4615800,-20.3466500,122.1314200,-30.2965100,6.1293100,-100.2543300
50,83.1644400,-0.5116600,-15.2578900,131.4481400,-43.2077900,13.2887600,-100.5570800,-140.9339300,1.3971700,-6.2109800,92.0210100,2.5234400,-20.4848000,123.1764300,-30.3550400,6.9539400,-101.1621600
51,83.1487900,-0.4505500,-15.4403300,132.1907200,-42.9211100,13.8835300,-101.3208000,-140.8632400,1.4843500,-6.0394200,92.0043900,2.5864500,-20.6264700,124.1567000,-30.4041500,7.8067300,-102.0408700
52,83.1360500,-0.3907700,-15.6101000,132.8296800,-42.6292800,14.4199200,-102.0659500,-140.7328900,1.5778000,-5.8573700,91.9687000,2.6561000,-20.7624600,125.0809900,-30.4470100,8.6823900,-102.8900400
53,83.1278500,-0.3351700,-15.7593000,133.3891000,-42.3420500,14.9108600,-102.7949800,-140.5544600,1.6746900,-5.6738700,91.9175700,2.7336900,-20.8840000,125.9518400,-30.4821900,9.5638800,-103.7088800
54,83.1242700,-0.2889100,-15.8815900,133.8944900,-42.0707900,15.3709700,-103.5100900,-140.3415700,1.7744800,-5.4990500,91.8564900,2.8186400,-20.9867700,126.7749600,-30.5043600,10.4367800,-104.4978600
55,83.1236100,-0.2575600,-15.9740500,134.3675800,-41.8222900,15.8122600,-104.2124600,-140.1082800,1.8768000,-5.3397900,91.7921400,2.9097700,-21.0703700,127.5574700,-30.5104300,11.2904800,-105.2582700
56,83.1217700,-0.2423200,-16.0374700,134.8317300,-41.5962000,16.2552600,-104.9022200,-139.8663500,1.9733700,-5.2029900,91.7316700,3.0047000,-21.1366500,128.2968400,-30.5013900,12.1065300,-105.9902100
57,83.1126600,-0.2398400,-16.0758600,135.3114300,-41.3874700,16.7287700,-105.5778000,-139.6242200,2.0490300,-5.0970100,91.6799500,3.1000000,-21.1887400,128.9809000,-30.4798200,12.8588500,-106.6924800
58,83.0905400,-0.2467100,-16.0944600,135.8242200,-41.1891700,17.2570200,-106.2355800,-139.3871500,2.0893400,-5.0281300,91.6383700,3.1923700,-21.2303100,129.5965400,-30.4490900,13.5243800,-107.3634600
59,83.0529100,-0.2599200,-16.0989000,136.3732100,-40.9956500,17.8490400,-106.8707000,-139.1564300,2.0871400,-4.9975400,91.6058100,3.2799900,-21.2646500,130.1363400,-30.4132600,14.0918600,-108.0019900
60,83.0023300,-0.2756000,-16.0960500,136.9434400,-40.8043100,18.4934700,-107.4786800,-138.9283800,2.0459100,-4.9994400,91.5789500,3.3644700,-21.2932000,130.6019900,-30.3778100,14.5672300,-108.6085900
61,82.9443500,-0.2905800,-16.0926900,137.5067300,-40.6143000,19.1647900,-108.0575600,-138.6935100,1.9762700,-5.0224100,91.5521100,3.4522600,-21.3132900,131.0009900,-30.3510900,14.9699600,-109.1858800
62,82.8841500,-0.3013100,-16.0934100,138.0338000,-40.4264600,19.8374100,-108.6092900,-138.4378200,1.8890900,-5.0551600,91.5186900,3.5535900,-21.3178000,131.3391400,-30.3427400,15.3220400,-109.7374800
63,82.8257900,-0.3009800,-16.0997700,138.4993100,-40.2465900,20.4879200,-109.1375700,-138.1476300,1.7961600,-5.0891700,91.4724100,3.6794900,-21.2982300,131.6225300,-30.3587200,15.6454800,-110.2667800
64,82.7727500,-0.2812000,-16.1098700,138.8811200,-40.0876600,21.0883900,-109.6447800,-137.8152300,1.7150600,-5.1170700,91.4079600,3.8383500,-21.2483700,131.8655100,-30.3975600,15.9665100,-110.7764000
65,82.7274900,-0.2368500,-16.1185100,139.1664600,-39.9667000,21.6132300,-110.1312600,-137.4414100,1.6653100,-5.1349000,91.3233200,4.0325700,-21.1668900,132.0874300,-30.4505300,16.3082600,-111.2671300
66,82.6909900,-0.1687200,-16.1182400,139.3599700,-39.8978700,22.0518200,-110.5958500,-137.0351300,1.6586200,-5.1447900,91.2223700,4.2566100,-21.0596400,132.3025700,-30.5059100,16.6784200,-111.7370000
67,82.6635900,-0.0836700,-16.1016700,139.4787900,-39.8860200,22.4033600,-111.0353500,-136.6134800,1.6973900,-5.1495200,91.1134600,4.4999600,-20.9391800,132.5218700,-30.5550900,17.0733100,-112.1823500
68,82.6453200,0.0074700,-16.0637800,139.5423300,-39.9235300,22.6670500,-111.4449800,-136.1991300,1.7779800,-5.1462800,91.0052800,4.7530100,-20.8189400,132.7579700,-30.5971900,17.4882000,-112.5996800
69,82.6352400,0.0941500,-16.0039000,139.5702800,-39.9910500,22.8466100,-111.8202000,-135.8148800,1.8897400,-5.1284800,90.9051400,5.0095800,-20.7080400,133.0201100,-30.6396200,17.9158800,-112.9861400
70,82.6314200,0.1698800,-15.9275400,139.5822800,-40.0627100,22.9537000,-112.1577600,-135.4803800,2.0162400,-5.0898300,90.8190200,5.2653300,-20.6113900,133.3103200,-30.6942300,18.3446900,-113.3390700
71,82.6320300,0.2330400,-15.8471200,139.5951200,-40.1131400,23.0036900,-112.4556200,-135.2109700,2.1406500,-5.0258800,90.7511400,5.5154400,-20.5313800,133.6261400,-30.7718800,18.7620900,-113.6560500
72,82.6354800,0.2835000,-15.7782200,139.6224700,-40.1229900,23.0141400,-112.7132900,-135.0165100,2.2486800,-4.9362500,90.7030100,5.7531300,-20.4681900,133.9614600,-30.8782300,19.1553100,-113.9350300
73,82.6398800,0.3184700,-15.7322600,139.6746400,-40.0833500,23.0034300,-112.9315500,-134.9004200,2.3306700,-4.8265700,90.6731900,5.9696200,-20.4204600,134.3059100,-31.0105600,19.5109700,-114.1740700
74,82.6431300,0.3334000,-15.7139000,139.7555800,-39.9984400,22.9854500,-113.1108600,-134.8602100,2.3847500,-4.7071700,90.6583600,6.1555500,-20.3869900,134.6472300,-31.1564700,19.8181900,-114.3711000
75,82.6437100,0.3269400,-15.7246000,139.8607300,-39.8832400,22.9671500,-113.2501700,-134.8878800,2.4164100,-4.5899300,90.6548600,6.3031500,-20.3681800,134.9722400,-31.2969800,20.0708500,-114.5243100
76,82.6417700,0.3025100,-15.7641400,139.9785800,-39.7566100,22.9498500,-113.3476900,-134.9709800,2.4343400,-4.4849400,90.6596200,6.4078500,-20.3653800,135.2676100,-31.4133000,20.2674500,-114.6330300
77,82.6388500,0.2656400,-15.8285400,140.0939900,-39.6365500,22.9285400,-113.4026600,-135.0956900,2.4487700,-4.3979600,90.6702000,6.4686900,-20.3790200,135.5242800,-31.4912900,20.4125600,-114.6982700
78,82.6374700,0.2214100,-15.9098500,140.1922600,-39.5390900,22.8923200,-113.4162800,-135.2502700,2.4711200,-4.3304500,90.6842500,6.4877100,-20.4075500,135.7412100,-31.5222000,20.5165200,-114.7226500
79,82.6402700,0.1735200,-15.9990000,140.2628600,-39.4761400,22.8305400,-113.3916200,-135.4252000,2.5100100,-4.2816500,90.6989800,6.4692400,-20.4475100,135.9209900,-31.5037800,20.5895200,-114.7096500
80,82.6489000,0.1249300,-16.0885200,140.3004200,-39.4529900,22.7393200,-113.3331000,-135.6110200,2.5667000,-4.2506400,90.7119400,6.4194300,-20.4950000,136.0621000,-31.4413600,20.6355100,-114.6628000
81,82.6632700,0.0789300,-16.1739800,140.3032800,-39.4689400,22.6213000,-113.2453100,-135.7987200,2.6362500,-4.2366900,90.7222400,6.3453600,-20.5479400,136.1582600,-31.3458100,20.6524600,-114.5848800
82,82.6826000,0.0383900,-16.2527500,140.2718800,-39.5196200,22.4797600,-113.1316900,-135.9830800,2.7122000,-4.2379300,90.7304100,6.2540900,-20.6070500,136.2047300,-31.2302200,20.6372500,-114.4775900
83,82.7065300,0.0036600,-16.3213400,140.2092300,-39.5982900,22.3169100,-112.9937900,-136.1642800,2.7880600,-4.2515200,90.7378700,6.1518000,-20.6743400,136.2007900,-31.1078700,20.5863200,-114.3414000
84,82.7351700,-0.0273300,-16.3755300,140.1222100,-39.6967400,22.1369900,-112.8315100,-136.3466600,2.8562300,-4.2754100,90.7469600,6.0434400,-20.7517500,136.1465100,-30.9910000,20.4929700,-114.1756600
85,82.7693600,-0.0572700,-16.4136600,140.0179900,-39.8077600,21.9427300,-112.6432700,-136.5372300,2.9108600,-4.3074900,90.7609300,5.9326900,-20.8400700,136.0442700,-30.8888500,20.3512100,-113.9792500
86,82.8106200,-0.0880100,-16.4385200,139.8991400,-39.9256000,21.7292300,-112.4258100,-136.7447800,2.9508800,-4.3425100,90.7834100,5.8223300,-20.9372400,135.9025600,-30.8081200,20.1618600,-113.7515300
87,82.8605700,-0.1200100,-16.4558800,139.7652000,-40.0431900,21.4882700,-112.1753400,-136.9777400,2.9762400,-4.3726800,90.8178000,5.7147200,-21.0383200,135.7322400,-30.7562700,19.9291900,-113.4926700
88,82.9202900,-0.1525100,-16.4713400,139.6156800,-40.1521800,21.2154800,-111.8894200,-137.2410900,2.9844500,-4.3913000,90.8667500,5.6113700,-21.1375500,135.5400800,-30.7422800,19.6547500,-113.2033800
89,82.9894700,-0.1840100,-16.4890900,139.4474000,-40.2461400,20.9072400,-111.5676000,-137.5351400,2.9738300,-4.3931700,90.9314700,5.5119600,-21.2300800,135.3295900,-30.7741400,19.3399100,-112.8846100
90,83.0659200,-0.2119600,-16.5122900,139.2536600,-40.3233400,20.5579900,-111.2110700,-137.8563800,2.9467000,-4.3745900,91.0109000,5.4142900,-21.3127000,135.1038800,-30.8555100,18.9889800,-112.5375000
91,83.1461600,-0.2322400,-16.5421600,139.0300800,-40.3886900,20.1672200,-110.8224500,-138.1986200,2.9075800,-4.3375000,91.1011800,5.3149700,-21.3840000,134.8628500,-30.9818400,18.6044400,-112.1631400
92,83.2271000,-0.2394000,-16.5769400,138.7782600,-40.4535000,19.7445800,-110.4054300,-138.5536500,2.8606400,-4.2918300,91.1964100,5.2110100,-21.4434600,134.6002000,-31.1396700,18.1830300,-111.7621800
93,83.3070400,-0.2283500,-16.6131700,138.5034000,-40.5322300,19.3056800,-109.9640500,-138.9124100,2.8096400,-4.2521800,91.2910800,5.1016300,-21.4913000,134.3055700,-31.3099400,17.7189500,-111.3345500
94,83.3857700,-0.1977800,-16.6462200,138.2085100,-40.6377000,18.8623400,-109.5019400,-139.2663300,2.7591800,-4.2311100,91.3827700,4.9896100,-21.5286400,133.9695900,-31.4735300,17.2113000,-110.8798800
95,83.4643700,-0.1537600,-16.6689600,137.8870800,-40.7750200,18.4121300,-109.0214500,-139.6073500,2.7154100,-4.2313700,91.4724000,4.8811800,-21.5570200,133.5891900,-31.6185700,16.6713500,-110.3988000
96,83.5445700,-0.1089000,-16.6720000,137.5256700,-40.9383000,17.9436200,-108.5234500,-139.9272600,2.6813700,-4.2462500,91.5627700,4.7827100,-21.5775000,133.1641800,-31.7441200,16.1157200,-109.8932000
97,83.6271100,-0.0766700,-16.6471600,137.1177500,-41.1146100,17.4570900,-108.0087300,-140.2174100,2.6501900,-4.2702800,91.6568500,4.6962700,-21.5891700,132.6865200,-31.8557900,15.5482800,-109.3650400
98,83.7101400,-0.0668800,-16.5912700,136.6672400,-41.2903000,16.9691100,-107.4787800,-140.4691500,2.6073800,-4.3039800,91.7558000,4.6188200,-21.5886600,132.1398200,-31.9598400,14.9578600,-108.8160800
99,83.7891500,-0.0844400,-16.5077600,136.1798100,-41.4535500,16.4991000,-106.9352000,-140.6748000,2.5390000,-4.3489700,91.8579500,4.5447600,-21.5722200,131.5089100,-32.0616400,14.3313000,-108.2484900
100,83.8580500,-0.1285800,-16.4055300,135.6591800,-41.5961600,16.0616300,-106.3793200,-140.8292800,2.4361700,-4.4057600,91.9588500,4.4680100,-21.5373200,130.7849600,-32.1643100,13.6605300,-107.6643700
101,83.9114800,-0.1927000,-16.2959500,135.1084100,-41.7162800,15.6657500,-105.8119900,-140.9311500,2.2961000,-4.4753300,92.0521700,4.3833400,-21.4817400,129.9659700,-32.2663100,12.9423400,-107.0648600
102,83.9468500,-0.2651500,-16.1906600,134.5303200,-41.8175000,15.3142900,-105.2334500,-140.9831200,2.1214300,-4.5589500,92.1311600,4.2879200,-21.4035600,129.0565300,-32.3622000,12.1781200,-106.4496500
103,83.9650300,-0.3302700,-16.0997200,133.9287300,-41.9057200,15.0042800,-104.6434400,-140.9924800,1.9181600,-4.6570000,92.1900900,4.1815700,-21.3021600,128.0673400,-32.4454200,11.3732400,-105.8168800
104,83.9691500,-0.3719600,-16.0288200,133.3093300,-41.9881400,14.7280600,-104.0412000,-140.9706400,1.6942400,-4.7691700,92.2251000,4.0648300,-21.1776900,127.0144500,-32.5090700,10.5355000,-105.1636700
105,83.9630300,-0.3790900,-15.9782600,132.6751100,-42.0745700,14.4707600,-103.4250600,-140.9305100,1.4611600,-4.8946200,92.2352100,3.9374200,-21.0329000,125.9185000,-32.5452500,9.6768300,-104.4871900
106,83.9511600,-0.3488600,-15.9446500,132.0182500,-42.1766400,14.2052700,-102.7918900,-140.8825500,1.2362300,-5.0297200,92.2234000,3.7988500,-20.8780400,124.8041900,-32.5465600,8.8177300,-103.7857100
107,83.9374600,-0.2884200,-15.9227000,131.3223100,-42.3007000,13.8990600,-102.1378000,-140.8322400,1.0359700,-5.1661900,92.1962300,3.6498900,-20.7294600,123.6935300,-32.5121900,7.9814600,-103.0589200
108,83.9224700,-0.2143100,-15.9060100,130.5762800,-42.4392800,13.5342600,-101.4601900,-140.7796900,0.8625700,-5.2936400,92.1615100,3.4934700,-20.6001400,122.5931100,-32.4537500,7.1767600,-102.3072900
109,83.9035500,-0.1475000,-15.8862600,129.7793900,-42.5742200,13.1129200,-100.7586100,-140.7209300,0.7036300,-5.4031600,92.1247800,3.3343700,-20.4941200,121.4935200,-32.3909700,6.3951500,-101.5314300
110,83.8784000,-0.1061700,-15.8512400,128.9330000,-42.6905400,12.6431100,-100.0334800,-140.6497000,0.5457200,-5.4900000,92.0867100,3.1780000,-20.4092600,120.3812700,-32.3391800,5.6251800,-100.7321300
111,83.8469800,-0.1020400,-15.7856800,128.0346400,-42.7861600,12.1279200,-99.2845200,-140.5593000,0.3838100,-5.5551300,92.0442700,3.0284600,-20.3401500,119.2471500,-32.3015100,4.8617400,-99.9100400
112,83.8113600,-0.1405000,-15.6748400,127.0760200,-42.8704300,11.5619400,-98.5101300,-140.4436200,0.2223800,-5.6034400,91.9936400,2.8868000,-20.2770100,118.0881300,-32.2711900,4.1069200,-99.0652000
113,83.7746400,-0.2207100,-15.5082300,126.0469400,-42.9576800,10.9371000,-97.7084300,-140.2977600,0.0704100,-5.6419800,91.9316600,2.7512800,-20.2067000,116.9042800,-32.2373500,3.3647700,-98.1969600
114,83.7388700,-0.3331400,-15.2848800,124.9455900,-43.0621500,10.2546100,-96.8790300,-140.1196000,-0.0659900,-5.6805600,91.8550300,2.6191700,-20.1183900,115.6945300,-32.1878500,2.6340900,-97.3036700
115,83.7015500,-0.4576800,-15.0193800,123.7802700,-43.1951400,9.5253300,-96.0228900,-139.9109800,-0.1846000,-5.7296100,91.7590900,2.4878100,-20.0084800,114.4585600,-32.1108400,1.9108300,-96.3830300
116,83.6552900,-0.5706400,-14.7381400,122.5586300,-43.3595000,8.7587200,-95.1393500,-139.6754300,-0.2850400,-5.7935500,91.6382800,2.3550700,-19.8802500,113.1982900,-31.9999000,1.1947600,-95.4329300
117,83.5909600,-0.6577000,-14.4661500,121.2846000,-43.5422400,7.9618900,-94.2248500,-139.4162900,-0.3727000,-5.8665600,91.4886800,2.2209000,-19.7424700,111.9132000,-31.8606600,0.4860300,-94.4515500
118,83.5006500,-0.7181100,-14.2189200,119.9634900,-43.7179100,7.1431800,-93.2752200,-139.1380300,-0.4588400,-5.9363300,91.3098400,2.0877900,-19.6076100,110.6002700,-31.7082900,-0.2184300,-93.4373000
