,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
15,66.5017000,-5.9765800,-16.7750800,56.8517500,-35.3175400,-16.5801000,-42.1671800,-120.0637200,-3.9598400,-5.3004300,71.8436800,-2.1824800,-21.3061900,51.9678600,-20.2939800,-17.2155500,-39.3987700
16,67.4926400,-5.6280400,-16.5102800,59.2624700,-35.7809900,-16.0400500,-44.4143000,-120.8242500,-3.8767500,-5.2481900,73.1293600,-1.7326000,-21.0050700,54.1075600,-21.0244900,-17.3590100,-41.7786100
17,68.4809600,-5.2866000,-16.2196600,61.6851000,-36.2424100,-15.5289700,-46.6749100,-121.5947300,-3.7592600,-5.2147700,74.3888900,-1.3263300,-20.7283700,56.3214000,-21.7720700,-17.3656000,-44.1967900
18,69.4604600,-4.9455700,-15.8995500,64.1223500,-36.7024300,-15.0438100,-48.9400600,-122.3765500,-3.6130300,-5.1921600,75.6132100,-0.9614600,-20.4588100,58.6014500,-22.5308100,-17.2507700,-46.6384400
19,70.4242400,-4.5988700,-15.5523300,66.5779600,-37.1648600,-14.5791700,-51.2023200,-123.1717400,-3.4449200,-5.1758100,76.7951900,-0.6383200,-20.1862500,60.9392900,-23.2909000,-17.0287300,-49.0865400
20,71.3654500,-4.2432200,-15.1842700,69.0537900,-37.6346300,-14.1294900,-53.4550200,-123.9820200,-3.2603300,-5.1654500,77.9288900,-0.3552100,-19.9090700,63.3277100,-24.0411000,-16.7101200,-51.5248900
21,72.2785900,-3.8782000,-14.8025100,71.5508000,-38.1195200,-13.6855900,-55.6925000,-124.8073300,-3.0662400,-5.1650400,79.0091200,-0.1062500,-19.6330300,65.7574200,-24.7673100,-16.3057100,-53.9385400
22,73.1598200,-3.5051600,-14.4146900,74.0688300,-38.6289400,-13.2332300,-57.9101400,-125.6445200,-2.8724200,-5.1802000,80.0322900,0.1189400,-19.3684000,68.2145000,-25.4542600,-15.8297100,-56.3143800
23,74.0062800,-3.1275300,-14.0291100,76.6015600,-39.1671100,-12.7607400,-60.1027800,-126.4872900,-2.6844800,-5.2141700,80.9974700,0.3320200,-19.1244900,70.6851300,-26.0928400,-15.2946100,-58.6436600
24,74.8164700,-2.7512000,-13.6523300,79.1332600,-39.7292600,-12.2669100,-62.2635100,-127.3276600,-2.4983500,-5.2662200,81.9062700,0.5403900,-18.9049500,73.1610900,-26.6835100,-14.7046200,-60.9228100
25,75.5901100,-2.3829000,-13.2880600,81.6444900,-40.3054000,-11.7572800,-64.3847400,-128.1580000,-2.3044800,-5.3330000,82.7619500,0.7452500,-18.7091000,75.6386400,-27.2314800,-14.0575900,-63.1508300
26,76.3268700,-2.0279200,-12.9395300,84.1200700,-40.8841700,-11.2350400,-66.4599500,-128.9722600,-2.0952500,-5.4092900,83.5688300,0.9440600,-18.5361700,78.1144600,-27.7418500,-13.3509800,-65.3268700
27,77.0250500,-1.6897800,-12.6125100,86.5507000,-41.4513900,-10.6987000,-68.4838600,-129.7659100,-1.8667000,-5.4865400,84.3318900,1.1335100,-18.3873300,80.5844900,-28.2202500,-12.5833700,-67.4501700
28,77.6810500,-1.3711500,-12.3172300,88.9304600,-41.9897500,-10.1456600,-70.4519600,-130.5360900,-1.6162500,-5.5534800,85.0554200,1.3108800,-18.2660300,83.0459100,-28.6734500,-11.7519500,-69.5207500
29,78.2902400,-1.0744000,-12.0672800,91.2560700,-42.4833500,-9.5741600,-72.3607000,-131.2817700,-1.3418700,-5.6004000,85.7415600,1.4736600,-18.1772800,85.4980900,-29.1057700,-10.8520000,-71.5390200
30,78.8487200,-0.8008100,-11.8754600,93.5309000,-42.9232400,-8.9770300,-74.2087200,-132.0029300,-1.0460500,-5.6235500,86.3899500,1.6181300,-18.1247900,87.9381500,-29.5148800,-9.8836000,-73.5049600
31,79.3550000,-0.5491300,-11.7496800,95.7735400,-43.3118700,-8.3282700,-75.9990900,-132.6994900,-0.7436200,-5.6289500,86.9986100,1.7386200,-18.1091700,90.3526700,-29.8880000,-8.8631200,-75.4169400
32,79.8106800,-0.3163000,-11.6914500,98.0183400,-43.6631900,-7.5824200,-77.7398100,-133.3714000,-0.4617500,-5.6325200,87.5649300,1.8290600,-18.1293800,92.7170100,-30.2025900,-7.8245100,-77.2712600
33,80.2206600,-0.1008900,-11.6963800,100.2956800,-43.9942500,-6.7002900,-79.4393900,-134.0184300,-0.2247000,-5.6526500,88.0866600,1.8857700,-18.1830700,95.0075000,-30.4367700,-6.8019900,-79.0640200
34,80.5913700,0.0946300,-11.7551100,102.6104500,-44.3152000,-5.6758700,-81.1014300,-134.6392200,-0.0387100,-5.7008300,88.5633300,1.9084900,-18.2652200,97.2137100,-30.5810600,-5.8118200,-80.7938200
35,80.9290500,0.2647600,-11.8535400,104.9385400,-44.6243800,-4.5391300,-82.7235100,-135.2299800,0.1077400,-5.7765900,88.9972500,1.9012300,-18.3682400,99.3378400,-30.6436400,-4.8503300,-82.4628800
36,81.2389200,0.4040100,-11.9757000,107.2426600,-44.9075200,-3.3342000,-84.3004100,-135.7843000,0.2304700,-5.8681700,89.3931800,1.8722500,-18.4829900,101.3838600,-30.6489900,-3.9076400,-84.0752900
37,81.5230900,0.5119600,-12.1107200,109.5042600,-45.1446500,-2.0795100,-85.8292800,-136.2960400,0.3301700,-5.9629200,89.7574600,1.8309900,-18.5992500,103.3426700,-30.6264900,-2.9916100,-85.6334400
38,81.7793300,0.5951900,-12.2558700,111.7376200,-45.3216400,-0.7536600,-87.3124700,-136.7626000,0.3881600,-6.0575400,90.0956700,1.7865900,-18.7094400,105.1914800,-30.5968800,-2.1336900,-87.1364400
39,82.0053300,0.6624400,-12.4122500,113.9605100,-45.4351800,0.6605300,-88.7541600,-137.1870600,0.3917000,-6.1542200,90.4088300,1.7499400,-18.8124400,106.9199900,-30.5707200,-1.3564100,-88.5834400
40,82.2023300,0.7194400,-12.5807500,116.1702500,-45.4902000,2.1429700,-90.1568300,-137.5781700,0.3514500,-6.2534800,90.6934100,1.7324300,-18.9102200,108.5470900,-30.5536200,-0.6519600,-89.9766500
41,82.3729100,0.7679500,-12.7588800,118.3573000,-45.4949800,3.6617700,-91.5222300,-137.9456300,0.2848600,-6.3552400,90.9466900,1.7420400,-19.0025700,110.1002700,-30.5489800,-0.0035200,-91.3198200
42,82.5191800,0.8062000,-12.9397200,120.5108000,-45.4578400,5.1882900,-92.8520900,-138.2957200,0.2064200,-6.4578100,91.1687500,1.7840700,-19.0896500,111.6024500,-30.5590100,0.6054000,-92.6173200
43,82.6442900,0.8299000,-13.1177100,122.5998800,-45.3858000,6.6726900,-94.1463200,-138.6319600,0.1419000,-6.5507100,91.3589000,1.8654700,-19.1780500,113.0878200,-30.5868900,1.2133300,-93.8760100
44,82.7526900,0.8340100,-13.2922400,124.5690200,-45.2806900,8.0404200,-95.4009100,-138.9541300,0.1276300,-6.6116600,91.5142800,1.9950800,-19.2796400,114.5994000,-30.6411200,1.8801900,-95.1041800
45,82.8486300,0.8142700,-13.4654300,126.3593800,-45.1373000,9.2256700,-96.6086000,-139.2544600,0.1894500,-6.6146000,91.6330300,2.1791700,-19.4041100,116.1623000,-30.7351000,2.6553600,-96.3076100
46,82.9350000,0.7696700,-13.6406100,127.9367700,-44.9511600,10.2049100,-97.7637200,-139.5192900,0.3306000,-6.5453800,91.7167800,2.4160300,-19.5524600,117.7705200,-30.8763000,3.5533800,-97.4876100
47,83.0124700,0.7041800,-13.8210000,129.3008300,-44.7271600,11.0000800,-98.8659400,-139.7345000,0.5377000,-6.4095700,91.7698300,2.6943100,-19.7152400,119.3965500,-31.0572300,4.5562700,-98.6418200
48,83.0788800,0.6255100,-14.0072700,130.4700300,-44.4802200,11.6503600,-99.9190600,-139.8900500,0.7963500,-6.2249000,91.7951900,2.9973000,-19.8765900,121.0121200,-31.2584000,5.6362300,-99.7664900
49,83.1291300,0.5438700,-14.1969600,131.4759700,-44.2303500,12.2001000,-100.9292600,-139.9825900,1.0941600,-6.0154100,91.7923700,3.3082700,-20.0190100,122.5949400,-31.4547100,6.7635200,-100.8579900
50,83.1566200,0.4713400,-14.3853800,132.3729900,-43.9966600,12.7114500,-101.9048000,-140.0157300,1.4104600,-5.8130100,91.7591200,3.6124800,-20.1272300,124.1196400,-31.6200200,7.8943800,-101.9122500
51,83.1566800,0.4179700,-14.5660400,133.2278000,-43.7911600,13.2517900,-102.8536400,-140.0002600,1.7186600,-5.6495400,91.6936000,3.8990100,-20.1939100,125.5631700,-31.7343800,8.9789700,-102.9250300
52,83.1279100,0.3875900,-14.7322200,134.1005700,-43.6113400,13.8693700,-103.7802600,-139.9549300,1.9942400,-5.5442600,91.5957600,4.1622300,-20.2221400,126.9175100,-31.7927300,9.9792100,-103.8930900
53,83.0694800,0.3768300,-14.8795100,135.0447500,-43.4327700,14.5965000,-104.6855200,-139.9052300,2.2093800,-5.5008900,91.4693300,4.4013600,-20.2203400,128.1854400,-31.8110400,10.8656200,-104.8145100
54,82.9788500,0.3761800,-15.0059000,136.1122700,-43.2086800,15.4595400,-105.5686500,-139.8812600,2.3280300,-5.5103800,91.3205900,4.6201000,-20.1951100,129.3744500,-31.8259500,11.6104800,-105.6890600
55,82.8524500,0.3729100,-15.1110000,137.3522300,-42.8818200,16.4776900,-106.4287600,-139.9165000,2.3131800,-5.5556800,91.1543100,4.8255500,-20.1483200,130.5005200,-31.8840300,12.1923800,-106.5187800
56,82.6873300,0.3547700,-15.1975300,138.8015100,-42.4010800,17.6570900,-107.2657000,-140.0423100,2.1381600,-5.6168400,90.9724900,5.0257900,-20.0783100,131.5888500,-32.0272300,12.6044600,-107.3078200
57,82.4840500,0.3119200,-15.2719700,140.4587100,-41.7387100,18.9747200,-108.0792900,-140.2741900,1.8009600,-5.6718000,90.7758900,5.2280300,-19.9827600,132.6682000,-32.2808600,12.8673100,-108.0616000
58,82.2521500,0.2396800,-15.3409000,142.2473600,-40.9133500,20.3571200,-108.8667000,-140.5919500,1.3411300,-5.6971900,90.5662100,5.4379500,-19.8614700,133.7577200,-32.6400000,13.0424400,-108.7855700
59,82.0130600,0.1429300,-15.4060800,144.0079000,-40.0026400,21.6888300,-109.6211200,-140.9267000,0.8386800,-5.6767300,90.3488900,5.6587000,-19.7183000,134.8435500,-33.0615700,13.2211600,-109.4836800
60,81.7921700,0.0360000,-15.4642800,145.5593700,-39.1123800,22.8648700,-110.3343300,-141.1827100,0.3775700,-5.6103500,90.1339500,5.8895600,-19.5619000,135.8715200,-33.4828500,13.4805600,-110.1569800
61,81.6051300,-0.0635400,-15.5112100,146.7882100,-38.3220300,23.8414400,-111.0004900,-141.2855800,0.0036400,-5.5129900,89.9326600,6.1253500,-19.4052200,136.7735300,-33.8550500,13.8447200,-110.8037900
62,81.4537500,-0.1403800,-15.5430100,147.6746700,-37.6691700,24.6348200,-111.6178000,-141.2063900,-0.2770700,-5.4068500,89.7531400,6.3570200,-19.2615900,137.5010100,-34.1528100,14.2910900,-111.4213600
63,81.3332400,-0.1843200,-15.5542600,148.2545600,-37.1726400,25.2810400,-112.1874300,-140.9523000,-0.4686400,-5.3125500,89.5974400,6.5745400,-19.1387500,138.0424800,-34.3605300,14.7880800,-112.0075900
64,81.2393000,-0.1911700,-15.5386600,148.5806900,-36.8445100,25.8063700,-112.7120500,-140.5511800,-0.5697600,-5.2419300,89.4622000,6.7714300,-19.0368600,138.4219100,-34.4681400,15.3179800,-112.5617800
65,81.1692800,-0.1605500,-15.4919500,148.7135200,-36.6809700,26.2326900,-113.1951600,-140.0415300,-0.5849800,-5.1994700,89.3424600,6.9469300,-18.9514000,138.6768500,-34.4797100,15.8657700,-113.0837500
66,81.1206500,-0.0936400,-15.4131800,148.7212800,-36.6552900,26.5917600,-113.6409100,-139.4646900,-0.5368100,-5.1876400,89.2348200,7.1043800,-18.8767800,138.8367000,-34.4173400,16.4034700,-113.5729500
67,81.0906500,0.0048900,-15.3044100,148.6679100,-36.7256200,26.9170400,-114.0530600,-138.8595400,-0.4577900,-5.2058900,89.1377600,7.2487300,-18.8083700,138.9219500,-34.3132300,16.8991800,-114.0283800
68,81.0765800,0.1240800,-15.1696200,148.6000700,-36.8518200,27.2276700,-114.4333700,-138.2614300,-0.3726700,-5.2491700,89.0506600,7.3836400,-18.7430300,138.9545700,-34.1945400,17.3337200,-114.4479400
69,81.0753900,0.2486400,-15.0147500,148.5489800,-37.0066500,27.5291600,-114.7807900,-137.7034600,-0.2916100,-5.3125600,88.9729500,7.5087000,-18.6795400,138.9593500,-34.0730200,17.7004900,-114.8272700
70,81.0837000,0.3642300,-14.8484800,148.5375400,-37.1763400,27.8234600,-115.0920000,-137.2156500,-0.2150600,-5.3958200,88.9033000,7.6190300,-18.6195800,138.9576300,-33.9454100,17.9961300,-115.1601000
71,81.0983400,0.4616200,-14.6815200,148.5836500,-37.3554900,28.1160300,-115.3626400,-136.8216200,-0.1412200,-5.5034100,88.8397500,7.7071600,-18.5676700,138.9614100,-33.8003500,18.2148700,-115.4401700
72,81.1160600,0.5376200,-14.5256900,148.6980100,-37.5370000,28.4148800,-115.5882800,-136.5356300,-0.0732200,-5.6389200,88.7816500,7.7658700,-18.5292600,138.9713700,-33.6304500,18.3489500,-115.6631300
73,81.1336200,0.5924100,-14.3944300,148.8744500,-37.7039400,28.7169500,-115.7645200,-136.3607900,-0.0195900,-5.7946600,88.7310600,7.7920000,-18.5098700,138.9832500,-33.4428400,18.3999200,-115.8277800
74,81.1489400,0.6278800,-14.3018300,149.0880400,-37.8355400,29.0007000,-115.8878600,-136.2908600,0.0136500,-5.9504800,88.6915300,7.7877300,-18.5160200,138.9976000,-33.2543800,18.3875400,-115.9364900
75,81.1617600,0.6481000,-14.2588500,149.3120100,-37.9194400,29.2417900,-115.9577800,-136.3157800,0.0269600,-6.0871500,88.6653500,7.7578700,-18.5547300,139.0201400,-33.0774300,18.3388200,-115.9942100
76,81.1731000,0.6579400,-14.2695600,149.5320000,-37.9550900,29.4286800,-115.9773300,-136.4259600,0.0243100,-6.1964900,88.6524400,7.7067200,-18.6304600,139.0558500,-32.9147800,18.2724500,-116.0063700
77,81.1845100,0.6599100,-14.3293700,149.7424600,-37.9506200,29.5597300,-115.9516400,-136.6114800,0.0107700,-6.2793700,88.6504200,7.6381700,-18.7413000,139.1055000,-32.7652100,18.1956200,-115.9768700
78,81.1974000,0.6531300,-14.4256000,149.9361400,-37.9194000,29.6343600,-115.8865000,-136.8576700,-0.0081700,-6.3400300,88.6558200,7.5575000,-18.8768600,139.1637300,-32.6307500,18.1076100,-115.9074200
79,81.2127400,0.6344300,-14.5415000,150.0981300,-37.8762500,29.6487000,-115.7868200,-137.1434900,-0.0278100,-6.3821300,88.6657900,7.4721400,-19.0215200,139.2175400,-32.5191300,18.0036700,-115.7979400
80,81.2312900,0.6000600,-14.6619100,150.2103400,-37.8338300,29.5970600,-115.6551100,-137.4474800,-0.0453900,-6.4078200,88.6798000,7.3895500,-19.1618000,139.2498800,-32.4401200,17.8772400,-115.6467700
81,81.2537700,0.5477500,-14.7757800,150.2621600,-37.8021200,29.4766200,-115.4918600,-137.7559200,-0.0595700,-6.4196100,88.6992000,7.3146900,-19.2897200,139.2469900,-32.4000800,17.7208700,-115.4517700
82,81.2804400,0.4788000,-14.8748800,150.2550000,-37.7900600,29.2905100,-115.2980600,-138.0636600,-0.0693500,-6.4216100,88.7252300,7.2496200,-19.4006200,139.2031600,-32.3999700,17.5280900,-115.2128600
83,81.3117200,0.3976800,-14.9517600,150.1978500,-37.8053100,29.0460400,-115.0761900,-138.3701300,-0.0741000,-6.4184500,88.7573400,7.1947100,-19.4906900,139.1193200,-32.4373600,17.2950600,-114.9326600
84,81.3490600,0.3097100,-14.9999900,150.1008500,-37.8522300,28.7509000,-114.8293500,-138.6765100,-0.0738000,-6.4133500,88.7929300,7.1499400,-19.5567100,139.0000500,-32.5092800,17.0210300,-114.6151400
85,81.3947000,0.2203500,-15.0180300,149.9714500,-37.9301800,28.4116700,-114.5605500,-138.9841800,-0.0692800,-6.4068900,88.8284500,7.1163500,-19.5974300,138.8512100,-32.6139900,16.7085000,-114.2649200
86,81.4502400,0.1345400,-15.0121400,149.8121600,-38.0322200,28.0323900,-114.2713700,-139.2943400,-0.0631600,-6.3961000,88.8611800,7.0969500,-19.6147300,138.6776400,-32.7528000,16.3617700,-113.8861500
87,81.5158200,0.0548100,-14.9944600,149.6189000,-38.1445200,27.6125800,-113.9610600,-139.6078500,-0.0606100,-6.3738600,88.8908400,7.0957400,-19.6120200,138.4814600,-32.9317900,15.9861300,-113.4815400
88,81.5901800,-0.0178200,-14.9799600,149.3829500,-38.2470900,27.1500400,-113.6291700,-139.9229100,-0.0695100,-6.3297500,88.9198000,7.1162200,-19.5915300,138.2623100,-33.1613400,15.5890100,-113.0544400
89,81.6711100,-0.0817600,-14.9831400,149.0946800,-38.3173000,26.6467200,-113.2780500,-140.2323800,-0.1002600,-6.2536800,88.9527300,7.1601500,-19.5540800,138.0151100,-33.4533500,15.1777400,-112.6105100
90,81.7574800,-0.1348400,-15.0133800,148.7412000,-38.3414700,26.1060900,-112.9111400,-140.5229500,-0.1596200,-6.1403200,88.9959700,7.2260800,-19.5012400,137.7278600,-33.8133800,14.7574900,-112.1551000
91,81.8512700,-0.1744600,-15.0715300,148.2994100,-38.3294400,25.5237400,-112.5305300,-140.7753300,-0.2398900,-5.9913700,89.0564500,7.3085700,-19.4385000,137.3853000,-34.2300800,14.3363400,-111.6912000
92,81.9574100,-0.1989700,-15.1470500,147.7377900,-38.3150500,24.8895700,-112.1366600,-140.9651200,-0.3195900,-5.8172500,89.1401200,7.3997000,-19.3760200,136.9690600,-34.6738400,13.9247000,-111.2203800
93,82.0817300,-0.2107400,-15.2165400,147.0247000,-38.3453400,24.1983100,-111.7292000,-141.0637200,-0.3739800,-5.6383600,89.2505900,7.4907200,-19.3259600,136.4523900,-35.1036500,13.5271000,-110.7435800
94,82.2311800,-0.2141400,-15.2505600,146.1256900,-38.4746800,23.4446100,-111.3069700,-141.0396400,-0.3757800,-5.4804200,89.3878600,7.5722700,-19.2988700,135.8051800,-35.4714000,13.1475300,-110.2616300
95,82.4144700,-0.2095200,-15.2257800,144.9983500,-38.7619700,22.6088300,-110.8672100,-140.8640300,-0.2885200,-5.3654300,89.5479300,7.6348000,-19.3013500,135.0106400,-35.7241400,12.8046600,-109.7755500
96,82.6385000,-0.1922100,-15.1328300,143.6107300,-39.2585700,21.6628100,-110.4066500,-140.5247700,-0.0716300,-5.3086500,89.7234800,7.6700200,-19.3343700,134.0785700,-35.8113400,12.5294900,-109.2860400
97,82.9015500,-0.1561900,-14.9816200,141.9781200,-39.9809500,20.5904900,-109.9231300,-140.0473800,0.3000500,-5.3160300,89.9043600,7.6726300,-19.3922500,133.0555600,-35.7033800,12.3485600,-108.7925000
98,83.1889900,-0.0987300,-14.8026100,140.1825000,-40.8863100,19.3972900,-109.4159000,-139.5060400,0.8198300,-5.3760300,90.0780800,7.6417000,-19.4661600,132.0310700,-35.4122500,12.2752900,-108.2932400
99,83.4768700,-0.0229700,-14.6338500,138.3507800,-41.8799600,18.1174300,-108.8860200,-138.9971600,1.4426200,-5.4625100,90.2349200,7.5798300,-19.5488600,131.0999300,-34.9932700,12.2979700,-107.7859300
100,83.7410200,0.0643200,-14.5007100,136.6101500,-42.8486500,16.8279500,-108.3373500,-138.5876500,2.0847200,-5.5531400,90.3744800,7.4910200,-19.6349700,130.2901800,-34.5276000,12.3582900,-107.2677800
101,83.9651200,0.1552700,-14.4059400,135.0514100,-43.6974900,15.6309400,-107.7755200,-138.2924500,2.6473100,-5.6401000,90.5032000,7.3797800,-19.7194400,129.5490300,-34.0942600,12.3641200,-106.7363700
102,84.1440900,0.2407800,-14.3343100,133.7137000,-44.3779400,14.6051300,-107.2055800,-138.0924400,3.0591700,-5.7265300,90.6250200,7.2497200,-19.7955000,128.8004900,-33.7425000,12.2375000,-106.1911300
103,84.2815200,0.3125200,-14.2651000,132.5931900,-44.8895800,13.7839000,-106.6312400,-137.9579300,3.2947400,-5.8204900,90.7383600,7.1029900,-19.8539400,127.9900500,-33.4849200,11.9402400,-105.6333300
104,84.3848600,0.3669900,-14.1840700,131.6598500,-45.2586500,13.1629300,-106.0547300,-137.8608900,3.3626400,-5.9285700,90.8396500,6.9421200,-19.8861400,127.0915900,-33.3118300,11.4693700,-105.0646200
105,84.4622700,0.4071300,-14.0885100,130.8670200,-45.5183400,12.7082100,-105.4756800,-137.7796300,3.2916200,-6.0504000,90.9267300,6.7709700,-19.8870400,126.1031500,-33.2058100,10.8488600,-104.4858900
106,84.5209500,0.4397500,-13.9846200,130.1619000,-45.6991900,12.3686700,-104.8904100,-137.7003600,3.1185100,-6.1791800,91.0002900,6.5931100,-19.8562100,125.0380700,-33.1487200,10.1168500,-103.8965100
107,84.5660200,0.4697700,-13.8800200,129.4970400,-45.8249600,12.0927200,-104.2936200,-137.6155400,2.8778200,-6.3057700,91.0642500,6.4106300,-19.7986700,123.9141600,-33.1253400,9.3117400,-103.2945300
108,84.6002800,0.4972800,-13.7774700,128.8329900,-45.9125400,11.8353600,-103.6808200,-137.5202600,2.5985600,-6.4212000,91.1244100,6.2248800,-19.7239400,122.7485300,-33.1243700,8.4676100,-102.6777300
109,84.6238300,0.5207600,-13.6754100,128.1397600,-45.9734300,11.5636000,-103.0496100,-137.4095500,2.3026100,-6.5189200,91.1859400,6.0373600,-19.6426000,121.5537900,-33.1379600,7.6107100,-102.0442900
110,84.6339800,0.5412600,-13.5724800,127.4020200,-46.0149300,11.2632200,-102.3994400,-137.2787900,2.0017700,-6.5970900,91.2511200,5.8503800,-19.5624900,120.3347100,-33.1605900,6.7539900,-101.3929000
111,84.6268700,0.5635600,-13.4706200,126.6168700,-46.0422800,10.9340700,-101.7307800,-137.1252100,1.7005300,-6.6577900,91.3178400,5.6675000,-19.4869900,119.0918600,-33.1879000,5.9005300,-100.7229500
112,84.5998200,0.5946600,-13.3750700,125.7839600,-46.0601300,10.5773400,-101.0440900,-136.9475400,1.4021600,-6.7037000,91.3799900,5.4931400,-19.4156200,117.8274800,-33.2163500,5.0524800,-100.0345200
113,84.5521200,0.6401400,-13.2917300,124.8995800,-46.0737900,10.1887500,-100.3390400,-136.7454200,1.1120300,-6.7368400,91.4292700,5.3318100,-19.3462800,116.5469000,-33.2426000,4.2148900,-99.3273700
114,84.4845400,0.7001200,-13.2226100,123.9603700,-46.0902900,9.7625300,-99.6150400,-136.5198500,0.8362100,-6.7608200,91.4575700,5.1872700,-19.2769900,115.2552600,-33.2615900,3.3918300,-98.5994900
115,84.3996500,0.7675400,-13.1629000,122.9712800,-46.1155300,9.3018100,-98.8722400,-136.2733800,0.5751500,-6.7819800,91.4597800,5.0622400,-19.2066900,113.9511900,-33.2678500,2.5785800,-97.8466000
116,84.3025000,0.8309600,-13.1037500,121.9438100,-46.1500500,8.8173400,-98.1111500,-136.0097200,0.3227000,-6.8062400,91.4344800,4.9588500,-19.1376800,112.6273900,-33.2589900,1.7639400,-97.0632600
117,84.2004400,0.8805000,-13.0381000,120.8826400,-46.1911300,8.3102500,-97.3302700,-135.7339000,0.0763000,-6.8352500,91.3813400,4.8782400,-19.0771000,111.2826200,-33.2348300,0.9450100,-96.2451800
118,84.1002000,0.9120300,-12.9630300,119.7783700,-46.2385200,7.7638600,-96.5246600,-135.4516600,-0.1560600,-6.8674700,91.2998300,4.8176800,-19.0311200,109.9277500,-33.1934200,0.1333500,-95.3903200
