,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,64.8892400,-13.6028800,-8.4688700,18.1267600,-0.6447100,9.4042300,-5.7315100,-106.1232500,-5.4116300,-3.1726900,51.9209800,-15.0274100,-20.0891000,27.8327400,3.4262600,11.8210100,-4.3600000
17,64.8250300,-13.8330500,-8.3210600,18.1496200,-0.5706700,9.6821200,-5.6957400,-106.2161900,-5.4218300,-3.0326700,50.8210400,-15.1983000,-20.2273800,27.9771500,3.2651600,12.2851600,-3.4443500
18,64.7792100,-14.1245100,-8.1819000,18.2091500,-0.4894500,10.0136800,-5.7012000,-106.3261600,-5.4313300,-2.8967300,49.7193500,-15.2662800,-20.3752300,28.1498400,3.1086400,12.6835600,-2.6047200
19,64.7569500,-14.4630700,-8.0576100,18.2926400,-0.4062700,10.3807100,-5.7413100,-106.4456500,-5.4407500,-2.7724800,48.6440500,-15.2363100,-20.5027700,28.3456900,2.9646200,13.0157200,-1.8552300
20,64.7641200,-14.8257100,-7.9529900,18.3836400,-0.3303200,10.7598900,-5.8099000,-106.5633900,-5.4539100,-2.6667200,47.6375000,-15.1265200,-20.5771300,28.5549600,2.8444200,13.2837500,-1.2107900
21,64.8050700,-15.1849500,-7.8674600,18.4651500,-0.2717000,11.1223600,-5.9018700,-106.6671300,-5.4753900,-2.5863200,46.7443400,-14.9641500,-20.5739900,28.7655300,2.7600600,13.4941200,-0.6830900
22,64.8806500,-15.5153100,-7.7948700,18.5245500,-0.2361700,11.4386100,-6.0145200,-106.7473900,-5.5067200,-2.5371300,45.9971000,-14.7792900,-20.4863300,28.9660700,2.7189900,13.6583300,-0.2755000
23,64.9857800,-15.8014400,-7.7260700,18.5570200,-0.2192300,11.6871500,-6.1478500,-106.8001700,-5.5420600,-2.5219600,45.4067600,-14.5964200,-20.3270100,29.1491200,2.7178700,13.7902700,0.0189500
24,65.1101800,-16.0414900,-7.6537700,18.5634400,-0.2091300,11.8596500,-6.3017500,-106.8262200,-5.5707400,-2.5408000,44.9597800,-14.4294300,-20.1258400,29.3111600,2.7450500,13.9026300,0.2152300
25,65.2428300,-16.2433600,-7.5755700,18.5481800,-0.1958600,11.9602300,-6.4739900,-106.8300500,-5.5847400,-2.5916300,44.6209600,-14.2825400,-19.9237500,29.4525100,2.7889600,14.0038400,0.3318500
26,65.3764000,-16.4194400,-7.4929400,18.5211900,-0.1743900,12.0025700,-6.6616600,-106.8211100,-5.5817000,-2.6696500,44.3424600,-14.1539100,-19.7662200,29.5801800,2.8416800,14.0965300,0.3852400
27,65.5084000,-16.5829200,-7.4093200,18.4969200,-0.1434600,12.0073600,-6.8627300,-106.8119500,-5.5640800,-2.7660200,44.0743400,-14.0381300,-19.6968600,29.7069000,2.8981600,14.1769200,0.3866400
28,65.6391200,-16.7445700,-7.3291900,18.4858300,-0.1049900,11.9979600,-7.0743300,-106.8114400,-5.5379200,-2.8692300,43.7696900,-13.9268400,-19.7505300,29.8419500,2.9553700,14.2363000,0.3459800
29,65.7689000,-16.9104700,-7.2568100,18.4864100,-0.0628600,11.9932000,-7.2901400,-106.8195200,-5.5101800,-2.9691800,43.3867200,-13.8098400,-19.9454900,29.9826400,3.0114500,14.2651900,0.2780100
30,65.8968900,-17.0816800,-7.1953000,18.4876500,-0.0204800,12.0031100,-7.5010500,-106.8297000,-5.4854900,-3.0597200,42.8945400,-13.6779000,-20.2790900,30.1169100,3.0643600,14.2575800,0.2015900
31,66.0215300,-17.2553000,-7.1466000,18.4788800,0.0216400,12.0304400,-7.6990800,-106.8359100,-5.4642600,-3.1380500,42.2815600,-13.5248900,-20.7303900,30.2338800,3.1107200,14.2127700,0.1322300
32,66.1419100,-17.4253900,-7.1116400,18.4553800,0.0655300,12.0733400,-7.8804600,-106.8360600,-5.4438300,-3.2030900,41.5573600,-13.3488500,-21.2666200,30.3297000,3.1463800,14.1349500,0.0773200
33,66.2585100,-17.5863700,-7.0900000,18.4176200,0.1139600,12.1292400,-8.0454400,-106.8310900,-5.4209300,-3.2544900,40.7465700,-13.1518400,-21.8480600,30.4062000,3.1680500,14.0307200,0.0371100
34,66.3734800,-17.7385100,-7.0782700,18.3692100,0.1690200,12.1989000,-8.1970400,-106.8235600,-5.3935500,-3.2921500,39.8821500,-12.9382700,-22.4312800,30.4682300,3.1746400,13.9066300,0.0076100
35,66.4911300,-17.8880200,-7.0699900,18.3148000,0.2305600,12.2854300,-8.3398900,-106.8165500,-5.3620400,-3.3174200,39.0012600,-12.7139900,-22.9750400,30.5215100,3.1686800,13.7710500,-0.0173600
36,66.6172100,-18.0414500,-7.0588200,18.2580500,0.2957500,12.3892000,-8.4784900,-106.8127700,-5.3284700,-3.3347900,38.1410500,-12.4868300,-23.4490800,30.5711500,3.1561900,13.6380000,-0.0444300
37,66.7576100,-18.2007500,-7.0417900,18.2015600,0.3597000,12.5051600,-8.6160000,-106.8148300,-5.2953500,-3.3515800,37.3338800,-12.2662600,-23.8394300,30.6216400,3.1450200,13.5262900,-0.0788500
38,66.9176900,-18.3622000,-7.0196100,18.1483300,0.4160200,12.6249400,-8.7543900,-106.8260400,-5.2659000,-3.3750900,36.6037800,-12.0616000,-24.1458200,30.6769600,3.1431500,13.4532900,-0.1226500
39,67.1010100,-18.5195800,-6.9951900,18.1020800,0.4583700,12.7416100,-8.8955100,-106.8494800,-5.2441300,-3.4092500,35.9652100,-11.8802500,-24.3742100,30.7395900,3.1568900,13.4285500,-0.1740700
40,67.3067900,-18.6696400,-6.9725600,18.0653000,0.4841000,12.8540100,-9.0411900,-106.8857300,-5.2328600,-3.4523800,35.4236500,-11.7259700,-24.5328500,30.8086300,3.1874800,13.4520100,-0.2282500
41,67.5285600,-18.8142500,-6.9569000,18.0369300,0.4967500,12.9673000,-9.1926500,-106.9310800,-5.2312800,-3.4979900,34.9780200,-11.5973100,-24.6338000,30.8787900,3.2292700,13.5167100,-0.2788300
42,67.7569900,-18.9563600,-6.9529800,18.0121000,0.5034800,13.0865800,-9.3508300,-106.9781600,-5.2354900,-3.5392900,34.6226600,-11.4882900,-24.6937300,30.9421000,3.2732200,13.6136600,-0.3209000
43,67.9852300,-19.0941900,-6.9619500,17.9843700,0.5094000,13.2084000,-9.5177200,-107.0183500,-5.2416600,-3.5743300,34.3458500,-11.3916400,-24.7296300,30.9901500,3.3133100,13.7360800,-0.3506800
44,68.2125000,-19.2200700,-6.9791600,17.9483200,0.5141900,13.3196300,-9.6976700,-107.0441300,-5.2490700,-3.6064100,34.1293100,-11.3013200,-24.7528400,31.0149900,3.3496800,13.8794700,-0.3627200
45,68.4449600,-19.3224500,-6.9944600,17.9026300,0.5119400,13.4032400,-9.8978300,-107.0514100,-5.2618200,-3.6399100,33.9536500,-11.2124400,-24.7683900,31.0115900,3.3879200,14.0378700,-0.3516100
46,68.6929500,-19.3891800,-6.9964800,17.8512800,0.4935700,13.4442100,-10.1261100,-107.0412100,-5.2872700,-3.6780100,33.8047600,-11.1202600,-24.7791500,30.9815000,3.4366700,14.2026000,-0.3172500
47,68.9650500,-19.4130600,-6.9786200,17.8010800,0.4520800,13.4333500,-10.3866300,-107.0189900,-5.3304900,-3.7239600,33.6772700,-11.0197700,-24.7890900,30.9340200,3.5035900,14.3658900,-0.2680500
48,69.2625600,-19.3985900,-6.9416900,17.7593600,0.3894300,13.3709600,-10.6773200,-106.9932400,-5.3881700,-3.7814500,33.5741000,-10.9061600,-24.8031000,30.8851200,3.5897300,14.5239000,-0.2196900
49,69.5768800,-19.3644000,-6.8929200,17.7339100,0.3195100,13.2698900,-10.9909000,-106.9745100,-5.4470200,-3.8526200,33.5025700,-10.7763500,-24.8242500,30.8543600,3.6862000,14.6760800,-0.1891800
50,69.8924900,-19.3373600,-6.8435400,17.7310000,0.2623300,13.1526000,-11.3167200,-106.9728300,-5.4894300,-3.9372500,33.4702100,-10.6307400,-24.8529400,30.8593200,3.7781500,14.8240600,-0.1889300
51,70.1949800,-19.3419400,-6.8047600,17.7515600,0.2328700,13.0435200,-11.6425800,-106.9940700,-5.5027000,-4.0334600,33.4809600,-10.4733900,-24.8894500,30.9092200,3.8535900,14.9704500,-0.2236800
52,70.4775300,-19.3928900,-6.7831700,17.7910100,0.2352900,12.9632300,-11.9579300,-107.0389300,-5.4844200,-4.1372000,33.5310300,-10.3110900,-24.9333100,31.0025100,3.9079200,15.1151700,-0.2888300
53,70.7412900,-19.4946400,-6.7779400,17.8430400,0.2661100,12.9269700,-12.2571500,-107.1049100,-5.4406400,-4.2406500,33.6071900,-10.1522100,-24.9793900,31.1290300,3.9411600,15.2519800,-0.3704200
54,70.9918300,-19.6435500,-6.7818400,17.9020700,0.3195700,12.9431100,-12.5398300,-107.1879500,-5.3805100,-4.3334100,33.6898400,-10.0055000,-25.0181900,31.2740500,3.9541700,15.3702900,-0.4488500
55,71.2359600,-19.8296700,-6.7858100,17.9621600,0.3885800,13.0109900,-12.8070800,-107.2829300,-5.3131300,-4.4073100,33.7593100,-9.8794500,-25.0425500,31.4225200,3.9493600,15.4611100,-0.5062100
56,71.4797000,-20.0398800,-6.7838400,18.0170400,0.4639900,13.1231900,-13.0584900,-107.3848600,-5.2467600,-4.4591700,33.8026000,-9.7824400,-25.0538300,31.5637500,3.9325700,15.5209800,-0.5337800
57,71.7267800,-20.2611400,-6.7757000,18.0632500,0.5377300,13.2710500,-13.2938500,-107.4907100,-5.1872200,-4.4883500,33.8180800,-9.7223600,-25.0610100,31.6949400,3.9102900,15.5511500,-0.5353700
58,71.9788400,-20.4811700,-6.7658500,18.1025500,0.6061300,13.4467500,-13.5165700,-107.6000200,-5.1365000,-4.4936400,33.8136900,-9.7048600,-25.0749300,31.8197700,3.8857900,15.5549300,-0.5225100
59,72.2366200,-20.6898500,-6.7587700,18.1400000,0.6692100,13.6426800,-13.7328500,-107.7142500,-5.0938700,-4.4738700,33.7973700,-9.7315100,-25.1036600,31.9430200,3.8591200,15.5362900,-0.5039000
60,72.5007100,-20.8813300,-6.7559100,18.1807000,0.7287200,13.8516100,-13.9485300,-107.8355300,-5.0572600,-4.4297000,33.7703200,-9.7993400,-25.1517900,32.0672900,3.8288400,15.5002100,-0.4806900
61,72.7723700,-21.0514600,-6.7555900,18.2305100,0.7878600,14.0655200,-14.1694800,-107.9668600,-5.0231700,-4.3630200,33.7307400,-9.9022300,-25.2222900,32.1956300,3.7923900,15.4535300,-0.4523600
62,73.0551100,-21.1927200,-6.7546400,18.2971500,0.8505600,14.2747100,-14.4042600,-108.1114900,-4.9875900,-4.2747400,33.6799100,-10.0318900,-25.3165800,32.3328700,3.7463500,15.4030000,-0.4222400
63,73.3545800,-21.2949600,-6.7516500,18.3844900,0.9184800,14.4713600,-14.6632200,-108.2686000,-4.9493400,-4.1638400,33.6233400,-10.1776600,-25.4314600,32.4792400,3.6888600,15.3515500,-0.3953700
64,73.6758000,-21.3515600,-6.7493500,18.4868900,0.9904400,14.6534700,-14.9547800,-108.4298600,-4.9107700,-4.0286600,33.5691300,-10.3282900,-25.5565100,32.6254500,3.6207100,15.2987600,-0.3753000
65,74.0209400,-21.3627500,-6.7524900,18.5930600,1.0659900,14.8243200,-15.2851700,-108.5826000,-4.8741700,-3.8677200,33.5235900,-10.4758400,-25.6753800,32.7568600,3.5427200,15.2439800,-0.3630800
66,74.3907000,-21.3329600,-6.7634500,18.6936600,1.1467100,14.9884900,-15.6610100,-108.7153200,-4.8404200,-3.6794100,33.4846500,-10.6181300,-25.7691700,32.8595000,3.4543100,15.1860600,-0.3553200
67,74.7865600,-21.2664600,-6.7802400,18.7839000,1.2334700,15.1476300,-16.0895200,-108.8202200,-4.8106200,-3.4626900,33.4412200,-10.7575200,-25.8220800,32.9226800,3.3555500,15.1222000,-0.3446800
68,75.2108900,-21.1647500,-6.7977500,18.8608400,1.3241700,15.2969100,-16.5755500,-108.8924600,-4.7868700,-3.2191400,33.3797400,-10.8973600,-25.8274500,32.9395800,3.2494200,15.0505800,-0.3251500
69,75.6650500,-21.0272100,-6.8100100,18.9208800,1.4150700,15.4230400,-17.1177200,-108.9297600,-4.7695100,-2.9558600,33.2893700,-11.0383300,-25.7880600,32.9084000,3.1411900,14.9749500,-0.2962600
70,76.1459300,-20.8540000,-6.8132600,18.9606400,1.5059100,15.5065800,-17.7063300,-108.9341100,-4.7521300,-2.6859700,33.1648600,-11.1757500,-25.7134900,32.8349000,3.0340200,14.9063200,-0.2641600
71,76.6446600,-20.6469400,-6.8083400,18.9791500,1.6019600,15.5288500,-18.3252600,-108.9124100,-4.7215700,-2.4242400,33.0094300,-11.2989800,-25.6194500,32.7327600,2.9259300,14.8581800,-0.2411700
72,77.1494400,-20.4071400,-6.8005600,18.9783700,1.7099500,15.4788600,-18.9570900,-108.8744000,-4.6645600,-2.1809700,32.8326500,-11.3943200,-25.5247100,32.6190300,2.8118800,14.8382000,-0.2423100
73,77.6491300,-20.1327800,-6.7988300,18.9639300,1.8341200,15.3548900,-19.5890200,-108.8308600,-4.5728300,-1.9595700,32.6435200,-11.4503500,-25.4445200,32.5089800,2.6868200,14.8432600,-0.2783800
74,78.1355100,-19.8184600,-6.8153000,18.9464500,1.9756700,15.1595300,-20.2179100,-108.7927600,-4.4433000,-1.7592100,32.4452700,-11.4618200,-25.3861100,32.4138200,2.5474900,14.8617500,-0.3508200
75,78.6054400,-19.4539700,-6.8636400,18.9423700,2.1322600,14.8922800,-20.8539800,-108.7704400,-4.2771300,-1.5783900,32.2359800,-11.4294500,-25.3477900,32.3413800,2.3940300,14.8792600,-0.4529800
76,79.0623600,-19.0232200,-6.9541700,18.9737000,2.2971200,14.5463500,-21.5220500,-108.7724200,-4.0803000,-1.4151900,32.0123900,-11.3570700,-25.3202500,32.2973300,2.2308000,14.8814400,-0.5753700
77,79.5158000,-18.5071500,-7.0885000,19.0654600,2.4598100,14.1100400,-22.2576600,-108.8047600,-3.8629600,-1.2665100,31.7738700,-11.2494700,-25.2899100,32.2861400,2.0652900,14.8558500,-0.7103000
78,79.9784300,-17.8896800,-7.2567700,19.2419400,2.6087600,13.5695600,-23.0991800,-108.8717000,-3.6366600,-1.1288700,31.5249300,-11.1126600,-25.2435600,32.3124200,1.9058900,14.7956500,-0.8546900
79,80.4608500,-17.1634700,-7.4385800,19.5227200,2.7339600,12.9140500,-24.0800900,-108.9755900,-3.4117000,-0.9983300,31.2731600,-10.9532800,-25.1703600,32.3799600,1.7591600,14.7002400,-1.0082300
80,80.9639400,-16.3343400,-7.6081900,19.9195700,2.8306700,12.1411600,-25.2236800,-109.1161500,-3.1938900,-0.8696700,31.0242300,-10.7758900,-25.0624400,32.4894500,1.6258500,14.5727300,-1.1690200
81,81.4717900,-15.4204800,-7.7411200,20.4372800,2.9027000,11.2569100,-26.5421500,-109.2908200,-2.9807100,-0.7369600,30.7794700,-10.5816500,-24.9160000,32.6386300,1.4979900,14.4190900,-1.3324700
82,81.9492800,-14.4448200,-7.8185700,21.0792500,2.9602000,10.2694500,-28.0430100,-109.4961800,-2.7615300,-0.5959500,30.5378300,-10.3706900,-24.7307100,32.8247000,1.3613800,14.2486200,-1.4936600
83,82.3425400,-13.4279900,-7.8304500,21.8558700,3.0146200,9.1860500,-29.7398500,-109.7297600,-2.5223500,-0.4441000,30.2994900,-10.1456800,-24.5077900,33.0468900,1.2007200,14.0717500,-1.6499400
84,82.5795700,-12.3858900,-7.7780400,22.7913100,3.0763000,8.0190500,-31.6619000,-109.9905200,-2.2511800,-0.2748700,30.0679700,-9.9136400,-24.2503200,33.3067000,1.0015100,13.8941100,-1.8019900
85,82.5746200,-11.3291800,-7.6725000,23.9241000,3.1531600,6.7931700,-33.8574800,-110.2770300,-1.9429200,-0.0715500,29.8478100,-9.6862700,-23.9633000,33.6045900,0.7504200,13.7110400,-1.9518600
86,82.2385200,-10.2635100,-7.5291700,25.3009800,3.2494100,5.5459300,-36.3869300,-110.5855300,-1.6011900,0.1913300,29.6401100,-9.4789300,-23.6509100,33.9363800,0.4371500,13.5090100,-2.0993700
87,81.4936800,-9.1915000,-7.3607500,26.9657700,3.3660800,4.3220600,-39.3046500,-110.9099800,-1.2359800,0.5405800,29.4422300,-9.3079900,-23.3152100,34.2936100,0.0561100,13.2720400,-2.2419900
88,80.2935900,-8.1136900,-7.1721400,28.9481800,3.5018000,3.1686800,-42.6371200,-111.2446000,-0.8612100,0.9991300,29.2503900,-9.1872600,-22.9584300,34.6674100,-0.3927600,12.9853900,-2.3779000
89,78.6425900,-7.0269500,-6.9635900,31.2550400,3.6538100,2.1330100,-46.3661400,-111.5868500,-0.4930500,1.5842000,29.0600900,-9.1238700,-22.5845200,35.0530200,-0.9040900,12.6339300,-2.5085800
90,76.6080900,-5.9224400,-6.7439500,33.8632100,3.8223800,1.2539800,-50.4223300,-111.9382000,-0.1423300,2.3013200,28.8634500,-9.1142100,-22.1997300,35.4517000,-1.4700400,12.2065400,-2.6397900
91,74.3240800,-4.7858400,-6.5343900,36.7165800,4.0175100,0.5475900,-54.6922300,-112.3015800,0.1970600,3.1376400,28.6462300,-9.1414400,-21.8164300,35.8688000,-2.0862700,11.7074400,-2.7807100
92,71.9869400,-3.6024600,-6.3478400,39.7330200,4.2606800,0.0024600,-59.0413100,-112.6782500,0.5496800,4.0660800,28.3858300,-9.1766600,-21.4596700,36.3081200,-2.7559100,11.1576300,-2.9398500
93,69.8371000,-2.3667700,-6.1624000,42.8225700,4.5761100,-0.4089000,-63.3468000,-113.0667600,0.9439300,5.0567000,28.0510900,-9.1855900,-21.1665100,36.7677200,-3.4840500,10.5816700,-3.1201500
94,68.1136400,-1.0926600,-5.9202200,45.9092600,4.9785600,-0.7131300,-67.5247100,-113.4648300,1.3928600,6.0851700,27.6101900,-9.1389700,-20.9751100,37.2414400,-4.2663300,9.9917500,-3.3198600
95,66.9884000,0.1830700,-5.5632300,48.9439400,5.4686900,-0.9231300,-71.5377800,-113.8702500,1.8860000,7.1358900,27.0490700,-9.0193800,-20.9127700,37.7225800,-5.0838600,9.3817000,-3.5404900
96,66.5169400,1.4096600,-5.0827500,51.9019600,6.0362900,-1.0368800,-75.3856200,-114.2784400,2.3965800,8.1997700,26.3851500,-8.8228400,-20.9887500,38.2031600,-5.9081800,8.7369500,-3.7928800
97,66.6393400,2.5384600,-4.5407200,54.7740400,6.6648600,-1.0456800,-79.0893900,-114.6803200,2.8943100,9.2696900,25.6667100,-8.5579800,-21.1878600,38.6711100,-6.7097600,8.0519200,-4.0955300
98,67.2222300,3.5349900,-4.0418600,57.5609800,7.3339700,-0.9412700,-82.6800200,-115.0647300,3.3516100,10.3388700,24.9695800,-8.2452400,-21.4627700,39.1118300,-7.4627600,7.3372200,-4.4715600
99,68.1072700,4.3823300,-3.6780500,60.2714600,8.0205200,-0.7189500,-86.1887300,-115.4229700,3.7441600,11.4012500,24.4059700,-7.9152100,-21.7303600,39.5139600,-8.1459500,6.6161600,-4.9507400
100,69.1444000,5.0795600,-3.4873800,62.9181600,8.7011400,-0.3810800,-89.6369600,-115.7521200,4.0539900,12.4501200,24.1449800,-7.6067200,-21.8794900,39.8759100,-8.7435500,5.9218100,-5.5754900
101,70.2097900,5.6381800,-3.4502200,65.5133100,9.3539500,0.0621900,-93.0292400,-116.0564300,4.2726400,13.4751900,24.4282400,-7.3692100,-21.7881000,40.2102900,-9.2440900,5.2937700,-6.4045000
102,71.2160700,6.0754900,-3.5067600,68.0669600,9.9549700,0.5980300,-96.3537100,-116.3467600,4.3968500,14.4587000,25.5605300,-7.2708100,-21.3416600,40.5459800,-9.6318000,4.7685400,-7.5104700
103,72.1171500,6.4070500,-3.5799300,70.5873000,10.4714000,1.2178000,-99.5871700,-116.6388600,4.4200200,15.3709700,27.8661700,-7.4019800,-20.4489300,40.9299900,-9.8751400,4.3671700,-8.9736900
104,72.9033200,6.6440800,-3.6036100,73.0797400,10.8610500,1.9203200,-102.6972400,-116.9519900,4.3304300,16.1683700,31.6030100,-7.8608500,-19.0557400,41.4287400,-9.9248600,4.0918200,-10.8706600
105,73.5874300,6.7933100,-3.5441600,75.5433000,11.0811200,2.7070500,-105.6400800,-117.3079000,4.1202700,16.7963100,36.8308300,-8.7151000,-17.1595400,42.1253500,-9.7270400,3.9382300,-13.2525900
106,74.1887800,6.8543500,-3.4023000,77.9654200,11.1003300,3.5733900,-108.3588400,-117.7286800,3.7962300,17.1968700,43.2879800,-9.9592400,-14.8243600,43.1092400,-9.2419500,3.9115900,-16.1201600
107,74.7200900,6.8182400,-3.2029700,80.3178600,10.9069900,4.5052500,-110.7874300,-118.2319200,3.3809700,17.3195700,50.3940000,-11.5010900,-12.1884600,44.4577700,-8.4559500,4.0278700,-19.4167800
108,75.1804000,6.6706800,-2.9858600,82.5566400,10.5119300,5.4801100,-112.8595600,-118.8254300,2.9078800,17.1330600,57.4240800,-13.1848600,-9.4625100,46.2165100,-7.3849600,4.3018500,-23.0528900
109,75.5564000,6.3976000,-2.7953200,84.6255600,9.9511000,6.4667500,-114.5198100,-119.5031500,2.4167400,16.6377000,63.7417400,-14.8281600,-6.9123700,48.3828400,-6.0766500,4.7350700,-26.9377100
110,75.8310500,5.9904700,-2.6664300,86.4606600,9.2876300,7.4226700,-115.7327700,-120.2414400,1.9522000,15.8757400,68.9558400,-16.2611900,-4.8010500,50.8907400,-4.6123400,5.3091900,-30.9835800
111,75.9935400,5.4516700,-2.6162600,87.9984500,8.6069700,8.2952300,-116.4876400,-120.9992700,1.5596600,14.9323000,72.9625000,-17.3692800,-3.2854900,53.6014300,-3.1017300,5.9797000,-35.0771300
112,76.0450800,4.7998800,-2.6471800,89.1923700,8.0006500,9.0329200,-116.7982200,-121.7267400,1.2723500,13.9217000,75.8912000,-18.1213000,-2.3369700,56.3191700,-1.6642700,6.6696700,-39.0535300
113,75.9972500,4.0737000,-2.7539300,90.0276000,7.5431900,9.5985200,-116.6976500,-122.3786100,1.0996700,12.9614400,77.9975400,-18.5620200,-1.7705500,58.8394900,-0.4028700,7.2832400,-42.7190200
114,75.8644800,3.3315900,-2.9273600,90.5201000,7.2734800,9.9687600,-116.2302400,-122.9231000,1.0334100,12.1446000,79.5556700,-18.7729500,-1.3710600,61.0052200,0.6149600,7.7456400,-45.9176800
115,75.6578100,2.6473400,-3.1546200,90.7058900,7.1895200,10.1296500,-115.4467200,-123.3426700,1.0604300,11.5232900,80.7855200,-18.8300600,-1.0051900,62.7385400,1.3630500,8.0323000,-48.5858900
116,75.3846200,2.1017400,-3.4204200,90.6329900,7.2550700,10.0812800,-114.4048000,-123.6308700,1.1643100,11.1071300,81.8229800,-18.7839200,-0.6433800,64.0383900,1.8541400,8.1603700,-50.7524100
117,75.0531700,1.7706100,-3.7115000,90.3578300,7.4124100,9.8458400,-113.1703000,-123.7901800,1.3197300,10.8717800,82.7265900,-18.6629000,-0.3161500,64.9556800,2.1317600,8.1605700,-52.4979200
118,74.6757100,1.7106300,-4.0196700,89.9443800,7.5963300,9.4723400,-111.8179400,-123.8308600,1.4857300,10.7725000,83.5062700,-18.4838300,-0.0636500,65.5654600,2.2597300,8.0511700,-53.9119100
119,74.2673600,1.9464700,-4.3409000,89.4623400,7.7467100,9.0344300,-110.4303200,-123.7681000,1.6040700,10.7590800,84.1547300,-18.2593300,0.0929800,65.9448600,2.3099600,7.8251800,-55.0673400
