,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,68.8386200,-18.8188600,-7.1178500,21.1165000,-0.5098700,11.9871000,-12.9341600,-108.8888100,-7.1328300,-3.2775900,44.7486800,-14.3015700,-21.8103800,28.4883900,4.8670100,12.2482500,-2.0020600
17,68.9054300,-18.7729600,-7.0477000,21.0399200,-0.4702800,12.0757400,-12.9116600,-108.8509800,-7.1907200,-3.0958300,44.2200700,-14.2609800,-21.7058900,28.6671400,4.8016400,12.3445400,-1.6606900
18,68.9891100,-18.7234700,-6.9823900,20.9738000,-0.4412400,12.1733700,-12.9133700,-108.8160700,-7.2594600,-2.9122600,43.7673100,-14.2238200,-21.6385300,28.8418800,4.7522500,12.4046400,-1.3466600
19,69.0820000,-18.6692700,-6.9267800,20.9219300,-0.4123800,12.2780700,-12.9386200,-108.7870700,-7.3294600,-2.7260800,43.3397500,-14.1821000,-21.6310400,29.0137400,4.7074800,12.4268400,-1.0482000
20,69.1752300,-18.6119800,-6.8814600,20.8823900,-0.3748600,12.3885100,-12.9832700,-108.7635300,-7.3927100,-2.5368800,42.8938000,-14.1315100,-21.6924700,29.1797800,4.6582700,12.4110500,-0.7544600
21,69.2616800,-18.5547800,-6.8423900,20.8468500,-0.3248100,12.5010500,-13.0394000,-108.7417800,-7.4444300,-2.3476100,42.3950100,-14.0732000,-21.8188500,29.3324300,4.6008200,12.3621000,-0.4542700
22,69.3394600,-18.5005100,-6.8023700,20.8030800,-0.2647500,12.6092400,-13.0974000,-108.7160600,-7.4842700,-2.1642800,41.8192600,-14.0148000,-21.9924500,29.4613000,4.5377300,12.2895300,-0.1375700
23,69.4121800,-18.4493400,-6.7525000,20.7397200,-0.2019100,12.7049400,-13.1490800,-108.6809100,-7.5154800,-1.9934000,41.1569200,-13.9697800,-22.1863500,29.5580700,4.4761300,12.2059700,0.1996000
24,69.4834400,-18.4001800,-6.6881400,20.6510000,-0.1420200,12.7836500,-13.1899400,-108.6334800,-7.5409000,-1.8379500,40.4193500,-13.9534400,-22.3774000,29.6213600,4.4216100,12.1251700,0.5504000
25,69.5524700,-18.3532400,-6.6146700,20.5387700,-0.0845900,12.8487300,-13.2203600,-108.5742100,-7.5601300,-1.6951100,39.6406100,-13.9761900,-22.5570600,29.6577800,4.3736400,12.0586900,0.8969200
26,69.6169100,-18.3073700,-6.5448600,20.4123100,-0.0257700,12.9053400,-13.2459000,-108.5074800,-7.5708400,-1.5601900,38.8694900,-14.0391400,-22.7298300,29.6810300,4.3284800,12.0141900,1.2146200
27,69.6769000,-18.2558900,-6.4914900,20.2866700,0.0369000,12.9520500,-13.2763500,-108.4413400,-7.5712500,-1.4306400,38.1546600,-14.1352700,-22.9045100,29.7083300,4.2835100,11.9956700,1.4807100
28,69.7351700,-18.1870300,-6.4627300,20.1779700,0.1035300,12.9825400,-13.3234600,-108.3842200,-7.5617000,-1.3035700,37.5322600,-14.2534300,-23.0878100,29.7535300,4.2372800,12.0021300,1.6821200
29,69.7953100,-18.0870900,-6.4621200,20.0969300,0.1720500,12.9924400,-13.3975100,-108.3401900,-7.5458800,-1.1723700,37.0221700,-14.3819700,-23.2807500,29.8213000,4.1891600,12.0264800,1.8168700
30,69.8606200,-17.9423700,-6.4908500,20.0445900,0.2375900,12.9787300,-13.5039100,-108.3068000,-7.5298700,-1.0300200,36.6290400,-14.5114400,-23.4756600,29.9068300,4.1410600,12.0597800,1.8898500
31,69.9335000,-17.7413200,-6.5483500,20.0137900,0.2937000,12.9346800,-13.6423900,-108.2772400,-7.5187300,-0.8750300,36.3441600,-14.6344700,-23.6569700,29.9999900,4.0974800,12.0972100,1.9093800
32,70.0156300,-17.4780500,-6.6307700,19.9939600,0.3348400,12.8503700,-13.8095600,-108.2438400,-7.5147300,-0.7123400,36.1497000,-14.7430700,-23.8071800,30.0894500,4.0634700,12.1379600,1.8861100
33,70.1076000,-17.1541700,-6.7309800,19.9758300,0.3581100,12.7169500,-14.0017400,-108.2006100,-7.5175100,-0.5503100,36.0239000,-14.8269000,-23.9134700,30.1661000,4.0424700,12.1826800,1.8308300
34,70.2078700,-16.7780900,-6.8406400,19.9559700,0.3642900,12.5304900,-14.2163000,-108.1463900,-7.5246500,-0.3969400,35.9439400,-14.8750400,-23.9708500,30.2269300,4.0346500,12.2320500,1.7525800
35,70.3130500,-16.3621100,-6.9519200,19.9387400,0.3568600,12.2927000,-14.4519700,-108.0862400,-7.5330700,-0.2574900,35.8874400,-14.8791700,-23.9815600,30.2763800,4.0375800,12.2854800,1.6587800
36,70.4206200,-15.9182300,-7.0573600,19.9318100,0.3385500,12.0066500,-14.7071100,-108.0284700,-7.5407500,-0.1362900,35.8354300,-14.8365200,-23.9529500,30.3230600,4.0499300,12.3433900,1.5548100
37,70.5309000,-15.4574200,-7.1492200,19.9401900,0.3103200,11.6746800,-14.9777100,-107.9805400,-7.5463500,-0.0390700,35.7744100,-14.7511000,-23.8953500,30.3754300,4.0729000,12.4104500,1.4430200
38,70.6457600,-14.9929900,-7.2206900,19.9631200,0.2736100,11.3045600,-15.2572000,-107.9458200,-7.5487900,0.0306900,35.6968800,-14.6313200,-23.8204300,30.4375600,4.1072200,12.4916300,1.3241200
39,70.7668000,-14.5412800,-7.2684300,19.9933200,0.2299600,10.9169700,-15.5374000,-107.9214400,-7.5504100,0.0789200,35.6025400,-14.4854300,-23.7408000,30.5054600,4.1516100,12.5829200,1.1999100
40,70.8934900,-14.1196500,-7.2936200,20.0211000,0.1810800,10.5462600,-15.8091800,-107.9013100,-7.5575400,0.1228600,35.5004400,-14.3181500,-23.6693700,30.5702100,4.2021800,12.6683900,1.0738200
41,71.0207700,-13.7452100,-7.3020300,20.0419600,0.1336000,10.2321000,-16.0632800,-107.8832200,-7.5737000,0.1844200,35.4057200,-14.1305000,-23.6158700,30.6272000,4.2496300,12.7285200,0.9496500
42,71.1409600,-13.4305100,-7.3019200,20.0599200,0.0974800,10.0056700,-16.2926700,-107.8723100,-7.5974000,0.2806800,35.3285100,-13.9225700,-23.5836400,30.6798000,4.2820300,12.7493500,0.8330000
43,71.2505600,-13.1783800,-7.2988400,20.0828400,0.0773200,9.8796400,-16.4940500,-107.8770600,-7.6276100,0.4182300,35.2671600,-13.6972000,-23.5701000,30.7344700,4.2934200,12.7255800,0.7318400
44,71.3519700,-12.9824700,-7.2928400,20.1145100,0.0701900,9.8478100,-16.6657300,-107.9029400,-7.6650800,0.5931300,35.2131700,-13.4628200,-23.5702900,30.7950500,4.2861700,12.6614300,0.6524500
45,71.4492000,-12.8325400,-7.2813900,20.1509300,0.0708200,9.8928600,-16.8051100,-107.9491700,-7.7091300,0.7954100,35.1587300,-13.2335600,-23.5821300,30.8603500,4.2659500,12.5705000,0.5968100
46,71.5448900,-12.7198000,-7.2636400,20.1814400,0.0758300,9.9944900,-16.9093600,-108.0088800,-7.7560800,1.0129800,35.1000700,-13.0254500,-23.6087800,30.9246700,4.2376600,12.4730700,0.5624000
47,71.6401000,-12.6403800,-7.2414200,20.1925800,0.0842600,10.1357500,-16.9775400,-108.0714300,-7.8010900,1.2346400,35.0357600,-12.8507000,-23.6538000,30.9794400,4.2044000,12.3888200,0.5441400
48,71.7355300,-12.5938000,-7.2174600,20.1735600,0.0949800,10.3083400,-17.0126200,-108.1258000,-7.8427100,1.4549400,34.9604100,-12.7143100,-23.7144000,31.0144900,4.1684400,12.3264900,0.5403200
49,71.8326000,-12.5783900,-7.1945000,20.1202800,0.1048000,10.5107000,-17.0217300,-108.1641200,-7.8841500,1.6748300,34.8650400,-12.6151900,-23.7808300,31.0211400,4.1321700,12.2819700,0.5535400
50,71.9335500,-12.5888300,-7.1759000,20.0366300,0.1108700,10.7383200,-17.0148000,-108.1843400,-7.9278900,1.8948400,34.7493500,-12.5507600,-23.8425200,30.9989300,4.0979300,12.2501100,0.5809000
51,72.0417300,-12.6175900,-7.1639900,19.9339500,0.1136300,10.9781300,-17.0032300,-108.1913600,-7.9713600,2.1100500,34.6285600,-12.5195300,-23.8952600,30.9592800,4.0669200,12.2344000,0.6079600
52,72.1602200,-12.6583100,-7.1579400,19.8282900,0.1183800,11.2139900,-16.9980400,-108.1954500,-8.0071900,2.3130200,34.5260300,-12.5188300,-23.9425600,30.9209100,4.0368500,12.2436000,0.6159100
53,72.2894500,-12.7068400,-7.1554500,19.7345900,0.1338600,11.4334100,-17.0067300,-108.2079700,-8.0259100,2.4976600,34.4619100,-12.5428300,-23.9903800,30.9012200,4.0018800,12.2840200,0.5914600
54,72.4284500,-12.7578200,-7.1542300,19.6611600,0.1641600,11.6260100,-17.0312300,-108.2369700,-8.0220000,2.6579600,34.4425200,-12.5838500,-24.0413300,30.9093700,3.9594600,12.3569700,0.5327700
55,72.5786300,-12.8013500,-7.1515100,19.6098500,0.2032100,11.7800400,-17.0700500,-108.2860300,-7.9983600,2.7875400,34.4555600,-12.6331600,-24.0938900,30.9445900,3.9149400,12.4586000,0.4513700
56,72.7434200,-12.8248600,-7.1454700,19.5794200,0.2403900,11.8853900,-17.1224400,-108.3549000,-7.9628500,2.8838900,34.4786100,-12.6785700,-24.1469400,30.9995900,3.8760400,12.5791900,0.3658600
57,72.9256800,-12.8166600,-7.1363000,19.5671000,0.2669200,11.9376000,-17.1899600,-108.4397600,-7.9234900,2.9507900,34.4918500,-12.7049300,-24.2046900,31.0648900,3.8475100,12.7045600,0.2913600
58,73.1280400,-12.7687700,-7.1237300,19.5684800,0.2760200,11.9383600,-17.2761900,-108.5337300,-7.8881400,2.9965300,34.4814400,-12.6990100,-24.2772100,31.1305000,3.8322100,12.8193400,0.2353700
59,73.3527700,-12.6808800,-7.1058200,19.5770700,0.2645500,11.8967400,-17.3862200,-108.6272000,-7.8634100,3.0320200,34.4389400,-12.6519200,-24.3773000,31.1855700,3.8307400,12.9086600,0.1998800
60,73.5994000,-12.5618100,-7.0819500,19.5859000,0.2368800,11.8290400,-17.5257500,-108.7102100,-7.8508700,3.0688800,34.3625300,-12.5585300,-24.5173600,31.2203700,3.8386100,12.9602200,0.1829100
61,73.8645700,-12.4248000,-7.0555300,19.5915700,0.2038900,11.7525000,-17.7001400,-108.7770500,-7.8458400,3.1154900,34.2548500,-12.4186200,-24.7061600,31.2312000,3.8472400,12.9693900,0.1786100
62,74.1451800,-12.2796300,-7.0314700,19.5978800,0.1767400,11.6765900,-17.9150200,-108.8291900,-7.8407900,3.1741300,34.1161200,-12.2380600,-24.9440400,31.2232800,3.8488300,12.9413500,0.1784800
63,74.4407000,-12.1281900,-7.0119500,19.6149100,0.1608600,11.6001800,-18.1759000,-108.8739400,-7.8305000,3.2417700,33.9401900,-12.0259700,-25.2161600,31.2085800,3.8407800,12.8858400,0.1738500
64,74.7516900,-11.9688500,-6.9958800,19.6524200,0.1556700,11.5187200,-18.4843000,-108.9199100,-7.8138700,3.3139600,33.7128300,-11.7910000,-25.4833400,31.1988500,3.8253800,12.8100300,0.1594700
65,75.0771300,-11.8030300,-6.9817000,19.7126300,0.1592500,11.4329300,-18.8340100,-108.9721100,-7.7914800,3.3891100,33.4109600,-11.5404000,-25.6817100,31.1984100,3.8050600,12.7166100,0.1359500
66,75.4138200,-11.6345700,-6.9693000,19.7893900,0.1708800,11.3489600,-19.2118500,-109.0308200,-7.7635400,3.4694700,33.0146600,-11.2813900,-25.7491800,31.2037700,3.7794800,12.6076600,0.1072200
67,75.7567600,-11.4665100,-6.9601100,19.8723700,0.1911900,11.2745900,-19.6013700,-109.0937300,-7.7292700,3.5598300,32.5296500,-11.0222800,-25.6689100,31.2081900,3.7452800,12.4874000,0.0773600
68,76.0984100,-11.3027300,-6.9568700,19.9503300,0.2245500,11.2184600,-19.9861900,-109.1576900,-7.6850800,3.6660400,31.9966300,-10.7724300,-25.4910200,31.2048500,3.6947100,12.3611000,0.0507900
69,76.4294000,-11.1488200,-6.9635500,20.0129300,0.2798200,11.1877700,-20.3526300,-109.2196500,-7.6230800,3.7922700,31.4722700,-10.5421800,-25.3040800,31.1885300,3.6167500,12.2347300,0.0317500
70,76.7428500,-11.0070000,-6.9844400,20.0525700,0.3644200,11.1826000,-20.6921600,-109.2772000,-7.5349300,3.9382700,30.9970600,-10.3414300,-25.1790600,31.1565900,3.5035100,12.1149800,0.0226200
71,77.0385900,-10.8720400,-7.0219200,20.0656800,0.4787400,11.1942300,-21.0043800,-109.3278700,-7.4170300,4.1002100,30.5806000,-10.1769600,-25.1396100,31.1077000,3.3550100,12.0067700,0.0239500
72,77.3232400,-10.7342800,-7.0741700,20.0522300,0.6176600,11.2095200,-21.2981900,-109.3678700,-7.2709800,4.2738600,30.2107100,-10.0516900,-25.1730100,31.0399900,3.1771400,11.9118500,0.0348300
73,77.6078100,-10.5845300,-7.1349600,20.0143400,0.7742500,11.2148800,-21.5890100,-109.3922600,-7.1009700,4.4549800,29.8696700,-9.9652900,-25.2538500,30.9508500,2.9779700,11.8303300,0.0529400
74,77.9045900,-10.4169900,-7.1960600,19.9554200,0.9416900,11.1974900,-21.8941100,-109.3966600,-6.9113900,4.6375200,29.5445300,-9.9141700,-25.3584900,30.8389700,2.7660700,11.7624600,0.0739900
75,78.2238500,-10.2302100,-7.2510700,19.8811000,1.1147800,11.1460700,-22.2292300,-109.3798300,-6.7050900,4.8127500,29.2293600,-9.8927200,-25.4683900,30.7073100,2.5493000,11.7090400,0.0909100
76,78.5719000,-10.0246600,-7.2976200,19.8004300,1.2906100,11.0501900,-22.6079700,-109.3449000,-6.4827300,4.9702900,28.9248800,-9.8957100,-25.5695500,30.5648600,2.3341500,11.6712300,0.0929900
77,78.9499400,-9.8000800,-7.3381500,19.7255400,1.4687400,10.8994500,-23.0414900,-109.2989400,-6.2424300,5.0995100,28.6385200,-9.9187900,-25.6519500,30.4263900,2.1249700,11.6511600,0.0652700
78,79.3536400,-9.5561400,-7.3800500,19.6706100,1.6519800,10.6855800,-23.5378000,-109.2522600,-5.9793600,5.1902800,28.3849900,-9.9564500,-25.7102100,30.3114800,1.9229800,11.6531300,-0.0111700
79,79.7751700,-9.2933200,-7.4336200,19.6510800,1.8448500,10.4043400,-24.1021400,-109.2174400,-5.6877700,5.2338700,28.1861000,-10.0010800,-25.7451400,30.2426500,1.7272200,11.6838800,-0.1573700
80,80.2070700,-9.0115000,-7.5071700,19.6826400,2.0496200,10.0540100,-24.7387800,-109.2072800,-5.3646300,5.2242200,28.0657600,-10.0449700,-25.7612600,30.2418500,1.5376300,11.7506400,-0.3920200
81,80.6450700,-8.7083500,-7.6023900,19.7786100,2.2631500,9.6331800,-25.4524900,-109.2315300,-5.0125500,5.1595900,28.0402100,-10.0820900,-25.7612500,30.3238900,1.3570300,11.8567100,-0.7235600
82,81.0872100,-8.3800100,-7.7141500,19.9448800,2.4774900,9.1430800,-26.2485600,-109.2921400,-4.6399500,5.0453900,28.1072000,-10.1059800,-25.7433000,30.4863700,1.1891200,11.9948100,-1.1380700
83,81.5292400,-8.0239700,-7.8339000,20.1757500,2.6839200,8.5918100,-27.1310200,-109.3805200,-4.2580000,4.8958300,28.2383600,-10.1082400,-25.7001900,30.7028000,1.0338300,12.1442700,-1.5909900
84,81.9608800,-7.6388600,-7.9523500,20.4591100,2.8760200,7.9902600,-28.1030100,-109.4823600,-3.8760300,4.7294600,28.3866200,-10.0836700,-25.6190000,30.9332100,0.8861100,12.2789700,-2.0205000
85,82.3652900,-7.2202400,-8.0608400,20.7898100,3.0492100,7.3414500,-29.1716200,-109.5880200,-3.4986600,4.5605600,28.5096300,-10.0356900,-25.4869300,31.1478500,0.7400500,12.3815700,-2.3779500
86,82.7189100,-6.7584100,-8.1522800,21.1788800,3.1987900,6.6366300,-30.3535700,-109.6977800,-3.1264100,4.3960200,28.5874200,-9.9739900,-25.3000200,31.3397400,0.5923700,12.4493800,-2.6441000
87,82.9886100,-6.2413800,-8.2219900,21.6531100,3.3216600,5.8627300,-31.6773800,-109.8195600,-2.7568600,4.2407900,28.6206600,-9.9082500,-25.0660400,31.5189800,0.4395000,12.4882400,-2.8222700
88,83.1279400,-5.6607600,-8.2687800,22.2493700,3.4208700,5.0138600,-33.1807900,-109.9638600,-2.3837600,4.1049700,28.6180200,-9.8458200,-24.7997000,31.7016200,0.2715200,12.5040500,-2.9252700
89,83.0792200,-5.0154600,-8.2931300,23.0072700,3.5049000,4.0984100,-34.9073400,-110.1383900,-1.9992400,4.0065800,28.5864700,-9.7933300,-24.5145100,31.9001400,0.0722300,12.4976500,-2.9667200
90,82.7837600,-4.3116700,-8.2900100,23.9633000,3.5807200,3.1374700,-36.9034400,-110.3444600,-1.5994900,3.9692400,28.5300200,-9.7582900,-24.2175300,32.1184100,-0.1738600,12.4628600,-2.9574300
91,82.1939200,-3.5629500,-8.2418700,25.1473700,3.6501000,2.1576100,-39.2114900,-110.5781600,-1.1864700,4.0165400,28.4516600,-9.7485700,-23.9099700,32.3537100,-0.4766300,12.3888900,-2.9059700
92,81.2814400,-2.7908000,-8.1182400,26.5785800,3.7117400,1.1847300,-41.8582500,-110.8333100,-0.7649200,4.1670400,28.3551800,-9.7702600,-23.5906600,32.6011700,-0.8405900,12.2644100,-2.8209300
93,80.0411800,-2.0224700,-7.8833900,28.2602200,3.7648700,0.2430700,-44.8441800,-111.1027500,-0.3398000,4.4330000,28.2452900,-9.8257700,-23.2571200,32.8557300,-1.2669300,12.0786800,-2.7125900
94,78.4904500,-1.2848300,-7.5109000,30.1763500,3.8112800,-0.6458400,-48.1381200,-111.3786200,0.0852900,4.8196500,28.1240500,-9.9129800,-22.9072800,33.1125400,-1.7548200,11.8229800,-2.5933300
95,76.6661200,-0.5951300,-6.9989900,32.2914200,3.8562500,-1.4691600,-51.6785000,-111.6523500,0.5110100,5.3219900,27.9882000,-10.0261200,-22.5455800,33.3670100,-2.3020900,11.4970300,-2.4770100
96,74.6246400,0.0466300,-6.3780500,34.5565600,3.9096800,-2.2238100,-55.3830100,-111.9163400,0.9434300,5.9256100,27.8303700,-10.1572400,-22.1880200,33.6156300,-2.9065600,11.1102200,-2.3768500
97,72.4447700,0.6546900,-5.7093600,36.9242200,3.9865600,-2.9032800,-59.1662000,-112.1688400,1.3874400,6.6157100,27.6397100,-10.2970000,-21.8583300,33.8588300,-3.5662300,10.6691900,-2.3018600
98,70.2286400,1.2388100,-5.0736400,39.3606000,4.1056900,-3.4862200,-62.9561200,-112.4172100,1.8393500,7.3839600,27.4007900,-10.4354300,-21.5794900,34.1040300,-4.2772200,10.1669300,-2.2568900
99,68.0999100,1.7839000,-4.5487500,41.8459100,4.2884200,-3.9416100,-66.7011600,-112.6752900,2.2882700,8.2263600,27.0956700,-10.5623000,-21.3708000,34.3650800,-5.0330400,9.5877300,-2.2473000
100,66.1993300,2.2543600,-4.1894900,44.3684000,4.5552100,-4.2402900,-70.3702200,-112.9579500,2.7208700,9.1382300,26.7086400,-10.6672600,-21.2503400,34.6585500,-5.8242800,8.9203500,-2.2822600
101,64.6733300,2.6232000,-4.0170100,46.9191700,4.9187400,-4.3620700,-73.9513300,-113.2763100,3.1232300,10.1113100,26.2322100,-10.7402300,-21.2331600,34.9987800,-6.6367100,8.1683700,-2.3744300
102,63.6515200,2.8946100,-4.0102400,49.4882100,5.3792900,-4.2977500,-77.4478000,-113.6339300,3.4811100,11.1338300,25.6738800,-10.7712500,-21.3224900,35.3926900,-7.4505700,7.3520300,-2.5378200
103,63.2164800,3.1057000,-4.1044000,52.0628300,5.9244300,-4.0488600,-80.8711400,-114.0259000,3.7808000,12.1920100,25.0626600,-10.7491500,-21.5002300,35.8370600,-8.2421100,6.5031500,-2.7858900
104,63.3780900,3.3191700,-4.2171100,54.6282600,6.5308300,-3.6276100,-84.2325500,-114.4409500,4.0120300,13.2699800,24.4568400,-10.6625800,-21.7255700,36.3200800,-8.9867100,5.6610000,-3.1317700
105,64.0680200,3.6115100,-4.2923200,57.1687400,7.1682500,-3.0556700,-87.5368300,-114.8641100,4.1717500,14.3495100,23.9549800,-10.5072800,-21.9414400,36.8247100,-9.6627100,4.8690900,-3.5912200
106,65.1616800,4.0521600,-4.3180900,59.6709700,7.8036600,-2.3587500,-90.7818500,-115.2801000,4.2626400,15.4117600,23.7080400,-10.2971800,-22.0812600,37.3338500,-10.2527200,4.1654000,-4.1881500
107,66.5137300,4.6805800,-4.3043100,62.1297800,8.4019500,-1.5617400,-93.9611000,-115.6781900,4.2867000,16.4377200,23.9280100,-10.0708300,-22.0765000,37.8392600,-10.7402400,3.5728500,-4.9611100
108,67.9852800,5.4955500,-4.2586000,64.5504800,8.9246900,-0.6889000,-97.0642200,-116.0560800,4.2418100,17.4049200,24.8863900,-9.8899900,-21.8639000,38.3505200,-11.1056300,3.0996000,-5.9691300
109,69.4584700,6.4582600,-4.1840100,66.9449400,9.3318200,0.2349200,-100.0744500,-116.4198800,4.1235900,18.2838800,26.8911400,-9.8306500,-21.3799800,38.8997100,-11.3255100,2.7391100,-7.2931100
110,70.8458500,7.4997800,-4.0834600,69.3256200,9.5870700,1.1848200,-102.9656100,-116.7827800,3.9296100,19.0371500,30.2238400,-9.9654100,-20.5509200,39.5420300,-11.3762600,2.4666600,-9.0263400
111,72.0953600,8.5312600,-3.9580800,71.7006800,9.6633800,2.1365100,-105.7008400,-117.1638600,3.6633700,19.6204100,35.0221600,-10.3376000,-19.3059200,40.3535700,-11.2388800,2.2476900,-11.2500400
112,73.1872000,9.4595100,-3.8066200,74.0697500,9.5468000,3.0696500,-108.2339900,-117.5852500,3.3342600,19.9868500,41.1392000,-10.9348200,-17.6169500,41.4218600,-10.9024700,2.0573700,-13.9985700
113,74.1234400,10.2025300,-3.6307600,76.4187200,9.2392800,3.9739300,-110.5135000,-118.0655600,2.9537600,20.0948800,48.0920300,-11.6849600,-15.5382200,42.8267700,-10.3641600,1.8926300,-17.2371400
114,74.9153900,10.6981100,-3.4395500,78.7154700,8.7601200,4.8516900,-112.4888000,-118.6124200,2.5320900,19.9167800,55.1864100,-12.4864800,-13.2189400,44.6174500,-9.6267800,1.7697100,-20.8741000
115,75.5740300,10.9064800,-3.2493100,80.9086900,8.1480800,5.7116300,-114.1190800,-119.2171000,2.0806500,19.4473000,61.7430800,-13.2463500,-10.8806200,46.7927500,-8.7005400,1.7158200,-24.7953600
116,76.1051300,10.8106800,-3.0801000,82.9288300,7.4638700,6.5543200,-115.3806900,-119.8518200,1.6215500,18.7117000,67.2847700,-13.9034400,-8.7616100,49.2867200,-7.6119500,1.7653200,-28.8861700
117,76.5086400,10.4165000,-2.9482800,84.6947300,6.7874900,7.3610400,-116.2710300,-120.4709500,1.1938500,17.7691000,71.6194500,-14.4420700,-7.0368100,51.9606600,-6.4103800,1.9546800,-33.0222000
118,76.7806100,9.7535800,-2.8605400,86.1314800,6.2049100,8.1003900,-116.8083900,-121.0184300,0.8420900,16.7068300,74.8171200,-14.8973600,-5.7453200,54.6142700,-5.1601700,2.3035400,-37.0466200
119,76.9161200,8.8782500,-2.8182600,87.1930100,5.7875800,8.7454900,-117.0259900,-121.4420800,0.5958500,15.6232400,77.1113400,-15.3425700,-4.7832100,57.0284700,-3.9222500,2.7982600,-40.7738700
120,76.9135700,7.8729400,-2.8272400,87.8738300,5.5763500,9.2795000,-116.9616200,-121.7085100,0.4642800,14.6057700,78.7852500,-15.8565800,-3.9818000,59.0269400,-2.7426800,3.4031600,-44.0392900
