,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML
,X,Y,Z,X,Y,Z,X,X,Y,Z,X,Y,Z,X,Y,Z,X
57,52.7582200,10.2814600,-3.8816800,64.6040100,-19.9725600,3.8242900,-99.5419600,-135.2092000,0.0853500,-7.8121600,100.4463500,-13.3459000,4.5432500,91.5251700,19.9744600,-0.6305400,-79.6696500
58,52.8271200,10.4038100,-3.8432700,64.6821200,-20.3019300,3.7658900,-99.6567700,-135.3620000,0.0336700,-8.0276800,100.5514200,-13.3730100,4.6791200,91.9153000,20.1771900,-0.8617200,-79.9302700
59,52.9141300,10.5121100,-3.8087800,64.7240200,-20.6344800,3.7099000,-99.7482900,-135.4792500,-0.0239000,-8.2487000,100.6421800,-13.4438800,4.8223900,92.2500500,20.4089400,-1.0691200,-80.1593200
60,53.0180100,10.5946100,-3.7859000,64.7469500,-20.9509200,3.6438300,-99.8176100,-135.5765700,-0.0700600,-8.4665600,100.7150300,-13.5492200,4.9641000,92.5481300,20.6569400,-1.2380400,-80.3644900
61,53.1375000,10.6406800,-3.7783600,64.7648800,-21.2309600,3.5563800,-99.8652000,-135.6662600,-0.0894500,-8.6697500,100.7690000,-13.6771400,5.0951900,92.8233300,20.9052200,-1.3551000,-80.5526500
62,53.2703900,10.6447600,-3.7844600,64.7895800,-21.4595200,3.4423800,-99.8916900,-135.7569300,-0.0740000,-8.8473100,100.8047700,-13.8160300,5.2091700,93.0841000,21.1386100,-1.4140900,-80.7272300
63,53.4136500,10.6065300,-3.7965100,64.8328500,-21.6318300,3.3054500,-99.8991500,-135.8553500,-0.0258500,-8.9927600,100.8235900,-13.9576200,5.3035800,93.3361500,21.3473000,-1.4194900,-80.8873400
64,53.5627400,10.5276600,-3.8028300,64.9056500,-21.7526400,3.1556100,-99.8910500,-135.9667100,0.0448600,-9.1052400,100.8268400,-14.0978400,5.3807200,93.5833100,21.5278100,-1.3847300,-81.0287000
65,53.7093900,10.4103000,-3.7930100,65.0148500,-21.8326300,3.0106800,-99.8716600,-136.0910000,0.1194900,-9.1864400,100.8167200,-14.2357600,5.4467300,93.8235400,21.6797100,-1.3311400,-81.1443800
66,53.8402100,10.2581000,-3.7633000,65.1603400,-21.8859300,2.8989800,-99.8455400,-136.2195400,0.1692700,-9.2368900,100.7972100,-14.3724100,5.5097100,94.0447000,21.8024800,-1.2874300,-81.2250700
67,53.9376200,10.0762000,-3.7184600,65.3345500,-21.9245300,2.8481700,-99.8154200,-136.3377400,0.1662000,-9.2550100,100.7729400,-14.5088700,5.5750000,94.2279400,21.8947300,-1.2781100,-81.2621800
68,53.9838800,9.8701100,-3.6701700,65.5247000,-21.9519100,2.8673600,-99.7808300,-136.4326500,0.1001800,-9.2386700,100.7468300,-14.6439700,5.6394700,94.3568000,21.9552800,-1.3079300,-81.2520900
69,53.9676200,9.6457100,-3.6329800,65.7169400,-21.9633200,2.9435600,-99.7394300,-136.4971500,-0.0176000,-9.1865400,100.7190800,-14.7739500,5.6928200,94.4229700,21.9834900,-1.3619500,-81.1970600
70,53.8919000,9.4104000,-3.6205700,65.8987500,-21.9498400,3.0491300,-99.6886300,-136.5298900,-0.1620700,-9.0991500,100.6877100,-14.8931400,5.7247900,94.4262000,21.9786900,-1.4163300,-81.1030200
71,53.7803800,9.1757500,-3.6438800,66.0587300,-21.9022500,3.1492900,-99.6255500,-136.5341000,-0.3021100,-8.9798400,100.6489100,-14.9949600,5.7290800,94.3716200,21.9406100,-1.4459700,-80.9769500
72,53.6750800,8.9594900,-3.7077900,66.1870600,-21.8156000,3.2117700,-99.5474400,-136.5148900,-0.4101300,-8.8348000,100.5976700,-15.0741500,5.7034200,94.2661600,21.8710200,-1.4313700,-80.8245200
73,53.6237800,8.7836600,-3.8076800,66.2775700,-21.6927600,3.2163900,-99.4532300,-136.4771700,-0.4709200,-8.6720300,100.5296400,-15.1291800,5.6503300,94.1158100,21.7748000,-1.3644600,-80.6479800
74,53.6650400,8.6689200,-3.9300400,66.3293200,-21.5438800,3.1583700,-99.3446400,-136.4249600,-0.4840100,-8.4998900,100.4424900,-15.1625700,5.5778300,93.9246300,21.6594500,-1.2494200,-80.4454500
75,53.8171200,8.6294300,-4.0567200,66.3458600,-21.3827900,3.0465300,-99.2264300,-136.3607000,-0.4607700,-8.3253600,100.3361100,-15.1792300,5.4967200,93.6944100,21.5334300,-1.0992800,-80.2118100
76,54.0733300,8.6701400,-4.1709800,66.3322400,-21.2235300,2.8990100,-99.1062900,-136.2838300,-0.4194900,-8.1532300,100.2119100,-15.1844600,5.4154200,93.4239200,21.4046200,-0.9309500,-79.9407900
77,54.4036900,8.7861900,-4.2629400,66.2936800,-21.0792000,2.7402500,-98.9954300,-136.1905500,-0.3822500,-7.9860400,100.0721700,-15.1828100,5.3368900,93.1095400,21.2795200,-0.7629400,-79.6267200
78,54.7607700,8.9633400,-4.3313400,66.2377000,-20.9625000,2.6001900,-98.9092900,-136.0765400,-0.3741800,-7.8245300,99.9189600,-15.1775000,5.2600000,92.7479100,21.1622500,-0.6167600,-79.2646300
79,55.0863600,9.1782800,-4.3811300,66.1740900,-20.8832300,2.5080200,-98.8663300,-135.9393300,-0.4175800,-7.6682400,99.7532500,-15.1691600,5.1816900,92.3380500,21.0538100,-0.5124600,-78.8511300
80,55.3195100,9.3992000,-4.4196300,66.1099200,-20.8417000,2.4786500,-98.8837600,-135.7788500,-0.5195200,-7.5155900,99.5745100,-15.1542800,5.0948200,91.8816500,20.9517800,-0.4558900,-78.3871300
81,55.4069700,9.5895700,-4.4536600,66.0452000,-20.8256500,2.5064900,-98.9735000,-135.5960200,-0.6667300,-7.3635600,99.3816800,-15.1257700,4.9860400,91.3810200,20.8505700,-0.4328700,-77.8790200
82,55.3148500,9.7161100,-4.4884700,65.9741700,-20.8165600,2.5769200,-99.1421800,-135.3906300,-0.8373200,-7.2076100,99.1749500,-15.0768800,4.8402900,90.8367900,20.7424900,-0.4212000,-77.3355900
83,55.0364700,9.7559500,-4.5285600,65.8913200,-20.7996400,2.6820900,-99.3933300,-135.1617600,-1.0166100,-7.0427400,98.9562100,-15.0050000,4.6491900,90.2486900,20.6201100,-0.4071800,-76.7638700
84,54.5924800,9.7000000,-4.5780300,65.7935200,-20.7689800,2.8207300,-99.7267800,-134.9099400,-1.1989700,-6.8669900,98.7273400,-14.9112900,4.4141500,89.6181400,20.4798500,-0.3878800,-76.1676500
85,54.0229700,9.5558900,-4.6423600,65.6751600,-20.7250500,2.9853400,-100.1346700,-134.6373600,-1.3775400,-6.6838900,98.4884600,-14.7976900,4.1432800,88.9478900,20.3234900,-0.3605600,-75.5485700
86,53.3763600,9.3496100,-4.7311500,65.5264700,-20.6675700,3.1587300,-100.5997200,-134.3468000,-1.5393300,-6.4988400,98.2389900,-14.6651600,3.8495500,88.2404800,20.1534500,-0.3176300,-74.9079400
87,52.7022100,9.1179500,-4.8504800,65.3396900,-20.5930200,3.3254000,-101.0988600,-134.0419600,-1.6728100,-6.3137600,97.9801300,-14.5140400,3.5520400,87.4988900,19.9675700,-0.2546000,-74.2462900
88,52.0492000,8.8928000,-4.9869300,65.1118200,-20.4986100,3.4786600,-101.6081400,-133.7265600,-1.7746200,-6.1280100,97.7143800,-14.3445800,3.2735400,86.7260700,19.7609900,-0.1761300,-73.5616500
89,51.4617800,8.6914900,-5.1066900,64.8392000,-20.3836300,3.6148800,-102.1040500,-133.4020100,-1.8462100,-5.9421800,97.4430300,-14.1558300,3.0313900,85.9222000,19.5302900,-0.0907100,-72.8504000
90,50.9737900,8.5206000,-5.1736100,64.5140800,-20.2465700,3.7280800,-102.5631600,-133.0663000,-1.8882300,-5.7576500,97.1650700,-13.9441100,2.8295400,85.0840700,19.2728700,-0.0044000,-72.1103400
91,50.6062000,8.3843200,-5.1669100,64.1272700,-20.0857100,3.8111000,-102.9633500,-132.7159300,-1.9004500,-5.5753900,96.8781700,-13.7031500,2.6591200,84.2073100,18.9863200,0.0789800,-71.3416400
92,50.3707400,8.2873700,-5.0867300,63.6710400,-19.9042900,3.8593400,-103.2864800,-132.3474300,-1.8856100,-5.3976500,96.5808000,-13.4256500,2.5048700,83.2876300,18.6713200,0.1541900,-70.5445600
93,50.2740700,8.2307400,-4.9475700,63.1406900,-19.7119300,3.8725200,-103.5201700,-131.9581300,-1.8514400,-5.2289000,96.2739300,-13.1057400,2.3520000,82.3215200,18.3330500,0.2133600,-69.7177500
94,50.3185000,8.2079100,-4.7696000,62.5367500,-19.5204900,3.8511200,-103.6574900,-131.5490400,-1.8061100,-5.0753000,95.9589500,-12.7409100,2.1896000,81.3095000,17.9801500,0.2516100,-68.8584900
95,50.4993100,8.2074600,-4.5758000,61.8668500,-19.3405100,3.7945600,-103.6956900,-131.1267500,-1.7546400,-4.9432600,95.6333500,-12.3325900,2.0110900,80.2584600,17.6226100,0.2704500,-67.9633900
96,50.8020900,8.2173300,-4.3893600,61.1442100,-19.1801700,3.7068000,-103.6361400,-130.6997100,-1.7032100,-4.8357900,95.2909000,-11.8854700,1.8184700,79.1778900,17.2679100,0.2696800,-67.0289200
97,51.2023500,8.2262300,-4.2278600,60.3832600,-19.0451400,3.5977500,-103.4834200,-130.2736100,-1.6612500,-4.7515400,94.9259800,-11.4063300,1.6251600,78.0753600,16.9191600,0.2419400,-66.0523700
98,51.6659400,8.2236600,-4.1010400,59.5955200,-18.9373100,3.4733800,-103.2427100,-129.8519100,-1.6337400,-4.6887400,94.5353600,-10.9029000,1.4494300,76.9568900,16.5775100,0.1822200,-65.0336100
99,52.1505400,8.1999500,-4.0140700,58.7873700,-18.8513300,3.3269800,-102.9167900,-129.4377400,-1.6125900,-4.6475700,94.1182300,-10.3834200,1.3055500,75.8288300,16.2435800,0.0999400,-63.9770000
100,52.6102800,8.1456100,-3.9712400,57.9597200,-18.7736200,3.1428500,-102.5057700,-129.0327900,-1.5787800,-4.6283000,93.6764100,-9.8569400,1.1955300,74.6964300,15.9169500,0.0194700,-62.8909600
101,53.0026900,8.0515500,-3.9758700,57.1094100,-18.6878600,2.9088600,-102.0094800,-128.6344900,-1.5143300,-4.6288800,93.2135300,-9.3337500,1.1004500,73.5598000,15.5972300,-0.0312700,-61.7839700
102,53.2955500,7.9120800,-4.0285100,56.2318000,-18.5814400,2.6267200,-101.4307300,-128.2344100,-1.4128400,-4.6436200,92.7338300,-8.8256900,0.9860400,72.4118300,15.2847400,-0.0340800,-60.6606900
103,53.4721000,7.7280100,-4.1263500,55.3256400,-18.4476700,2.3116700,-100.7770700,-127.8223400,-1.2801600,-4.6640200,92.2409900,-8.3462000,0.8275500,71.2428400,14.9800200,0.0159900,-59.5217900
104,53.5345400,7.5059800,-4.2634100,54.3991700,-18.2863500,1.9836800,-100.0613900,-127.3949800,-1.1277900,-4.6827500,91.7364500,-7.9085400,0.6242600,70.0506500,14.6851800,0.1162700,-58.3668000
105,53.5039100,7.2556000,-4.4298400,53.4707900,-18.1036900,1.6609100,-99.3010600,-126.9590100,-0.9679300,-4.6962800,91.2182000,-7.5227900,0.3870300,68.8447500,14.4052700,0.2620600,-57.1964300
106,53.4155300,6.9879200,-4.6122400,52.5615200,-17.9087200,1.3589700,-98.5154900,-126.5252200,-0.8121500,-4.7032800,90.6825900,-7.1943800,0.1266400,67.6392700,14.1462700,0.4475200,-56.0122200
107,53.3110700,6.7156000,-4.7969900,51.6883600,-17.7083100,1.0916500,-97.7233200,-126.1025100,-0.6703700,-4.7013900,90.1275900,-6.9249200,-0.1445300,66.4460300,13.9107700,0.6641100,-54.8163100
108,53.2294900,6.4539500,-4.9753000,50.8638600,-17.5049300,0.8730500,-96.9413300,-125.6966200,-0.5508000,-4.6852300,89.5550700,-6.7129600,-0.4143800,65.2731500,13.6959200,0.8996400,-53.6116100
109,53.1986000,6.2203100,-5.1442800,50.0959200,-17.2955300,0.7153900,-96.1827600,-125.3101700,-0.4574200,-4.6471700,88.9710300,-6.5529100,-0.6782900,64.1252600,13.4937100,1.1426400,-52.4024100
110,53.2304100,6.0277600,-5.2995700,49.3837900,-17.0712400,0.6180800,-95.4547400,-124.9423400,-0.3839500,-4.5823500,88.3843900,-6.4346500,-0.9390400,63.0035200,13.2930300,1.3906400,-51.1951000
111,53.3224900,5.8800100,-5.4285000,48.7163200,-16.8237100,0.5651300,-94.7587900,-124.5885600,-0.3165700,-4.4930100,87.8034700,-6.3473000,-1.1994900,61.9043700,13.0852200,1.6493400,-49.9959900
112,53.4614300,5.7762800,-5.5169400,48.0781900,-16.5526500,0.5398200,-94.0946800,-124.2412100,-0.2464200,-4.3856400,87.2332600,-6.2839800,-1.4588300,60.8197600,12.8685200,1.9214000,-48.8078500
113,53.6247000,5.7183300,-5.5618800,47.4582200,-16.2649000,0.5370500,-93.4628900,-123.8925600,-0.1750100,-4.2652200,86.6752800,-6.2423500,-1.7155300,59.7407600,12.6459600,2.2004600,-47.6297300
114,53.7833800,5.7072700,-5.5726700,46.8521900,-15.9681000,0.5594000,-92.8639700,-123.5380900,-0.1082200,-4.1342300,86.1290000,-6.2217000,-1.9693700,58.6620300,12.4210000,2.4766100,-46.4595800
