,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,51.7209700,6.8896500,-5.1183600,37.5717600,-8.5538900,5.4404900,-78.4069000,-119.0276300,-2.3315900,1.8650200,82.0023900,-11.2903200,-1.6670200,44.9279300,10.5872700,2.4174100,-34.7772600
17,51.5682300,7.1640000,-5.0082600,37.9346700,-8.8810300,5.5348600,-78.6738300,-119.3753800,-2.6004700,1.8537100,82.9698900,-11.7190600,-1.2125800,46.2837400,10.9544400,2.2758400,-36.5559200
18,51.4117500,7.4380900,-4.9615800,38.3090900,-9.2043300,5.6259500,-78.9169200,-119.7291800,-2.8628300,1.8677400,83.9527700,-12.0894800,-0.8302200,47.6603700,11.2805800,2.0993700,-38.3565900
19,51.2440700,7.7066700,-4.9729400,38.6886500,-9.5257500,5.7202800,-79.1367700,-120.0819200,-3.1237100,1.9095900,84.9498800,-12.3888300,-0.5063600,49.0411400,11.5608300,1.8669100,-40.1601100
20,51.0498500,7.9674300,-5.0320000,39.0664100,-9.8476000,5.8181900,-79.3329900,-120.4294700,-3.3841900,1.9735500,85.9571200,-12.6097400,-0.2258000,50.4118200,11.7942400,1.5690500,-41.9474600
21,50.8089300,8.2231700,-5.1197700,39.4390800,-10.1710100,5.9140300,-79.5048400,-120.7738600,-3.6407100,2.0479800,86.9674800,-12.7477700,0.0208000,51.7668300,11.9816000,1.2063400,-43.7052200
22,50.5019400,8.4824300,-5.2096700,39.8092300,-10.4977300,6.0014700,-79.6533900,-121.1227600,-3.8894700,2.1194200,87.9709800,-12.8014800,0.2375500,53.1101500,12.1262900,0.7840700,-45.4268400
23,50.1163200,8.7571100,-5.2749500,40.1824000,-10.8313100,6.0765200,-79.7820100,-121.4864900,-4.1289000,2.1745200,88.9553300,-12.7744800,0.4274500,54.4513000,12.2360200,0.3111000,-47.1108900
24,49.6500500,9.0582200,-5.2971700,40.5619800,-11.1750800,6.1339300,-79.8945200,-121.8751200,-4.3563100,2.1989300,89.9077300,-12.6764100,0.5923400,55.8005300,12.3222100,-0.1962400,-48.7592500
25,49.1130100,9.3917900,-5.2701800,40.9473600,-11.5309400,6.1666300,-79.9948500,-122.2961800,-4.5669300,2.1788000,90.8178600,-12.5220900,0.7344200,57.1651700,12.3976500,-0.7164400,-50.3746700
26,48.5265000,9.7563800,-5.1980300,41.3353200,-11.9006100,6.1717500,-80.0890700,-122.7523700,-4.7583800,2.1057000,91.6811800,-12.3306000,0.8644700,58.5466700,12.4742900,-1.2322700,-51.9574200
27,47.9208000,10.1436300,-5.0906600,41.7201300,-12.2870500,6.1514600,-80.1857100,-123.2404300,-4.9321100,1.9774200,92.4996100,-12.1242100,1.0039900,59.9392600,12.5631300,-1.7341000,-53.5038800
28,47.3304300,10.5407900,-4.9606900,42.0915100,-12.6939100,6.1060700,-80.2929200,-123.7522400,-5.0889100,1.7933000,93.2782400,-11.9257100,1.1745900,61.3312100,12.6753400,-2.2130900,-55.0078400
29,46.7873100,10.9322000,-4.8189600,42.4351700,-13.1224800,6.0301900,-80.4155300,-124.2773100,-5.2251400,1.5520200,94.0222000,-11.7552100,1.3879900,62.7081700,12.8216600,-2.6552300,-56.4633900
30,46.3138600,11.2994800,-4.6707100,42.7370100,-13.5692600,5.9168800,-80.5550400,-124.8052800,-5.3339700,1.2537600,94.7351800,-11.6285600,1.6446600,64.0573400,13.0105000,-3.0430900,-57.8676800
31,45.9193000,11.6245100,-4.5168100,42.9875900,-14.0273000,5.7637500,-80.7113000,-125.3277200,-5.4097100,0.9020900,95.4181100,-11.5572200,1.9357400,65.3703300,13.2479400,-3.3607200,-59.2215600
32,45.6004200,11.8941800,-4.3555500,43.1839900,-14.4888300,5.5748200,-80.8838000,-125.8388400,-5.4503100,0.5037800,96.0686300,-11.5491500,2.2453600,66.6436800,13.5384600,-3.5964400,-60.5284000
33,45.3452500,12.1023300,-4.1805500,43.3302600,-14.9469500,5.3601500,-81.0725100,-126.3357800,-5.4581000,0.0685000,96.6819500,-11.6093600,2.5549600,67.8782300,13.8842100,-3.7450700,-61.7924900
34,45.1384400,12.2478200,-3.9821600,43.4365600,-15.3967600,5.1352700,-81.2791100,-126.8177000,-5.4401900,-0.3916900,97.2534600,-11.7384800,2.8486600,69.0772100,14.2836900,-3.8109900,-63.0176200
35,44.9669500,12.3314400,-3.7542000,43.5149100,-15.8344100,4.9170700,-81.5067500,-127.2837500,-5.4054300,-0.8641000,97.7821700,-11.9305800,3.1152900,70.2430900,14.7305100,-3.8067400,-64.2068400
36,44.8233900,12.3545500,-3.4976100,43.5747400,-16.2551700,4.7189900,-81.7583800,-127.7313300,-5.3609500,-1.3361400,98.2727700,-12.1727900,3.3460900,71.3748800,15.2124000,-3.7488700,-65.3624100
37,44.7055300,12.3207000,-3.2197200,43.6227700,-16.6530600,4.5521800,-82.0358500,-128.1555800,-5.3129500,-1.7934400,98.7342800,-12.4472300,3.5337900,72.4678200,15.7106100,-3.6574300,-66.4853000
38,44.6129800,12.2381600,-2.9336000,43.6647100,-17.0208700,4.4266100,-82.3391000,-128.5510600,-5.2667400,-2.2200100,99.1761300,-12.7344500,3.6750100,73.5161200,16.2018600,-3.5541800,-67.5757900
39,44.5440400,12.1193400,-2.6568000,43.7062800,-17.3515600,4.3484900,-82.6655300,-128.9145200,-5.2250900,-2.6025300,99.6039700,-13.0173500,3.7699000,74.5170100,16.6638500,-3.4577600,-68.6346400
40,44.4942000,11.9793600,-2.4072600,43.7536500,-17.6422400,4.3193200,-83.0103400,-129.2463200,-5.1896500,-2.9342200,100.0173300,-13.2836300,3.8195900,75.4723100,17.0813400,-3.3816600,-69.6624500
41,44.4559900,11.8363100,-2.1975800,43.8137000,-17.8970500,4.3366700,-83.3677400,-129.5500200,-5.1633900,-3.2154600,100.4106900,-13.5260400,3.8269900,76.3872200,17.4488200,-3.3347800,-70.6582900
42,44.4208800,11.7085100,-2.0311200,43.8942900,-18.1261900,4.3945600,-83.7321800,-129.8319400,-5.1503300,-3.4521800,100.7770500,-13.7414600,3.7978800,77.2688300,17.7692800,-3.3214500,-71.6188000
43,44.3834600,11.6073500,-1.9032100,44.0030800,-18.3422500,4.4831700,-84.0989000,-130.1002200,-5.1530900,-3.6537400,101.1114600,-13.9296900,3.7387800,78.1244700,18.0511400,-3.3410600,-72.5391200
44,44.3453500,11.5333400,-1.8052800,44.1455200,-18.5569900,4.5884700,-84.4635800,-130.3634600,-5.1706100,-3.8316700,101.4124800,-14.0920200,3.6559900,78.9606200,18.3054000,-3.3884800,-73.4144700
45,44.3153600,11.4787100,-1.7288800,44.3255600,-18.7809700,4.6935000,-84.8231200,-130.6310000,-5.1987500,-3.9988100,101.6820600,-14.2299100,3.5575100,79.7838300,18.5435700,-3.4565800,-74.2413600
46,44.3045500,11.4346900,-1.6701600,44.5474500,-19.0242100,4.7807000,-85.1765600,-130.9128300,-5.2324200,-4.1682200,101.9241300,-14.3441700,3.4527800,80.6021300,18.7763800,-3.5392000,-75.0180400
47,44.3211000,11.3984100,-1.6278200,44.8145400,-19.2949300,4.8336000,-85.5239100,-131.2176500,-5.2666200,-4.3512800,102.1429600,-14.4346700,3.3503800,81.4230300,19.0120600,-3.6315000,-75.7445500
48,44.3696000,11.3729900,-1.5911800,45.1263400,-19.5974300,4.8383600,-85.8644300,-131.5494800,-5.2966900,-4.5558100,102.3423500,-14.5009900,3.2585300,82.2497600,19.2551100,-3.7294700,-76.4218700
49,44.4506200,11.3624900,-1.5396800,45.4768600,-19.9312000,4.7859300,-86.1960700,-131.9055500,-5.3187700,-4.7852800,102.5247700,-14.5430000,3.1855400,83.0790100,19.5061900,-3.8298500,-77.0512900
50,44.5573600,11.3672100,-1.4602300,45.8549500,-20.2906100,4.6721500,-86.5157600,-132.2766000,-5.3290200,-5.0391600,102.6902700,-14.5609300,3.1357000,83.9015900,19.7626900,-3.9290200,-77.6347500
51,44.6751700,11.3829700,-1.3575800,46.2474400,-20.6666800,4.4965000,-86.8200300,-132.6501800,-5.3234100,-5.3142400,102.8361900,-14.5564300,3.1056700,84.7056700,20.0203600,-4.0223100,-78.1746700
52,44.7861600,11.4045700,-1.2493400,46.6448800,-21.0525200,4.2630600,-87.1065200,-133.0153000,-5.3007400,-5.6063400,102.9582200,-14.5343800,3.0870200,85.4813200,20.2764900,-4.1066600,-78.6725200
53,44.8736900,11.4304900,-1.1602300,47.0449000,-21.4469800,3.9821100,-87.3754600,-133.3654200,-5.2646900,-5.9116900,103.0523500,-14.5026500,3.0716600,86.2229300,20.5318200,-4.1827000,-79.1273600
54,44.9250200,11.4662200,-1.1179900,47.4502700,-21.8516300,3.6675300,-87.6288500,-133.6982600,-5.2203200,-6.2274500,103.1167800,-14.4696400,3.0535200,86.9284500,20.7896200,-4.2514200,-79.5365000
55,44.9328200,11.5231400,-1.1472400,47.8651700,-22.2657900,3.3328900,-87.8691900,-134.0143100,-5.1696100,-6.5514000,103.1525700,-14.4418800,3.0265100,87.5970500,21.0534400,-4.3100000,-79.8967200
56,44.8963300,11.6136400,-1.2624100,48.2934800,-22.6858000,2.9914000,-88.0995400,-134.3149300,-5.1123400,-6.8811800,103.1625100,-14.4228000,2.9846900,88.2272900,21.3254600,-4.3532300,-80.2047700
57,44.8233800,11.7466100,-1.4619700,48.7385900,-23.1060600,2.6576400,-88.3242000,-134.6006800,-5.0490800,-7.2132300,103.1498800,-14.4127000,2.9264900,88.8164400,21.6050800,-4.3776300,-80.4578600
58,44.7314900,11.9255400,-1.7267200,49.2041000,-23.5178700,2.3478200,-88.5488300,-134.8712500,-4.9817900,-7.5412500,103.1190300,-14.4094600,2.8575600,89.3611300,21.8870000,-4.3829500,-80.6549800
59,44.6463500,12.1477400,-2.0200500,49.6947200,-23.9097700,2.0775700,-88.7802400,-135.1264600,-4.9129600,-7.8564300,103.0754500,-14.4098400,2.7885400,89.8590800,22.1613100,-4.3719300,-80.7975500
60,44.5967300,12.4026400,-2.2920600,50.2160000,-24.2711200,1.8582500,-89.0261100,-135.3673400,-4.8448300,-8.1501100,103.0240900,-14.4110700,2.7308700,90.3103700,22.4169600,-4.3493600,-80.8887300
61,44.6055500,12.6718300,-2.4950200,50.7722200,-24.5937400,1.6941700,-89.2934400,-135.5959000,-4.7775700,-8.4157800,102.9679100,-14.4114800,2.6936300,90.7172800,22.6443300,-4.3195800,-80.9333900
62,44.6822700,12.9354200,-2.6022000,51.3636600,-24.8721100,1.5831200,-89.5865600,-135.8136300,-4.7088700,-8.6496500,102.9078600,-14.4091900,2.6806100,91.0823300,22.8362400,-4.2849200,-80.9376700
63,44.8224600,13.1794300,-2.6131500,51.9844800,-25.1048600,1.5183400,-89.9061400,-136.0196800,-4.6360400,-8.8508600,102.8431000,-14.4010300,2.6897400,91.4059100,22.9889800,-4.2465100,-80.9078100
64,45.0132700,13.3976700,-2.5444000,52.6229100,-25.2947500,1.4902900,-90.2492800,-136.2103000,-4.5572700,-9.0209400,102.7720600,-14.3830800,2.7167100,91.6853000,23.1020200,-4.2054000,-80.8488000
65,45.2420700,13.5921700,-2.4162100,53.2646800,-25.4473200,1.4901800,-90.6105500,-136.3803300,-4.4728200,-9.1622700,102.6934200,-14.3527700,2.7598000,91.9158900,23.1765900,-4.1640400,-80.7636800
66,45.5032800,13.7730500,-2.2483400,53.8957800,-25.5703100,1.5130800,-90.9833200,-136.5248900,-4.3860800,-9.2779300,102.6061200,-14.3103000,2.8205700,92.0930500,23.2156500,-4.1269900,-80.6532300
67,45.7988200,13.9532800,-2.0651300,54.5029600,-25.6733300,1.5569300,-91.3609500,-136.6406100,-4.3020700,-9.3730100,102.5084800,-14.2577800,2.8997900,92.2138200,23.2249600,-4.0991700,-80.5167200
68,46.1373100,14.1418700,-1.8914300,55.0741000,-25.7660200,1.6188700,-91.7375000,-136.7266100,-4.2244100,-9.4545800,102.3984800,-14.1971400,2.9937500,92.2778400,23.2124600,-4.0826400,-80.3531800
69,46.5343600,14.3425400,-1.7410300,55.5975500,-25.8547500,1.6920200,-92.1076700,-136.7834500,-4.1526800,-9.5296400,102.2751300,-14.1291400,3.0956000,92.2859000,23.1859100,-4.0740500,-80.1623100
70,47.0069700,14.5562000,-1.6218900,56.0613500,-25.9410600,1.7666600,-92.4665200,-136.8111600,-4.0829600,-9.6030200,102.1395200,-14.0542600,3.2009300,92.2376600,23.1507600,-4.0659100,-79.9445600
71,47.5626600,14.7792300,-1.5519700,56.4555100,-26.0237600,1.8350400,-92.8101800,-136.8095200,-4.0110800,-9.6769600,101.9941700,-13.9749000,3.3116000,92.1326900,23.1101900,-4.0512000,-79.7009400
72,48.1897200,14.9956700,-1.5640500,56.7759000,-26.1030900,1.8956400,-93.1366300,-136.7797700,-3.9359300,-9.7523600,101.8412800,-13.8975900,3.4343200,91.9734000,23.0675200,-4.0266600,-79.4326600
73,48.8547000,15.1757200,-1.6929600,57.0250400,-26.1809800,1.9546300,-93.4444000,-136.7246100,-3.8607400,-9.8283900,101.6822700,-13.8332900,3.5766200,91.7647100,23.0271000,-3.9923800,-79.1406100
74,49.5139700,15.2912800,-1.9413300,57.2091700,-26.2560900,2.0221000,-93.7285000,-136.6464800,-3.7908200,-9.9009000,101.5192300,-13.7940900,3.7421600,91.5108600,22.9917600,-3.9481900,-78.8256500
75,50.1276000,15.3290100,-2.2579200,57.3349200,-26.3201800,2.1056600,-93.9786100,-136.5467500,-3.7293600,-9.9629000,101.3551700,-13.7893700,3.9283800,91.2137600,22.9615300,-3.8896800,-78.4887500
76,50.6570700,15.2848100,-2.5685900,57.4093000,-26.3607300,2.2098600,-94.1822200,-136.4265100,-3.6765500,-10.0069500,101.1924900,-13.8250200,4.1301900,90.8741800,22.9348600,-3.8090700,-78.1304900
77,51.0605200,15.1573600,-2.8190100,57.4414800,-26.3658400,2.3394700,-94.3289600,-136.2878300,-3.6320700,-10.0265800,101.0321000,-13.9046100,4.3441900,90.4937000,22.9101100,-3.6989900,-77.7504300
78,51.3026200,14.9499200,-2.9828000,57.4418300,-26.3272500,2.4989100,-94.4125300,-136.1337300,-3.5960800,-10.0172500,100.8737200,-14.0295400,4.5669700,90.0748600,22.8868500,-3.5534100,-77.3475900
79,51.3695900,14.6709800,-3.0521400,57.4196500,-26.2413600,2.6904900,-94.4316100,-135.9670300,-3.5694700,-9.9766600,100.7165100,-14.1994000,4.7925100,89.6200600,22.8662000,-3.3677600,-76.9207800
80,51.2764600,14.3315000,-3.0325400,57.3824700,-26.1077100,2.9142300,-94.3901800,-135.7897200,-3.5533000,-9.9034600,100.5594000,-14.4128500,5.0133800,89.1313000,22.8491200,-3.1394200,-76.4690500
81,51.0653500,13.9419100,-2.9398300,57.3358800,-25.9259800,3.1667700,-94.2964200,-135.6032400,-3.5466600,-9.7962000,100.4011200,-14.6681500,5.2230900,88.6110500,22.8345300,-2.8666600,-75.9926800
82,50.7963700,13.5109800,-2.7957900,57.2834200,-25.6962600,3.4398900,-94.1610400,-135.4093300,-3.5460300,-9.6542900,100.2398100,-14.9632000,5.4171500,88.0626400,22.8201200,-2.5480500,-75.4931500
83,50.5340300,13.0478100,-2.6255300,57.2272100,-25.4216000,3.7206800,-93.9959200,-135.2106600,-3.5463900,-9.4796400,100.0722800,-15.2953200,5.5929200,87.4905200,22.8041600,-2.1836400,-74.9719300
84,50.3339300,12.5644100,-2.4572500,57.1685700,-25.1089300,3.9945100,-93.8126100,-135.0103100,-3.5433200,-9.2765600,99.8938100,-15.6602500,5.7481900,86.8994800,22.7858500,-1.7764000,-74.4296000
85,50.2334500,12.0770300,-2.3207400,57.1095900,-24.7700900,4.2526000,-93.6220600,-134.8107900,-3.5384500,-9.0505900,99.6990900,-16.0508700,5.8808200,86.2937400,22.7646300,-1.3371700,-73.8650600
86,50.2461600,11.6065300,-2.2434700,57.0558000,-24.4227900,4.4989200,-93.4348900,-134.6138900,-3.5442800,-8.8074800,99.4847700,-16.4569600,5.9918900,85.6770800,22.7397900,-0.8893300,-73.2752900
87,50.3603300,11.1748400,-2.2430700,57.0148000,-24.0861500,4.7452100,-93.2596000,-134.4211100,-3.5788100,-8.5525000,99.2516200,-16.8653700,6.0860800,85.0529500,22.7099700,-0.4619100,-72.6569400
88,50.5432800,10.7975700,-2.3194900,56.9887400,-23.7721800,4.9947900,-93.0989200,-134.2327000,-3.6513400,-8.2913400,99.0026600,-17.2606500,6.1649900,84.4225000,22.6732300,-0.0728800,-72.0089500
89,50.7514500,10.4805300,-2.4537200,56.9684100,-23.4828500,5.2324600,-92.9485000,-134.0461600,-3.7549600,-8.0314700,98.7396500,-17.6273400,6.2250800,83.7823700,22.6279000,0.2784400,-71.3333700
90,50.9420200,10.2231300,-2.6141500,56.9354100,-23.2148800,5.4301400,-92.7994400,-133.8559300,-3.8719700,-7.7821300,98.4625500,-17.9537100,6.2655800,83.1249700,22.5735800,0.6038900,-70.6337900
91,51.0829400,10.0230800,-2.7660300,56.8665800,-22.9635400,5.5549700,-92.6409800,-133.6548800,-3.9796900,-7.5536800,98.1715200,-18.2334900,6.2906000,82.4404300,22.5118800,0.9210700,-69.9140000
92,51.1603900,9.8797100,-2.8811900,56.7360700,-22.7213800,5.5727400,-92.4621300,-133.4350000,-4.0515000,-7.3560800,97.8681100,-18.4639300,6.3014800,81.7173500,22.4455700,1.2543600,-69.1781000
93,51.1823900,9.7967400,-2.9439800,56.5212800,-22.4804000,5.4599500,-92.2556800,-133.1875000,-4.0665300,-7.1952800,97.5539500,-18.6433600,6.2950000,80.9437700,22.3756800,1.6239600,-68.4287300
94,51.1781100,9.7818600,-2.9500900,56.2140000,-22.2399500,5.2209300,-92.0237600,-132.9052700,-4.0253500,-7.0705000,97.2286800,-18.7709800,6.2702200,80.1113800,22.3004800,2.0265600,-67.6639300
95,51.1930000,9.8404400,-2.9024800,55.8227600,-22.0084100,4.8850300,-91.7780300,-132.5855600,-3.9486400,-6.9765600,96.8902400,-18.8481900,6.2320600,79.2189900,22.2178800,2.4367200,-66.8776400
96,51.2805600,9.9683500,-2.8107900,55.3630900,-21.7947700,4.4856900,-91.5340000,-132.2294900,-3.8588200,-6.9081200,96.5363500,-18.8789800,6.1875200,78.2708000,22.1273300,2.8287200,-66.0644200
97,51.4917800,10.1511700,-2.6924600,54.8498600,-21.6011400,4.0473400,-91.3059700,-131.8402100,-3.7678800,-6.8606300,96.1652100,-18.8686400,6.1413800,77.2734800,22.0287400,3.1907100,-65.2228200
98,51.8636200,10.3683600,-2.5694400,54.2977200,-21.4218500,3.5872400,-91.1053800,-131.4225200,-3.6788000,-6.8285400,95.7762500,-18.8229000,6.0954200,76.2354800,21.9203600,3.5222700,-64.3547800
99,52.4090000,10.5969900,-2.4618900,53.7229800,-21.2468900,3.1199700,-90.9397700,-130.9828800,-3.5911100,-6.8049200,95.3708600,-18.7476100,6.0489200,75.1667600,21.7986600,3.8273400,-63.4634100
100,53.1110500,10.8140000,-2.3836100,53.1433800,-21.0664500,2.6581200,-90.8117200,-130.5291300,-3.5042700,-6.7828800,94.9520700,-18.6489900,5.9987400,74.0780400,21.6602900,4.1104700,-62.5511000
101,53.9238300,10.9990500,-2.3403100,52.5768800,-20.8740100,2.2106500,-90.7182900,-130.0701300,-3.4180400,-6.7566300,94.5225100,-18.5341000,5.9410600,72.9803600,21.5036900,4.3768100,-61.6193700
102,54.7808000,11.1380600,-2.3313400,52.0400200,-20.6656700,1.7815400,-90.6510900,-129.6151600,-3.3308800,-6.7214500,94.0831000,-18.4107700,5.8746800,71.8846400,21.3287600,4.6337300,-60.6698300
103,55.6086400,11.2254000,-2.3539700,51.5462700,-20.4389700,1.3711100,-90.5974700,-129.1733900,-3.2395100,-6.6739700,93.6333400,-18.2864600,5.8018700,70.8008300,21.1364900,4.8908500,-59.7043500
104,56.3416700,11.2646100,-2.4048800,51.1057600,-20.1948200,0.9813300,-90.5435600,-128.7529000,-3.1427000,-6.6125200,93.1714800,-18.1679600,5.7250300,69.7366600,20.9304400,5.1565800,-58.7233300
105,56.9318600,11.2679200,-2.4786700,50.7253600,-19.9386900,0.6196600,-90.4771700,-128.3594800,-3.0442800,-6.5366500,92.6939600,-18.0627900,5.6429000,68.6968200,20.7174000,5.4354400,-57.7249200
106,57.3518400,11.2520600,-2.5666200,50.4065600,-19.6762100,0.2949700,-90.3877900,-127.9956400,-2.9492600,-6.4463500,92.1962800,-17.9802600,5.5511200,67.6823700,20.5047800,5.7312400,-56.7070700
107,57.5927700,11.2330100,-2.6598300,50.1435700,-19.4091400,0.0125300,-90.2657800,-127.6596800,-2.8599600,-6.3413100,91.6752300,-17.9308500,5.4450900,66.6904000,20.2978900,6.0495900,-55.6692500
108,57.6626500,11.2249600,-2.7571000,49.9242700,-19.1371000,-0.2246600,-90.1032900,-127.3457300,-2.7778800,-6.2207000,91.1292800,-17.9237300,5.3203000,65.7134600,20.0998300,6.3951700,-54.6112700
109,57.5863300,11.2408800,-2.8666400,49.7325100,-18.8597600,-0.4152100,-89.8953400,-127.0448500,-2.7046100,-6.0836000,90.5578100,-17.9637600,5.1714800,64.7405800,19.9113300,6.7695600,-53.5323600
110,57.4029200,11.2895100,-2.9991900,49.5513500,-18.5760300,-0.5614600,-89.6398300,-126.7476900,-2.6395500,-5.9293200,89.9616100,-18.0500800,4.9949200,63.7603600,19.7294800,7.1715600,-52.4318500
111,57.1605100,11.3693600,-3.1602300,49.3663600,-18.2835800,-0.6697100,-89.3378900,-126.4469300,-2.5793600,-5.7574700,89.3436100,-18.1770200,4.7913600,62.7640300,19.5481000,7.5978000,-51.3098800
112,56.9092300,11.4653500,-3.3437900,49.1660800,-17.9803000,-0.7520100,-88.9931300,-126.1382800,-2.5176000,-5.5700100,88.7076300,-18.3365000,4.5639700,61.7464500,19.3607400,8.0469700,-50.1674600
113,56.6913600,11.5535500,-3.5344800,48.9405500,-17.6656600,-0.8280700,-88.6098200,-125.8200700,-2.4441600,-5.3730300,88.0567400,-18.5197800,4.3149900,60.7054800,19.1632500,8.5232900,-49.0067000
114,56.5328700,11.6113300,-3.7166100,48.6825600,-17.3420800,-0.9190200,-88.1926700,-125.4922400,-2.3495600,-5.1747800,87.3927900,-18.7182800,4.0463000,59.6412900,18.9539500,9.0309100,-47.8299200
115,56.4417400,11.6248800,-3.8783000,48.3900200,-17.0159000,-1.0386700,-87.7476200,-125.1556500,-2.2302300,-4.9825700,86.7165700,-18.9240200,3.7613700,58.5558700,18.7332300,9.5666700,-46.6382900
116,56.4110600,11.5921400,-4.0111000,48.0652700,-16.6962500,-1.1919500,-87.2815300,-124.8111200,-2.0884800,-4.8016200,86.0281700,-19.1300100,3.4653800,57.4520900,18.5030800,10.1211700,-45.4321900
117,56.4228400,11.5223500,-4.1143300,47.7122000,-16.3932300,-1.3782200,-86.8014500,-124.4584400,-1.9295400,-4.6357600,85.3275000,-19.3309100,3.1649900,56.3323500,18.2668700,10.6841000,-44.2122000
118,56.4531900,11.4334100,-4.2019700,47.3343700,-16.1155100,-1.5938000,-86.3149600,-124.0962100,-1.7586900,-4.4880100,84.6149000,-19.5243700,2.8683700,55.1979900,18.0287000,11.2487200,-42.9797100
119,56.4804800,11.3464800,-4.2990100,46.9360400,-15.8671100,-1.8318100,-85.8309200,-123.7229200,-1.5797700,-4.3593700,83.8917500,-19.7107000,2.5831800,54.0503400,17.7912000,11.8121700,-41.7371300
