,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML
,X,Y,Z,X,Y,Z,X,X,Y,Z,X,Y,Z,X,Y,Z,X
22,71.4231600,-12.4538400,-1.8961400,13.7697400,-4.3189000,-1.0169900,-9.4727500,-72.5205200,7.7256300,174.9400900,76.8830400,-0.3154400,-11.6670400,59.5602800,5.4549000,-3.7369100,-62.7290700
23,71.5177600,-12.4801800,-1.8269600,13.6908200,-4.4672400,-1.1052400,-9.4257800,-72.4465200,7.8436900,174.9072600,76.1761400,0.0096100,-11.7548900,60.1472600,5.5898400,-3.8267700,-61.5892800
24,71.6226800,-12.5249200,-1.7593800,13.5718700,-4.5845600,-1.1449600,-9.3839200,-72.4104500,7.9427500,174.8927500,75.3336200,0.2947500,-11.8844600,60.6009600,5.6979200,-3.8472400,-60.3222200
25,71.7346200,-12.5817400,-1.7003200,13.4078800,-4.6700100,-1.1409000,-9.3463500,-72.4159500,8.0213800,174.9035000,74.4036000,0.5208400,-12.0476000,60.9197000,5.7769900,-3.8020400,-58.9627900
26,71.8521400,-12.6445300,-1.6571800,13.1974800,-4.7240600,-1.0990800,-9.3144300,-72.4637700,8.0785000,174.9440500,73.4385700,0.6702900,-12.2360700,61.1062100,5.8264100,-3.6963400,-57.5464600
27,71.9760200,-12.7080300,-1.6369500,12.9442900,-4.7498600,-1.0252300,-9.2922400,-72.5509200,8.1147100,175.0159100,72.4880100,0.7338400,-12.4475600,61.1683200,5.8480500,-3.5357600,-56.1076000
28,72.1085600,-12.7658000,-1.6435500,12.6579300,-4.7523700,-0.9265400,-9.2862400,-72.6700000,8.1317100,175.1181900,71.5916500,0.7168700,-12.6858700,61.1201100,5.8453900,-3.3252900,-54.6787800
29,72.2520800,-12.8081300,-1.6763700,12.3529300,-4.7371500,-0.8134200,-9.3039200,-72.8099500,8.1317300,175.2487300,70.7739700,0.6373600,-12.9514700,60.9808700,5.8216100,-3.0712700,-53.2899700
30,72.4077800,-12.8222000,-1.7291300,12.0450000,-4.7095100,-0.7006900,-9.3519900,-72.9586400,8.1172600,175.4048900,70.0397300,0.5205500,-13.2343100,60.7716900,5.7789800,-2.7826600,-51.9672500
31,72.5755200,-12.7949800,-1.7914000,11.7476900,-4.6738600,-0.6061300,-9.4352000,-73.1053300,8.0905500,175.5830200,69.3722200,0.3956100,-13.5172000,60.5121200,5.7197400,-2.4691100,-50.7318000
32,72.7544500,-12.7178200,-1.8539100,11.4706200,-4.6334500,-0.5451700,-9.5559700,-73.2418800,8.0530500,175.7778600,68.7388500,0.2923100,-13.7831100,60.2185700,5.6471400,-2.1385900,-49.6002400
33,72.9430700,-12.5902100,-1.9127400,11.2191600,-4.5901600,-0.5246000,-9.7143700,-73.3630600,8.0054300,175.9836000,68.1040600,0.2351700,-14.0183800,59.9041200,5.5652900,-1.7973500,-48.5864200
34,73.1391300,-12.4185600,-1.9687500,10.9948300,-4.5450800,-0.5420000,-9.9083200,-73.4662600,7.9482800,176.1949500,67.4441500,0.2366900,-14.2119600,59.5788800,5.4786100,-1.4519700,-47.7024700
35,73.3397900,-12.2122700,-2.0243500,10.7969200,-4.5002600,-0.5902400,-10.1337100,-73.5501500,7.8836200,176.4076500,66.7599300,0.2934400,-14.3540200,59.2511200,5.3920800,-1.1124400,-46.9591700
36,73.5419000,-11.9821100,-2.0803400,10.6246200,-4.4601000,-0.6606500,-10.3841700,-73.6126600,7.8158900,176.6187000,66.0850700,0.3888100,-14.4349200,58.9293400,5.3109400,-0.7942100,-46.3667900
37,73.7415400,-11.7389800,-2.1345800,10.4777200,-4.4300700,-0.7452600,-10.6507400,-73.6502600,7.7504100,176.8261000,65.4869800,0.4990400,-14.4437500,58.6234600,5.2398200,-0.5160800,-45.9359300
38,73.9336600,-11.4907800,-2.1830700,10.3563000,-4.4138200,-0.8406700,-10.9227300,-73.6583900,7.6900900,177.0271600,65.0572300,0.5956300,-14.3676300,58.3446000,5.1825200,-0.2938900,-45.6760700
39,74.1119500,-11.2422000,-2.2242000,10.2607800,-4.4121100,-0.9470200,-11.1900000,-73.6325800,7.6346900,177.2185100,64.8905600,0.6452800,-14.1932100,58.1032300,5.1419100,-0.1373600,-45.5909700
40,74.2685900,-10.9979100,-2.2634600,10.1910200,-4.4242500,-1.0623800,-11.4439900,-73.5698200,7.5828500,177.3967700,65.0548500,0.6144600,-13.9125600,57.9063800,5.1198100,-0.0514700,-45.6727100
41,74.3940100,-10.7630500,-2.3133900,10.1456400,-4.4489300,-1.1820100,-11.6775700,-73.4689600,7.5328900,177.5582100,65.5626100,0.4778400,-13.5312300,57.7565200,5.1173900,-0.0363300,-45.8980400
42,74.4772900,-10.5423600,-2.3875900,10.1231700,-4.4840300,-1.2989500,-11.8861800,-73.3304100,7.4827700,177.6994600,66.3648500,0.2246000,-13.0690700,57.6520800,5.1345700,-0.0862000,-46.2299800
43,74.5064600,-10.3427600,-2.4937000,10.1221700,-4.5268400,-1.4024900,-12.0684400,-73.1564500,7.4309200,177.8183700,67.3731200,-0.1391200,-12.5527300,57.5870200,5.1703400,-0.1881500,-46.6236300
44,74.4692000,-10.1737400,-2.6307200,10.1388200,-4.5752900,-1.4815500,-12.2244700,-72.9523300,7.3770200,177.9119000,68.4891500,-0.5908500,-12.0096700,57.5495700,5.2255800,-0.3203800,-47.0331700
45,74.3535500,-10.0423700,-2.7920800,10.1668700,-4.6294700,-1.5303900,-12.3552700,-72.7256900,7.3225100,177.9746600,69.6249600,-1.0971300,-11.4654400,57.5238100,5.3039100,-0.4560900,-47.4183900
46,74.1486700,-9.9504800,-2.9711600,10.2010700,-4.6922200,-1.5488200,-12.4637300,-72.4840600,7.2707500,178.0005300,70.7123200,-1.6239900,-10.9402900,57.4941300,5.4098000,-0.5711200,-47.7490700
47,73.8445900,-9.8975700,-3.1653800,10.2396200,-4.7687300,-1.5368900,-12.5546400,-72.2329000,7.2269800,177.9845600,71.7040600,-2.1458800,-10.4473400,57.4485900,5.5475600,-0.6478700,-48.0056300
48,73.4307900,-9.8839700,-3.3775400,10.2837600,-4.8659000,-1.4900900,-12.6332100,-71.9753900,7.1983300,177.9253700,72.5712400,-2.6487500,-9.9954500,57.3787100,5.7210700,-0.6755000,-48.1762600
49,72.8951800,-9.9074300,-3.6140400,10.3363400,-4.9918000,-1.4022100,-12.7038500,-71.7130200,7.1930400,177.8271500,73.2986300,-3.1295400,-9.5925300,57.2781000,5.9339100,-0.6498400,-48.2531700
50,72.2251200,-9.9555000,-3.8820900,10.4008100,-5.1546800,-1.2740500,-12.7696000,-71.4459000,7.2182800,177.7014000,73.8808600,-3.5939900,-9.2437500,57.1415300,6.1900500,-0.5724700,-48.2296300
51,71.4091500,-10.0047200,-4.1882000,10.4811000,-5.3593600,-1.1170400,-12.8321600,-71.1724700,7.2760800,177.5704500,74.3203300,-4.0533800,-8.9507600,56.9651900,6.4929600,-0.4458800,-48.0990100
52,70.4378100,-10.0282100,-4.5382100,10.5814600,-5.6039500,-0.9492300,-12.8926900,-70.8902600,7.3610700,177.4744100,74.6269400,-4.5209300,-8.7138100,56.7459400,6.8436000,-0.2683700,-47.8551300
53,69.3047800,-10.0020900,-4.9368000,10.7052900,-5.8813400,-0.7896800,-12.9536800,-70.5985100,7.4630700,177.4794000,74.8159900,-5.0083300,-8.5318200,56.4784400,7.2388700,-0.0352900,-47.4918300
54,68.0081200,-9.9067100,-5.3845300,10.8549300,-6.1831500,-0.6551400,-13.0210800,-70.3000600,7.5715900,177.6829500,74.9032400,-5.5229300,-8.4050400,56.1535800,7.6714300,0.2585100,-47.0031500
55,66.5515100,-9.7265800,-5.8755900,11.0325300,-6.5013500,-0.5587300,-13.1057800,-70.0014900,7.6776800,178.2107700,74.9009400,-6.0661600,-8.3402000,55.7604800,8.1304600,0.6183200,-46.3859300
56,64.9462700,-9.4526000,-6.3999300,11.2411600,-6.8279200,-0.5066600,-13.2249400,-69.7126200,7.7742700,179.2015400,74.8184700,-6.6331500,-8.3447800,55.2888300,8.6010400,1.0443300,-45.6423100
57,63.2129100,-9.0850400,-6.9473500,11.4875900,-7.1546300,-0.4936200,-13.4031300,-69.4444700,7.8570600,180.7751300,74.6650200,-7.2139900,-8.4145400,54.7316600,9.0629600,1.5236200,-44.7792900
58,61.3806100,-8.6335000,-7.5068700,11.7847200,-7.4732100,-0.5061300,-13.6712500,-69.2055700,7.9239700,182.9741100,74.4499700,-7.7959500,-8.5336200,54.0881000,9.4927300,2.0322300,-43.8072700
59,59.4869200,-8.1140800,-8.0617700,12.1486700,-7.7756400,-0.5337800,-14.0623300,-69.0011100,7.9738500,185.6748500,74.1818600,-8.3656700,-8.6841300,53.3636100,9.8691600,2.5450800,-42.7400700
60,57.5774800,-7.5477400,-8.5902200,12.5932700,-8.0552300,-0.5763300,-14.6066200,-68.8341000,8.0060000,188.4734800,73.8679700,-8.9110300,-8.8514100,52.5675100,10.1780200,3.0425000,-41.5948800
61,55.7042000,-6.9613900,-9.0729100,13.1282400,-8.3061800,-0.6401500,-15.3295700,-68.7053700,8.0195000,190.5589900,73.5147600,-9.4235400,-9.0257200,51.7121100,10.4130700,3.5131300,-40.3911900
62,53.9240700,-6.3874500,-9.4943800,13.7600300,-8.5224500,-0.7327300,-16.2525800,-68.6127500,8.0120100,190.5959600,73.1283500,-9.8997500,-9.2038700,50.8124400,10.5748200,3.9553300,-39.1490400
63,52.2991500,-5.8600300,-9.8387100,14.4912000,-8.6978100,-0.8589300,-17.3937300,-68.5524400,7.9805900,186.6615600,72.7155800,-10.3390600,-9.3859600,49.8834700,10.6679200,4.3725300,-37.8866500
64,50.8953300,-5.4131800,-10.0941700,15.3196800,-8.8267100,-1.0120500,-18.7681200,-68.5214500,7.9241700,176.3059200,72.2848800,-10.7401800,-9.5689400,48.9367200,10.6973300,4.7641300,-36.6184200
65,49.7776700,-5.0787300,-10.2602100,16.2388400,-8.9046600,-1.1708500,-20.3866300,-68.5184300,7.8440700,156.8275800,71.8448900,-11.1005600,-9.7457700,47.9791200,10.6668200,5.1233900,-35.3540000
66,49.0044300,-4.8802700,-10.3439200,17.2374400,-8.9286400,-1.3119100,-22.2526000,-68.5425600,7.7420100,125.8792600,71.4022200,-11.4185200,-9.9098700,47.0142000,10.5807600,5.4446000,-34.0986100
67,48.6220400,-4.8287700,-10.3530700,18.3009000,-8.8972800,-1.4212400,-24.3589500,-68.5918300,7.6184200,82.5315200,70.9608600,-11.6946500,-10.0570500,46.0445100,10.4454800,5.7283900,-32.8544800
68,48.6585500,-4.9217700,-10.2962300,19.4132700,-8.8117400,-1.4947200,-26.6865200,-68.6627000,7.4731800,28.8899300,70.5224900,-11.9318700,-10.1844900,45.0732400,10.2690800,5.9805200,-31.6227800
69,49.1126500,-5.1432100,-10.1864600,20.5565300,-8.6767100,-1.5352300,-29.2020200,-68.7519600,7.3068800,-28.8786200,70.0870400,-12.1348900,-10.2919100,44.1028600,10.0609800,6.2096100,-30.4045600
70,49.9439500,-5.4640700,-10.0415000,21.7092400,-8.4995000,-1.5504700,-31.8569700,-68.8585400,7.1207100,-82.5398900,69.6541100,-12.3091200,-10.3827800,43.1330900,9.8307800,6.4256700,-29.2009100
71,51.0767700,-5.8447700,-9.8797900,22.8497200,-8.2879400,-1.5483500,-34.5916600,-68.9821000,6.9159800,-125.9231700,69.2248800,-12.4594700,-10.4621000,42.1630800,9.5861900,6.6372000,-28.0138200
72,52.4189500,-6.2387000,-9.7133600,23.9615800,-8.0495500,-1.5330200,-37.3430500,-69.1199900,6.6946100,-156.9157900,68.8025000,-12.5899700,-10.5334300,41.1960800,9.3324100,6.8483500,-26.8477200
73,53.8829500,-6.5970900,-9.5407600,25.0343500,-7.7919500,-1.5057400,-40.0505100,-69.2671700,6.4596700,-176.4398000,68.3909000,-12.7040900,-10.5980800,40.2400700,9.0733700,7.0591700,-25.7097700
74,55.3987500,-6.8743300,-9.3481200,26.0598300,-7.5228800,-1.4678700,-42.6576200,-69.4185300,6.2149200,-186.8378600,67.9937100,-12.8053900,-10.6555400,39.3042600,8.8130800,7.2685000,-24.6084000
75,56.9169300,-7.0328900,-9.1193800,27.0299200,-7.2496700,-1.4217700,-45.1126200,-69.5702000,5.9640300,-190.8081200,67.6139900,-12.8979900,-10.7040500,38.3963200,8.5559100,7.4764900,-23.5513500
