,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,68.9786800,-12.2748600,-2.2846500,16.1529300,-1.7962900,-2.0967300,-8.7211800,-73.7824900,5.7752200,178.3831000,77.3686600,-1.3775500,-13.0400400,49.6911500,2.3448400,-2.0014200,-65.4793700
17,68.9265200,-12.2792200,-2.1818400,16.3325800,-2.1051400,-2.2701500,-8.7808300,-73.5980100,6.0220400,177.0567000,78.1064500,-1.4151600,-12.6677700,51.2004000,2.6021500,-2.5632700,-66.7924800
18,68.8732900,-12.2789900,-2.0817900,16.5026900,-2.3944800,-2.4556300,-8.8066800,-73.3985800,6.2435500,176.1948500,78.7445800,-1.4102600,-12.3505200,52.6503300,2.8464100,-3.0786200,-67.8157300
19,68.8271600,-12.2821300,-1.9961900,16.6586400,-2.6640100,-2.6430100,-8.7981900,-73.1888600,6.4417000,175.6723000,79.2795900,-1.3580800,-12.0912700,54.0293700,3.0771000,-3.5477000,-68.5418300
20,68.7933600,-12.2982400,-1.9307300,16.7948200,-2.9170700,-2.8190300,-8.7561400,-72.9753600,6.6228500,175.3735200,79.7068800,-1.2571100,-11.8887200,55.3232500,3.2958100,-3.9733200,-68.9664300
21,68.7741500,-12.3354800,-1.8858700,16.9055200,-3.1575700,-2.9712600,-8.6822700,-72.7652300,6.7940300,175.2068800,80.0214200,-1.1106200,-11.7382400,56.5174800,3.5043500,-4.3580400,-69.0898400
22,68.7695800,-12.3967700,-1.8570000,16.9845800,-3.3882300,-3.0922100,-8.5791100,-72.5662100,6.9605400,175.1081100,80.2183900,-0.9272800,-11.6355700,57.5982000,3.7041200,-4.7021500,-68.9183100
23,68.7775300,-12.4783500,-1.8340400,17.0253900,-3.6101300,-3.1815100,-8.4497400,-72.3865500,7.1251900,175.0373700,80.2932300,-0.7190100,-11.5817500,58.5528600,3.8965300,-5.0028500,-68.4646500
24,68.7943400,-12.5726000,-1.8048900,17.0215700,-3.8223200,-3.2435900,-8.2972300,-72.2340500,7.2879800,174.9743300,80.2431600,-0.4976200,-11.5839500,59.3715000,4.0823000,-5.2548500,-67.7485800
25,68.8156700,-12.6734900,-1.7629200,16.9679600,-4.0208300,-3.2811800,-8.1240200,-72.1151300,7.4459800,174.9133600,80.0706000,-0.2721300,-11.6515900,60.0476800,4.2593300,-5.4519700,-66.7964800
26,68.8372600,-12.7797700,-1.7110900,16.8609600,-4.1991300,-3.2913200,-7.9317300,-72.0345200,7.5942400,174.8584600,79.7845800,-0.0463200,-11.7933900,60.5783500,4.4221100,-5.5888400,-65.6396600
27,68.8558800,-12.8930500,-1.6576300,16.6979200,-4.3513900,-3.2684500,-7.7212300,-71.9953500,7.7283500,174.8171400,79.3974600,0.1810000,-12.0157800,60.9627000,4.5652000,-5.6621000,-64.3108400
28,68.8706200,-13.0135300,-1.6099900,16.4778600,-4.4753200,-3.2098300,-7.4936500,-71.9985300,7.8460900,174.7960200,78.9199200,0.4108400,-12.3183500,61.2022900,4.6863600,-5.6711600,-62.8414100
29,68.8832500,-13.1371300,-1.5736000,16.2036200,-4.5716700,-3.1184500,-7.2517800,-72.0416100,7.9466300,174.7990100,78.3588600,0.6388600,-12.6870900,61.3030200,4.7861300,-5.6180200,-61.2615100
30,68.8974900,-13.2554200,-1.5525700,15.8829700,-4.6421300,-3.0033100,-7.0012000,-72.1185800,8.0286800,174.8268700,77.7173800,0.8560400,-13.0942000,61.2765100,4.8662600,-5.5056300,-59.6016700
31,68.9181100,-13.3583000,-1.5493000,15.5277700,-4.6880600,-2.8769700,-6.7504300,-72.2210100,8.0900100,174.8781400,76.9949300,1.0532600,-13.5076900,61.1392500,4.9286200,-5.3362900,-57.8936700
32,68.9497300,-13.4376700,-1.5636100,15.1519900,-4.7095200,-2.7514100,-6.5101400,-72.3398000,8.1276100,174.9505600,76.1882600,1.2243700,-13.9010000,60.9106900,4.9739900,-5.1110500,-56.1707800
33,68.9962200,-13.4899600,-1.5919700,14.7699500,-4.7048900,-2.6352100,-6.2917500,-72.4665200,8.1380600,175.0422700,75.2953100,1.3663200,-14.2568200,60.6115000,5.0012500,-4.8304200,-54.4673500
34,69.0609000,-13.5158200,-1.6282300,14.3950500,-4.6728300,-2.5331100,-6.1062700,-72.5938100,8.1195100,175.1517600,74.3211700,1.4779000,-14.5670000,60.2619600,5.0086700,-4.4966200,-52.8167600
35,69.1473600,-13.5173200,-1.6659200,14.0391300,-4.6164100,-2.4470900,-5.9637100,-72.7152900,8.0747800,175.2773100,73.2842300,1.5568600,-14.8304100,59.8802700,4.9971800,-4.1162500,-51.2483200
36,69.2598300,-13.4957100,-1.6998500,13.7123100,-4.5448800,-2.3781000,-5.8724700,-72.8249900,8.0122000,175.4157000,72.2205500,1.5977400,-15.0506300,59.4819200,4.9727800,-3.7003900,-49.7849100
37,69.4022900,-13.4516000,-1.7260400,13.4227500,-4.4709300,-2.3273500,-5.8380700,-72.9170900,7.9426300,175.5616500,71.1839600,1.5928400,-15.2346100,59.0801200,4.9456000,-3.2619000,-48.4427500
38,69.5764800,-13.3866500,-1.7423700,13.1755300,-4.4057600,-2.2962000,-5.8611600,-72.9863700,7.8753600,175.7086500,70.2397200,1.5348500,-15.3896600,58.6858800,4.9260100,-2.8134000,-47.2321500
39,69.7800600,-13.3053600,-1.7499900,12.9717500,-4.3555400,-2.2839000,-5.9368700,-73.0292000,7.8154000,175.8506800,69.4504500,1.4196600,-15.5182000,58.3075800,4.9204600,-2.3678400,-46.1584300
40,70.0068000,-13.2157700,-1.7526600,12.8089300,-4.3207400,-2.2857800,-6.0560900,-73.0440300,7.7632500,175.9838400,68.8574400,1.2493400,-15.6156500,57.9510600,4.9296500,-1.9393700,-45.2224500
41,70.2486000,-13.1275200,-1.7544600,12.6816600,-4.2990100,-2.2944300,-6.2075200,-73.0316100,7.7172100,176.1064100,68.4672500,1.0333900,-15.6751900,57.6197100,4.9509900,-1.5419900,-44.4212100
42,70.4977000,-13.0478900,-1.7589400,12.5817000,-4.2889100,-2.3048000,-6.3793400,-72.9949300,7.6761000,176.2165700,68.2537600,0.7870300,-15.6934100,57.3147000,4.9834000,-1.1868100,-43.7495400
43,70.7477400,-12.9783600,-1.7698700,12.4992700,-4.2910400,-2.3182800,-6.5608900,-72.9383700,7.6397300,176.3106100,68.1728700,0.5278300,-15.6684200,57.0368000,5.0292700,-0.8812700,-43.2033200
44,70.9939000,-12.9154900,-1.7920900,12.4263400,-4.3063000,-2.3398800,-6.7448200,-72.8661000,7.6078600,176.3848300,68.1814100,0.2721400,-15.5907600,56.7889100,5.0912000,-0.6320400,-42.7826600
45,71.2330200,-12.8545200,-1.8301300,12.3588900,-4.3345600,-2.3732600,-6.9281900,-72.7810600,7.5797100,176.4378400,68.2516600,0.0311500,-15.4364500,56.5772400,5.1690200,-0.4474000,-42.4932400
46,71.4639500,-12.7917900,-1.8851700,12.2968400,-4.3744200,-2.4207200,-7.1122500,-72.6847500,7.5535100,176.4697900,68.3742400,-0.1919800,-15.1734300,56.4109100,5.2607700,-0.3338400,-42.3444500
47,71.6872900,-12.7264900,-1.9545000,12.2428700,-4.4229500,-2.4839900,-7.3016500,-72.5776100,7.5259400,176.4802600,68.5495400,-0.4012800,-14.7806000,56.3003300,5.3646600,-0.2905400,-42.3443900
48,71.9041100,-12.6635000,-2.0347400,12.2009400,-4.4768600,-2.5602900,-7.5036400,-72.4600100,7.4937200,176.4691200,68.7762700,-0.6036400,-14.2651600,56.2533800,5.4790100,-0.3091700,-42.4935500
49,72.1151000,-12.6140700,-2.1250600,12.1747800,-4.5347200,-2.6396200,-7.7270200,-72.3335200,7.4565000,176.4384000,69.0461000,-0.8049300,-13.6674800,56.2714300,5.6022700,-0.3760500,-42.7810200
50,72.3204000,-12.5913700,-2.2272100,12.1674900,-4.5975200,-2.7090100,-7.9812100,-72.2006300,7.4170600,176.3920900,69.3468200,-1.0086400,-13.0533300,56.3481200,5.7344000,-0.4712300,-43.1847800
51,72.5196800,-12.6046100,-2.3438700,12.1827500,-4.6682100,-2.7573700,-8.2756500,-72.0635300,7.3802000,176.3357100,69.6692500,-1.2166100,-12.4904200,56.4704300,5.8771400,-0.5723700,-43.6743200
52,72.7111700,-12.6573900,-2.4781600,12.2255100,-4.7505900,-2.7759100,-8.6186100,-71.9228900,7.3514800,176.2762800,70.0116400,-1.4315000,-12.0196700,56.6213800,6.0327400,-0.6628900,-44.2145700
53,72.8896200,-12.7500900,-2.6336200,12.2998300,-4.8472400,-2.7580100,-9.0142500,-71.7783500,7.3350600,176.2207500,70.3790000,-1.6590100,-11.6454400,56.7822900,6.2034800,-0.7335600,-44.7702100
54,73.0455200,-12.8809600,-2.8132800,12.4052900,-4.9584200,-2.7013700,-9.4598600,-71.6300700,7.3324400,176.1736800,70.7789800,-1.9070300,-11.3466000,56.9337200,6.3918900,-0.7786400,-45.3087700
55,73.1654100,-13.0449800,-3.0187300,12.5369500,-5.0826600,-2.6098800,-9.9456000,-71.4785800,7.3427200,176.1366300,71.2168800,-2.1822700,-11.0927400,57.0574800,6.6004300,-0.7937200,-45.8020200
56,73.2330100,-13.2324100,-3.2499100,12.6885800,-5.2189500,-2.4917400,-10.4570700,-71.3233800,7.3647600,176.1097400,71.6922800,-2.4880900,-10.8555000,57.1392400,6.8305400,-0.7775100,-46.2262600
57,73.2311400,-13.4282900,-3.5049700,12.8551600,-5.3704500,-2.3548200,-10.9794100,-71.1629500,7.4012700,176.0947900,72.1978400,-2.8249000,-10.6103500,57.1685900,7.0817900,-0.7380800,-46.5618100
58,73.1430100,-13.6148800,-3.7820500,13.0341700,-5.5452100,-2.2021200,-11.5006800,-70.9956700,7.4599700,176.0964100,72.7197600,-3.1905300,-10.3370900,57.1386500,7.3513100,-0.6940300,-46.7931700
59,72.9513700,-13.7761300,-4.0827500,13.2264900,-5.7498300,-2.0337000,-12.0128700,-70.8190200,7.5463700,176.1175200,73.2387500,-3.5797200,-10.0315500,57.0484600,7.6353500,-0.6598600,-46.9111700
60,72.6378600,-13.8972900,-4.4135100,13.4362400,-5.9829500,-1.8551800,-12.5113100,-70.6285000,7.6555800,176.1528300,73.7313100,-3.9852700,-9.7161600,56.9052000,7.9322400,-0.6289600,-46.9147000
61,72.1839900,-13.9608400,-4.7828500,13.6688000,-6.2363700,-1.6817600,-12.9948700,-70.4194300,7.7734400,176.1895800,74.1728300,-4.4009900,-9.4292900,56.7204700,8.2424600,-0.5765800,-46.8089800
62,71.5729800,-13.9457300,-5.1963700,13.9283900,-6.5007100,-1.5338900,-13.4663400,-70.1902000,7.8840900,176.2135800,74.5423300,-4.8239000,-9.2021000,56.5033300,8.5658000,-0.4766300,-46.6013400
63,70.7917600,-13.8301800,-5.6525900,14.2167500,-6.7697500,-1.4331300,-13.9314900,-69.9436100,7.9754200,176.2122200,74.8253900,-5.2548200,-9.0464000,56.2560700,8.9008700,-0.3122000,-46.2969400
64,69.8322800,-13.5943300,-6.1422000,14.5334400,-7.0423800,-1.4005100,-14.3977500,-69.6860100,8.0410600,176.1750300,75.0141100,-5.6982100,-8.9585700,55.9732900,9.2466100,-0.0760400,-45.8953600
65,68.6902500,-13.2238900,-6.6521100,14.8770000,-7.3214400,-1.4512300,-14.8733700,-69.4261200,8.0803000,176.0957600,75.1054700,-6.1598500,-8.9288700,55.6429500,9.6016000,0.2319700,-45.3898600
66,67.3646800,-12.7132800,-7.1700000,15.2460300,-7.6108600,-1.5892300,-15.3672700,-69.1741900,8.0967200,175.9757500,75.1003400,-6.6426000,-8.9462500,55.2489100,9.9615300,0.6060100,-44.7699900
67,65.8616000,-12.0667900,-7.6839500,15.6406900,-7.9128800,-1.8072100,-15.8901400,-68.9406800,8.0956500,175.8260300,75.0036800,-7.1432600,-8.9976500,54.7755000,10.3173800,1.0339200,-44.0266000
68,64.1990800,-11.3001800,-8.1811900,16.0645000,-8.2252700,-2.0892200,-16.4561100,-68.7344000,8.0810300,175.6688700,74.8240800,-7.6518100,-9.0688400,54.2124300,10.6555200,1.4990700,-43.1568000
69,62.4102800,-10.4425100,-8.6499700,16.5252900,-8.5401600,-2.4130800,-17.0840600,-68.5609900,8.0533400,175.5402200,74.5721500,-8.1538000,-9.1485700,53.5581400,10.9596400,1.9836700,-42.1666000
70,60.5455900,-9.5353200,-9.0820100,17.0349600,-8.8452200,-2.7523700,-17.7985500,-68.4224900,8.0103500,175.4943200,74.2584500,-8.6345200,-9.2315400,52.8201600,11.2134600,2.4702600,-41.0706900
71,58.6729500,-8.6300800,-9.4728600,17.6067700,-9.1263500,-3.0779100,-18.6295400,-68.3187700,7.9495900,175.6090500,73.8928600,-9.0822900,-9.3182400,52.0117800,11.4031900,2.9419000,-39.8898800
72,56.8734200,-7.7845900,-9.8208200,18.2506000,-9.3694100,-3.3607800,-19.6095600,-68.2497600,7.8693600,175.9870900,73.4859500,-9.4894100,-9.4106000,51.1472800,11.5194300,3.3835000,-38.6474800
73,55.2327000,-7.0554200,-10.1243100,18.9700700,-9.5607200,-3.5778300,-20.7697200,-68.2160000,7.7678900,176.7503400,73.0496200,-9.8521500,-9.5069800,50.2392300,11.5578900,3.7843200,-37.3663700
74,53.8329500,-6.4864300,-10.3771800,19.7626400,-9.6889200,-3.7165300,-22.1361800,-68.2179000,7.6431500,178.0244100,72.5953200,-10.1704300,-9.6020700,49.2980900,11.5196300,4.1394900,-36.0664900
75,52.7458800,-6.1003300,-10.5672400,20.6205200,-9.7470200,-3.7762000,-23.7267400,-68.2549000,7.4938400,179.9074200,72.1318500,-10.4469500,-9.6903100,48.3321600,11.4105700,4.4503200,-34.7631900
76,52.0262600,-5.8981900,-10.6823000,21.5314300,-9.7323400,-3.7653200,-25.5471200,-68.3255000,7.3189700,182.4153600,71.6655300,-10.6861800,-9.7682400,47.3476500,11.2395100,4.7237700,-33.4671000
77,51.7059000,-5.8645800,-10.7183500,22.4802600,-9.6456900,-3.6980200,-27.5881900,-68.4268600,7.1173100,185.3999800,71.2006500,-10.8941000,-9.8343800,46.3494800,11.0161200,4.9708600,-32.1847300
78,51.7876200,-5.9737800,-10.6811600,23.4515600,-9.4915300,-3.5921300,-29.8250500,-68.5540600,6.8878700,188.4391200,70.7390000,-11.0784000,-9.8887600,45.3429100,10.7504500,5.2046900,-30.9195100
79,52.2401400,-6.1946800,-10.5819200,24.4312400,-9.2781100,-3.4674800,-32.2175000,-68.7000700,6.6308500,190.7107100,70.2793000,-11.2480200,-9.9330400,44.3347200,10.4531500,5.4387200,-29.6732600
80,53.0002500,-6.4932100,-10.4345500,25.4062200,-9.0163100,-3.3425800,-34.7126100,-68.8573500,6.3480600,190.8757300,69.8183100,-11.4116300,-9.9692900,43.3323400,10.1345300,5.6838600,-28.4472400
81,53.9863100,-6.8327700,-10.2557300,26.3634700,-8.7177400,-3.2318000,-37.2491000,-69.0197100,6.0425400,187.0131200,69.3528200,-11.5761100,-9.9988700,42.3425100,9.8031300,5.9465600,-27.2431400
82,55.1168900,-7.1741900,-10.0620100,27.2900400,-8.3934800,-3.1452300,-39.7630000,-69.1826600,5.7178600,176.6758300,68.8816600,-11.7458600,-10.0240600,41.3709500,9.4653700,6.2303600,-26.0637800
83,56.3247500,-7.4776100,-9.8632700,28.1741100,-8.0538000,-3.0894500,-42.1930000,-69.3430900,5.3782000,157.1643700,68.4063700,-11.9220400,-10.0493700,40.4220800,9.1259400,6.5365100,-24.9124700
84,57.5622000,-7.7063600,-9.6592400,29.0061500,-7.7085200,-3.0671000,-44.4845500,-69.4990600,5.0292800,126.1364000,67.9307500,-12.1016600,-10.0794500,39.4982000,8.7880500,6.8613400,-23.7907600
85,58.8006100,-7.8304300,-9.4434500,29.7806900,-7.3669000,-3.0762300,-46.5929200,-69.6488500,4.6784200,82.6727800,67.4595800,-12.2784100,-10.1167200,38.6001900,8.4539200,7.1951600,-22.6974000
86,60.0261800,-7.8285700,-9.2106100,30.4976600,-7.0371400,-3.1109400,-48.4843600,-69.7895600,4.3337600,28.8927400,66.9975400,-12.4454000,-10.1610700,37.7297800,8.1255800,7.5249400,-21.6297000
87,61.2334100,-7.6909100,-8.9617900,31.1611700,-6.7258000,-3.1636500,-50.1347200,-69.9170800,4.0027100,-29.0230500,66.5483500,-12.5976800,-10.2107000,36.8903200,7.8053100,7.8386000,-20.5851700
88,62.4184600,-7.4217800,-8.7068300,31.7757900,-6.4368300,-3.2270900,-51.5261600,-70.0277000,3.6906700,-82.8281500,66.1146600,-12.7334700,-10.2626300,36.0850400,7.4951900,8.1278000,-19.5622500
89,63.5743300,-7.0412200,-8.4650900,32.3434400,-6.1708800,-3.2950300,-52.6439800,-70.1196100,3.4003300,-126.3427500,65.6983400,-12.8536800,-10.3127100,35.3151700,7.1963700,8.3884600,-18.5601600
90,64.6887400,-6.5839600,-8.2618500,32.8622400,-5.9255600,-3.3626900,-53.4749700,-70.1934300,3.1317600,-157.4491100,65.3002700,-12.9609800,-10.3561600,34.5794500,6.9089900,8.6203500,-17.5787300
91,65.7443300,-6.0957900,-8.1202000,33.3277700,-5.6964000,-3.4269800,-54.0079500,-70.2515300,2.8829200,-177.0668300,64.9205500,-13.0598500,-10.3891700,33.8757200,6.6324500,8.8263800,-16.6195200
92,66.7211900,-5.6274900,-8.0543000,33.7367700,-5.4776200,-3.4855700,-54.2358800,-70.2957900,2.6506500,-187.5354500,64.5595800,-13.1565900,-10.4103500,33.2045100,6.3656600,9.0109600,-15.6879300
93,67.6017300,-5.2264700,-8.0681900,34.0900600,-5.2631200,-3.5354900,-54.1578800,-70.3257400,2.4316500,-191.5468300,64.2189300,-13.2585400,-10.4212600,32.5714100,6.1071900,9.1790500,-14.7939000
94,68.3753400,-4.9298300,-8.1587700,34.3904400,-5.0470300,-3.5732300,-53.7790800,-70.3401000,2.2226400,-191.5366500,63.9006200,-13.3736700,-10.4257800,31.9839300,5.8552600,9.3367600,-13.9492500
95,69.0394300,-4.7613600,-8.3181800,34.6383900,-4.8243100,-3.5970600,-53.1088400,-70.3393900,2.0197200,-189.4131600,63.6050500,-13.5109000,-10.4279000,31.4461600,5.6076600,9.4928400,-13.1625500
96,69.5967600,-4.7306500,-8.5333800,34.8305900,-4.5911300,-3.6094200,-52.1594600,-70.3265500,1.8175300,-186.5043500,63.3306000,-13.6791200,-10.4293800,30.9565500,5.3617100,9.6590400,-12.4364100
97,70.0519800,-4.8329200,-8.7863000,34.9607700,-4.3437300,-3.6161200,-50.9454500,-70.3062400,1.6088200,-183.6251100,63.0767700,-13.8825100,-10.4299100,30.5092600,5.1133500,9.8475100,-11.7692100
98,70.4103200,-5.0508800,-9.0569400,35.0213200,-4.0784800,-3.6230100,-49.4836700,-70.2839200,1.3859400,-181.1963800,62.8466100,-14.1172800,-10.4286900,30.0962300,4.8577400,10.0670500,-11.1578100
99,70.6794700,-5.3569500,-9.3273600,35.0062100,-3.7955700,-3.6321300,-47.7953800,-70.2648100,1.1456600,-179.3725900,62.6439400,-14.3750600,-10.4257000,29.7092400,4.5933900,10.3213200,-10.5984200
100,70.8706100,-5.7150900,-9.5834600,34.9140200,-3.5024500,-3.6388100,-45.9088900,-70.2531300,0.8933500,-178.1536300,62.4684700,-14.6486000,-10.4225900,29.3416100,4.3262200,10.6090100,-10.0867100
101,70.9959900,-6.0838800,-9.8129300,34.7491900,-3.2139400,-3.6307000,-43.8607300,-70.2519500,0.6438400,-177.4708600,62.3147100,-14.9323000,-10.4226000,28.9886900,4.0701600,10.9234400,-9.6181500
102,71.0647700,-6.4211200,-10.0042100,34.5206200,-2.9486500,-3.5891900,-41.6936000,-70.2635900,0.4178100,-177.2460200,62.1751500,-15.2188900,-10.4291700,28.6470000,3.8435900,11.2515600,-9.1879500
103,71.0821500,-6.6893900,-10.1545200,34.2379800,-2.7226400,-3.4940700,-39.4511900,-70.2898600,0.2335200,-177.4253500,62.0443800,-15.4973200,-10.4450800,28.3135200,3.6623700,11.5769000,-8.7917000
104,71.0505000,-6.8618700,-10.2770600,33.9085500,-2.5438000,-3.3291800,-37.1731500,-70.3320200,0.0989000,-177.9913300,61.9213300,-15.7529900,-10.4724300,27.9859000,3.5337800,11.8856000,-8.4265100
105,70.9685000,-6.9264900,-10.3918100,33.5367600,-2.4113700,-3.0845100,-34.8929700,-70.3902400,0.0108600,-178.9516900,61.8086300,-15.9700400,-10.5121900,27.6629600,3.4560600,12.1691600,-8.0912000
106,70.8309100,-6.8867900,-10.5094700,33.1260900,-2.3194600,-2.7560000,-32.6389700,-70.4629700,-0.0399200,-180.3078000,61.7107200,-16.1349900,-10.5635500,27.3452900,3.4219000,12.4235600,-7.7857600
107,70.6326300,-6.7604600,-10.6257600,32.6809900,-2.2608700,-2.3458400,-30.4365600,-70.5471800,-0.0642800,-182.0049700,61.6325700,-16.2404700,-10.6230900,27.0351200,3.4220900,12.6479300,-7.5109000
108,70.3737700,-6.5782900,-10.7266600,32.2068400,-2.2291000,-1.8620900,-28.3098800,-70.6399600,-0.0716600,-183.8657800,61.5789800,-16.2876000,-10.6837700,26.7341200,3.4472400,12.8429500,-7.2670800
109,70.0619700,-6.3828100,-10.7952200,31.7094600,-2.2193500,-1.3181900,-26.2821500,-70.7400700,-0.0686700,-185.5116100,61.5540100,-16.2872200,-10.7328900,26.4417200,3.4885200,13.0093200,-7.0534100
110,69.7123600,-6.2247600,-10.8121100,31.1957500,-2.2297400,-0.7332500,-24.3747600,-70.8471600,-0.0585400,-186.2840100,61.5611200,-16.2615800,-10.7494300,26.1560000,3.5383900,13.1480800,-6.8674100
111,69.3455700,-6.1575700,-10.7500000,30.6734200,-2.2618300,-0.1304500,-22.6051500,-70.9607000,-0.0411500,-185.1857800,61.6042800,-16.2463000,-10.7005200,25.8748600,3.5908800,13.2616100,-6.7047700
112,68.9847400,-6.2327700,-10.5668300,30.1487800,-2.3199700,0.4663400,-20.9845400,-71.0805600,-0.0135800,-180.8749400,61.6891200,-16.2900200,-10.5389100,25.5950000,3.6407400,13.3527800,-6.5589800
113,68.6536300,-6.4972600,-10.2029600,29.6240100,-2.4106700,1.0328400,-19.5171800,-71.2085700,0.0288900,-171.7644500,61.8234900,-16.4507400,-10.2055600,25.3106200,3.6828500,13.4243100,-6.4216800
114,68.3747900,-6.9895800,-9.5868900,29.0960200,-2.5414900,1.5428400,-18.2013300,-71.3493300,0.0913000,-156.2928500,62.0175400,-16.7895700,-9.6399700,25.0131100,3.7122300,13.4803700,-6.2843000
115,68.1658900,-7.7331000,-8.6523200,28.5577600,-2.7173700,1.9696800,-17.0303700,-71.5089500,0.1761700,-133.4385500,62.2814500,-17.3582600,-8.7954400,24.6931200,3.7232400,13.5277700,-6.1396800
