,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,71.1095100,0.6634200,-6.9192000,67.3331900,2.2726900,3.7727900,-96.9895600,-117.9358600,5.0468400,-9.6496400,85.5215800,-12.4560100,-9.2948900,53.2266500,-1.0439400,18.9377100,-49.0112800
17,71.0182400,1.4766700,-6.9843500,68.0734600,2.1005900,2.4781400,-96.7454500,-117.7094000,4.8125700,-9.4544100,85.1553000,-11.8113800,-9.7489200,53.0337900,-1.2904200,18.3692900,-48.8426500
18,70.9778700,2.2466500,-7.0837100,68.8171300,1.7119400,1.2758100,-96.8086900,-117.4677400,4.5745900,-9.2843400,84.6782400,-10.9822400,-10.2790800,52.7358000,-1.6370700,17.6716300,-48.4548800
19,70.9952900,2.8744400,-7.2021600,69.5635500,1.1312000,0.2362100,-97.2023900,-117.2049900,4.3471700,-9.1370200,84.1107600,-9.9976000,-10.8183400,52.3402900,-2.0804100,16.8485600,-47.8763400
20,71.0665400,3.3153200,-7.3134500,70.3030200,0.3898900,-0.5922700,-97.9146000,-116.9110700,4.1565500,-9.0022400,83.4667700,-8.9131600,-11.3121600,51.8412600,-2.6217700,15.9377700,-47.1200900
21,71.1795400,3.5794000,-7.3928700,71.0244800,-0.4801200,-1.1728800,-98.9061700,-116.5791500,4.0263300,-8.8612700,82.7511100,-7.8050600,-11.7283700,51.2265700,-3.2585200,14.9961700,-46.1891700
22,71.3207200,3.7129400,-7.4265500,71.7207900,-1.4511400,-1.4721400,-100.1220600,-116.2099200,3.9651600,-8.6887800,81.9572000,-6.7580700,-12.0616900,50.4833400,-3.9790800,14.0802700,-45.0801900
23,71.4807000,3.7702200,-7.4101000,72.3897900,-2.5001800,-1.4682300,-101.5001200,-115.8116800,3.9700500,-8.4590600,81.0674500,-5.8532000,-12.3322400,49.6001400,-4.7670000,13.2396000,-43.7807200
24,71.6569600,3.7911600,-7.3453600,73.0333300,-3.6047900,-1.1626600,-102.9776800,-115.3991500,4.0356500,-8.1494200,80.0565100,-5.1590600,-12.5785900,48.5654700,-5.6100800,12.5184100,-42.2633600
25,71.8517300,3.7925000,-7.2411500,73.6567400,-4.7350800,-0.5837100,-104.4970900,-114.9918700,4.1606400,-7.7376600,78.8928800,-4.7270600,-12.8470000,47.3694800,-6.5094500,11.9531400,-40.4901800
26,72.0661400,3.7706300,-7.1141300,74.2659100,-5.8477900,0.2158600,-106.0083800,-114.6120300,4.3511500,-7.1991500,77.5371200,-4.5909700,-13.1839800,46.0064300,-7.4843800,11.5692000,-38.4218600
27,72.2950700,3.7105900,-6.9853200,74.8619100,-6.8891600,1.1666100,-107.4697000,-114.2815100,4.6194900,-6.5093700,75.9377100,-4.7705800,-13.6321600,44.4739100,-8.5672000,11.3801100,-36.0227200
28,72.5256300,3.5941400,-6.8742300,75.4358700,-7.8054400,2.1933200,-108.8477200,-114.0193200,4.9796700,-5.6506900,74.0290900,-5.2747400,-14.2224900,42.7735500,-9.7912200,11.3865200,-33.2673600
29,72.7391500,3.3986000,-6.7937400,75.9663400,-8.5516200,3.2236000,-110.1179600,-113.8394900,5.4454100,-4.6185000,71.7387100,-6.0981300,-14.9628700,40.9169200,-11.1812000,11.5735700,-30.1543500
30,72.9161100,3.0867600,-6.7437800,76.4189100,-9.0955600,4.1972800,-111.2634300,-113.7489800,6.0286400,-3.4233900,69.0041400,-7.2148400,-15.8297900,38.9316300,-12.7472600,11.9069200,-26.7216300
31,73.0432800,2.5982500,-6.7029000,76.7489900,-9.4212800,5.0834300,-112.2733600,-113.7450100,6.7320600,-2.0903200,65.7952000,-8.5757700,-16.7671400,36.8601300,-14.4750900,12.3301400,-23.0519300
32,73.1213700,1.8504100,-6.6223800,76.9082900,-9.5342200,5.9008900,-113.1432600,-113.8137800,7.5383000,-0.6576200,62.1371300,-10.1101000,-17.6889800,34.7539200,-16.3129900,12.7667700,-19.2689800
33,73.1688900,0.7489700,-6.4246500,76.8521600,-9.4687200,6.7303400,-113.8755600,-113.9303300,8.4036300,0.8216500,58.1334300,-11.7269100,-18.4854500,32.6721800,-18.1623100,13.1305100,-15.5362100
34,73.2182300,-0.7949000,-6.0045900,76.5441200,-9.2946900,7.7127700,-114.4801200,-114.0583000,9.2581900,2.2775700,53.9814100,-13.3198600,-19.0369400,30.6828900,-19.8752600,13.3453300,-12.0579200
35,73.3054100,-2.8452100,-5.2364300,75.9581300,-9.1136000,9.0318100,-114.9728200,-114.1515800,10.0132600,3.6271500,49.9695400,-14.7754200,-19.2358200,28.8608500,-21.2679000,13.3671300,-9.0719900
36,73.4594400,-5.4177300,-3.9987300,75.0806700,-9.0375500,10.8723000,-115.3719600,-114.1605500,10.5787800,4.7872500,46.4453200,-15.9801100,-19.0067200,27.2831600,-22.1550100,13.1975600,-6.8277400
