,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,70.5023200,1.0062200,-9.6002300,65.4040300,6.8088100,5.6008100,-99.4604600,-117.3511000,-5.1017800,1.4815900,89.5376800,-15.5368700,-9.8457600,51.0362400,-0.6460400,13.0962400,-54.8260700
17,70.4393900,2.1667700,-9.9257000,65.5022000,6.3866100,4.3774400,-99.0182600,-116.7655900,-5.1894500,1.6594100,89.7743400,-14.9459700,-9.7598300,50.8614700,-0.8932100,12.3680300,-55.5119400
18,70.4405700,3.1893100,-10.2320400,65.6393700,5.7692600,3.2389400,-98.8626600,-116.1711600,-5.2519600,1.8498600,89.8056400,-14.3308300,-9.7569900,50.5209600,-1.2359800,11.6527000,-55.8674500
19,70.4839800,3.9903100,-10.4969100,65.8443800,5.0144700,2.2468300,-98.9958500,-115.6004700,-5.2732000,2.0609800,89.6154800,-13.7005000,-9.8638000,50.0678400,-1.6780500,10.9774500,-55.9330300
20,70.5426000,4.5449100,-10.7024900,66.1176100,4.1867200,1.4499000,-99.3908800,-115.0643900,-5.2311200,2.3091800,89.2078200,-13.0717200,-10.0764300,49.5147200,-2.2337800,10.3627500,-55.7213300
21,70.5915500,4.8761900,-10.8423700,66.4409200,3.3425300,0.8851500,-99.9995700,-114.5589700,-5.1097900,2.6143800,88.5950000,-12.4707200,-10.3704000,48.8433000,-2.9148800,9.8203900,-55.2198900
22,70.6095100,5.0327500,-10.9218200,66.7898600,2.5239900,0.5742600,-100.7612300,-114.0751200,-4.9035600,2.9945500,87.7834000,-11.9325900,-10.7175200,48.0219000,-3.7236300,9.3568800,-54.4008800
23,70.5762700,5.0640100,-10.9551600,67.1439100,1.7612900,0.5165900,-101.6097900,-113.6081800,-4.6120000,3.4612700,86.7639800,-11.4979200,-11.1003000,47.0237000,-4.6552000,8.9803000,-53.2336600
24,70.4704400,5.0036700,-10.9622100,67.4898700,1.0790400,0.6857300,-102.4793900,-113.1619700,-4.2333800,4.0191500,85.5085400,-11.2088400,-11.5170600,45.8373000,-5.7039100,8.7047600,-51.6953300
25,70.2701200,4.8651600,-10.9645800,67.8177600,0.4994800,1.0303500,-103.3083500,-112.7467800,-3.7604400,4.6661200,83.9701400,-11.1074500,-11.9789100,44.4680600,-6.8666300,8.5535600,-49.7773300
26,69.9552300,4.6444900,-10.9826800,68.1133900,0.0401500,1.4805500,-104.0412400,-112.3738800,-3.1805100,5.3920600,82.0877000,-11.2371900,-12.5040300,42.9336900,-8.1398300,8.5617000,-47.4877500
27,69.5096200,4.3271600,-11.0357300,68.3525500,-0.2916900,1.9627900,-104.6312300,-112.0491900,-2.4822600,6.1774100,79.7951400,-11.6447000,-13.1106400,41.2572800,-9.5108500,8.7728800,-44.8512800
28,68.9231400,3.8940100,-11.1435900,68.5002100,-0.5013400,2.4158200,-105.0421100,-111.7700600,-1.6609100,6.9939900,77.0366000,-12.3765100,-13.8066100,39.4654200,-10.9531300,9.2309800,-41.9129100
29,68.1957600,3.3191100,-11.3226700,68.5150200,-0.6017400,2.8002600,-105.2492100,-111.5274200,-0.7169300,7.8083000,73.7893700,-13.4672000,-14.5779100,37.5947300,-12.4309000,9.9679600,-38.7476300
30,67.3437300,2.5612300,-11.5712700,68.3586000,-0.6080300,3.1088900,-105.2412100,-111.3109300,0.3426200,8.5864200,70.0902200,-14.9219000,-15.3824000,35.6997700,-13.9034700,10.9874900,-35.4687500
31,66.4058900,1.5585300,-11.8477300,68.0062100,-0.5425400,3.3810100,-105.0250700,-111.1127700,1.4929700,9.2961200,66.0568500,-16.6991700,-16.1519800,33.8559700,-15.3176500,12.2493600,-32.2286100
32,65.4479100,0.2331700,-12.0525000,67.4552800,-0.4495200,3.7117900,-104.6314100,-110.9294600,2.6790100,9.9031300,61.8993900,-18.6987400,-16.7961000,32.1585000,-16.5935300,13.6646000,-29.2126900
33,64.5583000,-1.4921400,-12.0359100,66.7256500,-0.3992100,4.2423900,-104.1119000,-110.7627000,3.8205400,10.3686300,57.9181100,-20.7547300,-17.2007000,30.7181300,-17.6280000,15.1074800,-26.6295600
34,63.8296900,-3.6690600,-11.6386000,65.8496700,-0.4688700,5.1300100,-103.5244100,-110.6186500,4.8384600,10.6555100,54.4759500,-22.6410900,-17.2295200,29.6499700,-18.3241200,16.4399300,-24.6932800
35,63.3370200,-6.3006200,-10.7312000,64.8626900,-0.7197600,6.5105400,-102.9190400,-110.5058200,5.6757700,10.7382700,51.9305100,-24.1089800,-16.7450900,29.0547600,-18.6169500,17.5397100,-23.5926300
