,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,71.9465300,-1.9466900,-10.1495200,56.7823500,-9.5810400,3.1274200,-96.4860500,-118.1417800,14.4055400,7.4006300,86.6780500,-29.9591400,7.6648400,44.5155600,9.4556500,9.6111600,-43.0449800
17,71.6655600,-1.8673800,-10.2546500,55.9699900,-9.0046400,3.4655300,-94.9072600,-117.8002300,14.5993000,7.1125900,87.3364700,-30.1314700,8.2790900,44.5196300,9.4378000,9.8359500,-43.9573500
18,71.3658800,-1.8034100,-10.3706400,55.2961800,-8.3846900,4.0382100,-93.4315900,-117.4773600,14.6187300,6.9680300,87.8278700,-30.2665600,8.7232300,44.4473200,9.4541800,9.9059300,-44.6005400
19,71.0681700,-1.8079100,-10.4875100,54.8050000,-7.7865500,4.7893600,-92.0908200,-117.2118100,14.4685400,6.9085200,88.1039700,-30.3259500,8.8881900,44.4190200,9.5378100,9.8482400,-45.1119200
20,70.7957200,-1.9077900,-10.6103200,54.4966000,-7.2472800,5.6311700,-90.8976600,-117.0212700,14.1944600,6.8715100,88.1566300,-30.2691500,8.7496100,44.5027800,9.6844300,9.6938400,-45.5893600
21,70.5645200,-2.1068100,-10.7456300,54.3377900,-6.7849500,6.4643600,-89.8491200,-116.9023100,13.8626200,6.7984700,88.0160400,-30.0649900,8.3631000,44.7113000,9.8675900,9.4743700,-46.0800400
22,70.3789800,-2.3911500,-10.8954500,54.2782100,-6.4103400,7.1982400,-88.9313000,-116.8360700,13.5375500,6.6406200,87.7331700,-29.6993800,7.8280400,45.0156200,10.0576300,9.2203000,-46.5877400
23,70.2334400,-2.7348700,-11.0574200,54.2653400,-6.1322200,7.7642900,-88.1239800,-116.7968500,13.2687000,6.3633300,87.3611400,-29.1767700,7.2464500,45.3664900,10.2329900,8.9584000,-47.0913700
24,70.1181100,-3.1054100,-11.2265300,54.2568100,-5.9573100,8.1228100,-87.4058800,-116.7605500,13.0851100,5.9493200,86.9437600,-28.5165800,6.6973900,45.7151200,10.3833300,8.7085600,-47.5642900
25,70.0255500,-3.4691300,-11.3984300,54.2284700,-5.8885400,8.2645600,-86.7604200,-116.7100400,12.9949700,5.3998800,86.5112600,-27.7480500,6.2296600,46.0268700,10.5082200,8.4810500,-47.9867900
26,69.9525100,-3.7975600,-11.5704100,54.1766400,-5.9221300,8.2074800,-86.1790700,-116.6372400,12.9896400,4.7344000,86.0804600,-26.9047600,5.8639600,46.2860400,10.6123800,8.2755800,-48.3506500
27,69.8978400,-4.0728800,-11.7384300,54.1160600,-6.0445700,7.9886400,-85.6620900,-116.5434100,13.0509900,3.9876900,85.6583600,-26.0192300,5.5981800,46.4947700,10.6994600,8.0837700,-48.6585000
28,69.8611800,-4.2898500,-11.8961100,54.0740300,-6.2323300,7.6531900,-85.2174600,-116.4377900,13.1596800,3.2040600,85.2477900,-25.1194700,5.4157500,46.6679600,10.7675900,7.8942300,-48.9209500
29,69.8435700,-4.4536400,-12.0358400,54.0819300,-6.4551300,7.2457000,-84.8589600,-116.3332400,13.3002400,2.4299700,84.8519400,-24.2294500,5.2965100,46.8252900,10.8093300,7.6968100,-49.1519400
30,69.8470900,-4.5749100,-12.1479700,54.1684000,-6.6817000,6.8081300,-84.6043900,-116.2416400,13.4602100,1.7086100,84.4754800,-23.3726200,5.2247300,46.9838600,10.8160700,7.4828300,-49.3635400
31,69.8724300,-4.6644100,-12.2208700,54.3553600,-6.8851800,6.3815100,-84.4740900,-116.1701500,13.6263900,1.0767100,84.1227000,-22.5742400,5.1909100,47.1539900,10.7830600,7.2425600,-49.5634300
32,69.9173000,-4.7285700,-12.2442700,54.6541900,-7.0464600,6.0036700,-84.4881200,-116.1183700,13.7848300,0.5602800,83.7960300,-21.8604900,5.1904600,47.3371100,10.7116000,6.9651900,-49.7554500
33,69.9768600,-4.7653300,-12.2118600,55.0633300,-7.1561100,5.7027100,-84.6628400,-116.0779700,13.9247700,0.1697600,83.4957900,-21.2556000,5.2226700,47.5257500,10.6087500,6.6439300,-49.9404900
34,70.0461700,-4.7623300,-12.1237900,55.5699800,-7.2126900,5.4931100,-85.0079800,-116.0355100,14.0422400,-0.0998700,83.2207900,-20.7790500,5.2878700,47.7059500,10.4846700,6.2814200,-50.1168900
35,70.1228200,-4.7016100,-11.9890800,56.1524500,-7.2169800,5.3761100,-85.5241900,-115.9750400,14.1425600,-0.2632000,82.9693000,-20.4434100,5.3819500,47.8598200,10.3473700,5.8921600,-50.2816700
36,70.2068900,-4.5688600,-11.8240100,56.7835000,-7.1679800,5.3420200,-86.2030000,-115.8810000,14.2401300,-0.3394800,82.7389300,-20.2529800,5.4937400,47.9683700,10.2000400,5.5016100,-50.4315600
37,70.2986100,-4.3602000,-11.6499900,57.4371700,-7.0633100,5.3755800,-87.0295900,-115.7427400,14.3538100,-0.3490500,82.5260900,-20.2040500,5.6102500,48.0159000,10.0424200,5.1396100,-50.5613800
38,70.3969800,-4.0849300,-11.4914500,58.0936900,-6.9007900,5.4602400,-87.9858700,-115.5571700,14.5024500,-0.3107900,82.3272800,-20.2865400,5.7252100,47.9914600,9.8721300,4.8323700,-50.6605500
39,70.5013400,-3.7661500,-11.3703200,58.7380300,-6.6812000,5.5765900,-89.0525200,-115.3267600,14.7044000,-0.2432600,82.1422000,-20.4867900,5.8427800,47.8845500,9.6859400,4.6009200,-50.7088500
40,70.6127300,-3.4392900,-11.3006800,59.3583400,-6.4095500,5.7003500,-90.2109100,-115.0575300,14.9779100,-0.1657400,81.9757800,-20.7915600,5.9792500,47.6816900,9.4807400,4.4628300,-50.6742400
41,70.7327300,-3.1479600,-11.2869500,59.9482200,-6.0926800,5.8053100,-91.4443100,-114.7596900,15.3396100,-0.0952600,81.8355600,-21.1923200,6.1644700,47.3686300,9.2534000,4.4322800,-50.5157200
42,70.8607100,-2.9369700,-11.3228700,60.5096200,-5.7359000,5.8702900,-92.7374000,-114.4487500,15.8007100,-0.0415200,81.7248800,-21.6862100,6.4348200,46.9352200,9.0010300,4.5188700,-50.1893200
43,70.9916900,-2.8425500,-11.3933700,61.0545900,-5.3398800,5.8888500,-94.0747100,-114.1459300,16.3608500,-0.0006800,81.6341100,-22.2727000,6.8155200,46.3792000,8.7221400,4.7251700,-49.6531100
44,71.1171600,-2.8827700,-11.4839700,61.6026800,-4.9013400,5.8735800,-95.4384600,-113.8760000,17.0041800,0.0452300,81.5295000,-22.9501300,7.3015100,45.7064100,8.4194500,5.0470100,-48.8696000
45,71.2277500,-3.0555400,-11.5880000,62.1718800,-4.4180800,5.8484500,-96.8055700,-113.6620300,17.7022000,0.1196300,81.3437800,-23.7129900,7.8449700,44.9268200,8.1031100,5.4790100,-47.8071000
46,71.3134800,-3.3446700,-11.7027100,62.7739800,-3.8880800,5.8408300,-98.1459000,-113.5231500,18.4178600,0.2484000,80.9783400,-24.5465900,8.3541400,44.0528200,7.7875500,6.0123900,-46.4409100
47,71.3633000,-3.7279400,-11.8234500,63.4183700,-3.3019600,5.8812200,-99.4239300,-113.4771700,19.1071700,0.4669300,80.3172600,-25.4194800,8.7047200,43.1007500,7.4826700,6.6225300,-44.7529300
48,71.3683700,-4.1832800,-11.9428000,64.1106900,-2.6425900,5.9997600,-100.6028600,-113.5386100,19.7222500,0.8182200,79.2444800,-26.2775400,8.7601500,42.0872700,7.1899000,7.2632800,-42.7300500
49,71.3268400,-4.6911300,-12.0529200,64.8433500,-1.8945600,6.2169200,-101.6486700,-113.7106300,20.2171700,1.3380100,77.6588700,-27.0407300,8.3924700,41.0207400,6.9053900,7.8734200,-40.3641100
50,71.2432900,-5.2323000,-12.1485500,65.5889400,-1.0539400,6.5367500,-102.5332200,-113.9781800,20.5536000,2.0398800,75.4875000,-27.6026300,7.4967800,39.8962600,6.6246800,8.3882000,-37.6549400
51,71.1239400,-5.7855600,-12.2313300,66.3037100,-0.1314300,6.9478200,-103.2363700,-114.3094900,20.7041700,2.9097000,72.6981000,-27.8348800,6.0001800,38.7003600,6.3451200,8.7501600,-34.6167100
52,70.9741300,-6.3287400,-12.3131300,66.9417900,0.8503000,7.4319900,-103.7478500,-114.6670900,20.6518300,3.9116900,69.3102300,-27.5986800,3.8679500,37.4256200,6.0666600,8.9149800,-31.2867300
53,70.8002200,-6.8432800,-12.4100100,67.4689700,1.8576400,7.9745900,-104.0680100,-115.0206400,20.3871500,4.9967200,65.4036000,-26.7646000,1.1075000,36.0856700,5.7938400,8.8578600,-27.7343400
54,70.6120500,-7.3201900,-12.5258700,67.8653900,2.8437300,8.5696200,-104.2054300,-115.3518700,19.9085500,6.1056900,61.1251300,-25.2379600,-2.2248400,34.7205200,5.5370900,8.5839000,-24.0679300
55,70.4235200,-7.7646600,-12.6369500,68.1189300,3.7497800,9.2225200,-104.1718600,-115.6523000,19.2258200,7.1726600,56.6937400,-22.9849600,-6.0120900,33.3922200,5.3086100,8.1359800,-20.4385700
56,70.2518300,-8.1985900,-12.6840000,68.2184100,4.5093000,9.9561500,-103.9789900,-115.9180900,18.3610100,8.1291000,52.3932000,-20.0578700,-10.0653900,32.1759900,5.1177400,7.5950100,-17.0370400
57,70.1157800,-8.6624600,-12.5708100,68.1507400,5.0512200,10.8197800,-103.6388400,-116.1453400,17.3427600,8.9081500,48.5436500,-16.6180500,-14.1197400,31.1501400,4.9716900,7.0723800,-14.0800400
58,70.0327500,-9.2154700,-12.1691100,67.9010200,5.3026300,11.8929800,-103.1651200,-116.3267500,16.1988800,9.4487100,45.4508900,-12.9512600,-17.8482600,30.3850900,4.8789700,6.6979600,-11.7847300
59,70.0165300,-9.9309000,-11.3375100,67.4543400,5.1942400,13.2742700,-102.5730300,-116.4510300,14.9532800,9.6996700,43.3439500,-9.4605300,-20.9061800,29.9341600,4.8504000,6.6039000,-10.3364300
60,70.0759700,-10.8834900,-9.9593100,66.8013700,4.6726300,15.0491200,-101.8788500,-116.5077700,13.6291400,9.6254400,42.3239300,-6.6149400,-22.9938000,29.8301400,4.8948300,6.8985000,-9.8579800
