,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,71.3371900,-2.3273900,-10.2650500,63.8314200,-10.2106500,7.1060800,-100.1093000,-119.8856000,7.3592500,7.6342000,89.1830800,-28.6412800,11.9363200,60.2032900,16.5025800,0.8088100,-53.9504300
17,71.1956300,-2.5091500,-10.2321900,64.8754900,-10.1340600,7.3630200,-99.1208300,-119.9392900,7.4235400,7.3365200,90.0100300,-28.0356100,12.6420800,60.8264500,16.3189000,0.2893500,-54.8530700
18,71.0200200,-2.7632500,-10.2077700,65.9347800,-9.9423900,7.6577500,-98.1129600,-119.9867300,7.5256200,7.0464200,90.6567700,-27.4108400,13.1692800,61.3799700,16.1005100,-0.1881600,-55.6355700
19,70.8409000,-3.0928700,-10.2134300,66.9823100,-9.6876000,7.9763000,-97.1102300,-120.0015500,7.6585000,6.7102200,91.1200300,-26.7898000,13.5255700,61.8430000,15.9025200,-0.5829800,-56.3060900
20,70.6877400,-3.4781000,-10.2702600,67.9893400,-9.4007700,8.3044900,-96.1360500,-119.9560300,7.8268500,6.2936800,91.4127800,-26.1902700,13.7399600,62.1842600,15.7557900,-0.8618100,-56.8614600
21,70.5827500,-3.8758400,-10.3946400,68.9335200,-9.0909900,8.6310200,-95.2169000,-119.8274800,8.0447800,5.7837900,91.5551900,-25.6233400,13.8460700,62.3773600,15.6652000,-1.0036100,-57.3005900
22,70.5348200,-4.2264400,-10.5903700,69.8033000,-8.7529700,8.9507700,-94.3851800,-119.6014900,8.3296500,5.1834100,91.5691700,-25.0921600,13.8758300,62.4079300,15.6163100,-1.0037700,-57.6274800
23,70.5385400,-4.4676200,-10.8428700,70.5980400,-8.3768000,9.2665900,-93.6789700,-119.2721600,8.6955500,4.5039300,91.4768600,-24.5907600,13.8607600,62.2744200,15.5845800,-0.8758000,-57.8499900
24,70.5840000,-4.5510900,-11.1218700,71.3254900,-7.9576500,9.5870400,-93.1390800,-118.8411300,9.1492800,3.7580300,91.2990500,-24.1053600,13.8311600,61.9864300,15.5457000,-0.6462200,-57.9781100
25,70.6674400,-4.4581600,-11.3907400,72.0001300,-7.5001400,9.9187300,-92.8039400,-118.3182100,9.6924700,2.9546300,91.0518000,-23.6191600,13.8111500,61.5632000,15.4826500,-0.3413000,-58.0226100
26,70.7839400,-4.2111000,-11.6162900,72.6473600,-7.0106100,10.2593100,-92.7047100,-117.7238000,10.3274800,2.1016000,90.7446700,-23.1172100,13.8173500,61.0333900,15.3830200,0.0231300,-57.9930700
27,70.9177600,-3.8705000,-11.7740900,73.3054000,-6.4887300,10.5967700,-92.8611900,-117.0883400,11.0598500,1.2109000,90.3821000,-22.5886400,13.8605300,60.4326600,15.2330700,0.4410700,-57.8947900
28,71.0549200,-3.5149500,-11.8482600,74.0148200,-5.9330600,10.9137300,-93.2781200,-116.4461900,11.8937100,0.2975900,89.9652200,-22.0281400,13.9440500,59.7962400,15.0206000,0.9104600,-57.7248000
29,71.1974700,-3.2146600,-11.8287600,74.8067600,-5.3504900,11.1946700,-93.9447500,-115.8290300,12.8247700,-0.6234500,89.4919400,-21.4377600,14.0639400,59.1516600,14.7416300,1.4277700,-57.4692600
30,71.3602500,-3.0107800,-11.7080600,75.6970600,-4.7601500,11.4306200,-94.8393000,-115.2611500,13.8385900,-1.5417500,88.9555100,-20.8272700,14.2133200,58.5136900,14.4042600,1.9880500,-57.1034000
31,71.5624300,-2.9058500,-11.4809900,76.6816600,-4.1936900,11.6180500,-95.9360100,-114.7551100,14.9147300,-2.4576400,88.3427500,-20.2114300,14.3835900,57.8797600,14.0297000,2.5901400,-56.5939100
32,71.8201400,-2.8686700,-11.1537000,77.7369400,-3.6845300,11.7574700,-97.2100700,-114.3111900,16.0324800,-3.3801100,87.6348600,-19.6040500,14.5621400,57.2306000,13.6442300,3.2373600,-55.9025200
33,72.1385800,-2.8505200,-10.7533300,78.8279000,-3.2481400,11.8541300,-98.6389900,-113.9228200,17.1750500,-4.3145700,86.8103000,-19.0123200,14.7331500,56.5379700,13.2640500,3.9306000,-54.9893300
34,72.5077900,-2.8034700,-10.3249100,79.9162000,-2.8718600,11.9175000,-100.2023800,-113.5817000,18.3298500,-5.2541200,85.8457600,-18.4358900,14.8786000,55.7715800,12.8877400,4.6624100,-53.8150100
35,72.9049400,-2.6952200,-9.9198500,80.9629700,-2.5189400,11.9573300,-101.8810400,-113.2787200,19.4866600,-6.1797300,84.7126900,-17.8699800,14.9750400,54.9020000,12.4995900,5.4164500,-52.3429700
36,73.3003800,-2.5188300,-9.5858000,81.9306300,-2.1387400,11.9765200,-103.6559100,-113.0043300,20.6374700,-7.0644700,83.3724400,-17.3077800,14.9905600,53.9043800,12.0751900,6.1697100,-50.5445100
37,73.6642500,-2.2942300,-9.3587000,82.7850000,-1.6784500,11.9656000,-105.5074400,-112.7493300,21.7762600,-7.8789000,81.7748000,-16.7395100,14.8858900,52.7615800,11.5870500,6.8952100,-48.4024000
38,73.9720400,-2.0599600,-9.2587100,83.4960000,-1.0953500,11.9053900,-107.4153700,-112.5052900,22.8943300,-8.5974500,79.8604900,-16.1508100,14.6156200,51.4604000,11.0131700,7.5677900,-45.9040100
39,74.2075200,-1.8583500,-9.2936300,84.0373800,-0.3673100,11.7768600,-109.3580000,-112.2650700,23.9736300,-9.2044900,77.5640200,-15.5220100,14.1265900,49.9847800,10.3470600,8.1730400,-43.0283000
40,74.3616300,-1.7219400,-9.4667300,84.3874000,0.5020100,11.5686400,-111.3108100,-112.0244400,24.9858600,-9.6975900,74.8190400,-14.8248500,13.3552300,48.3176600,9.6009100,8.7132600,-39.7460100
41,74.4289500,-1.6683800,-9.7786100,84.5289200,1.4820100,11.2780000,-113.2464400,-111.7825500,25.8981000,-10.0890500,71.5706600,-14.0166000,12.2253700,46.4508100,8.8013100,9.2090000,-36.0377900
42,74.4059800,-1.7036500,-10.2175400,84.4483000,2.5144700,10.9115500,-115.1363100,-111.5403600,26.6783000,-10.4077200,67.7949400,-13.0377600,10.6475800,44.3934900,7.9842600,9.6982400,-31.9149900
43,74.2926000,-1.8286300,-10.7466500,84.1345700,3.5175500,10.4921900,-116.9520600,-111.2995100,27.2974600,-10.6980000,63.5233000,-11.8182300,8.5247400,42.1771500,7.1911600,10.2303600,-27.4342900
44,74.0954800,-2.0459700,-11.2974400,83.5814100,4.3959100,10.0705600,-118.6666900,-111.0642900,27.7295000,-11.0135300,58.8672300,-10.2917500,5.7683600,39.8586800,6.4644500,10.8521000,-22.7062000
45,73.8316100,-2.3691500,-11.7667300,82.7913400,5.0507100,9.7362300,-120.2562000,-110.8459100,27.9487100,-11.4082700,54.0342300,-8.4144800,2.3265200,37.5208100,5.8460000,11.5903300,-17.8956100
46,73.5309600,-2.8325400,-12.0169400,81.7775500,5.3857300,9.6214600,-121.7007000,-110.6643200,27.9277200,-11.9289600,49.3232500,-6.1856600,-1.7777700,35.2663500,5.3773500,12.4408300,-13.2142400
47,73.2347600,-3.4969400,-11.8876000,80.5595400,5.3119500,9.8913900,-122.9836900,-110.5433300,27.6400400,-12.6120600,45.0885200,-3.6701600,-6.4061100,33.2057400,5.0982400,13.3690900,-8.9057300
48,72.9863300,-4.4431300,-11.2215800,79.1563600,4.7545400,10.7204700,-124.0906900,-110.5021400,27.0652800,-13.4827500,41.6652800,-1.0203100,-11.2860100,31.4402200,5.0431000,14.3240200,-5.2181900
49,72.8166000,-5.7478300,-9.9044200,77.5825800,3.6671900,12.2532000,-125.0081000,-110.5480300,26.1953100,-14.5521200,39.2751900,1.5169800,-16.0320100,30.0442900,5.2340800,15.2615100,-2.3625700
