,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML
,X,Y,Z,X,Y,Z,X,X,Y,Z,X,Y,Z,X,Y,Z,X
22,63.5326200,-20.1432400,-3.7975600,10.1923100,3.2180400,13.4493500,-4.1966800,-101.4471900,-3.8364600,-1.5775300,53.6525600,-18.1832200,-19.1284600,21.1239000,1.3822100,11.3094700,-1.4747100
23,63.5570100,-20.1594800,-3.8028700,10.2312100,3.3069100,13.3674200,-4.1941500,-101.4949000,-3.7632800,-1.6674100,53.2478200,-18.1448800,-18.8289600,21.1379400,1.2619500,11.6275000,-0.7127900
24,63.5759200,-20.1639500,-3.8067400,10.2691100,3.3944700,13.2771500,-4.1814600,-101.5451400,-3.6880500,-1.7560300,52.8883200,-18.0678500,-18.6106400,21.1821600,1.1488200,11.8934000,-0.0714200
25,63.5902100,-20.1592900,-3.8125600,10.3111300,3.4783500,13.1873400,-4.1618600,-101.6006900,-3.6136500,-1.8394300,52.5946900,-17.9539100,-18.4728000,21.2628800,1.0465400,12.1063000,0.4374200
26,63.6026100,-20.1493400,-3.8240900,10.3622700,3.5544400,13.1055300,-4.1389500,-101.6644700,-3.5446500,-1.9155300,52.3719900,-17.8094200,-18.4009900,21.3844300,0.9603200,12.2690500,0.8086300
27,63.6160800,-20.1386400,-3.8435900,10.4244500,3.6173500,13.0362000,-4.1149300,-101.7376600,-3.4866700,-1.9849200,52.2089200,-17.6429200,-18.3734000,21.5467600,0.8964100,12.3877200,1.0447400
28,63.6317600,-20.1321800,-3.8705400,10.4951900,3.6630800,12.9812000,-4.0896700,-101.8185100,-3.4437900,-2.0498300,52.0819500,-17.4624000,-18.3707800,21.7451100,0.8592500,12.4704300,1.1542900
29,63.6482400,-20.1347700,-3.9027900,10.5698000,3.6909900,12.9425600,-4.0618300,-101.9036200,-3.4170400,-2.1116400,51.9619300,-17.2748800,-18.3835300,21.9716900,0.8490800,12.5256500,1.1509500
30,63.6629400,-20.1489800,-3.9377000,10.6447300,3.7033400,12.9219900,-4.0307800,-101.9900100,-3.4047600,-2.1703100,51.8221200,-17.0873700,-18.4139700,22.2185400,0.8623600,12.5628900,1.0517100
31,63.6741600,-20.1735800,-3.9722100,10.7173700,3.7037200,12.9176700,-3.9976000,-102.0747000,-3.4040200,-2.2255400,51.6453600,-16.9065800,-18.4751200,22.4775300,0.8938600,12.5941200,0.8744000
