,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,72.2185700,-12.5552000,0.0886000,22.1828500,-1.7630100,0.2683900,-17.0166400,-106.7948900,-7.9128800,-2.3217600,53.6424000,-19.3353400,-22.8713100,28.4367600,7.3157200,10.3430100,-6.9651900
17,72.3621000,-12.4985900,0.0997900,22.1816000,-1.6510700,0.2617700,-17.2981400,-106.7020900,-7.8690500,-2.2246100,52.2685400,-18.9378100,-23.1880100,28.6337400,7.0599000,10.6312700,-6.0496900
18,72.5109300,-12.4453000,0.0841800,22.1837200,-1.5308700,0.2802500,-17.5887600,-106.6094600,-7.8199100,-2.1144400,50.8358200,-18.5332200,-23.5131600,28.8035800,6.7921900,11.0018500,-5.1103800
19,72.6646700,-12.3795000,0.0601300,22.1891700,-1.4104200,0.2859900,-17.8830300,-106.5220300,-7.7630700,-2.0101100,49.4396100,-18.1563200,-23.8011800,28.9529900,6.5240100,11.4657100,-4.1686500
20,72.8192700,-12.2938100,0.0461000,22.1978500,-1.2932300,0.2538800,-18.1747700,-106.4441600,-7.6950800,-1.9256400,48.1821700,-17.8282500,-23.9920400,29.0920100,6.2631700,12.0112000,-3.2532100
21,72.9711200,-12.1940700,0.0585100,22.2091200,-1.1791900,0.1845800,-18.4597100,-106.3772900,-7.6165200,-1.8620400,47.1487000,-17.5644800,-24.0300600,29.2266700,6.0138100,12.6067600,-2.3879500
22,73.1195300,-12.0930000,0.1020200,22.2218000,-1.0692500,0.0971200,-18.7372300,-106.3197200,-7.5342800,-1.8103400,46.3884100,-17.3786300,-23.8849400,29.3569700,5.7798300,13.2131500,-1.5865500
23,73.2652600,-12.0011500,0.1639300,22.2345900,-0.9673300,0.0104700,-19.0088100,-106.2686100,-7.4578400,-1.7611300,45.9080000,-17.2793000,-23.5690000,29.4804000,5.5666100,13.7979400,-0.8546100
24,73.4096200,-11.9213600,0.2297300,22.2462200,-0.8793300,-0.0716000,-19.2754100,-106.2219700,-7.3944400,-1.7122800,45.6779500,-17.2638000,-23.1381700,29.5971900,5.3810900,14.3412700,-0.1966600
25,73.5541200,-11.8501400,0.2999200,22.2556500,-0.8108100,-0.1594700,-19.5367300,-106.1790400,-7.3471900,-1.6690900,45.6451000,-17.3152500,-22.6711300,29.7124200,5.2304100,14.8306400,0.3782600
26,73.6983100,-11.7858800,0.3837200,22.2618600,-0.7635300,-0.2616200,-19.7920400,-106.1390200,-7.3159600,-1.6371300,45.7423600,-17.4077500,-22.2413400,29.8314400,5.1181400,15.2532300,0.8608900
27,73.8395300,-11.7336000,0.4807300,22.2631500,-0.7350700,-0.3724800,-20.0421400,-106.0991100,-7.3000900,-1.6160600,45.8958400,-17.5167400,-21.9020200,29.9532200,5.0427900,15.5942300,1.2507300
28,73.9763000,-11.7012000,0.5765700,22.2572500,-0.7237800,-0.4736500,-20.2914700,-106.0540900,-7.3024400,-1.5997000,46.0381600,-17.6252100,-21.6844900,30.0701100,5.0026500,15.8376900,1.5550000
29,74.1109700,-11.6944000,0.6553100,22.2429700,-0.7315100,-0.5453600,-20.5471900,-105.9990600,-7.3288800,-1.5817500,46.1238500,-17.7228500,-21.5991100,30.1745700,4.9996900,15.9698600,1.7794100
30,74.2467200,-11.7150700,0.7094800,22.2206800,-0.7588900,-0.5785400,-20.8147500,-105.9319900,-7.3808900,-1.5615100,46.1355100,-17.8042400,-21.6360600,30.2644300,5.0359000,15.9869800,1.9236000
31,74.3829500,-11.7596700,0.7370700,22.1911200,-0.8011700,-0.5791000,-21.0946300,-105.8540800,-7.4509100,-1.5443100,46.0790200,-17.8699300,-21.7701300,30.3422200,5.1084500,15.9004800,1.9842100
32,74.5150100,-11.8175500,0.7319800,22.1546100,-0.8506600,-0.5645500,-21.3824700,-105.7686900,-7.5253300,-1.5387600,45.9735100,-17.9271100,-21.9693800,30.4121500,5.2103900,15.7356500,1.9600500
33,74.6366000,-11.8757600,0.6822700,22.1103200,-0.8987800,-0.5525200,-21.6706100,-105.6795200,-7.5898700,-1.5519800,45.8430800,-17.9855900,-22.2038100,30.4773700,5.3322100,15.5243800,1.8546200
34,74.7430000,-11.9273900,0.5797700,22.0575000,-0.9364400,-0.5494700,-21.9508500,-105.5898100,-7.6335200,-1.5857400,45.7130000,-18.0510900,-22.4500700,30.5404500,5.4627500,15.2959300,1.6736400
35,74.8352300,-11.9726000,0.4282900,21.9978000,-0.9576400,-0.5506900,-22.2181400,-105.5028300,-7.6522200,-1.6358400,45.6069100,-18.1203100,-22.6900300,30.6050600,5.5927500,15.0696000,1.4220900
36,74.9209000,-12.0139800,0.2408000,21.9343300,-0.9632300,-0.5454200,-22.4718400,-105.4208800,-7.6509500,-1.6930700,45.5381700,-18.1817100,-22.9087800,30.6725800,5.7176700,14.8538400,1.1087700
37,75.0091800,-12.0531300,0.0297900,21.8697900,-0.9593200,-0.5219100,-22.7133200,-105.3450500,-7.6402400,-1.7466300,45.4994600,-18.2211300,-23.0964600,30.7383700,5.8358300,14.6535800,0.7546300
38,75.1047100,-12.0899100,-0.1927600,21.8074900,-0.9520800,-0.4735700,-22.9435700,-105.2775300,-7.6297800,-1.7868900,45.4623200,-18.2280000,-23.2491800,30.7940400,5.9445300,14.4771600,0.3926900
39,75.2081500,-12.1215000,-0.4016100,21.7515000,-0.9449400,-0.4047500,-23.1629800,-105.2215000,-7.6255600,-1.8051300,45.3887100,-18.1988300,-23.3678200,30.8311200,6.0385500,14.3359000,0.0583600
40,75.3214500,-12.1407200,-0.5564500,21.7035300,-0.9398600,-0.3332000,-23.3712600,-105.1785900,-7.6301000,-1.7949500,45.2468400,-18.1367200,-23.4562800,30.8428200,6.1128700,14.2410100,-0.2223200
41,75.4486100,-12.1378900,-0.6242700,21.6609300,-0.9379500,-0.2827500,-23.5670700,-105.1476400,-7.6424100,-1.7557900,45.0238500,-18.0475100,-23.5179400,30.8256800,6.1651700,14.2010600,-0.4400200
42,75.5896700,-12.1072300,-0.6010800,21.6179800,-0.9378500,-0.2681700,-23.7474800,-105.1253300,-7.6577400,-1.6937400,44.7300000,-17.9359800,-23.5533000,30.7809600,6.1955800,14.2202900,-0.6020900
43,75.7371500,-12.0523300,-0.5142400,21.5688400,-0.9353000,-0.2844300,-23.9088600,-105.1079500,-7.6696200,-1.6184800,44.3911600,-17.8043000,-23.5621400,30.7137000,6.2053900,14.2972100,-0.7249700
44,75.8805400,-11.9860900,-0.4101500,21.5109500,-0.9248200,-0.3077700,-24.0499300,-105.0933600,-7.6734800,-1.5379900,44.0353500,-17.6536900,-23.5478300,30.6301700,6.1962700,14.4235400,-0.8236600
45,76.0135300,-11.9227800,-0.3339600,21.4475400,-0.9032500,-0.3094500,-24.1744000,-105.0825300,-7.6691500,-1.4551700,43.6837800,-17.4868900,-23.5197300,30.5368300,6.1704500,14.5851200,-0.9063700
46,76.1372800,-11.8661900,-0.3082800,21.3866300,-0.8725100,-0.2755200,-24.2901100,-105.0791500,-7.6600400,-1.3694600,43.3497300,-17.3080500,-23.4912900,30.4405900,6.1315400,14.7649500,-0.9758100
47,76.2573700,-11.8081500,-0.3261900,21.3356600,-0.8377600,-0.2136400,-24.4042900,-105.0865400,-7.6498400,-1.2795300,43.0396700,-17.1209700,-23.4759300,30.3462400,6.0830700,14.9471100,-1.0307100
48,76.3790000,-11.7387200,-0.3666700,21.2972400,-0.8044000,-0.1410700,-24.5200500,-105.1057600,-7.6408500,-1.1854600,42.7532700,-16.9291300,-23.4855300,30.2544400,6.0280700,15.1210000,-1.0665400
49,76.5063400,-11.6519500,-0.4172900,21.2718700,-0.7801800,-0.0735500,-24.6381400,-105.1376000,-7.6362700,-1.0916900,42.4861000,-16.7362500,-23.5298400,30.1662400,5.9733000,15.2825100,-1.0806900
50,76.6441600,-11.5452300,-0.4808600,21.2620700,-0.7767500,-0.0233200,-24.7602300,-105.1851000,-7.6418500,-1.0074200,42.2351000,-16.5453500,-23.6115600,30.0880300,5.9315200,15.4299700,-1.0779400
51,76.7964100,-11.4197500,-0.5635500,21.2715400,-0.8039100,0.0021400,-24.8885400,-105.2520100,-7.6629000,-0.9415700,42.0003400,-16.3582100,-23.7229100,30.0286200,5.9149900,15.5603900,-1.0672900
52,76.9618600,-11.2817600,-0.6644900,21.3003900,-0.8612600,0.0027100,-25.0228100,-105.3385300,-7.6988600,-0.8967800,41.7827900,-16.1758500,-23.8492800,29.9918100,5.9259500,15.6695200,-1.0544200
53,77.1318300,-11.1438700,-0.7835500,21.3421200,-0.9351000,-0.0123000,-25.1591100,-105.4389300,-7.7406100,-0.8692300,41.5842600,-15.9994000,-23.9742500,29.9736200,5.9537800,15.7542800,-1.0410700
54,77.2941800,-11.0223600,-0.9300800,21.3865100,-1.0041400,-0.0270500,-25.2925500,-105.5442800,-7.7735800,-0.8532300,41.4098700,-15.8315900,-24.0804000,29.9668800,5.9813500,15.8141500,-1.0302200
55,77.4402500,-10.9286400,-1.1116300,21.4257100,-1.0503600,-0.0285200,-25.4211200,-105.6474000,-7.7851100,-0.8443300,41.2668300,-15.6771200,-24.1513500,29.9669000,5.9945000,15.8501900,-1.0281800
56,77.5691400,-10.8624100,-1.3209200,21.4564900,-1.0671700,-0.0146700,-25.5466900,-105.7442200,-7.7706200,-0.8386100,41.1563800,-15.5411900,-24.1793600,29.9706400,5.9872800,15.8647600,-1.0385400
57,77.6872200,-10.8123000,-1.5375700,21.4778100,-1.0589300,0.0053900,-25.6732000,-105.8321700,-7.7336300,-0.8311100,41.0685100,-15.4280400,-24.1712400,29.9728400,5.9604700,15.8622200,-1.0568100
58,77.8034500,-10.7637700,-1.7374700,21.4883800,-1.0331600,0.0198700,-25.8043100,-105.9085500,-7.6801800,-0.8155400,40.9876200,-15.3394500,-24.1449400,29.9665000,5.9163800,15.8472000,-1.0749700
59,77.9250700,-10.7084700,-1.9050800,21.4864100,-0.9941300,0.0264400,-25.9434400,-105.9698900,-7.6149500,-0.7844200,40.9013600,-15.2737200,-24.1207800,29.9460400,5.8559000,15.8202100,-1.0893900
60,78.0570200,-10.6458400,-2.0406400,21.4719800,-0.9442000,0.0350100,-26.0956200,-106.0132800,-7.5426300,-0.7303100,40.8021100,-15.2263000,-24.1145300,29.9094100,5.7801900,15.7764900,-1.1018000
61,78.2032200,-10.5770100,-2.1530500,21.4496100,-0.8881300,0.0553500,-26.2678400,-106.0393800,-7.4689900,-0.6510600,40.6830700,-15.1899700,-24.1349100,29.8597200,5.6937000,15.7121000,-1.1157000
62,78.3659300,-10.5014800,-2.2497700,21.4265200,-0.8320900,0.0851600,-26.4660900,-106.0528900,-7.3972500,-0.5545400,40.5376700,-15.1530400,-24.1845700,29.8049500,5.6031900,15.6302400,-1.1350200
63,78.5438800,-10.4189100,-2.3363100,21.4090500,-0.7791400,0.1122800,-26.6926300,-106.0602300,-7.3250400,-0.4556400,40.3614400,-15.1007200,-24.2625700,29.7546500,5.5136700,15.5411100,-1.1636700
64,78.7323500,-10.3309300,-2.4205900,21.4014700,-0.7286000,0.1247500,-26.9463500,-106.0675900,-7.2467800,-0.3687700,40.1511800,-15.0213600,-24.3672300,29.7165700,5.4268700,15.4581600,-1.2030200
65,78.9265400,-10.2416200,-2.5140200,21.4070400,-0.6791100,0.1173100,-27.2251700,-106.0805500,-7.1581700,-0.3037800,39.9035500,-14.9096400,-24.4968400,29.6956300,5.3434700,15.3935400,-1.2503500
66,79.1268500,-10.1547600,-2.6274800,21.4289500,-0.6341800,0.0934400,-27.5298100,-106.1029100,-7.0622900,-0.2633500,39.6182600,-14.7647600,-24.6479300,29.6934400,5.2675100,15.3512900,-1.3001700
67,79.3423900,-10.0694100,-2.7653900,21.4693500,-0.6071800,0.0668200,-27.8662000,-106.1338700,-6.9753200,-0.2390500,39.3014000,-14.5898900,-24.8125500,29.7055500,5.2100000,15.3224200,-1.3454800
68,79.5892000,-9.9790700,-2.9225100,21.5271200,-0.6197400,0.0565200,-28.2434700,-106.1671100,-6.9238400,-0.2137000,38.9626800,-14.3922800,-24.9786600,29.7203500,5.1874800,15.2894300,-1.3780700
69,79.8827000,-9.8753000,-3.0873200,21.5985300,-0.6906500,0.0731200,-28.6682600,-106.1954100,-6.9296900,-0.1736400,38.6125300,-14.1780100,-25.1360700,29.7263900,5.2139900,15.2388900,-1.3924700
70,80.2280400,-9.7553500,-3.2502000,21.6801100,-0.8193700,0.1132300,-29.1391000,-106.2164700,-6.9925700,-0.1162900,38.2652400,-13.9456800,-25.2790100,29.7216100,5.2883400,15.1679200,-1.3917600
71,80.6168700,-9.6274500,-3.4072600,21.7682600,-0.9805800,0.1692100,-29.6457200,-106.2319100,-7.0880900,-0.0447200,37.9356700,-13.6885100,-25.4028700,29.7110300,5.3890800,15.0796500,-1.3838200
72,81.0350700,-9.5050500,-3.5573300,21.8570100,-1.1394400,0.2374000,-30.1741900,-106.2425100,-7.1845500,0.0393100,37.6274900,-13.4031400,-25.5049200,29.6964800,5.4860200,14.9789000,-1.3702600
73,81.4723800,-9.3970700,-3.6989500,21.9396600,-1.2707100,0.3155300,-30.7125200,-106.2480800,-7.2587300,0.1341000,37.3316300,-13.0935700,-25.5888000,29.6752900,5.5565900,14.8735300,-1.3453400
74,81.9247400,-9.3052700,-3.8309600,22.0129300,-1.3637900,0.3963700,-31.2518700,-106.2512900,-7.2978700,0.2327900,37.0366700,-12.7678300,-25.6631900,29.6478600,5.5916000,14.7765700,-1.3047300
75,82.3901400,-9.2257600,-3.9522900,22.0779600,-1.4174700,0.4666300,-31.7857600,-106.2583200,-7.2954000,0.3246500,36.7365100,-12.4350500,-25.7362100,29.6204800,5.5907600,14.7024800,-1.2498300
76,82.8649100,-9.1496400,-4.0615000,22.1386000,-1.4351300,0.5106400,-32.3103000,-106.2756600,-7.2490900,0.4018100,36.4313600,-12.1060700,-25.8120500,29.6008700,5.5569800,14.6605800,-1.1845600
77,83.3447900,-9.0665500,-4.1592200,22.1995000,-1.4235600,0.5154900,-32.8255800,-106.3075100,-7.1615600,0.4611500,36.1254900,-11.7944800,-25.8905000,29.5943300,5.4955100,14.6530500,-1.1125900
78,83.8265400,-8.9720200,-4.2509600,22.2634400,-1.3908000,0.4784200,-33.3355800,-106.3540400,-7.0398000,0.5027000,35.8258900,-11.5159600,-25.9679900,29.6021700,5.4138800,14.6764600,-1.0387000
79,84.3072400,-8.8711300,-4.3462300,22.3272200,-1.3417000,0.4131800,-33.8461100,-106.4081800,-6.8925300,0.5318400,35.5414300,-11.2861600,-26.0374100,29.6181800,5.3185000,14.7218400,-0.9686200
80,84.7840300,-8.7732000,-4.4559900,22.3809900,-1.2772200,0.3464700,-34.3642100,-106.4552100,-6.7283700,0.5605300,35.2787600,-11.1201800,-26.0838600,29.6270900,5.2125300,14.7761900,-0.9059700
81,85.2562900,-8.6823000,-4.5942200,22.4160900,-1.1996800,0.3034500,-34.8993100,-106.4807700,-6.5556000,0.6004300,35.0376700,-11.0342400,-26.0778800,29.6137200,5.0995700,14.8280600,-0.8536900
82,85.7285500,-8.5920000,-4.7760800,22.4339100,-1.1178100,0.2952400,-35.4634700,-106.4801100,-6.3830400,0.6569900,34.8145300,-11.0451700,-25.9800000,29.5749100,4.9878600,14.8699500,-0.8189400
83,86.2101900,-8.4896100,-5.0043600,22.4446600,-1.0435800,0.3193600,-36.0684300,-106.4574400,-6.2191700,0.7331600,34.6132300,-11.1669800,-25.7698700,29.5189000,4.8867300,14.8952400,-0.8120300
84,86.7109300,-8.3649300,-5.2604200,22.4590100,-0.9844800,0.3681100,-36.7211200,-106.4193500,-6.0693600,0.8352900,34.4446800,-11.4081400,-25.4709900,29.4545700,4.7991100,14.8972400,-0.8366100
85,87.2381400,-8.2145200,-5.5093800,22.4822800,-0.9402000,0.4334300,-37.4207700,-106.3708800,-5.9341800,0.9731300,34.3095700,-11.7680800,-25.1351200,29.3839700,4.7193000,14.8701300,-0.8819900
86,87.7966800,-8.0432900,-5.7141200,22.5140800,-0.9014100,0.5093200,-38.1594500,-106.3156400,-5.8079000,1.1563600,34.1916100,-12.2307900,-24.8101000,29.3040600,4.6339600,14.8068600,-0.9280200
87,88.3863200,-7.8642600,-5.8550100,22.5539100,-0.8495200,0.5977700,-38.9276100,-106.2583500,-5.6784000,1.3922600,34.0670700,-12.7631700,-24.5259600,29.2128000,4.5239700,14.6976600,-0.9539800
88,88.9989200,-7.6920900,-5.9408100,22.6084400,-0.7629000,0.7094100,-39.7229700,-106.2069500,-5.5314500,1.6838100,33.9103000,-13.3231700,-24.2945300,29.1123100,4.3695700,14.5340200,-0.9414800
89,89.6196500,-7.5341100,-5.9989800,22.6933100,-0.6258400,0.8543400,-40.5550400,-106.1718100,-5.3557100,2.0290700,33.6980800,-13.8696200,-24.1107600,29.0088100,4.1565200,14.3123700,-0.8768000
90,90.2302600,-7.3863000,-6.0598000,22.8290400,-0.4320300,1.0321300,-41.4426900,-106.1633500,-5.1437400,2.4217900,33.4201700,-14.3673900,-23.9546400,28.9123900,3.8780800,14.0345900,-0.7574400
91,90.8104100,-7.2345100,-6.1498300,23.0354600,-0.1816000,1.2300600,-42.4093400,-106.1893800,-4.8895700,2.8533800,33.0857200,-14.7897500,-23.7966700,28.8352200,3.5323700,13.7075700,-0.5955900
92,91.3387100,-7.0563000,-6.2923400,23.3286300,0.1233000,1.4301600,-43.4797200,-106.2533600,-4.5872000,3.3182900,32.7199600,-15.1198700,-23.6059300,28.7881400,3.1177300,13.3398200,-0.4144700
93,91.7948500,-6.8220400,-6.5057900,23.7204500,0.4804500,1.6164300,-44.6773200,-106.3542400,-4.2316900,3.8199900,32.3579100,-15.3503400,-23.3560800,28.7787200,2.6297300,12.9343400,-0.2424100
94,92.1629400,-6.4959400,-6.7973800,24.2182100,0.8852600,1.7749300,-46.0211800,-106.4878900,-3.8215800,4.3708400,32.0353000,-15.4821100,-23.0278700,28.8105200,2.0630000,12.4845800,-0.1065400
95,92.4357600,-6.0388400,-7.1553100,24.8250400,1.3250700,1.8901800,-47.5252100,-106.6487200,-3.3622500,4.9857600,31.7750600,-15.5235600,-22.6106100,28.8830600,1.4176400,11.9768800,-0.0263300
96,92.6157400,-5.4172800,-7.5467200,25.5415800,1.7772000,1.9475000,-49.2005500,-106.8306600,-2.8678700,5.6758900,31.5766400,-15.4876100,-22.1040500,28.9916900,0.7040900,11.3955500,-0.0092200
97,92.7076000,-4.6178800,-7.9256400,26.3672100,2.2177500,1.9406600,-51.0566500,-107.0276900,-2.3563400,6.4449700,31.4150200,-15.3857500,-21.5206200,29.1273400,-0.0609300,10.7304400,-0.0490100
98,92.7078900,-3.6564000,-8.2448200,27.3023100,2.6312700,1.8766100,-53.1016500,-107.2351200,-1.8428400,7.2874800,31.2492600,-15.2249200,-20.8915700,29.2781400,-0.8605600,9.9883200,-0.1281000
99,92.6001900,-2.5754000,-8.4623100,28.3535700,3.0096200,1.7726000,-55.3451000,-107.4518400,-1.3402900,8.1881400,31.0333700,-15.0122800,-20.2734000,29.4342600,-1.6773100,9.2022900,-0.2236100
100,92.3553500,-1.4359200,-8.5430000,29.5378300,3.3491200,1.6477500,-57.7992200,-107.6821600,-0.8595100,9.1233300,30.7278100,-14.7605900,-19.7345700,29.5948700,-2.4922600,8.4265200,-0.3189800
101,91.9327500,-0.3065800,-8.4610200,30.8785900,3.6533500,1.5156800,-60.4754500,-107.9337900,-0.4049400,10.0661500,30.3120400,-14.4864500,-19.3253500,29.7711700,-3.2899500,7.7155900,-0.4180000
102,91.2833600,0.7507500,-8.2049300,32.3981700,3.9339600,1.3795000,-63.3787800,-108.2134000,0.0282000,10.9926500,29.7887700,-14.2043200,-19.0666000,29.9826400,-4.0636300,7.1110100,-0.5493900
103,90.3565400,1.6910900,-7.7828800,34.1116300,4.2060800,1.2307000,-66.5035000,-108.5237000,0.4507000,11.8857000,29.1768300,-13.9216300,-18.9622200,30.2497300,-4.8148400,6.6416600,-0.7582600
104,89.1152700,2.4839500,-7.2229000,36.0226700,4.4826000,1.0608300,-69.8335200,-108.8606900,0.8688900,12.7402200,28.4991100,-13.6356200,-19.0045800,30.5828000,-5.5469900,6.3167500,-1.0863700
105,87.5571500,3.1060500,-6.5717700,38.1205300,4.7711400,0.8814800,-73.3454600,-109.2108800,1.2729300,13.5693300,27.7767300,-13.3323300,-19.1665200,30.9699300,-6.2581100,6.1098400,-1.5496900
106,85.7287100,3.5409300,-5.8953600,40.3814800,5.0725200,0.7275200,-77.0104800,-109.5550800,1.6366000,14.3992900,27.0434400,-12.9908000,-19.3988800,31.3799100,-6.9374600,5.9623900,-2.1354200
107,83.7244400,3.7852500,-5.2704800,42.7743000,5.3810300,0.6359500,-80.7929700,-109.8783600,1.9310100,15.2519500,26.3762000,-12.5948500,-19.6381700,31.7816700,-7.5681600,5.8110600,-2.8226800
108,81.6733200,3.8546100,-4.7665900,45.2650100,5.6878900,0.6274700,-84.6498300,-110.1763600,2.1382700,16.1322700,25.9207500,-12.1484200,-19.8124900,32.1594100,-8.1327100,5.6079400,-3.6032100
109,79.7209500,3.7852700,-4.4281200,47.8212100,5.9828800,0.7093000,-88.5346400,-110.4540600,2.2516600,17.0278300,25.8993000,-11.6875800,-19.8404700,32.5144700,-8.6130600,5.3190900,-4.4889200
110,78.0097100,3.6307300,-4.2608500,50.4180600,6.2497600,0.8875900,-92.4042700,-110.7220100,2.2653800,17.9113200,26.5963200,-11.2851300,-19.6273800,32.8649700,-8.9829800,4.9180300,-5.5144000
111,76.6550600,3.4537300,-4.2270000,53.0421100,6.4617200,1.1714400,-96.2204900,-110.9936100,2.1686900,18.7410200,28.3189200,-11.0429000,-19.0672600,33.2485900,-9.2032700,4.3894700,-6.7393300
112,75.7216300,3.3193800,-4.2609300,55.6891400,6.5841700,1.5679300,-99.9441100,-111.2833600,1.9502200,19.4624900,31.3268000,-11.0653700,-18.0597500,33.7250000,-9.2276800,3.7410700,-8.2455700
113,75.2098100,3.2922300,-4.3033200,58.3592800,6.5824100,2.0778500,-103.5284300,-111.6058600,1.6048500,20.0133900,35.7233000,-11.4174000,-16.5445500,34.3753900,-9.0142200,3.0125300,-10.1209400
114,75.0582600,3.4299700,-4.3281000,61.0493000,6.4294200,2.6929700,-106.9154500,-111.9735600,1.1391400,20.3297400,41.3337000,-12.0878100,-14.5465800,35.2942200,-8.5359300,2.2779300,-12.4303900
115,75.1621400,3.7688500,-4.3417200,63.7427800,6.1107000,3.3946200,-110.0368000,-112.3924100,0.5726000,20.3534800,47.6733700,-12.9859200,-12.2051800,36.5706600,-7.7866600,1.6355400,-15.1943600
116,75.4029800,4.3088600,-4.3649200,66.4073900,5.6267500,4.1582400,-112.8224300,-112.8595300,-0.0686400,20.0438400,54.0792500,-13.9694300,-9.7622700,38.2678800,-6.7802200,1.1779100,-18.3930400
117,75.6789200,5.0064400,-4.4179000,68.9960800,4.9989600,4.9545700,-115.2128500,-113.3641100,-0.7531900,19.3900100,59.9255100,-14.8790200,-7.5103500,40.4045500,-5.5532000,0.9580800,-21.9840500
118,75.9229000,5.7766000,-4.5139800,71.4409000,4.2802700,5.7386600,-117.1661600,-113.8860200,-1.4302700,18.4204900,64.7913400,-15.5712000,-5.7073300,42.9325300,-4.1773400,0.9773000,-25.9026000
