,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,74.5183900,-10.1011800,-0.7369200,9.1563100,1.1000500,6.9312400,-10.4423500,-94.3683500,14.9292300,-87.9273800,69.3110800,0.0477400,-15.7287400,38.9173400,1.2827300,-0.0143000,-50.5055800
17,74.6835700,-9.8878100,-0.7248900,8.9066500,0.9006800,6.8473500,-10.6220100,-94.5829000,14.7900800,-87.7546800,69.5605000,0.1332200,-15.7089300,39.6529900,1.4552700,-0.1409100,-49.3566500
18,74.8676100,-9.6617600,-0.7188700,8.6551500,0.7268300,6.7782100,-10.8261500,-94.7709200,14.6413200,-87.5630300,69.7781300,0.1119300,-15.7135700,40.3049500,1.5916500,-0.2008200,-47.9228100
19,75.0696600,-9.4198400,-0.7227300,8.3986400,0.5819500,6.7271100,-11.0567900,-94.9289200,14.4786500,-87.3459400,69.9496700,-0.0151800,-15.7410300,40.8688500,1.6834900,-0.1889500,-46.2301000
20,75.2874500,-9.1642800,-0.7456600,8.1348700,0.4738200,6.6964900,-11.3144600,-95.0491600,14.3002700,-87.1009400,70.0601300,-0.2514300,-15.7931100,41.3437500,1.7216500,-0.0920900,-44.3057400
21,75.5194600,-8.8993300,-0.7933400,7.8636600,0.4115600,6.6845100,-11.5985300,-95.1222000,14.1078100,-86.8297100,70.0956300,-0.6007600,-15.8768300,41.7327300,1.6983000,0.1101100,-42.1764300
22,75.7665600,-8.6242200,-0.8624400,7.5854700,0.3986200,6.6824100,-11.9077600,-95.1431800,13.9041700,-86.5350200,70.0467500,-1.0658300,-16.0053500,42.0397000,1.6105900,0.4387100,-39.8668100
23,76.0323200,-8.3314200,-0.9415500,7.2992500,0.4279900,6.6788600,-12.2409800,-95.1168100,13.6903800,-86.2164500,69.9105700,-1.6497000,-16.1911000,42.2654300,1.4620800,0.9061700,-37.3985400
24,76.3224000,-8.0119600,-1.0144400,7.0033800,0.4844500,6.6672700,-12.5978800,-95.0561200,13.4658100,-85.8697200,69.6916700,-2.3560800,-16.4351300,42.4085000,1.2603000,1.5128100,-34.7915800
25,76.6429800,-7.6618100,-1.0642400,6.6983500,0.5515400,6.6485100,-12.9791900,-94.9764900,13.2309600,-85.4893400,69.4018600,-3.1872600,-16.7246700,42.4700700,1.0125000,2.2508200,-32.0680600
26,76.9991500,-7.2837700,-1.0794800,6.3872900,0.6173800,6.6288300,-13.3860100,-94.8902100,12.9887300,-85.0712700,69.0576200,-4.1419000,-17.0401700,42.4565800,0.7224600,3.1082700,-29.2554400
27,77.3927500,-6.8847000,-1.0570400,6.0741500,0.6766400,6.6154000,-13.8181700,-94.8039200,12.7438600,-84.6147100,68.6754900,-5.2134900,-17.3608900,42.3794800,0.3898000,4.0702100,-26.3867300
28,77.8207600,-6.4723300,-0.9988800,5.7631500,0.7302100,6.6118900,-14.2731200,-94.7182200,12.5028200,-84.1238800,68.2684400,-6.3890200,-17.6647100,42.2552500,0.0113700,5.1186200,-23.4989500
29,78.2751500,-6.0550500,-0.9091300,5.4595700,0.7843100,6.6178800,-14.7455400,-94.6283300,12.2746400,-83.6082200,67.8459900,-7.6473700,-17.9299600,42.1062400,-0.4172200,6.2315100,-20.6322300
30,78.7439300,-5.6423400,-0.7951900,5.1681900,0.8479400,6.6317700,-15.2265600,-94.5265300,12.0693700,-83.0803800,67.4174900,-8.9598800,-18.1388300,41.9581000,-0.8996500,7.3804100,-17.8283300
31,79.2132900,-5.2434600,-0.6675000,4.8890500,0.9285000,6.6535600,-15.7030800,-94.4058700,11.8941200,-82.5532800,66.9942000,-10.2941900,-18.2751200,41.8332700,-1.4358800,8.5272800,-15.1271500
32,79.6702400,-4.8674800,-0.5375200,4.6162700,1.0294600,6.6874200,-16.1587600,-94.2626500,11.7513900,-82.0379900,66.5893800,-11.6176200,-18.3209100,41.7470400,-2.0204500,9.6239100,-12.5632500
33,80.1047800,-4.5251100,-0.4159500,4.3404700,1.1504100,6.7429300,-16.5763600,-94.0970300,11.6404600,-81.5430600,66.2173600,-12.8984500,-18.2596100,41.7076800,-2.6426800,10.6162700,-10.1641900
34,80.5109300,-4.2289300,-0.3103400,4.0506500,1.2869000,6.8318000,-16.9407000,-93.9132300,11.5580300,-81.0746500,65.8907600,-14.1069300,-18.0828100,41.7163200,-3.2867600,11.4529100,-7.9495800
35,80.8865700,-3.9925200,-0.2237800,3.7350800,1.4314200,6.9642600,-17.2421800,-93.7184500,11.4972300,-80.6365700,65.6170500,-15.2159400,-17.7944500,41.7663100,-3.9335400,12.0931200,-5.9315900
36,81.2323900,-3.8286800,-0.1572400,3.3836800,1.5760200,7.1488800,-17.4803000,-93.5206400,11.4479700,-80.2287800,65.3975700,-16.2004000,-17.4102900,41.8446100,-4.5649400,12.5112400,-4.1173600
37,81.5513800,-3.7446500,-0.1114900,2.9909400,1.7125000,7.3907800,-17.6644200,-93.3280400,11.3991700,-79.8460400,65.2277100,-17.0377400,-16.9548700,41.9349700,-5.1667800,12.6977100,-2.5112200
38,81.8496600,-3.7372200,-0.0847700,2.5577200,1.8306700,7.6867200,-17.8110100,-93.1502500,11.3416700,-79.4790900,65.0972700,-17.7104600,-16.4579000,42.0223600,-5.7277900,12.6601800,-1.1163800
39,82.1364200,-3.7916100,-0.0705200,2.0935500,1.9186200,8.0233900,-17.9399800,-92.9978400,11.2723100,-79.1173100,64.9930300,-18.2085200,-15.9516700,42.0994500,-6.2389200,12.4244200,0.0624100
40,82.4222100,-3.8845300,-0.0588500,1.6184800,1.9655600,8.3823000,-18.0717700,-92.8804100,11.1970200,-78.7496000,64.9034300,-18.5300300,-15.4677900,42.1711000,-6.6953700,12.0302800,1.0178100
41,82.7161600,-3.9885200,-0.0400000,1.1600800,1.9639500,8.7457000,-18.2248900,-92.8048600,11.1294900,-78.3645500,64.8229200,-18.6818700,-15.0301500,42.2518700,-7.0981000,11.5227800,1.7428800
42,83.0239500,-4.0754000,-0.0083400,0.7447000,1.9091700,9.0981400,-18.4122100,-92.7746900,11.0853600,-77.9526800,64.7537400,-18.6818200,-14.6479900,42.3579100,-7.4518300,10.9454500,2.2359400
43,83.3465600,-4.1194900,0.0342300,0.3852400,1.7988200,9.4266300,-18.6369200,-92.7890200,11.0734700,-77.5097000,64.7055500,-18.5586400,-14.3162600,42.4962600,-7.7619500,10.3388500,2.5037900
44,83.6793100,-4.1012700,0.0786700,0.0724000,1.6341600,9.7215900,-18.8908800,-92.8404000,11.0891300,-77.0383600,64.6935200,-18.3474400,-14.0227400,42.6570400,-8.0338900,9.7413500,2.5628200
45,84.0128500,-4.0098300,0.1140700,-0.2219000,1.4214900,9.9767300,-19.1584200,-92.9147200,11.1155500,-76.5486200,64.7330600,-18.0853700,-13.7545900,42.8145500,-8.2731200,9.1889400,2.4402100
46,84.3376200,-3.8427900,0.1313600,-0.5305200,1.1695700,10.1889000,-19.4239200,-92.9963800,11.1325200,-76.0540600,64.8311200,-17.8102700,-13.5020000,42.9358700,-8.4838900,8.7109100,2.1759700
47,84.6495700,-3.6047200,0.1253700,-0.8747400,0.8858500,10.3592900,-19.6787600,-93.0746900,11.1273000,-75.5656000,64.9808700,-17.5583600,-13.2620200,42.9930600,-8.6691000,8.3240200,1.8207300
48,84.9527900,-3.3050400,0.0978200,-1.2568900,0.5745600,10.4935100,-19.9238700,-93.1468000,11.0995900,-75.0874900,65.1647600,-17.3616100,-13.0403900,42.9715400,-8.8310100,8.0322000,1.4263400
49,85.2579800,-2.9546100,0.0562500,-1.6666800,0.2350800,10.5982800,-20.1673500,-93.2169700,11.0562400,-74.6180000,65.3614100,-17.2483700,-12.8472600,42.8682300,-8.9698600,7.8324800,1.0353700
50,85.5790400,-2.5626900,0.0083500,-2.0900600,-0.1373700,10.6787700,-20.4203800,-93.2937300,11.0048800,-74.1517100,65.5494200,-17.2427800,-12.6922600,42.6874400,-9.0834900,7.7218500,0.6741500
51,85.9283600,-2.1392400,-0.0401200,-2.5129800,-0.5451000,10.7402900,-20.6934100,-93.3836000,10.9532500,-73.6829100,65.7079800,-17.3580000,-12.5847900,42.4418000,-9.1709400,7.7017600,0.3494000
52,86.3117800,-1.7004700,-0.0837700,-2.9236100,-0.9808200,10.7911900,-20.9928500,-93.4854300,10.9102900,-73.2096100,65.8142900,-17.5887800,-12.5369500,42.1531100,-9.2359300,7.7798900,0.0499400
53,86.7273600,-1.2691600,-0.1175000,-3.3135600,-1.4293800,10.8421800,-21.3196300,-93.5920400,10.8855700,-72.7352400,65.8360800,-17.9104700,-12.5665500,41.8490400,-9.2850100,7.9680600,-0.2438700
54,87.1673700,-0.8705100,-0.1380600,-3.6781400,-1.8752100,10.9026100,-21.6694800,-93.6963500,10.8877400,-72.2685600,65.7217600,-18.2824900,-12.6994300,41.5578700,-9.3228900,8.2776800,-0.5468000
55,87.6200900,-0.5299200,-0.1480300,-4.0155400,-2.3064400,10.9787100,-22.0345400,-93.7949500,10.9237800,-71.8236000,65.3951100,-18.6507300,-12.9697200,41.3052700,-9.3498500,8.7140400,-0.8587800
56,88.0706800,-0.2704600,-0.1611400,-4.3227800,-2.7158900,11.0742400,-22.4077100,-93.8896900,11.0000900,-71.4178800,64.7593100,-18.9491600,-13.4171000,41.1152900,-9.3620800,9.2687800,-1.1632400
57,88.5026600,-0.1056400,-0.2000900,-4.5906100,-3.1024600,11.1887600,-22.7882600,-93.9892000,11.1236500,-71.0695200,63.7140100,-19.1048500,-14.0796000,41.0130400,-9.3515900,9.9135200,-1.4354000
58,88.8988000,-0.0355500,-0.2845500,-4.8031100,-3.4716600,11.3132100,-23.1845200,-94.1086700,11.3010300,-70.7961100,62.1857000,-19.0458400,-14.9822200,41.0261600,-9.3041600,10.5996000,-1.6597500
59,89.2415500,-0.0519600,-0.4198600,-4.9421700,-3.8344900,11.4275100,-23.6121200,-94.2674000,11.5358000,-70.6156600,60.1622500,-18.7086300,-16.1243900,41.1842100,-9.1963600,11.2643900,-1.8507900
60,89.5130800,-0.1444700,-0.5979600,-4.9955600,-4.2054900,11.5014600,-24.0891800,-94.4849100,11.8246700,-70.5473600,57.7174100,-18.0466000,-17.4714200,41.5151400,-8.9944500,11.8422300,-2.0665200
61,89.6952300,-0.3008400,-0.8092500,-4.9656100,-4.5995600,11.4989000,-24.6306100,-94.7752900,12.1535300,-70.6109200,55.0104300,-17.0433800,-18.9529000,42.0376800,-8.6587500,12.2773200,-2.4019500
62,89.7698000,-0.5052200,-1.0480100,-4.8724800,-5.0261200,11.3840000,-25.2436000,-95.1410500,12.4979600,-70.8239400,52.2557200,-15.7255600,-20.4687500,42.7528300,-8.1542900,12.5342800,-2.9609300
63,89.7202500,-0.7387900,-1.3054600,-4.7501900,-5.4841900,11.1286600,-25.9253900,-95.5702000,12.8285200,-71.1977800,49.6762300,-14.1623200,-21.9002100,43.6371700,-7.4626000,12.5998600,-3.8196300
64,89.5335500,-0.9830300,-1.5614000,-4.6392000,-5.9619600,10.7184300,-26.6628200,-96.0382800,13.1164000,-71.7333100,47.4595600,-12.4512800,-23.1221100,44.6406100,-6.5884200,12.4764900,-5.0001000
65,89.1998900,-1.2227700,-1.7864400,-4.5771300,-6.4403700,10.1556300,-27.4340700,-96.5141000,13.3389300,-72.4181800,45.7290900,-10.7009300,-24.0173400,45.6938500,-5.5592000,12.1767400,-6.4661800
66,88.7112100,-1.4472000,-1.9573600,-4.5879800,-6.8979000,9.4600400,-28.2125100,-96.9665800,13.4853900,-73.2258300,44.5370100,-9.0162800,-24.4978600,46.7246300,-4.4198300,11.7241100,-8.1390100
67,88.0624100,-1.6487000,-2.0690200,-4.6737600,-7.3150600,8.6667800,-28.9718800,-97.3707000,13.5609500,-74.1165600,43.8740400,-7.4877900,-24.5286300,47.6736300,-3.2258700,11.1555100,-9.9186200
68,87.2541000,-1.8210700,-2.1326200,-4.8138400,-7.6775500,7.8210800,-29.6898900,-97.7106300,13.5854300,-75.0413700,43.6833100,-6.1817700,-24.1419500,48.5020100,-2.0368800,10.5185800,-11.7008200
69,86.2930900,-1.9597900,-2.1686600,-4.9724200,-7.9782500,6.9725200,-30.3492300,-97.9803700,13.5869400,-75.9473600,43.8741200,-5.1317200,-23.4327400,49.1896200,-0.9105600,9.8625800,-13.3873600
70,85.1908300,-2.0627600,-2.1978800,-5.1089300,-8.2176700,6.1702400,-30.9374500,-98.1826200,13.5940200,-76.7823600,44.3381700,-4.3334000,-22.5347600,49.7296900,0.1010800,9.2261500,-14.8938100
71,83.9619100,-2.1299700,-2.2286700,-5.1881600,-8.4028300,5.4579100,-31.4456700,-98.3263100,13.6290200,-77.4990500,44.9677000,-3.7497200,-21.5864300,50.1243200,0.9550400,8.6293600,-16.1577900
72,82.6223800,-2.1627100,-2.2501200,-5.1897300,-8.5458700,4.8658000,-31.8657900,-98.4241600,13.7032700,-78.0614300,45.6701500,-3.3260600,-20.7027800,50.3801300,1.6231200,8.0756800,-17.1441200
73,81.1894100,-2.1618200,-2.2418900,-5.1127500,-8.6627000,4.4028100,-32.1883400,-98.4908100,13.8162700,-78.4518600,46.3750200,-3.0077300,-19.9648300,50.5052300,2.0980700,7.5620800,-17.8434900
74,79.6844100,-2.1262900,-2.1922300,-4.9719300,-8.7699900,4.0567500,-32.4035300,-98.5405000,13.9597300,-78.6726500,47.0338400,-2.7514800,-19.4212900,50.5090500,2.3934100,7.0890500,-18.2666700
75,78.1333500,-2.0535800,-2.1016600,-4.7883700,-8.8812800,3.8017600,-32.5043900,-98.5847500,14.1237200,-78.7417200,47.6171400,-2.5296800,-19.0935800,50.4042300,2.5366100,6.6646100,-18.4374500
76,76.5610900,-1.9410300,-1.9727700,-4.5813100,-9.0044200,3.6066000,-32.4887000,-98.6310400,14.3016800,-78.6864500,48.1099500,-2.3296000,-18.9816200,50.2082900,2.5612800,6.3033800,-18.3866800
77,74.9853400,-1.7883100,-1.8036300,-4.3645300,-9.1399800,3.4427800,-32.3594600,-98.6820500,14.4917600,-78.5387000,48.5069000,-2.1506500,-19.0698200,49.9433600,2.5009200,6.0238000,-18.1487700
78,73.4171700,-1.6001100,-1.5918700,-4.1468700,-9.2810900,3.2912400,-32.1248900,-98.7356600,14.6951100,-78.3307900,48.8082200,-2.0017900,-19.3310800,49.6336700,2.3850400,5.8450900,-17.7604700
79,71.8654500,-1.3856400,-1.3440700,-3.9341000,-9.4164200,3.1422500,-31.7978100,-98.7866700,14.9135000,-78.0928700,49.0163500,-1.8998200,-19.7268700,49.3030400,2.2385200,5.7838800,-17.2601500
80,70.3393000,-1.1552100,-1.0762300,-3.7299900,-9.5344800,2.9908900,-31.3937800,-98.8292300,15.1482200,-77.8507100,49.1337400,-1.8667100,-20.2047400,48.9734700,2.0818700,5.8498400,-16.6862100
81,68.8485200,-0.9179300,-0.8030600,-3.5370600,-9.6258700,2.8355200,-30.9291000,-98.8580200,15.3992600,-77.6230600,49.1622600,-1.9249600,-20.6996300,48.6633900,1.9298100,6.0420100,-16.0739900
82,67.4038200,-0.6810200,-0.5349700,-3.3591900,-9.6844200,2.6790000,-30.4187000,-98.8688400,15.6632300,-77.4206500,49.1037300,-2.0933000,-21.1463900,48.3837700,1.7909400,6.3505400,-15.4518100
83,66.0180100,-0.4494000,-0.2875500,-3.2037500,-9.7087900,2.5280000,-29.8741400,-98.8599900,15.9326100,-77.2472800,48.9607600,-2.3845700,-21.4980200,48.1363000,1.6700700,6.7631400,-14.8387800
84,64.7071000,-0.2265000,-0.0831800,-3.0793400,-9.7027700,2.3906700,-29.3032500,-98.8333400,16.1985000,-77.1013600,48.7390300,-2.8032200,-21.7367200,47.9169800,1.5698400,7.2686700,-14.2462600
85,63.4886200,-0.0160400,0.0614000,-2.9910600,-9.6727400,2.2748500,-28.7111800,-98.7933700,16.4549000,-76.9775200,48.4508000,-3.3414100,-21.8725000,47.7225100,1.4897100,7.8558100,-13.6821500
86,62.3775700,0.1770400,0.1475100,-2.9378900,-9.6241800,2.1879200,-28.1014100,-98.7448500,16.7011600,-76.8678400,48.1165700,-3.9769900,-21.9333900,47.5543000,1.4242700,8.5088400,-13.1547200
87,61.3833300,0.3480100,0.1955800,-2.9154200,-9.5614500,2.1361900,-27.4764800,-98.6921200,16.9392600,-76.7634300,47.7617500,-4.6758400,-21.9535700,47.4164300,1.3646600,9.2040800,-12.6731300
88,60.5081000,0.4952400,0.2311500,-2.9207600,-9.4898800,2.1225100,-26.8387700,-98.6399000,17.1692800,-76.6571400,47.4098300,-5.3968900,-21.9625100,47.3113400,1.3030700,9.9093200,-12.2457900
89,59.7472900,0.6203500,0.2661300,-2.9521300,-9.4157000,2.1465500,-26.1923500,-98.5932000,17.3894000,-76.5453300,47.0770700,-6.0969100,-21.9763300,47.2401100,1.2349900,10.5856700,-11.8796300
90,59.0924700,0.7254100,0.2927200,-3.0051300,-9.3443900,2.2076000,-25.5451900,-98.5565200,17.5985100,-76.4273100,46.7718200,-6.7352800,-21.9940100,47.2053400,1.1585900,11.1910400,-11.5803300
91,58.5346900,0.8126000,0.2922400,-3.0728400,-9.2804200,2.3039700,-24.9092900,-98.5333300,17.7963200,-76.3044100,46.4979900,-7.2786900,-21.9998700,47.2108300,1.0744100,11.6854100,-11.3531400
92,58.0657800,0.8865200,0.2469400,-3.1494900,-9.2271300,2.4309400,-24.2984100,-98.5250400,17.9814800,-76.1799900,46.2592400,-7.7041500,-21.9692500,47.2594300,0.9851600,12.0363500,-11.2038800
93,57.6785100,0.9556200,0.1462800,-3.2318800,-9.1857600,2.5809600,-23.7260300,-98.5298100,18.1514300,-76.0595200,46.0604300,-8.0000800,-21.8750500,47.3521300,0.8947600,12.2239000,-11.1392200
94,57.3678700,1.0345900,-0.0099500,-3.3197000,-9.1566000,2.7407400,-23.2044000,-98.5434000,18.3026800,-75.9512300,45.9055400,-8.1676900,-21.6948000,47.4879300,0.8096400,12.2447800,-11.1655500
95,57.1324100,1.1460800,-0.2106600,-3.4155300,-9.1417800,2.8855600,-22.7440100,-98.5615400,18.4311000,-75.8678700,45.7954000,-8.2206800,-21.4174300,47.6641500,0.7417100,12.1150400,-11.2879500
96,56.9734100,1.3158600,-0.4405600,-3.5204900,-9.1448000,2.9836300,-22.3547400,-98.5809400,18.5351000,-75.8250000,45.7279800,-8.1807700,-21.0455200,47.8797900,0.7065700,11.8670100,-11.5100600
97,56.8935200,1.5660400,-0.6922800,-3.6292900,-9.1678800,3.0113300,-22.0474800,-98.5992700,18.6181500,-75.8356800,45.7006100,-8.0725400,-20.5918300,48.1377300,0.7172100,11.5407400,-11.8335200
98,56.8959300,1.9125900,-0.9682000,-3.7326300,-9.2116100,2.9632700,-21.8336600,-98.6150700,18.6855200,-75.9065700,45.7116700,-7.9206800,-20.0747400,48.4408600,0.7805300,11.1754000,-12.2567400
99,56.9835100,2.3637400,-1.2715700,-3.8231800,-9.2754000,2.8503300,-21.7234300,-98.6272200,18.7395200,-76.0381700,45.7610900,-7.7472500,-19.5154200,48.7872900,0.8975400,10.8039200,-12.7751000
100,57.1573500,2.9180700,-1.5974700,-3.8967600,-9.3575800,2.6900300,-21.7250300,-98.6344500,18.7791600,-76.2268400,45.8507100,-7.5689100,-18.9358300,49.1710500,1.0648700,10.4499800,-13.3826000
101,57.4161900,3.5650700,-1.9276100,-3.9505600,-9.4560700,2.4969900,-21.8445400,-98.6360900,18.8024800,-76.4664300,45.9847200,-7.3958900,-18.3560300,49.5856200,1.2767600,10.1265800,-14.0737400
102,57.7569000,4.2855400,-2.2310600,-3.9837600,-9.5684600,2.2799200,-22.0848900,-98.6323500,18.8071300,-76.7498100,46.1689800,-7.2328900,-17.7907800,50.0252200,1.5270600,9.8362600,-14.8447100
103,58.1750300,5.0505900,-2.4754700,-3.9976300,-9.6907400,2.0442900,-22.4452900,-98.6238900,18.7913000,-77.0706200,46.4095200,-7.0802800,-17.2476900,50.4864700,1.8102000,9.5730500,-15.6946900
104,58.6656300,5.8224700,-2.6445200,-3.9933600,-9.8166100,1.7961700,-22.9212300,-98.6119900,18.7561200,-77.4235300,46.7117000,-6.9347300,-16.7278700,50.9711500,2.1211900,9.3255800,-16.6264200
105,59.2251400,6.5578100,-2.7460500,-3.9717200,-9.9379200,1.5444900,-23.5048500,-98.5983500,18.7053400,-77.8034200,47.0801500,-6.7894400,-16.2276300,51.4852500,2.4547100,9.0802100,-17.6450800
106,59.8538600,7.2112800,-2.8064500,-3.9339700,-10.0448500,1.3027900,-24.1863300,-98.5839800,18.6430400,-78.2040600,47.5184000,-6.6348400,-15.7405100,52.0354100,2.8032100,8.8233600,-18.7562900
107,60.5556400,7.7403200,-2.8585200,-3.8820100,-10.1265100,1.0879400,-24.9561300,-98.5682100,18.5719000,-78.6176400,48.0275700,-6.4600000,-15.2586500,52.6259200,3.1558400,8.5420100,-19.9636400
108,61.3341700,8.1128700,-2.9269400,-3.8179600,-10.1739600,0.9109000,-25.8065400,-98.5496600,18.4928000,-79.0362700,48.6040200,-6.2555700,-14.7736000,53.2572400,3.5010800,8.2248800,-21.2659000
109,62.1901200,8.3149700,-3.0215800,-3.7413500,-10.1838800,0.7684400,-26.7333500,-98.5283700,18.4068500,-79.4538000,49.2379800,-6.0169400,-14.2775800,53.9275400,3.8308600,7.8651900,-22.6549300
110,63.1215600,8.3528900,-3.1429400,-3.6467900,-10.1600500,0.6447400,-27.7366300,-98.5072900,18.3176000,-79.8667500,49.9157900,-5.7460600,-13.7655500,54.6351500,4.1430600,7.4630700,-24.1161900
111,64.1248800,8.2500400,-3.2872700,-3.5276300,-10.1130800,0.5190000,-28.8187100,-98.4921800,18.2290100,-80.2743500,50.6242400,-5.4514300,-13.2361300,55.3773200,4.4423500,7.0256700,-25.6320900
112,65.1937600,8.0403700,-3.4490700,-3.3815200,-10.0571600,0.3761300,-29.9806800,-98.4895200,18.1417300,-80.6771700,51.3542300,-5.1455800,-12.6896300,56.1481700,4.7370500,6.5638400,-27.1868800
113,66.3181900,7.7611500,-3.6248400,-3.2114200,-10.0042600,0.2142200,-31.2201400,-98.5026700,18.0529700,-81.0756400,52.1025200,-4.8413900,-12.1256400,56.9398000,5.0335900,6.0885700,-28.7703500
114,67.4858100,7.4489600,-3.8128700,-3.0248800,-9.9616700,0.0393200,-32.5300300,-98.5302800,17.9584300,-81.4711500,52.8702900,-4.5506900,-11.5438600,57.7444600,5.3354800,5.6100000,-30.3781400
115,68.6844000,7.1385700,-4.0082400,-2.8326100,-9.9336300,-0.1462000,-33.8979700,-98.5678900,17.8546800,-81.8680000,53.6597700,-4.2846100,-10.9475100,58.5568200,5.6463100,5.1385000,-32.0099800
116,69.9034700,6.8608600,-4.2004900,-2.6443800,-9.9228800,-0.3478100,-35.3079700,-98.6101200,17.7420400,-82.2722900,54.4709500,-4.0529200,-10.3441700,59.3766000,5.9703000,4.6842000,-33.6674000
117,71.1347600,6.6387700,-4.3765500,-2.4649800,-9.9301400,-0.5737200,-36.7442600,-98.6516100,17.6253900,-82.6881500,55.2995800,-3.8620400,-9.7404600,60.2092000,6.3089300,4.2533800,-35.3523100
118,72.3713800,6.4839600,-4.5246800,-2.2932600,-9.9536300,-0.8309000,-38.1942400,-98.6872800,17.5126400,-83.1158100,56.1371600,-3.7139900,-9.1382900,61.0638400,6.6589000,3.8465800,-37.0664300
119,73.6067000,6.3966000,-4.6382100,-2.1237600,-9.9898000,-1.1239700,-39.6494300,-98.7128100,17.4124700,-83.5520700,56.9734000,-3.6073200,-8.5386200,61.9504700,7.0136800,3.4613300,-38.8105100
