,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,76.5805200,-9.0453500,-1.4083500,8.8415800,0.0566600,6.8475500,-14.4250400,-95.1650100,14.0463000,-86.0020700,71.0921500,-3.5660600,-14.1309100,41.8584900,0.5709700,0.1739500,-40.2757200
17,76.8324600,-9.1172300,-1.3240500,8.4276500,0.0449700,6.9038300,-14.5934400,-95.1738100,13.8055400,-85.9516700,70.8145800,-3.7533800,-14.3758800,42.0205700,0.6651600,0.6586000,-37.7179800
18,77.1296900,-9.1861600,-1.2392200,8.0025500,0.0527700,6.9770000,-14.7626300,-95.1603900,13.5667700,-85.8784200,70.4663900,-4.0018300,-14.7127700,42.1060000,0.7307300,1.3050600,-34.9990200
19,77.4699400,-9.2532600,-1.1520000,7.5714800,0.0822700,7.0862400,-14.9414000,-95.1272300,13.3293600,-85.7626300,70.0679200,-4.3376400,-15.1202400,42.1163900,0.7473400,2.1015900,-32.1520400
20,77.8482600,-9.3217700,-1.0587500,7.1420800,0.1405400,7.2486300,-15.1385200,-95.0722500,13.0950000,-85.5882300,69.6408200,-4.7924200,-15.5696300,42.0585600,0.6914600,3.0346100,-29.2132600
21,78.2592300,-9.3932800,-0.9562300,6.7228000,0.2352800,7.4707000,-15.3602000,-94.9907800,12.8680400,-85.3481100,69.2036200,-5.4016900,-16.0307000,41.9450500,0.5442300,4.0957100,-26.2208800
22,78.6977800,-9.4640300,-0.8419700,6.3222000,0.3719700,7.7453000,-15.6097200,-94.8774600,12.6553300,-85.0449800,68.7681600,-6.1971000,-16.4720900,41.7940200,0.2946600,5.2793500,-23.2154400
23,79.1600300,-9.5228500,-0.7137600,5.9478700,0.5499800,8.0529500,-15.8890200,-94.7301700,12.4641600,-84.6888100,68.3383800,-7.1965400,-16.8640100,41.6265700,-0.0583000,6.5759100,-20.2389600
24,79.6434600,-9.5528100,-0.5730900,5.6036000,0.7601700,8.3684900,-16.1997300,-94.5531600,12.2984400,-84.2920400,67.9124500,-8.3962700,-17.1813900,41.4609200,-0.5060200,7.9631600,-17.3321600
25,80.1454200,-9.5376300,-0.4293700,5.2874700,0.9889700,8.6700900,-16.5428800,-94.3546800,12.1566200,-83.8655900,67.4876500,-9.7669900,-17.4036100,41.3086500,-1.0349100,9.4011100,-14.5333400
26,80.6619900,-9.4682100,-0.2958600,4.9927100,1.2241000,8.9428700,-16.9178700,-94.1426800,12.0330700,-83.4189300,67.0652400,-11.2558300,-17.5119900,41.1755500,-1.6299700,10.8340300,-11.8784100
27,81.1886000,-9.3453500,-0.1806300,4.7103600,1.4573300,9.1790100,-17.3221600,-93.9225800,11.9211300,-82.9609700,66.6535300,-12.7925700,-17.4890500,41.0639100,-2.2754300,12.1961400,-9.3997600
28,81.7203800,-9.1786300,-0.0831800,4.4323900,1.6845500,9.3789700,-17.7520000,-93.6973200,11.8154800,-82.4990400,66.2671200,-14.2966500,-17.3244600,40.9743100,-2.9556200,13.4164600,-7.1241100
29,82.2522600,-8.9821900,0.0020400,4.1544200,1.9028400,9.5500000,-18.2034500,-93.4700000,11.7136100,-82.0380900,65.9193500,-15.6854300,-17.0244500,40.9068800,-3.6537000,14.4250500,-5.0707000
30,82.7791000,-8.7685100,0.0830400,3.8749900,2.1056400,9.6992600,-18.6720000,-93.2470500,11.6151800,-81.5822400,65.6147200,-16.8842800,-16.6151900,40.8608200,-4.3483100,15.1620700,-3.2505600
31,83.2958100,-8.5447500,0.1702100,3.5915500,2.2814700,9.8284300,-19.1507200,-93.0383200,11.5193100,-81.1364300,65.3489800,-17.8344700,-16.1363400,40.8321500,-5.0134400,15.5861200,-1.6673400
32,83.7971400,-8.3146300,0.2728200,3.2966500,2.4173700,9.9354300,-19.6288500,-92.8537800,11.4222400,-80.7063500,65.1133000,-18.4968100,-15.6299200,40.8119300,-5.6230900,15.6790600,-0.3193800
33,84.2775300,-8.0817600,0.3931100,2.9777400,2.5031500,10.0186900,-20.0923400,-92.7002100,11.3171100,-80.2971400,64.8994800,-18.8539700,-15.1314200,40.7878900,-6.1565000,15.4485300,0.7954400
34,84.7316500,-7.8496600,0.5231200,2.6224000,2.5336500,10.0786000,-20.5265200,-92.5799900,11.1978300,-79.9121600,64.7071900,-18.9127100,-14.6668000,40.7519100,-6.6008500,14.9292800,1.6715300
35,85.1551400,-7.6199700,0.6460600,2.2260700,2.5094200,10.1170500,-20.9200200,-92.4912900,11.0647100,-79.5523000,64.5458100,-18.7036400,-14.2529200,40.7069200,-6.9524200,14.1793400,2.2946500
36,85.5446800,-7.3919000,0.7419900,1.7953900,2.4356100,10.1371100,-21.2677700,-92.4298700,10.9260900,-79.2154100,64.4268500,-18.2780500,-13.8961100,40.6647200,-7.2162500,13.2696000,2.6537300
37,85.8980200,-7.1625300,0.7937700,1.3458600,2.3190000,10.1429300,-21.5721200,-92.3917200,10.7952900,-78.8961400,64.3564700,-17.7024500,-13.5922500,40.6384600,-7.4037300,12.2736100,2.7526700
38,86.2149400,-6.9274800,0.7898700,0.8983900,2.1660400,10.1402800,-21.8424200,-92.3743100,10.6872700,-78.5859300,64.3339000,-17.0506300,-13.3323800,40.6381500,-7.5302700,11.2616900,2.6124900
39,86.4978000,-6.6815100,0.7265700,0.4722400,1.9817600,10.1360100,-22.0923800,-92.3760800,10.6134600,-78.2736000,64.3529800,-16.3935300,-13.1082700,40.6652700,-7.6134100,10.2967400,2.2691100
40,86.7511000,-6.4186800,0.6125900,0.0740600,1.7674500,10.1343000,-22.3348300,-92.3962000,10.5736800,-77.9475600,64.4049400,-15.7897300,-12.9139900,40.7048300,-7.6687600,9.4306900,1.7695700
41,86.9797100,-6.1334000,0.4672200,-0.3059100,1.5204500,10.1333400,-22.5781400,-92.4340000,10.5542300,-77.5991900,64.4803100,-15.2782400,-12.7467300,40.7260400,-7.7068200,8.7040900,1.1657400
42,87.1857500,-5.8231200,0.3094400,-0.6840000,1.2401700,10.1276600,-22.8270100,-92.4859600,10.5374100,-77.2250700,64.5659600,-14.8739900,-12.6087600,40.6957200,-7.7355500,8.1476600,0.5081800
43,87.3675400,-5.4895400,0.1546700,-1.0684600,0.9327600,10.1122400,-23.0851300,-92.5448700,10.5144200,-76.8266100,64.6375100,-14.5698900,-12.5102400,40.5939900,-7.7638500,7.7831500,-0.1559500
44,87.5232800,-5.1368000,0.0221100,-1.4508400,0.6068200,10.0832700,-23.3571000,-92.6053000,10.4917200,-76.4079400,64.6526700,-14.3469900,-12.4721500,40.4219200,-7.7994600,7.6227900,-0.7823900
45,87.6547300,-4.7688400,-0.0686300,-1.8091900,0.2656900,10.0387300,-23.6485600,-92.6695900,10.4866800,-75.9732800,64.5484600,-14.1855200,-12.5268300,40.1972200,-7.8448000,7.6674800,-1.3286000
46,87.7654900,-4.3891600,-0.1135900,-2.1218900,-0.0945500,9.9799700,-23.9641900,-92.7470600,10.5150000,-75.5269600,64.2427400,-14.0691000,-12.7144300,39.9405300,-7.8962300,7.9052700,-1.7531100
47,87.8566400,-4.0029600,-0.1284500,-2.3781300,-0.4806300,9.9115400,-24.3067800,-92.8485800,10.5822800,-75.0758700,63.6416100,-13.9825800,-13.0781400,39.6673100,-7.9461200,8.3122500,-2.0198200
48,87.9241400,-3.6202900,-0.1355200,-2.5752100,-0.8953200,9.8394500,-24.6781800,-92.9816000,10.6874000,-74.6319100,62.6549800,-13.9082600,-13.6586600,39.3935600,-7.9857400,8.8567000,-2.1083100
49,87.9593200,-3.2551800,-0.1553400,-2.7131000,-1.3365300,9.7686200,-25.0792000,-93.1502400,10.8280200,-74.2122600,61.2197200,-13.8232700,-14.4855300,39.1428300,-8.0040600,9.5033600,-2.0260200
50,87.9519300,-2.9198600,-0.2083300,-2.7919100,-1.8035900,9.6984100,-25.5092600,-93.3602100,11.0022500,-73.8377900,59.3250600,-13.6970200,-15.5665500,38.9477700,-7.9819500,10.2150500,-1.8175400
51,87.8932000,-2.6198500,-0.3129500,-2.8105400,-2.3015900,9.6183300,-25.9671200,-93.6216500,11.2091700,-73.5315600,57.0288600,-13.4903300,-16.8798500,38.8496600,-7.8889000,10.9539900,-1.5659700
52,87.7765000,-2.3541700,-0.4818400,-2.7713300,-2.8392300,9.5078600,-26.4494200,-93.9457500,11.4461600,-73.3181800,54.4544600,-13.1622900,-18.3712900,38.8911900,-7.6863600,11.6853600,-1.3803000
53,87.5963000,-2.1183200,-0.7221800,-2.6887500,-3.4238300,9.3410400,-26.9477400,-94.3387000,11.7039500,-73.2227000,51.7691300,-12.6847900,-19.9570400,39.1017200,-7.3355400,12.3806200,-1.3697600
54,87.3480600,-1.9071500,-1.0340800,-2.5911800,-4.0574500,9.0933500,-27.4484300,-94.7981100,11.9656500,-73.2671400,49.1573600,-12.0571400,-21.5290800,39.4855000,-6.8062900,13.0161800,-1.6171300
55,87.0293000,-1.7163300,-1.4035000,-2.5147500,-4.7351900,8.7476900,-27.9350700,-95.3129600,12.2105800,-73.4661200,46.7991600,-11.3125600,-22.9632800,40.0203200,-6.0835100,13.5681300,-2.1647200
56,86.6392700,-1.5430400,-1.7995200,-2.4933900,-5.4447100,8.2982000,-28.3912800,-95.8653900,12.4204200,-73.8239100,44.8522600,-10.5106000,-24.1352000,40.6673400,-5.1701200,14.0094400,-3.0175400
57,86.1763400,-1.3877500,-2.1846900,-2.5481200,-6.1648800,7.7535600,-28.8037600,-96.4322700,12.5862200,-74.3326700,43.4344600,-9.7167700,-24.9440000,41.3868600,-4.0889000,14.3119500,-4.1561100
58,85.6360900,-1.2567300,-2.5314900,-2.6802000,-6.8649600,7.1396700,-29.1648300,-96.9860200,12.7122600,-74.9715400,42.6068700,-8.9802600,-25.3342800,42.1496600,-2.8837300,14.4503300,-5.5466200
59,85.0133100,-1.1615000,-2.8297100,-2.8718000,-7.5078300,6.4982700,-29.4736500,-97.4971600,12.8140800,-75.7070600,42.3622600,-8.3220400,-25.3042100,42.9380000,-1.6168000,14.4053000,-7.1426600
60,84.3055400,-1.1158800,-3.0831000,-3.0937200,-8.0574500,5.8789800,-29.7346500,-97.9385500,12.9117700,-76.4965200,42.6269800,-7.7362600,-24.8968800,43.7386000,-0.3604600,14.1671600,-8.8824700
61,83.5140200,-1.1319600,-3.3025400,-3.3176000,-8.4876400,5.3274600,-29.9535900,-98.2900800,13.0210000,-77.2937100,43.2815700,-7.2018800,-24.1804300,44.5324600,0.8148700,13.7391300,-10.6882400
62,82.6427600,-1.2142300,-3.4974300,-3.5245500,-8.7893500,4.8755100,-30.1344700,-98.5429200,13.1471700,-78.0535900,44.1912500,-6.6984300,-23.2287300,45.2888200,1.8521500,13.1384500,-12.4711300
63,81.6994600,-1.3546400,-3.6685300,-3.7040000,-8.9728400,4.5379500,-30.2796900,-98.7015800,13.2870300,-78.7345800,45.2322100,-6.2170000,-22.1128000,45.9698200,2.7138800,12.3938800,-14.1419200
64,80.6959800,-1.5321800,-3.8085900,-3.8482600,-9.0647200,4.3135700,-30.3914800,-98.7828500,13.4343000,-79.3010000,46.3053000,-5.7627300,-20.9024000,46.5410500,3.3839800,11.5435000,-15.6235700
65,79.6467100,-1.7160100,-3.9087600,-3.9519300,-9.1024300,4.1863200,-30.4714300,-98.8125300,13.5825800,-79.7277800,47.3374900,-5.3523100,-19.6703300,46.9784900,3.8684800,10.6352800,-16.8606100
66,78.5666400,-1.8714100,-3.9641800,-4.0144900,-9.1272900,4.1280900,-30.5188300,-98.8203400,13.7258000,-80.0050300,48.2772500,-5.0083400,-18.4935800,47.2709800,4.1933800,9.7266600,-17.8236200
67,77.4705500,-1.9673200,-3.9752800,-4.0402200,-9.1759800,4.1039900,-30.5300400,-98.8338500,13.8602600,-80.1398000,49.0908600,-4.7505800,-17.4473600,47.4225100,4.3978900,8.8780900,-18.5102200
68,76.3727300,-1.9832000,-3.9459600,-4.0359500,-9.2725200,4.0789300,-30.4995800,-98.8725400,13.9867100,-80.1547600,49.7622900,-4.5878500,-16.5921200,47.4532200,4.5248600,8.1420100,-18.9441000
69,75.2870300,-1.9130300,-3.8811400,-4.0103200,-9.4233700,4.0244500,-30.4220200,-98.9436600,14.1094000,-80.0838900,50.2931700,-4.5142800,-15.9606100,47.3961600,4.6117500,7.5527300,-19.1717400
70,74.2266700,-1.7645100,-3.7858500,-3.9732700,-9.6179600,3.9226700,-30.2937700,-99.0419900,14.2340100,-79.9663800,50.6995000,-4.5114800,-15.5524100,47.2914000,4.6853600,7.1220200,-19.2553300
71,73.2038600,-1.5536200,-3.6661200,-3.9329400,-9.8348000,3.7660800,-30.1150800,-99.1539000,14.3673900,-79.8397100,51.0056900,-4.5551600,-15.3368500,47.1809000,4.7610200,6.8407800,-19.2623800
72,72.2299300,-1.2983800,-3.5286500,-3.8929900,-10.0497000,3.5554800,-29.8907500,-99.2633900,14.5173100,-79.7334300,51.2380500,-4.6228800,-15.2636200,47.1029600,4.8449300,6.6858500,-19.2539700
73,71.3154800,-1.0159000,-3.3806500,-3.8533300,-10.2419000,3.2987600,-29.6285500,-99.3566300,14.6907800,-79.6662900,51.4191100,-4.7002600,-15.2782900,47.0859600,4.9377700,6.6306100,-19.2746700
74,70.4698900,-0.7220400,-3.2316700,-3.8124400,-10.3973500,3.0093900,-29.3369500,-99.4245100,14.8920800,-79.6466900,51.5650600,-4.7839200,-15.3360100,47.1444300,5.0384800,6.6545000,-19.3481900
75,69.7003900,-0.4308700,-3.0925500,-3.7695500,-10.5108600,2.7034500,-29.0239800,-99.4644800,15.1212600,-79.6743700,51.6874400,-4.8799800,-15.4078000,47.2785900,5.1471900,6.7458200,-19.4789000
76,69.0116500,-0.1542400,-2.9707600,-3.7261500,-10.5862400,2.3972700,-28.6973600,-99.4807400,15.3730100,-79.7423900,51.7961100,-4.9985500,-15.4800700,47.4761400,5.2660800,6.8983800,-19.6573300
77,68.4054300,0.0963100,-2.8687100,-3.6862100,-10.6328800,2.1073900,-28.3655700,-99.4820100,15.6367300,-79.8394900,51.9010400,-5.1467300,-15.5502100,47.7165600,5.3976500,7.1060500,-19.8680500
78,67.8806500,0.3056000,-2.7868500,-3.6542400,-10.6608600,1.8514700,-28.0386300,-99.4782300,15.8988500,-79.9520800,52.0127800,-5.3233100,-15.6201700,47.9774300,5.5419000,7.3572300,-20.0973900
79,67.4341800,0.4538700,-2.7267900,-3.6320100,-10.6774400,1.6488100,-27.7285500,-99.4780500,16.1467800,-80.0655700,52.1425100,-5.5178100,-15.6906300,48.2409500,5.6943800,7.6313000,-20.3385100
80,67.0619600,0.5210900,-2.6921900,-3.6152400,-10.6853200,1.5181000,-27.4484200,-99.4872100,16.3735400,-80.1664000,52.3014700,-5.7118400,-15.7581400,48.4995900,5.8461000,7.8990900,-20.5930700
81,66.7598400,0.4923900,-2.6878200,-3.5943200,-10.6832000,1.4706600,-27.2100400,-99.5079300,16.5795300,-80.2449400,52.4998400,-5.8812000,-15.8140200,48.7569900,5.9856000,8.1261800,-20.8696900
82,66.5239600,0.3617200,-2.7176700,-3.5609400,-10.6686000,1.5048500,-27.0205100,-99.5397000,16.7681900,-80.2969200,52.7457600,-5.9992900,-15.8454200,49.0214100,6.1020000,8.2771000,-21.1797200
83,66.3510700,0.1333000,-2.7806100,-3.5143300,-10.6406200,1.6076600,-26.8800600,-99.5804800,16.9408100,-80.3224000,53.0444600,-6.0418800,-15.8402500,49.2977800,6.1870600,8.3208800,-21.5326800
84,66.2390000,-0.1786400,-2.8669100,-3.4602100,-10.6008100,1.7592800,-26.7828900,-99.6279200,17.0965400,-80.3246600,53.3967700,-5.9917600,-15.7925700,49.5865200,6.2365600,8.2378000,-21.9334200
85,66.1866600,-0.5505500,-2.9634500,-3.4062000,-10.5525800,1.9358700,-26.7203100,-99.6792500,17.2350600,-80.3099700,53.7981100,-5.8416400,-15.7025100,49.8867600,6.2507200,8.0228700,-22.3828600
86,66.1933100,-0.9511400,-3.0604500,-3.3593000,-10.4999200,2.1119500,-26.6842100,-99.7306600,17.3569200,-80.2866800,54.2395600,-5.5944900,-15.5712600,50.1982200,6.2330400,7.6837500,-22.8808300
87,66.2575700,-1.3449000,-3.1494200,-3.3241700,-10.4467100,2.2620100,-26.6695700,-99.7776200,17.4637100,-80.2641100,54.7102100,-5.2624900,-15.3977600,50.5220300,6.1893600,7.2375800,-23.4275600
88,66.3763800,-1.6972900,-3.2203300,-3.3005800,-10.3962900,2.3627600,-26.6755300,-99.8161300,17.5597700,-80.2517900,55.1985900,-4.8654700,-15.1792600,50.8621400,6.1277200,6.7093000,-24.0228700
89,66.5450800,-1.9805100,-3.2658600,-3.2824400,-10.3510100,2.3991700,-26.7052900,-99.8438000,17.6523900,-80.2575700,55.6947100,-4.4282600,-14.9122200,51.2250100,6.0568400,6.1278200,-24.6648400
90,66.7593000,-2.1778500,-3.2850800,-3.2599500,-10.3126300,2.3687600,-26.7657500,-99.8605300,17.7491200,-80.2852200,56.1919100,-3.9774400,-14.5934900,51.6163000,5.9842300,5.5202400,-25.3491200
91,67.0166900,-2.2847000,-3.2802000,-3.2225300,-10.2832000,2.2775600,-26.8666200,-99.8688800,17.8554400,-80.3349100,56.6865000,-3.5377500,-14.2248700,52.0386500,5.9165800,4.9094000,-26.0691100
92,67.3170300,-2.3072900,-3.2532100,-3.1605000,-10.2645500,2.1344200,-27.0188000,-99.8729900,17.9747600,-80.4058800,57.1766300,-3.1280500,-13.8176900,52.4927600,5.8605300,4.3152100,-26.8182400
93,67.6614600,-2.2605700,-3.2061400,-3.0683700,-10.2567100,1.9499800,-27.2323000,-99.8765300,18.1070500,-80.4980200,57.6631800,-2.7583100,-13.3918500,52.9775500,5.8219600,3.7550300,-27.5934600
94,68.0518400,-2.1650500,-3.1407400,-2.9502600,-10.2578000,1.7352200,-27.5141600,-99.8813600,18.2453500,-80.6123500,58.1516100,-2.4295600,-12.9696300,53.4871100,5.8052100,3.2415000,-28.3975600
95,68.4903800,-2.0430700,-3.0585700,-2.8193100,-10.2639700,1.4993200,-27.8681400,-99.8867100,18.3767300,-80.7508300,58.6521900,-2.1362800,-12.5693400,54.0118800,5.8120800,2.7807100,-29.2398500
96,68.9800000,-1.9165200,-2.9648000,-2.6869100,-10.2684700,1.2529700,-28.2971400,-99.8890200,18.4904500,-80.9136900,59.1780800,-1.8686800,-12.2006000,54.5470300,5.8388100,2.3708300,-30.1354500
97,69.5250400,-1.8062300,-2.8722100,-2.5518900,-10.2624200,1.0155800,-28.8059300,-99.8843200,18.5855900,-81.0951400,59.7426800,-1.6152400,-11.8622100,55.0991400,5.8742200,2.0012400,-31.1017100
98,70.1314500,-1.7304800,-2.7998800,-2.4016900,-10.2386500,0.8143500,-29.4009400,-99.8713900,18.6694700,-81.2826800,60.3569500,-1.3672400,-11.5461800,55.6822900,5.9034500,1.6559100,-32.1524200
99,70.8060700,-1.7010600,-2.7648200,-2.2246000,-10.1956400,0.6692500,-30.0871500,-99.8526100,18.7490900,-81.4636900,61.0267700,-1.1231700,-11.2453100,56.3067800,5.9167900,1.3221200,-33.2933400
100,71.5540200,-1.7206000,-2.7751300,-2.0179500,-10.1373700,0.5808100,-30.8652100,-99.8320500,18.8266100,-81.6328000,61.7511700,-0.8881000,-10.9572400,56.9739500,5.9153400,0.9968700,-34.5213100
101,72.3749300,-1.7834300,-2.8336500,-1.7853700,-10.0698700,0.5354100,-31.7314400,-99.8133400,18.9018500,-81.7930300,62.5231000,-0.6688900,-10.6860700,57.6801600,5.9088900,0.6869400,-35.8275000
102,73.2627000,-1.8767800,-2.9439600,-1.5333500,-9.9992600,0.5141100,-32.6784900,-99.7990300,18.9746600,-81.9537700,63.3319200,-0.4713400,-10.4429500,58.4215300,5.9127500,0.4064700,-37.2016200
103,74.2090600,-1.9825600,-3.1068700,-1.2727500,-9.9325700,0.4937100,-33.6958100,-99.7910200,19.0434300,-82.1289200,64.1660500,-0.2999700,-10.2395400,59.1934100,5.9455600,0.1708500,-38.6347900
104,75.2060000,-2.0817500,-3.3126400,-1.0208800,-9.8768700,0.4500400,-34.7704600,-99.7899300,19.1016700,-82.3324600,65.0158300,-0.1578800,-10.0755100,59.9870300,6.0232000,-0.0126300,-40.1207100
105,76.2451200,-2.1583200,-3.5410400,-0.8007300,-9.8372400,0.3665800,-35.8883900,-99.7944800,19.1362600,-82.5726500,65.8759400,-0.0462400,-9.9336100,60.7872400,6.1521900,-0.1500300,-41.6555400
106,77.3189600,-2.2012400,-3.7686000,-0.6318700,-9.8167100,0.2417400,-37.0379900,-99.8035000,19.1330800,-82.8473900,66.7445100,0.0362600,-9.7852500,61.5779500,6.3267900,-0.2610200,-43.2361700
107,78.4237500,-2.2078500,-3.9766000,-0.5131500,-9.8135700,0.0920600,-38.2149800,-99.8161600,19.0906300,-83.1424100,67.6201800,0.0929900,-9.5963800,62.3563800,6.5272700,-0.3744100,-44.8596700
108,79.5578600,-2.1867400,-4.1569200,-0.4189800,-9.8167500,-0.0540000,-39.4217400,-99.8280700,19.0256000,-83.4377900,68.5004100,0.1263800,-9.3321100,63.1386800,6.7241100,-0.5161900,-46.5240300
109,80.7167800,-2.1538400,-4.3119200,-0.3216800,-9.8093800,-0.1730300,-40.6603200,-99.8306000,18.9583800,-83.7200100,69.3809600,0.1353600,-8.9675900,63.9436300,6.8924600,-0.6976700,-48.2265200
110,81.8899800,-2.1235400,-4.4489900,-0.2130900,-9.7782300,-0.2604100,-41.9284800,-99.8150400,18.8962600,-83.9884000,70.2554700,0.1175800,-8.5011000,64.7743800,7.0243700,-0.9130000,-49.9613000
111,83.0612900,-2.1030300,-4.5755600,-0.1021700,-9.7174900,-0.3297400,-43.2223800,-99.7750900,18.8339000,-84.2526300,71.1163200,0.0729600,-7.9537300,65.6201000,7.1277800,-1.1444500,-51.7202400
112,84.2114800,-2.0921400,-4.6972300,-0.0006300,-9.6264800,-0.4040000,-44.5408400,-99.7063100,18.7637700,-84.5269400,71.9568500,0.0039900,-7.3560100,66.4682500,7.2183600,-1.3691600,-53.4953200
113,85.3220100,-2.0849200,-4.8175200,0.0883500,-9.5086600,-0.5038400,-45.8877600,-99.6074300,18.6835100,-84.8224300,72.7733500,-0.0846000,-6.7375000,67.3127700,7.3110300,-1.5667500,-55.2793800
114,86.3792600,-2.0707900,-4.9362100,0.1743500,-9.3740900,-0.6371400,-47.2725600,-99.4842300,18.5968900,-85.1387600,73.5651400,-0.1859000,-6.1214900,68.1549200,7.4130000,-1.7297200,-57.0653800
115,87.3749600,-2.0375000,-5.0469900,0.2731900,-9.2387400,-0.7995300,-48.7062100,-99.3491800,18.5090600,-85.4646500,74.3331800,-0.2944000,-5.5192000,68.9976200,7.5232100,-1.8666900,-58.8457000
116,88.3024700,-1.9769500,-5.1391900,0.3974500,-9.1168000,-0.9825300,-50.1960100,-99.2142000,18.4225500,-85.7871100,75.0780100,-0.4095600,-4.9296400,69.8408900,7.6370900,-1.9924100,-60.6126800
117,89.1535500,-1.8900500,-5.2032700,0.5533100,-9.0139100,-1.1777800,-51.7437200,-99.0848200,18.3374500,-86.0981600,75.7985600,-0.5340800,-4.3485400,70.6822400,7.7501700,-2.1165100,-62.3597800
118,89.9187200,-1.7868700,-5.2343600,0.7421100,-8.9266900,-1.3790600,-53.3458100,-98.9599700,18.2534000,-86.3960000,76.4924700,-0.6697500,-3.7769900,71.5192300,7.8597600,-2.2401300,-64.0824400
