,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,64.5842100,-0.4496200,-8.2253900,41.3377600,-10.5212600,3.7383100,-68.6233500,-114.9772300,4.1302500,-5.0364900,79.8401900,-6.8724800,-3.8387800,42.1375100,8.5707300,6.6692900,-33.7183500
17,64.5986400,-0.2839700,-8.1511500,41.8331500,-10.7748100,3.7045300,-69.1763500,-115.1470500,4.0244500,-5.0235000,80.3961500,-6.4986400,-3.6428600,42.8590400,8.6215700,6.1375900,-34.6937500
18,64.6124100,-0.1519600,-8.0715300,42.3026300,-11.0280200,3.6795100,-69.6863300,-115.3173800,3.9241200,-5.0174900,80.9175000,-6.1595200,-3.4328700,43.5572500,8.6729300,5.6383300,-35.6277300
19,64.6260700,-0.0562300,-7.9824500,42.7471400,-11.2773800,3.6610900,-70.1573900,-115.4887400,3.8348900,-5.0232200,81.4082100,-5.8713300,-3.2075700,44.2354700,8.7295300,5.1908100,-36.5254900
20,64.6395800,0.0029300,-7.8819400,43.1671100,-11.5203800,3.6480100,-70.5938900,-115.6608300,3.7606700,-5.0450400,81.8708500,-5.6463400,-2.9683200,44.8961100,8.7964000,4.8101400,-37.3911500
21,64.6530400,0.0290500,-7.7707600,43.5628500,-11.7578000,3.6408100,-71.0007700,-115.8327900,3.7016400,-5.0869100,82.3051600,-5.4940100,-2.7212800,45.5402700,8.8809900,4.5077700,-38.2265800
22,64.6663400,0.0297500,-7.6542800,43.9348100,-11.9926900,3.6427300,-71.3836100,-116.0035200,3.6544900,-5.1517000,82.7078700,-5.4213000,-2.4767200,46.1680800,8.9925000,4.2914900,-39.0322600
23,64.6789700,0.0156900,-7.5427200,44.2844700,-12.2269800,3.6584800,-71.7479600,-116.1728700,3.6157400,-5.2405900,83.0752200,-5.4333400,-2.2428600,46.7809200,9.1388300,4.1657200,-39.8094600
24,64.6903600,-0.0013800,-7.4470200,44.6157000,-12.4596200,3.6922600,-72.0990400,-116.3427700,3.5842200,-5.3523400,83.4062000,-5.5346600,-2.0196800,47.3826800,9.3240900,4.1314300,-40.5609400
25,64.7002200,-0.0121700,-7.3735600,44.9345700,-12.6873900,3.7479200,-72.4422600,-116.5162100,3.5599600,-5.4827100,83.7039700,-5.7290700,-1.7978300,47.9780000,9.5485100,4.1849500,-41.2895700
26,64.7086500,-0.0125300,-7.3230100,45.2478000,-12.9058100,3.8291600,-72.7835600,-116.6955100,3.5429900,-5.6252600,83.9755600,-6.0178900,-1.5631000,48.5704000,9.8092700,4.3178200,-41.9979700
27,64.7155700,-0.0039200,-7.2921400,45.5617900,-13.1085700,3.9390200,-73.1288900,-116.8820300,3.5336700,-5.7725500,84.2308100,-6.3973000,-1.3046200,49.1629400,10.1004900,4.5179800,-42.6900300
28,64.7207500,0.0082400,-7.2760200,45.8815200,-13.2877200,4.0798100,-73.4831900,-117.0758700,3.5326500,-5.9167800,84.4799300,-6.8560500,-1.0213400,49.7581500,10.4133400,4.7709300,-43.3713600
29,64.7251400,0.0173700,-7.2701600,46.2084700,-13.4357200,4.2520700,-73.8491200,-117.2750000,3.5403500,-6.0508300,84.7310300,-7.3752100,-0.7215800,50.3565100,10.7375300,5.0622000,-44.0484200
30,64.7319600,0.0183600,-7.2715500,46.5405700,-13.5475800,4.4534200,-74.2267100,-117.4758800,3.5568700,-6.1694300,84.9893100,-7.9318100,-0.4186700,50.9566700,11.0633200,5.3799700,-44.7273500
31,64.7455900,0.0082300,-7.2797000,46.8749000,-13.6212700,4.6796300,-74.6144000,-117.6755100,3.5815100,-6.2689000,85.2576200,-8.5029300,-0.1275300,51.5570800,11.3823500,5.7141800,-45.4129000
32,64.7692600,-0.0149200,-7.2976500,47.2101500,-13.6572300,4.9259000,-75.0103500,-117.8726300,3.6124100,-6.3464400,85.5369300,-9.0672000,0.1379300,52.1572600,11.6870800,6.0536500,-46.1076200
33,64.8035700,-0.0526000,-7.3301100,47.5465900,-13.6580700,5.1861900,-75.4124900,-118.0678100,3.6475800,-6.4005900,85.8265000,-9.6052800,0.3669900,52.7579200,11.9707600,6.3858600,-46.8118100
34,64.8469200,-0.1051900,-7.3798200,47.8852200,-13.6284100,5.4532800,-75.8184800,-118.2628300,3.6853900,-6.4315800,86.1244300,-10.1010900,0.5542100,53.3600000,12.2277800,6.6981800,-47.5231000
35,64.8965000,-0.1709600,-7.4471500,48.2270800,-13.5746000,5.7203800,-76.2259000,-118.4598200,3.7240500,-6.4412800,86.4285600,-10.5421600,0.7003100,53.9638700,12.4542400,6.9781200,-48.2363700
36,64.9486000,-0.2463100,-7.5318700,48.5729500,-13.5042000,5.9812300,-76.6324800,-118.6609800,3.7618200,-6.4333400,86.7370400,-10.9185400,0.8101800,54.5693800,12.6480100,7.2144000,-48.9447800
37,64.9987600,-0.3265100,-7.6331300,48.9229800,-13.4254400,6.2290100,-77.0360600,-118.8684100,3.7977100,-6.4133700,87.0483500,-11.2223300,0.8896500,55.1762200,12.8088900,7.3992100,-49.6413100
38,65.0422700,-0.4071700,-7.7464400,49.2764000,-13.3477500,6.4565100,-77.4346500,-119.0834600,3.8308200,-6.3885300,87.3607200,-11.4482200,0.9434900,55.7833600,12.9393200,7.5288600,-50.3193400
39,65.0754100,-0.4863700,-7.8616300,49.6311200,-13.2816500,6.6570200,-77.8264000,-119.3063400,3.8595600,-6.3669000,87.6713000,-11.5942500,0.9747000,56.3883100,13.0445600,7.6030400,-50.9724800
40,65.0966000,-0.5649900,-7.9655600,49.9830500,-13.2375800,6.8251300,-78.2096000,-119.5354700,3.8819300,-6.3569400,87.9760500,-11.6616400,0.9839700,56.9868000,13.1315700,7.6240300,-51.5948400
41,65.1066800,-0.6441300,-8.0476300,50.3258000,-13.2249900,6.9570300,-78.5826700,-119.7670900,3.8960100,-6.3667900,88.2706100,-11.6540800,0.9701800,57.5726900,13.2078000,7.5958700,-52.1814900
42,65.1082400,-0.7221700,-8.1038700,50.6515700,-13.2515500,7.0505400,-78.9442500,-119.9959600,3.9004000,-6.4032300,88.5510300,-11.5777200,0.9341900,58.1387900,13.2800500,7.5236300,-52.7289600
43,65.1051500,-0.7949100,-8.1376500,50.9523200,-13.3221000,7.1055300,-79.2928800,-120.2160900,3.8945000,-6.4705500,88.8145600,-11.4426500,0.8839600,58.6774200,13.3539700,7.4132100,-53.2347800
44,65.1020400,-0.8592000,-8.1556900,51.2196000,-13.4373100,7.1238000,-79.6266000,-120.4208300,3.8787500,-6.5699300,89.0610800,-11.2639700,0.8350500,59.1798200,13.4339000,7.2720000,-53.6970900
45,65.1026100,-0.9157200,-8.1630700,51.4447700,-13.5923600,7.1075500,-79.9425500,-120.6033000,3.8559800,-6.6995800,89.2941100,-11.0609300,0.8061000,59.6368000,13.5222800,7.1107900,-54.1151800
46,65.1079800,-0.9679200,-8.1623300,51.6200500,-13.7779300,7.0592500,-80.2369200,-120.7575200,3.8311400,-6.8555800,89.5187300,-10.8550400,0.8122400,60.0401500,13.6203200,6.9445500,-54.4898500
47,65.1172300,-1.0199500,-8.1544100,51.7387500,-13.9836900,6.9837400,-80.5052300,-120.8782900,3.8079900,-7.0327500,89.7370400,-10.6678400,0.8596500,60.3826800,13.7301000,6.7898600,-54.8224400
48,65.1288000,-1.0755800,-8.1395700,51.7951900,-14.2000300,6.8886600,-80.7420700,-120.9611300,3.7875500,-7.2253500,89.9455900,-10.5185400,0.9445400,60.6582000,13.8548400,6.6623900,-55.1142600
49,65.1414900,-1.1364200,-8.1201600,51.7859900,-14.4169600,6.7832800,-80.9407800,-121.0036500,3.7697500,-7.4269900,90.1365400,-10.4215700,1.0571500,60.8632200,13.9967100,6.5755600,-55.3663800
50,65.1550400,-1.2007500,-8.1013700,51.7116200,-14.6227000,6.6780600,-81.0944100,-121.0065100,3.7545700,-7.6298600,90.3010400,-10.3848000,1.1869900,60.9977200,14.1542400,6.5387800,-55.5792900
51,65.1696300,-1.2648400,-8.0873800,51.5770100,-14.8043900,6.5842400,-81.1978100,-120.9727000,3.7416600,-7.8240000,90.4325300,-10.4086300,1.3239600,61.0642200,14.3213300,6.5552000,-55.7526500
52,65.1853900,-1.3247500,-8.0786700,51.3912200,-14.9505300,6.5128300,-81.2494400,-120.9064000,3.7294800,-7.9974800,90.5286300,-10.4871300,1.4564200,61.0665800,14.4882200,6.6203000,-55.8854600
53,65.2017700,-1.3775000,-8.0752000,51.1661100,-15.0525300,6.4724000,-81.2507200,-120.8125400,3.7163400,-8.1382500,90.5908700,-10.6105700,1.5732400,61.0098600,14.6432500,6.7237000,-55.9765700
54,65.2166500,-1.4221500,-8.0811500,50.9142400,-15.1045800,6.4667400,-81.2042800,-120.6969000,3.7026700,-8.2368200,90.6229800,-10.7681200,1.6678900,60.9008100,14.7746200,6.8534000,-56.0253800
55,65.2265800,-1.4606200,-8.1042600,50.6476400,-15.1046500,6.4949300,-81.1134900,-120.5658500,3.6901000,-8.2879800,90.6287900,-10.9498500,1.7382800,60.7474300,14.8730300,6.9984400,-56.0319000
56,65.2282200,-1.4975000,-8.1486900,50.3769400,-15.0564400,6.5522900,-80.9831200,-120.4254300,3.6789800,-8.2917900,90.6103100,-11.1484400,1.7838600,60.5572300,14.9348500,7.1501700,-55.9957000
57,65.2196400,-1.5386000,-8.2093100,50.1102000,-14.9693500,6.6309400,-80.8191600,-120.2805200,3.6677200,-8.2535100,90.5664500,-11.3594000,1.8045500,60.3356600,14.9630600,7.3033100,-55.9149300
58,65.2004200,-1.5891700,-8.2734900,49.8527000,-14.8558100,6.7223700,-80.6277500,-120.1343200,3.6529800,-8.1814000,90.4938400,-11.5796600,1.8016900,60.0854000,14.9649700,7.4548600,-55.7860500
59,65.1710400,-1.6527200,-8.3275700,49.6072700,-14.7279100,6.8192400,-80.4142900,-119.9887500,3.6309100,-8.0844700,90.3889500,-11.8061200,1.7786800,59.8070400,14.9488800,7.6032900,-55.6046900
60,65.1328700,-1.7305500,-8.3627600,49.3748900,-14.5945700,6.9142200,-80.1829800,-119.8450300,3.6001700,-7.9714300,90.2500900,-12.0358000,1.7404900,59.5008300,14.9214500,7.7495500,-55.3676600
61,65.0884200,-1.8210800,-8.3782200,49.1550700,-14.4604300,7.0004700,-79.9374500,-119.7035800,3.5624700,-7.8493000,90.0785100,-12.2663200,1.6937600,59.1672200,14.8861800,7.8958700,-55.0741100
62,65.0407900,-1.9194000,-8.3811200,48.9460300,-14.3269500,7.0731100,-79.6815000,-119.5631900,3.5208400,-7.7224200,89.8780100,-12.4960200,1.6466800,58.8058200,14.8437800,8.0437500,-54.7250700
63,64.9928300,-2.0178000,-8.3839400,48.7450300,-14.1944000,7.1280200,-79.4188700,-119.4216200,3.4791300,-7.5937000,89.6537600,-12.7236800,1.6073300,58.4156900,14.7937000,8.1949100,-54.3227700
64,64.9466600,-2.1069900,-8.3994300,48.5495200,-14.0634900,7.1612300,-79.1530500,-119.2769200,3.4411300,-7.4655400,89.4110600,-12.9481400,1.5804000,57.9963500,14.7356800,8.3519400,-53.8702200
65,64.9037000,-2.1790000,-8.4349600,48.3580900,-13.9354800,7.1704200,-78.8876500,-119.1276800,3.4089600,-7.3389000,89.1542400,-13.1677600,1.5644500,57.5479900,14.6695400,8.5165200,-53.3708300
66,64.8644500,-2.2304100,-8.4901900,48.1712300,-13.8107500,7.1552700,-78.6267500,-118.9734700,3.3831400,-7.2126900,88.8858700,-13.3803100,1.5538000,57.0720800,14.5942200,8.6880400,-52.8282500
67,64.8286500,-2.2624800,-8.5594900,47.9913400,-13.6881500,7.1175300,-78.3751600,-118.8150100,3.3630700,-7.0844400,88.6067700,-13.5833200,1.5432200,56.5716900,14.5077900,8.8632700,-52.2464000
68,64.7960600,-2.2778900,-8.6355300,47.8212100,-13.5664100,7.0616300,-78.1379000,-118.6532000,3.3465200,-6.9516600,88.3164100,-13.7741100,1.5286500,56.0500800,14.4089000,9.0371300,-51.6289000
69,64.7670700,-2.2783500,-8.7106600,47.6622100,-13.4457200,6.9936300,-77.9191400,-118.4884400,3.3298100,-6.8131800,88.0137100,-13.9494100,1.5028700,55.5095200,14.2982100,9.2051600,-50.9787600
70,64.7423800,-2.2651300,-8.7782700,47.5140300,-13.3278000,6.9199400,-77.7214200,-118.3205900,3.3086900,-6.6690500,87.6980300,-14.1058100,1.4549200,54.9511900,14.1783200,9.3647300,-50.2986100
71,64.7221500,-2.2409300,-8.8350700,47.3749800,-13.2146200,6.8465700,-77.5454400,-118.1490600,3.2793000,-6.5197500,87.3697200,-14.2410700,1.3777000,54.3757200,14.0524100,9.5140900,-49.5912300
72,64.7055700,-2.2104500,-8.8819000,47.2424400,-13.1066600,6.7771200,-77.3897500,-117.9735400,3.2405800,-6.3666100,87.0298600,-14.3547100,1.2736100,53.7843600,13.9225400,9.6525000,-48.8602600
73,64.6906400,-2.1794700,-8.9227100,47.1129800,-13.0018100,6.7114500,-77.2504600,-117.7944200,3.1957800,-6.2121100,86.6803100,-14.4472800,1.1515200,53.1798300,13.7885300,9.7808800,-48.1106700
74,64.6747900,-2.1545500,-8.9617000,46.9824900,-12.8961200,6.6476000,-77.1223300,-117.6122100,3.1503500,-6.0590200,86.3235300,-14.5202600,1.0216900,52.5653600,13.6485100,9.9004200,-47.3480800
75,64.6564600,-2.1431500,-8.9996300,46.8468200,-12.7855700,6.5839500,-77.0000300,-117.4273000,3.1091800,-5.9096200,85.9611700,-14.5766100,0.8910400,51.9437000,13.5007300,10.0119300,-46.5772900
76,64.6362300,-2.1519400,-9.0337800,46.7027900,-12.6672500,6.5180900,-76.8787500,-117.2408100,3.0766700,-5.7664900,85.5929000,-14.6204100,0.7590800,51.3177300,13.3448300,10.1181000,-45.8020900
77,64.6167900,-2.1835200,-9.0617900,46.5484700,-12.5396900,6.4463900,-76.7542300,-117.0548200,3.0571200,-5.6329800,85.2164100,-14.6561400,0.6214000,50.6909400,13.1820400,10.2240700,-45.0254700
78,64.6013600,-2.2357700,-9.0843600,46.3836500,-12.4027900,6.3668900,-76.6231900,-116.8719000,3.0530100,-5.5117400,84.8280000,-14.6882600,0.4781500,50.0667300,13.0146700,10.3345300,-44.2489400
79,64.5919900,-2.3041600,-9.1036800,46.2105200,-12.2569200,6.2816700,-76.4835000,-116.6950200,3.0637900,-5.4027900,84.4235500,-14.7214500,0.3350400,49.4476400,12.8452400,10.4521000,-43.4714900
80,64.5892300,-2.3839900,-9.1200700,46.0332800,-12.1025400,6.1965900,-76.3344600,-116.5268500,3.0857800,-5.3031600,83.9993700,-14.7605300,0.1973400,48.8342800,12.6760000,10.5775000,-42.6888200
81,64.5926000,-2.4710200,-9.1309900,45.8553500,-11.9410900,6.1199600,-76.1767000,-116.3677400,3.1120300,-5.2079000,83.5528400,-14.8091700,0.0649700,48.2231300,12.5090200,10.7088600,-41.8932100
82,64.6002100,-2.5619200,-9.1337300,45.6773500,-11.7743600,6.0595800,-76.0109500,-116.2152500,3.1347300,-5.1117600,83.0833500,-14.8690200,-0.0673300,47.6070600,12.3455200,10.8431700,-41.0758700
83,64.6081300,-2.6540500,-9.1288100,45.4989600,-11.6021100,6.0180000,-75.8367400,-116.0673100,3.1508400,-5.0111600,82.5927300,-14.9409100,-0.2042100,46.9813200,12.1845100,10.9805200,-40.2320400
84,64.6111100,-2.7444100,-9.1208500,45.3202700,-11.4222700,5.9902100,-75.6522400,-115.9242400,3.1643800,-4.9059000,82.0837500,-15.0269900,-0.3455000,46.3465900,12.0234800,11.1268300,-39.3629300
85,64.6047700,-2.8282000,-9.1172300,45.1391200,-11.2339900,5.9664700,-75.4547900,-115.7857900,3.1825700,-4.7992800,81.5576900,-15.1300300,-0.4908300,45.7043500,11.8609600,11.2923300,-38.4722500
86,64.5870600,-2.8992800,-9.1275500,44.9505300,-11.0390100,5.9380300,-75.2422300,-115.6492700,3.2109400,-4.6958500,81.0146100,-15.2498500,-0.6439300,45.0532200,11.6970400,11.4856500,-37.5630100
87,64.5582000,-2.9527500,-9.1612600,44.7503700,-10.8398600,5.9012700,-75.0143300,-115.5112500,3.2508900,-4.5979300,80.4562300,-15.3810800,-0.8102000,44.3909100,11.5313700,11.7077100,-36.6372600
88,64.5196400,-2.9880300,-9.2217900,44.5379700,-10.6378400,5.8578900,-74.7731200,-115.3695500,3.2999400,-4.5036500,79.8871600,-15.5141300,-0.9950200,43.7166700,11.3617400,11.9498500,-35.6968500
89,64.4732300,-3.0094000,-9.3035200,44.3151100,-10.4330000,5.8116900,-74.5218400,-115.2233500,3.3536500,-4.4084500,79.3131400,-15.6376900,-1.2022000,43.0317000,11.1846100,12.1973200,-34.7443800
90,64.4207500,-3.0239200,-9.3964900,44.0831800,-10.2255600,5.7646800,-74.2635500,-115.0722300,3.4083300,-4.3089400,78.7390200,-15.7407400,-1.4309500,42.3382100,10.9968600,12.4351900,-33.7839200
91,64.3640300,-3.0394900,-9.4915000,43.8425400,-10.0165600,5.7158000,-74.0006900,-114.9161200,3.4623500,-4.2047200,78.1682600,-15.8142500,-1.6769300,41.6390600,10.7969500,12.6526300,-32.8204500
92,64.3049600,-3.0631700,-9.5813900,43.5938800,-9.8074600,5.6633200,-73.7352600,-114.7558400,3.5151800,-4.0969700,77.6032800,-15.8528600,-1.9351700,40.9374600,10.5848800,12.8428500,-31.8579300
93,64.2457000,-3.0980800,-9.6624300,43.3386700,-9.6000600,5.6073700,-73.4689600,-114.5929900,3.5661100,-3.9869900,77.0454900,-15.8554800,-2.2010300,40.2360900,10.3621100,13.0019000,-30.8977000
94,64.1883200,-3.1428100,-9.7350800,43.0793800,-9.3968400,5.5498700,-73.2034000,-114.4299000,3.6139900,-3.8765400,76.4951900,-15.8239300,-2.4706900,39.5370700,10.1316100,13.1287100,-29.9386200
95,64.1340100,-3.1943600,-9.8010900,42.8190800,-9.2010100,5.4924400,-72.9400900,-114.2693900,3.6577600,-3.7683100,75.9518200,-15.7613000,-2.7421800,38.8422800,9.8973700,13.2255400,-28.9782500
96,64.0826600,-3.2502300,-9.8599800,42.5593300,-9.0154900,5.4346000,-72.6796000,-114.1131100,3.6972600,-3.6652600,75.4146300,-15.6712500,-3.0157200,38.1520700,9.6626900,13.2975400,-28.0139800
97,64.0331000,-3.3076400,-9.9094900,42.2984000,-8.8422500,5.3740800,-72.4208800,-113.9600800,3.7334800,-3.5696700,74.8831200,-15.5576200,-3.2933900,37.4642300,9.4291500,13.3510900,-27.0440300
98,63.9840400,-3.3626400,-9.9489000,42.0323000,-8.6822800,5.3089400,-72.1618100,-113.8074600,3.7677400,-3.4827200,74.3568300,-15.4235500,-3.5775200,36.7753200,9.1970100,13.3917100,-26.0685500
99,63.9347300,-3.4110200,-9.9801900,41.7573400,-8.5354100,5.2393800,-71.9000200,-113.6527200,3.8011300,-3.4043500,73.8356000,-15.2705900,-3.8691400,36.0830000,8.9657900,13.4224300,-25.0896400
100,63.8850500,-3.4497500,-10.0070800,41.4719100,-8.4000900,5.1684400,-71.6337500,-113.4948700,3.8342500,-3.3329900,73.3196000,-15.0985700,-4.1673500,35.3871000,8.7345500,13.4431100,-24.1105300
101,63.8356500,-3.4774400,-10.0332100,41.1764000,-8.2740000,5.1004200,-71.3625200,-113.3342100,3.8672200,-3.2661100,72.8092800,-14.9069200,-4.4685300,34.6892600,8.5024400,13.4512800,-23.1351300
102,63.7872200,-3.4948600,-10.0606100,40.8720200,-8.1545300,5.0377400,-71.0869100,-113.1714700,3.9008300,-3.2014600,72.3050500,-14.6969500,-4.7665600,33.9920200,8.2688200,13.4444300,-22.1677100
103,63.7392000,-3.5057400,-10.0899800,40.5603000,-8.0390200,4.9793300,-70.8081700,-113.0074900,3.9369500,-3.1378800,71.8069500,-14.4739200,-5.0541700,33.2980000,8.0336500,13.4224200,-21.2118200
104,63.6897700,-3.5160100,-10.1210500,40.2444200,-7.9256200,4.9223800,-70.5285600,-112.8442700,3.9771000,-3.0750700,71.3140000,-14.2479200,-5.3233400,32.6101700,7.7986800,13.3883500,-20.2691200
105,63.6362400,-3.5311700,-10.1518600,39.9295700,-7.8135500,4.8644600,-70.2509300,-112.6851500,4.0214400,-3.0130000,70.8236700,-14.0324400,-5.5657200,31.9320500,7.5678900,13.3484000,-19.3392400
106,63.5757300,-3.5534400,-10.1800200,39.6205700,-7.7021100,4.8030200,-69.9771500,-112.5335800,4.0702500,-2.9522400,70.3325600,-13.8415600,-5.7758900,31.2664600,7.3455100,13.3126000,-18.4203500
107,63.5065600,-3.5809400,-10.2055400,39.3204900,-7.5903700,4.7345400,-69.7074100,-112.3924900,4.1249500,-2.8943200,69.8381000,-13.6880500,-5.9546000,30.6151900,7.1344500,13.2954000,-17.5101300
108,63.4297900,-3.6096500,-10.2311900,39.0319000,-7.4782600,4.6566000,-69.4409800,-112.2649600,4.1866800,-2.8411100,69.3402400,-13.5828700,-6.1080500,29.9806200,6.9367000,13.3132000,-16.6077800
109,63.3491900,-3.6371500,-10.2594000,38.7564200,-7.3672200,4.5708300,-69.1763700,-112.1536900,4.2550300,-2.7943600,68.8425100,-13.5352500,-6.2431800,29.3666900,6.7536700,13.3796600,-15.7163700
110,63.2704100,-3.6678000,-10.2867300,38.4922300,-7.2599200,4.4834100,-68.9109600,-112.0590400,4.3285200,-2.7555100,68.3534900,-13.5539400,-6.3607900,28.7774500,6.5849400,13.5021100,-14.8436900
111,63.2010400,-3.7192900,-10.2969100,38.2326200,-7.1611600,4.4047900,-68.6419200,-111.9774900,4.4045000,-2.7257100,67.8886400,-13.6509400,-6.4471900,28.2150400,6.4278000,13.6798500,-14.0009100
112,63.1509400,-3.8282400,-10.2553200,37.9672100,-7.0796900,4.3517900,-68.3679500,-111.9019900,4.4771400,-2.7053200,67.4720400,-13.8472400,-6.4655300,27.6792200,6.2788800,13.9030200,-13.2009800
113,63.1318500,-4.0518000,-10.1082600,37.6850800,-7.0280400,4.3505800,-68.0895800,-111.8241600,4.5369100,-2.6922300,67.1372700,-14.1789100,-6.3508500,27.1693700,6.1346500,14.1528300,-12.4579800
114,63.1570300,-4.4645100,-9.7855600,37.3772200,-7.0209200,4.4350900,-67.8077500,-111.7372100,4.5725800,-2.6812300,66.9260700,-14.7004300,-6.0143100,26.6868400,5.9906000,14.4058300,-11.7864300
115,63.2420800,-5.1483700,-9.2068500,37.0361500,-7.0759700,4.6396700,-67.5232800,-111.6363000,4.5722800,-2.6670500,66.8830200,-15.4810900,-5.3567800,26.2342200,5.8432900,14.6408800,-11.1996800
116,63.4032600,-6.1736100,-8.2991900,36.6554500,-7.2131700,4.9901900,-67.2381900,-111.5174900,4.5236800,-2.6476300,67.0448600,-16.5881800,-4.2927900,25.8123700,5.6941100,14.8433200,-10.7069600
