,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,49.7874300,9.1951500,-5.8352100,12.5258600,-7.7240200,-2.9023700,-47.3834600,-98.1325800,-15.7705000,39.1778200,57.6687600,-16.5193200,-13.8665500,31.9826400,12.1755400,15.2073700,-11.6099500
17,48.9362900,8.9790500,-5.8409000,14.1029800,-8.0236700,-3.2732800,-50.3876400,-98.1183900,-15.6755500,38.8981200,58.8681600,-16.2432700,-12.8820700,31.4189200,12.4544400,14.8054800,-12.3220900
18,48.6956900,8.5566200,-5.9116800,15.7168900,-8.2431300,-3.5603200,-53.2070900,-98.1349900,-15.5537100,38.6756200,59.9956400,-15.9182900,-11.9680100,30.7991600,12.6202500,14.3725700,-12.8781300
19,49.0300000,7.9540300,-6.0450200,17.3561000,-8.3901500,-3.7689200,-55.7919600,-98.1763400,-15.4142500,38.5099500,61.0231400,-15.5663900,-11.1561400,30.1247800,12.6882800,13.9375000,-13.2748200
20,49.8249100,7.2019200,-6.2274100,19.0070600,-8.4719400,-3.9114300,-58.0935900,-98.2375300,-15.2633900,38.3914300,61.9354000,-15.2117500,-10.4626500,29.3981800,12.6780100,13.5313300,-13.5171700
21,50.9203900,6.3301700,-6.4435400,20.6550400,-8.4946500,-4.0045300,-60.0699600,-98.3152800,-15.1045800,38.3046500,62.7281300,-14.8787500,-9.8858600,28.6227100,12.6095100,13.1829400,-13.6162600
22,52.1589100,5.3643500,-6.6748700,22.2850000,-8.4623500,-4.0662400,-61.6909100,-98.4081900,-14.9384200,38.2327100,63.4056500,-14.5900000,-9.4105400,27.8025200,12.4997700,12.9168000,-13.5870600
23,53.4197200,4.3267200,-6.9033600,23.8824700,-8.3755900,-4.1122300,-62.9388100,-98.5171000,-14.7628600,38.1608200,63.9794800,-14.3641400,-9.0177700,26.9429800,12.3599300,12.7515900,-13.4465500
24,54.6234700,3.2447600,-7.1264400,25.4340700,-8.2316500,-4.1530100,-63.8040700,-98.6452000,-14.5741500,38.0780600,64.4662800,-14.2131500,-8.6914500,26.0509500,12.1943100,12.6981500,-13.2122100
25,55.7295600,2.1498300,-7.3458600,26.9284700,-8.0273000,-4.1951500,-64.2837000,-98.7967800,-14.3686000,37.9777500,64.8846400,-14.1409800,-8.4180400,25.1346700,12.0022300,12.7579100,-12.9011600
26,56.7338000,1.0674900,-7.5444100,28.3582700,-7.7622100,-4.2426700,-64.3830700,-98.9752800,-14.1448300,37.8572900,65.2515000,-14.1443300,-8.1849400,24.2035000,11.7814800,12.9231200,-12.5292800
27,57.6506900,0.0200000,-7.6985100,29.7196000,-7.4410700,-4.2957100,-64.1133100,-99.1814700,-13.9050300,37.7180200,65.5799400,-14.2143200,-7.9817500,23.2667700,11.5312100,13.1789500,-12.1099300
28,58.4917100,-0.9663100,-7.8024100,31.0100300,-7.0738000,-4.3498400,-63.4866800,-99.4129300,-13.6547000,37.5638200,65.8789400,-14.3384800,-7.8021500,22.3322400,11.2533900,13.5070300,-11.6530900
29,59.2575800,-1.8633000,-7.8677300,32.2269900,-6.6745300,-4.3972500,-62.5152500,-99.6640300,-13.4017400,37.3992900,66.1550100,-14.5032800,-7.6436100,21.4049300,10.9533500,13.8887700,-11.1655400
30,59.9405000,-2.6482000,-7.9124100,33.3665300,-6.2599200,-4.4280900,-61.2113700,-99.9260300,-13.1552000,37.2287300,66.4137300,-14.6963500,-7.5060700,20.4865000,10.6398700,14.3069300,-10.6519300
31,60.5291100,-3.3089300,-7.9536200,34.4231700,-5.8475000,-4.4313400,-59.5886200,-100.1879100,-12.9242300,37.0558100,66.6609200,-14.9073600,-7.3905700,19.5758500,10.3244300,14.7457100,-10.1163100
32,61.0128100,-3.8470800,-8.0022500,35.3906900,-5.4538100,-4.3958800,-57.6624500,-100.4381300,-12.7171400,36.8827400,66.9036500,-15.1273200,-7.2973100,18.6707000,10.0198200,15.1901500,-9.5638400
33,61.3829400,-4.2779200,-8.0621600,36.2622400,-5.0926200,-4.3118000,-55.4491400,-100.6665000,-12.5403000,36.7093200,67.1496500,-15.3473600,-7.2234100,17.7685400,9.7381300,15.6260000,-9.0011700
34,61.6318700,-4.6258100,-8.1368000,37.0316800,-4.7741200,-4.1700700,-52.9645300,-100.8654900,-12.3982800,36.5326600,67.4053300,-15.5584900,-7.1616600,16.8679700,9.4897000,16.0403900,-8.4362100
35,61.7529400,-4.9178300,-8.2321700,37.6955000,-4.5059200,-3.9622100,-50.2231400,-101.0308500,-12.2952600,36.3481300,67.6743200,-15.7511200,-7.0987700,15.9705800,9.2835400,16.4221600,-7.8787800
36,61.7438900,-5.1798700,-8.3502100,38.2521100,-4.2944200,-3.6826100,-47.2374200,-101.1610900,-12.2347500,36.1501100,67.9568600,-15.9131100,-7.0130900,15.0803700,9.1272700,16.7616100,-7.3412400
37,61.6133800,-5.4363700,-8.4808500,38.6992800,-4.1447600,-3.3312800,-44.0180700,-101.2563600,-12.2179700,35.9325400,68.2508900,-16.0283300,-6.8787800,14.2018500,9.0258800,17.0491500,-6.8375000
38,61.3845300,-5.7099600,-8.6035700,39.0346800,-4.0606000,-2.9133000,-40.5765200,-101.3177600,-12.2442100,35.6904100,68.5556400,-16.0789400,-6.6775800,13.3397400,8.9816400,17.2738900,-6.3814900
39,61.0911800,-6.0190000,-8.6974700,39.2585800,-4.0451100,-2.4388600,-36.9286400,-101.3466000,-12.3127800,35.4206800,68.8733100,-16.0499600,-6.4069300,12.4997600,8.9955400,17.4255400,-5.9865600
40,60.7708600,-6.3727400,-8.7481600,39.3739900,-4.1020500,-1.9265600,-33.0975000,-101.3438500,-12.4228900,35.1214100,69.2071200,-15.9322400,-6.0792000,11.6869400,9.0679500,17.4988600,-5.6644700
41,60.4598800,-6.7661400,-8.7457000,39.3841300,-4.2358000,-1.4050200,-29.1149500,-101.3086500,-12.5718000,34.7910500,69.5596600,-15.7231000,-5.7150500,10.9020000,9.1981900,17.4964000,-5.4237800
42,60.1890900,-7.1785800,-8.6806800,39.2909400,-4.4497000,-0.9098000,-25.0231400,-101.2375000,-12.7535800,34.4288700,69.9333200,-15.4271100,-5.3360100,10.1391800,9.3837100,17.4287600,-5.2690700
43,59.9790000,-7.5789900,-8.5429000,39.0966200,-4.7424000,-0.4775800,-20.8755200,-101.1258200,-12.9586900,34.0363500,70.3309200,-15.0559700,-4.9592700,9.3873800,9.6181200,17.3125700,-5.2011500
44,59.8376300,-7.9327000,-8.3202400,38.8067100,-5.1044400,-0.1413000,-16.7369200,-100.9709800,-13.1746200,33.6181700,70.7554200,-14.6254500,-4.5955800,8.6341800,9.8896000,17.1662100,-5.2185300
45,59.7630500,-8.2060000,-7.9988700,38.4336800,-5.5181200,0.0716200,-12.6834600,-100.7746100,-13.3877100,33.1821400,71.2086100,-14.1503200,-4.2518900,7.8706300,10.1815200,17.0055800,-5.3194200
46,59.7489600,-8.3710600,-7.5702700,38.0002300,-5.9596000,0.1425200,-8.8031300,-100.5438500,-13.5859300,32.7388300,71.6902500,-13.6413600,-3.9364000,7.0949100,10.4746900,16.8423600,-5.5025000
47,59.7901600,-8.4149600,-7.0434300,37.5411600,-6.4011900,0.0683200,-5.1948600,-100.2926300,-13.7610200,32.3004300,72.1975700,-13.1063400,-3.6590800,6.3147100,10.7496200,16.6840800,-5.7669400
48,59.8842100,-8.3491900,-6.4521100,37.1006600,-6.8137600,-0.1326200,-1.9628600,-100.0418800,-13.9084100,31.8779800,72.7251200,-12.5527600,-3.4277300,5.5473400,10.9876100,16.5352600,-6.1128700
49,60.0302000,-8.2124200,-5.8507200,36.7257200,-7.1702000,-0.4196500,0.7918100,-99.8167000,-14.0260500,31.4794400,73.2641300,-11.9899600,-3.2474500,4.8162300,11.1720900,16.3992000,-6.5413700
50,60.2250500,-8.0603200,-5.3000100,36.4586300,-7.4500300,-0.7363400,2.9795200,-99.6407000,-14.1138900,31.1092100,73.8014400,-11.4299700,-3.1247900,4.1445800,11.2912400,16.2801300,-7.0528500
51,60.4555200,-7.9470100,-4.8483800,36.3287700,-7.6422400,-1.0234500,4.5327100,-99.5303600,-14.1724100,30.7686100,74.3185700,-10.8866600,-3.0701000,3.5482600,11.3392000,16.1839800,-7.6447700
52,60.6890700,-7.9098300,-4.5171100,36.3461600,-7.7446000,-1.2283900,5.4185400,-99.4920000,-14.2010200,30.4580100,74.7922400,-10.3736100,-3.0945900,3.0312700,11.3154800,16.1156900,-8.3102000
53,60.8723800,-7.9590100,-4.2959000,36.5014600,-7.7604800,-1.3127600,5.6473200,-99.5227700,-14.1978600,30.1790700,75.1964600,-9.9014500,-3.2053900,2.5866900,11.2231200,16.0757400,-9.0382400
54,60.9394600,-8.0712500,-4.1541300,36.7694000,-7.6946900,-1.2640100,5.2750000,-99.6146500,-14.1596500,29.9348500,75.5046100,-9.4748400,-3.4046900,2.2013500,11.0659300,16.0596400,-9.8165700
55,60.8237300,-8.1960400,-4.0626700,37.1140400,-7.5502200,-1.1004200,4.3989400,-99.7585300,-14.0820600,29.7296800,75.6903900,-9.0902900,-3.6931100,1.8615600,10.8466800,16.0575800,-10.6352700
56,60.4723100,-8.2745600,-4.0095400,37.4964300,-7.3275700,-0.8634900,3.1450300,-99.9470300,-13.9616100,29.5692700,75.7278700,-8.7358200,-4.0708400,1.5590500,10.5674200,16.0526900,-11.4902700
57,59.8635800,-8.2609500,-4.0030900,37.8814700,-7.0259900,-0.6028700,1.6478900,-100.1758100,-13.7968900,29.4594100,75.5919000,-8.3918000,-4.5364800,1.2941300,10.2302500,16.0211700,-12.3848500
58,59.0200500,-8.1379600,-4.0673300,38.2411200,-6.6444400,-0.3571300,0.0298500,-100.4422700,-13.5884600,29.4054400,75.2596400,-8.0321300,-5.0888000,1.0744100,9.8375100,15.9346700,-13.3286900
59,58.0072400,-7.9209400,-4.2339500,38.5543100,-6.1818600,-0.1381000,-1.6158300,-100.7421200,-13.3379200,29.4135300,74.7117200,-7.6258200,-5.7285600,0.9108400,9.3920300,15.7614000,-14.3369800
60,56.9217200,-7.6493600,-4.5340600,38.8063000,-5.6379200,0.0726200,-3.2339100,-101.0668300,-13.0476600,29.4908200,73.9317600,-7.1388400,-6.4558200,0.8153100,8.8975300,15.4661700,-15.4309300
61,55.8773200,-7.3693900,-4.9841400,38.9893600,-5.0150300,0.3105700,-4.8069500,-101.4034500,-12.7219300,29.6432800,72.9069500,-6.5377500,-7.2636700,0.8011300,8.3596600,15.0129400,-16.6386600
62,54.9900100,-7.1185800,-5.5663900,39.1016300,-4.3209700,0.6084500,-6.3456800,-101.7347600,-12.3683100,29.8737700,71.6310000,-5.7967200,-8.1316100,0.8823500,7.7870800,14.3716800,-17.9931500
63,54.3598700,-6.9260700,-6.2205200,39.1433500,-3.5700700,0.9861200,-7.8725000,-102.0399100,-11.9979200,30.1810600,70.1071600,-4.9095300,-9.0229600,1.0713200,7.1912800,13.5283400,-19.5275000
64,54.0553500,-6.8250100,-6.8527700,39.1144000,-2.7828500,1.4491200,-9.4047100,-102.2988300,-11.6247100,30.5586400,68.3509800,-3.9041400,-9.8879900,1.3794300,6.5842400,12.4948600,-21.2712400
65,54.1068800,-6.8622800,-7.3520300,39.0135300,-1.9851500,1.9857300,-10.9427300,-102.4981400,-11.2634400,30.9927100,66.3927000,-2.8545800,-10.6684500,1.8191500,5.9748200,11.3150500,-23.2471200
66,54.5093800,-7.0992100,-7.6053800,38.8376800,-1.2072000,2.5651300,-12.4658900,-102.6340600,-10.9272400,31.4617800,64.2781500,-1.8856600,-11.3031100,2.4029100,5.3664600,10.0645800,-25.4666600
67,55.2304600,-7.6065300,-7.5098500,38.5826500,-0.4817100,3.1433200,-13.9370400,-102.7116400,-10.6262100,31.9398200,62.0665500,-1.1649700,-11.7389200,3.1396500,4.7576500,8.8438600,-27.9251900
68,56.2213900,-8.4548500,-6.9825200,38.2446700,0.1596800,3.6737800,-15.3130600,-102.7414600,-10.3666300,32.4010800,59.8265600,-0.8793600,-11.9436300,4.0310000,4.1440100,7.7639200,-30.5982500
69,57.4265700,-9.6969400,-5.9744000,37.8210400,0.6913900,4.1157600,-16.5542400,-102.7363700,-10.1501600,32.8236100,57.6337500,-1.1970800,-11.9123100,5.0686400,3.5205700,6.9274000,-33.4409300
