,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,46.6958500,3.2935400,-7.2391800,11.6807800,-9.3262600,-2.4289400,-49.2385000,-97.4038100,-16.2584700,39.9639400,57.6533900,-13.7953100,-16.2714000,34.7137700,11.7074900,11.2931700,-13.5425700
17,45.6207600,2.9888200,-7.4052900,13.2841600,-9.5411400,-2.5748500,-52.1191800,-97.3310900,-16.1663400,39.8491900,58.8227800,-13.7743100,-15.0846000,34.1473700,12.0360700,10.8969200,-14.3334000
18,45.1554100,2.6166000,-7.5626400,14.9427200,-9.6513100,-2.5802200,-54.8350300,-97.2901000,-16.0455000,39.8270200,59.9348700,-13.8076100,-13.9757900,33.4935000,12.2433000,10.5431700,-14.9228300
19,45.3116100,2.2222500,-7.6679100,16.6404700,-9.6736600,-2.4834600,-57.3536000,-97.2732600,-15.9070800,39.8803000,60.9654200,-13.8655900,-12.9926400,32.7605200,12.3501400,10.2338800,-15.3220400
20,46.0157500,1.8429200,-7.6902500,18.3604300,-9.6250400,-2.3258800,-59.6384300,-97.2757600,-15.7603600,39.9839500,61.8982300,-13.9210300,-12.1614000,31.9583400,12.3795200,9.9687800,-15.5452800
21,47.1324400,1.5020000,-7.6228300,20.0849600,-9.5204000,-2.1452600,-61.6528200,-97.2948100,-15.6115800,40.1098800,62.7249100,-13.9540900,-11.4907900,31.0959300,12.3532400,9.7497800,-15.6071100
22,48.5016400,1.2093300,-7.4873800,21.7976500,-9.3716700,-1.9731000,-63.3652300,-97.3300800,-15.4636600,40.2310900,63.4440200,-13.9549700,-10.9766300,30.1811700,12.2891200,9.5833700,-15.5217700
23,49.9735200,0.9639800,-7.3297400,23.4836200,-9.1860700,-1.8346900,-64.7517500,-97.3845700,-15.3157800,40.3234700,64.0593600,-13.9228700,-10.6035200,29.2218400,12.1987400,9.4799500,-15.3039600
24,51.4334200,0.7580000,-7.2037300,25.1297700,-8.9664300,-1.7490900,-65.7963600,-97.4643000,-15.1644700,40.3670600,64.5790900,-13.8612300,-10.3453700,28.2275200,12.0875000,9.4477700,-14.9708000
25,52.8139400,0.5789700,-7.1466100,26.7254000,-8.7132100,-1.7296800,-66.4912100,-97.5765700,-15.0054200,40.3477600,65.0154700,-13.7743600,-10.1686600,27.2103800,11.9560300,9.4881600,-14.5424000
26,54.0930100,0.4096300,-7.1603600,28.2612700,-8.4258600,-1.7861300,-66.8356600,-97.7281900,-14.8333100,40.2580000,65.3823800,-13.6712900,-10.0416300,26.1814900,11.8012900,9.6026300,-14.0374800
27,55.2800400,0.2257800,-7.2134400,29.7277800,-8.1030500,-1.9247000,-66.8327200,-97.9239000,-14.6417000,40.0966300,65.6921000,-13.5702600,-9.9447700,25.1470100,11.6178500,9.8017200,-13.4689600
28,56.3955200,-0.0022500,-7.2607700,31.1145900,-7.7439400,-2.1454400,-66.4854300,-98.1642800,-14.4249100,39.8686600,65.9565000,-13.4909000,-9.8696500,24.1099700,11.4003400,10.0952900,-12.8484300
29,57.4543300,-0.3035200,-7.2620900,32.4111300,-7.3505800,-2.4406500,-65.7963200,-98.4441700,-14.1802400,39.5839800,66.1907800,-13.4402400,-9.8075000,23.0749100,11.1460500,10.4747600,-12.1950600
30,58.4603700,-0.6988800,-7.1895500,33.6082300,-6.9294900,-2.7964300,-64.7700700,-98.7535200,-13.9090200,39.2543900,66.4123500,-13.4134100,-9.7459200,22.0485300,10.8569500,10.9158800,-11.5346600
31,59.4058900,-1.1894000,-7.0388000,34.7007500,-6.4923200,-3.1931200,-63.4160900,-99.0799000,-13.6176700,38.8912500,66.6358700,-13.4074100,-9.6766800,21.0368000,10.5408900,11.3972300,-10.8889900
32,60.2695400,-1.7458200,-6.8436500,35.6895600,-6.0562100,-3.6039400,-61.7493800,-99.4099500,-13.3187600,38.5050300,66.8717500,-13.4260900,-9.5994300,20.0438800,10.2122400,11.9060600,-10.2702600
33,61.0201500,-2.3181200,-6.6665500,36.5800200,-5.6426700,-3.9972100,-59.7897100,-99.7294400,-13.0295800,38.1049400,67.1285200,-13.4730700,-9.5167800,19.0730100,9.8907900,12.4306600,-9.6849400
34,61.6271500,-2.8627400,-6.5658400,37.3780400,-5.2734200,-4.3425000,-57.5597400,-100.0239700,-12.7679900,37.6978700,67.4139300,-13.5469200,-9.4304800,18.1256900,9.5978800,12.9572200,-9.1372300
35,62.0681600,-3.3587400,-6.5762600,38.0869900,-4.9655500,-4.6144700,-55.0818500,-100.2806400,-12.5485000,37.2885200,67.7326700,-13.6426600,-9.3399700,17.1995200,9.3517300,13.4734200,-8.6271700
36,62.3301400,-3.8044600,-6.7126400,38.7063000,-4.7291800,-4.7934800,-52.3747200,-100.4893200,-12.3804400,36.8803100,68.0836200,-13.7511800,-9.2377500,16.2874400,9.1644600,13.9679700,-8.1493700
37,62.4088700,-4.2097500,-6.9769300,39.2317000,-4.5681600,-4.8663200,-49.4515800,-100.6433300,-12.2681300,36.4756500,68.4583600,-13.8555300,-9.1037800,15.3801800,9.0420600,14.4258500,-7.6963000
38,62.3107800,-4.5919100,-7.3573900,39.6577500,-4.4822100,-4.8269600,-46.3213100,-100.7399300,-12.2124500,36.0754600,68.8427900,-13.9328500,-8.9086400,14.4699200,8.9861600,14.8288800,-7.2618100
39,62.0563500,-4.9728300,-7.8246500,39.9804900,-4.4682200,-4.6768200,-42.9914500,-100.7805300,-12.2118800,35.6789200,69.2228900,-13.9624700,-8.6277800,13.5522200,8.9949600,15.1621900,-6.8420600
40,61.6838300,-5.3742200,-8.3289200,40.1985700,-4.5213300,-4.4246100,-39.4715500,-100.7701000,-12.2631300,35.2843800,69.5912300,-13.9318700,-8.2563100,12.6258000,9.0637100,15.4185600,-6.4353900
41,61.2486800,-5.8107200,-8.8031000,40.3136300,-4.6360700,-4.0858800,-35.7763400,-100.7157100,-12.3619400,34.8902000,69.9487000,-13.8360000,-7.8120900,11.6921900,9.1857500,15.5974700,-6.0426500
42,60.8119800,-6.2836600,-9.1801700,40.3304500,-4.8068300,-3.6815800,-31.9283000,-100.6253500,-12.5033600,34.4956300,70.3018000,-13.6738400,-7.3257200,10.7553900,9.3535300,15.7021400,-5.6681300
43,60.4224200,-6.7786200,-9.4145400,40.2573200,-5.0274700,-3.2369800,-27.9597900,-100.5072700,-12.6816200,34.1012000,70.6610700,-13.4477900,-6.8273700,9.8215700,9.5589600,15.7380600,-5.3207900
44,60.1062400,-7.2677100,-9.4873600,40.1072400,-5.2908700,-2.7814200,-23.9153100,-100.3707000,-12.8900200,33.7079200,71.0408100,-13.1648800,-6.3385300,8.8996600,9.7931000,15.7134000,-5.0147200
45,59.8688200,-7.7156100,-9.3996300,39.8981600,-5.5885200,-2.3477100,-19.8533900,-100.2258700,-13.1208900,33.3164700,71.4548400,-12.8355900,-5.8709200,8.0006000,10.0459100,15.6397800,-4.7675300
46,59.7032000,-8.0863200,-9.1639900,39.6510700,-5.9103600,-1.9708300,-15.8470600,-100.0823200,-13.3653100,32.9274100,71.9113200,-12.4708100,-5.4319500,7.1349800,10.3062100,15.5320900,-4.5977500
47,59.6006500,-8.3490000,-8.7961200,39.3881300,-6.2444500,-1.6851700,-11.9817600,-99.9476300,-13.6132900,32.5419500,72.4114500,-12.0805500,-5.0302800,6.3113700,10.5621200,15.4073900,-4.5226900
48,59.5591700,-8.4855000,-8.3118600,39.1322200,-6.5761300,-1.5154900,-8.3515300,-99.8279600,-13.8543700,32.1627300,72.9511900,-11.6743500,-4.6764900,5.5366900,10.8010100,15.2828800,-4.5567300
49,59.5858300,-8.4995700,-7.7353900,38.9078800,-6.8880400,-1.4630400,-5.0548800,-99.7296300,-14.0788200,31.7937300,73.5226000,-11.2611900,-4.3814800,4.8177300,11.0100800,15.1729000,-4.7104000
50,59.6915200,-8.4209400,-7.1067400,38.7401300,-7.1619800,-1.4995200,-2.1881000,-99.6594700,-14.2787700,31.4397200,74.1137100,-10.8497300,-4.1560600,4.1614500,11.1778600,15.0874500,-4.9898200
51,59.8811000,-8.2992500,-6.4775200,38.6496900,-7.3820100,-1.5752700,0.1649900,-99.6235600,-14.4481600,31.1047900,74.7076300,-10.4493400,-4.0111600,3.5728500,11.2954000,15.0338800,-5.3956400
52,60.1445400,-8.1905900,-5.8984300,38.6486000,-7.5369400,-1.6346400,1.9429000,-99.6263800,-14.5820000,30.7906400,75.2821800,-10.0698200,-3.9559800,3.0530100,11.3565300,15.0181700,-5.9223000
53,60.4520600,-8.1400800,-5.4058700,38.7384000,-7.6207300,-1.6320800,3.1129500,-99.6704700,-14.6758000,30.4964900,75.8108300,-9.7182500,-3.9949100,2.5985300,11.3571700,15.0433800,-6.5590000
54,60.7548200,-8.1649200,-5.0114700,38.9092600,-7.6311200,-1.5483000,3.6753800,-99.7561200,-14.7242500,30.2197100,76.2644200,-9.3959800,-4.1266600,2.2014100,11.2939500,15.1081200,-7.2916700
55,60.9887700,-8.2460200,-4.7018600,39.1401100,-7.5677400,-1.3987200,3.6663400,-99.8811800,-14.7204300,29.9566700,76.6138400,-9.0987100,-4.3460600,1.8495900,11.1629700,15.2074900,-8.1049000
56,61.0808400,-8.3376000,-4.4533700,39.4023700,-7.4310400,-1.2210500,3.1569700,-100.0414900,-14.6574700,29.7057500,76.8324800,-8.8169900,-4.6470700,1.5297100,10.9605400,15.3315400,-8.9836800
57,60.9600500,-8.3924300,-4.2520600,39.6675900,-7.2218600,-1.0459300,2.2456500,-100.2317000,-14.5327600,29.4719000,76.8968000,-8.5346900,-5.0267200,1.2323100,10.6858100,15.4602800,-9.9157400
58,60.5730200,-8.3826800,-4.1040400,39.9131000,-6.9415500,-0.8802400,1.0460300,-100.4466000,-14.3501300,29.2672700,76.7844900,-8.2275800,-5.4873700,0.9558100,10.3423400,15.5623200,-10.8941200
59,59.9006700,-8.3021900,-4.0322800,40.1203000,-6.5918900,-0.7184200,-0.3264700,-100.6811700,-14.1167300,29.1061100,76.4727300,-7.8635400,-6.0341700,0.7054800,9.9359100,15.5991300,-11.9190600
60,58.9700100,-8.1625000,-4.0679100,40.2701200,-6.1737100,-0.5566100,-1.7696300,-100.9292400,-13.8373300,28.9995200,75.9382600,-7.4045900,-6.6703700,0.4892600,9.4706500,15.5302500,-12.9989900
61,57.8537100,-7.9923300,-4.2417100,40.3446800,-5.6851500,-0.3883400,-3.2092800,-101.1837800,-13.5129700,28.9549100,75.1586900,-6.8113600,-7.3947100,0.3170100,8.9474800,15.3168700,-14.1504700
62,56.6592800,-7.8311100,-4.5748900,40.3367600,-5.1229300,-0.1943200,-4.6088900,-101.4395100,-13.1461000,28.9774700,74.1151200,-6.0488000,-8.1994900,0.2057800,8.3671700,14.9245500,-15.3984800
63,55.5131800,-7.7148700,-5.0654800,40.2562700,-4.4862900,0.0555800,-5.9689100,-101.6944700,-12.7459800,29.0703600,72.7961700,-5.0919100,-9.0670900,0.1837500,7.7344300,14.3265400,-16.7765200
64,54.5423200,-7.6670000,-5.6747500,40.1260300,-3.7798100,0.3899400,-7.3151700,-101.9477200,-12.3286300,29.2344600,71.2021600,-3.9346800,-9.9695100,0.2861300,7.0590300,13.5108400,-18.3238100
65,53.8550300,-7.7017500,-6.3265200,39.9732100,-3.0146600,0.8242400,-8.6821400,-102.1974500,-11.9143000,29.4681600,69.3486600,-2.6022300,-10.8720800,0.5481700,6.3547900,12.4886500,-20.0791000
66,53.5261200,-7.8340000,-6.9212600,39.8199900,-2.2087000,1.3536800,-10.0962200,-102.4396200,-11.5237600,29.7677400,67.2680700,-1.1601400,-11.7351300,0.9977800,5.6370000,11.2973900,-22.0732700
67,53.5884700,-8.0872400,-7.3537800,39.6707100,-1.3845600,1.9536800,-11.5620100,-102.6638600,-11.1719100,30.1298800,65.0074000,0.2829200,-12.5148000,1.6440800,4.9187200,9.9964200,-24.3209800
68,54.0338900,-8.4964300,-7.5254800,39.5095000,-0.5671800,2.5890600,-13.0583800,-102.8533800,-10.8660200,30.5544500,62.6253900,1.5794000,-13.1696100,2.4742500,4.2092800,8.6598500,-26.8154800
69,54.8245900,-9.1059000,-7.3477800,39.3162400,0.2157000,3.2202300,-14.5463800,-102.9950400,-10.6122300,31.0416500,60.1922800,2.5558600,-13.6690700,3.4679500,3.5160100,7.3709400,-29.5309800
70,55.9089900,-9.9625900,-6.7433900,39.0768800,0.9318300,3.7978400,-15.9791000,-103.0876200,-10.4167100,31.5819300,57.7908000,3.0335500,-13.9964000,4.6084000,2.8436900,6.2212100,-32.4272500
71,57.2308300,-11.1029700,-5.6569200,38.7774100,1.5477200,4.2594600,-17.3070600,-103.1399500,-10.2777100,32.1486900,55.5160500,2.8580500,-14.1485700,5.8778400,2.1908700,5.3064500,-35.4520300
