,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML
,X,Y,Z,X,Y,Z,X,X,Y,Z,X,Y,Z,X,Y,Z,X
52,60.4701800,-8.3129000,-6.1335600,37.4426700,-7.8139300,-0.1566800,1.1854800,-79.4539300,13.7337300,-152.1207100,75.0038000,-10.6993400,-4.2276000,3.9985600,11.3354800,16.2652700,-7.2478800
53,60.6359800,-8.1954100,-5.7150800,37.3425100,-7.9380700,-0.2990700,2.9811300,-79.5128800,13.8303500,-152.3649700,75.5689900,-10.4321700,-4.1281500,3.4279300,11.3826200,16.2900700,-7.7733400
54,60.8430600,-8.1198800,-5.4095900,37.3310200,-7.9873000,-0.4350800,4.2149300,-79.5311700,13.8836500,-152.5908700,76.0992100,-10.1341700,-4.0966500,2.9198800,11.3628100,16.2977800,-8.4019200
55,61.0625000,-8.1094800,-5.2164200,37.4074000,-7.9624500,-0.5235600,4.8678800,-79.5113700,13.8925200,-152.7974100,76.5719900,-9.8142200,-4.1324500,2.4717500,11.2785000,16.2860200,-9.1293400
56,61.2402500,-8.1498700,-5.0994200,37.5568300,-7.8675700,-0.5529900,4.9581100,-79.4602700,13.8545900,-152.9838000,76.9624600,-9.4760300,-4.2375600,2.0751900,11.1329600,16.2516500,-9.9496300
57,61.3030100,-8.1999700,-5.0124600,37.7521700,-7.7074400,-0.5363500,4.5442800,-79.3864000,13.7661700,-153.1489900,77.2444100,-9.1189700,-4.4149500,1.7189300,10.9287900,16.1901700,-10.8565200
58,61.1712400,-8.2181300,-4.9287400,37.9587900,-7.4856000,-0.4901500,3.7196600,-79.2986000,13.6231300,-153.2894700,77.3912900,-8.7389100,-4.6665600,1.3914300,10.6676100,16.0931300,-11.8441100
59,60.7788800,-8.1800700,-4.8521700,38.1418000,-7.2038000,-0.4234700,2.5973500,-79.2051800,13.4227400,-153.3979800,77.3767400,-8.3279400,-4.9940800,1.0840600,10.3511400,15.9466300,-12.9080200
60,60.0953500,-8.0803000,-4.8086100,38.2748600,-6.8623500,-0.3440200,1.2909000,-79.1112700,13.1657100,-153.4655200,77.1744700,-7.8720500,-5.4022300,0.7962400,9.9818200,15.7320900,-14.0478900
61,59.1407800,-7.9256200,-4.8324300,38.3471700,-6.4604400,-0.2654100,-0.1040300,-79.0147400,12.8565100,-153.4859600,76.7586800,-7.3492000,-5.8989200,0.5411900,9.5614400,15.4281700,-15.2704800
62,57.9864900,-7.7313900,-4.9572700,38.3643100,-5.9960400,-0.2016300,-1.5228300,-78.9058200,12.5019900,-153.4582400,76.1061300,-6.7319700,-6.4886600,0.3462700,9.0895100,15.0124700,-16.5911700
63,56.7413900,-7.5184100,-5.2038700,38.3421900,-5.4660200,-0.1568400,-2.9376700,-78.7734800,12.1093300,-153.3838200,75.1987700,-5.9938400,-7.1650300,0.2451600,8.5637000,14.4625000,-18.0325000
64,55.5305300,-7.3069000,-5.5618500,38.3000300,-4.8677800,-0.1229800,-4.3542700,-78.6122900,11.6857500,-153.2640100,74.0261700,-5.1149200,-7.9095000,0.2695200,7.9819100,13.7579300,-19.6218500
65,54.4728400,-7.1146200,-5.9815900,38.2556400,-4.2016500,-0.0830000,-5.7996500,-78.4244600,11.2392500,-153.0998500,72.5880400,-4.0884800,-8.6936200,0.4449800,7.3440300,12.8856700,-21.3888300
66,53.6667700,-6.9647500,-6.3895200,38.2186100,-3.4722800,-0.0136500,-7.3041600,-78.2204600,10.7781400,-152.8918500,70.8959500,-2.9326600,-9.4798700,0.7864700,6.6526800,11.8472600,-23.3593800
67,53.1847000,-6.8970100,-6.7139900,38.1852300,-2.6896200,0.1117900,-8.8842800,-78.0175100,10.3105200,-152.6395300,68.9736800,-1.7040200,-10.2239300,1.2950400,5.9136100,10.6659300,-25.5483800
68,53.0679200,-6.9728500,-6.8958400,38.1421700,-1.8700400,0.3193500,-10.5328300,-77.8332100,9.8463600,-152.3430000,66.8573600,-0.5037800,-10.8819900,1.9630000,5.1359800,9.3900300,-27.9559800
69,53.3219300,-7.2706600,-6.8781700,38.0732200,-1.0366800,0.6273000,-12.2185300,-77.6791400,9.3986000,-152.0055800,64.5957900,0.5262000,-11.4186000,2.7804300,4.3313900,8.0928500,-30.5675700
70,53.9227900,-7.8724100,-6.5942500,37.9603900,-0.2190300,1.0350600,-13.8928400,-77.5601100,8.9796000,-151.6366300,62.2501900,1.2147500,-11.8097200,3.7344800,3.5117100,6.8695500,-33.3536800
71,54.8332100,-8.8466700,-5.9675900,37.7825600,0.5491000,1.5127900,-15.5001300,-77.4765600,8.5960200,-151.2538600,59.8949100,1.3816000,-12.0423100,4.8061600,2.6862600,5.8284000,-36.2710400
72,56.0124300,-10.2317300,-4.9272600,37.5192300,1.2344100,2.0051700,-16.9883400,-77.4249500,8.2476200,-150.8821400,57.6197600,0.8732500,-12.1151000,5.9722200,1.8609500,5.0718200,-39.2663200
