,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,45.2607500,-1.7343100,0.0059800,10.9271000,-9.4135100,-4.2237500,-50.5302800,-97.0012100,-16.3976000,39.2287800,56.5761700,-15.9429000,-16.8045100,34.7777600,12.6075100,15.5250000,-13.1847100
17,45.0439100,-1.9076900,-0.0014100,12.6691000,-9.6733600,-4.4132900,-53.3812700,-96.9809800,-16.3552500,38.9398700,57.6134400,-16.1387100,-15.8225500,34.1412000,13.0224800,15.4836400,-13.7190600
18,45.4045300,-2.0459400,-0.0078500,14.4663400,-9.8437600,-4.4865200,-56.0358200,-96.9943100,-16.2857200,38.7388300,58.6113600,-16.2543300,-14.9032200,33.4386100,13.2936300,15.3531600,-14.0774700
19,46.2568400,-2.1276800,-0.0122000,16.3096200,-9.9332900,-4.4724300,-58.4602300,-97.0392500,-16.1972000,38.6093200,59.5500600,-16.2612800,-14.0647000,32.6859400,13.4371800,15.1333300,-14.2797000
20,47.4749800,-2.1485700,-0.0129200,18.1843000,-9.9509600,-4.4047400,-60.6218500,-97.1141500,-16.0949600,38.5274000,60.4171300,-16.1468100,-13.3113600,31.8949500,13.4740500,14.8364300,-14.3451700
21,48.9143700,-2.1104900,-0.0079100,20.0698200,-9.9065800,-4.3181100,-62.4886100,-97.2165100,-15.9813800,38.4668600,61.2054500,-15.9167800,-12.6392000,31.0717400,13.4273000,14.4870600,-14.2900600
22,50.4399800,-2.0221700,0.0054900,21.9425400,-9.8082100,-4.2437800,-64.0315300,-97.3438600,-15.8557400,38.4039200,61.9116400,-15.5946300,-12.0394000,30.2178100,13.3178400,14.1189500,-14.1267800
23,51.9503700,-1.9056700,0.0302000,23.7790400,-9.6594500,-4.2074000,-65.2272100,-97.4959900,-15.7139900,38.3196400,62.5349300,-15.2171000,-11.4994900,29.3324900,13.1606900,13.7712600,-13.8648700
24,53.3854900,-1.7948200,0.0685700,25.5596600,-9.4599100,-4.2285500,-66.0592400,-97.6759500,-15.5507400,38.2008100,63.0774900,-14.8269200,-11.0055300,28.4165600,12.9641800,13.4829300,-13.5129300
25,54.7192900,-1.7263400,0.1211500,27.2713400,-9.2076300,-4.3192100,-66.5193300,-97.8890300,-15.3622000,38.0411200,63.5458600,-14.4644800,-10.5463700,27.4751600,12.7314800,13.2853900,-13.0807000
26,55.9431500,-1.7305900,0.1846600,28.9070400,-8.9020100,-4.4828200,-66.6064600,-98.1398900,-15.1477900,37.8409600,63.9501500,-14.1624300,-10.1163600,26.5170500,12.4634200,13.1987600,-12.5794600
27,57.0507500,-1.8268900,0.2494000,30.4622400,-8.5462500,-4.7155200,-66.3244200,-98.4295700,-14.9098000,37.6053700,64.3011300,-13.9434400,-9.7144200,25.5513700,12.1614100,13.2322700,-12.0214100
28,58.0374800,-2.0255400,0.2962900,31.9331500,-8.1476400,-5.0068000,-65.6818500,-98.7543200,-14.6526100,37.3426400,64.6092100,-13.8190800,-9.3416900,24.5857800,11.8285900,13.3842000,-11.4197700
29,58.9053600,-2.3297100,0.2940200,33.3172800,-7.7162100,-5.3393800,-64.6936900,-99.1063500,-14.3825100,37.0635500,64.8854500,-13.7903200,-9.0003300,23.6267900,11.4700100,13.6422800,-10.7890900
30,59.6575000,-2.7310000,0.1974900,34.6125100,-7.2639500,-5.6905800,-63.3789100,-99.4745600,-14.1073900,36.7800400,65.1419500,-13.8508900,-8.6941000,22.6790400,11.0929800,13.9877600,-10.1440200
31,60.2919000,-3.2050600,-0.0509500,35.8145400,-6.8043200,-6.0339500,-61.7572600,-99.8447100,-13.8359200,36.5034900,65.3907700,-13.9918500,-8.4301800,21.7429600,10.7074000,14.4009200,-9.4963500
32,60.8046600,-3.7139200,-0.5151100,36.9164200,-6.3512600,-6.3401500,-59.8480900,-100.2003600,-13.5769100,36.2434900,65.6430300,-14.2037000,-8.2191500,20.8138800,10.3255000,14.8638600,-8.8533100
33,61.1953900,-4.2130600,-1.2506200,37.9104300,-5.9176400,-6.5785700,-57.6701600,-100.5250200,-13.3393200,36.0073700,65.9091600,-14.4748800,-8.0701800,19.8846100,9.9605800,15.3592600,-8.2189500
34,61.4692500,-4.6599800,-2.2799300,38.7898100,-5.5142200,-6.7219100,-55.2403700,-100.8047900,-13.1316300,35.7995100,66.1984600,-14.7891400,-7.9833200,18.9486900,9.6254500,15.8680000,-7.5968600
35,61.6374400,-5.0243500,-3.5541300,39.5489400,-5.1502100,-6.7526100,-52.5725400,-101.0297300,-12.9611400,35.6205700,66.5141000,-15.1253900,-7.9410100,18.0020200,9.3317600,16.3691200,-6.9910200
36,61.7173800,-5.2964400,-4.9273900,40.1834100,-4.8342900,-6.6673000,-49.6773300,-101.1941200,-12.8334000,35.4670700,66.8482000,-15.4601200,-7.9049600,17.0429300,9.0899700,16.8423100,-6.4056900
37,61.7303000,-5.4850300,-6.1994200,40.6904400,-4.5744200,-6.4742200,-46.5641600,-101.2961700,-12.7517900,35.3316700,67.1864900,-15.7697800,-7.8281000,16.0720700,8.9085000,17.2704000,-5.8460900
38,61.6959600,-5.6060100,-7.2102200,41.0692700,-4.3774800,-6.1846500,-43.2444400,-101.3364700,-12.7175300,35.2046300,67.5180100,-16.0321000,-7.6740900,15.0916100,8.7933400,17.6401400,-5.3191700
39,61.6294000,-5.6748200,-7.8915700,41.3205500,-4.2496300,-5.8068200,-39.7342100,-101.3156700,-12.7299800,35.0762300,67.8400300,-16.2269700,-7.4286500,14.1035000,8.7485300,17.9422300,-4.8333500
40,61.5400700,-5.7057900,-8.2504300,41.4449000,-4.1957000,-5.3465300,-36.0545900,-101.2334400,-12.7860700,34.9386600,68.1596500,-16.3386500,-7.1032400,13.1080300,8.7755300,18.1715100,-4.3978000
41,61.4316600,-5.7115900,-8.3355600,41.4426700,-4.2178200,-4.8104300,-32.2315400,-101.0893500,-12.8795900,34.7870300,68.4931000,-16.3574700,-6.7304700,12.1041400,8.8719200,18.3264900,-4.0221100
42,61.3038400,-5.7006000,-8.2133800,41.3160900,-4.3150000,-4.2074800,-28.2974400,-100.8840200,-13.0022100,34.6199600,68.8601900,-16.2794500,-6.3471700,11.0910900,9.0317300,18.4071300,-3.7162700
43,61.1565000,-5.6745400,-7.9504900,41.0718800,-4.4831900,-3.5500400,-24.2945800,-100.6197900,-13.1446000,34.4394800,69.2778400,-16.1062300,-5.9780500,10.0691800,9.2463200,18.4137800,-3.4898600
44,60.9932200,-5.6277600,-7.6003400,40.7226500,-4.7155100,-2.8563800,-20.2773100,-100.3012500,-13.2969600,34.2499800,69.7570600,-15.8453800,-5.6316000,9.0399000,9.5048700,18.3485000,-3.3510900
45,60.8216700,-5.5488000,-7.1963300,40.2887700,-5.0025000,-2.1517400,-16.3112800,-99.9365500,-13.4503700,34.0564700,70.3028300,-15.5086100,-5.3058200,8.0081600,9.7951300,18.2161800,-3.3074900
46,60.6528800,-5.4242800,-6.7541800,39.7985500,-5.3312300,-1.4677900,-12.4704100,-99.5388600,-13.5973400,33.8636600,70.9143500,-15.1098600,-4.9966300,6.9843200,10.1032300,18.0251800,-3.3665000
47,60.5001000,-5.2438700,-6.2827500,39.2855300,-5.6837500,-0.8411400,-8.8335900,-99.1266400,-13.7305500,33.6752100,71.5856600,-14.6656300,-4.7028600,5.9831900,10.4122700,17.7879300,-3.5345800
48,60.3782200,-5.0074100,-5.7979600,38.7861700,-6.0373600,-0.3076400,-5.4823400,-98.7223700,-13.8429900,33.4937200,72.3067200,-14.1948600,-4.4271400,5.0225100,10.7030400,17.5198900,-3.8162900
49,60.3042000,-4.7324700,-5.3308100,38.3391500,-6.3679300,0.1079100,-2.4989100,-98.3504000,-13.9304400,33.3207900,73.0643000,-13.7165900,-4.1751200,4.1227600,10.9575000,17.2370100,-4.2142700
50,60.2959500,-4.4564300,-4.9233700,37.9830500,-6.6539500,0.4009000,0.0371300,-98.0341700,-13.9930800,33.1568400,73.8418800,-13.2478300,-3.9541200,3.3056600,11.1620300,16.9538800,-4.7288900
51,60.3685800,-4.2298900,-4.6151800,37.7493900,-6.8795800,0.5892600,2.0554800,-97.7925900,-14.0333300,33.0003000,74.6188500,-12.8015100,-3.7734100,2.5888300,11.3076500,16.6837300,-5.3570000
52,60.5297500,-4.1049500,-4.4273400,37.6553600,-7.0358900,0.7091600,3.5030200,-97.6367600,-14.0526700,32.8474800,75.3706200,-12.3846100,-3.6464900,1.9804600,11.3889300,16.4387000,-6.0913100
53,60.7747500,-4.1240200,-4.3534900,37.7021300,-7.1200400,0.8048100,4.3506300,-97.5693700,-14.0509600,32.6940800,76.0688200,-11.9986900,-3.5904700,1.4782800,11.4035800,16.2283900,-6.9204700
54,61.0819900,-4.3108700,-4.3630400,37.8750900,-7.1333100,0.9140700,4.5995100,-97.5846100,-14.0265600,32.5376700,76.6813000,-11.6419600,-3.6209300,1.0697500,11.3523300,16.0583000,-7.8286900
55,61.4126500,-4.6620200,-4.4175600,38.1448400,-7.0796500,1.0569200,4.2863600,-97.6690600,-13.9767200,32.3790200,77.1733600,-11.3096800,-3.7481600,0.7334300,11.2387100,15.9290200,-8.7965000
56,61.7146000,-5.1385900,-4.4904000,38.4704500,-6.9641400,1.2292000,3.4855700,-97.8051300,-13.8979200,32.2213700,77.5108100,-10.9938700,-3.9766700,0.4438000,11.0675100,15.8364600,-9.8040500
57,61.9250500,-5.6696000,-4.5729900,38.8015700,-6.7901500,1.4042400,2.3074400,-97.9743000,-13.7840700,32.0696000,77.6629900,-10.6826500,-4.3062700,0.1745800,10.8413400,15.7718800,-10.8341200
58,61.9727700,-6.1717800,-4.6668600,39.0832900,-6.5577000,1.5486900,0.8880300,-98.1588300,-13.6263900,31.9309700,77.6031600,-10.3572000,-4.7347900,-0.0981900,10.5592300,15.7187000,-11.8738600
59,61.7868300,-6.5720300,-4.7747100,39.2697400,-6.2652800,1.6399300,-0.6294900,-98.3466400,-13.4189100,31.8141100,77.3080100,-9.9880900,-5.2611500,-0.3862800,10.2191500,15.6494200,-12.9183800
60,61.3120800,-6.8221300,-4.9008200,39.3365600,-5.9126100,1.6717300,-2.1151500,-98.5364500,-13.1641400,31.7256200,76.7585100,-9.5355300,-5.8845100,-0.6792100,9.8208800,15.5269500,-13.9755800
61,60.5276600,-6.9076400,-5.0603800,39.2806400,-5.5009900,1.6567000,-3.4698000,-98.7351900,-12.8721400,31.6695600,75.9406800,-8.9553300,-6.6004600,-0.9469900,9.3667400,15.3085800,-15.0668800
62,59.4632800,-6.8493300,-5.2805600,39.1109000,-5.0314300,1.6272000,-4.6395300,-98.9491900,-12.5545900,31.6503400,74.8451500,-8.2090200,-7.3970100,-1.1536100,8.8602700,14.9519800,-16.2230400
63,58.2042200,-6.6937600,-5.5854100,38.8421100,-4.5045500,1.6264100,-5.6222600,-99.1780100,-12.2204300,31.6740300,73.4677600,-7.2721000,-8.2515000,-1.2669900,8.3053200,14.4208500,-17.4804600
64,56.8792500,-6.4979100,-5.9800100,38.4962200,-3.9225300,1.6942900,-6.4626000,-99.4152400,-11.8770200,31.7473100,71.8127400,-6.1379700,-9.1296000,-1.2587800,7.7064100,13.6883100,-18.8798900
65,55.6366800,-6.3168400,-6.4406300,38.1038800,-3.2905800,1.8567100,-7.2361900,-99.6524800,-11.5322000,31.8764400,69.8961900,-4.8245700,-9.9889800,-1.1019400,7.0686800,12.7437600,-20.4633100
66,54.6193700,-6.1995100,-6.9081200,37.6998600,-2.6170100,2.1177500,-8.0277600,-99.8827700,-11.1935300,32.0655300,67.7475400,-3.3862600,-10.7867000,-0.7719100,6.3963000,11.6046300,-22.2682100
67,53.9446400,-6.1922700,-7.2903600,37.3147700,-1.9135000,2.4557100,-8.9086000,-100.1028700,-10.8664800,32.3140000,65.4103400,-1.9247300,-11.4847000,-0.2493700,5.6908100,10.3242900,-24.3217500
68,53.6895000,-6.3463800,-7.4773300,36.9677800,-1.1953900,2.8270100,-9.9202600,-100.3135100,-10.5533700,32.6161500,62.9416900,-0.5908200,-12.0517900,0.4757700,4.9508700,8.9902900,-26.6345300
69,53.8823100,-6.7228200,-7.3597500,36.6613700,-0.4816700,3.1768300,-11.0684000,-100.5165500,-10.2525100,32.9622500,60.4102700,0.4272300,-12.4642600,1.3989600,4.1732900,7.7145700,-29.1948400
70,54.5041200,-7.3900800,-6.8425800,36.3792200,0.2054400,3.4507900,-12.3251200,-100.7114400,-9.9579300,33.3395700,57.8945800,0.9277500,-12.7055900,2.4978300,3.3551500,6.6185000,-31.9667700
71,55.5004400,-8.4098400,-5.8581800,36.0915600,0.8408400,3.6040500,-13.6376600,-100.8944100,-9.6632200,33.7322200,55.4833300,0.7326400,-12.7671900,3.7367200,2.4984700,5.8139600,-34.8935400
