,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,54.6915600,-5.4493800,-6.0007000,12.4458600,-10.0490900,-1.9585900,0.9379000,-109.0776100,-3.6632900,0.0212600,54.4197500,-13.0495800,-13.0276900,12.2389400,-2.9079400,10.9368100,0.9282300
17,53.6442100,-5.0728000,-6.2071600,12.5659300,-10.0598100,-2.0202500,0.8044100,-109.0584100,-3.6544500,0.0284100,53.3806300,-12.5266300,-13.3050200,12.3420100,-2.9598600,10.7485800,0.8291900
18,52.6080900,-4.6666000,-6.3919900,12.6751600,-10.0735400,-2.1174000,0.6507900,-109.0209400,-3.6429500,0.0255700,52.3669500,-11.9650400,-13.5156500,12.4451100,-3.0055200,10.5083100,0.7006700
19,51.5856200,-4.2432600,-6.5337600,12.7628600,-10.0879900,-2.2588300,0.4935300,-108.9627600,-3.6287400,0.0106300,51.3794300,-11.3793800,-13.6507000,12.5418100,-3.0438300,10.2232200,0.5505000
20,50.5807300,-3.8203100,-6.6139500,12.8236600,-10.1018400,-2.4443200,0.3448600,-108.8842500,-3.6123000,-0.0175400,50.4110900,-10.7897800,-13.7083600,12.6258000,-3.0738600,9.9070400,0.3933000
21,49.5966100,-3.4171800,-6.6237400,12.8585500,-10.1158200,-2.6618600,0.2119300,-108.7885400,-3.5963000,-0.0564800,49.4454500,-10.2238300,-13.6976100,12.6890000,-3.0943100,9.5806700,0.2530800
22,48.6326800,-3.0490000,-6.5699900,12.8736600,-10.1308600,-2.8896100,0.0977000,-108.6805100,-3.5843700,-0.0984200,48.4618900,-9.7100500,-13.6379400,12.7225500,-3.1052300,9.2659400,0.1574500
23,47.6836600,-2.7235000,-6.4714800,12.8776700,-10.1444500,-3.1037900,0.0031100,-108.5658900,-3.5772500,-0.1324000,47.4469100,-9.2673700,-13.5532300,12.7222400,-3.1106700,8.9774400,0.1244700
24,46.7418200,-2.4419800,-6.3479700,12.8800100,-10.1513100,-3.2880700,-0.0712300,-108.4517100,-3.5720300,-0.1501000,46.4002800,-8.9018000,-13.4675100,12.6935100,-3.1173500,8.7244500,0.1542700
25,45.7987600,-2.1989900,-6.2108900,12.8886900,-10.1474400,-3.4409000,-0.1238800,-108.3458300,-3.5650100,-0.1505200,45.3305800,-8.6101600,-13.4034100,12.6500900,-3.1305900,8.5183000,0.2331800
26,44.8454600,-1.9821700,-6.0609900,12.9069200,-10.1319000,-3.5754300,-0.1512900,-108.2542600,-3.5536900,-0.1392300,44.2458800,-8.3823100,-13.3765300,12.6058000,-3.1530200,8.3701600,0.3456200
27,43.8734100,-1.7763000,-5.8941000,12.9318500,-10.1052600,-3.7088800,-0.1484800,-108.1783600,-3.5366800,-0.1221300,43.1494400,-8.2011800,-13.3903300,12.5669600,-3.1863100,8.2803200,0.4823800
28,42.8759100,-1.5672700,-5.7094800,12.9563800,-10.0681600,-3.8518600,-0.1114500,-108.1142700,-3.5131800,-0.1010100,42.0437500,-8.0443400,-13.4381900,12.5321000,-3.2324400,8.2336900,0.6382400
29,41.8483000,-1.3429800,-5.5130700,12.9720200,-10.0226300,-4.0093900,-0.0382600,-108.0557000,-3.4833300,-0.0765200,40.9369900,-7.8865400,-13.5073100,12.4989600,-3.2917300,8.2059900,0.8030300
30,40.7885300,-1.0944600,-5.3149900,12.9729500,-9.9737500,-4.1867800,0.0707000,-107.9984500,-3.4487700,-0.0535300,39.8435100,-7.7035700,-13.5821200,12.4718700,-3.3605100,8.1743300,0.9586700
31,39.6985900,-0.8181700,-5.1258900,12.9612200,-9.9275000,-4.3900200,0.2118100,-107.9449500,-3.4109700,-0.0412500,38.7767100,-7.4801700,-13.6529800,12.4624700,-3.4335800,8.1292000,1.0885200
32,38.5857700,-0.5169500,-4.9540900,12.9485300,-9.8877200,-4.6224200,0.3771600,-107.9046300,-3.3698600,-0.0495200,37.7436100,-7.2140600,-13.7222400,12.4860500,-3.5077200,8.0783200,1.1853400
33,37.4620100,-0.1990100,-4.8039800,12.9487000,-9.8566400,-4.8831700,0.5560100,-107.8874200,-3.3251900,-0.0862400,36.7468700,-6.9099000,-13.7976700,12.5553600,-3.5810400,8.0364500,1.2481700
34,36.3397400,0.1249600,-4.6772100,12.9662800,-9.8357000,-5.1682100,0.7397000,-107.8949600,-3.2776700,-0.1560200,35.7873900,-6.5730000,-13.8836500,12.6724100,-3.6519800,8.0155200,1.2786500
35,35.2287600,0.4456700,-4.5747000,12.9955400,-9.8255200,-5.4697500,0.9233100,-107.9197500,-3.2286500,-0.2582800,34.8652300,-6.2092700,-13.9789500,12.8272000,-3.7196900,8.0219400,1.2804900
36,34.1385200,0.7570100,-4.4970700,13.0307300,-9.8265100,-5.7721000,1.1001900,-107.9512600,-3.1805000,-0.3842900,33.9817500,-5.8259800,-14.0780000,13.0050800,-3.7836000,8.0530500,1.2571700
37,33.0810800,1.0551200,-4.4441700,13.0749300,-9.8386900,-6.0495300,1.2573500,-107.9821300,-3.1363500,-0.5168200,33.1413900,-5.4306100,-14.1737200,13.1938800,-3.8437000,8.0947800,1.2109600
38,32.0690300,1.3374300,-4.4148500,13.1381400,-9.8603900,-6.2743800,1.3793200,-108.0099600,-3.0980400,-0.6363200,32.3507900,-5.0306800,-14.2599800,13.3863100,-3.9014900,8.1284000,1.1442100
39,31.1121900,1.6039300,-4.4061300,13.2279900,-9.8889600,-6.4309600,1.4548500,-108.0344200,-3.0652800,-0.7302400,31.6172000,-4.6360700,-14.3317900,13.5779500,-3.9587500,8.1425600,1.0589800
40,30.2175100,1.8582200,-4.4127300,13.3448200,-9.9230800,-6.5197000,1.4781700,-108.0537400,-3.0374600,-0.7957200,30.9468600,-4.2608000,-14.3849100,13.7643000,-4.0148300,8.1371800,0.9566800
41,29.3909100,2.1053700,-4.4281900,13.4849400,-9.9633300,-6.5482500,1.4458100,-108.0646100,-3.0153100,-0.8341700,30.3425100,-3.9217800,-14.4165000,13.9393800,-4.0662200,8.1167800,0.8397200
42,28.6385400,2.3479400,-4.4476400,13.6447400,-10.0103400,-6.5215200,1.3542700,-108.0634000,-3.0004900,-0.8460500,29.8021500,-3.6352900,-14.4258100,14.0963300,-4.1088500,8.0843800,0.7124600
43,27.9664700,2.5835700,-4.4715300,13.8219400,-10.0629700,-6.4401400,1.2003200,-108.0476300,-2.9936900,-0.8313800,29.3204000,-3.4142700,-14.4135200,14.2298200,-4.1402600,8.0422800,0.5799300
44,27.3788800,2.8055800,-4.5066400,14.0146500,-10.1182200,-6.3051400,0.9833200,-108.0169800,-2.9936400,-0.7929500,28.8897400,-3.2670100,-14.3810500,14.3379500,-4.1599800,7.9953000,0.4470400
45,26.8770100,3.0045100,-4.5613000,14.2182600,-10.1715700,-6.1221900,0.7074500,-107.9718100,-2.9972800,-0.7372400,28.5009400,-3.1951800,-14.3306300,14.4198900,-4.1695700,7.9498800,0.3199500
46,26.4607900,3.1704000,-4.6390800,14.4234800,-10.2176000,-5.9024100,0.3806100,-107.9107600,-3.0004200,-0.6725600,28.1443000,-3.1912800,-14.2653500,14.4720700,-4.1725800,7.9100200,0.2070200
47,26.1311100,3.2955400,-4.7372300,14.6194700,-10.2510800,-5.6592800,0.0111400,-107.8312500,-2.9988400,-0.6068200,27.8119100,-3.2391500,-14.1897200,14.4894700,-4.1738900,7.8759900,0.1164500
48,25.8870900,3.3767600,-4.8501800,14.7993300,-10.2684400,-5.4034200,-0.3926600,-107.7329300,-2.9894600,-0.5449000,27.4998600,-3.3184500,-14.1111500,14.4706600,-4.1785800,7.8458500,0.0524900
49,25.7174800,3.4176900,-4.9725400,14.9610300,-10.2687500,-5.1420900,-0.8175400,-107.6197100,-2.9712000,-0.4880800,27.2087200,-3.4089200,-14.0398000,14.4202700,-4.1907500,7.8168000,0.0142200
50,25.5970200,3.4302900,-5.0991000,15.1038900,-10.2540900,-4.8842200,-1.2426200,-107.4985000,-2.9447700,-0.4364100,26.9419400,-3.4925100,-13.9856200,14.3471000,-4.2126900,7.7862800,-0.0028600
51,25.4961900,3.4347000,-5.2236200,15.2257800,-10.2293600,-4.6426700,-1.6448300,-107.3754800,-2.9117700,-0.3906400,26.7036000,-3.5542900,-13.9545300,14.2599800,-4.2447200,7.7519500,-0.0046500
52,25.3936500,3.4562500,-5.3395100,15.3228500,-10.2016200,-4.4319200,-2.0059400,-107.2537500,-2.8745000,-0.3520700,26.4974300,-3.5830900,-13.9464500,14.1648600,-4.2852600,7.7107700,0.0026600
53,25.2787200,3.5198400,-5.4423900,15.3906300,-10.1791000,-4.2656900,-2.3151300,-107.1333200,-2.8357500,-0.3225000,26.3264600,-3.5716500,-13.9564200,14.0650000,-4.3309900,7.6595800,0.0128900
54,25.1468400,3.6435500,-5.5315100,15.4257900,-10.1687900,-4.1537500,-2.5683600,-107.0127300,-2.7977100,-0.3041500,26.1935700,-3.5164600,-13.9777100,13.9624300,-4.3781500,7.5963300,0.0196400
55,24.9966500,3.8347500,-5.6089600,15.4277900,-10.1737400,-4.0976900,-2.7672900,-106.8902700,-2.7608800,-0.2979000,26.1022500,-3.4177200,-14.0040100,13.8591300,-4.4246200,7.5195300,0.0160000
56,24.8303000,4.0900900,-5.6780900,15.3998200,-10.1928900,-4.0904200,-2.9182000,-106.7652100,-2.7245000,-0.3020800,26.0567900,-3.2797200,-14.0304700,13.7580700,-4.4700900,7.4280300,-0.0057200
57,24.6546200,4.3970900,-5.7421000,15.3488000,-10.2233100,-4.1199400,-3.0304500,-106.6389600,-2.6882200,-0.3135800,26.0613300,-3.1114900,-14.0544000,13.6645100,-4.5140800,7.3224300,-0.0540600
58,24.4811000,4.7352000,-5.8035000,15.2836700,-10.2619600,-4.1719600,-3.1146800,-106.5144000,-2.6530900,-0.3289100,26.1185300,-2.9264200,-14.0756900,13.5850900,-4.5546400,7.2052700,-0.1374200
59,24.3239500,5.0782800,-5.8637700,15.2136200,-10.3058000,-4.2304800,-3.1814900,-106.3946100,-2.6214000,-0.3437300,26.2273300,-2.7393900,-14.0962300,13.5253100,-4.5890000,7.0786700,-0.2611300
60,24.1969000,5.3999400,-5.9233700,15.1478800,-10.3520600,-4.2798300,-3.2402000,-106.2833300,-2.5960100,-0.3532900,26.3789900,-2.5626900,-14.1177200,13.4883800,-4.6144400,6.9426000,-0.4229800
61,24.1101000,5.6787800,-5.9824100,15.0945000,-10.3993000,-4.3083400,-3.2970400,-106.1852400,-2.5801100,-0.3545300,26.5545800,-2.4039000,-14.1391200,13.4746300,-4.6282700,6.7960700,-0.6105300
62,24.0677500,5.9012300,-6.0409400,15.0572900,-10.4478300,-4.3109800,-3.3539400,-106.1036100,-2.5767900,-0.3472400,26.7294600,-2.2667200,-14.1569100,13.4807600,-4.6277300,6.6406300,-0.8051900
63,24.0679100,6.0616900,-6.0981900,15.0348100,-10.4979600,-4.2890900,-3.4089600,-106.0386500,-2.5874000,-0.3333400,26.8830000,-2.1523700,-14.1675500,13.5009100,-4.6117300,6.4832200,-0.9899300
64,24.1049200,6.1612500,-6.1520400,15.0227600,-10.5483000,-4.2478500,-3.4584300,-105.9883700,-2.6103900,-0.3152100,27.0038100,-2.0604500,-14.1692800,13.5282700,-4.5824300,6.3347100,-1.1521000
65,24.1721500,6.2065800,-6.1994600,15.0162500,-10.5962200,-4.1944200,-3.4989500,-105.9499200,-2.6420000,-0.2948200,27.0891800,-1.9891100,-14.1619300,13.5560200,-4.5445600,6.2050600,-1.2830200
66,24.2635000,6.2092800,-6.2378100,15.0108300,-10.6394800,-4.1376800,-3.5283400,-105.9199700,-2.6780200,-0.2734400,27.1439200,-1.9349400,-14.1458000,13.5787500,-4.5033300,6.0999400,-1.3796400
67,24.3736500,6.1839000,-6.2656000,15.0030800,-10.6767700,-4.0882200,-3.5455500,-105.8955200,-2.7147300,-0.2517700,27.1784200,-1.8937500,-14.1218700,13.5935700,-4.4632300,6.0211100,-1.4448800
68,24.4984600,6.1449500,-6.2821500,14.9905000,-10.7071200,-4.0571500,-3.5499200,-105.8746000,-2.7487600,-0.2307600,27.2059400,-1.8623300,-14.0939900,13.5998000,-4.4279900,5.9691200,-1.4845800
69,24.6363900,6.1045100,-6.2870500,14.9707300,-10.7293600,-4.0526600,-3.5408400,-105.8559400,-2.7771500,-0.2111400,27.2417600,-1.8397700,-14.0696600,13.5972400,-4.4008000,5.9437700,-1.5047900
70,24.7903400,6.0711300,-6.2802600,14.9405400,-10.7422200,-4.0774000,-3.5176500,-105.8378400,-2.7979200,-0.1919800,27.3028600,-1.8278200,-14.0570300,13.5841900,-4.3839000,5.9413200,-1.5108400
71,24.9683200,6.0495100,-6.2623100,14.8949800,-10.7444200,-4.1304000,-3.4789400,-105.8179000,-2.8099000,-0.1713600,27.4060100,-1.8302500,-14.0614200,13.5572200,-4.3784800,5.9540900,-1.5065700
72,25.1825100,6.0410900,-6.2332000,14.8273700,-10.7350800,-4.2103100,-3.4214500,-105.7937400,-2.8123900,-0.1484700,27.5652900,-1.8518600,-14.0842200,13.5121300,-4.3843500,5.9734300,-1.4936400
73,25.4474000,6.0441500,-6.1914100,14.7301100,-10.7146200,-4.3151100,-3.3403700,-105.7631700,-2.8062300,-0.1236400,27.7906500,-1.8967900,-14.1221900,13.4444300,-4.3993000,5.9911200,-1.4712300
74,25.7779300,6.0532300,-6.1354800,14.5962000,-10.6847900,-4.4407800,-3.2305500,-105.7245900,-2.7942700,-0.0975700,28.0878000,-1.9663500,-14.1674300,13.3499300,-4.4194300,5.9990000,-1.4368400
75,26.1874500,6.0590200,-6.0672800,14.4211200,-10.6467400,-4.5832300,-3.0871400,-105.6785600,-2.7794100,-0.0719400,28.4607800,-2.0577000,-14.2107400,13.2275700,-4.4414700,5.9906200,-1.3887600
76,26.6869000,6.0484700,-5.9933400,14.2050000,-10.5996700,-4.7410500,-2.9066000,-105.6296800,-2.7625800,-0.0507100,28.9161300,-2.1637400,-14.2472400,13.0827500,-4.4642700,5.9646300,-1.3289700
77,27.2885900,6.0048100,-5.9223300,13.9535900,-10.5413900,-4.9135600,-2.6892300,-105.5861100,-2.7430200,-0.0397700,29.4652000,-2.2739400,-14.2802400,12.9271200,-4.4885400,5.9253100,-1.2640400
78,28.0111500,5.9089000,-5.8630800,13.6762000,-10.4692700,-5.0951700,-2.4419000,-105.5560400,-2.7192400,-0.0444600,30.1228200,-2.3755000,-14.3204600,12.7736500,-4.5162100,5.8790000,-1.2034400
79,28.8782200,5.7428900,-5.8271200,13.3814800,-10.3816600,-5.2741200,-2.1775600,-105.5438900,-2.6900100,-0.0690300,30.9040100,-2.4553700,-14.3809000,12.6319200,-4.5493000,5.8320000,-1.1577200
80,29.9114100,5.4936200,-5.8303800,13.0751400,-10.2798900,-5.4354900,-1.9126500,-105.5496400,-2.6552800,-0.1181700,31.8193000,-2.5030300,-14.4723900,12.5070400,-4.5879600,5.7918500,-1.1366800
81,31.1251000,5.1527000,-5.8899300,12.7621100,-10.1686100,-5.5615400,-1.6660400,-105.5703200,-2.6169100,-0.1956400,32.8698700,-2.5133700,-14.6022500,12.4003600,-4.6300500,5.7673100,-1.1465700
82,32.5255200,4.7148100,-6.0196900,12.4493100,-10.0548600,-5.6309000,-1.4588200,-105.6016800,-2.5792000,-0.3009500,34.0451500,-2.4883500,-14.7734300,12.3097900,-4.6715200,5.7659400,-1.1880100
83,34.1103300,4.1782300,-6.2272900,12.1451600,-9.9480300,-5.6231400,-1.3115100,-105.6388700,-2.5492700,-0.4292100,35.3240500,-2.4374800,-14.9828400,12.2302400,-4.7058700,5.7926100,-1.2557300
84,35.8635200,3.5483900,-6.5111100,11.8566800,-9.8595900,-5.5264100,-1.2384900,-105.6764700,-2.5363800,-0.5738900,36.6787900,-2.3776400,-15.2208900,12.1540000,-4.7239700,5.8498700,-1.3398800
85,37.7493300,2.8415800,-6.8589000,11.5871800,-9.8013500,-5.3427600,-1.2434800,-105.7083100,-2.5499600,-0.7285500,38.0799900,-2.3314400,-15.4728600,12.0716700,-4.7157300,5.9386500,-1.4291300
86,39.7142900,2.0865600,-7.2483000,11.3355700,-9.7827800,-5.0906300,-1.3184300,-105.7277400,-2.5970300,-0.8879700,39.5011400,-2.3232000,-15.7222400,11.9738500,-4.6727800,6.0601500,-1.5138400
87,41.6970500,1.3224000,-7.6481400,11.0971300,-9.8086800,-4.8030500,-1.4454900,-105.7289400,-2.6798000,-1.0486600,40.9228100,-2.3744100,-15.9575700,11.8528000,-4.5910800,6.2178400,-1.5869600
88,43.6386600,0.5921400,-8.0240100,10.8665200,-9.8767600,-4.5198900,-1.6014600,-105.7087400,-2.7939400,-1.2072000,42.3362000,-2.4999800,-16.1772700,11.7041600,-4.4734900,6.4148800,-1.6438900
89,45.4907800,-0.0650400,-8.3479000,10.6421700,-9.9756800,-4.2786200,-1.7642300,-105.6689200,-2.9276200,-1.3586200,43.7417100,-2.7063900,-16.3854400,11.5295400,-4.3315600,6.6494700,-1.6834000
90,47.2218600,-0.6194200,-8.6043900,10.4283000,-10.0864600,-4.1069200,-1.9180400,-105.6164800,-3.0630700,-1.4965100,45.1430700,-2.9920300,-16.5838400,11.3372600,-4.1841100,6.9123700,-1.7081100
91,48.8192200,-1.0540100,-8.7907600,10.2332800,-10.1875000,-4.0165500,-2.0554800,-105.5612900,-3.1808600,-1.6136800,46.5418900,-3.3484000,-16.7705200,11.1388900,-4.0527400,7.1864500,-1.7215500
92,50.2858100,-1.3661700,-8.9137500,10.0642500,-10.2600700,-4.0018400,-2.1753800,-105.5115200,-3.2645700,-1.7037400,47.9347200,-3.7612400,-16.9439000,10.9430200,-3.9566200,7.4500500,-1.7239900
93,51.6340700,-1.5657700,-8.9865000,9.9219100,-10.2924500,-4.0445100,-2.2791000,-105.4701800,-3.3041700,-1.7638400,49.3115300,-4.2116800,-17.1012100,10.7512800,-3.9082500,7.6830200,-1.7103600
94,52.8794500,-1.6697500,-9.0278400,9.8024900,-10.2824000,-4.1191400,-2.3686000,-105.4367100,-3.2980100,-1.7948700,50.6545300,-4.6781400,-17.2309900,10.5607600,-3.9105900,7.8700700,-1.6717200
95,54.0353800,-1.6969400,-9.0596800,9.7057000,-10.2377900,-4.1969500,-2.4480500,-105.4116200,-3.2533800,-1.7986200,51.9400600,-5.1390700,-17.3127600,10.3702300,-3.9563000,8.0006900,-1.5988800
96,55.1112300,-1.6657800,-9.0989800,9.6389800,-10.1742300,-4.2514100,-2.5254900,-105.3984300,-3.1849100,-1.7757500,53.1436500,-5.5773400,-17.3253600,10.1839700,-4.0293600,8.0687800,-1.4866700
97,56.1123400,-1.5926000,-9.1509300,9.6126800,-10.1093100,-4.2669000,-2.6099900,-105.4014200,-3.1096600,-1.7271500,54.2452900,-5.9829100,-17.2539000,10.0101200,-4.1102200,8.0729900,-1.3365400
98,57.0401600,-1.4902200,-9.2092700,9.6321300,-10.0559100,-4.2438900,-2.7062600,-105.4228300,-3.0411200,-1.6563000,55.2348900,-6.3497700,-17.0924100,9.8572000,-4.1825300,8.0149400,-1.1576000
99,57.8934200,-1.3698200,-9.2620100,9.6961300,-10.0188400,-4.1944300,-2.8127300,-105.4628400,-2.9861300,-1.5686700,56.1146900,-6.6740900,-16.8449300,9.7327900,-4.2371800,7.8974100,-0.9648300
100,58.6703000,-1.2444400,-9.2979200,9.7991400,-9.9957600,-4.1331700,-2.9227900,-105.5207100,-2.9456300,-1.4698800,56.8942500,-6.9593400,-16.5272900,9.6410300,-4.2723200,7.7288400,-0.7707200
101,59.3706000,-1.1298300,-9.3097200,9.9308100,-9.9795200,-4.0723500,-3.0256000,-105.5937500,-2.9162800,-1.3653800,57.5857700,-7.2168100,-16.1677300,9.5793000,-4.2919400,7.5269000,-0.5789800
102,59.9965800,-1.0423000,-9.2929700,10.0751600,-9.9598300,-4.0206300,-3.1069500,-105.6764500,-2.8914400,-1.2608400,58.2067300,-7.4542900,-15.8010800,9.5400200,-4.3044700,7.3115400,-0.3901400
103,60.5535900,-0.9955600,-9.2445400,10.2135900,-9.9258700,-3.9826900,-3.1522900,-105.7611500,-2.8631100,-1.1616300,58.7809500,-7.6683900,-15.4578000,9.5156300,-4.3200300,7.0967000,-0.2093100
104,61.0515000,-0.9993700,-9.1640400,10.3312800,-9.8704200,-3.9572100,-3.1523500,-105.8406500,-2.8255200,-1.0715200,59.3325800,-7.8501700,-15.1558700,9.5024700,-4.3461300,6.8896700,-0.0473200
105,61.5052500,-1.0610800,-9.0546500,10.4225100,-9.7927000,-3.9353300,-3.1072000,-105.9107900,-2.7777300,-0.9921100,59.8797200,-7.9935700,-14.8996200,9.5024500,-4.3845100,6.6943500,0.0825000
106,61.9321600,-1.1853400,-8.9209900,10.4901600,-9.6982800,-3.9040900,-3.0257200,-105.9707700,-2.7234500,-0.9242100,60.4313800,-8.0989800,-14.6834300,9.5209500,-4.4312500,6.5145900,0.1691300
107,62.3474400,-1.3715800,-8.7683300,10.5420900,-9.5967000,-3.8517600,-2.9220300,-106.0219500,-2.6689600,-0.8685300,60.9881800,-8.1732300,-14.4955000,9.5633700,-4.4792400,6.3556200,0.2070100
108,62.7615400,-1.6139100,-8.6056700,10.5880300,-9.4978500,-3.7691800,-2.8123900,-106.0662100,-2.6204300,-0.8248100,61.5453200,-8.2273200,-14.3205300,9.6322500,-4.5213300,6.2222600,0.1969100
109,63.1806200,-1.9027300,-8.4464200,10.6366600,-9.4088700,-3.6492000,-2.7122200,-106.1046800,-2.5818100,-0.7912200,62.0952500,-8.2729900,-14.1443900,9.7252900,-4.5529300,6.1170000,0.1463000
110,63.6076000,-2.2245300,-8.3041100,10.6926900,-9.3331400,-3.4888600,-2.6329600,-106.1370600,-2.5541000,-0.7656500,62.6308100,-8.3207200,-13.9596100,9.8355200,-4.5727300,6.0416700,0.0674800
111,64.0418300,-2.5614000,-8.1882500,10.7554300,-9.2716000,-3.2923100,-2.5801700,-106.1613600,-2.5366300,-0.7471700,63.1478400,-8.3795900,-13.7674200,9.9531800,-4.5810600,5.9998000,-0.0268500
112,64.4791100,-2.8939400,-8.1013400,10.8216200,-9.2246200,-3.0689200,-2.5547100,-106.1746200,-2.5289400,-0.7344300,63.6433000,-8.4580200,-13.5744900,10.0682900,-4.5780100,5.9950200,-0.1254300
113,64.9126400,-3.2065100,-8.0350500,10.8890400,-9.1923000,-2.8287800,-2.5546500,-106.1742300,-2.5313300,-0.7231800,64.1106100,-8.5638300,-13.3870900,10.1716700,-4.5634500,6.0269700,-0.2168100
114,65.3324100,-3.4905400,-7.9711700,10.9550100,-9.1736800,-2.5816600,-2.5747300,-106.1573300,-2.5439400,-0.7071900,64.5391100,-8.7024800,-13.2072500,10.2542200,-4.5382100,6.0900900,-0.2889700
115,65.7245500,-3.7452500,-7.8891600,11.0143800,-9.1663400,-2.3380600,-2.6055000,-106.1205900,-2.5657800,-0.6810100,64.9179500,-8.8752900,-13.0321700,10.3074500,-4.5046600,6.1746700,-0.3317700
116,66.0740900,-3.9781700,-7.7723900,11.0605900,-9.1672900,-2.1099200,-2.6347100,-106.0618400,-2.5945800,-0.6425800,65.2398500,-9.0805000,-12.8550400,10.3262000,-4.4660800,6.2688800,-0.3396500
117,66.3699600,-4.2051300,-7.6089500,11.0865200,-9.1738300,-1.9138700,-2.6492100,-105.9813800,-2.6266400,-0.5962100,65.5041700,-9.3165400,-12.6667000,10.3108200,-4.4258900,6.3623500,-0.3130200
