,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,54.9699500,-6.0114200,-8.0948800,12.8983300,-9.0785600,-0.5836600,1.8911800,-108.9960200,-3.2278800,1.2367100,56.7126000,-12.4191300,-14.3745300,12.0116700,-3.2750100,10.8414300,1.8585400
17,54.1000600,-5.4912800,-8.2736400,13.1126700,-9.1369500,-0.7752100,1.8600800,-109.1313400,-3.2345300,1.2562700,55.9447300,-11.9002600,-14.7211000,12.2226300,-3.3095000,10.6556400,1.7933600
18,53.2250300,-4.9282000,-8.4363100,13.3101400,-9.1964200,-0.9920600,1.8268100,-109.2454400,-3.2422600,1.2864200,55.1756600,-11.3847500,-15.0641200,12.4081500,-3.3445200,10.4628700,1.7343600
19,52.3493000,-4.3351300,-8.5810000,13.4838500,-9.2528500,-1.2294400,1.7961300,-109.3349200,-3.2496100,1.3295700,54.3920700,-10.9123500,-15.3966600,12.5496300,-3.3824200,10.2855600,1.7103600
20,51.4802800,-3.7221600,-8.7018100,13.6271500,-9.3023900,-1.4894000,1.7709700,-109.3970300,-3.2550700,1.3854400,53.5891600,-10.5150300,-15.7037500,12.6337300,-3.4237300,10.1392000,1.7398900
21,50.6269100,-3.0975000,-8.7921700,13.7349800,-9.3426500,-1.7763000,1.7523200,-109.4301600,-3.2578000,1.4516000,52.7711300,-10.2094900,-15.9720900,12.6556900,-3.4670900,10.0311600,1.8263900
22,49.7995800,-2.4670700,-8.8484900,13.8076700,-9.3738800,-2.0920300,1.7386200,-109.4361100,-3.2582600,1.5251400,51.9522200,-9.9913300,-16.1998700,12.6239800,-3.5095700,9.9590900,1.9541800
23,49.0084800,-1.8326500,-8.8712700,13.8514100,-9.3985800,-2.4348100,1.7267800,-109.4201500,-3.2572300,1.6037800,51.1567100,-9.8339500,-16.3983800,12.5608100,-3.5481100,9.9097000,2.0877700
24,48.2591000,-1.1936300,-8.8615100,13.8751100,-9.4199500,-2.8002100,1.7143000,-109.3891300,-3.2546100,1.6856400,50.4107400,-9.6983900,-16.5840400,12.4946600,-3.5810500,9.8637000,2.1834500
25,47.5474200,-0.5508600,-8.8178400,13.8871300,-9.4409200,-3.1824100,1.7004000,-109.3491200,-3.2499200,1.7690900,49.7290300,-9.5500300,-16.7682800,12.4485500,-3.6080900,9.8048600,2.2087600
26,46.8595100,0.0923600,-8.7402100,13.8939800,-9.4642000,-3.5749900,1.6855700,-109.3041700,-3.2438900,1.8531700,49.1102300,-9.3680600,-16.9556900,12.4342100,-3.6290500,9.7240800,2.1518800
27,46.1758000,0.7306900,-8.6344200,13.8994000,-9.4922600,-3.9704900,1.6709400,-109.2554600,-3.2389800,1.9382600,48.5414400,-9.1434700,-17.1483800,12.4526900,-3.6434200,9.6170100,2.0175800
28,45.4740500,1.3576100,-8.5109600,13.9038000,-9.5269500,-4.3597000,1.6587800,-109.2011300,-3.2387500,2.0265100,48.0028300,-8.8736200,-17.3486300,12.4972500,-3.6507700,9.4811300,1.8201400
29,44.7290000,1.9679100,-8.3785300,13.9051400,-9.5695100,-4.7339000,1.6534900,-109.1374100,-3.2469800,2.1213200,47.4697900,-8.5586600,-17.5586900,12.5572400,-3.6509400,9.3155800,1.5779400
30,43.9122800,2.5596800,-8.2384500,13.9008100,-9.6205500,-5.0882500,1.6617800,-109.0608200,-3.2666000,2.2256300,46.9144900,-8.1993800,-17.7801000,12.6223900,-3.6442400,9.1225100,1.3097500
31,42.9956400,3.1337000,-8.0851200,13.8892500,-9.6795300,-5.4224100,1.6909000,-108.9693600,-3.2984000,2.3405800,46.3085500,-7.7956000,-18.0132200,12.6850500,-3.6322200,8.9071300,1.0329300
32,41.9576000,3.6920500,-7.9109100,13.8708400,-9.7446100,-5.7373200,1.7447600,-108.8625100,-3.3406600,2.4658300,45.6258100,-7.3461300,-18.2561500,12.7399600,-3.6180800,8.6753000,0.7631300
33,40.7905600,4.2357800,-7.7109800,13.8492300,-9.8131100,-6.0311800,1.8200300,-108.7412200,-3.3899900,2.6003600,44.8450500,-6.8509300,-18.5019900,12.7845600,-3.6059200,8.4308900,0.5126200
34,39.5046100,4.7611000,-7.4848000,13.8322300,-9.8824800,-6.2987900,1.9049000,-108.6086200,-3.4424800,2.7415600,43.9536700,-6.3126000,-18.7362600,12.8217500,-3.5991400,8.1752100,0.2860600
35,38.1266800,5.2566400,-7.2336800,13.8311300,-9.9516100,-6.5340900,1.9811300,-108.4703600,-3.4953700,2.8840200,42.9514500,-5.7365800,-18.9382700,12.8611700,-3.5984900,7.9086800,0.0780600
36,36.6961600,5.7048500,-6.9581100,13.8580200,-10.0214700,-6.7314600,2.0274100,-108.3328600,-3.5482400,3.0208600,41.8512600,-5.1319600,-19.0877800,12.9155900,-3.6012100,7.6322500,-0.1235400
37,35.2592500,6.0864400,-6.6585800,13.9217600,-10.0939700,-6.8852900,2.0224900,-108.2001300,-3.6025200,3.1465800,40.6767200,-4.5118200,-19.1723100,12.9939800,-3.6023400,7.3464200,-0.3312900
38,33.8620600,6.3858300,-6.3385500,14.0242300,-10.1707700,-6.9910800,1.9486400,-108.0711300,-3.6601100,3.2585000,39.4571600,-3.8923400,-19.1875400,13.0968100,-3.5964600,7.0503400,-0.5538300
39,32.5419800,6.5955200,-6.0055100,14.1586600,-10.2527700,-7.0491700,1.7963500,-107.9400600,-3.7222800,3.3554700,38.2214000,-3.2941800,-19.1340600,13.2157700,-3.5784600,6.7463500,-0.7940200
40,31.3200400,6.7177100,-5.6681900,14.3094900,-10.3398300,-7.0690900,1.5690500,-107.7982400,-3.7886800,3.4355300,36.9952800,-2.7451800,-19.0194800,13.3360800,-3.5442800,6.4486200,-1.0485700
41,30.1974900,6.7621400,-5.3342000,14.4532000,-10.4303900,-7.0698500,1.2853600,-107.6358000,-3.8568400,3.4946400,35.8037900,-2.2765300,-18.8615700,13.4398300,-3.4916300,6.1842700,-1.3108500
42,29.1584400,6.7426600,-5.0110600,14.5606300,-10.5216900,-7.0745700,0.9770800,-107.4424800,-3.9226900,3.5275700,34.6723500,-1.9132700,-18.6836500,13.5096300,-3.4199900,5.9830500,-1.5758600
43,28.1787500,6.6752200,-4.7066300,14.6018100,-10.6111300,-7.1037100,0.6821100,-107.2090800,-3.9822900,3.5294800,33.6248700,-1.6694200,-18.5059100,13.5313200,-3.3296100,5.8664000,-1.8424700
44,27.2385800,6.5765000,-4.4267700,14.5533500,-10.6968800,-7.1712200,0.4336100,-106.9301000,-4.0325900,3.4965200,32.6816900,-1.5479100,-18.3385400,13.4967900,-3.2213500,5.8424400,-2.1126600
45,26.3320300,6.4612900,-4.1742600,14.4047500,-10.7763700,-7.2824000,0.2504600,-106.6061200,-4.0702900,3.4265600,31.8582600,-1.5402100,-18.1808700,13.4060300,-3.0987500,5.9054000,-2.3903000
46,25.4692200,6.3401700,-3.9504400,14.1595800,-10.8452500,-7.4322700,0.1344800,-106.2437700,-4.0912300,3.3204500,31.1634300,-1.6260700,-18.0282800,13.2656500,-2.9695200,6.0393200,-2.6784700
47,24.6715500,6.2196300,-3.7582600,13.8332200,-10.8988500,-7.6070300,0.0739800,-105.8546100,-4.0916100,3.1821400,30.5963700,-1.7753800,-17.8812900,13.0861900,-2.8444200,6.2243800,-2.9757600
48,23.9644400,6.1046100,-3.6038600,13.4504600,-10.9347100,-7.7887500,0.0490200,-105.4544800,-4.0700500,3.0178500,30.1450000,-1.9516800,-17.7488500,12.8807900,-2.7343600,6.4415800,-3.2743100
49,23.3724000,6.0004600,-3.4955100,13.0427500,-10.9543200,-7.9583800,0.0349700,-105.0618400,-4.0292400,2.8359200,29.7880700,-2.1164400,-17.6440400,12.6636400,-2.6477400,6.6728500,-3.5604500
50,22.9170300,5.9135300,-3.4397700,12.6445900,-10.9629600,-8.0967000,0.0044500,-104.6950900,-3.9758200,2.6472800,29.5002600,-2.2330700,-17.5758000,12.4477200,-2.5890500,6.8970700,-3.8172400
51,22.6162300,5.8502400,-3.4382000,12.2907700,-10.9678500,-8.1857700,-0.0713000,-104.3710000,-3.9183100,2.4641200,29.2574800,-2.2714100,-17.5440700,12.2444900,-2.5594000,7.0891400,-4.0282000
52,22.4837000,5.8147900,-3.4885100,12.0140900,-10.9761200,-8.2097400,-0.2200900,-104.1046100,-3.8647600,2.2974500,29.0394400,-2.2135400,-17.5431000,12.0651600,-2.5573200,7.2271100,-4.1806100
53,22.5269500,5.8074200,-3.5877000,11.8415100,-10.9938700,-8.1554600,-0.4642300,-103.9079400,-3.8218700,2.1553300,28.8298100,-2.0575600,-17.5670500,11.9201100,-2.5788100,7.2995500,-4.2668100
54,22.7407100,5.8247600,-3.7331100,11.7878800,-11.0259000,-8.0164000,-0.8124100,-103.7874500,-3.7950200,2.0423200,28.6170300,-1.8173300,-17.6110100,11.8167100,-2.6169300,7.3065900,-4.2852200
55,23.0946500,5.8618000,-3.9210600,11.8469000,-11.0750300,-7.8002800,-1.2470200,-103.7406800,-3.7877400,1.9574600,28.3960800,-1.5195100,-17.6676300,11.7570400,-2.6619700,7.2587000,-4.2426700
56,23.5258200,5.9134900,-4.1442500,11.9845500,-11.1404100,-7.5352900,-1.7163800,-103.7543100,-3.7997400,1.8913600,28.1702300,-1.1981200,-17.7215500,11.7372800,-2.7032700,7.1733400,-4.1573200
57,23.9562600,5.9741700,-4.3900000,12.1495600,-11.2168300,-7.2636000,-2.1514400,-103.8077200,-3.8262700,1.8281700,27.9508100,-0.8875600,-17.7487700,11.7512800,-2.7320500,7.0683800,-4.0584000
58,24.3267100,6.0354000,-4.6409300,12.2978800,-11.2960700,-7.0233500,-2.4994300,-103.8812900,-3.8598300,1.7530800,27.7517800,-0.6183400,-17.7312500,11.7938400,-2.7435900,6.9621300,-3.9752700
59,24.6112100,6.0857200,-4.8783800,12.4062800,-11.3692500,-6.8368700,-2.7403000,-103.9613400,-3.8926000,1.6577600,27.5827500,-0.4152400,-17.6727000,11.8590600,-2.7378200,6.8788700,-3.9235400
60,24.8086400,6.1132500,-5.0879700,12.4688400,-11.4285900,-6.7110500,-2.8795700,-104.0391900,-3.9180500,1.5405700,27.4481700,-0.2928200,-17.5936100,11.9391900,-2.7182500,6.8436400,-3.9047500
61,24.9316300,6.1096800,-5.2630300,12.4892700,-11.4686300,-6.6434000,-2.9362300,-104.1093100,-3.9315700,1.4041400,27.3501700,-0.2511200,-17.5157600,12.0265600,-2.6905200,6.8715600,-3.9145500
62,24.9996100,6.0738400,-5.4022300,12.4748300,-11.4868500,-6.6297000,-2.9338900,-104.1682100,-3.9303500,1.2523400,27.2895300,-0.2775400,-17.4538800,12.1146200,-2.6612900,6.9657000,-3.9468500
63,25.0348400,6.0118500,-5.5056300,12.4331800,-11.4843200,-6.6676200,-2.8954500,-104.2140300,-3.9138200,1.0887900,27.2652100,-0.3505900,-17.4145700,12.1975400,-2.6365900,7.1188700,-3.9941200
64,25.0609400,5.9338800,-5.5737100,12.3718700,-11.4654800,-6.7538500,-2.8409600,-104.2464700,-3.8843400,0.9182300,27.2741900,-0.4413000,-17.3991100,12.2699000,-2.6207100,7.3131800,-4.0471300
65,25.1015800,5.8510100,-5.6074200,12.2981400,-11.4367400,-6.8810900,-2.7857000,-104.2669400,-3.8466100,0.7470100,27.3130000,-0.5178900,-17.4066700,12.3270900,-2.6159500,7.5231900,-4.0957600
66,25.1779900,5.7735800,-5.6085400,12.2177200,-11.4051900,-7.0386600,-2.7379800,-104.2784900,-3.8063400,0.5813700,27.3803700,-0.5552100,-17.4339500,12.3665800,-2.6220900,7.7237000,-4.1313800
67,25.3061300,5.7084000,-5.5815600,12.1342400,-11.3769500,-7.2129200,-2.6979800,-104.2855900,-3.7691300,0.4267800,27.4794200,-0.5418300,-17.4737300,12.3883500,-2.6366300,7.8946800,-4.1484100
68,25.4950500,5.6552700,-5.5354600,12.0499100,-11.3549700,-7.3873800,-2.6584300,-104.2940100,-3.7391100,0.2887500,27.6182700,-0.4811700,-17.5156900,12.3946000,-2.6563000,8.0224900,-4.1445500
69,25.7472400,5.6055600,-5.4819400,11.9661900,-11.3379000,-7.5445400,-2.6072400,-104.3103200,-3.7181400,0.1727700,27.8088700,-0.3894300,-17.5495500,12.3888800,-2.6783300,8.1016100,-4.1197500
70,26.0607000,5.5439000,-5.4319100,11.8841100,-11.3208500,-7.6685600,-2.5311700,-104.3408700,-3.7056900,0.0830900,28.0643400,-0.2924500,-17.5688000,12.3750500,-2.7007800,8.1368800,-4.0750900
71,26.4306100,5.4513800,-5.3945000,11.8045200,-11.2971000,-7.7472500,-2.4189300,-104.3912500,-3.6992300,0.0209900,28.3966500,-0.2220900,-17.5729700,12.3571600,-2.7222500,8.1435700,-4.0121200
72,26.8501500,5.3092600,-5.3788100,11.7287100,-11.2601300,-7.7727300,-2.2636600,-104.4658900,-3.6950600,-0.0162700,28.8146400,-0.2118000,-17.5667400,12.3398200,-2.7413800,8.1445000,-3.9333300
73,27.3128200,5.1026600,-5.3952300,11.6588500,-11.2053900,-7.7400300,-2.0647500,-104.5675600,-3.6894100,-0.0342700,29.3220300,-0.2914600,-17.5554800,12.3279700,-2.7565400,8.1635800,-3.8422100
74,27.8163900,4.8230900,-5.4545600,11.5975000,-11.1307400,-7.6460300,-1.8279600,-104.6969200,-3.6789000,-0.0398200,29.9166200,-0.4813900,-17.5406200,12.3255300,-2.7664400,8.2187600,-3.7418900
75,28.3624800,4.4697900,-5.5644800,11.5457000,-11.0356400,-7.4907600,-1.5626200,-104.8522200,-3.6599500,-0.0403900,30.5915600,-0.7875100,-17.5180200,12.3340000,-2.7715900,8.3187900,-3.6335100
76,28.9512300,4.0504400,-5.7256200,11.5014400,-10.9208400,-7.2776900,-1.2766900,-105.0292400,-3.6290600,-0.0421200,31.3384000,-1.2029300,-17.4787100,12.3512300,-2.7742500,8.4629800,-3.5161600
77,29.5780700,3.5804100,-5.9301900,11.4605400,-10.7892200,-7.0123100,-0.9742600,-105.2221100,-3.5843900,-0.0470100,32.1507200,-1.7170100,-17.4106400,12.3716300,-2.7764500,8.6426300,-3.3879100
78,30.2350900,3.0799200,-6.1651000,11.4201700,-10.6456400,-6.7021400,-0.6566800,-105.4261200,-3.5261800,-0.0529300,33.0253600,-2.3229700,-17.3014100,12.3896500,-2.7787300,8.8449400,-3.2474300
79,30.9136000,2.5696300,-6.4185600,11.3815100,-10.4949100,-6.3564100,-0.3245300,-105.6401200,-3.4552500,-0.0554100,33.9606900,-3.0180800,-17.1428000,12.4037700,-2.7811500,9.0571400,-3.0957100
80,31.6072800,2.0657500,-6.6843500,11.3497200,-10.3401100,-5.9817500,0.0203000,-105.8658500,-3.3720800,-0.0482000,34.9534000,-3.7993000,-16.9359500,12.4167400,-2.7848800,9.2679800,-2.9361100
81,32.3156400,1.5771400,-6.9603900,11.3327800,-10.1824600,-5.5784900,0.3724100,-106.1063100,-3.2769300,-0.0246500,35.9941900,-4.6570700,-16.6931300,12.4340200,-2.7926700,9.4687000,-2.7723100
82,33.0466200,1.1050400,-7.2458700,11.3396400,-10.0229500,-5.1433100,0.7214600,-106.3647100,-3.1705700,0.0179400,37.0648300,-5.5693300,-16.4339900,12.4632200,-2.8076700,9.6551200,-2.6069900
83,33.8164400,0.6430100,-7.5403000,11.3781800,-9.8650000,-4.6712000,1.0522300,-106.6429000,-3.0564100,0.0765600,38.1412200,-6.4994100,-16.1807800,12.5129700,-2.8307800,9.8256400,-2.4428200
84,34.6452400,0.1766300,-7.8433400,11.4541800,-9.7157400,-4.1503900,1.3469500,-106.9394500,-2.9431200,0.1483200,39.2004400,-7.4003300,-15.9539300,12.5891700,-2.8591700,9.9732500,-2.2830800
85,35.5523000,-0.3134400,-8.1526500,11.5708400,-9.5846500,-3.5629500,1.5888400,-107.2494300,-2.8440600,0.2348500,40.2271800,-8.2237500,-15.7656800,12.6923500,-2.8872100,10.0819900,-2.1309200
86,36.5531200,-0.8430900,-8.4603700,11.7272100,-9.4817200,-2.9000600,1.7659300,-107.5660900,-2.7740500,0.3375700,41.2184800,-8.9289700,-15.6157900,12.8189200,-2.9074800,10.1345600,-1.9894400
87,37.6548200,-1.4163400,-8.7525200,11.9157300,-9.4158300,-2.1778800,1.8751100,-107.8819400,-2.7454200,0.4511800,42.1855900,-9.4884500,-15.4935300,12.9629700,-2.9115800,10.1220200,-1.8621400
88,38.8498100,-2.0228300,-9.0137700,12.1209200,-9.3916100,-1.4396300,1.9250100,-108.1887100,-2.7640500,0.5627500,43.1507300,-9.8907500,-15.3833700,13.1162200,-2.8930500,10.0483000,-1.7519500
89,40.1132500,-2.6424800,-9.2341000,12.3222900,-9.4067300,-0.7430700,1.9355000,-108.4786500,-2.8266500,0.6553600,44.1394800,-10.1419300,-15.2700500,13.2690300,-2.8505900,9.9293100,-1.6593800
90,41.4086800,-3.2539200,-9.4111100,12.5019000,-9.4520900,-0.1392700,1.9315100,-108.7472200,-2.9219200,0.7148400,45.1708800,-10.2659200,-15.1431400,13.4130400,-2.7887900,9.7876900,-1.5809100
91,42.6990300,-3.8405200,-9.5457100,12.6517600,-9.5156100,0.3441200,1.9340500,-108.9949800,-3.0355900,0.7359400,46.2485200,-10.3027400,-14.9999800,13.5433300,-2.7149400,9.6462200,-1.5081100
92,43.9560400,-4.3910600,-9.6355200,12.7745100,-9.5869400,0.7023600,1.9559900,-109.2268600,-3.1553300,0.7222800,47.3581600,-10.3034400,-14.8430000,13.6590300,-2.6347100,9.5256600,-1.4292800
93,45.1638300,-4.8981800,-9.6723700,12.8770300,-9.6593200,0.9418600,2.0040900,-109.4493200,-3.2719200,0.6804000,48.4725600,-10.3236200,-14.6754900,13.7619700,-2.5506700,9.4493700,-1.3324000
94,46.3190500,-5.3610200,-9.6477600,12.9645400,-9.7287100,1.0753500,2.0813300,-109.6671100,-3.3784700,0.6159400,49.5595600,-10.4146600,-14.5031300,13.8537500,-2.4639900,9.4455000,-1.2067000
95,47.4297200,-5.7879500,-9.5611200,13.0412300,-9.7922700,1.1258800,2.1854900,-109.8823400,-3.4706900,0.5355700,50.5928500,-10.6087800,-14.3365400,13.9360800,-2.3764500,9.5350800,-1.0473800
96,48.5127800,-6.1912500,-9.4221800,13.1113600,-9.8478200,1.1223200,2.3083300,-110.0945000,-3.5470200,0.4472100,51.5629600,-10.9048700,-14.1851200,14.0137300,-2.2907200,9.7160300,-0.8632600
97,49.5886600,-6.5781500,-9.2479200,13.1760900,-9.8942600,1.0864600,2.4381200,-110.2996100,-3.6084400,0.3566400,52.4811900,-11.2673900,-14.0469700,14.0934900,-2.2092300,9.9582200,-0.6778800
98,50.6739200,-6.9471200,-9.0583200,13.2337300,-9.9324000,1.0286700,2.5616000,-110.4910900,-3.6587200,0.2673600,53.3743700,-11.6378800,-13.9068400,14.1810000,-2.1328300,10.2092500,-0.5210900
99,51.7759200,-7.2919200,-8.8714800,13.2836800,-9.9645500,0.9545500,2.6654100,-110.6623400,-3.7039500,0.1839200,54.2720100,-11.9541500,-13.7451900,14.2769700,-2.0615900,10.4099900,-0.4145400
100,52.8910900,-7.6091100,-8.7009700,13.3271900,-9.9932400,0.8728700,2.7397400,-110.8083800,-3.7506600,0.1131000,55.1910000,-12.1711200,-13.5511200,14.3734400,-1.9966200,10.5164700,-0.3587500
101,54.0068400,-7.8999200,-8.5550900,13.3668600,-10.0199800,0.7959900,2.7806800,-110.9269400,-3.8033300,0.0619000,56.1291300,-12.2736900,-13.3279700,14.4566100,-1.9404900,10.5140700,-0.3343700
102,55.1059600,-8.1639900,-8.4327800,13.4079000,-10.0447000,0.7312400,2.7894900,-111.0205000,-3.8626300,0.0343000,57.0700100,-12.2804300,-13.0898100,14.5162700,-1.8959300,10.4210800,-0.3158700
103,56.1702100,-8.3951700,-8.3212700,13.4573100,-10.0671200,0.6751400,2.7715600,-111.0959500,-3.9263200,0.0289100,57.9887800,-12.2402700,-12.8537300,14.5512200,-1.8628400,10.2847100,-0.2826200
104,57.1819400,-8.5852400,-8.2030300,13.5185900,-10.0896400,0.6189500,2.7358200,-111.1599300,-3.9926800,0.0396100,58.8537700,-12.2187200,-12.6333300,14.5651700,-1.8355400,10.1657600,-0.2212000
105,58.1254200,-8.7291300,-8.0647000,13.5859300,-10.1181700,0.5555300,2.6935200,-111.2129400,-4.0625000,0.0576100,59.6300400,-12.2787700,-12.4369200,14.5585600,-1.8034800,10.1201700,-0.1223200
106,58.9882800,-8.8278000,-7.9002400,13.6447800,-10.1582900,0.4806100,2.6567000,-111.2490800,-4.1367000,0.0733900,60.2910800,-12.4644700,-12.2670100,14.5274400,-1.7565200,10.1856700,0.0178100
107,59.7623000,-8.8891100,-7.7095700,13.6796400,-10.2101200,0.3924000,2.6360400,-111.2613100,-4.2124700,0.0788500,60.8343500,-12.7878300,-12.1173600,14.4721100,-1.6907100,10.3709600,0.1878400
108,60.4437000,-8.9264900,-7.4959000,13.6815500,-10.2669400,0.2913500,2.6382300,-111.2460000,-4.2823100,0.0694600,61.2872800,-13.2254900,-11.9721100,14.4028000,-1.6103100,10.6524200,0.3572500
109,61.0323900,-8.9564800,-7.2626600,13.6483000,-10.3169200,0.1797600,2.6647600,-111.2022200,-4.3355300,0.0460800,61.6971700,-13.7302600,-11.8091500,14.3330200,-1.5271200,10.9832300,0.4888100
110,61.5311400,-8.9982300,-7.0118600,13.5805400,-10.3460500,0.0619000,2.7125900,-111.1288500,-4.3601800,0.0150000,62.1123300,-14.2506100,-11.6037300,14.2685700,-1.4583700,11.3087900,0.5576300
111,61.9470900,-9.0751800,-6.7449100,13.4809100,-10.3416900,-0.0555700,2.7746100,-111.0247000,-4.3455700,-0.0138400,62.5675400,-14.7477800,-11.3317000,14.2047100,-1.4228500,11.5796200,0.5610400
112,62.2944700,-9.2158600,-6.4610100,13.3560500,-10.2954800,-0.1653800,2.8397200,-110.8904300,-4.2848900,-0.0283200,63.0786400,-15.2043000,-10.9727200,14.1305000,-1.4364800,11.7565100,0.5162900
113,62.5949200,-9.4516100,-6.1512300,13.2158100,-10.2056400,-0.2628900,2.8945800,-110.7284000,-4.1779000,-0.0155200,63.6418200,-15.6239100,-10.5115900,14.0326700,-1.5080100,11.8104400,0.4528300
114,62.8742400,-9.8137900,-5.7991100,13.0689700,-10.0791400,-0.3448200,2.9275900,-110.5409200,-4.0327700,0.0344600,64.2363400,-16.0252900,-9.9402200,13.8983400,-1.6355100,11.7248400,0.4031800
