,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,57.1241000,-6.3464400,-7.4245400,10.6577600,-9.4183200,-0.4082500,-1.8075600,-106.3394000,-2.5660300,-0.6029600,57.6553100,-11.8172000,-13.4009700,10.2468100,-3.7763100,9.2124900,-0.5793400
17,56.1586700,-6.1041400,-7.4978900,10.5249500,-9.4182500,-0.5765200,-1.6440400,-106.2826500,-2.5305400,-0.6835100,56.8020000,-11.4292200,-13.6477700,10.1952100,-3.8300500,9.1847000,-0.5223100
18,55.1521500,-5.8316000,-7.5606300,10.3822100,-9.4218600,-0.7814400,-1.4549700,-106.2221800,-2.4990200,-0.7666400,55.9182700,-11.0339500,-13.8977600,10.1420500,-3.8792500,9.1627400,-0.4554100
19,54.1117900,-5.5337300,-7.6088300,10.2381400,-9.4293900,-1.0186700,-1.2479400,-106.1615100,-2.4720000,-0.8515400,55.0070400,-10.6313500,-14.1463300,10.0961600,-3.9219400,9.1421600,-0.3864400
20,53.0439500,-5.2165300,-7.6334000,10.1008800,-9.4405200,-1.2859800,-1.0311600,-106.1034900,-2.4495700,-0.9381500,54.0667400,-10.2221900,-14.3866500,10.0647100,-3.9568300,9.1181500,-0.3205700
21,51.9512300,-4.8881600,-7.6247100,9.9788100,-9.4555900,-1.5805300,-0.8130600,-106.0511200,-2.4323100,-1.0274000,53.0873600,-9.8129500,-14.6107200,10.0529000,-3.9823200,9.0911900,-0.2578400
22,50.8314100,-4.5572100,-7.5755100,9.8806500,-9.4751300,-1.8978500,-0.6014000,-106.0078900,-2.4208000,-1.1202700,52.0552000,-9.4142100,-14.8115400,10.0650100,-3.9971400,9.0674100,-0.1959100
23,49.6777600,-4.2301000,-7.4832000,9.8139700,-9.4981100,-2.2317100,-0.4017200,-105.9770100,-2.4139600,-1.2163500,50.9632700,-9.0337400,-14.9869600,10.1049900,-4.0021900,9.0538800,-0.1349200
24,48.4805300,-3.9098000,-7.3513300,9.7836700,-9.5213600,-2.5744700,-0.2163000,-105.9604500,-2.4085200,-1.3132100,49.8160900,-8.6727300,-15.1418500,10.1758000,-4.0011500,9.0550200,-0.0786100
25,47.2291200,-3.5941400,-7.1865100,9.7905800,-9.5406100,-2.9206600,-0.0433600,-105.9581800,-2.3998300,-1.4072800,48.6253700,-8.3273400,-15.2847100,10.2774500,-3.9994000,9.0718900,-0.0307400
26,45.9159200,-3.2749800,-6.9949900,9.8334300,-9.5526800,-3.2688300,0.1207500,-105.9691600,-2.3839300,-1.4945400,47.4026500,-7.9936400,-15.4212700,10.4070600,-4.0017500,9.1022900,0.0086000
27,44.5401200,-2.9420000,-6.7822200,9.9132600,-9.5571500,-3.6199200,0.2773200,-105.9941300,-2.3591900,-1.5716600,46.1545900,-7.6719000,-15.5488000,10.5625000,-4.0103500,9.1409000,0.0422100
28,43.1078600,-2.5890000,-6.5527300,10.0324400,-9.5552500,-3.9759100,0.4247900,-106.0351400,-2.3258100,-1.6378000,44.8828400,-7.3645200,-15.6544800,10.7434500,-4.0253400,9.1795700,0.0733300
29,41.6296500,-2.2162600,-6.3099800,10.1905200,-9.5484800,-4.3379500,0.5611200,-106.0928000,-2.2851000,-1.6939100,43.5862800,-7.0700900,-15.7214700,10.9476300,-4.0463900,9.2063100,0.1062500
30,40.1206000,-1.8278600,-6.0578000,10.3852200,-9.5393500,-4.7034000,0.6827300,-106.1657300,-2.2400400,-1.7401900,42.2646800,-6.7814800,-15.7390900,11.1695300,-4.0726200,9.2057400,0.1468800
31,38.6021200,-1.4303300,-5.8017600,10.6150300,-9.5311500,-5.0649100,0.7819000,-106.2517200,-2.1944900,-1.7755200,40.9230300,-6.4872900,-15.7084400,11.4027700,-4.1027400,9.1631700,0.1997900
32,37.0996100,-1.0331400,-5.5493200,10.8783000,-9.5264500,-5.4121300,0.8480500,-106.3476300,-2.1514000,-1.7989400,39.5757200,-6.1732500,-15.6401200,11.6419900,-4.1362800,9.0686000,0.2646100
33,35.6390800,-0.6462100,-5.3082200,11.1728200,-9.5272300,-5.7346200,0.8706000,-106.4502200,-2.1125900,-1.8104000,38.2470500,-5.8260900,-15.5481800,11.8840800,-4.1731700,8.9183200,0.3348300
34,34.2460900,-0.2769500,-5.0825100,11.4968000,-9.5349900,-6.0234100,0.8402800,-106.5572400,-2.0787800,-1.8102100,36.9663000,-5.4390300,-15.4442800,12.1283200,-4.2133800,8.7141500,0.4003400
35,32.9454600,0.0699800,-4.8711800,11.8479700,-9.5498500,-6.2699200,0.7493100,-106.6663500,-2.0496000,-1.7976700,35.7612800,-5.0149100,-15.3357100,12.3732800,-4.2575200,8.4616800,0.4516400
36,31.7600800,0.3923700,-4.6724100,12.2219600,-9.5713800,-6.4643900,0.5915500,-106.7732800,-2.0246900,-1.7703200,34.6548700,-4.5658800,-15.2268800,12.6141700,-4.3058100,8.1687400,0.4820100
37,30.7092900,0.6903700,-4.4878000,12.6128800,-9.5997000,-6.5975200,0.3624300,-106.8725000,-2.0044300,-1.7256900,33.6646100,-4.1111900,-15.1211800,12.8446000,-4.3568700,7.8460600,0.4863600
38,29.8054100,0.9659100,-4.3227200,13.0138900,-9.6350500,-6.6650500,0.0611600,-106.9593000,-1.9889700,-1.6643700,32.8033700,-3.6738900,-15.0222100,13.0601200,-4.4080500,7.5091200,0.4595700
39,29.0486000,1.2221100,-4.1846300,13.4140500,-9.6763600,-6.6718800,-0.3041200,-107.0295000,-1.9768900,-1.5914600,32.0778400,-3.2770500,-14.9334400,13.2574200,-4.4568600,7.1779100,0.3982000
40,28.4258200,1.4625900,-4.0801600,13.7946900,-9.7197500,-6.6331800,-0.7133600,-107.0776100,-1.9646700,-1.5153200,31.4860600,-2.9396600,-14.8566800,13.4299400,-4.5027800,6.8731200,0.3043100
41,27.9166800,1.6898000,-4.0122200,14.1322700,-9.7590900,-6.5708300,-1.1386900,-107.0970600,-1.9476100,-1.4447400,31.0173300,-2.6735000,-14.7916700,13.5675800,-4.5473800,6.6110100,0.1862700
42,27.5012400,1.9033000,-3.9783900,14.4068500,-9.7893800,-6.5066800,-1.5527100,-107.0833700,-1.9229200,-1.3865300,30.6561600,-2.4822200,-14.7370100,13.6621000,-4.5914800,6.4001500,0.0541400
43,27.1640700,2.0990800,-3.9704200,14.6079100,-9.8093800,-6.4576500,-1.9344400,-107.0360400,-1.8914800,-1.3445900,30.3872000,-2.3619300,-14.6914500,13.7118800,-4.6330700,6.2419100,-0.0857600
44,26.8934600,2.2709800,-3.9762000,14.7343700,-9.8204400,-6.4347600,-2.2697000,-106.9590000,-1.8562900,-1.3208900,30.1965300,-2.3022200,-14.6548900,13.7222600,-4.6688700,6.1334600,-0.2310700
45,26.6800300,2.4139700,-3.9842200,14.7923300,-9.8246000,-6.4443900,-2.5493300,-106.8602300,-1.8203100,-1.3166200,30.0681700,-2.2879100,-14.6273300,13.7028700,-4.6965900,6.0690800,-0.3785800
46,26.5159100,2.5266800,-3.9867300,14.7922900,-9.8235600,-6.4903300,-2.7679900,-106.7504300,-1.7852700,-1.3328800,29.9823400,-2.3005300,-14.6069300,13.6645000,-4.7161500,6.0398000,-0.5210400
47,26.3921700,2.6112600,-3.9805200,14.7446700,-9.8177000,-6.5752700,-2.9231600,-106.6394500,-1.7510700,-1.3708000,29.9194700,-2.3195200,-14.5902400,13.6159700,-4.7301800,6.0344800,-0.6496400
48,26.2982700,2.6721800,-3.9657600,14.6578600,-9.8065400,-6.6991900,-3.0154900,-106.5338900,-1.7167500,-1.4302600,29.8638900,-2.3251700,-14.5731300,13.5626100,-4.7427700,6.0413000,-0.7572100
49,26.2248100,2.7156400,-3.9440100,14.5407000,-9.7903500,-6.8572200,-3.0502000,-106.4381600,-1.6821600,-1.5083500,29.8035000,-2.3019700,-14.5503900,13.5074100,-4.7572800,6.0475600,-0.8387200
50,26.1657600,2.7484200,-3.9159500,14.4033100,-9.7706100,-7.0407600,-3.0364000,-106.3553700,-1.6483500,-1.5997100,29.7293200,-2.2406200,-14.5155400,13.4523000,-4.7752400,6.0405900,-0.8910600
51,26.1180200,2.7754200,-3.8797300,14.2549000,-9.7490800,-7.2397200,-2.9846700,-106.2867400,-1.6168500,-1.6980600,29.6358400,-2.1391900,-14.4623500,13.3979800,-4.7967600,6.0108700,-0.9133200
52,26.0800700,2.7980400,-3.8319700,14.1038900,-9.7275100,-7.4429400,-2.9061900,-106.2320400,-1.5894500,-1.7969600,29.5204200,-2.0036600,-14.3862900,13.3448300,-4.8205500,5.9541400,-0.9071000
53,26.0506100,2.8142400,-3.7721500,13.9605700,-9.7081200,-7.6376200,-2.8135400,-106.1917600,-1.5684600,-1.8900800,29.3832900,-1.8463300,-14.2850400,13.2955900,-4.8435600,5.8711300,-0.8771100
54,26.0271600,2.8193100,-3.7062000,13.8370200,-9.6932300,-7.8098900,-2.7198500,-106.1677500,-1.5561100,-1.9719700,29.2288100,-1.6835200,-14.1597900,13.2561900,-4.8616100,5.7674900,-0.8316800
55,26.0075100,2.8081400,-3.6453000,13.7427900,-9.6845000,-7.9470200,-2.6364400,-106.1612300,-1.5536300,-2.0395300,29.0663000,-1.5340700,-14.0173000,13.2331500,-4.8706400,5.6550300,-0.7819500
56,25.9939900,2.7788800,-3.6013000,13.6810200,-9.6834400,-8.0397600,-2.5710900,-106.1706500,-1.5614300,-2.0929300,28.9082600,-1.4178900,-13.8695200,13.2302400,-4.8670800,5.5512000,-0.7398300
57,25.9928700,2.7343600,-3.5830600,13.6485000,-9.6912200,-8.0835900,-2.5275500,-106.1916800,-1.5789700,-2.1348400,28.7666500,-1.3532100,-13.7309500,13.2472000,-4.8485200,5.4751800,-0.7149500
58,26.0077900,2.6801800,-3.5947900,13.6387000,-9.7072600,-8.0784500,-2.5057900,-106.2188000,-1.6039500,-2.1682200,28.6495600,-1.3524200,-13.6158200,13.2804100,-4.8154400,5.4424000,-0.7121100
59,26.0364500,2.6230800,-3.6358100,13.6447800,-9.7296000,-8.0282700,-2.5030900,-106.2470700,-1.6331200,-2.1947900,28.5604400,-1.4189500,-13.5355900,13.3244300,-4.7708500,5.4608800,-0.7308200
60,26.0732400,2.5703200,-3.7021300,13.6600500,-9.7563900,-7.9422200,-2.5148000,-106.2725600,-1.6636500,-2.2156100,28.4997600,-1.5460600,-13.4970400,13.3730400,-4.7188000,5.5310100,-0.7668900
61,26.1125000,2.5288200,-3.7882300,13.6776800,-9.7860900,-7.8336700,-2.5350600,-106.2922000,-1.6935100,-2.2315900,28.4671200,-1.7173100,-13.5017900,13.4198900,-4.6638600,5.6464800,-0.8144900
62,26.1521000,2.5045800,-3.8864700,13.6926000,-9.8175700,-7.7159600,-2.5584000,-106.3047200,-1.7215600,-2.2430200,28.4615900,-1.9094700,-13.5472900,13.4601800,-4.6106400,5.7955400,-0.8675800
63,26.1955100,2.5023300,-3.9871100,13.7030400,-9.8501900,-7.5994000,-2.5810900,-106.3113000,-1.7474900,-2.2496000,28.4808200,-2.0973600,-13.6278900,13.4921500,-4.5632000,5.9634800,-0.9207900
64,26.2493200,2.5242300,-4.0815500,13.7095500,-9.8829700,-7.4907800,-2.6012800,-106.3145100,-1.7711300,-2.2507000,28.5204600,-2.2586000,-13.7351800,13.5160200,-4.5251300,6.1350700,-0.9694700
65,26.3194600,2.5684900,-4.1654400,13.7134400,-9.9141500,-7.3934900,-2.6180200,-106.3169800,-1.7923500,-2.2453500,28.5747100,-2.3771400,-13.8587300,13.5325100,-4.4992200,6.2961000,-1.0094600
66,26.4091900,2.6285500,-4.2392400,13.7148800,-9.9415200,-7.3085200,-2.6295700,-106.3205100,-1.8109900,-2.2332000,28.6381000,-2.4456400,-13.9880300,13.5419300,-4.4868200,6.4356000,-1.0371400
67,26.5189500,2.6939800,-4.3051000,13.7114000,-9.9629700,-7.2362000,-2.6317800,-106.3256800,-1.8269000,-2.2159500,28.7061000,-2.4657400,-14.1137600,13.5439500,-4.4873500,6.5478000,-1.0494200
68,26.6466700,2.7538400,-4.3622200,13.6990500,-9.9775700,-7.1783600,-2.6179900,-106.3328600,-1.8403900,-2.1974100,28.7739700,-2.4464100,-14.2270900,13.5388800,-4.4978200,6.6320000,-1.0438400
69,26.7874600,2.7996000,-4.4057200,13.6749100,-9.9861600,-7.1395200,-2.5802700,-106.3436100,-1.8527400,-2.1823200,28.8359800,-2.4005900,-14.3190800,13.5292400,-4.5130200,6.6904100,-1.0189600
70,26.9348300,2.8255900,-4.4300300,13.6371000,-9.9909100,-7.1259500,-2.5112700,-106.3598600,-1.8659100,-2.1753500,28.8872200,-2.3416800,-14.3807000,13.5188900,-4.5266900,6.7258700,-0.9754100
71,27.0842300,2.8281900,-4.4330600,13.5823300,-9.9951100,-7.1434400,-2.4061100,-106.3812400,-1.8826700,-2.1807500,28.9260900,-2.2812900,-14.4033200,13.5102300,-4.5320600,6.7410300,-0.9169300
72,27.2368200,2.8047600,-4.4182400,13.5061400,-10.0035500,-7.1936900,-2.2644200,-106.4045700,-1.9072600,-2.2013500,28.9550400,-2.2289100,-14.3800600,13.5031200,-4.5217900,6.7380400,-0.8499000
73,27.4020500,2.7524600,-4.3926300,13.4073200,-10.0217900,-7.2708900,-2.0920200,-106.4268400,-1.9449700,-2.2370600,28.9795000,-2.1921800,-14.3084100,13.4969500,-4.4889000,6.7183900,-0.7813300
74,27.5981100,2.6681200,-4.3622800,13.2923400,-10.0543500,-7.3620400,-1.9009200,-106.4492500,-2.0004800,-2.2848600,29.0087000,-2.1777400,-14.1927100,13.4947300,-4.4284300,6.6837800,-0.7180900
75,27.8487700,2.5475400,-4.3287400,13.1735000,-10.1025600,-7.4514600,-1.7062000,-106.4772900,-2.0757800,-2.3405100,29.0589000,-2.1916900,-14.0441300,13.5036400,-4.3389900,6.6384400,-0.6680500
76,28.1769100,2.3824200,-4.2900600,13.0594800,-10.1623400,-7.5252800,-1.5201300,-106.5149500,-2.1686100,-2.4012000,29.1541400,-2.2383200,-13.8773700,13.5289100,-4.2242500,6.5913300,-0.6393900
77,28.6002400,2.1577700,-4.2447500,12.9485500,-10.2237700,-7.5720500,-1.3485800,-106.5602700,-2.2724000,-2.4665100,29.3218700,-2.3187000,-13.7067300,13.5680300,-4.0929800,6.5557100,-0.6380100
78,29.1319200,1.8539000,-4.1963000,12.8337600,-10.2742300,-7.5795000,-1.1931600,-106.6081500,-2.3787400,-2.5362800,29.5878700,-2.4318400,-13.5450400,13.6132100,-3.9564600,6.5458800,-0.6658400
79,29.7802000,1.4521700,-4.1544000,12.7109800,-10.3024700,-7.5327700,-1.0543500,-106.6551400,-2.4801500,-2.6078900,29.9740400,-2.5776600,-13.4039000,13.6566600,-3.8251800,6.5736200,-0.7215300
80,30.5431900,0.9412500,-4.1333500,12.5810500,-10.3009500,-7.4166500,-0.9306400,-106.7009500,-2.5711600,-2.6760100,30.4963400,-2.7593800,-13.2932600,13.6932200,-3.7069600,6.6467700,-0.8017400
81,31.4046000,0.3220600,-4.1493600,12.4479800,-10.2667200,-7.2202700,-0.8165100,-106.7479300,-2.6482000,-2.7345900,31.1596300,-2.9850200,-13.2207900,13.7205700,-3.6062900,6.7704600,-0.9007500
82,32.3371700,-0.3893600,-4.2152600,12.3153200,-10.2019000,-6.9415200,-0.7035400,-106.7984600,-2.7095200,-2.7790500,31.9536200,-3.2674800,-13.1906900,13.7363900,-3.5241100,6.9488900,-1.0087200
83,33.3122100,-1.1623100,-4.3358200,12.1833300,-10.1131100,-6.5892400,-0.5847200,-106.8521300,-2.7551600,-2.8070800,32.8555300,-3.6218400,-13.2016100,13.7354200,-3.4583500,7.1846300,-1.1121700
84,34.3098600,-1.9544600,-4.5064600,12.0510700,-10.0105000,-6.1823200,-0.4590300,-106.9065700,-2.7869200,-2.8179700,33.8379000,-4.0610800,-13.2456300,13.7114700,-3.4046300,7.4763000,-1.1977700
85,35.3236300,-2.7180400,-4.7136400,11.9200000,-9.9063700,-5.7468500,-0.3323900,-106.9603500,-2.8083900,-2.8116700,34.8759000,-4.5927300,-13.3104900,13.6615900,-3.3566900,7.8176700,-1.2563000
86,36.3564300,-3.4096400,-4.9372800,11.7939700,-9.8120700,-5.3110000,-0.2131400,-107.0141800,-2.8235700,-2.7886300,35.9515400,-5.2156300,-13.3852900,13.5880400,-3.3087000,8.1985000,-1.2848100
87,37.4123800,-4.0003200,-5.1569200,11.6766000,-9.7342500,-4.8978700,-0.1057800,-107.0704300,-2.8347800,-2.7500700,37.0550100,-5.9164200,-13.4656000,13.4974800,-3.2583500,8.6051600,-1.2867400
88,38.4910500,-4.4807400,-5.3592400,11.5684100,-9.6737700,-4.5204400,-0.0078100,-107.1313700,-2.8421000,-2.6985600,38.1830600,-6.6683300,-13.5535700,13.3978700,-3.2079500,9.0206900,-1.2693800
89,39.5859100,-4.8607800,-5.5426300,11.4650800,-9.6259000,-4.1813000,0.0892500,-107.1973400,-2.8432400,-2.6390000,39.3357300,-7.4330100,-13.6535300,13.2946400,-3.1643000,9.4262700,-1.2394800
90,40.6853800,-5.1652100,-5.7165500,11.3595300,-9.5814000,-3.8738200,0.1964300,-107.2672300,-2.8335200,-2.5781900,40.5137600,-8.1646400,-13.7658800,13.1901500,-3.1380600,9.8022200,-1.2009900
91,41.7767100,-5.4251800,-5.8944200,11.2474700,-9.5305900,-3.5831400,0.3219500,-107.3399900,-2.8083900,-2.5212400,41.7157800,-8.8180600,-13.8842800,13.0857700,-3.1400900,10.1280000,-1.1554100
92,42.8509500,-5.6670800,-6.0849400,11.1294500,-9.4678700,-3.2925600,0.4670300,-107.4145300,-2.7664100,-2.4695300,42.9355000,-9.3582400,-13.9992800,12.9818200,-3.1771000,10.3858400,-1.1020400
93,43.9052000,-5.9041500,-6.2894000,11.0077900,-9.3929200,-2.9946300,0.6258500,-107.4883700,-2.7093700,-2.4230400,44.1605100,-9.7667800,-14.1031400,12.8764300,-3.2500600,10.5680600,-1.0378900
94,44.9421000,-6.1340200,-6.5037800,10.8859400,-9.3107700,-2.6965700,0.7867400,-107.5585100,-2.6421900,-2.3822700,45.3738900,-10.0444300,-14.1909500,12.7676800,-3.3534700,10.6803600,-0.9601100
95,45.9673500,-6.3413200,-6.7205400,10.7697000,-9.2311900,-2.4181900,0.9346200,-107.6227500,-2.5728800,-2.3476800,46.5581000,-10.2086500,-14.2597000,12.6565700,-3.4754000,10.7377200,-0.8693300
96,46.9864100,-6.5043300,-6.9292000,10.6648600,-9.1657800,-2.1872100,1.0560800,-107.6797100,-2.5108700,-2.3197900,47.6994500,-10.2868600,-14.3080300,12.5465100,-3.6001700,10.7582500,-0.7704000
97,48.0026700,-6.6043900,-7.1162100,10.5750100,-9.1240600,-2.0315900,1.1430500,-107.7287800,-2.4641200,-2.3003600,48.7907300,-10.3090400,-14.3368700,12.4423500,-3.7126200,10.7590000,-0.6711300
98,49.0175400,-6.6351300,-7.2659200,10.5030300,-9.1104900,-1.9694200,1.1924600,-107.7712600,-2.4368800,-2.2923600,49.8309800,-10.3015500,-14.3483000,12.3507900,-3.8017200,10.7524800,-0.5805300
99,50.0311700,-6.6072500,-7.3643500,10.4529700,-9.1233800,-2.0015700,1.2042700,-107.8107000,-2.4292900,-2.2981500,50.8237700,-10.2834300,-14.3422900,12.2797600,-3.8622800,10.7432000,-0.5064500
100,51.0427700,-6.5472600,-7.4031100,10.4288300,-9.1560900,-2.1112000,1.1805200,-107.8511500,-2.4384600,-2.3181000,51.7752400,-10.2649000,-14.3154900,12.2356000,-3.8944300,10.7271400,-0.4541400
101,52.0504900,-6.4906600,-7.3816800,10.4316400,-9.1989000,-2.2702700,1.1253300,-107.8951900,-2.4594700,-2.3515700,52.6924200,-10.2472500,-14.2625500,12.2212500,-3.9022500,10.6958900,-0.4267400
102,53.0502300,-6.4718900,-7.3082800,10.4584700,-9.2410200,-2.4487700,1.0440500,-107.9432100,-2.4859600,-2.3981100,53.5813700,-10.2255200,-14.1783600,12.2358300,-3.8925500,10.6420100,-0.4253400
103,54.0350600,-6.5145600,-7.1991800,10.5035500,-9.2728400,-2.6224300,0.9417500,-107.9935900,-2.5110600,-2.4571200,54.4453800,-10.1943000,-14.0596600,12.2741900,-3.8734000,10.5623000,-0.4468200
104,54.9980200,-6.6262100,-7.0755200,10.5594800,-9.2892600,-2.7757000,0.8222700,-108.0425300,-2.5302000,-2.5263100,55.2838300,-10.1535500,-13.9062300,12.3264500,-3.8509800,10.4582200,-0.4824600
105,55.9364100,-6.7977000,-6.9565500,10.6181100,-9.2924100,-2.9021900,0.6881900,-108.0843000,-2.5439600,-2.6013100,56.0920800,-10.1111600,-13.7216200,12.3788400,-3.8264200,10.3352600,-0.5196000
106,56.8526000,-7.0064900,-6.8512300,10.6718600,-9.2908300,-3.0048800,0.5415700,-108.1126900,-2.5579000,-2.6771000,56.8624600,-10.0813700,-13.5120200,12.4171300,-3.7954900,10.2024400,-0.5448800
107,57.7497400,-7.2240900,-6.7561700,10.7156900,-9.2960100,-3.0941600,0.3856800,-108.1238900,-2.5800300,-2.7498100,57.5865900,-10.0805900,-13.2848600,12.4311800,-3.7511900,10.0714700,-0.5475500
108,58.6271900,-7.4266800,-6.6618200,10.7477200,-9.3182000,-3.1821800,0.2262600,-108.1177300,-2.6176400,-2.8177600,58.2591900,-10.1224200,-13.0498900,12.4172100,-3.6870000,9.9554000,-0.5216700
109,59.4795700,-7.6031800,-6.5589800,10.7678300,-9.3618200,-3.2776500,0.0708600,-108.0970100,-2.6736100,-2.8822400,58.8817500,-10.2132900,-12.8193800,12.3770700,-3.6010700,9.8673400,-0.4669900
110,60.2984300,-7.7560700,-6.4433900,10.7772600,-9.4224500,-3.3816900,-0.0738600,-108.0659400,-2.7435100,-2.9465700,59.4644300,-10.3502500,-12.6044500,12.3170900,-3.4993100,9.8182900,-0.3892600
111,61.0740700,-7.8974900,-6.3193300,10.7802000,-9.4886000,-3.4831400,-0.2046100,-108.0293900,-2.8168300,-3.0123600,60.0233500,-10.5225700,-12.4113500,12.2469600,-3.3941900,9.8129000,-0.2990400
112,61.7957200,-8.0440500,-6.1969400,10.7827700,-9.5463900,-3.5600800,-0.3195000,-107.9919100,-2.8808000,-3.0771000,60.5745200,-10.7157800,-12.2412300,12.1773800,-3.3004900,9.8471800,-0.2084900
113,62.4520600,-8.2093200,-6.0846500,10.7890500,-9.5834500,-3.5904900,-0.4141000,-107.9568300,-2.9234900,-3.1362600,61.1286900,-10.9159300,-12.0905800,12.1178000,-3.2313600,9.9118800,-0.1288000
114,63.0340200,-8.3953700,-5.9873300,10.7997600,-9.5916500,-3.5617500,-0.4822800,-107.9262000,-2.9360300,-3.1860700,61.6883700,-11.1133900,-11.9506400,12.0751100,-3.1956900,9.9978700,-0.0679600
115,63.5372200,-8.5894500,-5.9109700,10.8134400,-9.5692400,-3.4731100,-0.5193200,-107.9006200,-2.9147300,-3.2240300,62.2459200,-11.3046600,-11.8088100,12.0523200,-3.1963200,10.0986900,-0.0281400
116,63.9627600,-8.7683800,-5.8651400,10.8274300,-9.5216500,-3.3354100,-0.5234900,-107.8794300,-2.8622600,-3.2494900,62.7849500,-11.4903200,-11.6535700,12.0488100,-3.2293300,10.2100000,-0.0057600
117,64.3176000,-8.9076700,-5.8590600,10.8390800,-9.4604600,-3.1687300,-0.4969100,-107.8611400,-2.7875800,-3.2644400,63.2859200,-11.6711600,-11.4791300,12.0620500,-3.2845700,10.3281800,0.0050900
