,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,51.5992500,-5.6687500,-7.5880900,10.6904500,-9.6960900,-1.9896500,0.0754800,-107.3003800,-2.6088600,-1.4324700,52.2689100,-9.3039900,-12.9790700,11.1381700,-3.7249900,8.5128400,0.3252400
17,50.4176900,-5.3605700,-7.6512100,10.7851800,-9.7252800,-2.1011400,0.0235000,-107.2593600,-2.5974600,-1.4628100,51.1038900,-8.9015400,-13.2870400,11.2316300,-3.7526300,8.5255800,0.2915700
18,49.2817600,-5.0678500,-7.6603000,10.8718300,-9.7499800,-2.2349800,-0.0488400,-107.1988800,-2.5898400,-1.4880100,49.9335700,-8.5275600,-13.6258300,11.2936600,-3.7796900,8.5704100,0.2903100
19,48.1906300,-4.7926400,-7.6167600,10.9496700,-9.7715100,-2.3986600,-0.1335100,-107.1242200,-2.5868100,-1.5119500,48.7758600,-8.1736900,-13.9834600,11.3339500,-3.8029500,8.6362700,0.3077000
20,47.1383600,-4.5290200,-7.5281400,11.0178200,-9.7921500,-2.6049500,-0.2191500,-107.0421600,-2.5885700,-1.5407700,47.6509400,-7.8284300,-14.3385100,11.3675000,-3.8183700,8.7068800,0.3224600
21,46.1177300,-4.2658700,-7.4028700,11.0769200,-9.8136800,-2.8652900,-0.2937500,-106.9607800,-2.5938700,-1.5796700,46.5736300,-7.4842700,-14.6704700,11.4076800,-3.8241800,8.7694500,0.3205400
22,45.1241100,-3.9921800,-7.2476400,11.1310300,-9.8357400,-3.1820600,-0.3483000,-106.8891400,-2.5992400,-1.6303300,45.5510500,-7.1413200,-14.9663500,11.4624900,-3.8233000,8.8205000,0.3023000
23,44.1579100,-3.7010800,-7.0685400,11.1874000,-9.8565000,-3.5461100,-0.3802700,-106.8354700,-2.6006500,-1.6900200,44.5880400,-6.8002900,-15.2152500,11.5371800,-3.8210400,8.8559300,0.2723200
24,43.2233200,-3.3895600,-6.8730600,11.2541400,-9.8745600,-3.9411600,-0.3935900,-106.8051800,-2.5956900,-1.7528300,43.6878600,-6.4594600,-15.4064600,11.6356200,-3.8216400,8.8651400,0.2318400
25,42.3234100,-3.0563000,-6.6706400,11.3364400,-9.8892300,-4.3499400,-0.3938500,-106.7997100,-2.5835600,-1.8117900,42.8464200,-6.1207400,-15.5364500,11.7569300,-3.8280000,8.8397100,0.1839400
26,41.4544800,-2.7002600,-6.4707000,11.4327900,-9.9003500,-4.7582300,-0.3816500,-106.8160300,-2.5643500,-1.8609000,42.0510000,-5.7923400,-15.6105200,11.8933800,-3.8422500,8.7800800,0.1373000
27,40.6049000,-2.3207100,-6.2801500,11.5347300,-9.9086700,-5.1560800,-0.3506600,-106.8472100,-2.5390600,-1.8961300,41.2862500,-5.4848300,-15.6373700,12.0325100,-3.8651800,8.6932700,0.1026600
28,39.7608300,-1.9187300,-6.1032600,11.6323300,-9.9157800,-5.5355900,-0.2932800,-106.8853400,-2.5097500,-1.9152200,40.5403700,-5.2063000,-15.6259200,12.1624700,-3.8959300,8.5874700,0.0877500
29,38.9123900,-1.4984800,-5.9437900,11.7194800,-9.9235200,-5.8887700,-0.2066400,-106.9243000,-2.4789200,-1.9173100,39.8067600,-4.9584900,-15.5864300,12.2759000,-3.9326800,8.4685800,0.0958000
30,38.0541400,-1.0657100,-5.8061200,11.7921900,-9.9331800,-6.2099100,-0.0914800,-106.9595000,-2.4484700,-1.9039000,39.0819500,-4.7349100,-15.5319500,12.3681700,-3.9740400,8.3405100,0.1284000
31,37.1816100,-0.6243700,-5.6936800,11.8445100,-9.9453000,-6.4996100,0.0525300,-106.9865600,-2.4190900,-1.8798400,38.3629600,-4.5228500,-15.4768500,12.4351100,-4.0195600,8.2071700,0.1873400
32,36.2900900,-0.1758200,-5.6074900,11.8697600,-9.9603500,-6.7640900,0.2271900,-107.0016200,-2.3908500,-1.8521500,37.6474600,-4.3089100,-15.4326200,12.4746100,-4.0687900,8.0731600,0.2719600
33,35.3793500,0.2786700,-5.5461500,11.8654800,-9.9794100,-7.0099100,0.4301800,-107.0026600,-2.3640400,-1.8274000,36.9361000,-4.0830200,-15.4052300,12.4890300,-4.1203900,7.9424400,0.3761500
34,34.4603900,0.7350200,-5.5065800,11.8379800,-10.0037600,-7.2392500,0.6488000,-106.9911500,-2.3391900,-1.8097700,36.2333600,-3.8385900,-15.3955600,12.4861900,-4.1727600,7.8165000,0.4893200
35,33.5551800,1.1853200,-5.4856300,11.8043800,-10.0347400,-7.4472200,0.8597400,-106.9734700,-2.3172700,-1.7997000,35.5454900,-3.5719100,-15.4012900,12.4794300,-4.2242800,7.6934100,0.5991200
36,32.6887300,1.6192300,-5.4809700,11.7873900,-10.0739300,-7.6237900,1.0365400,-106.9587600,-2.3000500,-1.7946300,34.8783100,-3.2824200,-15.4190500,12.4843300,-4.2728700,7.5695900,0.6942100
37,31.8817400,2.0262800,-5.4899400,11.8036800,-10.1221300,-7.7616200,1.1593200,-106.9538100,-2.2891900,-1.7928600,34.2368100,-2.9728500,-15.4460800,12.5117900,-4.3164300,7.4442800,0.7669300
38,31.1476700,2.3973300,-5.5088400,11.8573200,-10.1784400,-7.8613700,1.2194800,-106.9599200,-2.2850800,-1.7958000,33.6248200,-2.6483200,-15.4803100,12.5641000,-4.3536100,7.3208000,0.8147700
39,30.4935300,2.7254900,-5.5341100,11.9454600,-10.2412300,-7.9282000,1.2164100,-106.9754900,-2.2874600,-1.8055000,33.0436100,-2.3165400,-15.5182000,12.6385800,-4.3832300,7.2030100,0.8393700
40,29.9221400,3.0069400,-5.5632300,12.0658900,-10.3097900,-7.9656900,1.1522100,-106.9992500,-2.2966400,-1.8213000,32.4910400,-1.9894700,-15.5530900,12.7318900,-4.4033200,7.0921300,0.8448500
41,29.4329500,3.2398600,-5.5940700,12.2154100,-10.3832700,-7.9753600,1.0317500,-107.0293600,-2.3128700,-1.8405600,31.9632500,-1.6836300,-15.5763200,12.8391100,-4.4121400,6.9885800,0.8369000
42,29.0217300,3.4229100,-5.6238000,12.3842400,-10.4583200,-7.9609600,0.8651400,-107.0609800,-2.3342800,-1.8621500,31.4584700,-1.4181400,-15.5806900,12.9514900,-4.4102200,6.8967400,0.8213300
43,28.6803600,3.5559100,-5.6484700,12.5566900,-10.5294400,-7.9303000,0.6666500,-107.0868000,-2.3568700,-1.8874200,30.9797200,-1.2120000,-15.5631400,13.0573300,-4.3999700,6.8261300,0.8032400
44,28.3974600,3.6412600,-5.6631700,12.7168600,-10.5916900,-7.8924000,0.4511000,-107.0994900,-2.3768100,-1.9178300,30.5340400,-1.0815200,-15.5245200,13.1447100,-4.3834100,6.7867200,0.7871000
45,28.1587500,3.6845200,-5.6629000,12.8525300,-10.6419600,-7.8557200,0.2320600,-107.0938600,-2.3914400,-1.9536100,30.1306500,-1.0383000,-15.4674500,13.2045200,-4.3613000,6.7848000,0.7757800
46,27.9481100,3.6948600,-5.6442100,12.9569200,-10.6793200,-7.8290600,0.0217600,-107.0685300,-2.3991100,-1.9948000,29.7791400,-1.0887400,-15.3942200,13.2339400,-4.3331800,6.8228500,0.7683400
47,27.7510700,3.6848600,-5.6074500,13.0317100,-10.7056300,-7.8199200,-0.1708800,-107.0280200,-2.3997000,-2.0414400,29.4869300,-1.2337200,-15.3062300,13.2394800,-4.2974000,6.8995700,0.7594200
48,27.5586700,3.6682300,-5.5577800,13.0878000,-10.7251500,-7.8307800,-0.3426900,-106.9824900,-2.3946800,-2.0927300,29.2576900,-1.4669700,-15.2056300,13.2357700,-4.2516700,7.0091700,0.7413800
49,27.3685300,3.6572600,-5.5021300,13.1380700,-10.7425600,-7.8603600,-0.4948400,-106.9424600,-2.3859800,-2.1477800,29.0919200,-1.7754300,-15.0963200,13.2385000,-4.1945800,7.1438200,0.7066100
50,27.1832200,3.6611900,-5.4451100,13.1880600,-10.7608600,-7.9085600,-0.6288200,-106.9128600,-2.3745900,-2.2074000,28.9880100,-2.1422900,-14.9837100,13.2568400,-4.1267300,7.2981600,0.6491200
51,27.0081800,3.6847700,-5.3880700,13.2347500,-10.7809300,-7.9770100,-0.7448500,-106.8922700,-2.3606000,-2.2733900,28.9410900,-2.5489400,-14.8749200,13.2913900,-4.0507300,7.4702000,0.5668000
52,26.8503300,3.7260100,-5.3308500,13.2715300,-10.8021400,-8.0645400,-0.8428200,-106.8760000,-2.3443800,-2.3460400,28.9416200,-2.9749800,-14.7789500,13.3364000,-3.9703200,7.6580200,0.4633900
53,26.7169500,3.7752400,-5.2738700,13.2918000,-10.8228100,-8.1640600,-0.9226100,-106.8587300,-2.3268600,-2.4233500,28.9756900,-3.3982800,-14.7042200,13.3829600,-3.8899100,7.8571400,0.3478400
54,26.6144300,3.8177700,-5.2192300,13.2902800,-10.8404100,-8.2643000,-0.9835500,-106.8360700,-2.3090800,-2.5023200,29.0255400,-3.7956900,-14.6538400,13.4218600,-3.8142800,8.0605500,0.2324400
55,26.5467100,3.8394400,-5.1699700,13.2638400,-10.8524800,-8.3550800,-1.0247200,-106.8054500,-2.2918300,-2.5806000,29.0718000,-4.1452900,-14.6234300,13.4458000,-3.7478300,8.2601000,0.1301100
56,26.5144300,3.8313300,-5.1284100,13.2112600,-10.8576400,-8.4317300,-1.0454900,-106.7658000,-2.2758200,-2.6576400,29.0987600,-4.4298900,-14.6041900,13.4506500,-3.6935700,8.4482200,0.0504000
57,26.5155400,3.7909200,-5.0963500,13.1326500,-10.8561500,-8.4943500,-1.0458700,-106.7169500,-2.2617100,-2.7346500,29.0991000,-4.6387800,-14.5886000,13.4356400,-3.6525900,8.6182900,-0.0033100
58,26.5457100,3.7210400,-5.0760400,13.0309900,-10.8498300,-8.5432900,-1.0269500,-106.6601700,-2.2504300,-2.8125700,29.0743700,-4.7663800,-14.5739700,13.4035300,-3.6243200,8.7629500,-0.0335100
59,26.5977200,3.6284800,-5.0701100,12.9142800,-10.8414700,-8.5762400,-0.9917100,-106.5993600,-2.2430900,-2.8898500,29.0320400,-4.8115200,-14.5611500,13.3605600,-3.6071500,8.8732100,-0.0459000
60,26.6607700,3.5221800,-5.0812900,12.7942100,-10.8336600,-8.5898600,-0.9448200,-106.5400400,-2.2402200,-2.9627200,28.9816000,-4.7793700,-14.5502000,13.3143300,-3.5992600,8.9404100,-0.0461100
61,26.7225500,3.4123500,-5.1124800,12.6822600,-10.8282200,-8.5826500,-0.8917900,-106.4871100,-2.2413400,-3.0267800,28.9322900,-4.6830500,-14.5384600,13.2708400,-3.5986600,8.9592300,-0.0378000
62,26.7752900,3.3114600,-5.1649400,12.5882800,-10.8278100,-8.5554900,-0.8388900,-106.4443300,-2.2463400,-3.0783000,28.8914900,-4.5427600,-14.5210700,13.2340000,-3.6018800,8.9294700,-0.0226800
63,26.8196300,3.2338500,-5.2358500,12.5200100,-10.8369100,-8.5108800,-0.7929400,-106.4145700,-2.2566100,-3.1151200,28.8631700,-4.3821800,-14.4916400,13.2063600,-3.6032800,8.8560200,-0.0013000
64,26.8606600,3.1911200,-5.3191500,12.4807700,-10.8592400,-8.4534700,-0.7593300,-106.3987000,-2.2734700,-3.1373000,28.8485300,-4.2235300,-14.4449200,13.1886500,-3.5974700,8.7481600,0.0255800
65,26.9013300,3.1872300,-5.4079900,12.4678700,-10.8944900,-8.3907400,-0.7398800,-106.3946000,-2.2959500,-3.1467300,28.8486800,-4.0842700,-14.3812200,13.1795700,-3.5823800,8.6190900,0.0553100
66,26.9406100,3.2172200,-5.4947100,12.4732600,-10.9370000,-8.3328600,-0.7324800,-106.3975100,-2.3197300,-3.1468900,28.8669500,-3.9757000,-14.3080100,13.1766000,-3.5606400,8.4853400,0.0822500
67,26.9759200,3.2699700,-5.5698800,12.4855300,-10.9773200,-8.2913500,-0.7318200,-106.4016100,-2.3380500,-3.1427900,28.9082400,-3.9024100,-14.2356100,13.1770100,-3.5386000,8.3642600,0.0991500
68,27.0061700,3.3333000,-5.6240600,12.4938900,-11.0066700,-8.2754000,-0.7314400,-106.4019900,-2.3451400,-3.1396000,28.9748700,-3.8625700,-14.1706400,13.1783600,-3.5227400,8.2689600,0.1012100
69,27.0322900,3.3967800,-5.6512100,12.4918700,-11.0203900,-8.2887000,-0.7261400,-106.3963400,-2.3389600,-3.1406900,29.0633600,-3.8493800,-14.1144200,13.1789000,-3.5167800,8.2049100,0.0891400
70,27.0558900,3.4510700,-5.6506500,12.4781300,-11.0171200,-8.3287800,-0.7128100,-106.3853200,-2.3203800,-3.1469400,29.1664300,-3.8528600,-14.0669500,13.1780200,-3.5223400,8.1707800,0.0679500
71,27.0788500,3.4877300,-5.6274400,12.4568800,-10.9977200,-8.3864900,-0.6909000,-106.3725000,-2.2920700,-3.1563400,29.2768100,-3.8617600,-14.0300400,13.1776900,-3.5395300,8.1605800,0.0431300
72,27.1047300,3.5015600,-5.5902300,12.4386000,-10.9661600,-8.4465200,-0.6629400,-106.3645800,-2.2588700,-3.1639300,29.3881700,-3.8661000,-14.0071100,13.1835800,-3.5659800,8.1654400,0.0186700
73,27.1395700,3.4926300,-5.5454300,12.4361200,-10.9284200,-8.4942300,-0.6328300,-106.3698400,-2.2266400,-3.1642700,29.4945900,-3.8593400,-14.0012900,13.2028700,-3.5974900,8.1765100,-0.0019500
74,27.1897900,3.4652500,-5.4942500,12.4571600,-10.8892600,-8.5241200,-0.6026100,-106.3942700,-2.1994500,-3.1547600,29.5927400,-3.8390500,-14.0139600,13.2398600,-3.6306500,8.1884300,-0.0155400
75,27.2596800,3.4256000,-5.4361500,12.4993900,-10.8508100,-8.5410700,-0.5708600,-106.4378900,-2.1784600,-3.1365900,29.6856200,-3.8069400,-14.0450800,13.2930100,-3.6637800,8.2012500,-0.0212300
76,27.3514800,3.3793100,-5.3738500,12.5509600,-10.8136100,-8.5544900,-0.5331700,-106.4941900,-2.1631400,-3.1133900,29.7825000,-3.7688300,-14.0938800,13.3548000,-3.6957600,8.2192500,-0.0209100
77,27.4679600,3.3298100,-5.3145200,12.5967700,-10.7782500,-8.5713800,-0.4846700,-106.5539100,-2.1528900,-3.0890500,29.8951500,-3.7340200,-14.1586000,13.4152200,-3.7248600,8.2473800,-0.0173600
78,27.6149300,3.2780500,-5.2676100,12.6274800,-10.7462500,-8.5921500,-0.4234900,-106.6109900,-2.1480500,-3.0655100,30.0341900,-3.7135500,-14.2354100,13.4676700,-3.7483400,8.2881600,-0.0127100
79,27.8013700,3.2231200,-5.2415900,12.6427000,-10.7194600,-8.6113000,-0.3516900,-106.6650400,-2.1495000,-3.0422300,30.2079000,-3.7175100,-14.3176400,13.5113200,-3.7633600,8.3412200,-0.0082500
80,28.0376800,3.1625100,-5.2409000,12.6465200,-10.6987600,-8.6218900,-0.2733200,-106.7184800,-2.1576000,-3.0176800,30.4229500,-3.7529700,-14.3970000,13.5482100,-3.7682200,8.4050100,-0.0046100
81,28.3345900,3.0913300,-5.2638500,12.6418200,-10.6832200,-8.6190200,-0.1921800,-106.7730700,-2.1716500,-2.9912300,30.6855300,-3.8243000,-14.4666700,13.5795600,-3.7627000,8.4784800,-0.0019900
82,28.7035300,3.0014100,-5.3038100,12.6273900,-10.6699000,-8.6000800,-0.1101400,-106.8283300,-2.1898400,-2.9637600,31.0022400,-3.9347500,-14.5235100,13.6040400,-3.7480200,8.5614900,-0.0003200
83,29.1566700,2.8816000,-5.3551700,12.5985800,-10.6546700,-8.5621600,-0.0268100,-106.8822200,-2.2100300,-2.9365800,31.3802800,-4.0871900,-14.5670300,13.6181900,-3.7262100,8.6542100,0.0005900
84,29.7058200,2.7193200,-5.4188100,12.5517600,-10.6342600,-8.4983600,0.0581200,-106.9331700,-2.2313600,-2.9096500,31.8266400,-4.2840800,-14.5975700,13.6187000,-3.6987500,8.7565100,0.0009600
85,30.3607100,2.5026700,-5.5005800,12.4880400,-10.6074300,-8.3974000,0.1419100,-106.9815400,-2.2546000,-2.8806900,32.3469500,-4.5278900,-14.6158300,13.6041900,-3.6659900,8.8679000,0.0009800
86,31.1273700,2.2233400,-5.6055900,12.4142400,-10.5744500,-8.2462400,0.2177500,-107.0296600,-2.2811500,-2.8457300,32.9447700,-4.8216600,-14.6228400,13.5759100,-3.6277400,8.9871600,0.0008300
87,32.0048800,1.8798300,-5.7354200,12.3418400,-10.5369400,-8.0334600,0.2769700,-107.0819100,-2.3123500,-2.8003600,33.6206100,-5.1693400,-14.6185800,13.5380600,-3.5834200,9.1122200,0.0006100
88,32.9813300,1.4798600,-5.8895900,12.2823500,-10.4977400,-7.7546400,0.3143300,-107.1433600,-2.3490100,-2.7420200,34.3713500,-5.5749400,-14.6004400,13.4966400,-3.5319900,9.2417200,0.0003900
89,34.0335700,1.0407100,-6.0678500,12.2417400,-10.4603700,-7.4175000,0.3318500,-107.2171800,-2.3911400,-2.6713700,35.1905000,-6.0407000,-14.5643700,13.4564800,-3.4723800,9.3770900,0.0002000
90,35.1328200,0.5866100,-6.2687000,12.2185500,-10.4283200,-7.0418500,0.3377400,-107.3030000,-2.4381500,-2.5914800,36.0696700,-6.5658800,-14.5093400,13.4191400,-3.4040000,9.5226900,0.0000700
91,36.2547100,0.1438600,-6.4844200,12.2055900,-10.4039800,-6.6554400,0.3406600,-107.3965700,-2.4888100,-2.5064500,37.0009100,-7.1460000,-14.4393000,13.3823000,-3.3275000,9.6843200,-0.0000200
92,37.3879000,-0.2645400,-6.7000700,12.1955100,-10.3879300,-6.2864400,0.3419800,-107.4915200,-2.5413000,-2.4195800,37.9772300,-7.7715800,-14.3589900,13.3415300,-3.2454000,9.8650600,-0.0000700
93,38.5330800,-0.6239500,-6.8994200,12.1870300,-10.3791000,-5.9535500,0.3337100,-107.5831100,-2.5937000,-2.3314400,38.9917800,-8.4262100,-14.2703300,13.2942800,-3.1618800,10.0601600,-0.0000900
94,39.6934800,-0.9318500,-7.0714100,12.1830700,-10.3743700,-5.6617400,0.3069200,-107.6695200,-2.6436500,-2.2407200,40.0383800,-9.0850400,-14.1730800,13.2411000,-3.0828200,10.2556100,-0.0000900
95,40.8662200,-1.1983400,-7.2127900,12.1833200,-10.3680100,-5.4062300,0.2613400,-107.7494600,-2.6878500,-2.1468500,41.1120700,-9.7165000,-14.0656700,13.1829800,-3.0155400,10.4316600,-0.0000800
96,42.0410500,-1.4422600,-7.3270600,12.1825100,-10.3531900,-5.1773600,0.2061500,-107.8209400,-2.7231400,-2.0504600,42.2078500,-10.2885600,-13.9449200,13.1198000,-2.9669200,10.5676900,-0.0000700
97,43.2056500,-1.6850900,-7.4210200,12.1754200,-10.3245300,-4.9632600,0.1534600,-107.8830300,-2.7482400,-1.9521700,43.3199000,-10.7767400,-13.8064900,13.0519400,-2.9409800,10.6471200,-0.0000600
98,44.3524400,-1.9456600,-7.5024500,12.1616800,-10.2800800,-4.7529300,0.1115700,-107.9381800,-2.7641800,-1.8532500,44.4427200,-11.1717600,-13.6488000,12.9825300,-2.9375900,10.6657100,-0.0000500
99,45.4813500,-2.2357800,-7.5785200,12.1458800,-10.2217600,-4.5413600,0.0822200,-107.9919100,-2.7733200,-1.7576500,45.5725100,-11.4836900,-13.4802000,12.9174700,-2.9531400,10.6399000,-0.0000500
100,46.5981200,-2.5578800,-7.6512100,12.1339200,-10.1540700,-4.3333000,0.0623900,-108.0502300,-2.7777400,-1.6720800,46.7063500,-11.7374500,-13.3200400,12.8631300,-2.9824100,10.6028800,-0.0000600
101,47.7106500,-2.9048000,-7.7138000,12.1297100,-10.0833600,-4.1425900,0.0483100,-108.1172900,-2.7793200,-1.6045000,47.8388700,-11.9622900,-13.1888900,12.8246600,-3.0191700,10.5898800,-0.0000800
102,48.8253300,-3.2594600,-7.7547900,12.1342900,-10.0189100,-3.9893100,0.0375500,-108.1951200,-2.7814200,-1.5634200,48.9596500,-12.1849700,-13.0999900,12.8059400,-3.0546800,10.6296100,-0.0001100
103,49.9446700,-3.5964100,-7.7659200,12.1467400,-9.9735000,-3.8951000,0.0280900,-108.2837400,-2.7904400,-1.5567500,50.0536900,-12.4285900,-13.0597400,12.8092300,-3.0768400,10.7444500,-0.0001500
104,51.0660200,-3.8883400,-7.7475000,12.1641800,-9.9605200,-3.8764700,0.0177700,-108.3805600,-2.8146800,-1.5898000,51.1044500,-12.7096200,-13.0688700,12.8337300,-3.0725800,10.9482000,-0.0001900
105,52.1809900,-4.1170400,-7.7073900,12.1809100,-9.9869300,-3.9375900,0.0055900,-108.4797300,-2.8593300,-1.6628800,52.0983400,-13.0274400,-13.1163600,12.8746500,-3.0344100,11.2331800,-0.0002300
106,53.2760900,-4.2825300,-7.6553700,12.1900100,-10.0488800,-4.0645500,-0.0074900,-108.5731700,-2.9229000,-1.7688700,53.0276100,-13.3552500,-13.1739700,12.9244300,-2.9647500,11.5569600,-0.0002400
107,54.3339700,-4.4024700,-7.6005000,12.1872800,-10.1351900,-4.2271300,-0.0193000,-108.6535900,-2.9995900,-1.8942500,53.8906100,-13.6494700,-13.2062800,12.9758800,-2.8729500,11.8540900,-0.0002100
108,55.3365900,-4.5037100,-7.5521700,12.1732500,-10.2321700,-4.3901100,-0.0273200,-108.7178300,-3.0817000,-2.0252000,54.6924900,-13.8762700,-13.1895600,13.0247700,-2.7707900,12.0726700,-0.0001000
109,56.2700400,-4.6127200,-7.5183600,12.1517300,-10.3256100,-4.5255500,-0.0290600,-108.7672000,-3.1597300,-2.1529500,55.4456000,-14.0296300,-13.1201600,13.0700800,-2.6707300,12.1995000,0.0001300
110,57.1288300,-4.7478700,-7.5013100,12.1273900,-10.4030500,-4.6178200,-0.0229300,-108.8052300,-3.2239600,-2.2733100,56.1655000,-14.1257300,-13.0088700,13.1123500,-2.5840300,12.2512100,0.0005300
111,57.9178500,-4.9159100,-7.4966100,12.1044500,-10.4559700,-4.6613800,-0.0097200,-108.8349300,-3.2673500,-2.3825600,56.8654600,-14.1853800,-12.8660000,13.1518900,-2.5185100,12.2468900,0.0011100
112,58.6512000,-5.1128200,-7.4961200,12.0868100,-10.4804400,-4.6575000,0.0064000,-108.8579900,-3.2867500,-2.4754800,57.5529100,-14.2227000,-12.6894600,13.1885600,-2.4774500,12.1908000,0.0018800
113,59.3468100,-5.3257600,-7.4907600,12.0787700,-10.4778900,-4.6136800,0.0187400,-108.8759200,-3.2833100,-2.5474200,58.2280600,-14.2461400,-12.4696100,13.2234000,-2.4589000,12.0785000,0.0027600
114,60.0191000,-5.5359900,-7.4723400,12.0843500,-10.4548900,-4.5433800,0.0217100,-108.8909800,-3.2616800,-2.5969400,58.8852500,-14.2637400,-12.2019100,13.2593400,-2.4565000,11.9110500,0.0035800
115,60.6747900,-5.7251900,-7.4350100,12.1037700,-10.4198300,-4.4636700,0.0149200,-108.9047800,-3.2278700,-2.6267300,59.5177200,-14.2847400,-11.8921200,13.2988100,-2.4627200,11.7015500,0.0040300
116,61.3137600,-5.8815600,-7.3762900,12.1317100,-10.3802600,-4.3918500,0.0036400,-108.9172100,-3.1874400,-2.6434900,60.1224900,-14.3203000,-11.5565200,13.3415700,-2.4715200,11.4777900,0.0036200
117,61.9316900,-5.9999200,-7.2977400,12.1602200,-10.3432700,-4.3427600,-0.0041700,-108.9272300,-3.1458900,-2.6565100,60.7020500,-14.3846100,-11.2220600,13.3855400,-2.4780900,11.2817500,0.0016700
