,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,53.4973600,-3.5023400,-14.2615900,40.7260200,-3.3429300,-2.2619500,-27.2709400,-106.4115900,-1.5871300,1.4740400,77.4408000,-20.9885000,-4.6686300,16.8356100,6.2776900,15.1050000,-16.5859000
17,51.9448500,-3.7422500,-14.6539600,40.2013600,-3.6821000,-2.0121800,-24.5537700,-106.3354900,-1.7246700,1.0687100,78.1516600,-20.8891300,-4.5052700,16.9078500,6.5947800,15.3002100,-17.4147100
18,50.3307400,-3.9937700,-14.9921600,39.6487700,-4.0792000,-1.7111200,-21.9911700,-106.2420800,-1.8876300,0.6279200,78.9127700,-20.7379600,-4.3804200,16.9962300,6.9466100,15.4744200,-18.3365200
19,48.7152200,-4.2458000,-15.2365800,39.0841200,-4.5218200,-1.3586900,-19.6126400,-106.1379100,-2.0673200,0.1598100,79.7188000,-20.5257900,-4.2770400,17.1101600,7.3200000,15.6065800,-19.3539700
20,47.1679800,-4.4935100,-15.3606100,38.5221100,-4.9958500,-0.9622200,-17.4417100,-106.0310800,-2.2523500,-0.3303800,80.5629700,-20.2453600,-4.1793500,17.2596000,7.6994500,15.6815000,-20.4671500
21,45.7564800,-4.7368700,-15.3566400,37.9753200,-5.4873100,-0.5326300,-15.4967800,-105.9289100,-2.4318100,-0.8386000,81.4375300,-19.8912400,-4.0802200,17.4532900,8.0699100,15.6892200,-21.6751300
22,44.5316400,-4.9761900,-15.2378000,37.4538900,-5.9826800,-0.0795300,-13.7904700,-105.8361900,-2.5982100,-1.3576100,82.3354900,-19.4602900,-3.9805700,17.6969500,8.4185800,15.6202600,-22.9766500
23,43.5156100,-5.2075600,-15.0351800,36.9659700,-6.4696900,0.3893900,-12.3281700,-105.7550500,-2.7486100,-1.8754900,83.2525900,-18.9541000,-3.8832200,17.9925000,8.7361900,15.4644900,-24.3692700
24,42.6958800,-5.4217100,-14.7924600,36.5173900,-6.9395800,0.8669700,-11.1063300,-105.6855900,-2.8845600,-2.3786100,84.1870000,-18.3824100,-3.7864700,18.3371100,9.0186200,15.2153300,-25.8465100
25,42.0278200,-5.6057800,-14.5573900,36.1098800,-7.3889900,1.3472800,-10.1109100,-105.6259800,-3.0120200,-2.8546200,85.1386300,-17.7647600,-3.6804400,18.7211600,9.2679200,14.8737300,-27.3939500
26,41.4461800,-5.7444000,-14.3687000,35.7410700,-7.8198700,1.8264300,-9.3193800,-105.5728100,-3.1405700,-3.2932500,86.1083500,-17.1287500,-3.5498700,19.1279800,9.4917400,14.4492800,-28.9877700
27,40.8816100,-5.8195800,-14.2419100,35.4063300,-8.2379300,2.2993800,-8.7059500,-105.5221400,-3.2814900,-3.6868600,87.0957200,-16.5062100,-3.3819800,19.5365800,9.7015000,13.9601400,-30.5975800
28,40.2770400,-5.8129600,-14.1628300,35.0991800,-8.6499100,2.7550500,-8.2453100,-105.4703200,-3.4446100,-4.0319700,88.0964900,-15.9293100,-3.1732800,19.9258200,9.9096400,13.4330600,-32.1928200
29,39.6006400,-5.7108100,-14.0952400,34.8108500,-9.0602800,3.1758900,-7.9140500,-105.4144100,-3.6351900,-4.3300100,89.1017300,-15.4272100,-2.9320700,20.2789200,10.1266300,12.9011700,-33.7500700
30,38.8545800,-5.5090600,-13.9978400,34.5315800,-9.4679300,3.5423900,-7.6925200,-105.3532300,-3.8517200,-4.5865400,90.0995700,-15.0209600,-2.6758700,20.5881300,10.3575200,12.3974000,-35.2592400
31,38.0788200,-5.2163700,-13.8387000,34.2536200,-9.8644600,3.8381200,-7.5683100,-105.2883600,-4.0851900,-4.8099800,91.0778400,-14.7184500,-2.4257500,20.8575200,10.5993600,11.9469400,-36.7261200
32,37.3480400,-4.8538800,-13.6028700,33.9739000,-10.2356700,4.0537300,-7.5387200,-105.2243800,-4.3214000,-5.0097700,92.0263900,-14.5134300,-2.2024500,21.1016800,10.8418300,11.5630700,-38.1692500
33,36.7616000,-4.4520900,-13.2933000,33.6930800,-10.5645500,4.1883200,-7.6094700,-105.1665300,-4.5451800,-5.1936300,92.9378100,-14.3887100,-2.0234400,21.3389600,11.0703400,11.2465500,-39.6115100
34,36.4321400,-4.0477300,-12.9236800,33.4111500,-10.8342400,4.2458300,-7.7909300,-105.1168900,-4.7434600,-5.3660200,93.8070800,-14.3205100,-1.8988100,21.5824100,11.2688000,10.9883400,-41.0710600
35,36.4787900,-3.6820200,-12.5059000,33.1244000,-11.0304900,4.2292200,-8.0950800,-105.0722100,-4.9066100,-5.5289400,94.6303200,-14.2823700,-1.8295100,21.8345900,11.4219200,10.7754800,-42.5563200
36,37.0207400,-3.3985500,-12.0439500,32.8284200,-11.1436900,4.1395100,-8.5344200,-105.0261500,-5.0292200,-5.6824400,95.4033400,-14.2490900,-1.8083400,22.0902300,11.5177800,10.5956300,-44.0664800
37,38.1574200,-3.2365800,-11.5396800,32.5263000,-11.1705800,3.9804300,-9.1209200,-104.9746900,-5.1114100,-5.8239200,96.1190000,-14.2008500,-1.8242800,22.3447800,11.5507500,10.4374900,-45.5956300
38,39.9269600,-3.2197200,-11.0002000,32.2331600,-11.1151200,3.7612000,-9.8610100,-104.9193100,-5.1590500,-5.9478500,96.7636800,-14.1254400,-1.8706500,22.6010600,11.5231000,10.2904300,-47.1375700
39,42.2639600,-3.3471200,-10.4354700,31.9726600,-10.9858500,3.4948400,-10.7474400,-104.8653900,-5.1806700,-6.0464000,97.3150600,-14.0170800,-1.9515000,22.8698200,11.4424500,10.1454200,-48.6896700
40,44.9992500,-3.5948500,-9.8500500,31.7698500,-10.7911100,3.1978800,-11.7562400,-104.8191100,-5.1831800,-6.1099600,97.7442200,-13.8727100,-2.0806600,23.1665000,11.3162900,9.9950800,-50.2538200
41,47.9095200,-3.9260500,-9.2428600,31.6441700,-10.5363200,2.8923200,-12.8524800,-104.7842200,-5.1696800,-6.1280700,98.0212400,-13.6889200,-2.2750000,23.5058200,11.1480200,9.8322000,-51.8339700
42,50.7805800,-4.3003000,-8.6146800,31.6049200,-10.2256100,2.6033300,-14.0015200,-104.7596100,-5.1405600,-6.0918500,98.1211700,-13.4607400,-2.5455900,23.8959000,10.9369200,9.6491800,-53.4317700
43,53.4499700,-4.6764000,-7.9750000,31.6496100,-9.8656000,2.3523800,-15.1775300,-104.7389500,-5.0959800,-5.9971500,98.0281200,-13.1820700,-2.8921800,24.3345200,10.6810600,9.4392300,-55.0425600
44,55.8201100,-5.0134000,-7.3453600,31.7635800,-9.4681200,2.1524800,-16.3627000,-104.7120100,-5.0376200,-5.8469800,97.7362400,-12.8471900,-3.3041100,24.8081900,10.3800400,9.1984200,-56.6525900
45,57.8513500,-5.2751200,-6.7583200,31.9221100,-9.0504900,2.0076600,-17.5402400,-104.6683400,-4.9700100,-5.6514300,97.2494900,-12.4525700,-3.7646500,25.2954600,10.0368700,8.9258700,-58.2386600
46,59.5481800,-5.4359100,-6.2495100,32.0956300,-8.6342700,1.9131600,-18.6881400,-104.6017400,-4.9012800,-5.4258400,96.5799900,-11.9978800,-4.2545100,25.7738900,9.6594000,8.6229100,-59.7713800
47,60.9445400,-5.4839800,-5.8443000,32.2538400,-8.2426300,1.8538700,-19.7762900,-104.5125300,-4.8416900,-5.1892900,95.7452900,-11.4862000,-4.7527900,26.2260100,9.2601800,8.2941300,-61.2212400
48,62.0891500,-5.4230300,-5.5474900,32.3668700,-7.8958600,1.8049000,-20.7664200,-104.4060700,-4.8000900,-4.9633000,94.7657500,-10.9226200,-5.2373900,26.6416800,8.8534400,7.9492200,-62.5649000
49,63.0322400,-5.2714000,-5.3434500,32.4067500,-7.6071600,1.7377500,-21.6151800,-104.2901000,-4.7810100,-4.7691700,93.6632200,-10.3117500,-5.6883400,27.0183700,8.4513500,7.6027600,-63.7894600
50,63.8162000,-5.0579500,-5.2046800,32.3511800,-7.3821600,1.6283100,-22.2816700,-104.1730600,-4.7849800,-4.6252400,92.4593000,-9.6578700,-6.0930800,27.3600600,8.0639700,7.2726900,-64.8921400
51,64.4722400,-4.8166800,-5.1026500,32.1878200,-7.2214800,1.4624500,-22.7371100,-104.0629200,-4.8109400,-4.5455800,91.1744100,-8.9672500,-6.4490800,27.6751700,7.7015600,6.9784200,-65.8775600
52,65.0211000,-4.5822700,-5.0167200,31.9164800,-7.1208100,1.2388100,-22.9709400,-103.9666100,-4.8560700,-4.5390100,89.8273800,-8.2498700,-6.7598900,27.9766600,7.3729200,6.7366100,-66.7584800
53,65.4748000,-4.3868300,-4.9373700,31.5501600,-7.0682500,0.9693000,-22.9913400,-103.8912300,-4.9130700,-4.6078200,88.4356800,-7.5199600,-7.0256600,28.2855900,7.0800400,6.5554200,-67.5600700
54,65.8386800,-4.2580100,-4.8646300,31.1147700,-7.0447900,0.6776100,-22.8217100,-103.8460900,-4.9703100,-4.7475600,87.0166900,-6.7959200,-7.2368200,28.6326100,6.8167600,6.4309200,-68.3195100
55,66.1141800,-4.2163700,-4.8046700,30.6451100,-7.0309600,0.3941100,-22.4958900,-103.8422700,-5.0169000,-4.9488900,85.5920300,-6.0998200,-7.3763200,29.0520600,6.5745400,6.3484000,-69.0767200
56,66.3020500,-4.2714600,-4.7648400,30.1766100,-7.0146800,0.1460200,-22.0535900,-103.8886700,-5.0476900,-5.2010300,84.1920200,-5.4561000,-7.4267500,29.5708900,6.3497300,6.2880600,-69.8631400
57,66.4052300,-4.4216100,-4.7487500,29.7345200,-6.9925800,-0.0508400,-21.5347900,-103.9859500,-5.0631400,-5.4948800,82.8573000,-4.8861200,-7.3802000,30.1990300,6.1440700,6.2318100,-70.6962000
58,66.4308200,-4.6592300,-4.7552800,29.3267500,-6.9648000,-0.1921100,-20.9737000,-104.1232100,-5.0651200,-5.8237100,81.6373400,-4.3992300,-7.2494000,30.9263000,5.9591900,6.1678200,-71.5798500
59,66.3899500,-4.9744500,-4.7811300,28.9474700,-6.9307600,-0.2795600,-20.3957400,-104.2821500,-5.0545500,-6.1811300,80.5843700,-3.9873000,-7.0699700,31.7290700,5.7926300,6.0894500,-72.5067400
60,66.2965700,-5.3534400,-4.8236000,28.5885700,-6.8900600,-0.3168000,-19.8190700,-104.4460300,-5.0327300,-6.5583000,79.7438600,-3.6289000,-6.8874500,32.5824000,5.6391200,5.9897900,-73.4608000
61,66.1663700,-5.7763900,-4.8814800,28.2468600,-6.8453000,-0.3092700,-19.2574300,-104.6046900,-5.0037400,-6.9438100,79.1447600,-3.2997100,-6.7430100,33.4676900,5.4950100,5.8590200,-74.4202100
62,66.0148200,-6.2196600,-4.9540000,27.9232200,-6.8026500,-0.2673800,-18.7205300,-104.7540400,-4.9740200,-7.3267900,78.7935100,-2.9788600,-6.6718500,34.3734900,5.3605000,5.6877900,-75.3610600
63,65.8546800,-6.6610900,-5.0394500,27.6196400,-6.7689700,-0.2065900,-18.2130500,-104.8940800,-4.9491900,-7.6999200,78.6747900,-2.6471700,-6.7117100,35.2946000,5.2376900,5.4714300,-76.2611900
64,65.6951700,-7.0846900,-5.1340600,27.3381300,-6.7488300,-0.1427000,-17.7347700,-105.0275400,-4.9319500,-8.0598400,78.7570800,-2.2852900,-6.9063200,36.2308200,5.1281800,5.2109700,-77.1024900
65,65.5424100,-7.4817900,-5.2304400,27.0801600,-6.7443300,-0.0886000,-17.2821600,-105.1583700,-4.9225300,-8.4062900,78.9984700,-1.8794000,-7.2925300,37.1842200,5.0334100,4.9115600,-77.8703500
66,65.3998000,-7.8505100,-5.3173200,26.8463600,-6.7558000,-0.0523200,-16.8502800,-105.2903300,-4.9203700,-8.7403900,79.3526200,-1.4288600,-7.8788700,38.1559500,4.9554200,4.5791100,-78.5522500
67,65.2683600,-8.1958400,-5.3830300,26.6357400,-6.7819900,-0.0343000,-16.4342600,-105.4255800,-4.9254800,-9.0628100,79.7689700,-0.9495400,-8.6232300,39.1431400,4.8964300,4.2169700,-79.1355100
68,65.1480600,-8.5284600,-5.4198700,26.4442200,-6.8212500,-0.0293600,-16.0295300,-105.5641900,-4.9388900,-9.3752700,80.1870300,-0.4720900,-9.4189400,40.1371100,4.8596600,3.8263500,-79.6050500
69,65.0388400,-8.8605700,-5.4253500,26.2656600,-6.8735100,-0.0333500,-15.6321600,-105.7054500,-4.9620600,-9.6833500,80.5404900,-0.0327400,-10.1214100,41.1257600,4.8513600,3.4107900,-79.9443400
70,64.9407400,-9.2003400,-5.3993900,26.0959000,-6.9407100,-0.0476500,-15.2407800,-105.8499100,-4.9959100,-9.9955500,80.7748800,0.3398800,-10.6087100,42.0986400,4.8805100,2.9790400,-80.1400800
71,64.8533000,-9.5482000,-5.3410000,25.9352400,-7.0243700,-0.0802000,-14.8573000,-105.9996300,-5.0389800,-10.3197000,80.8566100,0.6308000,-10.8153700,43.0499600,4.9550800,2.5440800,-80.1858500
72,64.7749100,-9.8982100,-5.2490900,25.7862400,-7.1231100,-0.1438400,-14.4844200,-106.1568500,-5.0859600,-10.6617900,80.7660800,0.8349800,-10.7245500,43.9770700,5.0790300,2.1217500,-80.0806400
73,64.7031500,-10.2427200,-5.1264200,25.6497300,-7.2336500,-0.2503700,-14.1229500,-106.3226300,-5.1299700,-11.0260600,80.4911800,0.9504200,-10.3540700,44.8761700,5.2530400,1.7277600,-79.8241600
74,64.6357900,-10.5752600,-4.9810400,25.5236600,-7.3533800,-0.4037200,-13.7715500,-106.4961100,-5.1664000,-11.4135000,80.0325600,0.9765300,-9.7568600,45.7399300,5.4759400,1.3734600,-79.4150400
75,64.5713900,-10.8906700,-4.8237300,25.4049200,-7.4803300,-0.5993400,-13.4279400,-106.6754600,-5.1929900,-11.8211400,79.4166700,0.9205300,-9.0381400,46.5597600,5.7440800,1.0656800,-78.8529400
76,64.5091800,-11.1855100,-4.6645700,25.2922300,-7.6116200,-0.8273100,-13.0903900,-106.8595400,-5.2078700,-12.2423800,78.6984100,0.8044500,-8.3577000,47.3289600,6.0492400,0.8081000,-78.1399800
77,64.4488900,-11.4603500,-4.5122100,25.1875800,-7.7426300,-1.0696600,-12.7590700,-107.0483500,-5.2105500,-12.6647800,77.9401700,0.6618000,-7.8756800,48.0418500,6.3757400,0.5954000,-77.2790700
78,64.3910300,-11.7193300,-4.3758700,25.0963600,-7.8686300,-1.2961800,-12.4365900,-107.2426200,-5.2055700,-13.0670800,77.1853600,0.5251000,-7.6806600,48.6907700,6.7007200,0.4056900,-76.2718000
79,64.3367700,-11.9661600,-4.2661700,25.0257300,-7.9877700,-1.4688300,-12.1270700,-107.4433200,-5.2038500,-13.4219000,76.4488300,0.4151400,-7.7653700,49.2651900,7.0008100,0.2041100,-75.1178400
80,64.2868200,-12.2020500,-4.1934000,24.9803500,-8.1013700,-1.5527900,-11.8334900,-107.6501400,-5.2188900,-13.7035800,75.7242100,0.3400900,-8.0542000,49.7521900,7.2592700,-0.0418100,-73.8167700
81,64.2402300,-12.4259200,-4.1644000,24.9576100,-8.2098700,-1.5294300,-11.5549000,-107.8593100,-5.2588500,-13.8967400,75.0025100,0.3025000,-8.4578300,50.1376800,7.4682600,-0.3447000,-72.3719400
82,64.1943900,-12.6345200,-4.1799400,24.9467400,-8.3086700,-1.4053200,-11.2860600,-108.0634200,-5.3201400,-14.0011500,74.2853100,0.3021900,-8.9122400,50.4092100,7.6279800,-0.6878000,-70.7935800
83,64.1466300,-12.8229400,-4.2332300,24.9340400,-8.3888200,-1.2092100,-11.0204600,-108.2542300,-5.3886400,-14.0292400,73.5805100,0.3349900,-9.3799200,50.5589000,7.7445700,-1.0318700,-69.0971300
84,64.0966400,-12.9850800,-4.3105700,24.9095500,-8.4420100,-0.9782000,-10.7546800,-108.4260400,-5.4485500,-13.9974300,72.8927300,0.3953800,-9.8381900,50.5839800,7.8264600,-1.3347900,-67.2983300
85,64.0466800,-13.1160400,-4.3973900,24.8693100,-8.4642200,-0.7407900,-10.4906300,-108.5759200,-5.4906400,-13.9176400,72.2209500,0.4788500,-10.2719600,50.4839400,7.8806800,-1.5684100,-65.4095400
86,64.0000000,-13.2152500,-4.4846600,24.8137500,-8.4556300,-0.5071200,-10.2349000,-108.7021100,-5.5142200,-13.7942300,71.5613900,0.5781300,-10.6726300,50.2581800,7.9114100,-1.7220100,-63.4392100
87,63.9598900,-13.2855000,-4.5682800,24.7452600,-8.4180000,-0.2747000,-9.9957900,-108.8033800,-5.5226800,-13.6270400,70.9105400,0.6802600,-11.0413000,49.9067800,7.9206800,-1.7953900,-61.3939800
88,63.9300700,-13.3293400,-4.6433500,24.6661400,-8.3522900,-0.0392000,-9.7804100,-108.8788700,-5.5186600,-13.4152500,70.2680000,0.7690100,-11.3854300,49.4320400,7.9083900,-1.7927700,-59.2812000
89,63.9144700,-13.3477700,-4.7012500,24.5775400,-8.2584000,0.2020100,-9.5937400,-108.9276800,-5.5036800,-13.1577600,69.6377000,0.8295600,-11.7074600,48.8379700,7.8721100,-1.7219000,-57.1099100
90,63.9159800,-13.3403900,-4.7331700,24.4796900,-8.1357600,0.4503000,-9.4384300,-108.9488400,-5.4788800,-12.8525300,69.0248100,0.8529500,-11.9992300,48.1296600,7.8077400,-1.5928600,-54.8904200
91,63.9346400,-13.3072400,-4.7360000,24.3729300,-7.9835300,0.7080500,-9.3143100,-108.9421300,-5.4448900,-12.4966900,68.4311800,0.8394200,-12.2478600,47.3140200,7.7104900,-1.4153700,-52.6338400
92,63.9674400,-13.2506300,-4.7124500,24.2588700,-7.8013100,0.9808000,-9.2185200,-108.9091800,-5.4021500,-12.0873000,67.8542900,0.7981600,-12.4445700,46.4005800,7.5763000,-1.1965100,-50.3518000
93,64.0110400,-13.1726400,-4.6653400,24.1408800,-7.5907400,1.2730800,-9.1474600,-108.8540700,-5.3516100,-11.6234200,67.2889300,0.7434300,-12.5896600,45.4013200,7.4044200,-0.9370500,-48.0558900
94,64.0643800,-13.0718400,-4.5951500,24.0239000,-7.3561100,1.5813900,-9.0987900,-108.7829700,-5.2940900,-11.1087100,66.7292500,0.6897900,-12.6948400,44.3303700,7.1995400,-0.6256000,-45.7580700
95,64.1288100,-12.9431400,-4.5026600,23.9138100,-7.1027500,1.8911800,-9.0714900,-108.7036500,-5.2275100,-10.5533400,66.1717800,0.6471700,-12.7863800,43.2046300,6.9719600,-0.2327900,-43.4722400
96,64.2067700,-12.7789300,-4.3891600,23.8159900,-6.8353100,2.1769300,-9.0648100,-108.6244300,-5.1450500,-9.9747800,65.6183200,0.6157200,-12.9037500,42.0433100,6.7362200,0.2892200,-41.2152100
97,64.3003300,-12.5720700,-4.2544000,23.7322700,-6.5573900,2.4079400,-9.0774500,-108.5512000,-5.0373000,-9.3949600,65.0776400,0.5833400,-13.0865100,40.8642600,6.5081500,0.9947100,-39.0057100
98,64.4103700,-12.3205700,-4.0981000,23.6610100,-6.2722700,2.5628200,-9.1090000,-108.4855300,-4.8982800,-8.8318400,64.5649600,0.5282400,-13.3531100,39.6800200,6.2995300,1.9185000,-36.8617700
99,64.5365000,-12.0283700,-3.9238900,23.6028000,-5.9841800,2.6430600,-9.1631500,-108.4270300,-4.7311500,-8.2899300,64.0977600,0.4258000,-13.6835300,38.4982200,6.1136100,3.0509900,-34.7973700
100,64.6770900,-11.7019500,-3.7410200,23.5631400,-5.6984300,2.6702000,-9.2471000,-108.3761800,-4.5468700,-7.7611800,63.6920900,0.2561200,-14.0277000,37.3241600,5.9457500,4.3418800,-32.8206700
101,64.8289700,-11.3486100,-3.5629000,23.5470700,-5.4196500,2.6706100,-9.3660600,-108.3339300,-4.3566100,-7.2360900,63.3636200,0.0063000,-14.3382900,36.1615900,5.7888900,5.7316100,-30.9349000
102,64.9877600,-10.9767600,-3.4044400,23.5552000,-5.1506400,2.6659000,-9.5196900,-108.3006700,-4.1670500,-6.7111500,63.1307400,-0.3329800,-14.5930700,35.0132400,5.6377900,7.1734900,-29.1399100
103,65.1485400,-10.5949800,-3.2797600,23.5855600,-4.8923800,2.6724400,-9.7038000,-108.2765700,-3.9808700,-6.1874700,63.0167600,-0.7705600,-14.7920600,33.8822700,5.4891500,8.6326600,-27.4336600
104,65.3068300,-10.2100400,-3.2008100,23.6365100,-4.6448900,2.7027100,-9.9138300,-108.2620100,-3.7988600,-5.6676600,63.0493500,-1.3156000,-14.9446600,32.7741300,5.3408100,10.0782900,-25.8143700
105,65.4601000,-9.8264200,-3.1762400,23.7081400,-4.4089800,2.7662400,-10.1476000,-108.2574600,-3.6224300,-5.1543200,63.2526200,-1.9773000,-15.0614500,31.6973200,5.1927100,11.4791700,-24.2818800
106,65.6083900,-9.4488200,-3.2104700,23.8029100,-4.1879600,2.8711800,-10.4069300,-108.2633400,-3.4555600,-4.6495700,63.6307700,-2.7603200,-15.1539900,30.6633400,5.0478200,12.8017100,-22.8368400
107,65.7536600,-9.0861800,-3.3033900,23.9258300,-3.9872600,3.0253700,-10.6977700,-108.2800800,-3.3043100,-4.1548300,64.1550900,-3.6566200,-15.2303200,29.6866800,4.9109700,14.0083300,-21.4807300
108,65.8998400,-8.7550100,-3.4484700,24.0829900,-3.8130300,3.2346500,-11.0285700,-108.3078800,-3.1748400,-3.6717600,64.7694000,-4.6437700,-15.2780800,28.7839200,4.7868600,15.0594500,-20.2175700
109,66.0542900,-8.4809300,-3.6288200,24.2793800,-3.6716700,3.4991700,-11.4077000,-108.3465500,-3.0717400,-3.2035700,65.4104500,-5.6956600,-15.2522700,27.9713300,4.6786900,15.9208200,-19.0544400
110,66.2291300,-8.2996500,-3.8137000,24.5174400,-3.5696400,3.8111000,-11.8418000,-108.3951000,-2.9969600,-2.7554100,66.0276000,-6.7980100,-15.0830800,27.2622600,4.5865300,16.5722000,-18.0001800
111,66.4419900,-8.2583100,-3.9567500,24.7960400,-3.5136300,4.1546200,-12.3350300,-108.4512400,-2.9497300,-2.3339600,66.5937400,-7.9598200,-14.6929000,26.6650900,4.5061100,17.0133900,-17.0637700
112,66.7156400,-8.4145500,-3.9967700,25.1101100,-3.5105200,4.5075200,-12.8889300,-108.5111200,-2.9269700,-1.9464700,67.1074400,-9.2171200,-14.0090800,26.1825300,4.4286000,17.2651100,-16.2532700
113,67.0743800,-8.8299800,-3.8634700,25.4514100,-3.5659500,4.8432300,-13.5016600,-108.5698500,-2.9231200,-1.5995100,67.5879000,-10.6266200,-12.9734100,25.8125400,4.3407700,17.3632900,-15.5755900
114,67.5370600,-9.5543100,-3.4907200,25.8101200,-3.6821700,5.1342600,-14.1673000,-108.6227600,-2.9299500,-1.2982600,68.0651700,-12.2464700,-11.5550000,25.5492100,4.2270800,17.3486000,-15.0351100
