,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,62.1805500,-9.5710500,-12.4096400,39.8740200,-2.2842700,0.0059000,-20.6933800,-108.2005800,-0.8355800,0.8720600,78.6866000,-16.2943800,-4.3808700,20.6271000,6.0889100,11.2878600,-20.9577600
17,61.4796700,-9.2567500,-12.2187000,39.5971700,-2.4789300,0.0039900,-18.3651400,-108.2019700,-0.9080700,0.6670400,79.5158800,-16.0709700,-4.2894300,20.9711700,6.3102700,11.1898000,-22.1149400
18,60.8041900,-8.7805100,-11.8676100,39.3159800,-2.7192600,0.0023600,-16.1948600,-108.1906700,-0.9969200,0.4253200,80.4053800,-15.8308400,-4.2204700,21.3463200,6.5636200,11.1063000,-23.3798200
19,60.1061000,-8.1810500,-11.3509700,39.0339700,-2.9914400,0.0011300,-14.1909200,-108.1658800,-1.0926600,0.1542700,81.3515000,-15.5785500,-4.1569500,21.7477400,6.8353800,11.0272400,-24.7448000
20,59.3324600,-7.4992100,-10.6792000,38.7522100,-3.2856700,0.0003200,-12.3552200,-108.1265500,-1.1907000,-0.1381100,82.3451500,-15.3208100,-4.0818600,22.1654000,7.1163600,10.9429600,-26.1918600
21,58.4337500,-6.7725400,-9.8802100,38.4686400,-3.5976700,-0.0001500,-10.6847900,-108.0707600,-1.2912100,-0.4457000,83.3721000,-15.0621900,-3.9843300,22.5866100,7.4027400,10.8455300,-27.6985600
22,57.3687100,-6.0318700,-8.9960300,38.1808700,-3.9272400,-0.0003700,-9.1761400,-107.9966700,-1.3971200,-0.7646100,84.4156200,-14.8049000,-3.8629500,23.0004800,7.6946300,10.7298400,-29.2450300
23,56.1057200,-5.2983800,-8.0775200,37.8894600,-4.2757500,-0.0004200,-7.8292500,-107.9035700,-1.5126500,-1.0912000,85.4598700,-14.5518400,-3.7250300,23.4007700,7.9944500,10.5936000,-30.8184300
24,54.6257400,-4.5826100,-7.1747000,37.5987000,-4.6441300,-0.0003700,-6.6487800,-107.7921900,-1.6426300,-1.4203400,86.4923900,-14.3094000,-3.5820300,23.7858800,8.3058000,10.4370200,-32.4127000
25,52.9293600,-3.8868700,-6.3269300,37.3148200,-5.0313900,-0.0002900,-5.6425600,-107.6646000,-1.7904500,-1.7466700,87.5054700,-14.0867100,-3.4413900,24.1569400,8.6310300,10.2622300,-34.0252900
26,51.0433000,-3.2104000,-5.5602700,37.0426100,-5.4337800,-0.0001900,-4.8186400,-107.5236800,-1.9558000,-2.0670700,88.4967300,-13.8919400,-3.3019300,24.5148600,8.9685200,10.0725400,-35.6529500
27,49.0209100,-2.5567100,-4.8892400,36.7828400,-5.8442100,-0.0001100,-4.1829100,-107.3719800,-2.1340500,-2.3809000,89.4689600,-13.7288900,-3.1563900,24.8574300,9.3111800,9.8714100,-37.2885200
28,46.9363500,-1.9392100,-4.3176400,36.5326200,-6.2523100,-0.0000500,-3.7394800,-107.2108000,-2.3179100,-2.6878100,90.4290200,-13.5962700,-2.9943100,25.1781100,9.6473100,9.6607400,-38.9201000
29,44.8738000,-1.3801600,-3.8429500,36.2876500,-6.6458000,-0.0000100,-3.4919600,-107.0400500,-2.5000900,-2.9854000,91.3854800,-13.4889600,-2.8026400,25.4668000,9.9631600,9.4398400,-40.5321700
30,42.9160700,-0.9060800,-3.4641400,36.0429000,-7.0124400,0.0000200,-3.4419500,-106.8587100,-2.6747600,-3.2693000,92.3452800,-13.3988200,-2.5694500,25.7120700,10.2455000,9.2062300,-42.1078100
31,41.1396800,-0.5441700,-3.1843900,35.7933000,-7.3414200,0.0000300,-3.5868300,-106.6661600,-2.8379100,-3.5345100,93.3113800,-13.3149600,-2.2911700,25.9050800,10.4832800,8.9567200,-43.6326500
32,39.6195100,-0.3182900,-3.0079600,35.5354900,-7.6241400,0.0000400,-3.9199700,-106.4638400,-2.9869900,-3.7767000,94.2804100,-13.2237100,-1.9768400,26.0436900,10.6686000,8.6888300,-45.0991900
33,38.4388000,-0.2430500,-2.9375800,35.2688500,-7.8545800,0.0000300,-4.4320400,-106.2558200,-3.1203100,-3.9933500,95.2407500,-13.1105500,-1.6465000,26.1340100,10.7970700,8.4026400,-46.5090400
34,37.6960800,-0.3179300,-2.9740000,34.9954300,-8.0292100,0.0000300,-5.1109900,-106.0484600,-3.2361800,-4.1841400,96.1727200,-12.9646500,-1.3245500,26.1893200,10.8674900,8.1014500,-47.8718000
35,37.5010800,-0.5257300,-3.1144100,34.7187400,-8.1457500,0.0000300,-5.9406300,-105.8490100,-3.3324200,-4.3500500,97.0512900,-12.7820900,-1.0318800,26.2270900,10.8805000,7.7906300,-49.2021600
36,37.9544700,-0.8358400,-3.3488900,34.4431100,-8.2013800,0.0000200,-6.8985600,-105.6642500,-3.4059800,-4.4915200,97.8488500,-12.5657100,-0.7826000,26.2661600,10.8368500,7.4761500,-50.5168800
37,39.1091000,-1.2117100,-3.6541400,34.1745000,-8.1920500,0.0000200,-7.9538100,-105.5002100,-3.4529700,-4.6074700,98.5372700,-12.3224200,-0.5885800,26.3255900,10.7367800,7.1644300,-51.8324700
38,40.9239400,-1.6217000,-3.9872800,33.9203400,-8.1125800,0.0000200,-9.0650500,-105.3618400,-3.4683100,-4.6956900,99.0894800,-12.0594400,-0.4657300,26.4233300,10.5798100,6.8633000,-53.1635100
39,43.2460200,-2.0469600,-4.2912500,33.6863600,-7.9568600,0.0000200,-10.1821200,-105.2513000,-3.4452200,-4.7537000,99.4822200,-11.7817100,-0.4319500,26.5728100,10.3641000,6.5821400,-54.5210900
40,45.8504500,-2.4797100,-4.5142100,33.4742500,-7.7191000,0.0000100,-11.2558700,-105.1663900,-3.3759000,-4.7788900,99.7002400,-11.4921100,-0.4971200,26.7795700,10.0863500,6.3299200,-55.9104500
41,48.5118100,-2.9146500,-4.6264100,33.2834600,-7.3968800,0.0000100,-12.2531000,-105.1010100,-3.2542200,-4.7685400,99.7386000,-11.1923800,-0.6583400,27.0403800,9.7439700,6.1128700,-57.3289000
42,51.0528900,-3.3412700,-4.6232800,33.1136100,-6.9939000,0.0000100,-13.1641200,-105.0468100,-3.0783600,-4.7205800,99.6014400,-10.8829500,-0.9053000,27.3442000,9.3374700,5.9334000,-58.7652500
43,53.3566000,-3.7415100,-4.5202700,32.9641300,-6.5201200,0.0000200,-13.9982600,-104.9941800,-2.8514600,-4.6341000,99.3000000,-10.5634300,-1.2246000,27.6731900,8.8710400,5.7896200,-60.2004700
44,55.3594400,-4.0928900,-4.3459000,32.8326000,-5.9905300,0.0000200,-14.7749600,-104.9328400,-2.5817200,-4.5091600,98.8521100,-10.2345900,-1.5972700,28.0033900,8.3523600,5.6748500,-61.6082500
45,57.0421900,-4.3738300,-4.1347900,32.7143700,-5.4252500,0.0000200,-15.5167200,-104.8528700,-2.2838500,-4.3467500,98.2808500,-9.9002700,-1.9966200,28.3065900,7.7941500,5.5775000,-62.9562200
46,58.4207200,-4.5688200,-3.9207300,32.6023600,-4.8490600,0.0000200,-16.2431600,-104.7461900,-1.9792900,-4.1497200,97.6113400,-9.5664400,-2.3936300,28.5544300,7.2150200,5.4830900,-64.2099700
47,59.5339500,-4.6719900,-3.7293000,32.4861300,-4.2884600,0.0000200,-16.9649800,-104.6073100,-1.6926900,-3.9237800,96.8660200,-9.2384000,-2.7655900,28.7231800,6.6374200,5.3784400,-65.3394500
48,60.4304000,-4.6890400,-3.5717200,32.3524000,-3.7677000,0.0000200,-17.6792300,-104.4346100,-1.4471200,-3.6781200,96.0602600,-8.9187800,-3.1000700,28.7991500,6.0840500,5.2553500,-66.3254700
49,61.1584700,-4.6366400,-3.4437000,32.1880000,-3.3065400,0.0000200,-18.3680400,-104.2324200,-1.2608500,-3.4251000,95.2003200,-8.6076800,-3.3926800,28.7839400,5.5753700,5.1117100,-67.1637400
50,61.7614400,-4.5387600,-3.3304800,31.9839200,-2.9193700,0.0000200,-19.0026100,-104.0118800,-1.1464000,-3.1787900,94.2842400,-8.3044200,-3.6423200,28.6963200,5.1282400,4.9501600,-67.8654400
51,62.2754100,-4.4212600,-3.2133500,31.7393700,-2.6156300,0.0000200,-19.5516400,-103.7903400,-1.1110400,-2.9527600,93.3038100,-8.0082000,-3.8507800,28.5702000,4.7555800,4.7752200,-68.4542200
52,62.7279100,-4.3077700,-3.0743200,31.4629800,-2.3997100,0.0000200,-19.9883300,-103.5892900,-1.1567900,-2.7587000,92.2476300,-7.7157600,-4.0273000,28.4499200,4.4652900,4.5915200,-68.9620100
53,63.1351900,-4.2198800,-2.9028600,31.1648200,-2.2672500,0.0000200,-20.2906500,-103.4281200,-1.2762000,-2.6074600,91.1065400,-7.4194900,-4.1874700,28.3794600,4.2556500,4.4062600,-69.4244200
54,63.5004900,-4.1793900,-2.7029000,30.8434900,-2.2014400,0.0000200,-20.4386900,-103.3150700,-1.4481000,-2.5110600,89.8793400,-7.1104800,-4.3443200,28.3877300,4.1115900,4.2332100,-69.8746200
55,63.8180700,-4.2060400,-2.4906700,30.4862800,-2.1764300,0.0000200,-20.4187400,-103.2457400,-1.6419200,-2.4808300,88.5750700,-6.7842300,-4.5021900,28.4844300,4.0087500,4.0900900,-70.3390700
56,64.0807100,-4.3117100,-2.2852300,30.0841000,-2.1660800,0.0000100,-20.2323700,-103.2114300,-1.8276400,-2.5230800,87.2109000,-6.4440400,-4.6565300,28.6701700,3.9228200,3.9910300,-70.8382100
57,64.2850500,-4.4973800,-2.1019900,29.6421100,-2.1506400,0.0000100,-19.9001800,-103.2064700,-1.9829300,-2.6371600,85.8091700,-6.1008400,-4.7947800,28.9458400,3.8361500,3.9420100,-71.3882500
58,64.4330700,-4.7536800,-1.9515700,29.1772500,-2.1193000,0.0000100,-19.4571200,-103.2283700,-2.0957200,-2.8161500,84.3976900,-5.7701000,-4.9011400,29.3125300,3.7398100,3.9402800,-72.0009100
59,64.5315500,-5.0629200,-1.8404300,28.7101800,-2.0698500,0.0000100,-18.9443500,-103.2746400,-2.1641400,-3.0479900,83.0135700,-5.4667400,-4.9665400,29.7673300,3.6324200,3.9754900,-72.6824000
60,64.5900800,-5.4020200,-1.7711800,28.2597600,-2.0064100,0.0000100,-18.4019000,-103.3416100,-2.1941500,-3.3167800,81.7061500,-5.2007700,-4.9972200,30.3021300,3.5176900,4.0318200,-73.4335700
61,64.6188600,-5.7470200,-1.7423700,27.8417800,-1.9362800,0.0000100,-17.8639300,-103.4256000,-2.1959800,-3.6051400,80.5364200,-4.9767000,-5.0149400,30.9061800,3.4012900,4.0910100,-74.2508400
62,64.6270900,-6.0783400,-1.7484100,27.4670000,-1.8667800,0.0000100,-17.3553100,-103.5232100,-2.1803900,-3.8976600,79.5712400,-4.7935000,-5.0496900,31.5677000,3.2877900,4.1359100,-75.1266600
63,64.6223400,-6.3842000,-1.7805300,27.1391100,-1.8036900,0.0000100,-16.8898800,-103.6305700,-2.1569600,-4.1833300,78.8732700,-4.6419700,-5.1340700,32.2738000,3.1795700,4.1532800,-76.0488300
64,64.6102700,-6.6599800,-1.8288800,26.8565900,-1.7516700,0.0000100,-16.4713600,-103.7445300,-2.1339600,-4.4559300,78.4886400,-4.5014000,-5.3030400,33.0129900,3.0781100,4.1352200,-77.0006300
65,64.5944400,-6.9062600,-1.8845900,26.6152500,-1.7146100,0.0000200,-16.0950200,-103.8639500,-2.1181500,-4.7137300,78.4338100,-4.3416900,-5.5882200,33.7780000,2.9854600,4.0796500,-77.9618700
66,64.5761900,-7.1275500,-1.9407000,26.4071300,-1.6953100,0.0000200,-15.7493400,-103.9878300,-2.1140700,-4.9590700,78.6805300,-4.1357800,-5.9928700,34.5637800,2.9040800,3.9889600,-78.9091900
67,64.5544400,-7.3308500,-1.9922900,26.2206800,-1.6948000,0.0000200,-15.4189600,-104.1138500,-2.1236800,-5.1969000,79.1487800,-3.8742900,-6.4665600,35.3653000,2.8360800,3.8668700,-79.8161800
68,64.5256800,-7.5234000,-2.0371700,26.0448300,-1.7125900,0.0000200,-15.0879500,-104.2403200,-2.1465700,-5.4328600,79.7240200,-3.5655700,-6.9227600,36.1789200,2.7832500,3.7175500,-80.6556200
69,64.4855000,-7.7109400,-2.0774000,25.8721100,-1.7479600,0.0000200,-14.7423000,-104.3681200,-2.1810300,-5.6724100,80.2948000,-3.2243600,-7.2904800,37.0037000,2.7486000,3.5471900,-81.4029500
70,64.4309300,-7.8964700,-2.1191900,25.6985900,-1.8012000,0.0000200,-14.3718900,-104.4998100,-2.2255000,-5.9200500,80.7829500,-2.8651200,-7.5441100,37.8397400,2.7369000,3.3640700,-82.0386600
71,64.3613700,-8.0796400,-2.1706500,25.5236400,-1.8730800,0.0000200,-13.9718700,-104.6386800,-2.2788800,-6.1782200,81.1530500,-2.5001100,-7.7015300,38.6867900,2.7528300,3.1765000,-82.5487400
72,64.2777400,-8.2573000,-2.2396800,25.3505100,-1.9632600,0.0000200,-13.5424900,-104.7889700,-2.3394600,-6.4466600,81.4087800,-2.1345200,-7.8215700,39.5452500,2.7985000,2.9919500,-82.9245400
73,64.1816900,-8.4247400,-2.3326500,25.1865200,-2.0700100,0.0000200,-13.0879100,-104.9563300,-2.4046100,-6.7230700,81.5798300,-1.7627900,-7.9975000,40.4173700,2.8730500,2.8171400,-83.1615100
74,64.0750400,-8.5764000,-2.4525800,25.0408600,-2.1915700,0.0000200,-12.6141600,-105.1467600,-2.4720100,-7.0037200,81.6937500,-1.3774700,-8.3071800,41.3054400,2.9740700,2.6556700,-83.2556500
75,63.9590800,-8.7066000,-2.5978100,24.9204500,-2.3271900,0.0000200,-12.1267500,-105.3639600,-2.5413200,-7.2835500,81.7453600,-0.9848700,-8.7414500,42.2074400,3.0985800,2.5038800,-83.1998100
76,63.8343000,-8.8110800,-2.7632400,24.8268500,-2.4769000,0.0000200,-11.6289800,-105.6074800,-2.6143800,-7.5567000,81.6976600,-0.6061200,-9.2025800,43.1147100,3.2432900,2.3516000,-82.9840500
77,63.7016800,-8.8884500,-2.9439800,24.7556200,-2.6414300,0.0000200,-11.1222800,-105.8725400,-2.6944600,-7.8181900,81.5105100,-0.2628500,-9.5774100,44.0127500,3.4060700,2.1888400,-82.5992000
78,63.5645000,-8.9404200,-3.1382200,24.6987300,-2.8220700,0.0000200,-10.6083200,-106.1514600,-2.7854700,-8.0649000,81.1612500,0.0322100,-9.7909100,44.8839800,3.5868800,2.0104800,-82.0391500
79,63.4283500,-8.9724200,-3.3475100,24.6492500,-3.0195200,0.0000100,-10.0909800,-106.4369100,-2.8908800,-8.2947700,80.6454200,0.2760100,-9.8114800,45.7119200,3.7863500,1.8161400,-81.3017500
80,63.2982300,-8.9932900,-3.5740400,24.6045300,-3.2322600,0.0000100,-9.5760900,-106.7242300,-3.0118500,-8.5065200,79.9736100,0.4738400,-9.6456400,46.4846100,4.0044300,1.6104200,-80.3892100
81,63.1744500,-9.0122900,-3.8141200,24.5651200,-3.4554000,0.0000100,-9.0699800,-107.0109000,-3.1445500,-8.7009400,79.1756100,0.6344900,-9.3379900,47.1952700,4.2400500,1.4055000,-79.3088900
82,63.0519600,-9.0357700,-4.0554000,24.5321600,-3.6807700,0.0000000,-8.5788100,-107.2946900,-3.2796900,-8.8814600,78.3045900,0.7655100,-8.9703900,47.8408100,4.4910500,1.2212700,-78.0739500
83,62.9249300,-9.0657000,-4.2821600,24.5067900,-3.8990300,-0.0000000,-8.1091700,-107.5728400,-3.4066400,-9.0509100,77.4249600,0.8729100,-8.6417300,48.4195400,4.7525700,1.0771000,-76.7018500
84,62.7916100,-9.0978800,-4.4789900,24.4910800,-4.1027300,-0.0000100,-7.6692500,-107.8422900,-3.5198700,-9.2059600,76.5854600,0.9590600,-8.4241800,48.9284000,5.0144400,0.9775200,-75.2095900
85,62.6558800,-9.1229600,-4.6316600,24.4874800,-4.2886200,-0.0000100,-7.2686500,-108.0995500,-3.6214600,-9.3363600,75.8009700,1.0218800,-8.3361800,49.3613800,5.2617000,0.9074000,-73.6100200
86,62.5255100,-9.1327900,-4.7325300,24.4958400,-4.4559600,-0.0000200,-6.9156400,-108.3399700,-3.7159900,-9.4322200,75.0558300,1.0600300,-8.3569200,49.7107000,5.4802000,0.8468500,-71.9133100
87,62.4076400,-9.1262800,-4.7855500,24.5110700,-4.6029400,-0.0000200,-6.6129600,-108.5580100,-3.8035800,-9.4912200,74.3179300,1.0759400,-8.4548800,49.9694700,5.6625100,0.7908700,-70.1303600
88,62.3054800,-9.1094200,-4.8033100,24.5240000,-4.7250200,-0.0000200,-6.3553000,-108.7487800,-3.8782300,-9.5186300,73.5531800,1.0725000,-8.6026300,50.1335500,5.8087300,0.7530600,-68.2743700
89,62.2187000,-9.0912500,-4.7989300,24.5230400,-4.8170000,-0.0000200,-6.1305900,-108.9084800,-3.9324900,-9.5218800,72.7385000,1.0510900,-8.7781600,50.2002400,5.9227900,0.7530800,-66.3606900
90,62.1460500,-9.0784400,-4.7794500,24.4951100,-4.8771500,-0.0000300,-5.9244200,-109.0332100,-3.9640700,-9.5055800,71.8685200,1.0130600,-8.9626900,50.1646800,6.0092400,0.8024200,-64.4049100
91,62.0864700,-9.0726000,-4.7454500,24.4282400,-4.9084500,-0.0000400,-5.7247900,-109.1189300,-3.9773800,-9.4701500,70.9535700,0.9592700,-9.1411800,50.0197900,6.0725400,0.9016400,-62.4214400
92,62.0384100,-9.0722200,-4.6945300,24.3148900,-4.9155100,-0.0000700,-5.5238400,-109.1634600,-3.9786100,-9.4140500,70.0146200,0.8884300,-9.3072600,49.7605000,6.1169400,1.0484400,-60.4238000
93,61.9983900,-9.0758100,-4.6225700,24.1540800,-4.9010000,-0.0001200,-5.3167300,-109.1688800,-3.9707100,-9.3360600,69.0792300,0.7973900,-9.4685900,49.3877500,6.1455600,1.2447400,-58.4247500
94,61.9615600,-9.0806400,-4.5232000,23.9520700,-4.8645700,-0.0001900,-5.1015300,-109.1419400,-3.9526700,-9.2339500,68.1774100,0.6811500,-9.6442600,48.9091000,6.1584000,1.4949400,-56.4348500
95,61.9253900,-9.0780500,-4.3907400,23.7228100,-4.8031600,-0.0002700,-4.8814200,-109.0931500,-3.9211400,-9.1013900,67.3374900,0.5312900,-9.8525000,48.3373300,6.1502900,1.7988400,-54.4605800
96,61.8942400,-9.0529600,-4.2283500,23.4855700,-4.7116400,-0.0003500,-4.6650600,-109.0351800,-3.8710400,-8.9290700,66.5818800,0.3376800,-10.1002500,47.6879200,6.1115200,2.1500900,-52.5025700
97,61.8784300,-8.9906400,-4.0506000,23.2568800,-4.5848400,-0.0004200,-4.4630800,-108.9779400,-3.7969100,-8.7096400,65.9230100,0.0932100,-10.3828900,46.9726700,6.0322300,2.5408900,-50.5543700
98,61.8866700,-8.8823500,-3.8729200,23.0438300,-4.4212900,-0.0004200,-4.2839500,-108.9239800,-3.6970400,-8.4395600,65.3617900,-0.2035700,-10.6877900,46.1938700,5.9070100,2.9633100,-48.6023500
99,61.9203600,-8.7246800,-3.7006600,22.8465800,-4.2249000,-0.0003000,-4.1334600,-108.8702200,-3.5758300,-8.1171600,64.8887900,-0.5461200,-10.9973600,45.3466500,5.7356500,3.4075100,-46.6281400
100,61.9751100,-8.5188600,-3.5311600,22.6628800,-4.0013800,0.0000100,-4.0150600,-108.8122700,-3.4393300,-7.7430800,64.4874400,-0.9153600,-11.2961500,44.4258200,5.5207200,3.8664400,-44.6142500
101,62.0450300,-8.2724400,-3.3609900,22.4896600,-3.7541900,0.0006000,-3.9300500,-108.7465100,-3.2897000,-7.3228800,64.1370500,-1.2798900,-11.5790000,43.4305800,5.2658900,4.3433500,-42.5502200
102,62.1256000,-7.9975400,-3.1878400,22.3256200,-3.4852100,0.0015400,-3.8799100,-108.6716300,-3.1256800,-6.8665900,63.8157500,-1.6072400,-11.8518100,42.3664000,4.9769100,4.8514200,-40.4354000
103,62.2156000,-7.7063600,-3.0102600,22.1735600,-3.1979300,0.0028500,-3.8687600,-108.5894600,-2.9463200,-6.3863400,63.5048900,-1.8776400,-12.1246800,41.2448700,4.6629300,5.4071600,-38.2792300
104,62.3172200,-7.4086900,-2.8290400,22.0395600,-2.8987900,0.0044900,-3.9027400,-108.5045600,-2.7528500,-5.8951000,63.1957300,-2.0894800,-12.4045800,40.0827400,4.3363100,6.0244700,-36.1020400
105,62.4347200,-7.1108400,-2.6485100,21.9318700,-2.5972100,0.0062300,-3.9875900,-108.4239900,-2.5490400,-5.4058300,62.8963100,-2.2573200,-12.6927700,38.9018800,4.0116200,6.7101900,-33.9360200
106,62.5725600,-6.8150600,-2.4762900,21.8598800,-2.3045900,0.0076300,-4.1269800,-108.3564700,-2.3408000,-4.9299700,62.6354000,-2.4097800,-12.9837500,37.7283900,3.7039400,7.4611800,-31.8242500
107,62.7336200,-6.5212200,-2.3219200,21.8297000,-2.0319100,0.0079200,-4.3213800,-108.3083600,-2.1343300,-4.4774000,62.4601200,-2.5864300,-13.2632700,36.5879100,3.4266300,8.2652200,-29.8168500
108,62.9181100,-6.2295200,-2.1952200,21.8405800,-1.7876000,0.0059900,-4.5674500,-108.2807200,-1.9343700,-4.0575000,62.4262100,-2.8296300,-13.5101000,35.5012200,3.1896700,9.1041100,-27.9638100
109,63.1233300,-5.9412700,-2.1045700,21.8880900,-1.5772500,0.0003700,-4.8593000,-108.2717100,-1.7440200,-3.6789000,62.5799900,-3.1727200,-13.7047000,34.4845300,2.9993800,9.9558700,-26.3048200
110,63.3443800,-5.6588000,-2.0560500,21.9683600,-1.4042100,-0.0106400,-5.1906200,-108.2796900,-1.5651600,-3.3488100,62.9354400,-3.6293300,-13.8376600,33.5503200,2.8587200,10.7972600,-24.8584300
111,63.5755600,-5.3863200,-2.0530700,22.0782700,-1.2701200,-0.0285900,-5.5564200,-108.3028300,-1.3987100,-3.0734500,63.4610600,-4.1895900,-13.9095900,32.7054100,2.7680900,11.6079400,-23.6164600
112,63.8122100,-5.1307400,-2.0958200,22.2152400,-1.1751300,-0.0543500,-5.9546800,-108.3384100,-1.2446200,-2.8577500,64.0903400,-4.8269700,-13.9245900,31.9502400,2.7256800,12.3719000,-22.5488300
113,64.0526100,-4.9019500,-2.1803200,22.3783000,-1.1179500,-0.0871000,-6.3878400,-108.3831100,-1.1021500,-2.7036900,64.7482100,-5.5107200,-13.8843200,31.2805400,2.7267000,13.0744900,-21.6156300
114,64.2994700,-4.7145200,-2.2974400,22.5681900,-1.0971900,-0.1230900,-6.8630100,-108.4329600,-0.9711700,-2.6088300,65.3731100,-6.2174900,-13.7847400,30.6878200,2.7636000,13.7014100,-20.7774800
115,64.5603000,-4.5909100,-2.4318500,22.7863500,-1.1135400,-0.1540600,-7.3904200,-108.4831800,-0.8538100,-2.5661900,65.9262900,-6.9406800,-13.6118600,30.1594500,2.8274800,14.2436600,-20.0000700
116,64.8466200,-4.5660300,-2.5608200,23.0344700,-1.1701500,-0.1655800,-7.9811000,-108.5290000,-0.7545900,-2.5645900,66.3921100,-7.6957700,-13.3363000,29.6816800,2.9083400,14.7015000,-19.2581300
117,65.1727100,-4.6913700,-2.6530200,23.3140800,-1.2714000,-0.1358800,-8.6447000,-108.5662700,-0.6791700,-2.5890900,66.7751000,-8.5213800,-12.9130000,29.2440700,2.9938900,15.0821500,-18.5398300
118,65.5540500,-5.0354500,-2.6680900,23.6264000,-1.4215400,-0.0357900,-9.3876600,-108.5918800,-0.6330900,-2.6218700,67.0959400,-9.4775600,-12.2882200,28.8417600,3.0689600,15.3943800,-17.8472200
