,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML
,X,Y,Z,X,Y,Z,X,X,Y,Z,X,Y,Z,X,Y,Z,X
22,46.6463300,-4.0144500,-8.8429900,34.3943200,-5.4786400,3.5971700,-9.6063100,-105.8951600,-2.7566500,-1.3966700,85.8322100,-13.1248600,-3.9771100,22.8575200,9.1904200,12.7461500,-31.7308100
23,45.7335900,-3.5823900,-8.4859400,34.2027100,-5.8736500,3.3763700,-8.9715300,-105.9212000,-2.9062300,-1.7624700,86.7366800,-12.7990200,-3.8918300,23.3496500,9.4956400,12.5505300,-33.2714700
24,44.7990300,-3.1367800,-8.1141100,34.0340800,-6.2721100,3.0931500,-8.4105400,-105.9748700,-3.0670500,-2.1275800,87.6500500,-12.5101900,-3.7589800,23.8627900,9.8085400,12.3511200,-34.8179200
25,43.8232000,-2.6976000,-7.7591500,33.8922300,-6.6746900,2.7655200,-7.9148400,-106.0593300,-3.2452100,-2.4880700,88.5726200,-12.2629700,-3.5766300,24.3868800,10.1323700,12.1489700,-36.3451900
26,42.7977600,-2.2842800,-7.4467400,33.7761200,-7.0826700,2.4065300,-7.4770300,-106.1746300,-3.4461300,-2.8418600,89.4991500,-12.0594300,-3.3582700,24.9089600,10.4703500,11.9513600,-37.8285700
27,41.7368700,-1.9143600,-7.1916400,33.6797100,-7.4965800,2.0223800,-7.0940000,-106.3168900,-3.6730000,-3.1891000,90.4190800,-11.8995000,-3.1280900,25.4159200,10.8248700,11.7702200,-39.2499100
28,40.6879800,-1.6057400,-6.9986600,33.5956600,-7.9126800,1.6184000,-6.7706000,-106.4799600,-3.9251100,-3.5297000,91.3188400,-11.7788200,-2.9136100,25.9004000,11.1939400,11.6130600,-40.6050300
29,39.7355700,-1.3783800,-6.8683600,33.5187000,-8.3185500,1.2074500,-6.5210400,-106.6572400,-4.1956400,-3.8598200,92.1871600,-11.6845600,-2.7355600,26.3650600,11.5657500,11.4719800,-41.9077800
30,38.9975300,-1.2523200,-6.7966700,33.4461900,-8.6937600,0.8124000,-6.3679500,-106.8420200,-4.4726600,-4.1709400,93.0200800,-11.5958500,-2.6008000,26.8186500,11.9184700,11.3229200,-43.1829400
31,38.6145900,-1.2422000,-6.7650400,33.3771800,-9.0164300,0.4594000,-6.3401900,-107.0268600,-4.7434900,-4.4521700,93.8210900,-11.4915600,-2.5019100,27.2672300,12.2275600,11.1373000,-44.4516600
32,38.7285200,-1.3509200,-6.7374600,33.3115500,-9.2693300,0.1667800,-6.4674200,-107.2046800,-4.9976500,-4.6946800,94.5973100,-11.3584100,-2.4218800,27.7096000,12.4736800,10.8969500,-45.7223000
33,39.4508400,-1.5679100,-6.6742100,33.2505000,-9.4423700,-0.0585400,-6.7716400,-107.3710300,-5.2270300,-4.8946300,95.3541600,-11.1936800,-2.3448400,28.1392400,12.6464600,10.6028000,-46.9899300
34,40.8288300,-1.8749900,-6.5479800,33.1982800,-9.5320400,-0.2156600,-7.2600500,-107.5256500,-5.4261700,-5.0521600,96.0897200,-11.0033400,-2.2673000,28.5494700,12.7446800,10.2725900,-48.2421600
35,42.8144900,-2.2540400,-6.3490100,33.1625400,-9.5391900,-0.3067400,-7.9194800,-107.6716400,-5.5915700,-5.1687500,96.7910700,-10.7992600,-2.1998200,28.9385500,12.7737500,9.9324500,-49.4683400
36,45.2557900,-2.6892100,-6.0833300,33.1518900,-9.4656500,-0.3371100,-8.7146400,-107.8125500,-5.7194400,-5.2445500,97.4348800,-10.5979200,-2.1585900,29.3106300,12.7416100,9.6099300,-50.6656000
37,47.9293600,-3.1621500,-5.7695300,33.1748200,-9.3129600,-0.3111700,-9.5969500,-107.9498100,-5.8057400,-5.2754900,97.9912400,-10.4206600,-2.1578100,29.6725700,12.6566900,9.3294800,-51.8368000
38,50.5992400,-3.6469400,-5.4359600,33.2407500,-9.0843600,-0.2275100,-10.5206300,-108.0826700,-5.8489400,-5.2526900,98.4275700,-10.2900800,-2.2079400,30.0313100,12.5280100,9.1076300,-52.9858000
39,53.0691100,-4.1104100,-5.1167400,33.3579900,-8.7852600,-0.0828900,-11.4547100,-108.2085400,-5.8493200,-5.1663800,98.7136400,-10.2194400,-2.3149400,30.3934100,12.3616600,8.9473400,-54.1176300
40,55.2123300,-4.5158700,-4.8448300,33.5280700,-8.4214900,0.1157500,-12.3870000,-108.3212600,-5.8058400,-5.0110100,98.8271800,-10.2041100,-2.4782700,30.7625200,12.1562200,8.8369300,-55.2401700
41,56.9787300,-4.8281900,-4.6460100,33.7421800,-8.0002300,0.3460500,-13.3207800,-108.4101900,-5.7171200,-4.7878700,98.7560700,-10.2241000,-2.6896200,31.1356600,11.9049700,8.7552700,-56.3614900
42,58.3818700,-5.0197700,-4.5335000,33.9808500,-7.5347700,0.5766300,-14.2634200,-108.4626400,-5.5874500,-4.5052700,98.4959300,-10.2522600,-2.9356900,31.5021900,11.6044300,8.6778900,-57.4840700
43,59.4745400,-5.0746300,-4.5003500,34.2146100,-7.0496900,0.7746900,-15.2114800,-108.4670700,-5.4328100,-4.1778500,98.0468000,-10.2631200,-3.2038600,31.8444900,11.2631300,8.5822900,-58.5986400
44,60.3245200,-4.9914800,-4.5167200,34.4079200,-6.5800500,0.9113900,-16.1408700,-108.4171400,-5.2807200,-3.8251400,97.4117600,-10.2382000,-3.4840000,32.1433000,10.9028400,8.4507100,-59.6844400
45,60.9972100,-4.7873500,-4.5381700,34.5265800,-6.1615100,0.9679100,-17.0064400,-108.3157000,-5.1614000,-3.4693500,96.5978200,-10.1630500,-3.7658100,32.3886800,10.5492300,8.2695000,-60.7198700
46,61.5453900,-4.4983300,-4.5189400,34.5432000,-5.8185900,0.9392500,-17.7506800,-108.1743500,-5.0963000,-3.1333000,95.6168700,-10.0208200,-4.0398200,32.5869900,10.2195400,8.0288700,-61.6951300
47,62.0049600,-4.1739100,-4.4246000,34.4413800,-5.5588500,0.8342400,-18.3182900,-108.0102100,-5.0923900,-2.8378200,94.4857000,-9.7912100,-4.3011900,32.7598900,9.9171400,7.7244800,-62.6166000
48,62.3956600,-3.8666300,-4.2407400,34.2208600,-5.3740100,0.6725700,-18.6712200,-107.8437800,-5.1429600,-2.5988100,93.2247900,-9.4557800,-4.5481100,32.9402500,9.6331000,7.3580400,-63.5037300
49,62.7259800,-3.6213700,-3.9743100,33.8981100,-5.2446900,0.4784900,-18.7976800,-107.6960400,-5.2308400,-2.4261400,91.8571500,-9.0045300,-4.7756800,33.1660200,9.3510700,6.9373800,-64.3836800
50,62.9990300,-3.4686700,-3.6491700,33.5001700,-5.1469600,0.2751000,-18.7130000,-107.5836300,-5.3330800,-2.3245600,90.4102200,-8.4407400,-4.9731500,33.4706500,9.0535400,6.4770000,-65.2845200
51,63.2168200,-3.4238400,-3.3013900,33.0574400,-5.0587100,0.0846100,-18.4544400,-107.5152500,-5.4277700,-2.2935700,88.9191400,-7.7830400,-5.1278500,33.8745300,8.7281400,5.9959900,-66.2275200
52,63.3827500,-3.4888400,-2.9734700,32.5986800,-4.9645900,-0.0708700,-18.0728100,-107.4909600,-5.5001000,-2.3271300,87.4263200,-7.0638100,-5.2325600,34.3817100,8.3715700,5.5132900,-67.2224800
53,63.5032400,-3.6525700,-2.7031200,32.1473200,-4.8587000,-0.1759600,-17.6232100,-107.5036400,-5.5442100,-2.4159100,85.9778700,-6.3242800,-5.2897000,34.9816000,7.9902900,5.0450600,-68.2669700
54,63.5880400,-3.8915600,-2.5117800,31.7200000,-4.7445200,-0.2298400,-17.1569900,-107.5423100,-5.5614900,-2.5509400,84.6208900,-5.6086200,-5.3112300,35.6538800,7.5984200,4.6043700,-69.3479300
55,63.6487500,-4.1744600,-2.4023900,31.3271700,-4.6318700,-0.2451700,-16.7163600,-107.5956000,-5.5580300,-2.7247400,83.4010700,-4.9587600,-5.3159900,36.3746300,7.2132800,4.1998300,-70.4444700
56,63.6970600,-4.4693700,-2.3642200,30.9750300,-4.5329600,-0.2407900,-16.3314500,-107.6543000,-5.5428900,-2.9304400,82.3590100,-4.4082700,-5.3249500,37.1218500,6.8511700,3.8338600,-71.5310400
57,63.7427400,-4.7508600,-2.3792600,30.6664500,-4.4590500,-0.2344700,-16.0192700,-107.7125500,-5.5263900,-3.1613600,81.5259600,-3.9745200,-5.3576800,37.8786800,6.5247600,3.5033600,-72.5806300
58,63.7923400,-5.0046500,-2.4279700,30.3998600,-4.4179500,-0.2384400,-15.7834700,-107.7669000,-5.5179200,-3.4116300,80.9187900,-3.6526300,-5.4304500,38.6336100,6.2419400,3.2028400,-73.5675400
59,63.8490200,-5.2280200,-2.4930400,30.1686300,-4.4131400,-0.2591000,-15.6155300,-107.8153400,-5.5241500,-3.6772700,80.5313400,-3.4157600,-5.5529900,39.3796100,6.0061800,2.9279000,-74.4692300
60,63.9125900,-5.4278200,-2.5627500,29.9635300,-4.4445400,-0.2959400,-15.4982300,-107.8578500,-5.5488500,-3.9565100,80.3279600,-3.2214200,-5.7275600,40.1143500,5.8181600,2.6764700,-75.2668200
61,63.9795900,-5.6194900,-2.6344800,29.7767300,-4.5096400,-0.3375900,-15.4107000,-107.8972200,-5.5940900,-4.2487400,80.2487900,-3.0220300,-5.9519800,40.8405700,5.6770800,2.4472200,-75.9449900
62,64.0444900,-5.8242400,-2.7132000,29.6034300,-4.6044000,-0.3644800,-15.3328300,-107.9384300,-5.6605000,-4.5541600,80.2253200,-2.7762300,-6.2231100,41.5644500,5.5815200,2.2387300,-76.4919300
63,64.1016700,-6.0625900,-2.8039900,29.4401400,-4.7241400,-0.3603200,-15.2476600,-107.9864700,-5.7463500,-4.8750500,80.1953100,-2.4562300,-6.5394400,42.2922600,5.5304500,2.0517800,-76.8993400
64,64.1468900,-6.3474300,-2.9052000,29.2823600,-4.8644400,-0.3231400,-15.1418300,-108.0443200,-5.8467100,-5.2164800,80.1108800,-2.0501800,-6.9018900,43.0271500,5.5237600,1.8914400,-77.1619600
65,64.1777500,-6.6807500,-3.0077500,29.1231900,-5.0214600,-0.2677500,-15.0049500,-108.1121100,-5.9539200,-5.5855400,79.9401300,-1.5618500,-7.3115600,43.7674300,5.5619900,1.7660700,-77.2767900
66,64.1928700,-7.0556100,-3.1006100,28.9537900,-5.1915800,-0.2176900,-14.8287500,-108.1875900,-6.0592800,-5.9887300,79.6650000,-1.0091900,-7.7643300,44.5066300,5.6447200,1.6832500,-77.2425800
67,64.1903900,-7.4608300,-3.1761600,28.7654500,-5.3702200,-0.1931000,-14.6065500,-108.2672600,-6.1552300,-6.4275400,79.2786200,-0.4238500,-8.2441700,45.2351500,5.7681000,1.6437800,-77.0603400
68,64.1676900,-7.8825400,-3.2315100,28.5512300,-5.5520800,-0.2057600,-14.3331900,-108.3472600,-6.2370000,-6.8964200,78.7832000,0.1504800,-8.7185400,45.9417400,5.9245700,1.6385700,-76.7336300
69,64.1223900,-8.3032300,-3.2670700,28.3060600,-5.7329300,-0.2622400,-14.0055500,-108.4235800,-6.3032400,-7.3849600,78.1874300,0.6658900,-9.1443200,46.6140200,6.1054100,1.6519500,-76.2674900
70,64.0528400,-8.7033000,-3.2847100,28.0276600,-5.9103800,-0.3654400,-13.6234500,-108.4929300,-6.3556800,-7.8804200,77.5053900,1.0817500,-9.4871400,47.2395600,6.3024900,1.6666200,-75.6672500
71,63.9582700,-9.0671200,-3.2869700,27.7189500,-6.0827900,-0.5091900,-13.1908800,-108.5542100,-6.3990400,-8.3674200,76.7578400,1.3707800,-9.7393600,47.8079300,6.5069600,1.6643600,-74.9384200
72,63.8406600,-9.3900200,-3.2765700,27.3892600,-6.2474300,-0.6737500,-12.7169300,-108.6093700,-6.4394900,-8.8282900,75.9675200,1.5196200,-9.9172400,48.3124500,6.7083500,1.6274800,-74.0869600
73,63.7075100,-9.6793400,-3.2543100,27.0524500,-6.4002000,-0.8319600,-12.2150400,-108.6628200,-6.4815100,-9.2479000,75.1489300,1.5291200,-10.0444600,48.7511000,6.8968700,1.5450200,-73.1195800
74,63.5715000,-9.9489900,-3.2185500,26.7230200,-6.5373100,-0.9600200,-11.7010600,-108.7197700,-6.5265100,-9.6178200,74.3065400,1.4154200,-10.1465900,49.1247800,7.0664000,1.4168300,-72.0433300
75,63.4463200,-10.2135100,-3.1686400,26.4119100,-6.6570200,-1.0422300,-11.1914900,-108.7833200,-6.5742000,-9.9361000,73.4430300,1.2097900,-10.2556400,49.4333000,7.2158200,1.2524500,-70.8648300
76,63.3427500,-10.4845300,-3.1094700,26.1249300,-6.7596800,-1.0674100,-10.7024700,-108.8527000,-6.6249100,-10.2031700,72.5658400,0.9543400,-10.4020300,49.6724200,7.3470500,1.0651300,-69.5900300
77,63.2672900,-10.7689300,-3.0525000,25.8646500,-6.8473600,-1.0213300,-10.2495700,-108.9238100,-6.6826300,-10.4155300,71.6881200,0.6927400,-10.5957500,49.8336500,7.4608800,0.8607500,-68.2242200
78,63.2219000,-11.0691500,-3.0121800,25.6315600,-6.9227100,-0.8871700,-9.8463100,-108.9904800,-6.7543600,-10.5651300,70.8268500,0.4614400,-10.8227100,49.9057000,7.5553800,0.6358400,-66.7717000
79,63.2042700,-11.3838200,-3.0001900,25.4215300,-6.9864600,-0.6579900,-9.5009200,-109.0447300,-6.8438200,-10.6466900,70.0014100,0.2864700,-11.0615700,49.8763400,7.6284000,0.3903600,-65.2366000
80,63.2094200,-11.7072400,-3.0214800,25.2260200,-7.0366100,-0.3448000,-9.2154700,-109.0782200,-6.9478600,-10.6626700,69.2321100,0.1826700,-11.2992100,49.7350400,7.6801100,0.1368700,-63.6240100
81,63.2318600,-12.0290500,-3.0746000,25.0383900,-7.0703300,0.0285000,-8.9879900,-109.0866900,-7.0583900,-10.6213000,68.5380600,0.1521600,-11.5342700,49.4780300,7.7133900,-0.1032400,-61.9401000
82,63.2663200,-12.3340600,-3.1535400,24.8575200,-7.0853600,0.4323400,-8.8133900,-109.0722600,-7.1653800,-10.5325700,67.9356500,0.1863500,-11.7776900,49.1104500,7.7323700,-0.3059800,-60.1917400
83,63.3084800,-12.6030300,-3.2480200,24.6827400,-7.0793500,0.8331300,-8.6823100,-109.0390700,-7.2581300,-10.4067200,67.4357900,0.2719500,-12.0502600,48.6414400,7.7403300,-0.4474500,-58.3859900
84,63.3559600,-12.8166000,-3.3444600,24.5091400,-7.0491000,1.1977400,-8.5822000,-108.9886900,-7.3267500,-10.2528600,67.0388200,0.3929700,-12.3696300,48.0785100,7.7377400,-0.5083700,-56.5286800
85,63.4082100,-12.9607000,-3.4287200,24.3315200,-6.9913400,1.5035300,-8.5015300,-108.9214900,-7.3648900,-10.0754700,66.7295000,0.5269600,-12.7356500,47.4276000,7.7216700,-0.4803800,-54.6226100
86,63.4656100,-13.0290000,-3.4880900,24.1491200,-6.9043400,1.7430700,-8.4325400,-108.8396300,-7.3718800,-9.8725700,66.4780300,0.6459000,-13.1290700,46.6952400,7.6876700,-0.3671100,-52.6675200
87,63.5292700,-13.0222000,-3.5118700,23.9647500,-6.7890900,1.9200400,-8.3704600,-108.7471200,-7.3518800,-9.6389400,66.2499100,0.7244700,-13.5223600,45.8885300,7.6328800,-0.1778800,-50.6621500
88,63.6007700,-12.9461100,-3.4917000,23.7821100,-6.6483200,2.0426000,-8.3117200,-108.6488500,-7.3104100,-9.3709000,66.0197200,0.7480800,-13.8934600,45.0151500,7.5573900,0.0810500,-48.6072000
89,63.6808000,-12.8100800,-3.4234000,23.6047400,-6.4845800,2.1192000,-8.2532700,-108.5499600,-7.2510400,-9.0683700,65.7796800,0.7145700,-14.2334000,44.0841500,7.4629300,0.4102800,-46.5077300
90,63.7683200,-12.6249500,-3.3089300,23.4362700,-6.3001100,2.1581700,-8.1932700,-108.4555900,-7.1755700,-8.7337800,65.5388900,0.6311400,-14.5461700,43.1064000,7.3514700,0.8142100,-44.3737000
91,63.8607300,-12.4003800,-3.1554400,23.2795100,-6.0976600,2.1677600,-8.1312400,-108.3697000,-7.0855900,-8.3704000,65.3147000,0.5093100,-14.8453100,42.0931600,7.2247600,1.2970200,-42.2190900
92,63.9543200,-12.1445500,-2.9731200,23.1334900,-5.8796000,2.1569000,-8.0668700,-108.2925900,-6.9825900,-7.9810200,65.1208600,0.3589000,-15.1474900,41.0530100,7.0830000,1.8598200,-40.0601000
93,64.0446600,-11.8656900,-2.7740600,22.9915100,-5.6469000,2.1359900,-7.9984300,-108.2197400,-6.8674200,-7.5677500,64.9593400,0.1847500,-15.4643400,39.9897100,6.9241300,2.4992400,-37.9130700
94,64.1280100,-11.5713500,-2.5714500,22.8435700,-5.4000300,2.1143500,-7.9230400,-108.1442600,-6.7402500,-7.1334600,64.8195300,-0.0112700,-15.8002400,38.9039300,6.7456900,3.2092000,-35.7926200
95,64.2029800,-11.2661900,-2.3789000,22.6819200,-5.1406100,2.0976400,-7.8396100,-108.0607800,-6.6013000,-6.6822900,64.6822200,-0.2278300,-16.1553100,37.7967700,6.5469400,3.9829400,-33.7103500
96,64.2716000,-10.9511900,-2.2084200,22.5056300,-4.8720700,2.0889000,-7.7519300,-107.9677500,-6.4521400,-6.2179200,64.5247400,-0.4652700,-16.5249400,36.6721300,6.3293700,4.8122700,-31.6744000
97,64.3390700,-10.6238300,-2.0667000,22.3223600,-4.5987600,2.0901800,-7.6691400,-107.8683500,-6.2957300,-5.7419600,64.3270500,-0.7269100,-16.8965200,35.5380800,6.0957700,5.6866400,-29.6904800
