,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
15,82.9931600,1.8480500,-8.7094200,66.5348100,-16.5486000,-1.8459000,-52.3258100,-125.0645400,-4.2624700,-2.0247700,85.7820900,-1.5741800,-10.3750700,63.1308500,-5.1127000,-1.7975800,-48.4554800
16,83.8484000,2.2027400,-8.4902900,69.1670800,-16.8447000,-1.8566400,-54.4438600,-126.2609300,-4.2103600,-2.1533100,86.7601800,-1.3255500,-9.9825200,65.7539400,-5.3134800,-2.0448200,-50.6681700
17,84.6778200,2.5009400,-8.2800100,71.7715700,-17.1217200,-1.8506300,-56.5471200,-127.4429700,-4.1285400,-2.2854500,87.7013400,-1.1027600,-9.6184300,68.3675900,-5.5166600,-2.2145000,-52.8671800
18,85.4835700,2.7413900,-8.0822500,74.3100400,-17.3590700,-1.8422600,-58.6160200,-128.5919600,-4.0004900,-2.4080800,88.6091100,-0.8929300,-9.2804400,70.9498600,-5.7432200,-2.3070800,-55.0499900
19,86.2701000,2.9294500,-7.8963800,76.7570800,-17.5513600,-1.8409600,-60.6384200,-129.6946100,-3.8200300,-2.5156800,89.4851500,-0.6910100,-8.9614300,73.4832800,-5.9990900,-2.3268500,-57.2132400
20,87.0428600,3.0794500,-7.7181600,79.1152200,-17.7193600,-1.8419900,-62.6167800,-130.7499700,-3.6009500,-2.6165300,90.3283800,-0.5031500,-8.6534000,75.9599100,-6.2634500,-2.2869500,-59.3497000
21,87.8068200,3.2080000,-7.5452700,81.4008900,-17.8947600,-1.8307800,-64.5616500,-131.7627700,-3.3667600,-2.7256100,91.1377500,-0.3390200,-8.3547800,78.3752800,-6.5031500,-2.2040000,-61.4488500
22,88.5648700,3.3261800,-7.3816200,83.6255900,-18.0989000,-1.7926600,-66.4813000,-132.7356300,-3.1352900,-2.8537600,91.9147600,-0.2021500,-8.0750500,80.7233900,-6.6936600,-2.0896000,-63.5004100
23,89.3162200,3.4380100,-7.2368600,85.7921800,-18.3356900,-1.7207500,-68.3781400,-133.6693700,-2.9113200,-3.0029900,92.6624900,-0.0878300,-7.8325600,83.0007300,-6.8272100,-1.9454800,-65.4985200
24,90.0559900,3.5415200,-7.1224000,87.8969500,-18.5930100,-1.6192400,-70.2493400,-134.5645900,-2.6869400,-3.1662500,93.3831000,0.0146800,-7.6471100,85.2095600,-6.9129000,-1.7647300,-67.4440500
25,90.7776300,3.6302100,-7.0463600,89.9331200,-18.8487000,-1.4972600,-72.0897900,-135.4209100,-2.4504700,-3.3297800,94.0770700,0.1193100,-7.5299100,87.3549200,-6.9719900,-1.5416300,-69.3435400
26,91.4762600,3.6959100,-7.0102200,91.8953300,-19.0780300,-1.3603800,-73.8958400,-136.2368900,-2.1961500,-3.4769700,94.7439400,0.2390200,-7.4761200,89.4409800,-7.0305200,-1.2802500,-71.2068600
27,92.1494300,3.7305500,-7.0081100,93.7796200,-19.2558900,-1.2105400,-75.6659500,-137.0094100,-1.9251300,-3.5891700,95.3835800,0.3804300,-7.4630400,91.4700500,-7.1163300,-0.9923500,-73.0465900
28,92.7954000,3.7263000,-7.0288400,95.5790500,-19.3539700,-1.0519300,-77.3986900,-137.7320400,-1.6409600,-3.6434500,95.9968900,0.5394200,-7.4542000,93.4420700,-7.2605800,-0.6890100,-74.8781300
29,93.4115800,3.6776200,-7.0613900,97.2825900,-19.3423600,-0.8878100,-79.0926800,-138.3928700,-1.3518900,-3.6142900,96.5853500,0.7015900,-7.4098600,95.3502000,-7.4950100,-0.3794900,-76.7176500
30,93.9952900,3.5862100,-7.1026400,98.8801700,-19.1981900,-0.7078100,-80.7503900,-138.9741400,-1.0796800,-3.4812200,97.1504400,0.8493300,-7.2962300,97.1757300,-7.8440300,-0.0803900,-78.5780900
31,94.5460200,3.4628100,-7.1604300,100.3640900,-18.9116300,-0.4894900,-82.3794400,-139.4547300,-0.8556400,-3.2339000,97.6936700,0.9717900,-7.0894100,98.8915600,-8.3211100,0.1841400,-80.4680600
32,95.0660900,3.3224500,-7.2462900,101.7259400,-18.4844100,-0.2177900,-83.9885600,-139.8155500,-0.7032100,-2.8704800,98.2160700,1.0703100,-6.7807600,100.4744900,-8.9313700,0.3974100,-82.3935700
33,95.5600400,3.1781800,-7.3639200,102.9602500,-17.9310900,0.1026200,-85.5830000,-140.0480500,-0.6271800,-2.3986200,98.7158100,1.1550000,-6.3842400,101.9175900,-9.6677500,0.5616100,-84.3564500
34,96.0338800,3.0393700,-7.5052500,104.0775300,-17.2916800,0.4510500,-87.1634100,-140.1654700,-0.6129800,-1.8475700,99.1867000,1.2357200,-5.9399300,103.2377900,-10.4926400,0.6991900,-86.3442400
35,96.4931300,2.9134600,-7.6537300,105.1131100,-16.6417200,0.7975100,-88.7266800,-140.2091200,-0.6276300,-1.2775900,99.6202200,1.3149400,-5.5089400,104.4774000,-11.3231400,0.8510500,-88.3209800
36,96.9411600,2.8061900,-7.7892900,106.1163000,-16.0736500,1.1079400,-90.2680100,-140.2358400,-0.6269500,-0.7635900,100.0093700,1.3889500,-5.1542800,105.6920900,-12.0539100,1.0658500,-90.2377900
37,97.3792700,2.7215000,-7.8957000,107.1267500,-15.6569600,1.3568400,-91.7835800,-140.2902500,-0.5752300,-0.3616100,100.3523600,1.4544200,-4.9127900,106.9257300,-12.6082500,1.3747000,-92.0576200
38,97.8064900,2.6632400,-7.9666900,108.1628600,-15.4165200,1.5400700,-93.2721500,-140.3893900,-0.4618400,-0.0919200,100.6539300,1.5112600,-4.7819100,108.1931500,-12.9653000,1.7731500,-93.7669000
39,98.2188700,2.6360200,-8.0046800,109.2275500,-15.3415300,1.6730300,-94.7342800,-140.5283100,-0.2990900,0.0533000,100.9224900,1.5610900,-4.7309500,109.4845900,-13.1472500,2.2287000,-95.3694600
40,98.6103600,2.6440600,-8.0151000,110.3183100,-15.4045500,1.7816300,-96.1713400,-140.6928700,-0.1111600,0.0944100,101.1648700,1.6060700,-4.7215300,110.7799600,-13.1945200,2.6981100,-96.8773300
41,98.9743200,2.6909700,-8.0043500,111.4358400,-15.5750800,1.9007900,-97.5849700,-140.8689400,0.0705800,0.0517500,101.3847400,1.6475400,-4.7226900,112.0573300,-13.1475600,3.1351900,-98.3038800
42,99.3052600,2.7806700,-7.9817000,112.5874300,-15.8263200,2.0765500,-98.9781300,-141.0453600,0.2080300,-0.0614600,101.5845000,1.6841300,-4.7163500,113.2941300,-13.0376300,3.4918700,-99.6596100
43,99.6008600,2.9157900,-7.9589400,113.7803300,-16.1384800,2.3502200,-100.3542800,-141.2144300,0.2704100,-0.2381200,101.7649800,1.7128800,-4.6962600,114.4729200,-12.8835100,3.7323500,-100.9519000
44,99.8629500,3.0924500,-7.9453000,115.0066100,-16.4952500,2.7216500,-101.7112000,-141.3736300,0.2619100,-0.4651400,101.9222000,1.7356600,-4.6661300,115.5962400,-12.6972100,3.8640900,-102.1887100
45,100.0963900,3.2977400,-7.9433200,116.2362400,-16.8748700,3.1373800,-103.0363700,-141.5238000,0.2260200,-0.7131200,102.0480500,1.7630700,-4.6369300,116.6877400,-12.4953800,3.9444300,-103.3804600
46,100.3065400,3.5153100,-7.9489300,117.4323300,-17.2518500,3.5322800,-104.3133900,-141.6641700,0.2105300,-0.9479700,102.1356900,1.8084300,-4.6205400,117.7701500,-12.2993800,4.0383600,-104.5356400
47,100.4972800,3.7320100,-7.9548900,118.5695400,-17.6084000,3.8719400,-105.5325200,-141.7894300,0.2374000,-1.1502900,102.1847100,1.8800700,-4.6224100,118.8470700,-12.1253000,4.1777400,-105.6567400
48,100.6712300,3.9385700,-7.9545200,119.6326100,-17.9362300,4.1515100,-106.6934700,-141.8886300,0.3059700,-1.3160100,102.2041400,1.9823500,-4.6399000,119.9029200,-11.9837000,4.3631500,-106.7425500
49,100.8310400,4.1293400,-7.9435800,120.6070100,-18.2280500,4.3834800,-107.8024500,-141.9422100,0.4001700,-1.4459500,102.2151200,2.1202200,-4.6637100,120.9043700,-11.8901400,4.5754100,-107.7924400
50,100.9786200,4.3039300,-7.9205300,121.4800300,-18.4756200,4.5954600,-108.8691300,-141.9251100,0.4901900,-1.5436300,102.2473600,2.2976400,-4.6794500,121.8047200,-11.8649400,4.7790000,-108.8062100
51,101.1134300,4.4652300,-7.8847600,122.2523400,-18.6835800,4.8182900,-109.9011200,-141.8237900,0.5505800,-1.6229900,102.3195200,2.5085800,-4.6763600,122.5709200,-11.9073700,4.9403700,-109.7790100
52,101.2328300,4.6146400,-7.8338100,122.9425000,-18.8780600,5.0673900,-110.8989200,-141.6497200,0.5804000,-1.7094600,102.4235400,2.7333600,-4.6572400,123.2086000,-11.9781200,5.0511800,-110.6995500
53,101.3349300,4.7504900,-7.7646500,123.5703200,-19.0888500,5.3339700,-111.8557900,-141.4281900,0.6006600,-1.8225400,102.5362900,2.9501300,-4.6341000,123.7511500,-12.0259200,5.1314300,-111.5576900
54,101.4204600,4.8702800,-7.6783700,124.1395900,-19.3272700,5.5920200,-112.7624400,-141.1791400,0.6373500,-1.9608600,102.6380500,3.1470700,-4.6150800,124.2328500,-12.0242000,5.2136500,-112.3527400
55,101.4917300,4.9732200,-7.5825700,124.6367800,-19.5785300,5.8173000,-113.6124300,-140.9065600,0.7026000,-2.1038300,102.7165500,3.3239200,-4.5950600,124.6699800,-11.9850900,5.3206000,-113.0953200
56,101.5508500,5.0592900,-7.4892400,125.0380900,-19.8066600,5.9971300,-114.4024000,-140.6005400,0.7890300,-2.2200900,102.7654500,3.4874900,-4.5571000,125.0581700,-11.9510600,5.4572300,-113.8021200
57,101.5988900,5.1256200,-7.4097500,125.3274500,-19.9801300,6.1226900,-115.1265800,-140.2579300,0.8899700,-2.2854500,102.7853700,3.6431000,-4.4881700,125.3931100,-11.9550200,5.6261700,-114.4803000
58,101.6367000,5.1655600,-7.3505100,125.5142000,-20.0942800,6.1887400,-115.7748500,-139.8992000,1.0123200,-2.2998300,102.7833500,3.7875600,-4.3930200,125.6867700,-11.9882600,5.8345700,-115.1168300
59,101.6664000,5.1728000,-7.3128900,125.6255900,-20.1562200,6.2097700,-116.3382600,-139.5527000,1.1541000,-2.2800400,102.7674600,3.9125300,-4.2860500,125.9493000,-12.0264900,6.0733000,-115.6905700
60,101.6912800,5.1449700,-7.2959500,125.6819500,-20.1581000,6.2218300,-116.8145400,-139.2288200,1.2849400,-2.2379200,102.7410500,4.0138000,-4.1733800,126.1672200,-12.0743100,6.3052200,-116.1916600
61,101.7142300,5.0831800,-7.2979500,125.6856200,-20.0789400,6.2598300,-117.2065400,-138.9188800,1.3634800,-2.1724200,102.7025800,4.0948600,-4.0498400,126.3124000,-12.1650200,6.4858000,-116.6241800
62,101.7358800,4.9904400,-7.3159900,125.6392000,-19.9149400,6.3410600,-117.5160600,-138.6207000,1.3692200,-2.0867800,102.6514600,4.1595400,-3.9149400,126.3700600,-12.3138300,6.5886600,-116.9889800
63,101.7541500,4.8715500,-7.3463100,125.5648500,-19.6964900,6.4684300,-117.7398100,-138.3558700,1.3119000,-2.0034000,102.5926000,4.2040700,-3.7850300,126.3520900,-12.4876100,6.6105100,-117.2699700
64,101.7657600,4.7328700,-7.3868100,125.4916300,-19.4660800,6.6365600,-117.8713200,-138.1548800,1.2146400,-1.9500000,102.5333600,4.2207000,-3.6832500,126.2822600,-12.6339600,6.5611600,-117.4439200
65,101.7678100,4.5809900,-7.4374000,125.4344800,-19.2546500,6.8334000,-117.9048900,-138.0363500,1.0987000,-1.9426400,102.4783200,4.2046600,-3.6239700,126.1785200,-12.7169500,6.4545400,-117.4948500
66,101.7580800,4.4214200,-7.4962600,125.3932100,-19.0826800,7.0444600,-117.8378100,-138.0044900,0.9807200,-1.9887000,102.4280100,4.1550500,-3.6108900,126.0487700,-12.7175200,6.3033700,-117.4150600
67,101.7350200,4.2582800,-7.5581200,125.3600100,-18.9654300,7.2579700,-117.6701800,-138.0542300,0.8725700,-2.0928600,102.3805700,4.0727700,-3.6418600,125.8927300,-12.6249400,6.1163200,-117.2017200
68,101.6976600,4.0938800,-7.6176500,125.3220900,-18.9100000,7.4634200,-117.4026700,-138.1754000,0.7819500,-2.2543000,102.3333900,3.9595100,-3.7111700,125.7055700,-12.4371900,5.9010100,-116.8559600
69,101.6456200,3.9288300,-7.6728300,125.2631100,-18.9111600,7.6513100,-117.0347300,-138.3548000,0.7108400,-2.4635900,102.2836100,3.8183300,-3.8104900,125.4799800,-12.1646200,5.6647200,-116.3828900
70,101.5789600,3.7634400,-7.7257800,125.1656900,-18.9508400,7.8179300,-116.5665400,-138.5760500,0.6516400,-2.7041100,102.2305500,3.6559100,-3.9295100,125.2046400,-11.8326600,5.4094600,-115.7924600
71,101.4980600,3.5979500,-7.7822600,125.0078700,-18.9978900,7.9620600,-116.0009300,-138.8166700,0.5889200,-2.9501800,102.1800800,3.4849300,-4.0542800,124.8618200,-11.4855600,5.1331800,-115.1013700
72,101.4035100,3.4314700,-7.8485000,124.7618600,-19.0135500,8.0780600,-115.3423400,-139.0496200,0.5068400,-3.1687200,102.1432200,3.3213200,-4.1694200,124.4305400,-11.1785800,4.8362700,-114.3304400
73,101.2950900,3.2624100,-7.9279100,124.4107100,-18.9737900,8.1578400,-114.5938600,-139.2586100,0.4008600,-3.3376300,102.1234100,3.1720600,-4.2690200,123.9032900,-10.9423000,4.5270600,-113.4933400
74,101.1706400,3.0890600,-8.0205100,123.9618100,-18.8848300,8.1945800,-113.7552600,-139.4494900,0.2845000,-3.4592400,102.1082600,3.0281300,-4.3632500,123.2986700,-10.7581400,4.2239500,-112.5895500
75,101.0272700,2.9087900,-8.1236500,123.4347200,-18.7673000,8.1839400,-112.8243900,-139.6384900,0.1781200,-3.5482200,102.0790900,2.8744800,-4.4699700,122.6465100,-10.5847000,3.9481300,-111.6118800
76,100.8632200,2.7183700,-8.2340100,122.8445500,-18.6352600,8.1258000,-111.8008700,-139.8356500,0.0941400,-3.6157500,102.0230700,2.7018400,-4.6023400,121.9669400,-10.3933200,3.7132400,-110.5562100
77,100.6777000,2.5160800,-8.3500800,122.1991300,-18.4936500,8.0242200,-110.6872700,-140.0421400,0.0353500,-3.6673000,101.9343200,2.5081100,-4.7636400,121.2671300,-10.1740800,3.5234200,-109.4231100
78,100.4694800,2.3030300,-8.4718100,121.5006000,-18.3431200,7.8852000,-109.4879200,-140.2529000,-0.0009200,-3.7050200,101.8105400,2.2953000,-4.9489000,120.5450900,-9.9286600,3.3764800,-108.2156100
79,100.2367200,2.0824900,-8.5985300,120.7464300,-18.1832600,7.7151900,-108.2075500,-140.4580700,-0.0197000,-3.7295400,101.6511200,2.0671000,-5.1500000,119.7924000,-9.6638400,3.2673700,-106.9375500
80,99.9777800,1.8583700,-8.7285600,119.9314200,-18.0148700,7.5210200,-106.8508800,-140.6452300,-0.0264500,-3.7418600,101.4562800,1.8271600,-5.3608800,118.9973400,-9.3859500,3.1906000,-105.5925100
81,99.6917300,1.6337700,-8.8605700,119.0499500,-17.8399800,7.3092100,-105.4214100,-140.8025100,-0.0259000,-3.7438500,101.2274100,1.5784100,-5.5798200,118.1479900,-9.0983800,3.1422600,-104.1825100
82,99.3778100,1.4104400,-8.9948100,118.0978700,-17.6604000,7.0854700,-103.9204900,-140.9216000,-0.0216500,-3.7377900,100.9667800,1.3228500,-5.8077700,117.2346000,-8.8016400,3.1212800,-102.7066700
83,99.0345900,1.1888600,-9.1333100,117.0747200,-17.4777700,6.8555200,-102.3476900,-141.0000900,-0.0160500,-3.7273200,100.6767300,1.0605700,-6.0457700,116.2512200,-8.4927500,3.1292500,-101.1601900
84,98.6586200,0.9683900,-9.2789900,115.9864600,-17.2964300,6.6266800,-100.7024400,-141.0425300,-0.0104000,-3.7199400,100.3586300,0.7876100,-6.2958100,115.1971500,-8.1624200,3.1692000,-99.5343100
85,98.2436400,0.7474000,-9.4335500,114.8471700,-17.1276400,6.4093000,-98.9856200,-141.0600900,-0.0051700,-3.7300000,100.0126200,0.4941300,-6.5651700,114.0770000,-7.7913400,3.2441000,-97.8165800
86,97.7815300,0.5231300,-9.5952500,113.6763400,-16.9907300,6.2163500,-97.2001800,-141.0669900,-0.0003000,-3.7787400,99.6377700,0.1653500,-6.8683700,112.8980500,-7.3504500,3.3561900,-95.9924500
87,97.2649200,0.2914900,-9.7584200,112.4904600,-16.9064500,6.0596400,-95.3499000,-141.0737300,0.0045300,-3.8873200,99.2327300,-0.2141600,-7.2220000,111.6655100,-6.8104800,3.5075300,-94.0494600
88,96.6897800,0.0470400,-9.9155300,111.2934000,-16.8842000,5.9438800,-93.4381700,-141.0807500,0.0096800,-4.0644300,98.7955900,-0.6540700,-7.6345700,110.3793300,-6.1589800,3.7008900,-91.9847100
89,96.0573300,-0.2155700,-10.0604600,110.0683600,-16.9093600,5.8613000,-91.4685000,-141.0728500,0.0152600,-4.2938700,98.3228800,-1.1519800,-8.0979100,109.0328100,-5.4182300,3.9385200,-89.8149400
90,95.3746000,-0.4979200,-10.1908500,108.7754800,-16.9405100,5.7904600,-89.4462700,-141.0170000,0.0208600,-4.5313000,97.8099800,-1.6910500,-8.5855400,107.6121000,-4.6508900,4.2190500,-87.5821500
91,94.6519500,-0.7951500,-10.3076500,107.3664600,-16.9271300,5.7040200,-87.3784000,-140.8735200,0.0253000,-4.7216300,97.2534600,-2.2456900,-9.0618600,106.1008200,-3.9377500,4.5346100,-85.3399500
92,93.8989900,-1.0977000,-10.4121800,105.8101000,-16.8363700,5.5813400,-85.2709800,-140.6165200,0.0263700,-4.8268400,96.6533200,-2.7906700,-9.4970400,104.4888400,-3.3412200,4.8699300,-83.1270400
93,93.1227300,-1.3942700,-10.5045200,104.1024100,-16.6641100,5.4146500,-83.1278800,-140.2422600,0.0206400,-4.8381900,96.0125300,-3.3061600,-9.8744800,102.7754100,-2.8877900,5.2042300,-80.9544900
94,92.3282300,-1.6724100,-10.5851600,102.2581300,-16.4303900,5.2074600,-80.9520300,-139.7615700,0.0030800,-4.7711300,95.3336200,-3.7793600,-10.1890200,100.9647100,-2.5717300,5.5143900,-78.8115800
95,91.5187700,-1.9202200,-10.6557300,100.3006300,-16.1690800,4.9720600,-78.7471200,-139.1902200,-0.0342700,-4.6547300,94.6163500,-4.2046700,-10.4428100,99.0608100,-2.3663600,5.7768400,-76.6764400
96,90.6941300,-2.1299200,-10.7168800,98.2552900,-15.9132900,4.7263100,-76.5173800,-138.5438500,-0.1030600,-4.5185000,93.8593000,-4.5810800,-10.6425100,97.0660000,-2.2399300,5.9688400,-74.5249200
97,89.8498300,-2.2991900,-10.7667600,96.1450100,-15.6849000,4.4864500,-74.2651100,-137.8367300,-0.2148800,-4.3823200,93.0618700,-4.9085500,-10.7989800,94.9829400,-2.1677800,6.0731600,-72.3370400
98,88.9791900,-2.4295700,-10.8020600,93.9882400,-15.4942400,4.2591700,-71.9899000,-137.0828200,-0.3744000,-4.2552700,92.2240100,-5.1865900,-10.9276400,92.8191300,-2.1340700,6.0845100,-70.1003900
99,88.0770600,-2.5247800,-10.8206000,91.7987100,-15.3444200,4.0385500,-69.6899900,-136.2965200,-0.5746000,-4.1398500,91.3454400,-5.4149200,-11.0472800,90.5895100,-2.1281200,6.0126000,-67.8114400
100,87.1430500,-2.5898000,-10.8245800,89.5844700,-15.2339700,3.8094500,-67.3638500,-135.4908000,-0.7977000,-4.0355900,90.4262800,-5.5945400,-11.1778800,88.3138300,-2.1417600,5.8797200,-65.4745400
101,86.1832500,-2.6303400,-10.8219000,87.3460000,-15.1563900,3.5574700,-65.0108700,-134.6726400,-1.0238200,-3.9391200,89.4689400,-5.7289100,-11.3375700,86.0076000,-2.1698600,5.7116500,-63.0981800
102,85.2093000,-2.6521700,-10.8240500,85.0777300,-15.1004700,3.2794200,-62.6329800,-133.8405800,-1.2415500,-3.8436600,88.4783900,-5.8250600,-11.5388300,83.6749200,-2.2106200,5.5270500,-60.6909500
103,84.2355700,-2.6598800,-10.8410800,82.7742400,-15.0557400,2.9840600,-60.2362200,-132.9885400,-1.4507600,-3.7425700,87.4588800,-5.8935100,-11.7857100,81.3115100,-2.2616500,5.3347100,-58.2593700
104,83.2755900,-2.6570800,-10.8760800,80.4351200,-15.0178200,2.6844200,-57.8299000,-132.1115900,-1.6577800,-3.6334700,86.4103800,-5.9460800,-12.0737300,78.9126600,-2.3160300,5.1385200,-55.8079900
105,82.3389100,-2.6485900,-10.9234600,78.0646700,-14.9861300,2.3897500,-55.4229000,-131.2092400,-1.8674200,-3.5176200,85.3290000,-5.9930900,-12.3926600,76.4795300,-2.3647500,4.9446900,-53.3413500
106,81.4285600,-2.6420500,-10.9732000,75.6695100,-14.9588000,2.1021500,-53.0209000,-130.2856600,-2.0775800,-3.3971900,84.2109200,-6.0434200,-12.7302000,74.0209900,-2.4011300,4.7662600,-50.8663000
107,80.5406600,-2.6467000,-11.0180700,73.2571300,-14.9324400,1.8206500,-50.6276800,-129.3469800,-2.2817800,-3.2743900,83.0574400,-6.1080500,-13.0748300,71.5500100,-2.4204400,4.6216800,-48.3923200
108,79.6647500,-2.6707700,-11.0585400,70.8353700,-14.9045100,1.5476200,-48.2471200,-128.3984800,-2.4751200,-3.1516900,81.8783000,-6.2031000,-13.4171900,69.0781400,-2.4174800,4.5303100,-45.9298600
109,78.7841000,-2.7196700,-11.1026800,68.4127900,-14.8743100,1.2916800,-45.8831900,-127.4441200,-2.6573800,-3.0315800,80.6903900,-6.3490100,-13.7504300,66.6132200,-2.3861900,4.5093100,-43.4883200
110,77.8770600,-2.7954500,-11.1615800,66.0004500,-14.8427300,1.0670900,-43.5399700,-126.4882600,-2.8331300,-2.9162900,79.5123700,-6.5665400,-14.0710100,64.1611000,-2.3205700,4.5718700,-41.0747900
111,76.9215600,-2.8976400,-11.2409500,63.6117200,-14.8114600,0.8854300,-41.2220600,-125.5371700,-3.0069400,-2.8087400,78.3599200,-6.8716700,-14.3790800,61.7294100,-2.2169800,4.7293200,-38.6955900
112,75.9038100,-3.0255500,-11.3369300,61.2584800,-14.7817200,0.7463900,-38.9343500,-124.5985300,-3.1768900,-2.7139200,77.2433500,-7.2728700,-14.6777900,59.3299900,-2.0760600,4.9958700,-36.3588500
113,74.8273200,-3.1811900,-11.4423400,58.9486200,-14.7537100,0.6412300,-36.6826300,-123.6795000,-3.3354800,-2.6381000,76.1656700,-7.7717400,-14.9726800,56.9768200,-1.9025000,5.3872600,-34.0743600
114,73.7159000,-3.3698500,-11.5553900,56.6874300,-14.7271900,0.5630400,-34.4754800,-122.7855800,-3.4757700,-2.5866600,75.1214300,-8.3639200,-15.2703600,54.6829800,-1.7033000,5.9138800,-31.8517000
115,72.6073300,-3.5968700,-11.6813700,54.4815300,-14.7028700,0.5106700,-32.3254900,-121.9217600,-3.5951700,-2.5629700,74.0974100,-9.0396900,-15.5762700,52.4605900,-1.4859600,6.5763200,-29.6990300
116,71.5410300,-3.8627300,-11.8265300,52.3406000,-14.6839100,0.4856900,-30.2477300,-121.0932400,-3.6960500,-2.5683400,73.0765600,-9.7857200,-15.8934400,50.3205600,-1.2568400,7.3653500,-27.6221500
117,70.5458800,-4.1614400,-11.9903000,50.2752200,-14.6755000,0.4881300,-28.2557400,-120.3043900,-3.7843600,-2.6018600,72.0443400,-10.5869300,-16.2232400,48.2707300,-1.0209200,8.2636900,-25.6242800
118,69.6335900,-4.4850200,-12.1645100,48.2933800,-14.6815700,0.5165500,-26.3573400,-119.5575300,-3.8664200,-2.6602700,70.9950000,-11.4266000,-16.5658900,46.3150900,-0.7839700,9.2472700,-23.7076000
