,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
15,78.8735900,0.1861500,-9.6004600,55.5209700,-16.5514300,-3.8900200,-42.7636800,-119.8221000,-3.4557000,-2.9615200,80.2720600,-3.8280100,-11.5920200,53.3331300,-3.6137300,0.2698200,-38.8692000
16,79.8874500,0.4310400,-9.3294700,57.6833400,-16.6945900,-3.8364400,-44.8595500,-120.7064000,-3.3962100,-2.9391600,81.4519700,-3.6887600,-11.0689100,55.5076700,-3.8271500,-0.0514600,-41.1284300
17,80.9092600,0.6154600,-9.0487900,59.9037500,-16.8198300,-3.7409200,-46.9863200,-121.6286000,-3.3214000,-2.9254100,82.6152300,-3.5905600,-10.5527100,57.7533200,-4.0458600,-0.3003400,-43.4307100
18,81.9281400,0.7596500,-8.7695900,62.1822100,-16.9393700,-3.6088800,-49.1451900,-122.5854800,-3.2385300,-2.9222300,83.7564900,-3.5299800,-10.0501600,60.0591600,-4.2626300,-0.4873000,-45.7616800
19,82.9370800,0.8833100,-8.5004000,64.5192000,-17.0688300,-3.4444200,-51.3361700,-123.5750400,-3.1581700,-2.9349200,84.8701600,-3.5001200,-9.5627500,62.4130900,-4.4670700,-0.6278100,-48.1029600
20,83.9337200,0.9984100,-8.2449100,66.9138200,-17.2198800,-3.2478900,-53.5539000,-124.5968600,-3.0914600,-2.9692200,85.9513800,-3.4889800,-9.0901100,64.8036300,-4.6508800,-0.7404100,-50.4346800
21,84.9181200,1.1068300,-8.0053100,69.3643900,-17.3939600,-3.0109100,-55.7868500,-125.6522200,-3.0495900,-3.0265300,86.9959600,-3.4803100,-8.6358100,67.2207800,-4.8122400,-0.8458800,-52.7380500
22,85.8884300,1.2007500,-7.7862200,71.8659100,-17.5777700,-2.7178500,-58.0173900,-126.7420200,-3.0401700,-3.1004100,88.0002200,-3.4563800,-8.2094800,69.6554100,-4.9596700,-0.9632100,-54.9980300
23,86.8378900,1.2673100,-7.5944300,74.4045300,-17.7461100,-2.3578600,-60.2230800,-127.8631500,-3.0610500,-3.1782800,88.9611000,-3.4022600,-7.8233700,72.0978500,-5.1111700,-1.1018000,-57.2051100
24,87.7552600,1.2956800,-7.4363600,76.9554100,-17.8704400,-1.9357600,-62.3805300,-129.0066700,-3.0980000,-3.2452800,89.8770600,-3.3094700,-7.4861800,74.5369100,-5.2886500,-1.2567100,-59.3557300
25,88.6277600,1.2829500,-7.3166500,79.4894300,-17.9304300,-1.4732700,-64.4711500,-130.1605800,-3.1283000,-3.2898200,90.7489600,-3.1777600,-7.2009100,76.9627100,-5.5083600,-1.4087900,-61.4513000
26,89.4454700,1.2372100,-7.2377700,81.9838600,-17.9276100,-1.0016400,-66.4870800,-131.3150500,-3.1286700,-3.3119200,91.5788500,-3.0162400,-6.9689200,79.3705700,-5.7673800,-1.5287300,-63.4953200
27,90.2048100,1.1755200,-7.1977400,84.4258600,-17.8904600,-0.5502600,-68.4327200,-132.4620200,-3.0847500,-3.3266800,92.3685900,-2.8427600,-6.7918100,81.7569900,-6.0376900,-1.5875000,-65.4890300
28,90.9089100,1.1171300,-7.1871500,86.8047700,-17.8627900,-0.1398000,-70.3190200,-133.5896300,-2.9937000,-3.3568400,93.1199200,-2.6791900,-6.6679200,84.1105500,-6.2769800,-1.5663000,-67.4293000
29,91.5659900,1.0764600,-7.1905200,89.1033800,-17.8848800,0.2134400,-72.1551500,-134.6803000,-2.8551100,-3.4218600,93.8343200,-2.5443300,-6.5912300,86.4124100,-6.4469500,-1.4545800,-69.3113900
30,92.1876800,1.0604200,-7.1909800,91.2996100,-17.9819100,0.4945200,-73.9450400,-135.7158700,-2.6645300,-3.5324100,94.5116500,-2.4487700,-6.5546000,88.6448200,-6.5246400,-1.2458700,-71.1332200
31,92.7860400,1.0688700,-7.1750600,93.3779800,-18.1597500,0.6983800,-75.6902400,-136.6839300,-2.4203500,-3.6885500,95.1493100,-2.3925000,-6.5523900,90.7968700,-6.5063600,-0.9436400,-72.8969100
32,93.3699200,1.0957700,-7.1382000,95.3357700,-18.4032300,0.8349200,-77.3923000,-137.5802200,-2.1292500,-3.8781800,95.7433900,-2.3649900,-6.5796800,92.8658500,-6.4096300,-0.5652300,-74.6087500
33,93.9424900,1.1316900,-7.0879600,97.1781400,-18.6793600,0.9215400,-79.0521700,-138.4057600,-1.8020500,-4.0780600,96.2913400,-2.3490400,-6.6264700,94.8552200,-6.2709500,-0.1358600,-76.2794400
34,94.5020600,1.1678100,-7.0400000,98.9115400,-18.9474400,0.9754200,-80.6710000,-139.1618800,-1.4506400,-4.2592500,96.7943100,-2.3265200,-6.6735200,96.7696700,-6.1370700,0.3173700,-77.9233600
35,95.0453300,1.1994200,-7.0086500,100.5414700,-19.1720000,1.0131600,-82.2528500,-139.8460500,-1.0907800,-4.3954600,97.2574300,-2.2830000,-6.6975600,98.6093100,-6.0525100,0.7669900,-79.5565600
36,95.5701800,1.2279400,-7.0009600,102.0736500,-19.3306100,1.0545400,-83.8067100,-140.4510200,-0.7459800,-4.4691000,97.6875000,-2.2105400,-6.6802400,100.3669500,-6.0503500,1.1843200,-81.1950800
37,96.0761100,1.2608200,-7.0189900,103.5178000,-19.4118200,1.1273400,-85.3463400,-140.9672400,-0.4494600,-4.4708900,98.0908100,-2.1071200,-6.6124100,102.0302200,-6.1526100,1.5368800,-82.8547300
38,96.5639900,1.3077200,-7.0625300,104.8863800,-19.4088400,1.2620100,-86.8867200,-141.3861400,-0.2370700,-4.3957000,98.4727900,-1.9733900,-6.4923500,103.5868600,-6.3752600,1.7926600,-84.5505700
39,97.0362900,1.3744200,-7.1270400,106.1844100,-19.3186600,1.4719900,-88.4360800,-141.7018000,-0.1287600,-4.2411500,98.8378000,-1.8102700,-6.3210700,105.0296100,-6.7280000,1.9362500,-86.2922100
40,97.4950000,1.4610100,-7.2034500,107.4108400,-19.1504700,1.7496500,-89.9912200,-141.9158300,-0.1211900,-4.0160900,99.1892000,-1.6212500,-6.1038900,106.3580200,-7.2017600,1.9755200,-88.0726400
41,97.9380800,1.5652600,-7.2821200,108.5797300,-18.9357500,2.0862300,-91.5410800,-142.0482600,-0.1994300,-3.7521900,99.5314600,-1.4168200,-5.8575400,107.5815700,-7.7535100,1.9299600,-89.8587800
42,98.3598300,1.6839700,-7.3546900,109.7249900,-18.7203200,2.4782800,-93.0723000,-142.1370500,-0.3442400,-3.4958400,99.8698700,-1.2132600,-5.6092700,108.7221800,-8.3160100,1.8238000,-91.6019800
43,98.7547500,1.8112200,-7.4134200,110.8766400,-18.5397200,2.9137700,-94.5713900,-142.2202500,-0.5293600,-3.2817600,100.2064700,-1.0256900,-5.3859100,109.8093900,-8.8309200,1.6898700,-93.2640700
44,99.1190800,1.9387700,-7.4523600,112.0440700,-18.4062200,3.3673300,-96.0267300,-142.3209400,-0.7233300,-3.1194500,100.5368100,-0.8638500,-5.2059900,110.8713500,-9.2678800,1.5680600,-94.8310600
45,99.4498400,2.0586700,-7.4702300,113.2187300,-18.3163100,3.8074700,-97.4302900,-142.4463200,-0.8944500,-3.0008100,100.8508600,-0.7319800,-5.0792000,111.9297600,-9.6185000,1.4983600,-96.3076200
46,99.7453000,2.1649200,-7.4714500,114.3797200,-18.2614900,4.2009000,-98.7778100,-142.5913100,-1.0121000,-2.9108900,101.1366100,-0.6288000,-5.0078600,112.9984700,-9.8855100,1.5168400,-97.7073000
47,100.0063700,2.2540000,-7.4642400,115.4994500,-18.2343000,4.5218600,-100.0689100,-142.7407200,-1.0530800,-2.8363100,101.3847500,-0.5490300,-4.9865200,114.0790700,-10.0760600,1.6466600,-99.0450900
48,100.2365100,2.3253500,-7.4571400,116.5534000,-18.2308000,4.7676600,-101.3081100,-142.8723300,-1.0135300,-2.7719900,101.5915100,-0.4877300,-5.0007200,115.1566800,-10.1973800,1.8846500,-100.3324200
49,100.4400800,2.3801000,-7.4565800,117.5273200,-18.2489100,4.9594100,-102.5037200,-142.9631700,-0.9092700,-2.7207000,101.7584100,-0.4433600,-5.0287400,116.2061800,-10.2562600,2.2031600,-101.5767100
50,100.6212800,2.4191600,-7.4679500,118.4165600,-18.2846600,5.1270400,-103.6646200,-142.9954800,-0.7633600,-2.6866600,101.8909600,-0.4178800,-5.0462900,117.2040200,-10.2607100,2.5672700,-102.7833300
51,100.7844400,2.4416000,-7.4955000,119.2228300,-18.3310700,5.2970900,-104.7978100,-142.9594400,-0.5961000,-2.6718000,101.9970100,-0.4165000,-5.0313300,118.1345400,-10.2196300,2.9476200,-103.9558900
52,100.9340800,2.4443500,-7.5384900,119.9544900,-18.3799600,5.4910500,-105.9079500,-142.8542200,-0.4243500,-2.6771900,102.0839900,-0.4450800,-4.9698500,118.9906100,-10.1409800,3.3214000,-105.0951300
53,101.0734100,2.4233400,-7.5903900,120.6282700,-18.4227700,5.7284000,-106.9973100,-142.6881400,-0.2654700,-2.7044300,102.1567700,-0.5043800,-4.8605400,119.7720600,-10.0326400,3.6679900,-106.1985200
54,101.2029100,2.3750200,-7.6438100,121.2646800,-18.4493400,6.0214400,-108.0640500,-142.4769700,-0.1349700,-2.7522300,102.2171000,-0.5860800,-4.7140200,120.4856600,-9.9056200,3.9721700,-107.2617000
55,101.3206500,2.2971400,-7.6955300,121.8774400,-18.4478600,6.3625800,-109.1000800,-142.2400400,-0.0365100,-2.8108200,102.2637900,-0.6740900,-4.5464800,121.1462900,-9.7757200,4.2349400,-108.2809800
56,101.4245100,2.1891900,-7.7461400,122.4671900,-18.4065200,6.7204600,-110.0924100,-141.9958200,0.0422200,-2.8610300,102.2942000,-0.7488800,-4.3728900,121.7744600,-9.6632300,4.4764100,-109.2546900
57,101.5146500,2.0533600,-7.7961500,123.0253800,-18.3162800,7.0506300,-111.0270200,-141.7601600,0.1227100,-2.8794100,102.3074300,-0.7914200,-4.2041300,122.3914900,-9.5905500,4.7260400,-110.1827700
58,101.5939900,1.8974100,-7.8441200,123.5446600,-18.1770800,7.3153300,-111.8934500,-141.5464200,0.2235200,-2.8490300,102.3067900,-0.7870400,-4.0495300,123.0137400,-9.5748600,5.0061200,-111.0648300
59,101.6664600,1.7365900,-7.8881100,124.0264100,-18.0034500,7.5018700,-112.6875200,-141.3641200,0.3496100,-2.7701600,102.3002300,-0.7283200,-3.9223800,123.6460000,-9.6195600,5.3175700,-111.8978500
60,101.7352800,1.5901500,-7.9269200,124.4786800,-17.8233800,7.6226900,-113.4111500,-141.2174200,0.4929100,-2.6606100,102.2971600,-0.6137300,-3.8406400,124.2800900,-9.7132700,5.6409900,-112.6758700
61,101.8030300,1.4744600,-7.9584000,124.9066800,-17.6722100,7.6958900,-114.0694800,-141.1050400,0.6455000,-2.5460200,102.3036600,-0.4440400,-3.8178000,124.9012200,-9.8358100,5.9527600,-113.3921700
62,101.8720900,1.3981200,-7.9771700,125.3031200,-17.5820100,7.7273200,-114.6675100,-141.0192400,0.8086200,-2.4470200,102.3214400,-0.2195500,-3.8537900,125.4926900,-9.9691700,6.2393100,-114.0426300
63,101.9435900,1.3628000,-7.9772600,125.6437500,-17.5639500,7.7147300,-115.2084300,-140.9404300,0.9816100,-2.3686000,102.3538800,0.0611600,-3.9340900,126.0277700,-10.1149500,6.4933300,-114.6291700
64,102.0160000,1.3676500,-7.9587500,125.8954700,-17.6007500,7.6683700,-115.6940600,-140.8365900,1.1446800,-2.3026300,102.4100100,0.3969400,-4.0345100,126.4618300,-10.2980600,6.6977300,-115.1578400
65,102.0856300,1.4108600,-7.9298400,126.0395400,-17.6687600,7.6177900,-116.1237900,-140.6826900,1.2681600,-2.2470800,102.4943500,0.7729300,-4.1314800,126.7528300,-10.5330300,6.8256800,-115.6280000
66,102.1491900,1.4870900,-7.9017600,126.0848500,-17.7615300,7.5914000,-116.4919300,-140.4819200,1.3400500,-2.2148200,102.5953300,1.1572000,-4.2115200,126.8928800,-10.7940800,6.8631900,-116.0265100
67,102.2054100,1.5849800,-7.8821700,126.0531000,-17.8827200,7.5955800,-116.7879300,-140.2595500,1.3733600,-2.2186000,102.6931500,1.5132300,-4.2701100,126.9072600,-11.0342200,6.8223600,-116.3364900
68,102.2540600,1.6879900,-7.8727200,125.9631500,-18.0294200,7.6194600,-117.0000800,-140.0451000,1.3894000,-2.2592800,102.7741700,1.8116000,-4.3055700,126.8306900,-11.2171300,6.7290800,-116.5464300
69,102.2937500,1.7778700,-7.8715600,125.8326800,-18.1882200,7.6542900,-117.1186100,-139.8648100,1.3999600,-2.3302600,102.8339800,2.0316800,-4.3177300,126.6920900,-11.3257100,6.6031800,-116.6504800
70,102.3213200,1.8390300,-7.8772400,125.6811800,-18.3405900,7.7023500,-117.1370400,-139.7401700,1.4034500,-2.4245700,102.8728700,2.1609800,-4.3102000,126.5115000,-11.3564800,6.4514600,-116.6458500
71,102.3329200,1.8616000,-7.8897300,125.5271100,-18.4724100,7.7719400,-117.0519900,-139.6870700,1.3929900,-2.5389400,102.8910800,2.1948800,-4.2903700,126.3024900,-11.3102800,6.2728500,-116.5308300
72,102.3254700,1.8424800,-7.9087100,125.3845300,-18.5792500,7.8703900,-116.8621600,-139.7153800,1.3634100,-2.6742900,102.8869900,2.1352800,-4.2672200,126.0743600,-11.1871900,6.0644300,-116.3039100
73,102.2975800,1.7846400,-7.9337700,125.2599500,-18.6634700,7.9960000,-116.5663100,-139.8296200,1.3153700,-2.8303200,102.8578500,1.9897600,-4.2501800,125.8353600,-10.9889700,5.8287800,-115.9646700
74,102.2500100,1.6946900,-7.9661200,125.1490200,-18.7293900,8.1285800,-116.1615800,-140.0305200,1.2604200,-2.9986900,102.8016100,1.7714400,-4.2485300,125.5970900,-10.7226300,5.5826800,-115.5154000
75,102.1851700,1.5804000,-8.0072800,125.0370800,-18.7815200,8.2329600,-115.6447500,-140.3141900,1.2184300,-3.1639400,102.7191200,1.4981200,-4.2698100,125.3715100,-10.4011500,5.3537100,-114.9614300
76,102.1057100,1.4505200,-8.0557200,124.9055900,-18.8238600,8.2827500,-115.0172800,-140.6678600,1.2008500,-3.3130000,102.6169100,1.1904300,-4.3177100,125.1571700,-10.0440800,5.1581400,-114.3102300
77,102.0135300,1.3163800,-8.1071200,124.7356300,-18.8553000,8.2795500,-114.2892200,-141.0647700,1.1948800,-3.4396200,102.5118700,0.8722200,-4.3895800,124.9259600,-9.6836500,4.9825900,-113.5720600
78,101.9100000,1.1908000,-8.1574200,124.5043700,-18.8650000,8.2416200,-113.4762600,-141.4666000,1.1706000,-3.5367100,102.4313700,0.5713700,-4.4760300,124.6294900,-9.3673600,4.7952000,-112.7608600
79,101.7959400,1.0837900,-8.2047400,124.1880800,-18.8377700,8.1814700,-112.5920000,-141.8373100,1.1027800,-3.5928900,102.4001800,0.3139200,-4.5655300,124.2245400,-9.1414800,4.5716700,-111.8905600
80,101.6699000,1.0015800,-8.2512400,123.7750900,-18.7655600,8.1053500,-111.6445000,-142.1564000,0.9800200,-3.6020300,102.4255100,0.1147600,-4.6500100,123.6912100,-9.0280200,4.3026200,-110.9687000
81,101.5269900,0.9491900,-8.3025800,123.2753300,-18.6557900,8.0244600,-110.6376100,-142.4232600,0.8013000,-3.5738300,102.4923600,-0.0258700,-4.7298100,123.0350800,-9.0134800,3.9857200,-109.9933400
82,101.3603500,0.9304500,-8.3624900,122.7164200,-18.5301000,7.9528500,-109.5717600,-142.6541700,0.5746800,-3.5313800,102.5697000,-0.1188000,-4.8168500,122.2828400,-9.0552600,3.6246500,-108.9553400
83,101.1637000,0.9445800,-8.4294400,122.1260100,-18.4091600,7.8949500,-108.4444100,-142.8707300,0.3157500,-3.4941300,102.6269200,-0.1781000,-4.9286100,121.4692500,-9.1086700,3.2323700,-107.8460200
84,100.9332400,0.9839500,-8.4993900,121.5165000,-18.2994800,7.8375800,-107.2518100,-143.0882100,0.0448800,-3.4643600,102.6464700,-0.2159400,-5.0781200,120.6243400,-9.1499500,2.8321900,-106.6643300
85,100.6682000,1.0354200,-8.5687200,120.8825500,-18.1938600,7.7505300,-105.9896700,-143.3132300,-0.2128600,-3.4274200,102.6218000,-0.2402200,-5.2725100,119.7716800,-9.1766600,2.4581000,-105.4178200
86,100.3704500,1.0846700,-8.6352500,120.2077900,-18.0777800,7.5985300,-104.6544900,-143.5444600,-0.4332100,-3.3609600,102.5516400,-0.2524800,-5.5143100,118.9267100,-9.1988400,2.1460900,-104.1189000
87,100.0426900,1.1217100,-8.6989100,119.4777500,-17.9379000,7.3663800,-103.2475600,-143.7736800,-0.6076000,-3.2502100,102.4380200,-0.2522900,-5.7961100,118.0895500,-9.2291100,1.9105300,-102.7784700
88,99.6871900,1.1434000,-8.7607800,118.6867800,-17.7699100,7.0690100,-101.7768900,-143.9876900,-0.7471300,-3.0976300,102.2852300,-0.2428000,-6.0997500,117.2440400,-9.2733800,1.7353900,-101.4020600
89,99.3069300,1.1500500,-8.8206800,117.8285400,-17.5799900,6.7240000,-100.2523600,-144.1713000,-0.8602300,-2.9153000,102.0972000,-0.2281200,-6.4085100,116.3709400,-9.3274900,1.6033500,-99.9921100
90,98.9062900,1.1408200,-8.8764900,116.8874800,-17.3791000,6.3267500,-98.6807300,-144.3104900,-0.9350900,-2.7122400,101.8748000,-0.2095500,-6.7166100,115.4604400,-9.3816500,1.5216900,-98.5519600
91,98.4888800,1.1149900,-8.9256300,115.8501900,-17.1774700,5.8706600,-97.0677900,-144.3941200,-0.9589000,-2.4963000,101.6175400,-0.1880900,-7.0210100,114.5063200,-9.4266900,1.4998600,-97.0845300
92,98.0556300,1.0761400,-8.9662600,114.7222600,-16.9864400,5.3786900,-95.4234900,-144.4156600,-0.9436400,-2.2850500,101.3264500,-0.1685000,-7.3093500,113.4960800,-9.4539800,1.5149300,-95.5880200
93,97.6064300,1.0310400,-8.9970800,113.5248400,-16.8205200,4.8904300,-93.7599800,-144.3760100,-0.9145000,-2.1037600,101.0036000,-0.1573900,-7.5671700,112.4182500,-9.4523800,1.5257100,-94.0568600
94,97.1412500,0.9840000,-9.0166600,112.2762900,-16.6914600,4.4228800,-92.0843000,-144.2835500,-0.8794400,-1.9693900,100.6495800,-0.1575000,-7.7959700,111.2764100,-9.4115600,1.5157300,-92.4868300
95,96.6590000,0.9344100,-9.0242500,110.9832000,-16.6023300,3.9609500,-90.3954800,-144.1503900,-0.8240400,-1.8828700,100.2626000,-0.1653800,-8.0154400,110.0875900,-9.3269100,1.5042300,-90.8762300
96,96.1564600,0.8798000,-9.0211000,109.6473200,-16.5507900,3.4862900,-88.6890700,-143.9865400,-0.7355500,-1.8388100,99.8407300,-0.1770100,-8.2469300,108.8648800,-9.1973900,1.5160500,-89.2208300
97,95.6283100,0.8203000,-9.0101600,108.2765900,-16.5369900,3.0068700,-86.9628200,-143.7970900,-0.6259100,-1.8386500,99.3845100,-0.1967400,-8.4990400,107.6039600,-9.0188300,1.5498900,-87.5089000
98,95.0685100,0.7598200,-8.9951600,106.8867200,-16.5680500,2.5535000,-85.2181200,-143.5847500,-0.5263100,-1.8936100,98.8961300,-0.2377300,-8.7708300,106.2880600,-8.7799100,1.5813500,-85.7221200
99,94.4733400,0.7041800,-8.9803400,105.4927900,-16.6574400,2.1535900,-83.4579700,-143.3527200,-0.4632000,-2.0187800,98.3760300,-0.3121800,-9.0628600,104.9030300,-8.4633100,1.5894900,-83.8424600
100,93.8439600,0.6590300,-8.9709400,104.1003100,-16.8181600,1.8166200,-81.6857100,-143.1025700,-0.4462500,-2.2244800,97.8222000,-0.4234300,-9.3764900,103.4434500,-8.0547800,1.5690400,-81.8612800
101,93.1866500,0.6280900,-8.9722100,102.6995800,-17.0486300,1.5394900,-79.9057400,-142.8264000,-0.4763100,-2.5050300,97.2326700,-0.5652600,-9.7029300,101.9064900,-7.5602400,1.5197200,-79.7899400
102,92.5109300,0.6108500,-8.9846900,101.2637800,-17.3217300,1.3148900,-78.1243300,-142.5007800,-0.5556700,-2.8306900,96.6080000,-0.7259000,-10.0186100,100.2840700,-7.0175200,1.4353400,-77.6653600
103,91.8255200,0.6008700,-9.0009500,99.7557200,-17.5908400,1.1288100,-76.3466600,-142.0941200,-0.6835700,-3.1545900,95.9507500,-0.8933800,-10.2955300,98.5662300,-6.4855000,1.3116100,-75.5382800
104,91.1346300,0.5871700,-9.0108500,98.1429100,-17.8102500,0.9552900,-74.5725600,-141.5850800,-0.8447500,-3.4329300,95.2626000,-1.0584800,-10.5171600,96.7531900,-6.0171800,1.1610600,-73.4498600
105,90.4388400,0.5589500,-9.0087100,96.4096700,-17.9532300,0.7638600,-72.7970700,-140.9718500,-1.0123600,-3.6418000,94.5422700,-1.2151100,-10.6845600,94.8590300,-5.6397000,1.0106700,-71.4188800
106,89.7378300,0.5096300,-8.9951100,94.5586900,-18.0155400,0.5349300,-71.0148500,-140.2668300,-1.1631100,-3.7794400,93.7873700,-1.3617500,-10.8110300,92.9031800,-5.3523600,0.8862200,-69.4446600
107,89.0311900,0.4378500,-8.9750500,92.6058100,-18.0081500,0.2671500,-69.2224900,-139.4881300,-1.2870800,-3.8581200,92.9976900,-1.5021300,-10.9161800,90.9015000,-5.1361300,0.8027600,-67.5148000
108,88.3177800,0.3460700,-8.9549300,90.5733700,-17.9492900,-0.0266300,-67.4182200,-138.6542500,-1.3871500,-3.8950500,92.1759900,-1.6431000,-11.0212700,88.8639100,-4.9644000,0.7641300,-65.6117700
109,87.5945100,0.2387200,-8.9423400,88.4855300,-17.8569500,-0.3265700,-65.6004100,-137.7826800,-1.4737200,-3.9050600,91.3271300,-1.7919700,-11.1412200,86.7967200,-4.8129200,0.7647800,-63.7179800
110,86.8559700,0.1191300,-8.9481500,86.3667300,-17.7427600,-0.6066400,-63.7678300,-136.8890500,-1.5630400,-3.8955900,90.4569200,-1.9551300,-11.2785600,84.7039300,-4.6663300,0.7887000,-61.8186800
111,86.0962500,-0.0141600,-8.9805600,84.2419000,-17.6128500,-0.8313600,-61.9223600,-135.9845700,-1.6817600,-3.8669100,89.5698400,-2.1381800,-11.4254900,82.5838900,-4.5170800,0.8059100,-59.9018300
112,85.3119000,-0.1670800,-9.0353800,82.1311400,-17.4721100,-0.9694700,-60.0681900,-135.0751600,-1.8577400,-3.8169700,88.6667700,-2.3459300,-11.5699800,80.4310900,-4.3615600,0.7842700,-57.9584800
113,84.5029300,-0.3461200,-9.0990600,80.0397700,-17.3221200,-1.0218100,-58.2053400,-134.1647800,-2.0926500,-3.7453600,87.7460500,-2.5806600,-11.7048700,78.2480500,-4.2010100,0.7199800,-55.9868200
114,83.6707700,-0.5555300,-9.1616600,77.9595400,-17.1580300,-1.0207600,-56.3277000,-133.2585800,-2.3558700,-3.6532400,86.8058200,-2.8412700,-11.8345400,76.0505100,-4.0419800,0.6454300,-53.9934500
115,82.8154900,-0.7946400,-9.2224800,75.8822300,-16.9740400,-0.9982200,-54.4305700,-132.3616300,-2.6134800,-3.5423600,85.8451800,-3.1266300,-11.9680500,73.8564300,-3.8903900,0.5983700,-51.9874800
116,81.9360000,-1.0564500,-9.2842100,73.8064000,-16.7701200,-0.9697100,-52.5162000,-131.4760100,-2.8484600,-3.4154600,84.8648100,-3.4394200,-12.1085700,71.6757200,-3.7472400,0.5993000,-49.9756000
117,81.0328400,-1.3314700,-9.3466300,71.7326700,-16.5506400,-0.9446900,-50.5903800,-130.6011000,-3.0535900,-3.2770300,83.8667600,-3.7862100,-12.2555800,69.5123900,-3.6102400,0.6602200,-47.9629700
