,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,67.2141300,-13.3612100,-1.7801500,15.1962700,-3.9013000,2.4551000,-4.1286100,-72.1230200,6.4525700,172.7952900,84.9045500,0.4526600,-9.4397800,58.7254100,5.4549300,-1.6348600,-84.6910700
17,67.2722400,-13.2584900,-1.7344700,15.4513700,-4.2292600,2.0881800,-4.2191000,-71.8141100,6.6698500,172.5672800,85.6144400,0.6632800,-9.1359600,60.5575800,5.8137800,-2.1290700,-86.5060400
18,67.3432500,-13.1590000,-1.6728600,15.7197800,-4.5328200,1.7567300,-4.3360600,-71.5043600,6.8721200,172.4217400,86.2477100,0.8463600,-8.8721800,62.3093400,6.1207300,-2.6156800,-88.0180400
19,67.4231100,-13.0648100,-1.6078300,15.9941800,-4.8118700,1.4688700,-4.4734000,-71.1981600,7.0600000,172.3158100,86.8103000,0.9684000,-8.6350600,63.9716400,6.3768100,-3.0945800,-89.2228600
20,67.5088000,-12.9729300,-1.5496200,16.2694300,-5.0673300,1.2246400,-4.6260100,-70.8979200,7.2339900,172.2250100,87.3050100,1.0107700,-8.4232600,65.5376600,6.5868700,-3.5610500,-90.1185500
21,67.5986200,-12.8772400,-1.5070800,16.5415600,-5.3017900,1.0179300,-4.7899600,-70.6049600,7.3949300,172.1365400,87.7314000,0.9717000,-8.2451300,67.0016200,6.7593700,-4.0077400,-90.7050200
22,67.6914200,-12.7718400,-1.4884700,16.8076100,-5.5194100,0.8403700,-4.9632400,-70.3201700,7.5444700,172.0448900,88.0879300,0.8628700,-8.1123200,68.3577900,6.9047800,-4.4269700,-90.9843600
23,67.7865900,-12.6523100,-1.4984300,17.0665000,-5.7248500,0.6829000,-5.1463800,-70.0438500,7.6848000,171.9492200,88.3748600,0.7039100,-8.0326400,69.6008900,7.0332000,-4.8124300,-90.9617000
24,67.8845000,-12.5157600,-1.5352800,17.3188100,-5.9225200,0.5361300,-5.3419500,-69.7757900,7.8183200,171.8513900,88.5955300,0.5173000,-8.0057200,70.7263100,7.1527500,-5.1605900,-90.6463100
25,67.9866600,-12.3621000,-1.5921500,17.5656100,-6.1156300,0.3925900,-5.5530500,-69.5158700,7.9470500,171.7549600,88.7556500,0.3250900,-8.0261100,71.7302900,7.2685200,-5.4705300,-90.0530000
26,68.0954800,-12.1957000,-1.6592400,17.8071400,-6.3058200,0.2515900,-5.7820400,-69.2648700,8.0728500,171.6655600,88.8617100,0.1478100,-8.0887700,72.6094900,7.3814900,-5.7436900,-89.2027700
27,68.2137600,-12.0249700,-1.7274100,18.0417100,-6.4941100,0.1212300,-6.0298600,-69.0251500,8.1984900,171.5904200,88.9183900,0.0046400,-8.1906200,73.3602800,7.4893900,-5.9839500,-88.1218900
28,68.3432100,-11.8592500,-1.7922200,18.2650600,-6.6804300,0.0136000,-6.2954200,-68.8005500,8.3263200,171.5360300,88.9266100,-0.0891700,-8.3300000,73.9794700,7.5888800,-6.1950600,-86.8412000
29,68.4827800,-11.7047100,-1.8541500,18.4691800,-6.8619700,-0.0643200,-6.5744700,-68.5966300,8.4554700,171.5055500,88.8838400,-0.1288900,-8.5041100,74.4648100,7.6777900,-6.3772000,-85.3961500
30,68.6287800,-11.5618100,-1.9158100,18.6414100,-7.0334700,-0.1168800,-6.8591500,-68.4210800,8.5813500,171.4978600,88.7851900,-0.1233800,-8.7052300,74.8146900,7.7570300,-6.5260000,-83.8262600
31,68.7759000,-11.4270100,-1.9793000,18.7675900,-7.1882000,-0.1573100,-7.1396400,-68.2818200,8.6968700,171.5088500,88.6238900,-0.0892200,-8.9212000,75.0299700,7.8297400,-6.6342500,-82.1747800
32,68.9189100,-11.2957900,-2.0442000,18.8370100,-7.3189600,-0.2019000,-7.4069000,-68.1841100,8.7939200,171.5339200,88.3916600,-0.0423300,-9.1381800,75.1167700,7.8987500,-6.6944400,-80.4880800
33,69.0542600,-11.1629700,-2.1062900,18.8445400,-7.4200800,-0.2668600,-7.6542900,-68.1293100,8.8655100,171.5692100,88.0790900,0.0043500,-9.3412900,75.0869500,7.9659200,-6.7013100,-78.8132300
34,69.1806500,-11.0234700,-2.1594900,18.7904900,-7.4899600,-0.3637200,-7.8778900,-68.1150300,8.9086400,171.6130100,87.6769100,0.0376600,-9.5156900,74.9562100,8.0321700,-6.6548000,-77.1947500
35,69.2988900,-10.8764000,-2.2007700,18.6798800,-7.5315100,-0.4916800,-8.0760700,-68.1357200,8.9257000,171.6670500,87.1798200,0.0437400,-9.6493900,74.7420800,8.0965500,-6.5615000,-75.6726500
36,69.4109100,-10.7293300,-2.2342900,18.5219500,-7.5496500,-0.6329100,-8.2489000,-68.1831400,8.9225500,171.7364500,86.5918400,0.0122400,-9.7343300,74.4629900,8.1552600,-6.4329300,-74.2812900
37,69.5193600,-10.5957100,-2.2705700,18.3293100,-7.5489900,-0.7577800,-8.3978700,-68.2468300,8.9056000,171.8273600,85.9299300,-0.0607200,-9.7656400,74.1378500,8.2030000,-6.2821300,-73.0474800
38,69.6272600,-10.4862900,-2.3202600,18.1159500,-7.5338400,-0.8403700,-8.5253300,-68.3152900,8.8799900,171.9435100,85.2238500,-0.1736900,-9.7409600,73.7848700,8.2367200,-6.1202800,-71.9886800
39,69.7369000,-10.4026300,-2.3864500,17.8947900,-7.5083100,-0.8731600,-8.6339000,-68.3775400,8.8482600,172.0836200,84.5127700,-0.3226500,-9.6603400,73.4201500,8.2581000,-5.9544400,-71.1126600
40,69.8484200,-10.3360100,-2.4599300,17.6759900,-7.4761400,-0.8725500,-8.7264700,-68.4246400,8.8100000,172.2407500,83.8416100,-0.5028900,-9.5257800,73.0567200,8.2736700,-5.7876700,-70.4186400
41,69.9600500,-10.2705100,-2.5221900,17.4667500,-7.4416500,-0.8733300,-8.8067800,-68.4501600,8.7634600,172.4031400,83.2602000,-0.7100500,-9.3400400,72.7043500,8.2942000,-5.6208900,-69.8991500
42,70.0700800,-10.1914500,-2.5574600,17.2726200,-7.4104800,-0.9109700,-8.8803500,-68.4498400,8.7078900,172.5573300,82.8246800,-0.9417300,-9.1034600,72.3705800,8.3322900,-5.4563300,-69.5424900
43,70.1779900,-10.0942200,-2.5640700,17.0999300,-7.3887100,-1.0016900,-8.9551900,-68.4207300,8.6451000,172.6936800,82.5941200,-1.1986500,-8.8129400,72.0622700,8.3969300,-5.3006700,-69.3352100
44,70.2839200,-9.9834900,-2.5540000,16.9571600,-7.3825400,-1.1386300,-9.0412500,-68.3602200,8.5800600,172.8089600,82.6142100,-1.4839600,-8.4679800,71.7871900,8.4909400,-5.1648100,-69.2622500
45,70.3876900,-9.8645500,-2.5437000,16.8537400,-7.3981600,-1.3042600,-9.1478800,-68.2653700,8.5195000,172.9039500,82.8914300,-1.8018900,-8.0787500,71.5546100,8.6136200,-5.0591500,-69.3045800
46,70.4872800,-9.7385500,-2.5476000,16.7971200,-7.4406900,-1.4809000,-9.2809600,-68.1337000,8.4697200,172.9799800,83.3806600,-2.1554800,-7.6661300,71.3734100,8.7637400,-4.9891100,-69.4371500
47,70.5766700,-9.6058600,-2.5766000,16.7896600,-7.5135900,-1.6530000,-9.4411500,-67.9650400,8.4358100,173.0375100,84.0019100,-2.5444300,-7.2533300,71.2480000,8.9410200,-4.9548200,-69.6299000
48,70.6436000,-9.4718800,-2.6384200,16.8273300,-7.6185800,-1.8064600,-9.6236000,-67.7624200,8.4214000,173.0755600,84.6712300,-2.9642900,-6.8580700,71.1750000,9.1465100,-4.9522200,-69.8507900
49,70.6688400,-9.3474700,-2.7383400,16.8999300,-7.7556600,-1.9294000,-9.8182100,-67.5319400,8.4284700,173.0921900,85.3241300,-3.4059200,-6.4897100,71.1417600,9.3822700,-4.9742100,-70.0683800
50,70.6268800,-9.2443800,-2.8779400,16.9916800,-7.9240200,-2.0149800,-10.0103200,-67.2826500,8.4581400,173.0854200,85.9249000,-3.8563300,-6.1484600,71.1261700,9.6506700,-5.0127900,-70.2528300
51,70.4887300,-9.1716900,-3.0518800,17.0839700,-8.1223300,-2.0632000,-10.1822900,-67.0247900,8.5107100,173.0541500,86.4637600,-4.3028300,-5.8263100,71.1003100,9.9534500,-5.0603500,-70.3765800
52,70.2245600,-9.1337700,-3.2498100,17.1611400,-8.3479800,-2.0789000,-10.3160100,-66.7661700,8.5845200,172.9990200,86.9468500,-4.7364100,-5.5116900,71.0378100,10.2904400,-5.1089900,-70.4157000
53,69.8039300,-9.1274300,-3.4656900,17.2149400,-8.5975000,-2.0672800,-10.3949500,-66.5093700,8.6761800,172.9232500,87.3850300,-5.1515500,-5.1962800,70.9198300,10.6587000,-5.1505900,-70.3509100
54,69.1963400,-9.1398800,-3.7035100,17.2454800,-8.8683800,-2.0320100,-10.4054000,-66.2517200,8.7823500,172.8322300,87.7846400,-5.5449800,-4.8800400,70.7369600,11.0533500,-5.1779400,-70.1674800
55,68.3742500,-9.1484700,-3.9708100,17.2593900,-9.1605600,-1.9789600,-10.3377300,-65.9869800,8.9010200,172.7318400,88.1422300,-5.9160500,-4.5716900,70.4882000,11.4694600,-5.1858300,-69.8548800
56,67.3166700,-9.1250600,-4.2694600,17.2670200,-9.4755000,-1.9194800,-10.1879800,-65.7083100,9.0308600,172.6273800,88.4437600,-6.2678000,-4.2844100,70.1782100,11.9030000,-5.1709700,-69.4069700
57,66.0114600,-9.0444900,-4.5956300,17.2807700,-9.8134200,-1.8666000,-9.9600000,-65.4110700,9.1694700,172.5239400,88.6680900,-6.6070500,-4.0301700,69.8144500,12.3499100,-5.1307400,-68.8226700
58,64.4566800,-8.8889100,-4.9445900,17.3145400,-10.1712200,-1.8300300,-9.6666200,-65.0940800,9.3125200,172.4278100,88.7935000,-6.9433000,-3.8163200,69.4044600,12.8045400,-5.0620300,-68.1057700
59,62.6605800,-8.6471300,-5.3120100,17.3826200,-10.5418400,-1.8141900,-9.3288100,-64.7604900,9.4538600,172.3473700,88.8047900,-7.2865400,-3.6458300,68.9531100,13.2583400,-4.9610700,-67.2637700
60,60.6427900,-8.3167200,-5.6942700,17.4979600,-10.9147900,-1.8143400,-8.9742800,-64.4182300,9.5869600,172.2937000,88.6979100,-7.6438500,-3.5204000,68.4599400,13.6989200,-4.8251600,-66.3062500
61,58.4367000,-7.9053700,-6.0882800,17.6703100,-11.2779800,-1.8158900,-8.6357500,-64.0799600,9.7068000,172.2797400,88.4807100,-8.0162400,-3.4422200,67.9180900,14.1108500,-4.6543100,-65.2435300
62,56.0909100,-7.4272900,-6.4890500,17.9050200,-11.6186200,-1.8018100,-8.3486700,-63.7614400,9.8094200,172.3173100,88.1699600,-8.3977100,-3.4114800,67.3163100,14.4781700,-4.4501900,-64.0864100
63,53.6703700,-6.9003200,-6.8865300,18.2040700,-11.9231100,-1.7594900,-8.1498200,-63.4783900,9.8901100,172.4138600,87.7856100,-8.7787200,-3.4225900,66.6434200,14.7870800,-4.2141700,-62.8464500
64,51.2565500,-6.3452300,-7.2659200,18.5674400,-12.1776900,-1.6836900,-8.0766300,-63.2436800,9.9427800,172.5696700,87.3449200,-9.1519600,-3.4633700,65.8920700,15.0289400,-3.9460200,-61.5353800
65,48.9455000,-5.7854800,-7.6134500,18.9928900,-12.3697200,-1.5763400,-8.1666200,-63.0662300,9.9605500,172.7766000,86.8599900,-9.5141000,-3.5200400,65.0593700,15.2019100,-3.6426700,-60.1645200
66,46.8437400,-5.2504500,-7.9237700,19.4768500,-12.4880400,-1.4373800,-8.4584600,-62.9512400,9.9372800,173.0212700,86.3391300,-9.8621300,-3.5865100,64.1462100,15.3080100,-3.3001800,-58.7450900
67,45.0615700,-4.7780200,-8.2001800,20.0169400,-12.5229600,-1.2572100,-8.9937000,-62.8999800,9.8689200,173.2893400,85.7887100,-10.1907200,-3.6674200,63.1570000,15.3487300,-2.9172800,-57.2882800
68,43.7009900,-4.4081800,-8.4456700,20.6128000,-12.4671200,-1.0255200,-9.8150600,-62.9098300,9.7533700,173.5665000,85.2132000,-10.4939100,-3.7708700,62.0993200,15.3250600,-2.4958400,-55.8040000
69,42.8387200,-4.1719600,-8.6568300,21.2645400,-12.3180300,-0.7446600,-10.9607200,-62.9753300,9.5908200,173.8391000,84.6149900,-10.7667300,-3.9012100,60.9819600,15.2398500,-2.0405000,-54.2987600
70,42.5090600,-4.0851200,-8.8314400,21.9718400,-12.0805600,-0.4310000,-12.4576400,-63.0896200,9.3858400,174.0992300,83.9955300,-11.0048500,-4.0567500,59.8129800,15.0974700,-1.5624400,-52.7743200
71,42.6893200,-4.1474000,-8.9828800,22.7343200,-11.7666100,-0.1067800,-14.3145000,-63.2450100,9.1479900,174.3520800,83.3567200,-11.2054200,-4.2272100,58.5994700,14.9013300,-1.0826200,-51.2281900
72,43.2935600,-4.3437300,-9.1464800,23.5500700,-11.3923800,0.2072500,-16.5148400,-63.4331300,8.8892000,174.6211400,82.7007600,-11.3688800,-4.3949700,57.3479600,14.6536300,-0.6262000,-49.6551800
73,44.1864200,-4.6434800,-9.3674700,24.4119900,-10.9764600,0.4918000,-19.0154700,-63.6461900,8.6202700,174.9502700,82.0273700,-11.4998400,-4.5459500,56.0639400,14.3590000,-0.2101200,-48.0495000
74,45.2197600,-4.9989300,-9.6753200,25.3049700,-10.5386500,0.7248400,-21.7529900,-63.8785900,8.3484000,175.4052600,81.3321500,-11.6055000,-4.6809400,54.7506800,14.0268700,0.1644700,-46.4063900
75,46.2742400,-5.3514600,-10.0631400,26.2065700,-10.0971300,0.8805300,-24.6548300,-64.1276200,8.0749000,176.0747200,80.6086200,-11.6915700,-4.8160000,53.4088900,13.6690700,0.5104800,-44.7232200
76,47.2850300,-5.6455200,-10.4836600,27.0903700,-9.6658100,0.9294100,-27.6494100,-64.3924900,7.7936800,177.0647300,79.8508800,-11.7597600,-4.9746400,52.0379000,13.2975300,0.8516900,-42.9998900
77,48.2447300,-5.8402500,-10.8637100,27.9325400,-9.2544800,0.8436800,-30.6738600,-64.6718800,7.4946200,178.4860700,79.0549300,-11.8084900,-5.1787600,50.6390000,12.9233000,1.2155000,-41.2392400
78,49.1882900,-5.9142700,-11.1327800,28.7204000,-8.8692700,0.6145700,-33.6790100,-64.9612400,7.1711300,180.4307600,78.2204100,-11.8339000,-5.4388200,49.2199000,12.5530000,1.6169400,-39.4481600
79,50.1688800,-5.8657900,-11.2462200,29.4544900,-8.5116900,0.2602800,-36.6278600,-65.2522300,6.8230500,182.9216500,77.3518600,-11.8324500,-5.7490700,47.7967800,12.1863300,2.0514600,-37.6399500
80,51.2327000,-5.7093600,-11.1913100,30.1412800,-8.1780400,-0.1868900,-39.4878000,-65.5352700,6.4525400,185.8251500,76.4580800,-11.8051600,-6.0936800,46.3907900,11.8187300,2.5061800,-35.8350900
81,52.4009000,-5.4703700,-10.9862700,30.7865500,-7.8608700,-0.6910100,-42.2245500,-65.8022800,6.0621600,188.7375900,75.5503600,-11.7586200,-6.4563900,45.0217800,11.4451400,2.9701000,-34.0560200
82,53.6637000,-5.1780100,-10.6754800,31.3954600,-7.5529600,-1.2127000,-44.8018900,-66.0466800,5.6578800,190.8587000,74.6402900,-11.7011500,-6.8257500,43.7035000,11.0620600,3.4332000,-32.3170800
83,54.9861000,-4.8588600,-10.3158900,31.9746700,-7.2512500,-1.7118700,-47.1847500,-66.2622800,5.2509200,190.8723800,73.7374000,-11.6379500,-7.1965500,42.4416600,10.6686800,3.8836900,-30.6171000
84,56.3194700,-4.5340800,-9.9593500,32.5319900,-6.9570700,-2.1555800,-49.3421700,-66.4434900,4.8546200,186.8781600,72.8481100,-11.5718400,-7.5688800,41.2353400,10.2667900,4.3114600,-28.9424100
85,57.6131500,-4.2198500,-9.6394900,33.0748200,-6.6726100,-2.5251800,-51.2496300,-66.5864300,4.4786600,176.4450200,71.9765400,-11.5103400,-7.9434800,40.0811800,9.8596200,4.7150100,-27.2783100
86,58.8227500,-3.9283600,-9.3676800,33.6118500,-6.3973800,-2.8177600,-52.8919200,-66.6880600,4.1253600,156.8847700,71.1258600,-11.4698600,-8.3157900,38.9784400,9.4495000,5.1032900,-25.6174400
87,59.9156300,-3.6682000,-9.1375700,34.1563600,-6.1271300,-3.0420500,-54.2648200,-66.7439400,3.7901400,125.8617700,70.2989200,-11.4727300,-8.6759900,37.9324500,9.0362300,5.4921800,-23.9611700
88,60.8786500,-3.4434500,-8.9358200,34.7224200,-5.8567200,-3.2115100,-55.3705600,-66.7480000,3.4656400,82.4581400,69.4988200,-11.5418900,-9.0146200,36.9543000,8.6194600,5.9012300,-22.3183700
89,61.7250900,-3.2524400,-8.7534900,35.3151100,-5.5844900,-3.3373400,-56.2090600,-66.6955500,3.1468400,28.7879800,68.7296600,-11.6973000,-9.3281400,36.0561800,8.2032500,6.3513500,-20.7035500
90,62.4875600,-3.0899700,-8.5896000,35.9271900,-5.3117200,-3.4261300,-56.7749900,-66.5860100,2.8321600,-28.9770400,67.9965400,-11.9525300,-9.6202400,35.2469400,7.7947500,6.8604300,-19.1339500
91,63.2000100,-2.9528900,-8.4466000,36.5449000,-5.0386800,-3.4820800,-57.0628300,-66.4235500,2.5209000,-82.6007800,67.3049900,-12.3112000,-9.8980800,34.5301800,7.3982800,7.4371900,-17.6266100
92,63.8849400,-2.8447300,-8.3259300,37.1525800,-4.7625500,-3.5080900,-57.0712500,-66.2170200,2.2120100,-125.9166600,66.6598800,-12.7660800,-10.1666800,33.9032900,7.0127300,8.0771900,-16.1961200
93,64.5511100,-2.7759700,-8.2278100,37.7347200,-4.4789400,-3.5048700,-56.8043400,-65.9788700,1.9052200,-156.8298800,66.0631200,-13.3015500,-10.4261700,33.3584200,6.6341500,8.7634600,-14.8538100
94,65.1976500,-2.7594900,-8.1545600,38.2787200,-4.1850800,-3.4720700,-56.2719200,-65.7218300,1.6019000,-176.3026300,65.5121500,-13.8971500,-10.6703300,32.8869900,6.2597000,9.4715200,-13.6092500
95,65.8193400,-2.8053300,-8.1127100,38.7758200,-3.8815400,-3.4100600,-55.4881700,-65.4565000,1.3049000,-186.7457700,65.0027900,-14.5302500,-10.8857200,32.4831200,5.8897200,10.1757700,-12.4721600
96,66.4096700,-2.9175000,-8.1105300,39.2186200,-3.5724400,-3.3197700,-54.4695500,-65.1919900,1.0186700,-190.9545000,64.5340000,-15.1786500,-11.0582700,32.1419200,5.5280500,10.8538400,-11.4508200
97,66.9608400,-3.0922500,-8.1539900,39.5974500,-3.2654800,-3.2028000,-53.2331000,-64.9384500,0.7492600,-191.4953300,64.1080300,-15.8221500,-11.1832700,31.8543600,5.1815600,11.4891100,-10.5472000
98,67.4630900,-3.3170900,-8.2468500,39.8967500,-2.9705400,-3.0634100,-51.7941000,-64.7089000,0.5018300,-190.4189600,63.7264300,-16.4422600,-11.2651200,31.6037100,4.8583100,12.0726100,-9.7546400
99,67.9050100,-3.5712400,-8.3924800,40.0951300,-2.6966400,-2.9091600,-50.1639600,-64.5182000,0.2773700,-189.1722300,63.3887700,-17.0216400,-11.3089200,31.3677700,4.5646800,12.6023700,-9.0609100
100,68.2763500,-3.8282700,-8.5915400,40.1712500,-2.4482300,-2.7496900,-48.3497300,-64.3781300,0.0707200,-188.6051000,63.0951900,-17.5449800,-11.3153600,31.1269600,4.3023600,13.0809900,-8.4537600
101,68.5709500,-4.0599700,-8.8395100,40.1100300,-2.2235400,-2.5953800,-46.3555300,-64.2932700,-0.1295400,-189.0026100,62.8477400,-17.9998000,-11.2814600,30.8707500,4.0669800,13.5136000,-7.9243100
102,68.7876700,-4.2397600,-9.1303300,39.9036900,-2.0166400,-2.4536500,-44.1854900,-64.2621600,-0.3371700,-190.0994700,62.6486300,-18.3751800,-11.2037800,30.5962300,3.8502400,13.9048100,-7.4658700
103,68.9303700,-4.3465200,-9.4586900,39.5506600,-1.8222900,-2.3220500,-41.8483000,-64.2808700,-0.5605100,-191.0615200,62.4971400,-18.6606200,-11.0811200,30.3022600,3.6450900,14.2533700,-7.0700000
104,69.0063100,-4.3705700,-9.8169000,39.0574800,-1.6403300,-2.1845500,-39.3620700,-64.3441800,-0.7961400,-190.4487800,62.3880200,-18.8476500,-10.9161200,29.9875300,3.4506000,14.5496200,-6.7247900
105,69.0214900,-4.3199100,-10.1921100,38.4400100,-1.4764200,-2.0168100,-36.7560000,-64.4449900,-1.0306800,-186.2079200,62.3127300,-18.9331900,-10.7158900,29.6525400,3.2726100,14.7813300,-6.4173900
106,68.9742500,-4.2215500,-10.5659000,37.7179700,-1.3383700,-1.7978600,-34.0656200,-64.5759800,-1.2498800,-175.7666000,62.2618300,-18.9218000,-10.4907100,29.2993400,3.1192700,14.9443600,-6.1371900
107,68.8521600,-4.1147300,-10.9153300,36.9098700,-1.2322300,-1.5172100,-31.3272600,-64.7313500,-1.4450900,-156.3251500,62.2267500,-18.8254200,-10.2516300,28.9299900,2.9965900,15.0469400,-5.8768800
108,68.6341900,-4.0410400,-11.2168700,36.0347600,-1.1611900,-1.1745100,-28.5777400,-64.9054000,-1.6125300,-125.4674300,62.2013500,-18.6605900,-10.0103600,28.5478600,2.9076200,15.1053600,-5.6322500
109,68.2972000,-4.0370100,-11.4524700,35.1148100,-1.1257400,-0.7769200,-25.8558200,-65.0910600,-1.7507200,-82.2227000,62.1827900,-18.4446300,-9.7799200,28.1588000,2.8529400,15.1376500,-5.4012700
110,67.8249400,-4.1281400,-11.6145700,34.1728900,-1.1240000,-0.3363400,-23.2011000,-65.2812600,-1.8591300,-28.6758000,62.1704700,-18.1934900,-9.5719000,27.7684500,2.8306100,15.1586000,-5.1818100
111,67.2169000,-4.3226600,-11.7056400,33.2283900,-1.1533500,0.1312600,-20.6523100,-65.4715600,-1.9371600,29.0132100,62.1641300,-17.9237500,-9.3911000,27.3785600,2.8372500,15.1779300,-4.9694700
112,66.4922600,-4.6081900,-11.7317500,32.2960300,-1.2123200,0.6030900,-18.2471200,-65.6610300,-1.9847100,82.6072500,62.1635100,-17.6566500,-9.2325600,26.9868200,2.8691300,15.2027800,-4.7584700
113,65.6875300,-4.9581700,-11.6938300,31.3876200,-1.3000500,1.0514600,-16.0224200,-65.8510100,-2.0032600,125.9283400,62.1705700,-17.4203300,-9.0814600,26.5895300,2.9215900,15.2387900,-4.5441700
114,64.8526200,-5.3468300,-11.5783000,30.5141100,-1.4142600,1.4521500,-14.0135200,-66.0435500,-1.9957400,156.8585800,62.1921900,-17.2499400,-8.9117900,26.1836700,2.9875400,15.2867800,-4.3242200
115,64.0495700,-5.7639400,-11.3460400,29.6865200,-1.5509000,1.7889700,-12.2534100,-66.2406500,-1.9655300,176.3191800,62.2408500,-17.1875800,-8.6832400,25.7673000,3.0571300,15.3400300,-4.0980000
116,63.3528900,-6.2238400,-10.9261400,28.9151400,-1.7051900,2.0523000,-10.7715100,-66.4446600,-1.9157100,186.6551400,62.3334700,-17.2815100,-8.3414400,25.3384800,3.1184600,15.3846400,-3.8653000
117,62.8459200,-6.7677200,-10.2247500,28.2083500,-1.8719100,2.2368800,-9.5901700,-66.6579700,-1.8493300,190.5681600,62.4894200,-17.5819800,-7.8250300,24.8955300,3.1586800,15.4028400,-3.6264700
118,62.6085700,-7.4544600,-9.1540100,27.5726900,-2.0452600,2.3391100,-8.7198900,-66.8813400,-1.7703300,190.5049600,62.7268900,-18.1307600,-7.0793800,24.4393900,3.1662500,15.3789500,-3.3836800
