,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML
,X,Y,Z,X,Y,Z,X,X,Y,Z,X,Y,Z,X,Y,Z,X
43,72.4899700,-13.4423600,-3.2722700,20.1701800,-1.2979300,3.0626200,-20.3483700,-111.4185300,-4.9670600,-2.4088300,41.6358200,-9.2127100,-24.5615300,34.3604900,2.4758000,13.0280000,-5.1247900
44,71.7109100,-12.8913500,-3.5825700,22.1038000,-1.4315700,2.7967300,-23.7179100,-111.6553500,-5.0821900,-2.0460000,41.0769200,-9.6022900,-24.4792100,34.5400700,2.4043800,12.8277400,-4.5009100
45,70.7075000,-12.2327100,-3.8218000,24.3835800,-1.5673300,2.5223900,-27.5862800,-111.9018600,-5.2059800,-1.5953400,40.5392200,-9.9876100,-24.2900600,34.7382000,2.2923600,12.6016200,-3.9219700
46,69.5028800,-11.5052100,-3.9585700,26.9839300,-1.7056600,2.2640700,-31.8773900,-112.1550400,-5.3445900,-1.0575200,40.0258000,-10.3437600,-24.0069400,34.9502900,2.1418800,12.3483200,-3.3885800
47,68.1586200,-10.7601900,-3.9677500,29.8483700,-1.8390400,2.0454400,-36.4557600,-112.4123600,-5.4984300,-0.4364000,39.5346700,-10.6426300,-23.6510500,35.1705300,1.9502500,12.0688700,-2.8971800
48,66.7687700,-10.0470800,-3.8432000,32.8897100,-1.9538700,1.8790500,-41.1289100,-112.6714000,-5.6600500,0.2603200,39.0566700,-10.8582000,-23.2479100,35.3921800,1.7093300,11.7674100,-2.4410600
49,65.4404400,-9.3981100,-3.6063900,35.9955600,-2.0338300,1.7580800,-45.6587700,-112.9297300,-5.8127100,1.0192500,38.5785100,-10.9694800,-22.8233800,35.6081900,1.4063500,11.4511200,-2.0125200
50,64.2592300,-8.8196400,-3.3056800,39.0399000,-2.0619900,1.6566600,-49.7802500,-113.1861700,-5.9299100,1.8201500,38.0865700,-10.9637900,-22.4019100,35.8131800,1.0248500,11.1314100,-1.6046900
51,63.2533900,-8.2911700,-3.0066300,41.8970100,-2.0240500,1.5379200,-53.2261700,-113.4418600,-5.9792200,2.6360200,37.5691600,-10.8410700,-22.0086000,36.0044100,0.5484300,10.8263200,-1.2127300
52,62.3834400,-7.7689300,-2.7753600,44.4532000,-1.9146300,1.3652500,-55.7579200,-113.6979300,-5.9313000,3.4354700,37.0189000,-10.6168200,-21.6717500,36.1791500,-0.0320800,10.5587000,-0.8341400
53,61.5654600,-7.1932800,-2.6580800,46.6154800,-1.7437000,1.1149700,-57.1978400,-113.9507300,-5.7720000,4.1876400,36.4325600,-10.3237600,-21.4216100,36.3287500,-0.7102200,10.3486400,-0.4662300
54,60.7054100,-6.5027800,-2.6623100,48.3190200,-1.5418800,0.7861500,-57.4554000,-114.1890000,-5.5124800,4.8652500,35.8086500,-10.0116500,-21.2854900,36.4362600,-1.4561700,10.2074000,-0.1044200
55,59.7210300,-5.6558400,-2.7531500,49.5319100,-1.3570000,0.3988800,-56.5375200,-114.3962200,-5.1868000,5.4433700,35.1497200,-9.7389100,-21.2832600,36.4832900,-2.2183000,10.1371800,0.2510800
56,58.5492900,-4.6532300,-2.8740100,50.2544800,-1.2383200,-0.0161400,-54.5412900,-114.5558200,-4.8360200,5.9000800,34.4675100,-9.5555500,-21.4253700,36.4596200,-2.9391000,10.1322500,0.5853200
57,57.1508100,-3.5513400,-2.9769900,50.5174600,-1.2201700,-0.4241400,-51.6381400,-114.6557500,-4.4951100,6.2222500,33.7826900,-9.4899400,-21.7141000,36.3677500,-3.5723800,10.1785200,0.8669800
58,55.5171400,-2.4585000,-3.0452300,50.3805100,-1.3154300,-0.7867300,-48.0560500,-114.6914700,-4.1894500,6.4110300,33.1191000,-9.5458300,-22.1453200,36.2229900,-4.0913200,10.2548200,1.0538700
59,53.6774900,-1.5122900,-3.1041500,49.9276100,-1.5187100,-1.0646700,-44.0598300,-114.6657300,-3.9348200,6.4815000,32.4974400,-9.7044800,-22.7051600,36.0506800,-4.4881200,10.3363300,1.0988200
60,51.6991700,-0.8448800,-3.2167800,49.2597700,-1.8144900,-1.2262900,-39.9291900,-114.5875700,-3.7375900,6.4566000,31.9318600,-9.9272800,-23.3630300,35.8837500,-4.7691500,10.3976500,0.9540200
61,49.6774100,-0.5477700,-3.4584500,48.4868500,-2.1850200,-1.2570700,-35.9348800,-114.4719200,-3.5959800,6.3600800,31.4327000,-10.1590200,-24.0697800,35.7615400,-4.9488000,10.4139900,0.5740100
62,47.7134200,-0.6426300,-3.8823400,47.7169000,-2.6161900,-1.1646000,-32.3161400,-114.3370200,-3.5033000,6.2111200,31.0177100,-10.3344900,-24.7606800,35.7265900,-5.0429500,10.3620100,-0.0834400
63,45.8878200,-1.0652900,-4.4935200,47.0449800,-3.0997100,-0.9786300,-29.2634200,-114.2011400,-3.4496200,6.0206300,30.7287900,-10.3896500,-25.3563200,35.8203700,-5.0652200,10.2210200,-1.0576700
64,44.2499300,-1.6727500,-5.2406000,46.5459400,-3.6308000,-0.7444100,-26.9110400,-114.0806900,-3.4219000,5.7910900,30.6484400,-10.2747000,-25.7629200,36.0796500,-5.0274100,9.9707400,-2.3847300
65,42.8419000,-2.2783900,-6.0278200,46.2722100,-4.2049300,-0.5046000,-25.3436500,-113.9876900,-3.4082900,5.5217500,30.9119500,-9.9669700,-25.8783200,36.5313400,-4.9398200,9.5841800,-4.0968500
66,41.7479700,-2.7060900,-6.7399200,46.2569300,-4.8163500,-0.2838400,-24.6126300,-113.9288800,-3.4031500,5.2134800,31.7146000,-9.4828300,-25.6070300,37.1921000,-4.8100500,9.0280700,-6.2271300
67,41.1368500,-2.8416300,-7.2701600,46.5221400,-5.4583000,-0.0917500,-24.7521900,-113.9099600,-3.4059200,4.8678400,33.3058300,-8.8841200,-24.8825100,38.0774500,-4.6426100,8.2789600,-8.8181700
68,41.2704700,-2.6629400,-7.5538300,47.0873100,-6.1228500,0.0681500,-25.7874400,-113.9418100,-3.4161500,4.4842100,35.9580500,-8.2709400,-23.6845400,39.2139900,-4.4405100,7.3407900,-11.9267200
69,42.4685800,-2.2424300,-7.5968100,47.9754000,-6.7992600,0.1966500,-27.7329700,-114.0445000,-3.4289500,4.0591700,39.8994900,-7.7567500,-22.0417100,40.6481000,-4.2080200,6.2503600,-15.6186600
70,45.0223700,-1.7194900,-7.4702600,49.2139300,-7.4731500,0.2962200,-30.5793200,-114.2476100,-3.4314900,3.5867000,45.2010300,-7.4306200,-20.0266900,42.4475400,-3.9531100,5.0770900,-19.9479600
71,49.0560800,-1.2510900,-7.2645700,50.8283800,-8.1277400,0.3639400,-34.2641600,-114.5849300,-3.4031800,3.0604800,51.6497600,-7.3200800,-17.7573600,44.6898000,-3.6882000,3.9207200,-24.9207200
72,54.3942200,-0.9652100,-7.0349200,52.8311100,-8.7447200,0.3908900,-38.6424300,-115.0856000,-3.3217500,2.4799300,58.7268400,-7.3806700,-15.4008400,47.4373000,-3.4284200,2.8974100,-30.4671100
73,60.5589300,-0.9384000,-6.7799900,55.2121900,-9.3042800,0.3715000,-43.4908700,-115.7662900,-3.1710600,1.8564400,65.7596400,-7.5243800,-13.1586000,50.7086800,-3.1897400,2.1098100,-36.4427700
74,66.9303400,-1.1935700,-6.4661400,57.9336400,-9.7860200,0.3142800,-48.5564800,-116.6251400,-2.9458100,1.2154600,72.1469100,-7.6613000,-11.2174200,54.4544600,-2.9898900,1.6108100,-42.6491100
75,72.9378500,-1.6985900,-6.0738800,60.9263500,-10.1750800,0.2436900,-53.6128500,-117.6363100,-2.6544400,0.5917200,77.5149100,-7.7282100,-9.6859200,58.5448500,-2.8473300,1.3839600,-48.8548400
76,78.1676700,-2.3646500,-5.6327500,64.0964100,-10.4724100,0.1929800,-58.4921400,-118.7502400,-2.3228800,0.0196900,81.7586000,-7.7013700,-8.5618100,62.7805600,-2.7737400,1.3546800,-54.8187600
77,82.3938400,-3.0678400,-5.2179400,67.3424400,-10.6983500,0.2001500,-63.0901000,-119.9040900,-1.9969000,-0.4736900,84.9893500,-7.5930900,-7.7524200,66.9321100,-2.7672700,1.4169700,-60.3212200
78,85.5727200,-3.6949100,-4.9067600,70.5710500,-10.8852600,0.3080900,-67.3520700,-121.0364400,-1.7377100,-0.8718100,87.4349100,-7.4357700,-7.1304100,70.7925300,-2.8125500,1.4589000,-65.2013400
79,87.8144900,-4.1760300,-4.7335600,73.7001800,-11.0674000,0.5553800,-71.2496200,-122.0987900,-1.6064600,-1.1696400,89.3402100,-7.2638700,-6.5905800,74.2197900,-2.8855200,1.3885100,-69.3837000
