,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,67.7361500,-13.2644400,-0.1323800,14.6054600,0.4015800,2.9224800,-5.7308000,-106.4717200,-3.7255200,-4.4505700,51.2749300,-12.9964300,-19.4915100,26.7862100,0.1012600,13.5247800,-8.4139600
17,67.8743900,-13.2620200,-0.0926300,14.5970000,0.4039300,2.9531100,-5.8309500,-106.5028000,-3.7468800,-4.4161200,50.4039800,-12.9735000,-19.7759800,26.8528100,0.1216100,13.7172100,-7.7106400
18,68.0093300,-13.2748500,-0.0788900,14.5811300,0.4228500,3.0053200,-5.9216700,-106.5329100,-3.7537500,-4.3715200,49.7348000,-12.9069800,-19.9953700,26.9190500,0.1266600,13.8904400,-7.0784600
19,68.1368600,-13.3057800,-0.0827300,14.5588900,0.4683000,3.0718800,-5.9985100,-106.5639000,-3.7366100,-4.3192000,49.2493500,-12.8029700,-20.1461100,26.9896700,0.1082900,14.0440000,-6.5185900
20,68.2580900,-13.3496100,-0.0902400,14.5306100,0.5408700,3.1418800,-6.0601400,-106.5963000,-3.6941700,-4.2613500,48.9186600,-12.6695000,-20.2257500,27.0655700,0.0667600,14.1757200,-6.0280700
21,68.3762700,-13.3956600,-0.0875100,14.4948700,0.6332600,3.2052700,-6.1075500,-106.6286200,-3.6327000,-4.1986000,48.7073700,-12.5160500,-20.2351700,27.1428700,0.0088700,14.2812500,-5.5997700
22,68.4934300,-13.4328500,-0.0664900,14.4489700,0.7357900,3.2550900,-6.1427000,-106.6582600,-3.5608400,-4.1309900,48.5787600,-12.3515200,-20.1799200,27.2153000,-0.0566600,14.3567400,-5.2246500
23,68.6100800,-13.4536000,-0.0278100,14.3909000,0.8398400,3.2882400,-6.1676800,-106.6833100,-3.4861000,-4.0595200,48.4987400,-12.1832900,-20.0703100,27.2782600,-0.1217600,14.4013500,-4.8952100
24,68.7258000,-13.4560400,0.0217600,14.3210000,0.9390900,3.3057200,-6.1842500,-106.7042500,-3.4132300,-3.9865900,48.4388600,-12.0171800,-19.9209400,27.3314100,-0.1799800,14.4181700,-4.6073400
25,68.8397800,-13.4436200,0.0724900,14.2420700,1.0292900,3.3123100,-6.1937000,-106.7239600,-3.3448500,-3.9151000,48.3779900,-11.8580400,-19.7491200,27.3782400,-0.2264300,14.4136600,-4.3597400
26,68.9514300,-13.4215900,0.1141000,14.1588400,1.1075400,3.3152200,-6.1973300,-106.7468000,-3.2826500,-3.8463000,48.3026800,-11.7110700,-19.5719200,27.4241400,-0.2578800,14.3955200,-4.1523700
27,69.0613500,-13.3927600,0.1413800,14.0772100,1.1725900,3.3206600,-6.1970400,-106.7776000,-3.2275700,-3.7787100,48.2073600,-11.5824200,-19.4046500,27.4750600,-0.2733700,14.3711100,-3.9863100
28,69.1722100,-13.3564600,0.1558500,14.0025800,1.2246400,3.3310400,-6.1951100,-106.8204700,-3.1797500,-3.7097100,48.0932800,-11.4787700,-19.2604200,27.5363400,-0.2738200,14.3475300,-3.8634300
29,69.2885200,-13.3108600,0.1596400,13.9379700,1.2646700,3.3456500,-6.1934500,-106.8777200,-3.1388000,-3.6376000,47.9655000,-11.4050900,-19.1490600,27.6110900,-0.2609800,14.3320300,-3.7845900
30,69.4151500,-13.2556800,0.1514800,13.8837000,1.2945900,3.3628800,-6.1935200,-106.9495500,-3.1034600,-3.5623500,47.8299500,-11.3623400,-19.0768900,27.6997200,-0.2373800,14.3316700,-3.7481600
31,69.5559100,-13.1932500,0.1295400,13.8387200,1.3178600,3.3820200,-6.1965800,-107.0348000,-3.0709800,-3.4848100,47.6915400,-11.3477400,-19.0475700,27.8010800,-0.2068700,14.3527600,-3.7501800
32,69.7131700,-13.1275600,0.0966300,13.8015600,1.3391700,3.4032500,-6.2040600,-107.1314800,-3.0372600,-3.4058600,47.5523900,-11.3565800,-19.0619900,27.9131500,-0.1744900,14.4006400,-3.7852300
33,69.8886700,-13.0618100,0.0615900,13.7695100,1.3628900,3.4262900,-6.2175900,-107.2362400,-2.9984100,-3.3262800,47.4113500,-11.3833400,-19.1183100,28.0323000,-0.1451800,14.4793300,-3.8467700
34,70.0832600,-12.9977700,0.0340100,13.7381200,1.3915000,3.4517600,-6.2384700,-107.3441600,-2.9522300,-3.2462400,47.2648300,-11.4229600,-19.2132300,28.1527600,-0.1223300,14.5906300,-3.9275300
35,70.2956900,-12.9380900,0.0174000,13.7023100,1.4257700,3.4848000,-6.2670100,-107.4500700,-2.8983300,-3.1646400,47.1080700,-11.4725100,-19.3433700,28.2683300,-0.1078000,14.7339200,-4.0204100
36,70.5225600,-12.8877200,0.0087200,13.6583500,1.4663700,3.5345200,-6.3026500,-107.5503200,-2.8365200,-3.0794600,46.9363900,-11.5312200,-19.5056600,28.3746300,-0.1030400,14.9070500,-4.1192900
37,70.7598300,-12.8517900,0.0022200,13.6047700,1.5145600,3.6088200,-6.3449700,-107.6432500,-2.7658300,-2.9887100,46.7459600,-11.5988800,-19.6968500,28.4699200,-0.1096900,15.1068200,-4.2196900
38,71.0045400,-12.8310900,-0.0082900,13.5418000,1.5706300,3.7086300,-6.3947000,-107.7283400,-2.6857300,-2.8910500,46.5336300,-11.6742500,-19.9131900,28.5541600,-0.1285500,15.3291500,-4.3189300
39,71.2556700,-12.8188700,-0.0290000,13.4701600,1.6327200,3.8259800,-6.4539400,-107.8050800,-2.5974400,-2.7856800,46.2968100,-11.7542000,-20.1521700,28.6274100,-0.1589200,15.5689300,-4.4151400
40,71.5135400,-12.8034200,-0.0654800,13.3913700,1.6978100,3.9480700,-6.5256900,-107.8734500,-2.5032800,-2.6721300,46.0342400,-11.8334200,-20.4136600,28.6903600,-0.1994600,15.8195100,-4.5063800
41,71.7787400,-12.7753800,-0.1215500,13.3086200,1.7629800,4.0636200,-6.6126900,-107.9351700,-2.4055500,-2.5512800,45.7468100,-11.9053700,-20.6959800,28.7462900,-0.2482400,16.0732200,-4.5915400
42,72.0518600,-12.7318600,-0.1973500,13.2255700,1.8241400,4.1651000,-6.7167000,-107.9930100,-2.3074700,-2.4268100,45.4366400,-11.9639300,-20.9908700,28.8006400,-0.3007600,16.3226000,-4.6713900
43,72.3330600,-12.6748700,-0.2863000,13.1458800,1.8751600,4.2473100,-6.8391500,-108.0498300,-2.2140600,-2.3046200,45.1061200,-12.0040100,-21.2841700,28.8594600,-0.3496400,16.5601900,-4.7480800
44,72.6198200,-12.6088400,-0.3724400,13.0743400,1.9104600,4.3061200,-6.9825500,-108.1085100,-2.1304100,-2.1903400,44.7585600,-12.0205000,-21.5617500,28.9286000,-0.3879600,16.7775600,-4.8234600
45,72.9054000,-12.5399300,-0.4337400,13.0159400,1.9266300,4.3393000,-7.1513300,-108.1706900,-2.0608500,-2.0871900,44.3978600,-12.0078600,-21.8147600,29.0111800,-0.4115600,16.9649300,-4.8970900
46,73.1795300,-12.4755100,-0.4522800,12.9736300,1.9199800,4.3492100,-7.3513700,-108.2351300,-2.0111300,-1.9952500,44.0273400,-11.9617200,-22.0408900,29.1047600,-0.4170400,17.1108200,-4.9650900
47,73.4298300,-12.4234900,-0.4233100,12.9489400,1.8846000,4.3437400,-7.5888500,-108.2991300,-1.9894500,-1.9130500,43.6491000,-11.8809400,-22.2433300,29.2037300,-0.3991600,17.2036200,-5.0218100
48,73.6436600,-12.3923700,-0.3565000,12.9454800,1.8143200,4.3337500,-7.8699600,-108.3621900,-2.0035600,-1.8404700,43.2633000,-11.7680100,-22.4296300,29.3050800,-0.3516400,17.2359000,-5.0628600
49,73.8103800,-12.3901500,-0.2697900,12.9716000,1.7055200,4.3291000,-8.2029800,-108.4275100,-2.0578100,-1.7795500,42.8672900,-11.6279700,-22.6097700,29.4111200,-0.2696600,17.2065300,-5.0860000
50,73.9218200,-12.4210500,-0.1836600,13.0414600,1.5574400,4.3360900,-8.6019800,-108.5012700,-2.1531400,-1.7326400,42.4553400,-11.4673800,-22.7929300,29.5279900,-0.1513500,17.1190200,-5.0899700
51,73.9699200,-12.4827100,-0.1214100,13.1767300,1.3721300,4.3563000,-9.0907300,-108.5917900,-2.2873900,-1.7005000,42.0190600,-11.2929600,-22.9849800,29.6644300,0.0015400,16.9789000,-5.0733700
52,73.9438400,-12.5643000,-0.1096300,13.4088500,1.1542300,4.3854400,-9.7068100,-108.7090700,-2.4556300,-1.6809300,41.5488700,-11.1106300,-23.1865400,29.8313000,0.1833900,16.7908000,-5.0345700
53,73.8289100,-12.6440400,-0.1725300,13.7790400,0.9082000,4.4118100,-10.5044000,-108.8628800,-2.6527600,-1.6676900,41.0365300,-10.9267800,-23.3911900,30.0393500,0.3869400,16.5552900,-4.9719400
54,73.6061600,-12.6891900,-0.3232700,14.3350000,0.6348500,4.4177400,-11.5529000,-109.0599400,-2.8765700,-1.6498600,40.4782200,-10.7503500,-23.5867200,30.2957900,0.6060400,16.2688200,-4.8841900
55,73.2513700,-12.6599100,-0.5601700,15.1258100,0.3316000,4.3842200,-12.9308800,-109.3014500,-3.1277000,-1.6117600,39.8772600,-10.5920000,-23.7592800,30.6012900,0.8350800,15.9276200,-4.7704200
56,72.7345700,-12.5146600,-0.8712800,16.1972300,-0.0045000,4.2953200,-14.7171600,-109.5829600,-3.4067700,-1.5345100,39.2444100,-10.4614200,-23.8956700,30.9495100,1.0664400,15.5320900,-4.6296000
57,72.0225700,-12.2156700,-1.2427000,17.5890900,-0.3749600,4.1405300,-16.9810400,-109.8963400,-3.7123900,-1.3994500,38.5963300,-10.3657400,-23.9833100,31.3297100,1.2899900,15.0886700,-4.4604800
58,71.0861500,-11.7357200,-1.6638500,19.3308300,-0.7798800,3.9170300,-19.7705800,-110.2312100,-4.0415200,-1.1913300,37.9531100,-10.3099000,-24.0108100,31.7289000,1.4950300,14.6094400,-4.2621200
59,69.9098100,-11.0664000,-2.1266800,21.4324200,-1.2164800,3.6328700,-23.0961600,-110.5743500,-4.3893700,-0.8990300,37.3347900,-10.2968500,-23.9686000,32.1309900,1.6705700,14.1103100,-4.0337500
60,68.5036100,-10.2247100,-2.6192900,23.8749800,-1.6753300,3.3088700,-26.9120100,-110.9103300,-4.7483000,-0.5142700,36.7573800,-10.3264700,-23.8502700,32.5167000,1.8032200,13.6068800,-3.7737900
61,66.9155500,-9.2536300,-3.1189200,26.6064400,-2.1371300,2.9769200,-31.1023100,-111.2252000,-5.1067600,-0.0297100,36.2297100,-10.3929900,-23.6573400,32.8669100,1.8745600,13.1081700,-3.4789400
62,65.2377500,-8.2139700,-3.5899800,29.5418800,-2.5709500,2.6728000,-35.4771500,-111.5102800,-5.4480000,0.5619900,35.7508700,-10.4825600,-23.4032400,33.1666600,1.8591400,12.6119200,-3.1439000
63,63.6007700,-7.1679100,-3.9899000,32.5684500,-2.9378300,2.4204500,-39.7831300,-111.7644300,-5.7483900,1.2639600,35.3099200,-10.5753700,-23.1114300,33.4085100,1.7261500,12.1084500,-2.7638000
64,62.1503600,-6.1618700,-4.2835900,35.5554900,-3.2018700,2.2141200,-43.7298800,-111.9947500,-5.9774700,2.0635400,34.8892400,-10.6529800,-22.8109100,33.5956000,1.4481400,11.5946100,-2.3394300
65,61.0029300,-5.2178000,-4.4611800,38.3686100,-3.3421000,2.0194600,-47.0263400,-112.2140700,-6.1041900,2.9262800,34.4700900,-10.7064800,-22.5330900,33.7404100,1.0119300,11.0822800,-1.8803600
66,60.1993700,-4.3331500,-4.5481000,40.8859100,-3.3576500,1.7986100,-49.4190900,-112.4355800,-6.1085800,3.8049400,34.0390100,-10.7411700,-22.3075600,33.8586300,0.4247400,10.5912900,-1.4032400
67,59.6909600,-3.4843900,-4.6000700,43.0123800,-3.2669500,1.5328600,-50.7256500,-112.6686500,-5.9892300,4.6506200,33.5948800,-10.7771500,-22.1543700,33.9640900,-0.2852900,10.1408300,-0.9290300
68,59.3610600,-2.6335100,-4.6849200,44.6866400,-3.1046400,1.2262800,-50.8569000,-112.9150300,-5.7623200,5.4174100,33.1519800,-10.8453800,-22.0772400,34.0643200,-1.0722600,9.7476900,-0.4799200
69,59.0596200,-1.7396900,-4.8595700,45.8813700,-2.9165900,0.9018000,-49.8258400,-113.1656100,-5.4586900,6.0672000,32.7362800,-10.9804900,-22.0681400,34.1567500,-1.8783400,9.4240200,-0.0766700
70,58.6390600,-0.7739800,-5.1556200,46.6032100,-2.7517300,0.5976100,-47.7436400,-113.4022900,-5.1195600,6.5757400,32.3779300,-11.2111500,-22.1215700,34.2316900,-2.6424400,9.1756200,0.2598600
71,57.9866500,0.2655800,-5.5775600,46.8888700,-2.6509800,0.3560800,-44.8031200,-113.6035600,-4.7858400,6.9343300,32.1003400,-11.5484500,-22.2426100,34.2788200,-3.3129700,9.0042100,0.5071700
72,57.0434900,1.3426000,-6.1055700,46.7979200,-2.6384700,0.2045300,-41.2533100,-113.7499500,-4.4850500,7.1475300,31.9109200,-11.9751900,-22.4420800,34.2924100,-3.8598600,8.9086300,0.6412600
73,55.8066900,2.3824400,-6.7040200,46.4085200,-2.7197100,0.1428000,-37.3733000,-113.8293400,-4.2261100,7.2297000,31.7981500,-12.4431100,-22.7236000,34.2768600,-4.2778600,8.8820100,0.6362600
74,54.3214000,3.2872000,-7.3386800,45.8147400,-2.8855000,0.1482500,-33.4488400,-113.8400000,-4.0038400,7.2018500,31.7326400,-12.8814600,-23.0693800,34.2478700,-4.5806900,8.9088800,0.4678100
75,52.6690100,3.9605700,-7.9909400,45.1194700,-3.1177300,0.1900800,-29.7496600,-113.7893100,-3.8073000,7.0893200,31.6770500,-13.2119200,-23.4333500,34.2281000,-4.7917200,8.9647400,0.1170900
76,50.9530000,4.3369000,-8.6589300,44.4228900,-3.3957500,0.2396100,-26.5075900,-113.6897300,-3.6260700,6.9185800,31.6084900,-13.3648200,-23.7471400,34.2429100,-4.9352400,9.0195700,-0.4330500
77,49.2797100,4.4080800,-9.3474300,43.8105700,-3.7040300,0.2720300,-23.8988500,-113.5543100,-3.4537800,6.7116800,31.5388800,-13.2936900,-23.9377400,34.3174300,-5.0285900,9.0450400,-1.2043000
78,47.7358200,4.2367100,-10.0520700,43.3463900,-4.0375800,0.2666800,-22.0348100,-113.3941800,-3.2899000,6.4823200,31.5218500,-12.9846600,-23.9496700,34.4735300,-5.0774600,9.0188600,-2.2229500
79,46.3779500,3.9461700,-10.7450600,43.0713400,-4.4009700,0.2115200,-20.9618400,-113.2187200,-3.1394100,6.2363200,31.6509700,-12.4582300,-23.7598800,34.7284300,-5.0771200,8.9240200,-3.5167400
80,45.2502100,3.6889100,-11.3673000,43.0045600,-4.8023100,0.1060400,-20.6698500,-113.0364900,-3.0089200,5.9733900,32.0577600,-11.7650700,-23.3756900,35.0952700,-5.0182300,8.7479000,-5.1136500
81,44.4213900,3.6025300,-11.8292800,43.1474500,-5.2477400,-0.0446700,-21.1093100,-112.8567200,-2.9025000,5.6880600,32.9142800,-10.9789200,-22.8179500,35.5859700,-4.8925400,8.4827400,-7.0432800
82,44.0156600,3.7650400,-12.0298500,43.4947700,-5.7392600,-0.2360100,-22.2146100,-112.6926000,-2.8222900,5.3715500,34.4361700,-10.1879600,-22.0994200,36.2175100,-4.6950500,8.1235700,-9.3407600
83,44.2204200,4.1596800,-11.8935200,44.0476300,-6.2730300,-0.4595600,-23.9255700,-112.5648500,-2.7712300,5.0147100,36.8701200,-9.4846600,-21.2089600,37.0197600,-4.4247000,7.6654400,-12.0509100
84,45.2710500,4.6636700,-11.3982500,44.8193900,-6.8357200,-0.6973600,-26.1988500,-112.5024300,-2.7510600,4.6098100,40.4487000,-8.9522200,-20.1122500,38.0414200,-4.0872900,7.1054300,-15.2300200
85,47.4109700,5.0756000,-10.5742800,45.8360900,-7.4030900,-0.9239800,-29.0082200,-112.5411900,-2.7591900,4.1516800,45.3007500,-8.6450500,-18.7709700,39.3531400,-3.6980000,6.4477700,-18.9384000
86,50.8154800,5.1794800,-9.4927200,47.1365300,-7.9441800,-1.1060700,-32.3340600,-112.7210300,-2.7919200,3.6403900,51.3261900,-8.5657600,-17.1767300,41.0442900,-3.2788700,5.7085700,-23.2162000
87,55.4743900,4.8197700,-8.2590000,48.7675100,-8.4269700,-1.1982400,-36.1386600,-113.0797900,-2.8486700,3.0840300,58.1146800,-8.6538200,-15.3906400,43.2075000,-2.8545700,4.9194400,-28.0525900
88,61.0865100,3.9500700,-6.9973400,50.7680500,-8.8183500,-1.1480100,-40.3377800,-113.6418600,-2.9278200,2.5004500,65.0186800,-8.8043000,-13.5565600,45.9074200,-2.4541600,4.1230400,-33.3711900
89,67.0803000,2.6375000,-5.8276800,53.1475100,-9.0813100,-0.9090500,-44.7986600,-114.4048200,-3.0182300,1.9190900,71.3700600,-8.9105100,-11.8596200,49.1397400,-2.1168100,3.3571100,-39.0334300
90,72.7912400,1.0342600,-4.8576100,55.8687800,-9.1823400,-0.4565000,-49.3733600,-115.3308200,-3.0991400,1.3778100,76.6992200,-8.9004700,-10.4490200,52.7981000,-1.8885900,2.6392400,-44.8435900
91,77.6743300,-0.6659400,-4.1816200,58.8469500,-9.1172900,0.1989700,-53.9366800,-116.3500500,-3.1558300,0.9090300,80.8383300,-8.7513700,-9.3769600,56.6726600,-1.7988200,1.9648700,-50.5569000
92,81.4321800,-2.2756100,-3.8553400,61.9633300,-8.9354100,1.0066600,-58.3961700,-117.3784300,-3.1976100,0.5226000,83.8893800,-8.4881000,-8.5939900,60.4955200,-1.8315000,1.3185200,-55.9111400
93,84.0371600,-3.6557300,-3.8548900,65.0837900,-8.7266100,1.8854600,-62.6708100,-118.3432200,-3.2536400,0.2041900,86.1085100,-8.1673700,-7.9975500,64.0195200,-1.9279400,0.6902000,-60.6857100
94,85.6734700,-4.7386600,-4.0710000,68.0762000,-8.5756100,2.7426900,-66.6652500,-119.2030500,-3.3483400,-0.0673000,87.7789300,-7.8486000,-7.4941400,67.0876200,-2.0245900,0.0860300,-64.7566800
95,86.6372400,-5.5214500,-4.3536100,70.8317400,-8.5252900,3.4949300,-70.2693100,-119.9556400,-3.4823000,-0.3028800,89.1216500,-7.5684500,-7.0373900,69.6608600,-2.0878900,-0.4721600,-68.1120700
96,87.2383300,-6.0392600,-4.5726700,73.2843900,-8.5747400,4.0813400,-73.3825500,-120.6336800,-3.6303900,-0.5036600,90.2594600,-7.3344800,-6.6297300,71.8035000,-2.1189100,-0.9529900,-70.8256300
97,87.7328900,-6.3380500,-4.6589300,75.4150300,-8.7012100,4.4687300,-75.9426000,-121.2889400,-3.7529600,-0.6728700,91.2288200,-7.1356100,-6.2986600,73.6386600,-2.1341900,-1.3238400,-73.0123100
98,88.2907000,-6.4570000,-4.6115900,77.2404200,-8.8828900,4.6556500,-77.9412300,-121.9694400,-3.8155900,-0.8227300,92.0208700,-6.9568200,-6.0697100,75.2923400,-2.1448200,-1.5639600,-74.7872800
99,88.9876300,-6.4219000,-4.4790900,78.7972500,-9.1083500,4.6729900,-79.4227100,-122.7010300,-3.8064300,-0.9691800,92.6258900,-6.7879500,-5.9491100,76.8491500,-2.1497700,-1.6776500,-76.2395200
100,89.8152500,-6.2462700,-4.3299900,80.1301300,-9.3762200,4.5729600,-80.4685100,-123.4827900,-3.7383100,-1.1251100,93.0586200,-6.6250000,-5.9205300,78.3371500,-2.1394500,-1.6941800,-77.4228900
101,90.7040500,-5.9373900,-4.2287500,81.2854700,-9.6930700,4.4110100,-81.1773200,-124.2957800,-3.6375100,-1.3008500,93.3581200,-6.4693400,-5.9541800,79.7417600,-2.0982500,-1.6533100,-78.3615500
102,91.5551500,-5.5063500,-4.2206900,82.3067300,-10.0671000,4.2328600,-81.6457100,-125.1143000,-3.5317000,-1.5043100,93.5725900,-6.3278400,-6.0163500,81.0297500,-2.0087700,-1.5914300,-79.0636900
103,92.2732500,-4.9783000,-4.3242900,83.2263000,-10.4958600,4.0682900,-81.9516800,-125.9123200,-3.4413800,-1.7358200,93.7429400,-6.2104100,-6.0742100,82.1679400,-1.8622300,-1.5349100,-79.5362800
104,92.7934000,-4.3953000,-4.5299500,84.0577300,-10.9569100,3.9263600,-82.1441300,-126.6668700,-3.3718700,-1.9835400,93.8922100,-6.1250700,-6.1032500,83.1354500,-1.6676200,-1.4932700,-79.7959300
105,93.0952900,-3.8085500,-4.8070100,84.7963400,-11.4109100,3.7949400,-82.2419700,-127.3621600,-3.3100300,-2.2256800,94.0232100,-6.0745300,-6.0965300,83.9315000,-1.4501300,-1.4544900,-79.8723800
106,93.2027800,-3.2650100,-5.1149700,85.4295300,-11.8149400,3.6497600,-82.2420900,-127.9941400,-3.2313100,-2.4383400,94.1237700,-6.0570500,-6.0657400,84.5770000,-1.2402600,-1.3912500,-79.8039000
107,93.1686600,-2.7967800,-5.4138600,85.9500000,-12.1339700,3.4694700,-82.1313600,-128.5719000,-3.1137700,-2.6011900,94.1771300,-6.0689600,-6.0300900,85.1081700,-1.0649600,-1.2772600,-79.6287200
108,93.0514800,-2.4167100,-5.6733500,86.3634000,-12.3443400,3.2489600,-81.8980600,-129.1130200,-2.9511100,-2.6980000,94.1725200,-6.1056600,-6.0014800,85.5633100,-0.9457800,-1.1042600,-79.3774500
109,92.8976000,-2.1203600,-5.8781500,86.6872200,-12.4364800,3.0044800,-81.5401300,-129.6350100,-2.7585700,-2.7182500,94.1109500,-6.1621200,-5.9786100,85.9689200,-0.8958700,-0.8883700,-79.0686400
110,92.7349400,-1.8920500,-6.0269900,86.9445500,-12.4202500,2.7675700,-81.0684300,-130.1489000,-2.5679300,-2.6628300,94.0039300,-6.2351700,-5.9536200,86.3335400,-0.9121200,-0.6614800,-78.7078900
111,92.5745100,-1.7120500,-6.1262500,87.1575300,-12.3260100,2.5710800,-80.5054500,-130.6574900,-2.4149500,-2.5476800,93.8679500,-6.3250600,-5.9222600,86.6514000,-0.9715800,-0.4558300,-78.2917800
112,92.4146500,-1.5627400,-6.1827800,87.3419600,-12.1951700,2.4354300,-79.8799700,-131.1563900,-2.3260500,-2.3988200,93.7194200,-6.4326600,-5.8869900,86.9102000,-1.0410100,-0.2934200,-77.8151700
113,92.2465700,-1.4324100,-6.2000700,87.5033200,-12.0643900,2.3618200,-79.2194200,-131.6360500,-2.3100200,-2.2417400,93.5713300,-6.5545200,-5.8533300,87.0981800,-1.0935700,-0.1829800,-77.2778700
114,92.0603800,-1.3161200,-6.1796000,87.6368800,-11.9546500,2.3356500,-78.5441700,-132.0845600,-2.3583400,-2.0932700,93.4306300,-6.6808500,-5.8251900,87.2082000,-1.1196300,-0.1234100,-76.6870300
115,91.8500700,-1.2134100,-6.1246700,87.7325900,-11.8715200,2.3357600,-77.8668100,-132.4911200,-2.4524100,-1.9610100,93.2976400,-6.7975100,-5.8034600,87.2395000,-1.1251000,-0.1094900,-76.0554600
116,91.6162000,-1.1243200,-6.0428700,87.7812700,-11.8135000,2.3414800,-77.1944100,-132.8494100,-2.5710700,-1.8480500,93.1677900,-6.8900700,-5.7911900,87.1982300,-1.1211500,-0.1331700,-75.3979500
117,91.3657000,-1.0476600,-5.9449600,87.7774400,-11.7773300,2.3337300,-76.5301400,-133.1591200,-2.6927700,-1.7559000,93.0339400,-6.9466100,-5.7997100,87.0970800,-1.1172300,-0.1800800,-74.7292000
118,91.1093100,-0.9816200,-5.8421500,87.7198500,-11.7581400,2.2958200,-75.8748500,-133.4247900,-2.7971800,-1.6839300,92.8889500,-6.9592800,-5.8430500,86.9529000,-1.1211400,-0.2315700,-74.0631300
