,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,55.1159000,-5.8998800,-14.1401500,40.9584800,-1.0273000,2.2974400,-21.9543400,-109.2369700,0.6109600,2.3854000,76.2547500,-15.3973900,-5.5159900,20.8403700,4.6620300,10.0109000,-16.2327400
17,53.2731800,-5.7818700,-14.6331900,40.7530300,-1.0791300,2.9294500,-19.6313900,-109.2018800,0.5553900,2.3078300,76.8423800,-15.6081300,-5.4152000,21.0595900,4.8481000,10.2051400,-17.0819900
18,51.5565400,-5.6086200,-14.9569600,40.5425300,-1.1830900,3.5793800,-17.4578400,-109.1546200,0.4569100,2.2193200,77.4924900,-15.8106500,-5.3292000,21.3084700,5.0889600,10.3800400,-18.0375800
19,50.0422600,-5.3858000,-15.0570500,40.3314600,-1.3293800,4.2236600,-15.4701100,-109.0928400,0.3256200,2.1208200,78.2046400,-15.9835200,-5.2504700,21.5820800,5.3699800,10.5179000,-19.0953900
20,48.7843900,-5.1196200,-14.9025500,40.1238900,-1.5051500,4.8387100,-13.6949800,-109.0151100,0.1737700,2.0138500,78.9773600,-16.1021500,-5.1765300,21.8776900,5.6728600,10.5996500,-20.2528500
21,47.8110800,-4.8163600,-14.4916400,39.9241300,-1.6984700,5.4019900,-12.1506900,-108.9208600,0.0121100,1.8997200,79.8081900,-16.1437200,-5.1079700,22.1957400,5.9805800,10.6073100,-21.5109100
22,47.1244700,-4.4816500,-13.8476800,39.7358200,-1.9006300,5.8926400,-10.8466400,-108.8097000,-0.1523400,1.7796100,80.6933500,-16.0921500,-5.0446200,22.5384900,6.2804900,10.5260200,-22.8727000
23,46.7017200,-4.1194400,-13.0112600,39.5615500,-2.1062200,6.2935100,-9.7835500,-108.6814400,-0.3171400,1.6560600,81.6282200,-15.9421200,-4.9827800,22.9074400,6.5653300,10.3449500,-24.3390900
24,46.4950800,-3.7310800,-12.0393300,39.4040700,-2.3129100,6.5935500,-8.9540800,-108.5370700,-0.4839300,1.5332300,82.6078900,-15.7013800,-4.9133700,23.3016200,6.8330900,10.0592400,-25.9038100
25,46.4333800,-3.3162700,-11.0078200,39.2660800,-2.5216800,6.7875700,-8.3422300,-108.3796800,-0.6561900,1.4141100,83.6271400,-15.3891700,-4.8221200,23.7168200,7.0861100,9.6736800,-27.5509400
26,46.4290600,-2.8751700,-10.0054900,39.1489600,-2.7371000,6.8751500,-7.9234700,-108.2139000,-0.8381100,1.2986100,84.6795800,-15.0311200,-4.6935500,24.1453700,7.3301500,9.2029000,-29.2554800
27,46.3903000,-2.4118200,-9.1169700,39.0520100,-2.9672600,6.8622000,-7.6667400,-108.0446300,-1.0363300,1.1853300,85.7560300,-14.6532300,-4.5167100,24.5769900,7.5743500,8.6662100,-30.9870600
28,46.2345800,-1.9371300,-8.4050000,38.9725600,-3.2225300,6.7617800,-7.5379200,-107.8761400,-1.2604500,1.0732300,86.8435400,-14.2786200,-4.2884600,25.0017300,7.8306300,8.0833200,-32.7166200
29,45.9017200,-1.4667700,-7.8999700,38.9064700,-3.5137200,6.5887300,-7.5040000,-107.7118300,-1.5200500,0.9601800,87.9252200,-13.9272600,-4.0127700,25.4135600,8.1116400,7.4741700,-34.4240600
30,45.3629100,-1.0160700,-7.5979200,38.8477100,-3.8492400,6.3551700,-7.5358200,-107.5537300,-1.8211500,0.8426900,88.9818500,-13.6144900,-3.6988500,25.8118600,8.4272600,6.8568900,-36.1028400
31,44.6223100,-0.5987500,-7.4671500,38.7874600,-4.2312900,6.0725900,-7.6073600,-107.4021700,-2.1633300,0.7173600,89.9948700,-13.3464700,-3.3602900,26.2008200,8.7797600,6.2439200,-37.7600500
32,43.7115600,-0.2276500,-7.4608900,38.7142500,-4.6548200,5.7518600,-7.6934200,-107.2575000,-2.5366200,0.5780100,90.9493300,-13.1176300,-3.0159400,26.5902500,9.1613600,5.6454400,-39.4149900
33,42.6803400,0.0870000,-7.5301100,38.6163800,-5.1108900,5.4007000,-7.7689400,-107.1224100,-2.9224700,0.4120500,91.8356600,-12.9134900,-2.6896400,26.9962600,9.5574500,5.0752400,-41.0957600
34,41.5861700,0.3379200,-7.6318000,38.4845300,-5.5897900,5.0287300,-7.8120100,-107.0012500,-3.3012100,0.2053300,92.6504800,-12.7153900,-2.4056000,27.4369000,9.9520700,4.5461300,-42.8310900
35,40.4860300,0.5163400,-7.7331600,38.3114600,-6.0805200,4.6548300,-7.8083800,-106.8961800,-3.6578300,-0.0504400,93.3970000,-12.5041600,-2.1813200,27.9236000,10.3298400,4.0622900,-44.6409100
36,39.4302300,0.6109800,-7.8141300,38.0893100,-6.5699900,4.3045700,-7.7528200,-106.8042100,-3.9810800,-0.3572100,94.0842400,-12.2637100,-2.0214500,28.4552300,10.6755800,3.6208400,-46.5312600
37,38.4581800,0.6155100,-7.8683600,37.8087400,-7.0455200,4.0019300,-7.6473500,-106.7178700,-4.2623800,-0.7138500,94.7238500,-11.9852900,-1.9139800,29.0186700,10.9760500,3.2175400,-48.4938600
38,37.5968100,0.5337400,-7.8994200,37.4634100,-7.4984900,3.7666300,-7.4999100,-106.6294300,-4.4982400,-1.1168600,95.3252700,-11.6685000,-1.8345000,29.5952400,11.2238800,2.8482500,-50.5091000
39,36.8609300,0.3767100,-7.9135500,37.0559900,-7.9267000,3.6167400,-7.3244500,-106.5353200,-4.6938700,-1.5591300,95.8920000,-11.3181300,-1.7593000,30.1681000,11.4206600,2.5079600,-52.5499000
40,36.2519800,0.1596700,-7.9160000,36.5990600,-8.3342400,3.5678800,-7.1403300,-106.4370400,-4.8630800,-2.0302500,96.4209100,-10.9401100,-1.6763200,30.7252900,11.5768600,2.1910200,-54.5858500
41,35.7554700,-0.0968600,-7.9131400,36.1111800,-8.7284700,3.6255400,-6.9697000,-106.3397300,-5.0233200,-2.5186600,96.9053500,-10.5390200,-1.5869800,31.2596900,11.7077000,1.8934500,-56.5883000
42,35.3429900,-0.3648200,-7.9171300,35.6129700,-9.1167700,3.7779900,-6.8347800,-106.2506900,-5.1899000,-3.0144000,97.3392800,-10.1172700,-1.5027700,31.7688300,11.8285800,1.6153900,-58.5347200
43,34.9809500,-0.6082400,-7.9498300,35.1246000,-9.5042900,3.9967000,-6.7562200,-106.1781000,-5.3732600,-3.5095200,97.7199900,-9.6766600,-1.4403200,32.2544700,11.9516100,1.3594600,-60.4106600
44,34.6430900,-0.7889700,-8.0375100,34.6636500,-9.8911400,4.2426400,-6.7509100,-106.1298200,-5.5775600,-3.9965500,98.0483100,-9.2202400,-1.4137300,32.7225400,12.0816900,1.1254500,-62.2113100
45,34.3276000,-0.8791600,-8.1933100,34.2423200,-10.2706100,4.4726900,-6.8314200,-106.1116900,-5.7991800,-4.4687300,98.3284700,-8.7537000,-1.4257500,33.1815000,12.2144600,0.9089700,-63.9414300
46,34.0736400,-0.8725000,-8.4032200,33.8636600,-10.6298400,4.6443700,-7.0093900,-106.1240300,-6.0263400,-4.9225100,98.5682800,-8.2863600,-1.4635700,33.6363800,12.3385000,0.7076500,-65.6116900
47,33.9662700,-0.7883800,-8.6274100,33.5206400,-10.9519400,4.7218900,-7.2981200,-106.1598500,-6.2416900,-5.3580200,98.7781500,-7.8302000,-1.5060100,34.0842700,12.4393500,0.5259100,-67.2340200
48,34.1298800,-0.6692300,-8.8088900,33.2013000,-11.2204800,4.6845600,-7.7113300,-106.2078600,-6.4294000,-5.7753300,98.9673900,-7.3957900,-1.5382900,34.5167900,12.5040300,0.3696800,-68.8181200
49,34.7111800,-0.5691100,-8.8859800,32.8963100,-11.4245400,4.5300400,-8.2604000,-106.2576300,-6.5816300,-6.1714400,99.1399900,-6.9897500,-1.5566400,34.9262500,12.5242200,0.2383100,-70.3703800
50,35.8463100,-0.5357100,-8.8123700,32.6027300,-11.5600800,4.2686100,-8.9502500,-106.3029400,-6.6977200,-6.5411900,99.2914100,-6.6160300,-1.5605800,35.3107000,12.4963000,0.1247000,-71.8957100
51,37.6136200,-0.5974100,-8.5770700,32.3233800,-11.6283800,3.9172100,-9.7737300,-106.3417900,-6.7802600,-6.8794000,99.4071400,-6.2769500,-1.5502200,35.6750700,12.4196600,0.0203100,-73.3993500
52,39.9884300,-0.7603100,-8.2100500,32.0650900,-11.6340000,3.4998300,-10.7076700,-106.3750600,-6.8333800,-7.1807500,99.4647400,-5.9725300,-1.5291300,36.0293000,12.2951800,-0.0835100,-74.8866100
53,42.8335800,-1.0106200,-7.7644500,31.8379600,-11.5817300,3.0483200,-11.7159200,-106.4051700,-6.8617600,-7.4378000,99.4384200,-5.7006200,-1.5014100,36.3860600,12.1225800,-0.1976300,-76.3620200
54,45.9422300,-1.3220500,-7.2868400,31.6536900,-11.4735400,2.5974400,-12.7586800,-106.4347200,-6.8683700,-7.6410900,99.3006400,-5.4579800,-1.4644500,36.7584700,11.8982100,-0.3340500,-77.8284800
55,49.1000600,-1.6664300,-6.8007400,31.5217400,-11.3088000,2.1766900,-13.8026200,-106.4645800,-6.8527100,-7.7832500,99.0218400,-5.2400500,-1.4081300,37.1573300,11.6164200,-0.5002100,-79.2869300
56,52.1282000,-2.0199000,-6.3099000,31.4467300,-11.0875600,1.8055200,-14.8275900,-106.4925200,-6.8123500,-7.8621100,98.5724300,-5.0387400,-1.3243500,37.5886900,11.2733100,-0.6952000,-80.7359000
57,54.8996300,-2.3630800,-5.8121900,31.4291300,-10.8123200,1.4941400,-15.8280800,-106.5136000,-6.7453200,-7.8796000,97.9267000,-4.8424700,-1.2156800,38.0535400,10.8688000,-0.9107700,-82.1710400
58,57.3384600,-2.6794100,-5.3146800,31.4671500,-10.4878500,1.2484900,-16.8090900,-106.5227400,-6.6513200,-7.8392500,97.0666500,-4.6403800,-1.0906700,38.5496700,10.4064300,-1.1355200,-83.5848800
59,59.4133200,-2.9526700,-4.8388100,31.5574800,-10.1228100,1.0732400,-17.7800300,-106.5164200,-6.5338700,-7.7447300,95.9854000,-4.4256300,-0.9531300,39.0734600,9.8938900,-1.3603300,-84.9676600
60,61.1299900,-3.1644100,-4.4126900,31.6934100,-9.7324900,0.9677700,-18.7479000,-106.4932000,-6.4024600,-7.6007300,94.6887700,-4.1936000,-0.8033100,39.6204500,9.3448100,-1.5804200,-86.3086900
61,62.5212600,-3.2957300,-4.0588800,31.8618000,-9.3388400,0.9212000,-19.7100300,-106.4533500,-6.2716300,-7.4151900,93.1948200,-3.9381700,-0.6488400,40.1856000,8.7788600,-1.7931600,-87.5985000
62,63.6340000,-3.3337700,-3.7840300,32.0417600,-8.9670500,0.9115300,-20.6491000,-106.3983800,-6.1576700,-7.2008500,91.5337900,-3.6507400,-0.5099900,40.7641500,8.2194600,-1.9950400,-88.8309200
63,64.5179500,-3.2771200,-3.5739800,32.2066200,-8.6409700,0.9075000,-21.5328200,-106.3314200,-6.0750100,-6.9752200,89.7490000,-3.3224300,-0.4167000,41.3530800,7.6904100,-2.1803100,-90.0043600
64,65.2187300,-3.1387200,-3.3999500,32.3287500,-8.3782100,0.8775500,-22.3182800,-106.2578500,-6.0334400,-6.7578000,87.8979000,-2.9468300,-0.4010700,41.9526400,7.2115300,-2.3422900,-91.1219000
65,65.7736600,-2.9468200,-3.2328100,32.3837000,-8.1858800,0.8025300,-22.9588600,-106.1849600,-6.0360100,-6.5668000,86.0524400,-2.5205500,-0.4901100,42.5661200,6.7952500,-2.4742200,-92.1907200
66,66.2101100,-2.7412000,-3.0532600,32.3525500,-8.0601100,0.6809300,-23.4120200,-106.1205200,-6.0784500,-6.4175300,84.2975700,-2.0413300,-0.7072500,43.1979000,6.4465300,-2.5683800,-93.2201800
67,66.5453300,-2.5658600,-2.8567800,32.2245000,-7.9885200,0.5285700,-23.6469600,-106.0716700,-6.1511100,-6.3205100,82.7272600,-1.5057600,-1.0772200,43.8514700,6.1637600,-2.6179700,-94.2192100
68,66.7872400,-2.4626000,-2.6545600,31.9994200,-7.9530600,0.3761500,-23.6505800,-106.0444700,-6.2420700,-6.2792900,81.4360600,-0.9105200,-1.6161900,44.5285100,5.9392700,-2.6213700,-95.1936500
69,66.9378400,-2.4653800,-2.4677400,31.6875300,-7.9340300,0.2605400,-23.4290000,-106.0437600,-6.3391800,-6.2915000,80.5050800,-0.2573300,-2.3121700,45.2291100,5.7613100,-2.5836100,-96.1433700
70,66.9985400,-2.5950300,-2.3189400,31.3071000,-7.9154400,0.2129800,-23.0056200,-106.0734900,-6.4318900,-6.3528000,79.9839300,0.4454000,-3.1198500,45.9531600,5.6186100,-2.5144000,-97.0598600
71,66.9749300,-2.8559600,-2.2265000,30.8823300,-7.8902500,0.2530200,-22.4181100,-106.1371700,-6.5148200,-6.4587000,79.8746500,1.1856100,-3.9756100,46.7016200,5.5045900,-2.4277000,-97.9256600
72,66.8785400,-3.2363100,-2.1999100,30.4403900,-7.8617700,0.3870900,-21.7136000,-106.2372700,-6.5901500,-6.6036900,80.1304400,1.9505800,-4.8281100,47.4768400,5.4183300,-2.3418900,-98.7178300
73,66.7257200,-3.7111500,-2.2365400,30.0060300,-7.8399100,0.6068100,-20.9406200,-106.3739200,-6.6646900,-6.7817700,80.6702700,2.7244400,-5.6616500,48.2818100,5.3622600,-2.2762200,-99.4140900
74,66.5347700,-4.2477100,-2.3220500,29.5966600,-7.8361500,0.8887600,-20.1406200,-106.5441900,-6.7447600,-6.9886000,81.3906300,3.4771800,-6.4744300,49.1189700,5.3399500,-2.2466000,-99.9960300
75,66.3231400,-4.8114600,-2.4340900,29.2211600,-7.8609100,1.1990200,-19.3430600,-106.7433000,-6.8340900,-7.2227600,82.1732200,4.1545000,-7.2297600,49.9891800,5.3557600,-2.2649400,-100.4486100
76,66.1046600,-5.3716300,-2.5479900,28.8816200,-7.9214700,1.5009400,-18.5641900,-106.9661600,-6.9333600,-7.4846400,82.9052400,4.6874700,-7.8449400,50.8914500,5.4131600,-2.3392800,-100.7599000
77,65.8871500,-5.9052600,-2.6434300,28.5763600,-8.0184100,1.7639800,-17.8088800,-107.2086400,-7.0391200,-7.7735000,83.5054000,5.0195700,-8.2281200,51.8231800,5.5094000,-2.4736800,-100.9222300
78,65.6721800,-6.3995300,-2.7088100,28.3032900,-8.1442700,1.9715200,-17.0753200,-107.4679600,-7.1445800,-8.0842400,83.9343600,5.1294500,-8.3179900,52.7802700,5.6308100,-2.6706300,-100.9323700
79,65.4575300,-6.8507100,-2.7417500,28.0624300,-8.2872900,2.1222800,-16.3608100,-107.7426200,-7.2428400,-8.4077100,84.1915800,5.0374900,-8.1124600,53.7576800,5.7554700,-2.9323400,-100.7902500
80,65.2400800,-7.2594700,-2.7476900,27.8557100,-8.4373200,2.2233000,-15.6658400,-108.0317000,-7.3293100,-8.7354000,84.3034000,4.7949700,-7.6835700,54.7507700,5.8666200,-3.2534000,-100.4973400
81,65.0178200,-7.6263100,-2.7378500,27.6842400,-8.5893900,2.2809700,-14.9957200,-108.3327400,-7.4019500,-9.0637000,84.2986500,4.4627800,-7.1496400,55.7541500,5.9665300,-3.6115800,-100.0543800
82,64.7917900,-7.9505900,-2.7251000,27.5467000,-8.7418800,2.2980700,-14.3601400,-108.6407100,-7.4598200,-9.3930300,84.1907300,4.0980800,-6.6267400,56.7582700,6.0732800,-3.9714800,-99.4597800
83,64.5674400,-8.2338400,-2.7199700,27.4398800,-8.8930600,2.2772400,-13.7704500,-108.9491300,-7.5015900,-9.7249200,83.9787800,3.7533600,-6.2048200,57.7486400,6.2041200,-4.2993300,-98.7102200
84,64.3537400,-8.4835100,-2.7296400,27.3593600,-9.0404900,2.2268700,-13.2357900,-109.2518200,-7.5268800,-10.0594400,83.6547500,3.4748600,-5.9434600,58.7067000,6.3635900,-4.5771000,-97.8019700
85,64.1604800,-8.7105100,-2.7568500,27.2998800,-9.1825200,2.1607700,-12.7615000,-109.5431400,-7.5386900,-10.3932600,83.2040900,3.2944700,-5.8635200,59.6103200,6.5430800,-4.8071300,-96.7309300
86,63.9956100,-8.9220600,-2.7968400,27.2559200,-9.3190100,2.0887600,-12.3494000,-109.8183900,-7.5424100,-10.7209000,82.5992300,3.2191600,-5.9370600,60.4368100,6.7303000,-5.0029100,-95.4932600
87,63.8637000,-9.1177000,-2.8376200,27.2226600,-9.4510800,2.0087900,-11.9974800,-110.0750700,-7.5424800,-11.0386500,81.8004200,3.2283800,-6.1065900,61.1689300,6.9216200,-5.1730200,-94.0878900
88,63.7657600,-9.2920100,-2.8647700,27.1958500,-9.5796500,1.9095200,-11.6992700,-110.3134400,-7.5401900,-11.3460000,80.7716400,3.2856400,-6.3210900,61.7973600,7.1235900,-5.3143500,-92.5191700
89,63.6999700,-9.4404300,-2.8666000,27.1700200,-9.7019900,1.7807100,-11.4441100,-110.5341900,-7.5331500,-11.6422800,79.5019800,3.3578900,-6.5474500,62.3154300,7.3382600,-5.4220400,-90.7976400
90,63.6628200,-9.5628600,-2.8363100,27.1375300,-9.8103400,1.6222900,-11.2189700,-110.7359500,-7.5170500,-11.9220400,78.0202200,3.4258800,-6.7654800,62.7128400,7.5511800,-5.5012100,-88.9387400
91,63.6503100,-9.6625200,-2.7734100,27.0904700,-9.8959400,1.4454700,-11.0121800,-110.9155700,-7.4896100,-12.1750000,76.3908300,3.4769600,-6.9641300,62.9761800,7.7395800,-5.5650400,-86.9601000
92,63.6576000,-9.7445900,-2.6872000,27.0239700,-9.9530900,1.2704600,-10.8174400,-111.0695500,-7.4526000,-12.3889200,74.6980700,3.4970600,-7.1393400,63.0927300,7.8857300,-5.6262100,-84.8785600
93,63.6779300,-9.8160600,-2.5971500,26.9379500,-9.9790200,1.1233300,-10.6355100,-111.1950300,-7.4104500,-12.5515200,73.0308400,3.4737800,-7.2981600,63.0527100,7.9802700,-5.6913100,-82.7085000
94,63.7043800,-9.8841000,-2.5256400,26.8362500,-9.9729900,1.0280900,-10.4715600,-111.2907000,-7.3677200,-12.6527600,71.4698300,3.4011900,-7.4655700,62.8514300,8.0233600,-5.7559000,-80.4619200
95,63.7333300,-9.9529300,-2.4901400,26.7237400,-9.9371900,0.9978000,-10.3313000,-111.3571600,-7.3278200,-12.6881900,70.0745200,3.2798200,-7.6798400,62.4907500,8.0274800,-5.8016900,-78.1489500
96,63.7662500,-10.0222100,-2.5005400,26.6034600,-9.8773900,1.0327900,-10.2186100,-111.3958800,-7.2937800,-12.6593500,68.8728000,3.1150800,-7.9714100,61.9767100,8.0136900,-5.8037500,-75.7768600
97,63.8077200,-10.0882100,-2.5590100,26.4751400,-9.8004300,1.1247400,-10.1340800,-111.4077200,-7.2684000,-12.5704200,67.8593200,2.9165300,-8.3397000,61.3156600,8.0005600,-5.7432000,-73.3494300
98,63.8617500,-10.1467000,-2.6611900,26.3350900,-9.7101700,1.2604800,-10.0738700,-111.3923000,-7.2518800,-12.4260500,67.0057100,2.6977500,-8.7507900,60.5131700,7.9965500,-5.6111500,-70.8688600
99,63.9298500,-10.1942700,-2.7990900,26.1769900,-9.6056200,1.4254200,-10.0307200,-111.3478200,-7.2402400,-12.2306900,66.2775100,2.4759800,-9.1579100,59.5744400,8.0004700,-5.4047800,-68.3386300
100,64.0109500,-10.2278800,-2.9620300,25.9940500,-9.4819500,1.6078900,-9.9967000,-111.2717300,-7.2265200,-11.9879000,65.6482500,2.2700900,-9.5244800,58.5047500,8.0046000,-5.1242700,-65.7651500
101,64.1013900,-10.2429000,-3.1316200,25.7807000,-9.3330500,1.8002000,-9.9651000,-111.1618000,-7.2027100,-11.7004900,65.1024100,2.0958100,-9.8345400,57.3102300,7.9986800,-4.7713200,-63.1578000
102,64.1950800,-10.2316500,-3.2773700,25.5339300,-9.1546200,1.9965300,-9.9310700,-111.0174600,-7.1619300,-11.3712500,64.6280900,1.9606600,-10.0895800,55.9990700,7.9739100,-4.3483700,-60.5281500
103,64.2858100,-10.1857300,-3.3649600,25.2546900,-8.9456000,2.1924900,-9.8916100,-110.8413400,-7.0996300,-11.0031600,64.2078400,1.8618900,-10.3005400,54.5833800,7.9246200,-3.8585800,-57.8890300
104,64.3710200,-10.1015500,-3.3734100,24.9486700,-8.7073200,2.3864500,-9.8451700,-110.6398800,-7.0137700,-10.5989200,63.8163400,1.7881600,-10.4834900,53.0801400,7.8476200,-3.3062000,-55.2543900
105,64.4538700,-9.9840900,-3.3066300,24.6257900,-8.4420800,2.5804200,-9.7916200,-110.4224400,-6.9044200,-10.1603500,63.4259700,1.7228200,-10.6571500,51.5102900,7.7408600,-2.6970000,-52.6396500
106,64.5424800,-9.8456200,-3.1933200,24.2992400,-8.1520300,2.7787700,-9.7328000,-110.2001700,-6.7726900,-9.6886800,63.0152800,1.6486500,-10.8409900,49.8973700,7.6029800,-2.0371000,-50.0616800
107,64.6467400,-9.6995500,-3.0713500,23.9840400,-7.8393200,2.9855100,-9.6736400,-109.9847000,-6.6196700,-9.1861500,62.5738400,1.5520500,-11.0529900,48.2656700,7.4342300,-1.3306400,-47.5376100
108,64.7723100,-9.5532900,-2.9617600,23.6950800,-7.5064900,3.2030500,-9.6222600,-109.7868600,-6.4457700,-8.6573600,62.1023700,1.4233400,-11.3055800,46.6383600,7.2371800,-0.5782000,-45.0832000
109,64.9164900,-9.4062300,-2.8578000,23.4455800,-7.1561400,3.4335300,-9.5887300,-109.6156900,-6.2504800,-8.1089800,61.6134500,1.2553500,-11.6052800,45.0357700,7.0159500,0.2228600,-42.7117200
110,65.0719800,-9.2541500,-2.7428400,23.2457600,-6.7908300,3.6801300,-9.5832900,-109.4773700,-6.0339700,-7.5473800,61.1332400,1.0421700,-11.9540400,43.4732900,6.7748400,1.0739400,-40.4326500
111,65.2346300,-9.0947500,-2.6149300,23.1010200,-6.4138400,3.9450000,-9.6145300,-109.3741800,-5.7987700,-6.9777000,60.6984900,0.7779400,-12.3494100,41.9595700,6.5181100,1.9709600,-38.2505100
112,65.4052700,-8.9291900,-2.4891500,23.0112600,-6.0285200,4.2265600,-9.6878100,-109.3046600,-5.5484500,-6.4051500,60.3503900,0.4572200,-12.7858800,40.4976800,6.2499100,2.9053700,-36.1654800
113,65.5850400,-8.7601100,-2.3823300,22.9721900,-5.6370500,4.5201000,-9.8049100,-109.2648800,-5.2851200,-5.8358700,60.1311000,0.0766200,-13.2548700,39.0879300,5.9733100,3.8676700,-34.1750900
114,65.7719000,-8.5882000,-2.3040100,22.9771600,-5.2410800,4.8187800,-9.9646200,-109.2498400,-5.0093600,-5.2771900,60.0825100,-0.3661600,-13.7429100,37.7295900,5.6910900,4.8493300,-32.2752200
115,65.9624500,-8.4103500,-2.2604900,23.0185400,-4.8449900,5.1143500,-10.1635200,-109.2542000,-4.7234300,-4.7371600,60.2427300,-0.8747500,-14.2292300,36.4216400,5.4083000,5.8408200,-30.4608200
116,66.1548200,-8.2214500,-2.2600200,23.0886200,-4.4576200,5.3994500,-10.3972200,-109.2725900,-4.4337100,-4.2232000,60.6382100,-1.4541200,-14.6835200,35.1637300,5.1332300,6.8277400,-28.7273400
117,66.3484800,-8.0193600,-2.3117900,23.1803400,-4.0901300,5.6693700,-10.6611200,-109.2997400,-4.1493100,-3.7412600,61.2698200,-2.1080000,-15.0719500,33.9579300,4.8751200,7.7894400,-27.0723600
118,66.5431800,-7.8093400,-2.4221100,23.2879400,-3.7531300,5.9212600,-10.9506700,-109.3310900,-3.8791800,-3.2958300,62.0973400,-2.8366100,-15.3676400,32.8106500,4.6417100,8.7003700,-25.4962100
