,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,72.7218000,4.3641600,-3.8946500,91.9982300,6.0723100,0.4312700,-100.3427100,-109.9088000,11.2056100,4.8049200,78.9446300,-16.5234900,1.4608200,38.1585100,-0.6860500,12.0254400,-40.2093000
17,72.5932600,4.4588000,-4.2956500,93.6310900,6.6744000,-0.0879700,-102.8938000,-109.9254700,12.1482400,5.2587500,76.5795100,-16.3344900,0.7737000,36.6593400,-2.1447200,12.1674300,-37.3176500
18,72.3744300,4.4617500,-4.7123800,95.1097800,7.3477200,-0.5176500,-105.4236800,-110.0756300,12.9733200,5.9489300,73.5609600,-16.2548800,-0.2027200,34.9958100,-3.6422100,12.2523100,-33.8275100
19,72.0803300,4.3620800,-5.1101600,96.4274100,8.0615100,-0.8801100,-107.9124000,-110.3586600,13.6879100,6.8323000,69.8357200,-16.2463600,-1.4819500,33.2006800,-5.1570000,12.2823700,-29.7852100
20,71.7257600,4.1623300,-5.4735000,97.5793500,8.7792300,-1.1899300,-110.3421400,-110.7704800,14.3001800,7.8539800,65.3973800,-16.2561300,-3.0678800,31.3253000,-6.6656200,12.2433200,-25.2741500
21,71.3253700,3.8718300,-5.7983100,98.5604900,9.4638000,-1.4567400,-112.6955500,-111.3011000,14.8217400,8.9525600,60.3122600,-16.2212900,-4.9426200,29.4358000,-8.1467100,12.1012500,-20.4179300
22,70.8950000,3.5043100,-6.0831600,99.3615700,10.0791300,-1.6886500,-114.9548300,-111.9316300,15.2698400,10.0629200,54.7407300,-16.0795100,-7.0511300,27.6062100,-9.5816900,11.8089100,-15.3805000
23,70.4539300,3.0816600,-6.3268600,99.9683400,10.5907200,-1.8877800,-117.1032900,-112.6326000,15.6628900,11.1185600,48.9428800,-15.7855500,-9.2961800,25.9108700,-10.9482700,11.3207800,-10.3623400
24,70.0263100,2.6344200,-6.5257800,100.3653100,10.9668100,-2.0442800,-119.1276600,-113.3668800,16.0130300,12.0556500,43.2600100,-15.3310200,-11.5481700,24.4203400,-12.2127600,10.6174500,-5.5929000
25,69.6394300,2.1949300,-6.6681700,100.5411400,11.1806500,-2.1369600,-121.0187500,-114.0949600,16.3223200,12.8187100,38.0660000,-14.7576000,-13.6709800,23.1989800,-13.3292500,9.7329000,-1.3157200
26,69.3184500,1.7927800,-6.7363700,100.4907500,11.2146600,-2.1380500,-122.7703100,-114.7786200,16.5831400,13.3663800,33.6912300,-14.1533300,-15.5586600,22.2979800,-14.2470400,8.7700800,2.2400100
27,69.0794000,1.4565100,-6.7192700,100.2143600,11.0647700,-2.0221900,-124.3760700,-115.3831300,16.7848600,13.6758300,30.3441800,-13.6285000,-17.1606000,21.7458800,-14.9254800,7.8915200,4.8960300
28,68.9241700,1.2144900,-6.6231000,99.7162800,10.7420100,-1.7784800,-125.8258800,-115.8804500,16.9242500,13.7446600,28.0676400,-13.2757900,-18.4780900,21.5435700,-15.3491500,7.2768400,6.5541400
29,68.8383700,1.0921700,-6.4713100,99.0045600,10.2721800,-1.4147600,-127.1044000,-116.2515200,17.0088500,13.5899700,26.7509000,-13.1308700,-19.5434300,21.6632200,-15.5307700,7.0575800,7.2092500
30,68.7914000,1.1093100,-6.2964600,98.0910000,9.6933300,-0.9506800,-128.1933700,-116.4853700,17.0512400,13.2443300,26.1905600,-13.1582200,-20.3994400,22.0496800,-15.5009200,7.2691100,6.9440000
31,68.7404600,1.2766900,-6.1335100,96.9916100,9.0501300,-0.4087500,-129.0756800,-116.5782700,17.0622100,12.7496400,26.1641800,-13.2709900,-21.0796700,22.6285900,-15.2960400,7.8486700,5.9059200
32,68.6396400,1.5877400,-6.0146900,95.7296300,8.3875300,0.1866500,-129.7383000,-116.5360900,17.0490100,12.1518500,26.4781000,-13.3652100,-21.5897400,23.3218700,-14.9533900,8.6666600,4.2777600
33,68.4517400,2.0127200,-5.9628600,94.3379200,7.7467600,0.8051100,-130.1734900,-116.3772200,17.0185200,11.4977100,26.9821300,-13.3476000,-21.9055200,24.0623400,-14.5132300,9.5682800,2.2526000
34,68.1578100,2.5055500,-5.9865600,92.8568000,7.1636500,1.4109100,-130.3800500,-116.1302600,16.9795100,10.8321200,27.5672100,-13.1519400,-21.9903900,24.7984400,-14.0203100,10.4089200,0.0175800
35,67.7609000,3.0171600,-6.0781300,91.3303300,6.6677500,1.9703000,-130.3652300,-115.8283000,16.9408500,10.1956200,28.1576200,-12.7468600,-21.8136500,25.4917600,-13.5206400,11.0734500,-2.2543500
36,67.2841100,3.5046200,-6.2149600,89.8039500,6.2810300,2.4583900,-130.1461500,-115.5046300,16.9083600,9.6219300,28.7027100,-12.1370900,-21.3630900,26.1143300,-13.0560300,11.4825500,-4.4091500
37,66.7654000,3.9353900,-6.3656400,88.3199700,6.0166600,2.8617900,-129.7487500,-115.1878200,16.8845200,9.1354400,29.1748700,-11.3585300,-20.6554400,26.6455500,-12.6602300,11.5948500,-6.3179900
38,66.2489700,4.2909600,-6.5011000,86.9118300,5.8786600,3.1770600,-129.2045300,-114.8976000,16.8706900,8.7493000,29.5712000,-10.4692100,-19.7404500,27.0696500,-12.3575300,11.4069700,-7.8844000
39,65.7740900,4.5696900,-6.6044300,85.6028300,5.8626400,3.4088200,-128.5465500,-114.6452000,16.8684000,8.4660700,29.9102700,-9.5402600,-18.6933900,27.3770600,-12.1619800,10.9495100,-9.0496200
40,65.3666100,4.7846600,-6.6711400,84.4085100,5.9575400,3.5690100,-127.8068200,-114.4361700,16.8778400,8.2804900,30.2228900,-8.6479100,-17.5984600,27.5673000,-12.0759700,10.2786600,-9.7946400
41,65.0367400,4.9574500,-6.7019800,83.3393200,6.1477600,3.6757500,-127.0151300,-114.2730100,16.8960400,8.1823400,30.5397500,-7.8649200,-16.5314000,27.6503600,-12.0897500,9.4668800,-10.1369100
42,64.7810000,5.1121400,-6.6977800,82.4025500,6.4148200,3.7499700,-126.1983900,-114.1572900,16.9172300,8.1580500,30.8797800,-7.2515400,-15.5508900,27.6466400,-12.1835900,8.5958800,-10.1224700
43,64.5868000,5.2689300,-6.6582700,81.6031000,6.7390000,3.8102000,-125.3799600,-114.0913400,16.9355800,8.1916900,31.2429200,-6.8487500,-14.7015000,27.5855800,-12.3328500,7.7519800,-9.8158800
44,64.4388000,5.4378800,-6.5823600,80.9432900,7.1012000,3.8683900,-124.5794400,-114.0783800,16.9476100,8.2668600,31.6089200,-6.6760700,-14.0210500,27.5015400,-12.5133400,7.0198300,-9.2900200
45,64.3243100,5.6169900,-6.4720800,80.4210400,7.4843200,3.9293800,-123.8134300,-114.1205700,16.9521400,8.3680600,31.9401600,-6.7317100,-13.5451800,27.4277600,-12.7042100,6.4727700,-8.6169000
46,64.2355500,5.7954500,-6.3377400,80.0267400,7.8741700,3.9932600,-123.0962200,-114.2155100,16.9489100,8.4814600,32.1862300,-6.9923700,-13.3060600,27.3891000,-12.8883900,6.1622200,-7.8609100
47,64.1694700,5.9582300,-6.1962500,79.7410400,8.2602900,4.0583600,-122.4400200,-114.3530900,16.9372300,8.5960900,32.2897900,-7.4123600,-13.3248400,27.3964800,-13.0523600,6.1092300,-7.0752200
48,64.1260000,6.0903200,-6.0631200,79.5366200,8.6342300,4.1228500,-121.8555100,-114.5161000,16.9151500,8.7032400,32.1954500,-7.9268300,-13.6008200,27.4475200,-13.1851100,6.3040000,-6.3026600
49,64.1046900,6.1817900,-5.9480700,79.3839700,8.9847000,4.1857100,-121.3528100,-114.6840300,16.8787600,8.7938600,31.8631200,-8.4629200,-14.1053800,27.5332100,-13.2755300,6.7159000,-5.5807200
50,64.1020100,6.2317500,-5.8573100,79.2580100,9.2958600,4.2484100,-120.9418700,-114.8376500,16.8212900,8.8584200,31.2847900,-8.9541400,-14.7826100,27.6444400,-13.3108600,7.3039500,-4.9463700
51,64.1123600,6.2466200,-5.7970800,79.1416800,9.5518300,4.3151600,-120.6317700,-114.9621900,16.7341200,8.8908600,30.5036100,-9.3503700,-15.5549900,27.7739400,-13.2792700,8.0190400,-4.4385900
52,64.1313300,6.2365600,-5.7743300,79.0250400,9.7421300,4.3904700,-120.4289900,-115.0478300,16.6097900,8.8918300,29.6303900,-9.6227400,-16.3364700,27.9151800,-13.1747100,8.8026300,-4.0995500
53,64.1554800,6.2182100,-5.7934300,78.9026500,9.8637400,4.4792100,-120.3361500,-115.0886500,16.4436500,8.8688300,28.8508700,-9.7649900,-17.0471800,28.0616000,-12.9981700,9.5880600,-3.9763900
54,64.1790800,6.2184700,-5.8514000,78.7729600,9.9202700,4.5897300,-120.3512400,-115.0827500,16.2321000,8.8341800,28.4217100,-9.7903700,-17.6177000,28.2101100,-12.7540600,10.3044300,-4.1243900
55,64.1943600,6.2690400,-5.9342300,78.6390100,9.9183100,4.7340600,-120.4668200,-115.0337600,15.9710700,8.8011500,28.6546800,-9.7237100,-17.9829500,28.3674500,-12.4454500,10.8834700,-4.6092800
56,64.1950300,6.3968700,-6.0170600,78.5065500,9.8626200,4.9245200,-120.6687600,-114.9511600,15.6563200,8.7790900,29.8807700,-9.5948400,-18.0751000,28.5537700,-12.0711900,11.2685900,-5.5022100
57,64.1793900,6.6191900,-6.0714200,78.3807100,9.7533400,5.1705100,-120.9349500,-114.8487300,15.2849500,8.7701100,32.3804100,-9.4391900,-17.8227500,28.8017300,-11.6257300,11.4211700,-6.8638600
58,64.1520300,6.9407500,-6.0753100,78.2635200,9.5868500,5.4763000,-121.2350800,-114.7435600,14.8570000,8.7682400,36.2780600,-9.2998300,-17.1617100,29.1539200,-11.1017400,11.3224500,-8.7202300
59,64.1223100,7.3496000,-6.0178800,78.1528000,9.3586100,5.8393200,-121.5309900,-114.6555200,14.3766900,8.7609800,41.4504700,-9.2184100,-16.0573300,29.6583400,-10.4943700,10.9750000,-11.0417300
60,64.0974600,7.8144900,-5.8971900,78.0422100,9.0651100,6.2491400,-121.7779700,-114.6066200,13.8522900,8.7324400,47.5325500,-9.2202500,-14.5260300,30.3618000,-9.8041800,10.4055800,-13.7443300
61,64.0748000,8.2874300,-5.7171400,77.9237700,8.7045800,6.6885300,-121.9281300,-114.6213200,13.2941900,8.6677300,54.0275500,-9.3121700,-12.6388400,31.3048700,-9.0366800,9.6657200,-16.7168200
62,64.0399900,8.7103700,-5.4881800,77.7914900,8.2781400,7.1364200,-121.9364500,-114.7262400,12.7121900,8.5577900,60.4336800,-9.4935400,-10.5066000,32.5206400,-8.2002700,8.8279600,-19.8562500
63,63.9727200,9.0224400,-5.2284900,77.6413700,7.7912500,7.5717000,-121.7666800,-114.9468400,12.1131700,8.4025200,66.3261500,-9.7633500,-8.2682200,34.0339600,-7.3040600,7.9790100,-23.0912600
64,63.8563600,9.1678600,-4.9614800,77.4673200,7.2555000,7.9763300,-121.3955400,-115.3005700,11.5005700,8.2110700,71.4012200,-10.1174000,-6.0884800,35.8546800,-6.3574100,7.2083200,-26.3832600
65,63.6854600,9.1072600,-4.7119600,77.2557500,6.6898900,8.3351800,-120.8147000,-115.7901000,10.8780600,7.9998900,75.4985500,-10.5448800,-4.1395800,37.9629700,-5.3735200,6.5918500,-29.7050700
66,63.4669100,8.8301600,-4.5027000,76.9838600,6.1191700,8.6337200,-120.0310700,-116.4009900,10.2551500,7.7893400,78.6053800,-11.0319400,-2.5539700,40.2948900,-4.3738600,6.1771100,-33.0085400
67,63.2154000,8.3611400,-4.3481000,76.6260000,5.5670400,8.8568900,-119.0654400,-117.1069600,9.6487000,7.5992400,80.8367100,-11.5687100,-1.3788800,42.7427000,-3.3870200,5.9763600,-36.2013300
68,62.9466400,7.7569300,-4.2478700,76.1650300,5.0462300,8.9934800,-117.9496100,-117.8803100,9.0759000,7.4433600,82.3878500,-12.1532200,-0.5672500,45.1765900,-2.4390000,5.9709000,-39.1512400
69,62.6700900,7.0970400,-4.1888600,75.6002300,4.5518900,9.0448300,-116.7226900,-118.6999100,8.5427400,7.3250300,83.4733000,-12.7897200,-0.0095400,47.4777700,-1.5402300,6.1244000,-41.7207600
70,62.3853500,6.4715400,-4.1538600,74.9463700,4.0631600,9.0290600,-115.4272200,-119.5523700,8.0388200,7.2365200,84.2751700,-13.4816500,0.4099000,49.5663600,-0.6802800,6.3985600,-43.8136200
71,62.0869100,5.9678900,-4.1303200,74.2261000,3.5521100,8.9764000,-114.1055900,-120.4287800,7.5421900,7.1628000,84.9174600,-14.2216900,0.7615800,51.4119900,0.1646400,6.7605800,-45.4040900
72,61.7733200,5.6581600,-4.1156000,73.4621100,2.9943000,8.9196200,-112.7975500,-121.3210200,7.0285400,7.0875500,85.4656700,-14.9840400,1.0519900,53.0266600,1.0169400,7.1788100,-46.5343200
73,61.4514900,5.5885400,-4.1174900,72.6728800,2.3750100,8.8844900,-111.5381500,-122.2202500,6.4793900,6.9974200,85.9405200,-15.7226100,1.2380800,54.4487600,1.8852400,7.6153200,-47.2897200
74,61.1329200,5.7750600,-4.1495800,71.8718200,1.6888700,8.8842700,-110.3562500,-123.1171900,5.8867200,6.8827300,86.3376800,-16.3757400,1.2604100,55.7269400,2.7604000,8.0238000,-47.7711300
75,60.8264200,6.2068200,-4.2230200,71.0672600,0.9373500,8.9207100,-109.2742300,-124.0026400,5.2523000,6.7376800,86.6488600,-16.8753600,1.0778000,56.9068400,3.6181900,8.3509500,-48.0727000
76,60.5326800,6.8491400,-4.3401600,70.2622900,0.1279300,8.9889000,-108.3071000,-124.8676400,4.5835000,6.5621500,86.8777200,-17.1584900,0.6880100,58.0214300,4.4245000,8.5390400,-48.2669900
77,60.2435500,7.6408400,-4.4933700,69.4535500,-0.7275500,9.0796000,-107.4599900,-125.7033800,3.8906200,6.3615800,87.0436200,-17.1779900,0.1268100,59.0870600,5.1421000,8.5336000,-48.3994300
78,59.9452700,8.4985400,-4.6649300,68.6310300,-1.6169300,9.1771600,-106.7265900,-126.5022300,3.1874800,6.1432900,87.1749400,-16.9099300,-0.5483700,60.1065100,5.7390700,8.2964500,-48.4933000
79,59.6224900,9.3379300,-4.8260800,67.7809800,-2.5330800,9.2577200,-106.0904900,-127.2599300,2.4925100,5.9115900,87.2981400,-16.3571800,-1.2737900,61.0773200,6.1968500,7.8164300,-48.5603600
80,59.2623600,10.0962800,-4.9421000,66.8895400,-3.4771800,9.2900800,-105.5292200,-127.9773900,1.8287400,5.6638300,87.4296500,-15.5499400,-1.9858300,61.9995600,6.5153300,7.1124500,-48.6101400
81,58.8579700,10.7412200,-4.9843100,65.9448600,-4.4568200,9.2379500,-105.0176400,-128.6609800,1.2241100,5.3893700,87.5744300,-14.5417700,-2.6240400,62.8796200,6.7120600,6.2306800,-48.6542000
82,58.4092100,11.2667000,-4.9397200,64.9381500,-5.4803000,9.0634800,-104.5305500,-129.3214300,0.7099200,5.0721800,87.7295300,-13.3999800,-3.1367000,63.7296400,6.8165800,5.2373100,-48.7053900
83,57.9208000,11.6810100,-4.8143500,63.8639400,-6.5506600,8.7330300,-104.0451000,-129.9714200,0.3162600,4.6953000,87.8886900,-12.1932100,-3.4900200,64.5639700,6.8638600,4.2098100,-48.7746100
84,57.4000000,11.9939400,-4.6324800,62.7193400,-7.6607700,8.2242200,-103.5432500,-130.6220700,0.0662600,4.2460200,88.0455800,-10.9817700,-3.6764500,65.3942000,6.8877900,3.2277700,-48.8683000
85,56.8556900,12.2109200,-4.4314000,61.5025300,-8.7912600,7.5343500,-103.0140200,-131.2782600,-0.0304000,3.7217200,88.1952100,-9.8136600,-3.7139700,66.2240600,6.9154100,2.3600700,-48.9877700
86,56.2984400,12.3342500,-4.2526000,60.2109200,-9.9105900,6.6844500,-102.4542100,-131.9350000,0.0194700,3.1339800,88.3350200,-8.7244400,-3.6377300,67.0465700,6.9621900,1.6535000,-49.1310800
87,55.7419500,12.3664200,-4.1289800,58.8418000,-10.9804400,5.7154400,-101.8682100,-132.5785800,0.1948500,2.5065300,88.4661200,-7.7402800,-3.4897800,67.8458500,7.0325200,1.1303100,-49.2948600
88,55.2042900,12.3150500,-4.0707300,57.3989200,-11.9691900,4.6844200,-101.2689500,-133.1926900,0.4600700,1.8680800,88.5910400,-6.8833500,-3.3071000,68.6029300,7.1280900,0.7885000,-49.4721000
89,54.7071300,12.1957600,-4.0611900,55.8988100,-12.8626900,3.6602200,-100.6777000,-133.7650000,0.7654500,1.2459400,88.7097200,-6.1740000,-3.1121400,69.3022800,7.2546000,0.6029200,-49.6505700
90,54.2729900,12.0286100,-4.0664100,54.3689300,-13.6635600,2.7118400,-100.1203900,-134.2896100,1.0572200,0.6623200,88.8188100,-5.6272400,-2.9124800,69.9348100,7.4202400,0.5328700,-49.8152300
91,53.9199300,11.8334900,-4.0508400,52.8417100,-14.3814000,1.8955500,-99.6216100,-134.7671100,1.2915200,0.1339900,88.9151700,-5.2486200,-2.7060200,70.4982300,7.6290900,0.5344500,-49.9520700
92,53.6554500,11.6282000,-3.9924200,51.3506400,-15.0199800,1.2443600,-99.1987300,-135.2054900,1.4470000,-0.3267100,88.9988600,-5.0316400,-2.4871800,70.9993400,7.8747300,0.5740900,-50.0525200
93,53.4738000,11.4274300,-3.8928500,49.9267000,-15.5710200,0.7619600,-98.8589200,-135.6202100,1.5306400,-0.7134800,89.0724400,-4.9581100,-2.2532300,71.4552800,8.1408600,0.6391500,-50.1159200
94,53.3576500,11.2412600,-3.7775400,48.5923600,-16.0171900,0.4235100,-98.5991800,-136.0295900,1.5742300,-1.0294000,89.1378100,-5.0025500,-2.0105300,71.8888100,8.4088200,0.7429600,-50.1486600
95,53.2824600,11.0728400,-3.6822500,47.3561500,-16.3387000,0.1812200,-98.4085900,-136.4485300,1.6255100,-1.2877300,89.1940500,-5.1383800,-1.7829000,72.3209500,8.6656700,0.9251800,-50.1618500
96,53.2237300,10.9184800,-3.6350500,46.2145100,-16.5234400,-0.0186600,-98.2737200,-136.8836800,1.7304200,-1.5076700,89.2374300,-5.3423600,-1.6154500,72.7641700,8.9084500,1.2370400,-50.1670000
97,53.1652400,10.7712400,-3.6427800,45.1615600,-16.5789000,-0.2099000,-98.1867800,-137.3321800,1.9088700,-1.7062200,89.2634500,-5.5942400,-1.5571300,73.2185400,9.1423500,1.7061100,-50.1697300
98,53.1022700,10.6225500,-3.6879700,44.1971700,-16.5346500,-0.3951400,-98.1494000,-137.7849400,2.1454900,-1.8925500,89.2701800,-5.8728600,-1.6298100,73.6743400,9.3732100,2.3093500,-50.1677600
99,53.0375300,10.4640900,-3.7432000,43.3252800,-16.4324200,-0.5598200,-98.1682700,-138.2312000,2.4043100,-2.0697700,89.2599200,-6.1534100,-1.8182200,74.1189000,9.6026200,2.9831600,-50.1552700
100,52.9749400,10.2932500,-3.7919100,42.5464800,-16.3153400,-0.6919000,-98.2483400,-138.6612900,2.6486800,-2.2411500,89.2378000,-6.4081300,-2.0885800,74.5412200,9.8302600,3.6541800,-50.1278400
101,52.9151500,10.1176400,-3.8363800,41.8552700,-16.2217100,-0.7885000,-98.3893400,-139.0672900,2.8503900,-2.4118900,89.2094200,-6.6088300,-2.4080700,74.9336400,10.0560000,4.2578800,-50.0843400
102,52.8548300,9.9546300,-3.8896800,41.2432300,-16.1800100,-0.8525400,-98.5863500,-139.4442400,2.9911100,-2.5858400,89.1795500,-6.7294400,-2.7504600,75.2931500,10.2779000,4.7427200,-50.0271700
103,52.7900800,9.8261800,-3.9603400,40.7020200,-16.2042500,-0.8918600,-98.8311300,-139.7912800,3.0645400,-2.7638100,89.1515700,-6.7479100,-3.0944100,75.6226300,10.4905100,5.0730400,-49.9622900
104,52.7185700,9.7510300,-4.0418700,40.2239400,-16.2910700,-0.9224900,-99.1125300,-140.1118900,3.0796600,-2.9448000,89.1271500,-6.6473100,-3.4196200,75.9310700,10.6847400,5.2328400,-49.8993300
105,52.6380900,9.7382700,-4.1143100,39.8014400,-16.4216600,-0.9678400,-99.4169800,-140.4126000,3.0589600,-3.1271700,89.1063500,-6.4181900,-3.7034700,76.2312500,10.8490600,5.2253900,-49.8503400
106,52.5465100,9.7852500,-4.1539900,39.4249000,-16.5700800,-1.0511000,-99.7302600,-140.6983300,3.0296900,-3.3096600,89.0873500,-6.0642500,-3.9215000,76.5334500,10.9736200,5.0694900,-49.8262900
107,52.4448200,9.8767000,-4.1423200,39.0789300,-16.7127100,-1.1871200,-100.0396100,-140.9671300,3.0148100,-3.4923100,89.0666100,-5.6097100,-4.0518000,76.8379100,11.0548700,4.7974700,-49.8328100
108,52.3403900,9.9818300,-4.0718100,38.7424000,-16.8325600,-1.3751900,-100.3352100,-141.2088800,3.0284200,-3.6748900,89.0398300,-5.1058300,-4.0761700,77.1325900,11.0952600,4.4549300,-49.8675200
109,52.2476000,10.0486300,-3.9471900,38.3930500,-16.9170500,-1.5961800,-100.6111400,-141.4091300,3.0772000,-3.8533800,89.0028600,-4.6354600,-3.9727200,77.3972700,11.0975700,4.1018000,-49.9197700
110,52.1847100,9.9955200,-3.7764000,38.0097200,-16.9529100,-1.8191500,-100.8648000,-141.5537600,3.1675000,-4.0193100,88.9512600,-4.3140500,-3.7087300,77.6090900,11.0591400,3.8168700,-49.9717700
111,52.1695600,9.7065500,-3.5595000,37.5716500,-16.9222500,-2.0081400,-101.0955600,-141.6309500,3.3111500,-4.1598700,88.8787500,-4.2864300,-3.2424400,77.7453500,10.9679600,3.7016500,-50.0000000
112,52.2173100,9.0371700,-3.2869300,37.0603600,-16.8024600,-2.1174800,-101.3046800,-141.6312900,3.5226500,-4.2545100,88.7763800,-4.7187400,-2.5284000,77.7842200,10.7993300,3.8733600,-49.9765500
113,52.3393400,7.8334200,-2.9451400,36.4645000,-16.5697300,-2.0859700,-101.4958900,-141.5482200,3.8122000,-4.2724200,88.6335200,-5.7807200,-1.5204300,77.7064200,10.5164500,4.4469000,-49.8720100
114,52.5414400,5.9664000,-2.5217200,35.7844800,-16.2038000,-1.8477100,-101.6742900,-141.3804200,4.1830700,-4.1781700,88.4411400,-7.6096700,-0.1821700,77.5002300,10.0795900,5.5119600,-49.6621400
