,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,54.3631300,8.4153600,-9.0450500,49.9831200,-11.3473900,0.4004800,-82.3285400,-126.0237200,-2.3609000,0.6927400,86.8630500,-11.4052900,-0.5265200,60.9692500,10.8875400,0.8131400,-47.1374500
17,54.3481500,8.4620700,-8.9290700,50.8189400,-11.7324400,0.2753700,-82.9897600,-126.8834400,-2.4884900,0.3320400,87.5417200,-11.3911600,-0.3083200,62.7560300,11.2173100,0.6499400,-48.5418100
18,54.3313100,8.5402700,-8.8599200,51.6189700,-12.1063500,0.1559700,-83.5951700,-127.7506700,-2.5998900,-0.0287500,88.2030300,-11.3773600,-0.1261800,64.5362100,11.5466300,0.4924900,-49.9217500
19,54.3153800,8.6607000,-8.8233000,52.3689200,-12.4745400,0.0239400,-84.1411400,-128.6209000,-2.6839000,-0.4012400,88.8431500,-11.3614200,0.0128200,66.3064400,11.8816700,0.3498700,-51.2814100
20,54.3040600,8.8228300,-8.7943500,53.0554300,-12.8448900,-0.1411300,-84.6265300,-129.4899100,-2.7313400,-0.7993800,89.4576000,-11.3442500,0.1189800,68.0632500,12.2306200,0.2272900,-52.6228900
21,54.2990400,9.0189500,-8.7534300,53.6706200,-13.2214600,-0.3465100,-85.0536800,-130.3535600,-2.7401400,-1.2303300,90.0445900,-11.3341400,0.2158300,69.8026400,12.6003500,0.1254300,-53.9461100
22,54.2983700,9.2383900,-8.6959100,54.2141200,-13.6025500,-0.5807200,-85.4286000,-131.2077600,-2.7174600,-1.6914900,90.6065500,-11.3463600,0.3291200,71.5203100,12.9953600,0.0419500,-55.2489100
23,54.2968300,9.4684900,-8.6294300,54.6921300,-13.9850500,-0.8203500,-85.7596600,-132.0499900,-2.6779400,-2.1763400,91.1477200,-11.3981500,0.4814600,73.2123400,13.4200500,-0.0283000,-56.5259500
24,54.2874700,9.6951900,-8.5646600,55.1155100,-14.3696500,-1.0371300,-86.0560500,-132.8797300,-2.6424200,-2.6796400,91.6707400,-11.5046100,0.6940200,74.8753200,13.8803000,-0.0968700,-57.7676500
25,54.2623600,9.9049200,-8.5098000,55.4947800,-14.7588700,-1.2029900,-86.3248900,-133.6956300,-2.6338000,-3.1965700,92.1757500,-11.6763400,0.9812700,76.5037700,14.3801700,-0.1814500,-58.9619500
26,54.2143100,10.0873800,-8.4709200,55.8338200,-15.1509800,-1.2964200,-86.5686500,-134.4919000,-2.6694400,-3.7205800,92.6609600,-11.9178100,1.3416400,78.0872700,14.9177100,-0.2990500,-60.0981600
27,54.1402100,10.2366400,-8.4509400,56.1290600,-15.5388500,-1.3089800,-86.7857300,-135.2588200,-2.7558700,-4.2442300,93.1234400,-12.2269200,1.7584000,79.6122700,15.4856500,-0.4589700,-61.1698600
28,54.0430200,10.3476500,-8.4459500,56.3720500,-15.9120900,-1.2533200,-86.9713500,-135.9872100,-2.8837700,-4.7625800,93.5597500,-12.5965200,2.2070600,81.0670500,16.0761800,-0.6537900,-62.1764800
29,53.9300000,10.4109100,-8.4436600,56.5511500,-16.2568800,-1.1676700,-87.1170700,-136.6715500,-3.0246800,-5.2745000,93.9670700,-13.0166400,2.6621300,82.4448800,16.6830900,-0.8532900,-63.1242400
30,53.8102900,10.4130900,-8.4265400,56.6536000,-16.5546700,-1.1084700,-87.2121500,-137.3096000,-3.1358000,-5.7801500,94.3449100,-13.4745400,3.1017100,83.7436400,17.2997600,-1.0107800,-64.0258400
31,53.6937600,10.3453100,-8.3812100,56.6707000,-16.7841800,-1.1289000,-87.2481900,-137.9008900,-3.1747100,-6.2763300,94.6968400,-13.9547300,3.5079500,84.9642900,17.9162500,-1.0797300,-64.8975500
32,53.5903200,10.2116900,-8.3079400,56.6061200,-16.9293400,-1.2506800,-87.2245800,-138.4465500,-3.1207300,-6.7529500,95.0305800,-14.4412700,3.8666900,86.1106400,18.5188400,-1.0364900,-65.7535500
33,53.5080100,10.0298200,-8.2198500,56.4797900,-16.9890400,-1.4512900,-87.1503900,-138.9498000,-2.9880100,-7.1948300,95.3548400,-14.9201600,4.1721600,87.1888900,19.0921400,-0.8967400,-66.5997100
34,53.4501200,9.8229600,-8.1320400,56.3196600,-16.9778600,-1.6840800,-87.0395700,-139.4149300,-2.8140900,-7.5892100,95.6747000,-15.3794700,4.4301300,88.2051200,19.6234500,-0.7057700,-67.4322900
35,53.4139000,9.6098400,-8.0515000,56.1486300,-16.9150000,-1.9131400,-86.9032700,-139.8453100,-2.6326000,-7.9310900,95.9892900,-15.8085100,4.6507200,89.1626900,20.1054000,-0.5075500,-68.2428500
36,53.3934100,9.3991300,-7.9761600,55.9792100,-16.8142700,-2.1282100,-86.7472800,-140.2426100,-2.4581000,-8.2224100,96.2931900,-16.1983100,4.8393400,90.0617900,20.5359600,-0.3235900,-69.0231900
37,53.3847800,9.1911600,-7.9014800,55.8174700,-16.6852000,-2.3355600,-86.5758900,-140.6077900,-2.2914400,-8.4693700,96.5791300,-16.5432600,4.9972400,90.9010200,20.9174700,-0.1573000,-69.7657500
38,53.3890700,8.9861900,-7.8268200,55.6693000,-16.5383000,-2.5454100,-86.3963300,-140.9430400,-2.1299000,-8.6803500,96.8407100,-16.8417700,5.1270600,91.6799500,21.2549000,-0.0074400,-70.4627000
39,53.4114900,8.7933000,-7.7568800,55.5432500,-16.3853800,-2.7668800,-86.2196400,-141.2525600,-1.9705400,-8.8632800,97.0738100,-17.0954600,5.2344800,92.3999600,21.5530600,0.1267400,-71.1059300
40,53.4587600,8.6326600,-7.6972200,55.4491000,-16.2376300,-3.0065500,-86.0595600,-141.5405600,-1.8107800,-9.0235200,97.2766300,-17.3070800,5.3252600,93.0615800,21.8150900,0.2467000,-71.6869900
41,53.5361900,8.5300100,-7.6494600,55.3953200,-16.1047400,-3.2690400,-85.9314400,-141.8090100,-1.6484100,-9.1639000,97.4496400,-17.4783700,5.4024000,93.6619400,22.0429300,0.3559300,-72.1975400
42,53.6459200,8.5075800,-7.6103500,55.3885600,-15.9927300,-3.5589300,-85.8517500,-142.0573700,-1.4795900,-9.2857200,97.5951200,-17.6092200,5.4678200,94.1955900,22.2373300,0.4609000,-72.6309400
43,53.7869000,8.5763800,-7.5722300,55.4357600,-15.9035700,-3.8798700,-85.8383600,-142.2845300,-1.2990900,-9.3889200,97.7152900,-17.6979800,5.5230800,94.6574700,22.3972600,0.5697200,-72.9830900
44,53.9553400,8.7355300,-7.5234600,55.5459300,-15.8391500,-4.2316400,-85.9110600,-142.4897800,-1.1044800,-9.4727500,97.8098100,-17.7431200,5.5657000,95.0447600,22.5211400,0.6879200,-73.2520200
45,54.1455900,8.9790100,-7.4527900,55.7304500,-15.8092300,-4.6022200,-86.0921000,-142.6719700,-0.9059900,-9.5359600,97.8766900,-17.7457000,5.5883400,95.3563400,22.6080600,0.8091200,-73.4360200
46,54.3510900,9.3015100,-7.3570900,56.0034000,-15.8373500,-4.9556700,-86.4057800,-142.8280500,-0.7382600,-9.5749500,97.9143600,-17.7105400,5.5811000,95.5902500,22.6565000,0.9051900,-73.5305200
47,54.5632000,9.6973000,-7.2451100,56.3781500,-15.9529200,-5.2371100,-86.8726500,-142.9523900,-0.6528400,-9.5823400,97.9220100,-17.6433800,5.5314600,95.7417500,22.6623000,0.9340000,-73.5286400
48,54.7699200,10.1538600,-7.1321100,56.8605500,-16.1719600,-5.4004100,-87.4994400,-143.0380400,-0.6891100,-9.5487700,97.8997700,-17.5467000,5.4263800,95.8038900,22.6186200,0.8641100,-73.4269700
49,54.9581200,10.6473200,-7.0311100,57.4457900,-16.4860600,-5.4289500,-88.2738000,-143.0790400,-0.8539900,-9.4657200,97.8501400,-17.4190300,5.2591800,95.7698400,22.5176200,0.6907700,-73.2292600
50,55.1179700,11.1450200,-6.9493000,58.1228900,-16.8677300,-5.3329900,-89.1676200,-143.0732100,-1.1260400,-9.3274200,97.7776700,-17.2568600,5.0336900,95.6360700,22.3524400,0.4314900,-72.9443700
51,55.2469600,11.6138700,-6.8871500,58.8816700,-17.2839900,-5.1331000,-90.1442900,-143.0235300,-1.4736100,-9.1308900,97.6864900,-17.0568000,4.7614100,95.4043000,22.1181000,0.1096900,-72.5816200
52,55.3523600,12.0287000,-6.8348300,59.7160500,-17.7075600,-4.8460900,-91.1648100,-142.9365800,-1.8711200,-8.8752400,97.5789200,-16.8173000,4.4549100,95.0800400,21.8121300,-0.2583000,-72.1474500
53,55.4502700,12.3729500,-6.7740800,60.6224600,-18.1186800,-4.4822200,-92.1897700,-142.8198200,-2.3022900,-8.5608200,97.4552000,-16.5394800,4.1232900,94.6698800,21.4349700,-0.6632200,-71.6451800
54,55.5590200,12.6314600,-6.6940800,61.5967600,-18.5002000,-4.0497000,-93.1792900,-142.6803600,-2.7537800,-8.1891400,97.3141400,-16.2263600,3.7740700,94.1800800,20.9896500,-1.0956100,-71.0765400
55,55.6936900,12.7868400,-6.6041300,62.6311200,-18.8343500,-3.5598600,-94.0934100,-142.5239600,-3.2089100,-7.7642600,97.1538100,-15.8826000,3.4188700,93.6158000,20.4823500,-1.5408100,-70.4427700
56,55.8679200,12.8255100,-6.5264400,63.7123900,-19.1041400,-3.0292200,-94.8944400,-142.3538800,-3.6461800,-7.2944000,96.9714500,-15.5162500,3.0762500,92.9802500,19.9239500,-1.9786300,-69.7450900
57,56.0972300,12.7454900,-6.4815000,64.8239400,-19.2952200,-2.4755800,-95.5505400,-142.1704700,-4.0422800,-6.7914100,96.7627300,-15.1405100,2.7679300,92.2748000,19.3304600,-2.3849500,-68.9845000
58,56.3980600,12.5577700,-6.4773300,65.9484800,-19.3951000,-1.9134700,-96.0381700,-141.9711900,-4.3749400,-6.2686500,96.5216200,-14.7730800,2.5124500,91.4997600,18.7209600,-2.7324800,-68.1623100
59,56.7830000,12.2801100,-6.5035300,67.0688800,-19.3909000,-1.3554600,-96.3427700,-141.7509800,-4.6217100,-5.7395900,96.2403600,-14.4323200,2.3201800,90.6553300,18.1142700,-2.9902500,-67.2822500
60,57.2545300,11.9290600,-6.5358900,68.1697200,-19.2691900,-0.8149800,-96.4590500,-141.5039400,-4.7586100,-5.2172500,95.9100500,-14.1325700,2.1899700,89.7435700,17.5261400,-3.1252400,-66.3524600
61,57.8016300,11.5156600,-6.5484600,69.2420800,-19.0206200,-0.3028700,-96.3918200,-141.2261400,-4.7653100,-4.7143600,95.5228300,-13.8814900,2.1090800,88.7700500,16.9681300,-3.1098900,-65.3842300
62,58.4032100,11.0430800,-6.5215900,70.2863600,-18.6454000,0.1762900,-96.1567700,-140.9168100,-4.6311500,-4.2436600,95.0745300,-13.6790900,2.0575600,87.7433900,16.4475800,-2.9293600,-64.3892700
63,59.0354200,10.5076900,-6.4492000,71.3094000,-18.1532300,0.6219300,-95.7796000,-140.5772600,-4.3538600,-3.8180200,94.5669400,-13.5163400,2.0132400,86.6727500,15.9670900,-2.5814400,-63.3783600
64,59.6768700,9.9071400,-6.3480600,72.3204800,-17.5601200,1.0371000,-95.2947600,-140.2084000,-3.9375800,-3.4491900,94.0085200,-13.3746200,1.9542000,85.5646400,15.5233400,-2.0757800,-62.3604300
65,60.3106100,9.2488400,-6.2551900,73.3291300,-16.8880900,1.4302600,-94.7442600,-139.8080100,-3.3942000,-3.1469400,93.4127200,-13.2274100,1.8589200,84.4207500,15.1080300,-1.4356100,-61.3413000
66,60.9254300,8.5517900,-6.2103000,74.3434100,-16.1673800,1.8134400,-94.1764300,-139.3693700,-2.7438300,-2.9199600,92.7933300,-13.0441500,1.7072000,83.2377400,14.7118300,-0.6966900,-60.3232700
67,61.5182200,7.8449900,-6.2406000,75.3681700,-15.4356200,2.1994900,-93.6451300,-138.8809400,-2.0126100,-2.7765400,92.1601900,-12.7941700,1.4848700,82.0085800,14.3269500,0.0964700,-59.3073300
68,62.0945200,7.1681200,-6.3564900,76.4039300,-14.7322100,2.6000300,-93.2083000,-138.3276400,-1.2279600,-2.7233500,91.5180100,-12.4490200,1.1916200,80.7253000,13.9460900,0.8968000,-58.2966400
69,62.6642100,6.5711500,-6.5496500,77.4467600,-14.0917100,3.0221400,-92.9243200,-137.6939100,-0.4124600,-2.7638500,90.8680400,-11.9855300,0.8447100,79.3823500,13.5611300,1.6634200,-57.2985900
70,63.2364300,6.1071400,-6.7916100,78.4900700,-13.5393900,3.4666100,-92.8483000,-136.9675300,0.4194600,-2.8975400,90.2100200,-11.3904600,0.4736900,77.9792300,13.1638200,2.3679100,-56.3240100
71,63.8167100,5.8224600,-7.0414600,79.5278300,-13.0892800,3.9322100,-93.0299800,-136.1422100,1.2587800,-3.1189100,89.5435200,-10.6636000,0.1082000,76.5212600,12.7468700,2.9932000,-55.3847600
72,64.4054900,5.7506800,-7.2631400,80.5571300,-12.7430300,4.4229600,-93.5122500,-135.2182800,2.0964000,-3.4147200,88.8686700,-9.8182400,-0.2315800,75.0185800,12.3029700,3.5281500,-54.4913700
73,64.9967700,5.9068200,-7.4387400,81.5793200,-12.4887200,4.9493600,-94.3281600,-134.2036000,2.9219900,-3.7615600,88.1864500,-8.8812700,-0.5333800,73.4859000,11.8225800,3.9654700,-53.6517500
74,65.5776700,6.2799800,-7.5670700,82.5996700,-12.3006900,5.5223100,-95.4963400,-133.1153000,3.7281200,-4.1257700,87.4990800,-7.8924200,-0.7855500,71.9432300,11.2924600,4.3049700,-52.8697800
75,66.1308700,6.8299200,-7.6522700,83.6219100,-12.1418900,6.1443500,-97.0166900,-131.9783900,4.5153700,-4.4665200,86.8102600,-6.9007700,-0.9764000,70.4117600,10.6956300,4.5590100,-52.1417200
76,66.6401700,7.4902700,-7.6951000,84.6396900,-11.9674200,6.8024500,-98.8674900,-130.8213800,5.2955300,-4.7394400,86.1243500,-5.9597300,-1.1007900,68.9063300,10.0116100,4.7561300,-51.4526600
77,67.0946700,8.1786000,-7.6950200,85.6367000,-11.7276200,7.4703600,-101.0069100,-129.6744400,6.0870200,-4.8978900,85.4426600,-5.1231500,-1.1633300,67.4332000,9.2176800,4.9356200,-50.7757000
78,67.4889000,8.8111600,-7.6564800,86.5953300,-11.3728500,8.1198800,-103.3786500,-128.5701400,6.9036900,-4.8935700,84.7584200,-4.4435100,-1.1761700,65.9925700,8.2928900,5.1349600,-50.0720400
79,67.8211200,9.3156600,-7.5872900,87.5015300,-10.8602300,8.7284500,-105.9174900,-127.5419300,7.7478100,-4.6802000,84.0519000,-3.9702000,-1.1587500,64.5784100,7.2230500,5.3823400,-49.2901100
80,68.0912700,9.6381600,-7.4912100,88.3428800,-10.1613300,9.2798700,-108.5531500,-126.6195400,8.6093900,-4.2204300,83.2859200,-3.7461400,-1.1409900,63.1743700,6.0050600,5.6965200,-48.3644400
81,68.2989400,9.7465400,-7.3656200,89.1045200,-9.2674900,9.7639000,-111.2139600,-125.8240700,9.4681400,-3.4931700,82.4020500,-3.8030500,-1.1646100,61.7500000,4.6494400,6.0889300,-47.2164900
82,68.4417700,9.6322300,-7.2075000,89.7665600,-8.1891000,10.1752700,-113.8308400,-125.1647700,10.2983900,-2.4975200,81.3197500,-4.1555700,-1.2794000,60.2616600,3.1779000,6.5651000,-45.7599600
83,68.5152000,9.3096900,-7.0222200,90.3037600,-6.9485500,10.5106800,-116.3405700,-124.6392700,11.0767500,-1.2509200,79.9405800,-4.7954100,-1.5372000,58.6585500,1.6149200,7.1244800,-43.9096200
84,68.5135700,8.8132300,-6.8259000,90.6872900,-5.5724600,10.7642600,-118.6871800,-124.2363100,11.7891700,0.2164000,78.1562700,-5.6875900,-1.9902800,56.8909000,-0.0214100,7.7599900,-41.5905200
85,68.4313400,8.1900600,-6.6378800,90.8889800,-4.0898400,10.9253200,-120.8234600,-123.9404400,12.4335100,1.8655700,75.8593100,-6.7730300,-2.6906400,54.9185500,-1.7216500,8.4577700,-38.7452200
86,68.2644100,7.4888700,-6.4721800,90.8877700,-2.5349300,10.9811100,-122.7135700,-123.7368100,13.0166800,3.6503500,72.9551000,-7.9761300,-3.6790800,52.7190300,-3.4798700,9.1945100,-35.3399600
87,68.0124400,6.7484400,-6.3383800,90.6741600,-0.9478300,10.9216100,-124.3354800,-123.6135700,13.5500700,5.5177500,69.3778700,-9.2098500,-4.9659000,50.2934600,-5.2885700,9.9301400,-31.3716900
88,67.6802100,5.9930300,-6.2460700,90.2512400,0.6274400,10.7435900,-125.6811000,-123.5617400,14.0455500,7.4096700,65.1120600,-10.3765800,-6.5179700,47.6694200,-7.1353500,10.6004000,-26.8759800
89,67.2754600,5.2374100,-6.2003000,89.6339400,2.1435000,10.4537100,-126.7552300,-123.5737800,14.5112400,9.2640000,60.2163800,-11.3713700,-8.2611900,44.9013500,-8.9972800,11.1181200,-21.9347600
90,66.8091000,4.4957900,-6.1927600,88.8476800,3.5490000,10.0706400,-127.5749100,-123.6417200,14.9473100,11.0150400,54.8445200,-12.0935700,-10.0904900,42.0682400,-10.8334700,11.3869700,-16.6820800
91,66.3006200,3.7862000,-6.2024900,87.9253000,4.7909500,9.6245200,-128.1679200,-123.7551700,15.3443500,12.5961000,49.2536100,-12.4697000,-11.8784400,39.2674900,-12.5819400,11.3260000,-11.3044200
92,65.7825300,3.1302700,-6.2038100,86.9019500,5.8201700,9.1530000,-128.5689700,-123.8996600,15.6858100,13.9449200,43.7876200,-12.4834300,-13.4939900,36.6053000,-14.1644700,10.9017300,-6.0334900
93,65.2974700,2.5531900,-6.1721700,85.8097500,6.5978000,8.6947800,-128.8145100,-124.0562500,15.9535400,15.0101100,38.8275300,-12.1990600,-14.8462600,34.1864000,-15.4987700,10.1613700,-1.1310200
94,64.8885200,2.0823500,-6.0859200,84.6753200,7.1011600,8.2815600,-128.9374700,-124.2037400,16.1340900,15.7570800,34.7134800,-11.7626400,-15.9383700,32.1055300,-16.5156400,9.2510000,3.1369100
95,64.5876300,1.7441100,-5.9283200,83.5199600,7.3291100,7.9302300,-128.9631000,-124.3227200,16.2242100,16.1727700,31.6596600,-11.3723200,-16.8859400,30.4395600,-17.1764900,8.3972300,6.5364400
96,64.4068100,1.5603500,-5.6925700,82.3599200,7.3045400,7.6395600,-128.9068100,-124.3981600,16.2328300,16.2673100,29.7003500,-11.2208000,-17.8656500,29.2368800,-17.4822200,7.8425500,8.9060900
97,64.3357700,1.5440600,-5.3877800,81.2052500,7.0708000,7.3944600,-128.7743700,-124.4178800,16.1772100,16.0713800,28.7032900,-11.4292800,-19.0132200,28.5050500,-17.4671100,7.7589500,10.1855400
98,64.3471800,1.6948500,-5.0431500,80.0584800,6.6817300,7.1747000,-128.5643900,-124.3697700,16.0762900,15.6295800,28.4445100,-12.0068700,-20.3353200,28.2052000,-17.1827300,8.1912900,10.4185100
99,64.4045700,1.9981400,-4.7032900,78.9146900,6.1906900,6.9607400,-128.2718800,-124.2404900,15.9470100,14.9924100,28.6923300,-12.8570300,-21.6977300,28.2597400,-16.6840100,9.0627700,9.7306400
100,64.4683700,2.4281100,-4.4137900,77.7637500,5.6437700,6.7328600,-127.8906900,-124.0181600,15.8060800,14.2094700,29.2540400,-13.8190300,-22.8973500,28.5703700,-16.0250900,10.2262700,8.2982400
101,64.5018500,2.9518900,-4.2090000,76.5953200,5.0786300,6.4692100,-127.4148300,-123.6976500,15.6722100,13.3263000,29.9833900,-14.7133100,-23.7600100,29.0369500,-15.2612300,11.5173400,6.3240200
102,64.4773400,3.5334500,-4.1070600,75.4050100,4.5268300,6.1506700,-126.8404800,-123.2840200,15.5630400,12.3849400,30.7694400,-15.3724200,-24.1951000,29.5688400,-14.4481800,12.7817100,4.0226100
103,64.3798400,4.1356600,-4.1073100,74.1987500,4.0165800,5.7687500,-126.1685600,-122.7919900,15.4893500,11.4256600,31.5280000,-15.6639600,-24.1903300,30.0905000,-13.6379400,13.8854000,1.6065100
104,64.2080400,4.7223600,-4.1931200,72.9950900,3.5734800,5.3282700,-125.4058600,-122.2451400,15.4527500,10.4870400,32.2062500,-15.5127800,-23.7789000,30.5481900,-12.8745300,14.7220200,-0.7342500
105,63.9728500,5.2638200,-4.3413400,71.8250200,3.2190700,4.8450800,-124.5649900,-121.6750700,15.4467700,9.6048000,32.7880800,-14.9146800,-23.0137900,30.9145800,-12.1911100,15.2205700,-2.8490600
106,63.6940300,5.7424100,-4.5295800,70.7264900,2.9697500,4.3429700,-123.6636400,-121.1172200,15.4593800,8.8109700,33.2832100,-13.9353200,-21.9592400,31.1835900,-11.6093100,15.3503300,-4.6294800
107,63.3955900,6.1527900,-4.7361800,69.7364700,2.8370000,3.8495100,-122.7227200,-120.6047800,15.4762100,8.1333900,33.7098100,-12.6955000,-20.6894100,31.3607500,-11.1403200,15.1198700,-6.0056100
108,63.1001700,6.4972200,-4.9373600,68.8856000,2.8263900,3.3907200,-121.7635200,-120.1654300,15.4834900,7.5937400,34.0842900,-11.3463800,-19.2856000,31.4589800,-10.7854000,14.5732400,-6.9455400
109,62.8244700,6.7794000,-5.1077000,68.1961400,2.9355600,2.9878800,-120.8056600,-119.8196400,15.4690800,7.2046400,34.4167200,-10.0419400,-17.8333200,31.4978200,-10.5348800,13.7857400,-7.4551700
110,62.5774400,7.0007300,-5.2262600,67.6804400,3.1537600,2.6576500,-119.8662600,-119.5794100,15.4221500,6.9686800,34.7090200,-8.9158000,-16.4232000,31.5011400,-10.3686000,12.8568000,-7.5737100
111,62.3608100,7.1624200,-5.2834000,67.3404100,3.4644900,2.4114700,-118.9591000,-119.4482100,15.3346800,6.8798100,34.9548600,-8.0658000,-15.1562100,31.4943000,-10.2607100,11.8998900,-7.3654300
112,62.1719100,7.2698800,-5.2810700,67.1681700,3.8494300,2.2535000,-118.0942300,-119.4222700,15.2039500,6.9259700,35.1399000,-7.5453500,-14.1437100,31.5015500,-10.1870400,11.0281600,-6.9091700
113,62.0078200,7.3327100,-5.2289300,67.1472800,4.2904900,2.1793000,-117.2790200,-119.4917400,15.0334400,7.0904900,35.2429400,-7.3603600,-13.4908800,31.5440000,-10.1296100,10.3369800,-6.2892100
114,61.8677300,7.3613600,-5.1436500,67.2555200,4.7695300,2.1769600,-116.5200800,-119.6424300,14.8311100,7.3526900,35.2398500,-7.4745700,-13.2689700,31.6393500,-10.0768900,9.8898200,-5.5889600
115,61.7528900,7.3644300,-5.0503500,67.4689000,5.2678100,2.2303800,-115.8251000,-119.8581800,14.6062900,7.6895000,35.1097200,-7.8231400,-13.4932900,31.8018800,-10.0217100,9.7124800,-4.8861300
116,61.6663000,7.3458900,-4.9782000,67.7628500,5.7670000,2.3227500,-115.2035800,-120.1210600,14.3664300,8.0786200,34.8402600,-8.3277900,-14.1167400,32.0388600,-9.9595000,9.7929700,-4.2468400
117,61.6134700,7.3021600,-4.9494800,68.1107800,6.2507700,2.4396300,-114.6667500,-120.4096500,14.1144400,8.5016200,34.4283800,-8.9077400,-15.0389300,32.3450300,-9.8870600,10.0838300,-3.7189500
118,61.6023100,7.2219600,-4.9716200,68.4856600,6.7050900,2.5708300,-114.2272300,-120.7004900,13.8473500,8.9453600,33.8768200,-9.4858900,-16.1259300,32.7029100,-9.8010100,10.5100900,-3.3289100
119,61.6406700,7.0900800,-5.0393800,68.8640300,7.1175500,2.7099700,-113.8980900,-120.9725000,13.5578100,9.4011100,33.1953700,-9.9925200,-17.2344800,33.0902900,-9.6970300,10.9847500,-3.0864600
120,61.7333300,6.8921000,-5.1427400,69.2277700,7.4778100,2.8549200,-113.6909500,-121.2093200,13.2362900,9.8634000,32.4149100,-10.3680000,-18.2345500,33.4864000,-9.5695300,11.4239800,-2.9945800
