,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML
,X,Y,Z,X,Y,Z,X,X,Y,Z,X,Y,Z,X,Y,Z,X
51,73.1571400,3.5802300,-7.6921100,83.0304000,3.4357600,7.0887800,-98.5267600,-118.9654000,1.9314700,12.3371500,83.2194000,-17.1416200,-0.7242100,49.4182800,3.8709600,9.2953300,-45.1145000
52,73.4281800,4.0367700,-7.4849900,84.9368500,3.9383600,6.3474800,-100.4374500,-118.1510300,2.8614600,11.9507500,82.5966800,-16.4448000,-0.6317700,48.0546200,3.1677800,9.3367000,-44.2781200
53,73.6916600,4.4849700,-7.3085800,86.7889900,4.3411100,5.5481900,-102.4195400,-117.4718500,3.8833300,11.5349300,81.8404100,-15.7302400,-0.5071500,46.7080200,2.3511500,9.4564000,-43.2109900
54,73.9298400,4.8986500,-7.1658200,88.5739200,4.6756000,4.7078200,-104.4502600,-116.9525100,4.9838500,11.1382700,80.8836500,-15.0521200,-0.4046300,45.3677300,1.4103900,9.6846000,-41.8426500
55,74.1208300,5.2446500,-7.0615400,90.2751300,4.9758300,3.8458600,-106.5072200,-116.6083100,6.1396100,10.8086600,79.6451600,-14.4595700,-0.3805000,44.0144700,0.3431100,10.0366600,-40.1004200
56,74.2430100,5.4877500,-7.0072100,91.8685000,5.2806100,2.9793200,-108.5658600,-116.4427000,7.3238200,10.5916500,78.0306600,-13.9889700,-0.4872200,42.6191200,-0.8519500,10.5090400,-37.9141100
57,74.2792200,5.5994900,-7.0227900,93.3220600,5.6307100,2.1261300,-110.5989300,-116.4462500,8.5062200,10.5260800,75.9345200,-13.6611900,-0.7807500,41.1444600,-2.1719800,11.0780700,-35.2210000
58,74.2179900,5.5669100,-7.1221900,94.5998500,6.0596300,1.3101200,-112.5775800,-116.5981500,9.6513700,10.6367100,73.2478800,-13.4819300,-1.3205500,39.5525100,-3.6019900,11.7002200,-31.9747100
59,74.0537600,5.3924300,-7.2952500,95.6656500,6.5864400,0.5520500,-114.4711500,-116.8711600,10.7287500,10.9292000,69.8792900,-13.4371500,-2.1507600,37.8168900,-5.1193300,12.3125800,-28.1603800
60,73.7893700,5.0884000,-7.5096400,96.4866400,7.2135000,-0.1403300,-116.2484400,-117.2371600,11.7230500,11.3893900,65.7833300,-13.4876600,-3.2837400,35.9353100,-6.7012200,12.8323600,-23.8111300
61,73.4372100,4.6778600,-7.7284100,97.0374200,7.9272600,-0.7636100,-117.8828300,-117.6684000,12.6283600,11.9853700,60.9885700,-13.5727200,-4.7020900,33.9344600,-8.3181800,13.1572800,-19.0183800
62,73.0166900,4.1981900,-7.9219000,97.3022600,8.7005100,-1.3058200,-119.3565800,-118.1358200,13.4382900,12.6709600,55.6217500,-13.6224000,-6.3650900,31.8676600,-9.9245600,13.1754700,-13.9353600
63,72.5515200,3.6975000,-8.0686800,97.2747300,9.4951000,-1.7457500,-120.6616300,-118.6086700,14.1447900,13.3898400,49.9224200,-13.5758200,-8.2104700,29.8099400,-11.4585000,12.7912000,-8.7761900
64,72.0687000,3.2260800,-8.1542200,96.9567600,10.2658500,-2.0590400,-121.7983600,-119.0553600,14.7408800,14.0807600,44.2328500,-13.4037900,-10.1574700,27.8513800,-12.8489400,11.9618700,-3.8074600
65,71.5959900,2.8287400,-8.1718300,96.3584900,10.9659400,-2.2249500,-122.7733200,-119.4458800,15.2233900,14.6839800,38.9511300,-13.1292800,-12.1162200,26.0890400,-14.0267700,10.7349500,0.6718500
66,71.1576800,2.5395300,-8.1244400,95.4990100,11.5526900,-2.2332900,-123.5960700,-119.7554300,15.5959400,15.1476000,34.4523200,-12.8309200,-14.0017300,24.6181100,-14.9391900,9.2670100,4.3642400
67,70.7712100,2.3776600,-8.0271000,94.4053500,11.9931300,-2.0907500,-124.2753400,-119.9675100,15.8719500,15.4329000,30.9993100,-12.6174700,-15.7443700,23.5199500,-15.5633100,7.8046800,7.0211600
68,70.4458800,2.3441600,-7.9084900,93.1096900,12.2676400,-1.8254500,-124.8161300,-120.0755600,16.0764100,15.5172800,28.6776000,-12.5792400,-17.2950600,22.8471500,-15.9128500,6.6217200,8.4943400
69,70.1811700,2.4222900,-7.8062700,91.6471600,12.3699100,-1.4849800,-125.2186900,-120.0829700,16.2431800,15.3944100,27.3906300,-12.7439700,-18.6322100,22.6121500,-16.0321000,5.9370300,8.7678600
70,69.9642900,2.5847100,-7.7552300,90.0538300,12.3060400,-1.1224600,-125.4804800,-119.9991800,16.4046100,15.0733100,26.9222400,-13.0642700,-19.7628000,22.7826500,-15.9769100,5.8511200,7.9542600
71,69.7720700,2.8035800,-7.7800800,88.3638200,12.0961700,-0.7741500,-125.6011800,-119.8322800,16.5768500,14.5786500,27.0223600,-13.4375900,-20.7032500,23.2836900,-15.7928100,6.3225900,6.2625300
72,69.5798200,3.0522200,-7.8920700,86.6076800,11.7741900,-0.4490400,-125.5871700,-119.5858800,16.7540300,13.9492100,27.4648100,-13.7405100,-21.4539800,24.0101600,-15.5060700,7.1931300,3.9566400
73,69.3714400,3.2973100,-8.0781200,84.8157700,11.3806900,-0.1409200,-125.4515300,-119.2653000,16.9168100,13.2319300,28.0678500,-13.8627100,-21.9914200,24.8511800,-15.1318100,8.2512400,1.3152000
74,69.1451700,3.4953800,-8.2932400,83.0237900,10.9548600,0.1534900,-125.2110400,-118.8863100,17.0451900,12.4748200,28.6972200,-13.7301500,-22.2706600,25.7153900,-14.6867200,9.2955500,-1.4020800
75,68.9124700,3.6007600,-8.4718300,81.2730400,10.5315900,0.4251800,-124.8821900,-118.4770700,17.1290500,11.7225100,29.2618200,-13.3155200,-22.2306100,26.5413600,-14.1982000,10.1715900,-3.9738900
76,68.6888700,3.5847900,-8.5597600,79.6040800,10.1427500,0.6568300,-124.4778500,-118.0717100,17.1725100,11.0146400,29.7099300,-12.6409500,-21.8191300,27.2911800,-13.7067600,10.7869900,-6.2229600
77,68.4816700,3.4580900,-8.5500700,78.0507700,9.8167300,0.8386500,-124.0063200,-117.7012700,17.1880900,10.3845800,30.0349700,-11.7730400,-21.0322900,27.9407000,-13.2570300,11.1103800,-8.0195700
78,68.2868300,3.2701700,-8.4831300,76.6371500,9.5747500,0.9786600,-123.4740600,-117.3881100,17.1869200,9.8571700,30.2753400,-10.8093200,-19.9296100,28.4759200,-12.8838700,11.1573800,-9.2872600
79,68.0977300,3.0816800,-8.4109900,75.3763700,9.4276400,1.0996900,-122.8903900,-117.1445000,17.1716700,9.4479800,30.4963000,-9.8595100,-18.6216600,28.8931900,-12.6028400,10.9724700,-10.0042300
80,67.9115800,2.9404600,-8.3703500,74.2722000,9.3756000,1.2339700,-122.2705100,-116.9740400,17.1329700,9.1653100,30.7628000,-9.0257200,-17.2497400,29.1991200,-12.4074400,10.6131900,-10.1971300
81,67.7274300,2.8746500,-8.3771700,73.3214300,9.4100900,1.4132000,-121.6336700,-116.8743300,17.0552000,9.0103000,31.1112400,-8.3861400,-15.9574300,29.4101900,-12.2763700,10.1425100,-9.9302500
