,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,73.3040000,-5.7328900,-9.0065500,59.5225300,-6.7158500,6.7996800,-107.7378700,-115.3511500,20.6227700,9.2797300,79.3388200,-18.3937200,16.3123600,40.2997300,4.6859700,4.8298000,-35.5426700
17,73.0327900,-5.9318200,-9.1820900,60.1625200,-6.2231600,6.6505900,-106.8817700,-115.1633500,20.5494100,10.1686400,76.5204500,-18.4993000,14.2210200,38.7418300,4.5205000,5.0840200,-32.6282900
18,72.7811300,-6.1576600,-9.3388600,60.9194800,-5.5913900,6.6977400,-105.7799000,-115.1345100,20.2275000,11.2915600,73.1065900,-18.1786500,11.3218800,37.1018500,4.3484200,5.2041300,-29.1436200
19,72.5677400,-6.4881000,-9.4701600,61.7354400,-4.8677600,6.9249000,-104.4728100,-115.2296500,19.6693800,12.5574000,69.2457500,-17.2595900,7.6456800,35.4433400,4.1653700,5.1735500,-25.2779800
20,72.3926500,-6.9857200,-9.5608000,62.5438800,-4.1149400,7.3191000,-103.0098300,-115.4039100,18.9033000,13.8571100,65.1684000,-15.6150300,3.2867200,33.8385100,3.9663800,5.0097000,-21.2819100
21,72.2382700,-7.6844500,-9.5730700,63.2813500,-3.4088500,7.8900400,-101.4482600,-115.6084000,17.9647500,15.0748300,61.1757100,-13.2065400,-1.5827400,32.3704600,3.7482000,4.7562300,-17.4606400
22,72.0838300,-8.5869700,-9.4346000,63.8937100,-2.8377300,8.6830300,-99.8520400,-115.7931700,16.8881500,16.0970500,57.6024500,-10.1338700,-6.7002300,31.1257200,3.5130400,4.4771600,-14.1487700
23,71.9226600,-9.6725500,-9.0389800,64.3410900,-2.5015400,9.7806300,-98.2887100,-115.9113400,15.7000300,16.8201300,54.7589400,-6.6742100,-11.7164000,30.1833200,3.2723400,4.2543000,-11.6694000
24,71.7685500,-10.9134900,-8.2649800,64.6021600,-2.5033600,11.2868900,-96.8236400,-115.9262400,14.4184700,17.1579600,52.8671900,-3.2817100,-16.2290300,29.6052300,3.0443100,4.1830100,-10.2872000
25,71.6489700,-12.2912400,-7.0110900,64.6762200,-2.9272700,13.2888300,-95.5120300,-115.8206000,13.0629700,17.0517600,52.0176000,-0.5173300,-19.8450300,29.4320200,2.8404900,4.3579600,-10.1706500
