,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,70.5631900,2.8513900,-13.6947100,57.3195400,7.2186800,4.0580600,-100.0284400,-106.4657200,-3.6441800,3.1585700,79.9683100,-12.4410400,-10.4241200,32.1059300,-4.1131800,5.2736300,-41.2031600
17,70.3299600,3.0268600,-13.7712200,57.4546100,6.8007100,3.1449000,-99.3257300,-106.2109600,-2.5201700,3.3862200,78.1392000,-13.2593500,-11.0624600,30.9462200,-5.2170700,6.4682800,-39.3686200
18,70.0227000,2.9810300,-13.7893300,57.7291600,6.3974800,2.2070700,-98.5521000,-106.1436600,-1.2649600,3.5690000,75.7766800,-14.4054900,-11.9506600,29.8313800,-6.3803600,8.0946600,-37.1632500
19,69.6061800,2.6939400,-13.7513000,58.0884600,6.0528100,1.2923400,-97.6873900,-106.2276200,0.1152300,3.7327100,72.9026100,-15.8398200,-13.0640100,28.7793800,-7.6176300,10.0591400,-34.6935500
20,69.0436400,2.1365500,-13.6599300,58.4681400,5.7928300,0.4553400,-96.7191600,-106.4161700,1.6061500,3.8966400,69.5951600,-17.4853600,-14.3398500,27.8100900,-8.9326800,12.2264900,-32.0951200
21,68.3098900,1.2714000,-13.5116900,58.8183100,5.6126200,-0.2245500,-95.6552100,-106.6689800,3.1689700,4.0703600,66.0016300,-19.2295900,-15.6740100,26.9633400,-10.2980400,14.4217900,-29.5357800
22,67.4059300,0.0596900,-13.2852700,59.1137000,5.4695100,-0.6298400,-94.5270000,-106.9598600,4.7313200,4.2529500,62.3363300,-20.9317000,-16.9263600,26.2999600,-11.6436200,16.4451600,-27.2033100
23,66.3686100,-1.5317100,-12.9311800,59.3451200,5.2914900,-0.6184600,-93.3795800,-107.2746600,6.2043300,4.4306000,58.8668400,-22.4338100,-17.9358100,25.8898300,-12.8711400,18.1083300,-25.2866000
24,65.2707400,-3.5232300,-12.3705400,59.5083400,4.9957600,-0.0531300,-92.2586700,-107.6069300,7.5095000,4.5769900,55.8851700,-23.5769700,-18.5420800,25.7999800,-13.8816800,19.2756600,-23.9592200
25,64.2118300,-5.9072000,-11.5124200,59.5993500,4.5080600,1.1698600,-91.2035400,-107.9541300,8.5928900,4.6598300,53.6550600,-24.2293100,-18.6142300,26.0827200,-14.5947400,19.8915600,-23.3603600
