,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
16,71.7179600,-2.6104700,-11.1561400,57.3250800,-3.8662100,11.8440900,-105.2861200,-110.2038700,18.8396500,-2.6420100,82.7010000,-25.1824700,15.5481800,43.3339100,9.4055800,10.7118600,-43.4872200
17,71.6884700,-2.3067300,-11.2276100,58.2183500,-3.3878900,11.1066000,-105.9358500,-109.8107400,19.5935600,-3.5042000,81.7761600,-24.5438900,15.5030600,42.8618000,9.0854900,11.0010500,-42.7540400
18,71.5982300,-1.9998300,-11.3656500,59.1817800,-2.7587500,10.4352000,-106.3361100,-109.5304900,20.3288900,-4.1303900,80.3749100,-23.7121600,15.0530600,42.2009100,8.5833000,11.1535200,-41.4019600
19,71.4712400,-1.7267700,-11.5677100,60.1937200,-2.0173300,9.8492700,-106.5105300,-109.3714400,20.9976700,-4.5325500,78.4469600,-22.6700700,14.1688300,41.3452100,7.9432500,11.1505400,-39.3979900
20,71.3268600,-1.5360200,-11.8319800,61.2128900,-1.2024700,9.3547500,-106.4873800,-109.3239600,21.5655800,-4.7424400,75.9494700,-21.4048200,12.8185700,40.2767900,7.2127100,11.0105500,-36.7222300
21,71.1788800,-1.4787400,-12.1585700,62.1892100,-0.3515100,8.9536100,-106.2995500,-109.3663500,22.0105500,-4.8032700,72.8609500,-19.9059900,10.9569300,38.9838400,6.4382000,10.7863400,-33.3926900
22,71.0376700,-1.6090000,-12.5337500,63.0742400,0.4994100,8.6533700,-105.9846200,-109.4710700,22.3189700,-4.7630100,69.2021900,-18.1621500,8.5298900,37.4771400,5.6616000,10.5513300,-29.4861000
23,70.9126000,-1.9823100,-12.9142500,63.8287800,1.3118800,8.4800100,-105.5836600,-109.6096200,22.4782000,-4.6702500,65.0608900,-16.1606500,5.4941800,35.7990200,4.9198200,10.3804300,-25.1485500
24,70.8121500,-2.6438600,-13.2232800,64.4278700,2.0395000,8.4928600,-105.1386700,-109.7567100,22.4679800,-4.5714900,60.6131600,-13.8943200,1.8453600,34.0249900,4.2482700,10.3316600,-20.5959300
25,70.7430300,-3.6135100,-13.3520900,64.8607600,2.6251700,8.7917500,-104.6879900,-109.8929000,22.2577900,-4.5094900,56.1297800,-11.3774300,-2.3495000,32.2575600,3.6825800,10.4360200,-16.1031600
26,70.7105600,-4.8785800,-13.1627600,65.1255300,3.0043100,9.5106800,-104.2608200,-110.0045300,21.8119400,-4.5220200,51.9528300,-8.6722500,-6.9205800,30.6120500,3.2567400,10.7001100,-11.9803000
27,70.7207500,-6.3943600,-12.5008600,65.2237500,3.1123300,10.7988500,-103.8746000,-110.0827100,21.0969200,-4.6401500,48.4346000,-5.9203300,-11.5809500,29.1994000,3.0010000,11.1166100,-8.5369500
28,70.7800200,-8.0866500,-11.2300500,65.1596000,2.8990200,12.7848100,-103.5371200,-110.1231300,20.0908600,-4.8851600,45.8504500,-3.3582200,-15.9483700,28.1111800,2.9372000,11.6746900,-6.0398600
